num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,1804e_00000,2025-08-17_16-28-54,1755448134,2.298224687576294,61.01475405693054,505540,intrinsic-attention2,10.156.0.3,61.01475405693054,22,1.6421238938476517,1.5965339813926327e-05,1.641892280470939,1.542678245207799,0.09743315425940498,0.001166604405515576,7.640618514807561e-05,100,2000,15.5,20,4.471756960504878e-05,2200,0.0002568359923316166,0.013391132769029354,10.368238394574323,3.06,1.5361532167221355,21.0,44000,20.0,-13.5,10.368238394574323,20,1149.7059152245843,1,0,0,0,0,0,48.56666666666666,38.6,44000,0.0003139002080138959,2000,0.00010422147113414044,44000,3.06,2000,3.06,2100.0,106722,4851,14700,2000.0,323400,16919,0,429318.1722582597,142088.79176167154,141930.38295445946,0.0030560947,1.0,16919,0.00046435374,-0.0030275583,0.0126971663454,693.0,0.11771361,0.2477541,0.00018522006,51.524944,0.58167803,1.9398623862798559e-07,106722,4851,0.23632614,22.0,142182.82535013382,1100,0.013406810810847674,22.0,-14.5,20,7.532507608696357e-05,4.5367274590381176e-05,10.368238394574323,4.12,0.8287153740771103,20.0,10.368238394574323,1000,50,14.5,45000,20,0.0011255592370830972,0.06355601279027542,0.00010761937420746714,0.0003143553606714452,22000,4.12,4.12,1000,1000,22000,4.0708946148571705e-05,2.6662317507896338e-05,0.00013838967664380034,3.0533979405496734e-05,1.3917837072686622e-05,1.5523420830340368e-06,1.6715981949313014e-05,2.7462758982877746e-05,7.274176649611381e-06,3.3965222638255945e-06,5.2017434286078055e-06,0.025545357632950086,0.024491782153591612,0.006323599282167173,0.005969757864188917,0.0001269914868316158,0.0007864236901719078,7.361186240871901e-06,1.9586618361442636e-05,1.7127252183722703e-05,3.3486222238127703e-06,7.453784579185273e-06,5.326273976637485e-06,2.768648101751242e-05,3.9533042867031535e-05,0.0001390489005188217,1.5141221835860796e-06,1.3940221125458954e-05,2.56378077940503e-05,2.9686894813201234e-05
1,46000,False,23,1804e_00000,2025-08-17_16-28-56,1755448136,2.256227493286133,63.270981550216675,505540,intrinsic-attention2,10.156.0.3,63.270981550216675,23,1.6409319801991586,1.5922316378363616e-05,1.640699659366252,1.5416630096558035,0.09725875151678101,0.0011645553214751025,7.423456219651541e-05,100,2000,14.5,20,4.327350775115508e-05,2300,0.0002568359923316166,0.013304513608891283,10.368238394574323,5.01,1.5351513949547904,22.0,46000,20.0,-13.5,10.368238394574323,20,1139.4556380679478,1,0,0,0,0,0,48.9,38.6,46000,0.00030327495950946523,2000,0.00010214759397012236,46000,5.01,2000,5.01,2100.0,111573,4851,14700,2000.0,338100,16919,0,429990.4797670524,142292.8050577719,142139.734643594,0.0004138766,1.0,16919,-0.03889675,-0.0011342764,0.0126971663454,693.0,0.049711093,0.24806349,0.00018522006,50.251175,0.5544474,9.699311931399279e-08,111573,4851,0.1976145,23.0,142370.7032641834,1150,0.013618693129828899,23.0,-14.5,20,7.085571023810681e-05,4.335170535854707e-05,10.368238394574323,4.92,0.8276171465963261,20.0,10.368238394574323,1000,50,14.5,47000,20,0.0011163363147300637,0.06342326504237292,0.00010419642488158874,0.0003020285251462726,23000,4.92,4.92,1000,1000,23000,3.9828836253462066e-05,2.5535169434112325e-05,0.00013216261922145556,2.9918664088037003e-05,1.3632243391519613e-05,1.5562228671497445e-06,1.654798349527961e-05,2.7060118465137644e-05,7.202982794981062e-06,3.3434359398630775e-06,5.087625860441079e-06,0.025514887786624755,0.024419556511968397,0.006314918319273953,0.005951346375528468,0.00012687020207151827,0.0007845891132687918,7.34238445820913e-06,1.9551682099377024e-05,1.6748689231544267e-05,3.3183048184869143e-06,7.2022056809840665e-06,5.170375230527876e-06,2.6015035897159063e-05,3.79485197318901e-05,0.00013018694938966586,1.4837037676336146e-06,1.363753833840412e-05,2.481151448270343e-05,2.946873977065041e-05
1,48000,False,24,1804e_00000,2025-08-17_16-28-59,1755448139,2.340449094772339,65.61143064498901,505540,intrinsic-attention2,10.156.0.3,65.61143064498901,24,1.6399533411071454,1.589883318879188e-05,1.6397201353025803,1.5408331438993015,0.09711296564153657,0.0011618865882144656,8.00803245614875e-05,100,2000,14.5,20,4.684319378818275e-05,2400,0.0002568359923316166,0.013478564739925787,10.368238394574323,3.97,1.5343345795952383,23.0,48000,20.0,-15.5,10.368238394574323,20,1129.5377745315168,1,0,0,0,0,0,48.550000000000004,38.6,48000,0.0003290002570389114,2000,0.0001080852837889405,48000,3.97,2000,3.97,2100.0,116424,4851,14700,2000.0,352800,16919,0,430778.07319519325,142535.30513912402,142387.581205342,0.00067709916,1.0,16919,-0.019196719,-0.002281785,0.0126971663454,693.0,0.14172438,0.24806347,0.00018522006,50.96446,0.5585456,4.8496559656996396e-08,116424,4851,0.21726255,24.0,142598.1925993978,1200,0.013930719998752466,24.0,-11.5,20,7.222845800548278e-05,4.324150650083955e-05,10.368238394574323,5.52,0.8271750676303422,20.0,10.368238394574323,1000,50,14.5,49000,20,0.0011070047516193611,0.06330290973207597,0.00010453417164329013,0.00030431545097365874,24000,5.52,5.52,1000,1000,24000,4.2624038726156813e-05,2.7188097143792154e-05,0.00014771091293531248,3.2281303419834144e-05,1.484911513954588e-05,1.5882879889507144e-06,1.724570612743302e-05,2.921515506244216e-05,7.608209348084178e-06,3.4266586289730524e-06,5.48247998322159e-06,0.025493912288771597,0.024349887226873736,0.006305292596164156,0.005933840701807588,0.0001267313299576616,0.00078297589212056,7.326020564986445e-06,1.9536565371469317e-05,1.6778830614837203e-05,3.3031206863782053e-06,7.165103883905881e-06,5.106725976497064e-06,2.6334421831444353e-05,3.84247030528682e-05,0.00013198669462493028,1.485859330673358e-06,1.3601926929288068e-05,2.5010751660244958e-05,2.9142605656019785e-05
1,50000,False,25,1804e_00000,2025-08-17_16-29-01,1755448141,2.2812986373901367,67.89272928237915,505540,intrinsic-attention2,10.156.0.3,67.89272928237915,25,1.6388522144160318,1.5848884977054856e-05,1.6386186868296015,1.539877652160406,0.09697005259507371,0.0011599272922465408,7.807817450076369e-05,100,2000,13.5,20,4.559628287898126e-05,2500,0.0002568359923316166,0.013344685839983867,10.368238394574323,4.47,1.53339106558921,24.0,50000,20.0,-14.5,10.368238394574323,20,1119.8914410307596,1,0,0,0,0,0,49.833333333333336,38.6,50000,0.00032098848689891195,2000,0.00010572183726004981,50000,4.47,2000,4.47,2100.0,121275,4851,14700,2000.0,367500,16919,0,431719.78432673775,142829.56924599924,142686.89098101374,0.0042677685,1.0,16919,-0.038943436,-0.0025539398,0.0126971663454,693.0,0.2976276,0.2478032,0.00018522006,52.226498,0.5554133,2.4248279828498198e-08,121275,4851,0.19730002,25.0,142878.2914886917,1250,0.014101443439285504,25.0,-11.5,20,7.258029530628981e-05,4.380679419645829e-05,10.368238394574323,5.52,0.8262697121939898,20.0,10.368238394574323,1000,50,14.5,51000,20,0.0010978102240593967,0.06318955297477016,0.00010468618881050938,0.0003028489344715813,25000,5.52,5.52,1000,1000,25000,4.1476665886559706e-05,2.6958688884964608e-05,0.00014221932284835137,3.145260571417682e-05,1.4315411911237886e-05,1.6004301428564852e-06,1.714489530950349e-05,2.813428938198348e-05,7.503507912037741e-06,3.4147124526432503e-06,5.2364605977786315e-06,0.025470765535915936,0.02428708368465973,0.006296636720173672,0.005918011704814365,0.00012658213678427838,0.0007810883031545876,7.305200368649285e-06,1.9523329597003884e-05,1.6878794245380473e-05,3.2893779089528965e-06,7.244688966673444e-06,5.197664422792539e-06,2.666104903493186e-05,3.807105632932662e-05,0.00013149830919917006,1.4652747499630154e-06,1.3743237509659357e-05,2.4955254393570348e-05,2.9147770671857766e-05
1,52000,False,26,1804e_00000,2025-08-17_16-29-04,1755448144,2.4928393363952637,70.38556861877441,505540,intrinsic-attention2,10.156.0.3,70.38556861877441,26,1.6392849215919199,1.5818126145277905e-05,1.6390504073513739,1.5404286822888256,0.0968513753691791,0.0011582641993189138,9.320859456202591e-05,100,2000,14.5,20,5.1760995874095136e-05,2600,0.0002568359923316166,0.014753475599281956,10.368238394574323,4.68,1.5339550222734177,25.0,52000,20.0,-14.5,10.368238394574323,20,1110.4249311408244,1,0,0,0,0,0,48.449999999999996,38.6,52000,0.0003702805831918813,2000,0.00012057718987098355,52000,4.68,2000,4.68,2100.0,126126,4851,14700,2000.0,382200,16919,0,432456.2441019987,143056.67994300084,142918.98398391381,0.0023837902,1.0,16919,-0.025668772,-0.0003772974,0.0126971663454,693.0,0.08746943,0.24806347,0.00018522006,50.238525,0.54547876,1.2124139914249099e-08,126126,4851,0.2109564,26.0,143091.68202830869,1300,0.014214758980524494,26.0,-12.5,20,7.382091884726249e-05,4.3688813299541286e-05,10.368238394574323,5.32,0.8259760831521785,20.0,10.368238394574323,1000,50,14.5,53000,20,0.001088690001797873,0.06308579817504328,0.00010588141025639144,0.00030821166511223446,26000,5.32,5.32,1000,1000,26000,4.827505744341514e-05,2.9923626379126984e-05,0.0001656383833489227,3.6240247298228226e-05,1.6412737690674708e-05,1.832656343077998e-06,1.952047338114147e-05,3.2222890814216105e-05,8.184896355239246e-06,3.91351932400215e-06,6.151296006198402e-06,0.025459347400560377,0.024223493907785842,0.006286790662866373,0.005901598907740013,0.00012663002536138787,0.0007793556701307455,7.28656845338062e-06,1.949895630401534e-05,1.6826498993652125e-05,3.3646582033228723e-06,7.398809299422604e-06,5.2828943588929895e-06,2.6904080474711522e-05,3.871627393048239e-05,0.00013406736135896936,1.4991539745197283e-06,1.4217419818357959e-05,2.5130117163994576e-05,2.9673679138700245e-05
1,54000,False,27,1804e_00000,2025-08-17_16-29-06,1755448146,2.2730939388275146,72.65866255760193,505540,intrinsic-attention2,10.156.0.3,72.65866255760193,27,1.6384019041760098,1.5762864904988428e-05,1.6381666142579767,1.5394672608360116,0.09693106271554405,0.0011565057473816762,7.935510057860845e-05,100,2000,15.5,20,4.701302686216899e-05,2700,0.0002568359923316166,0.013344416639884003,10.368238394574323,5.16,1.5330047654106835,26.0,54000,20.0,-15.5,10.368238394574323,20,1101.2221176249805,1,0,0,0,0,0,48.53333333333333,38.6,54000,0.0003263868817735596,2000,0.0001066878714136345,54000,5.16,2000,5.16,2100.0,130977,4851,14700,2000.0,396900,16919,0,431713.0507595702,142795.52662927477,142662.60812826516,0.00076517137,1.0,16919,-0.121221036,0.00088864565,0.0126971663454,693.0,0.095436834,0.24806349,0.00018522006,50.365906,0.5422324,6.0620699571245495e-09,130977,4851,0.115445346,27.0,142818.71799397952,1350,0.013946946130599826,27.0,-12.5,20,7.66394138968079e-05,4.587585753100015e-05,10.368238394574323,5.32,0.8247979875905999,20.0,10.368238394574323,1000,50,14.5,55000,20,0.0010792765117185203,0.06309440504324824,0.00010871755729105834,0.00032053514072057397,27000,5.32,5.32,1000,1000,27000,4.270731705466446e-05,2.7234611094921916e-05,0.000145615407665754,3.1814174324487555e-05,1.4457973162741677e-05,1.6217206176335588e-06,1.7438203901662798e-05,2.8520762257419543e-05,7.606225576393938e-06,3.4784009424659073e-06,5.372342901247117e-06,0.025436300376640946,0.02426585826862894,0.006277119276258429,0.005902744978625362,0.00012678059518049086,0.0007776805834756417,7.2740828851847235e-06,1.947056667077358e-05,1.739572623951481e-05,3.3719077476408297e-06,7.4744855397559485e-06,5.382410008505253e-06,2.7961752341296103e-05,4.0544957348059324e-05,0.00014178583299634702,1.5362119610235836e-06,1.4286295840440753e-05,2.583119427225359e-05,3.041264307209787e-05
1,56000,False,28,1804e_00000,2025-08-17_16-29-08,1755448148,2.2521917819976807,74.91085433959961,505540,intrinsic-attention2,10.156.0.3,74.91085433959961,28,1.637450935634246,1.5734776241148245e-05,1.6372149576454975,1.538686722397621,0.0967635412084029,0.0011539008799332504,7.538108436705099e-05,100,2000,14.5,20,4.329689782043918e-05,2800,0.0002568359923316166,0.013490459229942645,10.368238394574323,3.49,1.5322363921564601,27.0,56000,20.0,-13.5,10.368238394574323,20,1092.3271668618834,1,0,0,0,0,0,49.06666666666666,38.6,56000,0.00031030986102422776,2000,0.00010295900839943595,56000,3.49,2000,3.49,2100.0,135828,4851,14700,2000.0,411600,16919,0,431785.18301297544,142804.7856275468,142676.18524395287,5.8319645e-05,1.0,16919,-0.041276652,0.00046736002,0.0126971663454,693.0,0.13669054,0.24806346,0.00018522006,50.440357,0.54590774,3.0310349785622748e-09,135828,4851,0.19534305,28.0,142816.87905288927,1400,0.013018104169896105,28.0,-12.5,20,8.127776325061183e-05,4.6214060845349275e-05,10.368238394574323,5.92,0.8235122939547077,20.0,10.368238394574323,1000,50,14.5,57000,20,0.001069922216518383,0.06296406519287624,0.00011129644805723404,0.0003266859308482368,28000,5.92,5.92,1000,1000,28000,4.010603771669008e-05,2.5999102152317634e-05,0.0001375123730702089,2.974010987682239e-05,1.3693038099893733e-05,1.6265708593987512e-06,1.6706671526028153e-05,2.719597769177777e-05,7.150033216181235e-06,3.2972732665497332e-06,5.112671022080194e-06,0.0254054407128229,0.02419388519603553,0.006271034003631195,0.00588395714883248,0.00012659773928275033,0.0007762114876321188,7.251452012979215e-06,1.944331105675188e-05,1.7835835619560012e-05,3.4312758151273706e-06,7.645925792214241e-06,5.726879093778765e-06,2.8930415562603808e-05,4.106656948082724e-05,0.0001453828276650583,1.5179326745883023e-06,1.455616243734727e-05,2.6108626837850917e-05,3.0889660149188774e-05
1,58000,False,29,1804e_00000,2025-08-17_16-29-10,1755448150,2.241053819656372,77.15190815925598,505540,intrinsic-attention2,10.156.0.3,77.15190815925598,29,1.6358492547278352,1.578586851175721e-05,1.6356122277290484,1.5372299846836168,0.09661878196645095,0.0011522625812719447,7.878269372403885e-05,100,2000,14.5,20,4.56417644690734e-05,2900,0.0002568359923316166,0.012856610959861427,10.368238394574323,3.52,1.5307920254948832,28.0,58000,20.0,-13.5,10.368238394574323,20,1083.8373201637182,1,0,0,0,0,0,49.0,38.6,58000,0.0003187099940239193,2000,0.00010481165986401205,58000,3.52,2000,3.52,2100.0,140679,4851,14700,2000.0,426300,16919,0,432417.00846015,142999.9696980501,142875.16337916328,0.000753031,1.0,16919,-0.033518974,-3.0636787e-05,0.0126971663454,693.0,0.06972005,0.24806347,0.00018522006,52.25973,0.5427057,1.5155174892811374e-09,140679,4851,0.20314138,29.0,143000.64773570793,1450,0.013409893010102678,29.0,-12.5,20,7.544342008527026e-05,4.4663943744398665e-05,10.368238394574323,5.32,0.8227856094851191,20.0,10.368238394574323,1000,50,14.5,59000,20,0.0010610849043396727,0.06285430983092502,0.00010839358079889028,0.0003142326861879283,29000,5.32,5.32,1000,1000,29000,4.1591888762403674e-05,2.6510181264361545e-05,0.00014166718111256643,3.127278457695249e-05,1.4024732709048506e-05,1.5465107524654778e-06,1.7033520066682594e-05,2.787013142644957e-05,7.338459161653672e-06,3.358028736822637e-06,5.34269933404097e-06,0.025377008175744176,0.024141944774071368,0.006261034073540459,0.005866944877354637,0.00012677193190722673,0.0007742916227127109,7.233297627376509e-06,1.9474767908350907e-05,1.7166320220335828e-05,3.5769866625905873e-06,7.475507183869416e-06,5.394175296824373e-06,2.7444257954272455e-05,3.926708229702411e-05,0.00013803197002691474,1.5139355014188613e-06,1.4031237775468233e-05,2.5543318004598134e-05,2.9758111581700194e-05
1,60000,False,30,1804e_00000,2025-08-17_16-29-13,1755448153,2.208388090133667,79.36029624938965,505540,intrinsic-attention2,10.156.0.3,79.36029624938965,30,1.634553307620571,1.5742279905123608e-05,1.6343154891217715,1.5360786103367567,0.09647456944684586,0.0011508549854771393,7.96172772732008e-05,100,2000,14.5,20,4.607196583721315e-05,3000,0.0002568359923316166,0.013123893369192957,10.368238394574323,5.41,1.5296490093200328,29.0,60000,20.0,-14.5,10.368238394574323,20,1075.6489164925993,1,0,0,0,0,0,49.0,38.6,60000,0.0003189896950635122,2000,0.00010588751993589554,60000,5.41,2000,5.41,2100.0,145530,4851,14700,2000.0,441000,16919,0,433061.4338999361,143199.81751407732,143078.87514061897,0.0011719947,1.0,16919,-0.025292989,-0.0017024279,0.0126971663454,693.0,0.090891525,0.24806347,0.00018522006,53.20209,0.52420586,7.577587446405687e-10,145530,4851,0.21160229,30.0,143189.81878826945,1500,0.01331355540023651,30.0,-14.5,20,7.222097622554125e-05,4.321016579549041e-05,10.368238394574323,4.72,0.8214164694902275,20.0,10.368238394574323,1000,50,14.5,61000,20,0.0010522921152689962,0.06273332943269273,0.00010512971290683672,0.0003045266870243809,30000,4.72,4.72,1000,1000,30000,4.12823271136812e-05,2.6846903140078772e-05,0.00014173373517253684,3.103975956419892e-05,1.4141704408543735e-05,1.5589005508856374e-06,1.7144528442003796e-05,2.827097343260735e-05,7.413914743330622e-06,3.4226897504458525e-06,5.361764693597386e-06,0.025349960823990263,0.024072657726369774,0.006256750252743473,0.0058488367185150665,0.0001266246226037282,0.0007728902165013565,7.2143546094415565e-06,1.9462140358733453e-05,1.690850652944756e-05,3.3065827402993185e-06,7.458450225083242e-06,5.191662099579103e-06,2.6269693760745346e-05,3.883123544933384e-05,0.00013328913639882074,1.4587084114454845e-06,1.3538366562783053e-05,2.481183063260774e-05,2.8822738562987436e-05
1,62000,False,31,1804e_00000,2025-08-17_16-29-15,1755448155,2.2142322063446045,81.57452845573425,505540,intrinsic-attention2,10.156.0.3,81.57452845573425,31,1.6331055004543427,1.5709857039249975e-05,1.6328669653505228,1.534774350953331,0.09633208028245949,0.0011487648656038193,7.594933290724088e-05,100,2000,15.5,20,4.397170752568445e-05,3100,0.0002568359923316166,0.01297895795039949,10.368238394574323,5.06,1.5283574048368798,30.0,62000,20.0,-13.5,10.368238394574323,20,1067.8264924152584,1,0,0,0,0,0,48.70000000000001,38.6,62000,0.00031125869631607844,2000,0.00010342917759920433,62000,5.06,2000,5.06,2100.0,150381,4851,14700,2000.0,455700,16919,0,433803.5635244721,143433.2643004909,143315.8022556334,0.0015261912,1.0,16919,-0.016442792,-0.0021355152,0.0126971663454,693.0,0.054330777,0.2476862,0.00018522006,51.36603,0.51530784,3.7887937232028435e-10,150381,4851,0.22019506,31.0,143412.76012839098,1550,0.012944299509690609,31.0,-14.5,20,7.4466181607741e-05,4.4977669343346814e-05,10.368238394574323,4.92,0.8203062561053074,20.0,10.368238394574323,1000,50,14.5,63000,20,0.001043769864035959,0.06261627616835955,0.00010637425472845141,0.0003127068411852515,31000,4.92,4.92,1000,1000,31000,4.0397469280510095e-05,2.6224543951167226e-05,0.00013697824828883435,3.0313879853696756e-05,1.3905327634949922e-05,1.5556331634960129e-06,1.6812550857516727e-05,2.7078406450514153e-05,7.307233997714221e-06,3.360153126075764e-06,5.1276524170555795e-06,0.02532860754584083,0.024004079719087877,0.006248124500154569,0.00583292593120935,0.0001266760764577988,0.0007711283143700492,7.1978311026947e-06,1.9442859056268976e-05,1.6978495700117664e-05,3.314198538012612e-06,7.482413495772047e-06,5.256276390879483e-06,2.737078076965138e-05,3.972369228521094e-05,0.00013639781368725783,1.5016265608726895e-06,1.4008237869579072e-05,2.5510133152757407e-05,2.9977904065539063e-05
1,64000,False,32,1804e_00000,2025-08-17_16-29-17,1755448157,2.193300247192383,83.76782870292664,505540,intrinsic-attention2,10.156.0.3,83.76782870292664,32,1.6311581938398998,1.567112854945704e-05,1.6309190664369713,1.5329795341237835,0.09618161948968117,0.00114667930702018,7.62380963558481e-05,100,2000,14.5,20,4.400729830620851e-05,3200,0.0002568359923316166,0.01251215080061229,10.368238394574323,6.02,1.526574284278489,31.0,64000,20.0,-15.5,10.368238394574323,20,1060.384588760672,1,0,0,0,0,0,48.93333333333334,38.6,64000,0.0003095936091227987,2000,0.00010309085328663772,64000,6.02,2000,6.02,2100.0,155232,4851,14700,2000.0,470400,16919,0,434658.8563642566,143704.369384652,143590.3104480149,0.0016654398,1.0,16919,-0.091980025,-0.003119111,0.0126971663454,693.0,0.11858648,0.24806347,0.00018522006,50.886883,0.5005253,1.8943968616014217e-10,155232,4851,0.14521591,32.0,143673.57466432528,1600,0.013464982799632708,32.0,-14.5,20,7.833802519218174e-05,4.6616146290313436e-05,10.368238394574323,5.32,0.8195137711343078,20.0,10.368238394574323,1000,50,14.5,65000,20,0.0010349133453632152,0.062495445286652386,0.00010917737730265037,0.00032357327457634903,32000,5.32,5.32,1000,1000,32000,4.0221981825719074e-05,2.6069217038532106e-05,0.00013588936802936855,3.0475172137980606e-05,1.3895324521994863e-05,1.7352376081788383e-06,1.6900669669784385e-05,2.7337352926357578e-05,7.2685310667311984e-06,3.3628489330604237e-06,5.140167188398264e-06,0.025303420470469663,0.023936557442018228,0.0062395596051600805,0.005815944601843171,0.000126546775605791,0.0007694730213148469,7.180242757621059e-06,1.942445043230861e-05,1.730982926100893e-05,3.356743363219418e-06,7.6244536816185175e-06,5.477927459845888e-06,2.81527544241994e-05,4.0268273100624067e-05,0.00014415719300894277,1.51910922880695e-06,1.4437230305336551e-05,2.6276441953123475e-05,3.077647325191234e-05
