num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,17f27_00000,2025-08-17_16-29-23,1755448163,2.4556169509887695,88.53595280647278,505534,intrinsic-attention2,10.156.0.3,88.53595280647278,33,1.9741279247101904,1.7584031600164664e-05,1.9738694211312509,1.8091817456836237,0.16267723128826964,0.0012125537662508415,66000,15.5,5.313295080492881e-05,3300,0.00032561999978497624,0.014772005779814208,5.5,2000,100,20.0,1.8027204954184761,20,9.653887612465315e-05,32.0,10.368238394574323,10.03,10.368238394574323,20,903.2556136185724,1,0,0,0,0,0,48.525000000000006,38.6,0.00012644317333959334,0.00038062025969464006,10.03,66000,2000,66000,10.03,2000,0.727515,0.13540168,3.2097924,0.0185466939635,24437,0.107906885,33.0,8.004363735381048e-06,17240,862.0,0.0253832183745,-0.59206617,1.0,568920,0.015592117,0.32995558,-0.18705148,177806.62811393084,42000,1386000,568920,2000.0,0,2100.0,24437,17240,432931.42132658535,177802.22611800625,177759.81952336524,0.7663783856835392,20,10.32,1650,5.5,50,20.0,10.368238394574323,20,14.5,0.0011128167429187716,33.0,1000,7.744303953620132e-05,10.368238394574323,67000,4.5212181594513285e-05,0.014044451860390836,0.060765394956119476,0.00010778575744715929,33000,0.0003181367411104721,1000,1000,10.32,33000,10.32,6.781965532305743e-06,1.9762107068228637e-05,3.2803456607561126e-05,4.236374285634584e-06,8.320096635026795e-06,3.6607551838061856e-05,1.692543135701605e-05,4.986278084106777e-05,3.002412161443746e-05,1.9432953505932136e-06,0.00016868152852059335,0.023000747520190535,0.0049771521078323215,0.00013451885549328963,0.006439154673493589,7.172571119656786e-06,0.0007319484471061714,0.025205632832640067,2.133507965661841e-05,7.260154062144091e-06,5.564285976310595e-06,1.719980999128421e-05,2.834192739391848e-05,3.381442472811662e-06,1.5014906242006207e-05,4.048944570385634e-05,1.5897391857844816e-06,0.00014030097193812584,3.0113750390214224e-05,2.612502843359394e-05
1,68000,False,34,17f27_00000,2025-08-17_16-29-25,1755448165,2.345905065536499,90.88185787200928,505534,intrinsic-attention2,10.156.0.3,90.88185787200928,34,1.9703396878032042,1.75408712816407e-05,1.9700806440099765,1.8056005984168533,0.1624721034553837,0.0012111849485913065,68000,15.5,4.49233003584496e-05,3400,0.00032561999978497624,0.013373955801216652,-11.5,2000,100,20.0,1.7991521832842579,20,7.450133569913518e-05,33.0,10.368238394574323,9.67,10.368238394574323,20,899.9722733765838,1,0,0,0,0,0,49.0,38.6,0.00010261558952544119,0.0003096180333191027,9.67,68000,2000,68000,9.67,2000,0.86279285,0.18217956,2.816357,0.0185466939635,24437,0.15852588,34.0,4.002181867690524e-06,17240,862.0,0.0253832183745,0.34004116,1.0,586160,0.009271729,0.33750594,-0.14675921,178507.80566658286,42000,1428000,586160,2000.0,0,2100.0,24437,17240,434657.85422785056,178506.95826273152,178466.0580985925,0.7660917825167951,20,9.92,1700,-12.5,50,20.0,10.368238394574323,20,14.5,0.0011035308654197935,34.0,1000,7.435448108985842e-05,10.368238394574323,69000,4.462115118592896e-05,0.013310886499239132,0.06069014198656798,0.00010530651610329535,34000,0.0003118733289788932,1000,1000,9.92,34000,9.92,5.3733105711421594e-06,1.6704688523836467e-05,2.718633890928631e-05,3.349997765243126e-06,7.114917313662206e-06,2.926604663175445e-05,1.3707930086983143e-05,4.0645766286747903e-05,2.598028406963459e-05,1.5790976034210518e-06,0.0001375343184456175,0.02294748975506954,0.0049681784867550505,0.00013447476692116786,0.006450084086781162,7.153515483552683e-06,0.0007309796825580304,0.025183240424349485,2.12997687780074e-05,7.149573688413162e-06,5.480658221668337e-06,1.6812521851809074e-05,2.7348148380869183e-05,3.3874869362317277e-06,1.4353423748813985e-05,3.959415263325796e-05,1.5806686540554948e-06,0.00013721759330387616,2.9654992240998324e-05,2.573584746716378e-05
1,70000,False,35,17f27_00000,2025-08-17_16-29-28,1755448168,2.5384130477905273,93.4202709197998,505534,intrinsic-attention2,10.156.0.3,93.4202709197998,35,1.9685521328351707,1.7474052598237173e-05,1.9682926427998841,1.8016717307925934,0.16461523543075185,0.0012093191691199391,70000,13.5,4.808822716760631e-05,3500,0.00032561999978497624,0.013026632010296453,-12.5,2000,100,20.0,1.7952352074114446,20,8.124014114511127e-05,34.0,10.368238394574323,9.75,10.368238394574323,20,896.9046344038953,1,0,0,0,0,0,48.49999999999999,38.6,0.00011039375518738458,0.00033255332299865926,9.75,70000,2000,70000,9.75,2000,0.60134107,0.13596816,3.147853,0.0185466939635,24437,0.15733476,35.0,2.001090933845262e-06,17240,862.0,0.0253832183745,-0.14093554,1.0,603400,0.0052144355,0.30868116,-0.16464844,179049.81307036657,42000,1470000,603400,2000.0,0,2100.0,24437,17240,435996.0262386158,179052.3680659098,179013.02903163707,0.765771034191721,20,8.92,1750,-12.5,50,20.0,10.368238394574323,20,14.5,0.0010940442367767787,35.0,1000,7.327113453663525e-05,10.368238394574323,71000,4.372864623121867e-05,0.013651012338814326,0.06292643316682356,0.00010492352376197425,35000,0.00030956124644810224,1000,1000,8.92,35000,8.92,5.726293576734089e-06,1.7746228342257682e-05,2.9332036959500635e-05,3.538401613076744e-06,7.5142090114163054e-06,3.104943992375427e-05,1.4780393150158363e-05,4.3088087953789195e-05,2.6816840277906675e-05,1.6951219454931034e-06,0.00014920888276144024,0.025209064007494723,0.004969899721930426,0.00013507129916758327,0.006444199825831076,7.132960344374998e-06,0.0007299578656549402,0.025162027630043993,2.129713110294301e-05,7.149157791136649e-06,5.472821511119494e-06,1.6682049839460274e-05,2.7327319482114928e-05,3.374666914521714e-06,1.418111108711702e-05,3.898035770670887e-05,1.5565277440885826e-06,0.00013623533422957234,2.9396742703894158e-05,2.4933379736148135e-05
1,72000,False,36,17f27_00000,2025-08-17_16-29-30,1755448170,2.421419620513916,95.84169054031372,505534,intrinsic-attention2,10.156.0.3,95.84169054031372,36,1.9649573074668296,1.7411752101879653e-05,1.964697320051947,1.798301727564676,0.16439360022645222,0.0012069850974315943,72000,16.5,4.5558380730397174e-05,3600,0.00032561999978497624,0.0135285515896976,-12.5,2000,100,20.0,1.7918794141073204,20,7.602813139071382e-05,35.0,10.368238394574323,9.03,10.368238394574323,20,893.8086410389731,1,0,0,0,0,0,48.699999999999996,38.6,0.00010429688875036591,0.00031567510550333644,9.03,72000,2000,72000,9.03,2000,0.3536558,0.21977577,5.67283,0.0185466939635,24437,0.047892928,36.0,3.0016362870810553e-06,17240,862.0,0.0253832183745,0.3444844,1.0,620640,0.064880535,0.33445257,-0.10821247,179637.16348302388,42000,1512000,620640,2000.0,0,2100.0,24437,17240,437442.1249130444,179642.43606127004,179604.42311770562,0.7661027788997777,20,9.32,1800,-12.5,50,20.0,10.368238394574323,20,14.5,0.001085001034408391,36.0,1000,7.768176610997077e-05,10.368238394574323,73000,4.556817107580454e-05,0.014214960909739602,0.06281510085516667,0.00010843210597448241,36000,0.0003211660500322166,1000,1000,9.32,36000,9.32,5.399425557267368e-06,1.691902558916461e-05,2.7724252467561066e-05,3.3764614863887102e-06,7.216269219343157e-06,2.9490212343496062e-05,1.3701292940193914e-05,4.093086312431936e-05,2.5560393950846607e-05,1.5661914265724075e-06,0.00014211123186791614,0.02513369959740339,0.004960539344730733,0.0001347795860905834,0.006436556767486043,7.111790756165971e-06,0.0007289392770539202,0.02514501158380682,2.125561977035994e-05,7.3236836362157175e-06,5.670557457659351e-06,1.733016084160201e-05,2.815105735503322e-05,3.4305478379501874e-06,1.4874916931648705e-05,4.0670437601232094e-05,1.5961446260875556e-06,0.0001426234214863145,3.0236940465901282e-05,2.5994824144389078e-05
1,74000,False,37,17f27_00000,2025-08-17_16-29-33,1755448173,2.1784098148345947,98.02010035514832,505534,intrinsic-attention2,10.156.0.3,98.02010035514832,37,1.960334236932147,1.7345864595890986e-05,1.9600736390114675,1.793912661479007,0.16416304241423316,0.0012045933563846142,74000,14.5,4.4001785248429744e-05,3700,0.00032561999978497624,0.012533633129496593,-9.5,2000,100,20.0,1.7875045703962775,20,7.245450685149903e-05,36.0,10.368238394574323,9.5,10.368238394574323,20,890.9217394557497,1,0,0,0,0,0,49.43333333333334,38.6,0.00010171862187046614,0.0003003638223659775,9.5,74000,2000,74000,9.5,2000,0.31002465,0.101175636,3.5561812,0.0185466939635,24437,0.06003312,37.0,1.5008181435405277e-06,17240,862.0,0.0253832183745,-0.016552687,1.0,637880,0.003486558,0.29985994,-0.19257145,180284.6758174828,42000,1554000,637880,2000.0,0,2100.0,24437,17240,439035.1571408281,180292.80707391404,180255.95142773146,0.7650767308407862,20,10.32,1850,5.5,50,20.0,10.368238394574323,20,14.5,0.0010755737741294103,37.0,1000,7.291104573341733e-05,10.368238394574323,75000,4.326877729507378e-05,0.013557121499616187,0.06270666889667713,0.00010297918417003326,37000,0.0003006453161671278,1000,1000,10.32,37000,10.32,5.251648406417256e-06,1.6427734591704625e-05,2.654187250153922e-05,3.322047337990588e-06,7.0736669464745924e-06,2.848873329582414e-05,1.3365012723622723e-05,3.885346184114778e-05,2.5265980650559163e-05,1.5259817558629149e-06,0.00013260496605987392,0.025061456191406484,0.00494990412127305,0.00013466404029941127,0.00642887147976971,7.0932429520391576e-06,0.0007279743943152265,0.02512878796790413,2.1225873462904223e-05,6.955802243929038e-06,5.055439508277039e-06,1.656306352782291e-05,2.651951090699602e-05,3.2406639545702286e-06,1.4116167534988019e-05,3.8024282512350265e-05,1.5384081172078702e-06,0.00013037675957165492,2.8824696613194416e-05,2.493730358223709e-05
1,76000,False,38,17f27_00000,2025-08-17_16-29-35,1755448175,2.177659034729004,100.19775938987732,505534,intrinsic-attention2,10.156.0.3,100.19775938987732,38,1.955741613312807,1.7271445993938037e-05,1.9554807044813998,1.7895644865841784,0.16392132949003888,0.001202354562834204,76000,16.5,4.562680639431512e-05,3800,0.00032561999978497624,0.01253800947102718,-12.5,2000,100,20.0,1.7831699729423018,20,7.571674641270049e-05,37.0,10.368238394574323,9.39,10.368238394574323,20,888.364413237623,1,0,0,0,0,0,48.23333333333333,38.6,0.00010384881358945214,0.0003118383484076934,9.39,76000,2000,76000,9.39,2000,0.43447024,0.1789683,6.140665,0.0185466939635,24437,0.03945143,38.0,7.504090717702638e-07,17240,862.0,0.0253832183745,0.116612375,1.0,655120,0.0042564627,0.31555846,-0.13059726,180973.76801338492,42000,1596000,655120,2000.0,0,2100.0,24437,17240,440728.44546349964,180984.55452728155,180948.8450054808,0.7640706341323044,20,10.32,1900,5.5,50,20.0,10.368238394574323,20,14.5,0.00106626009640817,38.0,1000,7.27491556889029e-05,10.368238394574323,77000,4.358521861323427e-05,0.012303850749594858,0.06259055245773759,0.00010205667308049764,38000,0.00030102115557029054,1000,1000,10.32,38000,10.32,5.409524560205303e-06,1.68278806655305e-05,2.7271982521117525e-05,3.4042408160043302e-06,7.401786786250785e-06,2.9065712893652206e-05,1.3668346990778184e-05,4.045386640867241e-05,2.5587433697217578e-05,1.5771592754876772e-06,0.00014001903635405149,0.024989164129488706,0.004940103140051089,0.00013454727989571763,0.0064210976650333155,7.07103048022249e-06,0.0007268481203937467,0.025104408738154192,2.1188114747331904e-05,6.978736218336018e-06,4.918817888481511e-06,1.641951614727628e-05,2.640052578809199e-05,3.2234336792885543e-06,1.3967721981842128e-05,3.824871543483717e-05,1.5455586237679466e-06,0.00013091056388455166,2.877985593703497e-05,2.4778284570235495e-05
1,78000,False,39,17f27_00000,2025-08-17_16-29-37,1755448177,2.3416213989257812,102.5393807888031,505534,intrinsic-attention2,10.156.0.3,102.5393807888031,39,1.9513574701997245,1.719783153189536e-05,1.9510962765766218,1.7852017120983408,0.16390328045513405,0.0011999575571828966,78000,15.5,4.5171897802763785e-05,3900,0.00032561999978497624,0.012465512099734042,5.5,2000,100,20.0,1.7788212033929134,20,7.413526788941838e-05,38.0,10.368238394574323,10.06,10.368238394574323,20,886.1186968927835,1,0,0,0,0,0,49.050000000000004,38.6,0.00010233564633022391,0.00030761712899751844,10.06,78000,2000,78000,10.06,2000,0.95758396,0.15365796,3.235057,0.0185466939635,24437,0.012937441,39.0,3.752045358851319e-07,17240,862.0,0.0253832183745,-0.6072706,1.0,672360,0.0050965976,0.33899385,-0.17944403,181046.57193971166,42000,1638000,672360,2000.0,0,2100.0,24437,17240,440917.29910403275,181058.9425218104,181024.17341407322,0.7645296205109698,20,10.32,1950,5.5,50,20.0,10.368238394574323,20,14.5,0.0010574264454880887,39.0,1000,8.075960122499925e-05,10.368238394574323,79000,4.696191043551772e-05,0.013664596619782969,0.06255175294307638,0.0001129095244205916,39000,0.0003317571079789486,1000,1000,10.32,39000,10.32,5.264490963045565e-06,1.6526624788491513e-05,2.7337522592884883e-05,3.2821169302016553e-06,7.115946725745358e-06,2.8796505711550266e-05,1.361847833615443e-05,3.973679137201967e-05,2.543824540872237e-05,1.5597436657078307e-06,0.00013756996089097457,0.024974895668245154,0.004950052758622326,0.00013467359711618324,0.006413913798398025,7.052750289430614e-06,0.0007257450192265005,0.025078507680738344,2.1137423564132527e-05,7.440911018377221e-06,5.453744389605988e-06,1.855746678764646e-05,2.9605754691041125e-05,3.5260846948286644e-06,1.5346648566009863e-05,4.230718359387193e-05,1.654650395816082e-06,0.00014445637220515027,3.272779193041441e-05,2.7505846855377773e-05
1,80000,False,40,17f27_00000,2025-08-17_16-29-39,1755448179,2.273153305053711,104.81253409385681,505534,intrinsic-attention2,10.156.0.3,104.81253409385681,40,1.9475097837476596,1.7142803175768833e-05,1.9472480070609068,1.7815471375672962,0.16371156839055417,0.001198621491649352,80000,16.5,4.811738530497397e-05,4000,0.00032561999978497624,0.013088480960432207,6.5,2000,100,20.0,1.7751792681988765,20,8.070647371568506e-05,39.0,10.368238394574323,10.41,10.368238394574323,20,883.9371315232156,1,0,0,0,0,0,48.46666666666667,38.6,0.00010727448170551854,0.0003268297128020642,10.41,80000,2000,80000,10.41,2000,0.46030867,0.12875667,3.8381193,0.0185466939635,24437,0.008320463,40.0,1.8760226794256596e-07,17240,862.0,0.0253832183745,-0.51735294,1.0,689600,0.0008477277,0.3349627,-0.20046702,181309.13097082378,42000,1680000,689600,2000.0,0,2100.0,24437,17240,441569.5301134896,181323.39993090974,181289.17565798346,0.7638105985257373,20,10.32,2000,5.5,50,20.0,10.368238394574323,20,14.5,0.001048354271050519,40.0,1000,7.419726548674318e-05,10.368238394574323,81000,4.4121168690422626e-05,0.013938395889417733,0.06245889317369554,0.00010330339218180413,40000,0.00030831055129617587,1000,1000,10.32,40000,10.32,5.644501810520146e-06,1.72424814225741e-05,2.896896114616714e-05,3.5088060542041077e-06,7.5309884680387616e-06,3.045715074440271e-05,1.4261478577194222e-05,4.258543492541026e-05,2.6412049640271396e-05,1.6203833144800242e-06,0.0001485003967649887,0.024909048171530883,0.004940534351106011,0.00013482489103246482,0.00641060223039189,7.035742838997261e-06,0.0007248780690912585,0.025065362083968576,2.1143469348399078e-05,6.997287723414881e-06,5.009792399278033e-06,1.6685798257729334e-05,2.702139055785639e-05,3.2640301060856085e-06,1.4262136910280486e-05,3.909946141215511e-05,1.5621693104761158e-06,0.0001350269023039738,2.9403228828893882e-05,2.5173060365712826e-05
1,82000,False,41,17f27_00000,2025-08-17_16-29-42,1755448182,2.470700979232788,107.2832350730896,505534,intrinsic-attention2,10.156.0.3,107.2832350730896,41,1.943741364950196,1.7103305135777955e-05,1.9434788572802777,1.7780177895515483,0.16347563606664295,0.0011963841367623623,82000,13.5,4.488714645005671e-05,4100,0.00032561999978497624,0.01315592373983236,-9.5,2000,100,20.0,1.7716615297968379,20,7.358521032724224e-05,40.0,10.368238394574323,9.73,10.368238394574323,20,881.9320909974637,1,0,0,0,0,0,48.974999999999994,38.6,0.00010369990853866036,0.00030847120048010967,9.73,82000,2000,82000,9.73,2000,0.59604394,0.1664108,2.0214298,0.0185466939635,24437,0.02132527,41.0,9.380113397128298e-08,17240,862.0,0.0253832183745,-0.038576245,1.0,706840,0.00143858,0.30198154,-0.1301404,181879.6661554522,42000,1722000,706840,2000.0,0,2100.0,24437,17240,442970.3007944973,181895.91983320433,181862.3694767085,0.7650336565304118,20,10.32,2050,5.5,50,20.0,10.368238394574323,20,14.5,0.0010398798683474446,41.0,1000,7.703588935274433e-05,10.368238394574323,83000,4.561234452608823e-05,0.014654401619627605,0.06235588462196784,0.00010735168620086553,41000,0.00031857887334444274,1000,1000,10.32,41000,10.32,5.567590205770215e-06,1.6684344575817842e-05,2.742743884029616e-05,3.365873959617127e-06,7.07307016837951e-06,2.955120130913854e-05,1.3518130286599743e-05,3.963842404276071e-05,2.5314984174879497e-05,1.5516924393457719e-06,0.0001368750785087916,0.024836575959722183,0.00493006356759282,0.00013459684215357716,0.006406440858071635,7.0189853530828455e-06,0.0007241899183907635,0.025050896103095265,2.1117094707814732e-05,7.310485073432341e-06,5.23236508745837e-06,1.7523892751328258e-05,2.8163177241191272e-05,3.3510723685031284e-06,1.4771757499409478e-05,4.0385869819301655e-05,1.6082847318531328e-06,0.00013997562061690485,3.030225345214094e-05,2.6147779104259916e-05
1,84000,False,42,17f27_00000,2025-08-17_16-29-44,1755448184,2.271470546722412,109.55470561981201,505534,intrinsic-attention2,10.156.0.3,109.55470561981201,42,1.9397638338507521,1.7068162088878083e-05,1.939500533037384,1.7742642309960348,0.16325455160591268,0.0011938524553992463,84000,14.5,4.64918003898325e-05,4200,0.00032561999978497624,0.012932761130505241,2.5,2000,100,20.0,1.7679204839488458,20,7.658197900245501e-05,41.0,10.368238394574323,9.91,10.368238394574323,20,879.9467201131198,1,0,0,0,0,0,48.366666666666674,38.6,0.00010712543364985976,0.00031758397213513305,9.91,84000,2000,84000,9.91,2000,0.6771605,0.16332035,2.7632098,0.0185466939635,24437,0.02211515,42.0,4.690056698564149e-08,17240,862.0,0.0253832183745,-0.46515,1.0,724080,0.000544587,0.32595852,-0.15679345,182401.85415617522,42000,1764000,724080,2000.0,0,2100.0,24437,17240,444251.7871174193,182419.84311689128,182387.04531479007,0.7645104420851081,20,10.32,2100,5.5,50,20.0,10.368238394574323,20,14.5,0.001031383059699519,42.0,1000,7.193671817019884e-05,10.368238394574323,85000,4.263561480961228e-05,0.014838450550305424,0.062249569475762816,0.00010105309981735619,42000,0.00029807016708263814,1000,1000,10.32,42000,10.32,5.781399601243712e-06,1.7430170969862346e-05,2.786656205035868e-05,3.514755658224909e-06,7.4109547065456405e-06,3.023908120823129e-05,1.4110284208885344e-05,4.1059288106980894e-05,2.6283636308142152e-05,1.6115110787855867e-06,0.0001405938041930953,0.024767074750086833,0.004919776791849203,0.000134352503627898,0.006398899519433988,7.000285559838613e-06,0.0007228387692420337,0.025033989092086005,2.10910137905816e-05,6.999247711200685e-06,4.910628632436181e-06,1.6448752984245643e-05,2.610753484019148e-05,3.2044113532255553e-06,1.3823787817246284e-05,3.7772135816931205e-05,1.5159758355183567e-06,0.00012982660387973914,2.8636452374045953e-05,2.4790452369001705e-05
1,86000,False,43,17f27_00000,2025-08-17_16-29-47,1755448187,2.437354564666748,111.99206018447876,505534,intrinsic-attention2,10.156.0.3,111.99206018447876,43,1.9359434689823614,1.700943038910926e-05,1.9356798561069721,1.770613200036088,0.16308773946988137,0.0011919759009422666,86000,15.5,4.575650532555257e-05,4300,0.00032561999978497624,0.013002374520583544,5.5,2000,100,20.0,1.764281776769383,20,7.74768029510824e-05,42.0,10.368238394574323,10.12,10.368238394574323,20,878.1325906553078,1,0,0,0,0,0,48.76666666666667,38.6,0.00010524148316066555,0.00031699326042719934,10.12,86000,2000,86000,10.12,2000,0.5734288,0.10882391,2.6765678,0.0185466939635,24437,0.06378295,43.0,2.3450283492820745e-08,17240,862.0,0.0253832183745,-0.47511125,1.0,741320,0.005579647,0.2996311,-0.18462856,182733.663936395,42000,1806000,741320,2000.0,0,2100.0,24437,17240,445057.28587622184,182752.24517988923,182719.21622383982,0.7655190065542948,20,9.92,2150,-14.5,50,20.0,10.368238394574323,20,14.5,0.001022993539011169,43.0,1000,7.567293033360826e-05,10.368238394574323,87000,4.495367878562823e-05,0.014644990830420283,0.06216873244108198,0.00010483103701406057,43000,0.0003107615442553564,1000,1000,9.92,43000,9.92,5.613198728965566e-06,1.7049506834166327e-05,2.787292131223418e-05,3.419035116676569e-06,7.261832575763973e-06,3.032546893839644e-05,1.4072866662256903e-05,4.060058401196181e-05,2.6152223580287808e-05,1.5981001362606279e-06,0.0001414925143267424,0.02470297288260614,0.0049111473438949345,0.00013451004866519195,0.006395025154271978,6.993672738723972e-06,0.000722112371541716,0.025030663421096007,2.109059375951361e-05,7.153996700726879e-06,5.0844174398571535e-06,1.679460834916416e-05,2.735144044677768e-05,3.3250959622066944e-06,1.4318809487306844e-05,3.9471503809704305e-05,1.5542567229474737e-06,0.00013705142196957147,2.9470975634345367e-05,2.5483306386070736e-05
