num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,5b875_00000,2025-08-17_18-36-37,1755455797,2.687936305999756,102.53477764129639,608803,intrinsic-attention2,10.156.0.3,102.53477764129639,33,2.349081865596928,1.7864722291132748e-05,2.348785745723855,2.12951539507855,0.2156666049179381,0.0019554809119153136,6600,10,0.00025892800476867706,2.1146720281075546,10.0,5.100482722610239,5.100482722610239,10,8.942632471774059e-05,5.0455813807641776e-05,2000,13.5,32.0,66000,10.37,200,0.007356206179538276,6.5,804.193605481825,1,0,0,0,0,0,91.46666666666665,52.1,0.0003590120386865861,66000,2000,0.00011390232283696505,10.37,66000,2000,10.37,305910,39600,1306800,13492,9270,2200.0,2000.0,0,429489.7649660042,100631.53360567255,100597.58910204784,0.0021857393,0.20507748,-0.23310752,0.002980709,515.0,72.64437,0.0027541439213,0.036156558,0.0018408992081,4.2485132212277676e-07,0.024598613,0.3721229,305910,13492,9270,1.0,33.0,100618.77898159983,10,10.0,66500,0.009852053230570163,-10.5,1650,33.0,50,0.5668207706269724,5.100482722610239,10,0.00011243151799873499,0.001304180368108273,5.100482722610239,6.039608340866516e-05,500,12.5,9.6,0.11412920654866557,0.00014357919075259576,0.0004438627064522147,9.6,9.6,16500,500,500,16500,4.5953351332441315e-05,3.4244529551320254e-05,0.00016019372242285137,1.5309984342887618e-05,1.688499411263619e-06,3.10635153614186e-05,5.571903995833471e-06,1.7948034978415938e-05,7.901121059074994e-06,3.152452840321602e-05,3.5912513662001486e-06,0.002013642354861631,0.04658570274489005,0.007936109194905727,0.018358401700915843,0.00018921479393669533,9.774964110461055e-06,2.7477819848772938e-05,0.038553149643357376,6.958064369387228e-06,9.316744612417908e-06,3.906398498892317e-05,4.341522625708895e-06,2.4332904173490826e-05,2.0417778160032535e-06,4.534385939868212e-05,6.0729302465535054e-05,0.00019659501373544893,1.961494039363613e-05,3.5514892544028804e-05
1,68000,False,34,5b875_00000,2025-08-17_18-36-39,1755455799,2.830792188644409,105.3655698299408,608803,intrinsic-attention2,10.156.0.3,105.3655698299408,34,2.3482646516409162,1.7792625064638438e-05,2.3479683398567097,2.1287425462577625,0.2156292101686478,0.001951398002765431,6800,10,0.00025892800476867706,2.113907572296433,10.0,5.100482722610239,5.100482722610239,10,0.0001401844497047575,7.056369637266272e-05,2000,13.5,33.0,68000,9.99,200,0.010235460218827938,6.5,799.1836177840264,1,0,0,0,0,0,91.525,52.1,0.0005371370689331241,68000,2000,0.00017249519752208392,9.99,68000,2000,9.99,315180,39600,1346400,13492,9270,2200.0,2000.0,0,428762.7616014177,100456.95219543706,100424.28503941564,0.0032211486,0.0109203905,-0.2819362,-0.011490941,515.0,69.51145,0.0027541439213,0.011001122,0.0018408992081,2.1242566106138838e-07,-0.024183761,0.37212294,315180,13492,9270,1.0,34.0,100442.77512030126,10,10.0,68500,0.009409420959564159,-10.5,1700,34.0,50,0.5665806708007004,5.100482722610239,10,0.00011902118832128273,0.0012931456543608037,5.100482722610239,6.329940730748646e-05,500,12.5,9.6,0.11409559105327892,0.00015351322194877414,0.0004693271719021061,9.6,9.6,17000,500,500,17000,7.15769215968681e-05,5.168246445223215e-05,0.00023906513642031838,2.336107314312448e-05,2.656827458064929e-06,3.987256711843745e-05,9.015585314726155e-06,2.6442865166733518e-05,1.0921130726971189e-05,4.59208249559806e-05,5.8419516209442575e-06,0.0020143963713772643,0.04659072613747567,0.007921433062900076,0.01836616671382605,0.00018936110593115695,9.75377442367932e-06,2.7429451552382865e-05,0.03852155789698098,7.493588391783094e-06,9.718071883425533e-06,3.8460506169693116e-05,5.132615863786163e-06,2.3963555710308157e-05,2.2701476957667435e-06,4.398666984648823e-05,6.110547950538462e-05,0.0002071318931213586,2.095659702682764e-05,3.638600134235684e-05
1,70000,False,35,5b875_00000,2025-08-17_18-36-43,1755455803,3.1953125,108.5608823299408,608803,intrinsic-attention2,10.156.0.3,108.5608823299408,35,2.351887430334391,1.7753668876827194e-05,2.3515903856180556,2.1297181224151975,0.21828392617693437,0.0019458087127303403,7000,10,0.00025892800476867706,2.1148963197235453,10.0,5.100482722610239,5.100482722610239,10,0.00013314509549715488,6.614029861876264e-05,2000,13.5,34.0,70000,9.96,200,0.010242981759365648,5.5,794.3102548466292,1,0,0,0,0,0,91.2,52.1,0.0005027094312201548,70000,2000,0.00016482070120335312,9.96,70000,2000,9.96,324450,39600,1386000,13492,9270,2200.0,2000.0,0,428207.59707612055,100323.26857664132,100291.76073560618,0.00013594178,0.006401407,-0.3074609,-0.021577835,515.0,70.96952,0.0027541439213,0.008639744,0.0018408992081,1.0621283053069419e-07,-0.04970414,0.37212294,324450,13492,9270,1.0,35.0,100307.79130507368,10,10.0,70500,0.008855307849444216,6.5,1750,35.0,50,0.565590185622633,5.100482722610239,10,9.223994235252518e-05,0.0012821322578237693,5.100482722610239,5.2500827998376706e-05,500,12.5,10.0,0.11681337649272334,0.00012102582780553555,0.00037124726542116763,10.0,10.0,17500,500,500,17500,6.66328369041837e-05,4.896765864328466e-05,0.00021947339886608182,2.2349058462342893e-05,2.644077721242577e-06,3.869239856310771e-05,8.632450316979254e-06,2.5723856348037733e-05,1.0592106772026238e-05,4.151243110979488e-05,5.7551837025932915e-06,0.002014679407644774,0.046575839366100706,0.007904807272147818,0.018364078326675578,0.0001893298849260024,9.742576684952081e-06,2.7426577031392098e-05,0.04127315933814245,5.885122912282881e-06,7.922602821884574e-06,3.242984547389965e-05,3.6603522814492376e-06,1.957461061528262e-05,1.7375345441603567e-06,3.502616400898597e-05,4.675261131162543e-05,0.00016928863235430593,1.6659938845318265e-05,2.9858231044818946e-05
1,72000,False,36,5b875_00000,2025-08-17_18-36-46,1755455806,3.2171730995178223,111.77805542945862,608803,intrinsic-attention2,10.156.0.3,111.77805542945862,36,2.3546489533710617,1.769891222656844e-05,2.3543511802417987,2.132655912001112,0.21811659741507897,0.0019392279256354513,7200,10,0.00025892800476867706,2.117832663066238,10.0,5.100482722610239,5.100482722610239,10,0.00013990829728860907,7.715680024709998e-05,2000,14.5,35.0,72000,9.85,200,0.010493841609713854,7.5,789.391882855646,1,0,0,0,0,0,91.16,52.1,0.0005394038892068238,72000,2000,0.00017607356064631725,9.85,72000,2000,9.85,333720,39600,1425600,13492,9270,2200.0,2000.0,0,427958.0612590859,100261.34269257788,100230.65860085498,8.591062e-05,0.08926984,-0.2290586,0.0018792748,515.0,68.07176,0.0027541439213,0.01008031,0.0018408992081,5.3106415265347096e-08,0.028695533,0.37212303,333720,13492,9270,1.0,36.0,100244.76768598758,10,10.0,72500,0.009103568359569181,-10.5,1800,36.0,50,0.5656240123265074,5.100482722610239,10,0.00013590343173238017,0.0012712039153172476,5.100482722610239,6.796067796777291e-05,500,12.5,9.8,0.11672422239777891,0.0001722983658360359,0.0005198979425620473,9.8,9.8,18000,500,500,18000,7.143522933219143e-05,5.153145976428446e-05,0.00023917872713111781,2.4050343271792165e-05,3.2309492845215333e-06,4.030487057016984e-05,8.94311573756055e-06,2.719023237034107e-05,1.1102624561140613e-05,4.670635130645805e-05,5.702239052060284e-06,0.002014961413621522,0.0465807337424579,0.0078874089093954,0.018357404923511546,0.00018929672611376675,9.737060960204078e-06,2.7461661259211437e-05,0.041203709014794934,9.05282530720674e-06,1.0739400515231894e-05,4.2839312413728406e-05,5.506479753824476e-06,2.6308674285313714e-05,3.856205328587438e-06,4.997482790557863e-05,6.759012135618027e-05,0.00023055084740390632,2.2161638580031047e-05,3.7831420917246456e-05
1,74000,False,37,5b875_00000,2025-08-17_18-36-49,1755455809,2.964090347290039,114.74214577674866,608803,intrinsic-attention2,10.156.0.3,114.74214577674866,37,2.3550358353772483,1.7690283088248022e-05,2.354737081439386,2.1333023025511175,0.2178651623409385,0.001932709006334944,7400,10,0.00025892800476867706,2.118494840155589,10.0,5.100482722610239,5.100482722610239,10,0.00012144420509170631,6.483474289077411e-05,2000,13.5,36.0,74000,9.81,200,0.00950235001902911,6.5,784.6396281620479,1,0,0,0,0,0,91.375,52.1,0.00047546682723885523,74000,2000,0.00015318404974467548,9.81,74000,2000,9.81,342990,39600,1465200,13492,9270,2200.0,2000.0,0,428583.3071399954,100403.95453067299,100374.34642537404,5.484677e-06,0.004404084,-0.24133703,-0.004332185,515.0,67.21893,0.0027541439213,0.0061692554,0.0018408992081,2.6553207632673548e-08,0.016424296,0.37212294,342990,13492,9270,1.0,37.0,100385.88568593292,10,10.0,74500,0.009807979729521321,-10.5,1850,37.0,50,0.5654589681731953,5.100482722610239,10,0.0001193690271964037,0.001260281226226684,5.100482722610239,6.523868037681502e-05,500,12.5,9.6,0.11660065910380128,0.00015671054225340167,0.00047419307394245565,9.6,9.6,18500,500,500,18500,6.216740385699833e-05,4.551609888277238e-05,0.00021019147308978095,2.1476823015883613e-05,2.34772064310617e-06,3.767602487009339e-05,7.733435185974602e-06,2.4246420311924955e-05,1.0395445237012655e-05,4.053370317340664e-05,4.952027341413857e-06,0.0020138956894141863,0.046565744904991,0.00786860043031558,0.018343815584213555,0.00018921319885284462,9.719280304713762e-06,2.7474234697204516e-05,0.04113001777467904,7.704210507344079e-06,1.0028506386280153e-05,3.9578286282373465e-05,5.087351682274162e-06,2.476691738706903e-05,2.3150943472620817e-06,4.491156838548574e-05,6.158009687445743e-05,0.0002080337532085192,2.1475190428455404e-05,3.744116512827649e-05
1,76000,False,38,5b875_00000,2025-08-17_18-36-52,1755455812,3.0148112773895264,117.75695705413818,608803,intrinsic-attention2,10.156.0.3,117.75695705413818,38,2.35544179527346,1.764245021571337e-05,2.3551423531850264,2.133817160565618,0.21775645826742776,0.0019336891362372107,7600,10,0.00025892800476867706,2.1190191013939907,10.0,5.100482722610239,5.100482722610239,10,0.00013306003001341835,6.727840326574305e-05,2000,14.5,37.0,76000,10.0,200,0.009360901530453703,6.5,780.0676302606263,1,0,0,0,0,0,90.52499999999999,52.1,0.0005122213023343642,76000,2000,0.00016645440744897795,10.0,76000,2000,10.0,352260,39600,1504800,13492,9270,2200.0,2000.0,0,428219.03905804805,100315.65293777868,100286.87428887743,8.8564295e-05,0.0059496043,-0.27291316,-0.0049090385,515.0,70.29243,0.0027541439213,0.0061307726,0.0018408992081,1.3276603816336774e-08,-0.015151768,0.37212303,352260,13492,9270,1.0,38.0,100296.60040564809,10,10.0,76500,0.010038441279903054,-9.5,1900,38.0,50,0.5657550908714628,5.100482722610239,10,0.00013046588443404815,0.0012497702638565845,5.100482722610239,6.58089526030037e-05,500,12.5,9.8,0.11652725456281157,0.00016882668643838897,0.0005009821458477254,9.8,9.8,19000,500,500,19000,6.72200250153468e-05,5.0440347894015785e-05,0.00022573837759669055,2.240189521846043e-05,2.617725065767395e-06,3.854032387102687e-05,8.809477450579422e-06,2.6457724038907565e-05,1.084113280891514e-05,4.2304742024807654e-05,5.542442349606703e-06,0.002013658752514378,0.04656333874585265,0.007854179226033616,0.018345067968416687,0.00018919942691784055,9.71197744689614e-06,2.748008223414669e-05,0.041073336246949324,8.267871755050566e-06,1.022521705005913e-05,4.1081899923501036e-05,5.962071287365321e-06,2.6213889376302654e-05,2.5348571590987473e-06,4.8307534403253796e-05,6.453220368269132e-05,0.0002196515407676257,2.1941741516114494e-05,3.852491776515298e-05
1,78000,False,39,5b875_00000,2025-08-17_18-36-55,1755455815,2.976868152618408,120.73382520675659,608803,intrinsic-attention2,10.156.0.3,120.73382520675659,39,2.355859359800723,1.761092568184694e-05,2.3555586893232254,2.134494842549945,0.21750101824483184,0.0019289952548014967,7800,10,0.00025892800476867706,2.1197148829500674,10.0,5.100482722610239,5.100482722610239,10,0.00012057435176231052,6.299790176160093e-05,2000,13.5,38.0,78000,9.93,200,0.009410493920731823,6.5,775.6274348419371,1,0,0,0,0,0,91.17999999999999,52.1,0.0004567162510391558,78000,2000,0.00014852897896789922,9.93,78000,2000,9.93,361530,39600,1544400,13492,9270,2200.0,2000.0,0,428747.1115314107,100436.31018164897,100408.23190475217,3.598428e-05,0.0035502648,-0.27651104,0.014423847,515.0,69.33701,0.0027541439213,0.004209184,0.0018408992081,6.638301908168387e-09,-0.0187461,0.3721229,361530,13492,9270,1.0,39.0,100416.15644777205,10,10.0,78500,0.010078073770418996,6.5,1950,39.0,50,0.5656257882627092,5.100482722610239,10,0.00011775490945555076,0.0012391836712298794,5.100482722610239,6.440901988946024e-05,500,12.5,10.0,0.11639436507726625,0.00015695032262401802,0.00046827129256784194,10.0,10.0,19500,500,500,19500,6.101582724838974e-05,4.397024336720899e-05,0.00020108625684088477,2.0586303820091954e-05,2.2699083723597336e-06,3.624923583329211e-05,7.667285318525894e-06,2.3560090172676077e-05,9.875032245466344e-06,3.9274098810493056e-05,4.873488963318036e-06,0.002013726595027809,0.046556567408394006,0.007836351033878653,0.018327068238740172,0.00018913999258627338,9.70296762738596e-06,2.7481811456889875e-05,0.040983923614479396,7.556009099876778e-06,1.0086764171578858e-05,3.9333382297674e-05,5.101638906945462e-06,2.4443833263796988e-05,2.309752690268179e-06,4.505188367290538e-05,6.030676766775153e-05,0.00020557333904180553,2.1043721908785678e-05,3.590173982691811e-05
1,80000,False,40,5b875_00000,2025-08-17_18-36-58,1755455818,2.9648489952087402,123.69867420196533,608803,intrinsic-attention2,10.156.0.3,123.69867420196533,40,2.356221034202645,1.75638863833763e-05,2.3559198104700445,2.135109260464461,0.21725569547239448,0.0019225118722653715,8000,10,0.00025892800476867706,2.1203566381905943,10.0,5.100482722610239,5.100482722610239,10,0.00012688015769721396,6.773236321319122e-05,2000,12.5,39.0,80000,9.61,200,0.009643112309568096,5.5,771.3494153348635,1,0,0,0,0,0,91.47500000000001,52.1,0.000495533423069359,80000,2000,0.00015827559059277289,9.61,80000,2000,9.61,370800,39600,1584000,13492,9270,2200.0,2000.0,0,429649.34362780943,100644.46530681996,100616.97720021119,1.385435e-05,0.023678327,-0.30551943,-0.012701035,515.0,71.02731,0.0027541439213,0.005913684,0.0018408992081,3.3191509540841935e-09,-0.047757626,0.37212294,370800,13492,9270,1.0,40.0,100623.15126677074,10,10.0,80500,0.009662903469870799,6.5,2000,40.0,50,0.5654562763600973,5.100482722610239,10,0.0001327262889029318,0.001229050834547461,5.100482722610239,6.671613611091825e-05,500,12.5,10.0,0.11627398509644848,0.0001678313894092104,0.0005073495010782428,10.0,10.0,20000,500,500,20000,6.446049011806387e-05,4.581475282432748e-05,0.00022179428431700238,2.2357758583385814e-05,2.3980955530427576e-06,3.7823624817891376e-05,7.891711780853822e-06,2.4577980910272366e-05,1.0323399939703596e-05,4.162797320293511e-05,5.127989191884584e-06,0.00201326500901896,0.04654022877439065,0.007817724743538946,0.018321879416420092,0.00018910025271435486,9.690837899090657e-06,2.7487163403480853e-05,0.040905382198419334,8.58444797637045e-06,1.0352785860165806e-05,4.155006081603012e-05,5.775853972879347e-06,2.5721823410014665e-05,2.5711476023606937e-06,4.9081353164734436e-05,6.535404160804299e-05,0.00022170015843569143,2.2456186579508164e-05,3.7675034920037566e-05
1,82000,False,41,5b875_00000,2025-08-17_18-37-01,1755455821,2.9271416664123535,126.62581586837769,608803,intrinsic-attention2,10.156.0.3,126.62581586837769,41,2.356148166320707,1.7533307558900748e-05,2.355846268785433,2.13517138696978,0.2171231500076963,0.0019209051836808176,8200,10,0.00025892800476867706,2.120425690308622,10.0,5.100482722610239,5.100482722610239,10,9.731437712138723e-05,5.363441550920134e-05,2000,12.5,40.0,82000,10.03,200,0.008402380710322177,5.5,767.2615503710869,1,0,0,0,0,0,91.3,52.1,0.0003839662282558929,82000,2000,0.00012601085002842373,10.03,82000,2000,10.03,380070,39600,1623600,13492,9270,2200.0,2000.0,0,429565.8666430074,100623.05851252133,100596.24363846472,1.7223781e-05,0.004036342,-0.2713457,0.0043136477,515.0,70.054344,0.0027541439213,0.0049241087,0.0018408992081,1.6595754770420967e-09,-0.013582078,0.372123,380070,13492,9270,1.0,41.0,100600.97531484145,10,10.0,82500,0.009693956019473262,-10.5,2050,41.0,50,0.5653620327963634,5.100482722610239,10,0.00010998710852033903,0.0012186623261328377,5.100482722610239,6.206658377558828e-05,500,12.5,9.8,0.11619260682548378,0.00014206390621597915,0.0004367606745360361,9.8,9.8,20500,500,500,20500,5.011021951421372e-05,3.731870907041144e-05,0.0001683172879879018,1.7166492385143293e-05,1.9307020392702313e-06,3.090285374916848e-05,6.3124130855915575e-06,2.0075675810667895e-05,8.778726765644888e-06,3.324394645503887e-05,4.315033209473698e-06,0.002017493338806881,0.046535450186702035,0.007803251896048537,0.018324781642343628,0.00018970251014985946,9.68060945834904e-06,2.7472401869944464e-05,0.04083630108649742,7.127162107796102e-06,9.388064873419447e-06,3.7794345334650366e-05,4.401058667435312e-06,2.2322363694359382e-05,2.251612904611457e-06,4.321116632396767e-05,5.7067935651315914e-05,0.00019339081412165414,1.9237465609699765e-05,3.3929458280964914e-05
1,84000,False,42,5b875_00000,2025-08-17_18-37-04,1755455824,2.9948153495788574,129.62063121795654,608803,intrinsic-attention2,10.156.0.3,129.62063121795654,42,2.3562368519374934,1.7495334376726863e-05,2.355934010447513,2.1353942060201403,0.2169960443576989,0.001914814971841342,8400,10,0.00025892800476867706,2.1206574785055166,10.0,5.100482722610239,5.100482722610239,10,0.00013211820929628343,6.642373287315073e-05,2000,13.5,41.0,84000,10.11,200,0.010295784449845087,6.5,763.3400129735458,1,0,0,0,0,0,91.125,52.1,0.0005053912521086377,84000,2000,0.0001663880250831396,10.11,84000,2000,10.11,389340,39600,1663200,13492,9270,2200.0,2000.0,0,429044.4941821103,100498.92677038221,100472.8306951504,5.3947428e-05,0.0032406212,-0.29198697,-0.007439375,515.0,70.34172,0.0027541439213,0.0045784167,0.0018408992081,8.297877385210484e-10,-0.034222726,0.37212303,389340,13492,9270,1.0,42.0,100476.11827307208,10,10.0,84500,0.010224532259453554,-10.5,2100,42.0,50,0.5658036535184611,5.100482722610239,10,0.00013379287589926459,0.0012103340928446842,5.100482722610239,6.606623212760718e-05,500,12.5,9.8,0.11611013178717457,0.00016998550356544338,0.0005024049899142129,9.8,9.8,21000,500,500,21000,6.671568336695115e-05,4.894046883965784e-05,0.00022095538116592285,2.251060006278315e-05,2.6511275838743753e-06,3.779448527742933e-05,8.60491194253522e-06,2.5556476319957463e-05,1.0564319391153891e-05,4.261789409247448e-05,5.613277930211657e-06,0.002017645035456556,0.046522405374843416,0.00778878338699431,0.018330982765993098,0.00018967957498788063,9.670013275152964e-06,2.7446657919381025e-05,0.04077596241568786,8.797374073082696e-06,1.0167283887455069e-05,4.2127791635220326e-05,5.588026634105533e-06,2.6053675513372076e-05,2.5380113853725312e-06,4.8593783512122655e-05,6.505559025883429e-05,0.00022150941963352644,2.2063443689315982e-05,3.7181635878114956e-05
1,86000,False,43,5b875_00000,2025-08-17_18-37-07,1755455827,2.916189432144165,132.5368206501007,608803,intrinsic-attention2,10.156.0.3,132.5368206501007,43,2.3564598764480937,1.74478310721042e-05,2.356156243522914,2.135831601730058,0.21678833766407457,0.0019091049921128962,8600,10,0.00025892800476867706,2.121117836330412,10.0,5.100482722610239,5.100482722610239,10,0.00011841899549458664,6.547985176278413e-05,2000,13.5,42.0,86000,10.15,200,0.009417938009428327,7.5,759.535555837996,1,0,0,0,0,0,91.375,52.1,0.0004692733746313485,86000,2000,0.00015295307669075926,10.15,86000,2000,10.15,398610,39600,1702800,13492,9270,2200.0,2000.0,0,429220.86478199734,100538.66754715431,100513.09368858802,1.0197425e-05,0.0022007173,-0.27773347,-0.012241125,515.0,71.44382,0.0027541439213,0.0037348107,0.0018408992081,4.148938692605242e-10,-0.019967655,0.3721229,398610,13492,9270,1.0,43.0,100515.0084341027,10,10.0,86500,0.00990671482955804,6.5,2150,43.0,50,0.5653370255832071,5.100482722610239,10,0.00010426690305671814,0.0012008231018359608,5.100482722610239,5.6901611903716474e-05,500,12.5,10.0,0.11600551064928019,0.00013649974992380548,0.00041728310997752525,10.0,10.0,21500,500,500,21500,6.1022411992211024e-05,4.465904900444459e-05,0.00020727808576724636,2.0827960685075252e-05,2.374387145337283e-06,3.6819468417144185e-05,7.739773018387282e-06,2.401866964534256e-05,1.043643077676071e-05,3.966398415387675e-05,5.319818409277993e-06,0.0020179346951016788,0.04651822649118142,0.007768219243104334,0.01833421944841863,0.00018961684922785629,9.656913167792639e-06,2.7435691309338087e-05,0.04069364899153506,6.874422726422084e-06,9.175044696615937e-06,3.560652103650991e-05,4.577384323743241e-06,2.139041037470124e-05,2.0357730518545807e-06,4.013178333545477e-05,5.3735286139099604e-05,0.00018656740174569092,1.8572617658658853e-05,3.321241257658767e-05
