num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,57637_00000,2025-08-17_18-35-07,1755455707,7.380995750427246,129.47786808013916,607687,intrinsic-attention2,10.156.0.3,129.47786808013916,22,1.492182061464361,1.4790342939297342e-05,1.4919625778984842,1.379779633288382,0.11080832128003544,0.0010832309995871849,2000,6.885153783662026e-05,440,0.09424471510006698,20,100,58.39957283728932,0.00013410872327976586,100.0,0.0002484699944034219,44000,-19.5,21.0,58.39957283728932,23.5,100,1.3764456027472334,2.21,1157.7609632621097,1,0,0,0,0,0,95.4,54.063636363636355,0.0005124960196801031,0.0001723764024036016,44000,2000,2.21,2000,2.21,44000,32320,181280,711040,8240,2020.0,2000.0,0,13492,523762.1287395264,133808.0117158438,133688.20947500132,0.30253884,0.76180744,1.0,-0.048945516,515.0,0.0043552835,181280,0.15247509,0.0027541439213,8240,4.5317474359762855e-06,15.43055,0.15956476,0.57630754,22.0,0.0018408992081,13492,133867.16767181802,15.5,100,1.08,100,0.00011504612967362603,-21.5,58.39957283728932,4.157477562836025,1100,22.0,50,100.0,0.001416277866212144,49000,5000,6.270804648891955e-05,0.09920433993975167,58.39957283728932,0.050216693671779104,0.00014820749679900276,5000,1.08,0.0004550330614857429,5000,110000,1.08,110000,0.0002282164404133995,3.867588157157372e-05,2.2663361079033582e-05,6.791682955506104e-05,2.5155433236428146e-06,4.786470674650338e-05,2.672204903744543e-05,4.567793428450658e-05,9.316379867873548e-06,5.495542314214464e-06,1.0577946348454543e-05,1.9272190917977812e-05,0.0020186028903195893,6.501253872875461e-06,0.00015440021167323486,0.02270602623340305,0.004614134315868358,0.020323555119772584,0.00011155291274191252,4.80013314245734e-06,2.386810727902022e-05,3.8318327974383886e-05,1.0056406892974192e-05,7.544190654790938e-06,4.405579106918822e-05,0.00020325685979290418,5.918241278870178e-05,2.220425610970649e-06,2.032818083786682e-05,3.4926704910169716e-05
1,46000,False,23,57637_00000,2025-08-17_18-35-14,1755455714,7.577327251434326,137.0551953315735,607687,intrinsic-attention2,10.156.0.3,137.0551953315735,23,1.5005749747296784,1.477873958733341e-05,1.5003539831694608,1.3875452798656174,0.11142785565731207,0.0010884350395803212,2000,6.736074631308821e-05,460,0.09821511685979203,20,100,58.39957283728932,0.00013388942310201866,100.0,0.0002484699944034219,46000,-19.5,22.0,58.39957283728932,23.5,100,1.3841993284297411,2.58,1135.5614055506533,1,0,0,0,0,0,94.94545454545455,55.3,0.0005006109920427332,0.00016259227761637382,46000,2000,2.58,2000,2.58,46000,32320,189520,743360,8240,2020.0,2000.0,0,13492,517132.27095510863,132104.74340569295,131990.23487518914,0.30921194,0.67163813,1.0,-0.075166695,515.0,0.005995092,189520,0.16603921,0.0027541439213,8240,2.2658737179881427e-06,21.603523,0.13806354,0.52337563,23.0,0.0018408992081,13492,132158.83379933424,15.5,100,2.88,100,0.00011725415533804237,-19.5,58.39957283728932,4.168115493307627,1150,23.0,50,100.0,0.0014045277975687114,51000,5000,6.587533927819881e-05,0.10045883921062342,58.39957283728932,0.05055013151506567,0.00015526164843729373,5000,2.88,0.0004726091262549964,5000,115000,2.88,115000,0.00022242673190145658,3.80415086382937e-05,2.2030653353297416e-05,6.807673143512876e-05,2.5563005032936763e-06,4.7357740553282916e-05,2.4523246067373734e-05,4.3572501509856595e-05,9.172667187559426e-06,5.334336805223006e-06,9.948145585161106e-06,1.932573892824191e-05,0.0020353664413696095,6.528461332042588e-06,0.00015509811952610058,0.022887810821095093,0.0046275816227474426,0.02044308760848894,0.00011224520369550571,5.02283889240745e-06,2.4554116780544527e-05,3.978946501333549e-05,9.99722687998456e-06,7.635882817522553e-06,4.515729857489903e-05,0.00020799368571599664,6.092275015133714e-05,2.3051338627777816e-06,2.109059659536938e-05,3.6457905602977496e-05
1,48000,False,24,57637_00000,2025-08-17_18-35-22,1755455722,7.726022243499756,144.78121757507324,607687,intrinsic-attention2,10.156.0.3,144.78121757507324,24,1.5088399112423114,1.4764092174978124e-05,1.5086174561776995,1.3952322853968244,0.11199936027069886,0.0010919695891392805,2000,6.862535769165333e-05,480,0.1027982497899211,20,100,58.39957283728932,0.00013744262350310325,100.0,0.0002484699944034219,48000,-18.5,23.0,58.39957283728932,23.5,100,1.3918749760254907,4.11,1113.3450428382912,1,0,0,0,0,0,95.08181818181816,54.290909090909096,0.0005200309270226686,0.00017201695857794886,48000,2000,4.11,2000,4.11,48000,32320,197760,775680,8240,2020.0,2000.0,0,13492,510340.36140627385,130360.6842080941,130251.35812460534,0.30708522,0.79655015,1.0,-0.045034595,515.0,0.0014605491,197760,0.06693221,0.0027541439213,8240,1.1329368589940714e-06,12.064911,0.16679166,0.4857521,24.0,0.0018408992081,13492,130409.8282631545,15.5,100,2.48,100,0.00013447485822626806,-19.5,58.39957283728932,4.18020107168459,1200,24.0,50,100.0,0.001392328529720362,53000,5000,6.801582925685487e-05,0.10333534491001047,58.39957283728932,0.050857203679985585,0.00017031183781559536,5000,2.48,0.0005114862251336536,5000,120000,2.48,120000,0.00022552298113619982,3.8893213737866736e-05,2.3780962024826337e-05,6.99615181789214e-05,2.675704918892808e-06,5.100346243105532e-05,2.623579689220101e-05,4.252460136559784e-05,1.0012917656832544e-05,5.983670434663033e-06,1.0427038381042751e-05,1.939816153053072e-05,0.0020510749469215025,6.5495967597654736e-06,0.0001558444883325938,0.023054283202882376,0.004639224596636641,0.020554379852406122,0.00011294492167420798,5.836078672447707e-06,2.6499569192998488e-05,4.177066629336475e-05,1.0407595502572515e-05,8.91046951727379e-06,5.00712136538512e-05,0.000222155517034496,6.731278072950228e-05,2.597225357913407e-06,2.3440970583738186e-05,3.765621260403317e-05
1,50000,False,25,57637_00000,2025-08-17_18-35-30,1755455730,7.524899244308472,152.3061168193817,607687,intrinsic-attention2,10.156.0.3,152.3061168193817,25,1.5157620078497667,1.4762791279050045e-05,1.5155368985259505,1.4017212729427666,0.11242827857791389,0.0010926806733114573,2000,6.626527102301438e-05,500,0.1016784887004178,20,100,58.39957283728932,0.00012923525186532886,100.0,0.0002484699944034219,50000,-18.5,24.0,58.39957283728932,22.5,100,1.3983681968352208,4.91,1091.1658451516068,1,0,0,0,0,0,95.33636363636364,54.5090909090909,0.0004885200881372761,0.00016115842389335857,50000,2000,4.91,2000,4.91,50000,32320,206000,808000,8240,2020.0,2000.0,0,13492,506465.31840013573,129360.85803735802,129256.37934788973,0.30187437,0.7758075,1.0,-0.00066931796,515.0,0.0031273868,206000,0.15560141,0.0027541439213,8240,5.664684294970357e-07,14.327052,0.2075366,0.4915994,25.0,0.0018408992081,13492,129404.97447695259,15.5,100,1.28,100,0.00012087550195681231,-21.5,58.39957283728932,4.191447758637763,1250,25.0,50,100.0,0.0013802434144151283,55000,5000,6.76282100735789e-05,0.10416087668854743,58.39957283728932,0.0511499396732446,0.0001611532128952294,5000,1.28,0.00048258476354562065,5000,125000,1.28,125000,0.00021401412788814016,3.768607694029347e-05,2.2053353149495202e-05,6.518081309126238e-05,2.4544591748602783e-06,4.7336256553840294e-05,2.5199611466100925e-05,4.163143380025962e-05,8.523709350992934e-06,5.489748219907354e-06,1.0957412765148921e-05,1.945894989939248e-05,0.0020665873674119498,6.564630800003296e-06,0.00015673565348699701,0.02321129445078804,0.004650151890735057,0.020661715313900295,0.00011360868241558895,5.2641521794598735e-06,2.5206892822891e-05,4.280306350991536e-05,1.0588764148370912e-05,7.941808845992036e-06,4.576316901653835e-05,0.00021375921337901628,6.255811060468843e-05,2.3772364675439067e-06,2.165122812284861e-05,3.7042603398471964e-05
1,52000,False,26,57637_00000,2025-08-17_18-35-37,1755455737,7.574297666549683,159.8804144859314,607687,intrinsic-attention2,10.156.0.3,159.8804144859314,26,1.5250665082213124,1.4752123373044191e-05,1.5248397905406543,1.4075000385933278,0.11594565210225767,0.0010986801366148352,2000,6.873911911180417e-05,520,0.10166362013056642,20,100,58.39957283728932,0.00013048394445878603,100.0,0.0002484699944034219,52000,-18.5,25.0,58.39957283728932,22.5,100,1.4041344339769046,5.8,1069.0893415699306,1,0,0,0,0,0,94.80000000000001,54.98,0.0005073861936541929,0.0001666739171757901,52000,2000,5.8,2000,5.8,52000,32320,214240,840320,8240,2020.0,2000.0,0,13492,500514.35383724415,127832.42901688511,127732.54762289723,0.31732768,0.7999656,1.0,0.014911151,515.0,0.0021158718,214240,0.22152328,0.0027541439213,8240,2.8323421474851784e-07,10.348743,0.23388831,0.45539373,26.0,0.0018408992081,13492,127872.00407873234,15.5,100,1.08,100,0.00011757709381116712,-21.5,58.39957283728932,4.200578618151463,1300,26.0,50,100.0,0.0013684930901923281,57000,5000,6.382493853768727e-05,0.10147919165887288,58.39957283728932,0.05435666213654771,0.00015702625324222208,5000,1.08,0.0004617762381735652,5000,130000,1.08,130000,0.00022446982940560508,3.898203106396276e-05,2.347129377773933e-05,6.758964009311764e-05,2.510741355239098e-06,4.784011589627398e-05,2.605688548126906e-05,4.3795815068800244e-05,8.518163022455097e-06,5.430340929267429e-06,1.0622607587937588e-05,1.9460840505331116e-05,0.002078771833659254,6.5604744829156414e-06,0.00015749557689656555,0.023359450896287173,0.004664691091856975,0.023691679580676018,0.00011436205555485533,5.354743530322277e-06,2.5134908040125937e-05,3.860412367069701e-05,9.772004104819382e-06,7.875508364219713e-06,4.384918294811033e-05,0.00020247491773129361,5.929233670796171e-05,2.3781699534013823e-06,2.1773383527964825e-05,3.5570781291663005e-05
1,54000,False,27,57637_00000,2025-08-17_18-35-45,1755455745,7.399760961532593,167.280175447464,607687,intrinsic-attention2,10.156.0.3,167.280175447464,27,1.5324684155891237,1.4717572149691216e-05,1.5322409569951378,1.4145648318474262,0.11627821139116176,0.0011014658452408097,2000,6.0808130771372624e-05,540,0.10163827894095448,20,100,58.39957283728932,0.00011303447402822001,100.0,0.0002484699944034219,54000,-15.5,26.0,58.39957283728932,22.5,100,1.411202694227155,5.15,1047.139036607712,1,0,0,0,0,0,95.00909090909092,55.0,0.0004508941876175474,0.00014368952124013473,54000,2000,5.15,2000,5.15,54000,32320,222480,872640,8240,2020.0,2000.0,0,13492,496489.22575629904,126793.83114494143,126698.86374013484,0.31165424,0.7322937,1.0,-0.08364089,515.0,0.0017606593,222480,0.26690134,0.0027541439213,8240,1.4161710737425892e-07,15.731295,0.13129203,0.51743925,27.0,0.0018408992081,13492,126827.78386197239,15.5,100,2.08,100,0.00011605572113135043,-19.5,58.39957283728932,4.209679976930063,1350,27.0,50,100.0,0.0013568807492862099,59000,5000,6.359986995420881e-05,0.09956074209912913,58.39957283728932,0.05452190827516768,0.00015197219609072406,5000,2.08,0.0004642264204661187,5000,135000,2.08,135000,0.0002046771025926176,3.50557199706592e-05,2.0136469468258463e-05,6.058234336301555e-05,2.267918890563739e-06,4.121094806554649e-05,2.2684625486233522e-05,3.810615084598413e-05,7.974539285635796e-06,4.81455465917127e-06,9.45499612124289e-06,1.94555520808414e-05,0.0020783273352713615,6.548209637836911e-06,0.0001573592211387698,0.023436807747330885,0.004675711611021207,0.023768889334798173,0.00011495093509469283,4.857643158509591e-06,2.4090110006346905e-05,3.913664368734716e-05,9.83969215964979e-06,7.990951686289278e-06,4.451392567234417e-05,0.00020654410529956623,6.034519384687699e-05,2.3225680207679256e-06,2.1087790943741725e-05,3.5625966321233946e-05
1,56000,False,28,57637_00000,2025-08-17_18-35-52,1755455752,7.178199768066406,174.4583752155304,607687,intrinsic-attention2,10.156.0.3,174.4583752155304,28,1.5390041181032468,1.4704336330492457e-05,1.538775234085217,1.4205823558089603,0.11678791828719323,0.001107295946745568,2000,6.61026494415551e-05,560,0.10022527116088895,20,100,58.39957283728932,0.00011879477969528967,100.0,0.0002484699944034219,56000,-15.5,27.0,58.39957283728932,22.5,100,1.4172091757549243,4.27,1025.3937685346013,1,0,0,0,0,0,95.11,55.0,0.0004758747158774946,0.00015906730953981407,56000,2000,4.27,2000,4.27,56000,32320,230720,904960,8240,2020.0,2000.0,0,13492,492047.2158822416,125650.1308469362,125559.69648046583,0.30769682,0.7266631,1.0,-0.0937954,515.0,0.008274194,230720,0.6026358,0.0027541439213,8240,1.4161710737425892e-07,21.14623,0.11827172,0.5850575,28.0,0.0018408992081,13492,125678.98157956172,15.5,100,2.28,100,0.0001367277555418443,-21.5,58.39957283728932,4.217220841720758,1400,28.0,50,100.0,0.0013451323418595558,61000,5000,7.073244854731856e-05,0.0982055418890377,58.39957283728932,0.05481960885247876,0.00016978085356280485,5000,2.28,0.0005248123465232643,5000,140000,2.28,140000,0.0002112494019446373,3.6647906496756555e-05,2.1416390848776046e-05,6.209688657983516e-05,2.355284058867894e-06,4.4672516885167414e-05,2.4804679484931796e-05,4.1778271418353246e-05,8.134430823168234e-06,5.2159771842253785e-06,1.0050839662925934e-05,1.9516626562390053e-05,0.0020893502719454915,6.572177582290704e-06,0.00015798087890839615,0.02362093331977989,0.00468434192494953,0.023861000351555257,0.00011555284580275442,5.478131360039584e-06,2.6788923047030837e-05,4.330470469235068e-05,1.0550367164548493e-05,9.360185663346342e-06,4.963465378146668e-05,0.00023165826589962985,7.076708147237473e-05,2.6162466125908327e-06,2.368964136174123e-05,3.7939173106930995e-05
1,58000,False,29,57637_00000,2025-08-17_18-35-59,1755455759,7.2787394523620605,181.73711466789246,607687,intrinsic-attention2,10.156.0.3,181.73711466789246,29,1.5462071052922435,1.4688932939283841e-05,1.5459772805844187,1.4276877250308473,0.11688344453439375,0.0011082683572273039,2000,6.708365088984633e-05,580,0.09994586115077254,20,100,58.39957283728932,0.0001965469723177424,100.0,0.0002484699944034219,58000,-17.5,28.0,58.39957283728932,22.5,100,1.4242967334573462,3.83,1003.8885105224401,1,0,0,0,0,0,95.58,53.19,0.0004865665871737045,0.00015611468605433634,58000,2000,3.83,2000,3.83,58000,32320,238960,937280,8240,2020.0,2000.0,0,13492,489765.4518737569,125055.18785269686,124970.14177811636,0.29735476,0.8903031,1.0,0.0035192303,515.0,0.004749378,238960,0.27031338,0.0027541439213,8240,7.080855368712946e-08,7.6929913,0.2084709,0.558644,29.0,0.0018408992081,13492,125077.1699341373,15.5,100,1.28,100,0.00011776853649898252,-21.5,58.39957283728932,4.225027560723566,1450,29.0,50,100.0,0.0013339083283284904,63000,5000,6.401919636033443e-05,0.09709197261981899,58.39957283728932,0.05481703215398576,0.00015389482731938798,5000,1.28,0.00046296066125051864,5000,145000,1.28,145000,0.00022570537074892384,3.704072795530092e-05,2.1039004880631025e-05,6.245283178683806e-05,2.4859323087033483e-06,4.4090926659294904e-05,2.508410917401461e-05,4.2296510366556576e-05,7.85920026942576e-06,4.97767303528858e-06,9.780921081511443e-06,1.9529500297636976e-05,0.0021089190092207044,6.561875902500119e-06,0.00015873488009019023,0.023648684546550926,0.004681207515760445,0.023813406248094186,0.00011587806741491321,4.853378552678441e-06,2.4095242185898142e-05,4.000184240674941e-05,9.698479970662488e-06,7.597434896048225e-06,4.367878574483899e-05,0.00020578538376839797,6.027734649094191e-05,2.280017829764761e-06,2.1004226458822012e-05,3.508445024436537e-05
1,60000,False,30,57637_00000,2025-08-17_18-36-07,1755455767,7.484634876251221,189.22174954414368,607687,intrinsic-attention2,10.156.0.3,189.22174954414368,30,1.5541306958293213,1.4669373595734975e-05,1.5538995491285525,1.435141042710526,0.1173468810190355,0.0011130739736226586,2000,6.512177268974894e-05,600,0.10120669675030512,20,100,58.39957283728932,0.00011897965760105296,100.0,0.0002484699944034219,60000,-19.5,29.0,58.39957283728932,20.5,100,1.4317405487827355,3.03,982.6507257640357,1,0,0,0,0,0,95.27272727272727,51.40909090909091,0.0004870823198959159,0.0001611337913324714,60000,2000,3.03,2000,3.03,60000,32320,247200,969600,8240,2020.0,2000.0,0,13492,486192.5465568637,124136.11288257061,124055.23054419714,0.31803784,0.5225897,1.0,-0.021938667,515.0,0.0012740371,247200,0.33512053,0.0027541439213,8240,3.540427684356473e-08,28.055447,0.19732209,0.56858474,30.0,0.0018408992081,13492,124153.18573013277,15.5,100,0.48,100,0.00012043065629953528,-19.5,58.39957283728932,4.233992068046367,1500,30.0,50,100.0,0.001322438984980706,65000,5000,6.456986222475493e-05,0.09861340279996511,58.39957283728932,0.0550745231124742,0.00015263672962874923,5000,0.48,0.00047648872383991163,5000,150000,0.48,150000,0.0002151693939355627,3.944591307919737e-05,2.1268159807753978e-05,6.382511468327975e-05,2.333747934565593e-06,4.75249927490678e-05,2.5366446830239713e-05,4.329617463269142e-05,8.014556492722537e-06,5.153302882331965e-06,1.0142884799069253e-05,1.960831521072363e-05,0.002120342039042267,6.702047127213332e-06,0.00015934729134538912,0.023815679601078908,0.004688933420634296,0.02388268711560693,0.00011658245677757733,4.82431950637281e-06,2.4410001483226097e-05,3.972061623865022e-05,9.859430921993924e-06,7.886249361707105e-06,4.586587997612827e-05,0.00021341346625436777,6.271356306854576e-05,2.223893095184776e-06,2.1150150834678517e-05,3.652797583085022e-05
1,62000,False,31,57637_00000,2025-08-17_18-36-14,1755455774,7.44425630569458,196.66600584983826,607687,intrinsic-attention2,10.156.0.3,196.66600584983826,31,1.5604330244910536,1.4664349884964238e-05,1.560200462187295,1.4409685274833541,0.11781561843887134,0.0011162551039226132,2000,6.410106140369226e-05,620,0.10160071926002275,20,100,58.39957283728932,0.0001206733312091754,100.0,0.0002484699944034219,62000,-21.5,30.0,58.39957283728932,19.5,100,1.4375603979148208,2.17,961.7066244079929,1,0,0,0,0,0,94.75454545454545,52.74545454545455,0.000468492673817284,0.00015700599365440967,62000,2000,2.17,2000,2.17,62000,32320,255440,1001920,8240,2020.0,2000.0,0,13492,482166.8127131842,123101.56302321113,123024.14756373884,0.30873513,0.8658154,1.0,-0.10194661,515.0,0.0017557514,255440,0.18306626,0.0027541439213,8240,1.7702138421782365e-08,11.091416,0.11087613,0.5652978,31.0,0.0018408992081,13492,123114.62614166013,15.5,100,0.48,100,0.00011557554548819867,-19.5,58.39957283728932,4.2440243188758275,1550,31.0,50,100.0,0.0013114177952597598,67000,5000,6.238859645243296e-05,0.10100695872068172,58.39957283728932,0.05534391201139406,0.000147915930132009,5000,0.48,0.00045325566314426927,5000,155000,0.48,155000,0.00020778791500142721,3.5797797406553626e-05,2.140546668212645e-05,6.458516831681322e-05,2.283908118578487e-06,4.357838137304236e-05,2.50867812227114e-05,4.182324271393327e-05,8.290834486666508e-06,4.9963740180940585e-06,1.0043387735423609e-05,1.9699272078955586e-05,0.002127994678741155,6.731556640089417e-06,0.00015984009843302978,0.023976329275106956,0.0046952927664791365,0.0239754504244451,0.0001172358022026154,4.752837406509099e-06,2.388065169987853e-05,3.846263722613163e-05,9.814312355506248e-06,7.66302425349721e-06,4.329061606963176e-05,0.00020271992240653914,5.8876576401682e-05,2.2470732319264627e-06,2.06493777992503e-05,3.456418442984602e-05
1,64000,False,32,57637_00000,2025-08-17_18-36-22,1755455782,7.37573766708374,204.041743516922,607687,intrinsic-attention2,10.156.0.3,204.041743516922,32,1.5686104888361747,1.465125644260378e-05,1.568376625015495,1.448566079028584,0.1183849333144171,0.0011230533428751627,2000,7.007371836834755e-05,640,0.10243573746964102,20,100,58.39957283728932,0.00014267855660114005,100.0,0.0002484699944034219,64000,-21.5,31.0,58.39957283728932,19.5,100,1.4451449353357224,2.39,941.0540651225482,1,0,0,0,0,0,94.92999999999999,53.2,0.0005369380533748366,0.0001779769042460567,64000,2000,2.39,2000,2.39,64000,32320,263680,1034240,8240,2020.0,2000.0,0,13492,477086.8226655379,121799.48512124577,121725.14278011135,0.29559293,0.9010567,1.0,-0.061077975,515.0,0.0026012447,263680,0.17533754,0.0027541439213,8240,8.851069210891183e-09,7.2169604,0.14272554,0.5194025,32.0,0.0018408992081,13492,121809.67400282121,15.5,100,1.08,100,0.00012007126271944915,-19.5,58.39957283728932,4.251288298617083,1600,32.0,50,100.0,0.001300341367398566,69000,5000,6.532141921901997e-05,0.0995887415308971,58.39957283728932,0.05563466153131977,0.00015606094818542852,5000,1.08,0.0004783007586526597,5000,160000,1.08,160000,0.0002334208525336954,4.035444162104802e-05,2.5180171358456355e-05,7.247286751765306e-05,2.707213102675428e-06,5.137186438229576e-05,2.6458464453342417e-05,4.5766282913410643e-05,9.8479776369764e-06,6.133147137516902e-06,1.0941394297105694e-05,1.9751639376808647e-05,0.0021433817419439405,6.7522410161681784e-06,0.0001606094574743628,0.024148041952387345,0.004708893408888607,0.02406346891018618,0.00011786900420364745,5.05382168898717e-06,2.4689163070207904e-05,4.036042756841981e-05,1.000709888906147e-05,7.852735110976166e-06,4.496807547860185e-05,0.00021252810438219727,6.118136101438189e-05,2.3799860849305216e-06,2.1744804431502507e-05,3.6680000426895425e-05
