num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,44000,False,22,17ab4_00000,2025-08-17_16-28-56,1755448136,2.4008569717407227,62.92463755607605,505530,intrinsic-attention2,10.156.0.3,62.92463755607605,22,2.237363374944981,1.9022484940193337e-05,2.2370758841832408,2.0086189451092546,0.2261262162453174,0.0014326043952047202,20.0,1.9993228694860294,10.368238394574323,4.493397262703257e-05,15.5,0.013484924160584342,-12.5,20,10.368238394574323,21.0,0.00030811499163974077,2000,44000,8.46,7.528629060987e-05,100,2200,20,882.7488738374253,1,0,0,0,0,0,48.9,38.6,0.0003116119875562662,44000,0.00010555762381954513,44000,8.46,2000,8.46,2000,0,2100.0,19580,2000.0,924000,23283,42000,430760,355122.0528291977,165677.33767907857,165632.85976218025,0.0037420804146677256,-1.0,430760,0.086542755,1.0,979.0,22.0,0.3804044,0.13193317,0.0036993599,0.061954696,0.023386408,19580,0.022717703155,127.37347,23283,0.0060943994,165698.62313268485,45000,50,20,10.368238394574323,10.368238394574323,0.0015659046649171618,7.778411765026347e-05,0.9504296459131,4.589263529932782e-05,14.5,0.014013933290261776,1000,8.52,1100,20.0,-12.5,20,22.0,0.09210923968496526,8.52,8.52,1000,0.00010650419638106135,1000,0.00031917781230873376,22000,22000,3.0267832765770764e-05,0.0001369792677090298,4.0467491547449334e-05,2.629158044116562e-05,1.3933268502399663e-05,1.4944705005850484e-06,2.8167992231949388e-05,1.7232455166318448e-05,5.14916762337145e-06,3.49796863811087e-06,6.994648435271413e-06,0.00016596766143331273,0.00884460895023127,0.035371240167253654,2.6380820685019923e-05,1.0268431589284141e-05,0.0009759788867614141,0.03930790816526019,0.007045486478390267,1.7044431206672638e-05,5.241669343904754e-06,2.7928012604123804e-05,3.3823115408974095e-06,7.301970259624051e-06,2.6374833633294307e-05,0.00014104782796110307,3.9837184054816884e-05,3.0446411338545913e-05,1.4184130878474811e-05,1.55924290985229e-06
1,46000,False,23,17ab4_00000,2025-08-17_16-28-58,1755448138,2.5641071796417236,65.48874473571777,505530,intrinsic-attention2,10.156.0.3,65.48874473571777,23,2.23358960659556,1.8958870047869874e-05,2.233301640781412,2.0052832556381333,0.22569520367284854,0.0014273544612526967,20.0,1.9960121320612085,10.368238394574323,5.129894338146273e-05,14.5,0.015454227180161978,-12.5,20,10.368238394574323,22.0,0.00030811499163974077,2000,46000,7.61,9.166422759647932e-05,100,2300,20,878.9357504754685,1,0,0,0,0,0,48.4,38.6,0.00036388396754181594,46000,0.00012025314835424744,46000,7.61,2000,7.61,2000,0,2100.0,19580,2000.0,966000,23283,42000,450340,358896.9825359028,167430.9639703047,167388.4014479541,0.0018710402073338628,-1.0,450340,0.03415221,1.0,979.0,23.0,0.297619,0.13001592,0.0036993599,0.05066831,0.0036660961,19580,0.022717703155,163.72572,23283,-0.046809655,167448.73917194598,47000,50,20,10.368238394574323,10.368238394574323,0.0015517844882510412,7.740408220991301e-05,0.9478243756539405,4.608703592628854e-05,14.5,0.013626492090697866,1000,8.92,1150,20.0,-11.5,20,23.0,0.09198880905801492,8.92,8.92,1000,0.00010724059464631913,1000,0.0003182330552366348,23000,23000,3.487357385949689e-05,0.0001636486192156741,4.773347759352149e-05,2.9555676329526804e-05,1.595867951933747e-05,1.7597512939223762e-06,3.267864728407984e-05,1.9432859411939257e-05,5.9591156514191724e-06,3.929673513273863e-06,7.92514639950278e-06,0.00016584136480097238,0.008817554550689104,0.03533351155549587,2.6305332451118826e-05,1.024176720614005e-05,0.0009724048178700016,0.03926525647368381,0.007037289413624779,1.7304976635374707e-05,5.392155016735424e-06,2.787477625077808e-05,3.353842154480859e-06,7.3400820312946285e-06,2.6229494495233737e-05,0.00013987943351924522,3.984400868173571e-05,3.057675892961916e-05,1.438744395655317e-05,1.5877425576684961e-06
1,48000,False,24,17ab4_00000,2025-08-17_16-29-01,1755448141,2.3107666969299316,67.7995114326477,505530,intrinsic-attention2,10.156.0.3,67.7995114326477,24,2.2267312241396984,1.8860551250741796e-05,2.2264432702835966,1.9989774255918147,0.22514639542613973,0.001424983776627628,20.0,1.9897472171005857,10.368238394574323,4.5968105455668575e-05,14.5,0.012677872840286,-12.5,20,10.368238394574323,23.0,0.00030811499163974077,2000,48000,9.17,7.810012253525111e-05,100,2400,20,875.4846995690045,1,0,0,0,0,0,49.575,38.6,0.00032036242420560904,48000,0.00010807493705237035,48000,9.17,2000,9.17,2000,0,2100.0,19580,2000.0,1008000,23283,42000,469920,360705.9565939683,168269.94314593473,168228.60898758084,0.0018710402073338628,-1.0,469920,0.087187655,1.0,979.0,24.0,0.36958393,0.120566964,0.0036993599,0.2519031,0.01840366,19580,0.022717703155,151.6371,23283,0.014214254,168284.66871398588,49000,50,20,10.368238394574323,10.368238394574323,0.0015382201434004901,7.482103162046508e-05,0.9458308397274092,4.433570125227463e-05,14.5,0.01334174881936633,1000,8.32,1200,20.0,-11.5,20,24.0,0.09167589301744383,8.32,8.32,1000,0.00010476932472550809,1000,0.0003100653722134994,24000,24000,3.0724858546367726e-05,0.00014304083989188443,4.157913677720028e-05,2.6610160667825714e-05,1.440892587294746e-05,1.5209748549896385e-06,2.9001903997332285e-05,1.7504216637848943e-05,5.330648690630993e-06,3.586972728462106e-06,7.156797681255027e-06,0.0001654350212222757,0.008787770335276522,0.03515651296992575,2.621295912239776e-05,1.0191359534296355e-05,0.0009724703097453454,0.039189762498843254,0.00700844987939703,1.6839517735265967e-05,5.039552703922067e-06,2.695272675414917e-05,3.245071090169853e-06,7.052575913636654e-06,2.5699662281816105e-05,0.0001349740066729834,3.8999518349572124e-05,2.9901300581961e-05,1.4066954143218518e-05,1.5369927838056637e-06
1,50000,False,25,17ab4_00000,2025-08-17_16-29-03,1755448143,2.3863956928253174,70.18590712547302,505530,intrinsic-attention2,10.156.0.3,70.18590712547302,25,2.2211349798882565,1.8801545822853974e-05,2.220846813320744,1.994160739635822,0.22437449188181283,0.0014195998189427818,20.0,1.984973293849526,10.368238394574323,4.379531320729935e-05,13.5,0.014007502118911361,-13.5,20,10.368238394574323,24.0,0.00030811499163974077,2000,50000,5.87,7.425308113230118e-05,100,2500,20,872.2036468975913,1,0,0,0,0,0,48.5,38.6,0.0003051249668197772,50000,0.00010309358174546348,50000,5.87,2000,5.87,2000,0,2100.0,19580,2000.0,1050000,23283,42000,489500,363593.43899754144,169611.79132763983,169571.64009304473,0.0018710402073338628,-1.0,489500,0.0824504,1.0,979.0,25.0,0.36463508,0.13213597,0.0036993599,0.36826918,0.011769882,19580,0.022717703155,164.5486,23283,0.0015724767,169623.59155454603,51000,50,20,10.368238394574323,10.368238394574323,0.0015246878419662825,7.641299828532206e-05,0.9434396983402352,4.535657787768835e-05,14.5,0.013500370349065633,1000,7.72,1250,20.0,-12.5,20,25.0,0.0912641093971559,7.72,7.72,1000,0.00010718094618110334,1000,0.0003149817391256532,25000,25000,2.9703004874003135e-05,0.0001347574175858751,4.003410439328604e-05,2.5450198874123575e-05,1.3647143765956532e-05,1.5074947396297555e-06,2.7642327110536202e-05,1.6787573235725035e-05,5.083554081770023e-06,3.4381234788420282e-06,6.94854107088244e-06,0.00016483820103577166,0.0087565688820204,0.03497355103033097,2.6125399544942756e-05,1.0152416005163647e-05,0.0009686314266397096,0.039026292923740956,0.006980560530620565,1.7482307275793412e-05,5.1624660876599145e-06,2.746690536028713e-05,3.4343910117970883e-06,7.189714611815029e-06,2.6122255368724165e-05,0.0001369412761970357,3.95014580592796e-05,3.037004641672195e-05,1.4283242145278226e-05,1.5562233417431824e-06
1,52000,False,26,17ab4_00000,2025-08-17_16-29-06,1755448146,2.302642345428467,72.48854947090149,505530,intrinsic-attention2,10.156.0.3,72.48854947090149,26,2.2146053597394695,1.8721400365272814e-05,2.214317232717621,1.9883713569495876,0.22364160864299362,0.0014145320107483074,20.0,1.9792254314210884,10.368238394574323,4.5759165337201985e-05,14.5,0.013058010020613438,-11.5,20,10.368238394574323,25.0,0.00030811499163974077,2000,52000,6.68,7.612776903910618e-05,100,2600,20,869.2335064081477,1,0,0,0,0,0,48.525,38.6,0.00031779520114321927,52000,0.0001070161090606932,52000,6.68,2000,6.68,2000,0,2100.0,19580,2000.0,1092000,23283,42000,509080,366281.10879178817,170859.8979012544,170821.0464173917,0.0018710402073338628,-1.0,509080,0.056135498,1.0,979.0,26.0,0.35543987,0.13196245,0.0036993599,0.29304153,0.011920463,19580,0.022717703155,152.1341,23283,-0.024834529,170868.71929871466,53000,50,20,10.368238394574323,10.368238394574323,0.0015114114734578086,7.371089607729355e-05,0.9412015571969321,4.393610174226218e-05,14.5,0.013229211919824593,1000,8.12,1300,20.0,-12.5,20,26.0,0.09086406652326867,8.12,8.12,1000,0.00010458170533103293,1000,0.0003065011690266783,26000,26000,3.072168963924358e-05,0.00014074548101344954,4.1408587237549116e-05,2.6542646155187113e-05,1.4059115265246446e-05,1.5441771312380683e-06,2.8727139655501052e-05,1.7392112252957498e-05,5.1153950193722625e-06,3.526851815659623e-06,7.134762888161219e-06,0.0001643435091255958,0.00872440573307439,0.03479872283002037,2.6033795415204435e-05,1.0104381920627594e-05,0.0009650827423442206,0.03886898025460955,0.00695061112533349,1.6803428177017058e-05,5.1461905745110386e-06,2.6531457664340796e-05,3.3260201856974667e-06,7.1160720336751005e-06,2.5252521783515054e-05,0.00013331935903978926,3.875264670279633e-05,2.9338057032990692e-05,1.3844085953558578e-05,1.5265251186263628e-06
1,54000,False,27,17ab4_00000,2025-08-17_16-29-08,1755448148,2.4332435131073,74.92179298400879,505530,intrinsic-attention2,10.156.0.3,74.92179298400879,27,2.2094603065320846,1.868136646950792e-05,2.209171341870443,1.983881229310088,0.22298879058653806,0.0014123438906811666,20.0,1.9747773167268698,10.368238394574323,4.762315212792486e-05,15.5,0.014215290249994723,-13.5,20,10.368238394574323,26.0,0.00030811499163974077,2000,54000,6.96,7.956374330789334e-05,100,2700,20,866.4241357232758,1,0,0,0,0,0,49.099999999999994,38.6,0.00033181014843242996,54000,0.00010968937945404792,54000,6.96,2000,6.96,2000,0,2100.0,19580,2000.0,1134000,23283,42000,528660,367921.75091263786,171622.44968769597,171584.1347287691,0.0018710402073338628,-1.0,528660,0.08100015,1.0,979.0,27.0,0.30048242,0.12948146,0.0036993599,0.118694305,0.007676221,19580,0.022717703155,164.052,23283,0.0004632409,171629.32494562102,55000,50,20,10.368238394574323,10.368238394574323,0.001497861348658906,8.01382200873572e-05,0.9389746913949018,4.742722688907958e-05,14.5,0.013343833130202256,1000,7.52,1350,20.0,-11.5,20,27.0,0.09046370344816061,7.52,7.52,1000,0.00010917231774999438,1000,0.0003277884267830982,27000,27000,3.17764990783326e-05,0.0001480043300508772,4.346607019431103e-05,2.76459223908172e-05,1.5058791668141452e-05,1.7072750039176946e-06,2.96737688478566e-05,1.773092929605249e-05,5.436768051823233e-06,3.6128681754603616e-06,7.503045829500919e-06,0.00016389843400317907,0.008695125305840866,0.03462231931175477,2.5937907490894946e-05,1.0054248122366912e-05,0.0009614448148965365,0.038709574952009974,0.006921180874095504,1.7582277739907647e-05,5.2990527838421245e-06,2.8687820625600417e-05,3.531942754034906e-06,7.37862963323365e-06,2.6813370418417367e-05,0.0001467689634052687,4.074864607842385e-05,3.121936022179466e-05,1.462078463914746e-05,1.593144607157025e-06
1,56000,False,28,17ab4_00000,2025-08-17_16-29-10,1755448150,2.3295066356658936,77.25129961967468,505530,intrinsic-attention2,10.156.0.3,77.25129961967468,28,2.202772371896696,1.859861282301513e-05,2.202483216661622,1.977990660106968,0.22219694324069675,0.0014088607817758338,20.0,1.9689271437595994,10.368238394574323,4.3657973253032154e-05,14.5,0.012858829320466612,-11.5,20,10.368238394574323,27.0,0.00030811499163974077,2000,56000,7.49,7.346620521171863e-05,100,2800,20,863.8889688712807,1,0,0,0,0,0,49.0,38.6,0.00030043584704666826,56000,0.00010341541977867468,56000,7.49,2000,7.49,2000,0,2100.0,19580,2000.0,1176000,23283,42000,548240,371161.2694277871,173129.17967427074,173091.85583587294,0.0009355201036669314,-1.0,548240,0.029066665,1.0,979.0,28.0,0.28463942,0.12643108,0.0036993599,0.053885076,0.0015238115,19580,0.022717703155,155.03961,23283,-0.04976085,173133.30056020094,57000,50,20,10.368238394574323,10.368238394574323,0.001484355415186875,0.00010874254190120949,0.9373273623409432,5.747690919482162e-05,14.5,0.013845796020468697,1000,8.32,1400,20.0,-11.5,20,28.0,0.09006170176366421,8.32,8.32,1000,0.00013900347591717937,1000,0.00042028251795175295,28000,28000,2.909737913451059e-05,0.00013159400646901888,3.915319257864532e-05,2.495654602765471e-05,1.3445458025698352e-05,1.4944197291425706e-06,2.751835734738005e-05,1.6867669947285876e-05,5.025252948205487e-06,3.4131166785657762e-06,6.8101835214798106e-06,0.0001636081297521423,0.008665415542776797,0.03444848074862371,2.584395837180003e-05,1.0003515682816724e-05,0.0009577637566592322,0.03854553058250671,0.006892540855368477,2.172897673749991e-05,7.066168501746216e-06,3.5326687858365936e-05,4.5783615233639814e-06,8.854669558096582e-06,3.2655049087147404e-05,0.0001843383622618079,5.351551865260655e-05,4.051857164770703e-05,1.902982295097801e-05,2.125521408293407e-06
1,58000,False,29,17ab4_00000,2025-08-17_16-29-13,1755448153,2.313612222671509,79.56491184234619,505530,intrinsic-attention2,10.156.0.3,79.56491184234619,29,2.196576817267719,1.853369659221686e-05,2.1962872083750073,1.9725675567258965,0.22143081697825953,0.0014044251639327866,20.0,1.9635436240720745,10.368238394574323,4.489623408143206e-05,14.5,0.013237386998953297,-12.5,20,10.368238394574323,28.0,0.00030811499163974077,2000,58000,8.32,7.494671980584798e-05,100,2900,20,861.5339284381461,1,0,0,0,0,0,49.025,38.6,0.00030871201183644995,58000,0.0001048036547257531,58000,8.32,2000,8.32,2000,0,2100.0,19580,2000.0,1218000,23283,42000,567820,374457.64796914504,174661.9311188904,174625.8061286834,0.0004677600518334657,-1.0,567820,0.06675796,1.0,979.0,29.0,0.30917078,0.12433687,0.0036993599,0.05168221,0.0031237388,19580,0.022717703155,144.81561,23283,-0.01009954,174662.81643463293,59000,50,20,10.368238394574323,10.368238394574323,0.0014711671710781402,7.792205830534752e-05,0.9351164060174871,4.609078547360628e-05,14.5,0.013816421770607122,1000,8.72,1450,20.0,-10.5,20,29.0,0.08965896841591407,8.72,8.72,1000,0.00010791480362364193,1000,0.00032190743123664174,29000,29000,3.003292184259503e-05,0.00013636832717518345,4.036661439481876e-05,2.5631744031244438e-05,1.3830207159356373e-05,1.5151337512629896e-06,2.8283772983383448e-05,1.7053683022940413e-05,5.199278113416159e-06,3.4780938381281854e-06,7.0615466635468415e-06,0.00016308150844502356,0.008634063927334889,0.03427426823111651,2.5753708805657426e-05,9.96173053297534e-06,0.0009541120390696565,0.03838238644660935,0.006864391186868297,1.7257184666049292e-05,5.1811636566823205e-06,2.8031303226349266e-05,3.4138978786383594e-06,7.164971686721326e-06,2.625616241217375e-05,0.00014256899558490825,4.022984203006597e-05,3.083601912353168e-05,1.438816017917624e-05,1.56663026852764e-06
1,60000,False,30,17ab4_00000,2025-08-17_16-29-15,1755448155,2.3296735286712646,81.89458537101746,505530,intrinsic-attention2,10.156.0.3,81.89458537101746,30,2.190477876675072,1.8448429654860515e-05,2.1901878683712233,1.967214773278501,0.2206902929784158,0.0014000867123326868,20.0,1.958229605771436,10.368238394574323,4.480118712628708e-05,16.5,0.013258747920626774,-13.5,20,10.368238394574323,29.0,0.00030811499163974077,2000,60000,8.41,7.626746128336793e-05,100,3000,20,859.3971884521093,1,0,0,0,0,0,48.633333333333326,38.6,0.00031143862651162083,60000,0.00010501564149489137,60000,8.41,2000,8.41,2000,0,2100.0,19580,2000.0,1260000,23283,42000,587400,377626.45315120794,176137.99599711868,176100.14800176953,0.0004677600518334657,-1.0,587400,0.08229375,1.0,979.0,30.0,0.33011466,0.12558594,0.0036993599,0.19404678,0.009107089,19580,0.022717703155,130.0505,23283,0.005068068,176135.771374537,61000,50,20,10.368238394574323,10.368238394574323,0.0014579634094231658,8.202820484373896e-05,0.9330728865473492,4.7998435912398175e-05,14.5,0.013416837841359665,1000,8.52,1500,20.0,-10.5,20,30.0,0.08926972332176017,8.52,8.52,1000,0.00011031768825664866,1000,0.00033493462824407336,30000,30000,2.9820980931511517e-05,0.000137684724998966,4.096170627947173e-05,2.6080952293613985e-05,1.3828959034338115e-05,1.5307257531810888e-06,2.8441999815315162e-05,1.6884870185802003e-05,5.08001895778231e-06,3.4592479075730374e-06,7.061348082914591e-06,0.00016281235346691375,0.008604991178140488,0.03410925344866873,2.5660831731580156e-05,9.91479334355956e-06,0.0009507177587025353,0.03822197240217114,0.006834977054940411,1.755574341974042e-05,5.440924247744484e-06,2.9019647411844205e-05,3.473988873026513e-06,7.572993955952461e-06,2.7009869904549028e-05,0.0001498906533720047,4.22271460127319e-05,3.1523324065564784e-05,1.4830881575759093e-05,1.6104610468221844e-06
1,62000,False,31,17ab4_00000,2025-08-17_16-29-17,1755448157,2.39018177986145,84.2847671508789,505530,intrinsic-attention2,10.156.0.3,84.2847671508789,31,2.1852323953883945,1.836973530819655e-05,2.184942213777622,1.9620287522057651,0.22063732030873298,0.001395585605117427,20.0,1.953053833473693,10.368238394574323,4.8644419916304694e-05,15.5,0.01333204725960968,-12.5,20,10.368238394574323,30.0,0.00030811499163974077,2000,62000,8.06,8.149530693261077e-05,100,3100,20,857.4387352029278,1,0,0,0,0,0,48.8,38.6,0.00033620456200463906,62000,0.00011117506396055046,62000,8.06,2000,8.06,2000,0,2100.0,19580,2000.0,1302000,23283,42000,606980,378288.6069600932,176441.74032856128,176405.18618727484,0.0004677600518334657,-1.0,606980,0.0221422,1.0,979.0,31.0,0.3973332,0.1213866,0.0036993599,0.19898476,0.02178929,19580,0.022717703155,102.643394,23283,-0.05072948,176436.74248670865,63000,50,20,10.368238394574323,10.368238394574323,0.0014453078054042496,7.589762039733788e-05,0.9308539195118952,4.493006388722374e-05,14.5,0.013372953950311057,1000,8.32,1550,20.0,-11.5,20,31.0,0.08928504228851622,8.32,8.32,1000,0.00010534825446084724,1000,0.00031188816657689395,31000,31000,3.180374779438067e-05,0.00015291027184594807,4.3767090049447394e-05,2.7253550622912965e-05,1.4442915545567106e-05,1.6078495864239082e-06,3.0387018498144943e-05,1.776582647797239e-05,5.434171660744249e-06,3.6727946923769187e-06,7.575700479828166e-06,0.0001628611798374762,0.008624894986262566,0.03408117228419924,2.5606033303668456e-05,9.897695365505045e-06,0.0009509482710948844,0.03825188689824547,0.006828925234453208,1.6826855228600467e-05,5.139471119446381e-06,2.7423928858241534e-05,3.2843862022569127e-06,7.188092300415199e-06,2.5598258777450827e-05,0.00013728189700568807,3.925920669881091e-05,2.986757686182815e-05,1.4034083581315583e-05,1.54862490446431e-06
1,64000,False,32,17ab4_00000,2025-08-17_16-29-20,1755448160,2.2236576080322266,86.50842475891113,505530,intrinsic-attention2,10.156.0.3,86.50842475891113,32,2.178414483994418,1.829158794391711e-05,2.178124412509841,1.9559243037236085,0.21993087998560604,0.0013914211789775271,20.0,1.9469902906489085,10.368238394574323,4.4131886046537825e-05,14.5,0.012454071289976127,-13.5,20,10.368238394574323,31.0,0.00030811499163974077,2000,64000,6.62,7.438932009753227e-05,100,3200,20,855.6893771981468,1,0,0,0,0,0,48.300000000000004,38.6,0.00030409212418114134,64000,0.00010385010568736788,64000,6.62,2000,6.62,2000,0,2100.0,19580,2000.0,1344000,23283,42000,626560,380225.51290165546,177340.93093406933,177305.59935316845,0.00023388002591673285,-1.0,626560,0.07173192,1.0,979.0,32.0,0.3928265,0.12578343,0.0036993599,0.11409503,0.0060386136,19580,0.022717703155,100.00905,23283,-0.004200895,177332.50496830296,65000,50,20,10.368238394574323,10.368238394574323,0.0014327422872700579,7.448018787370641e-05,0.9286203584968021,4.466425741750635e-05,14.5,0.013152660649648169,1000,8.72,1600,20.0,-11.5,20,32.0,0.08891736166557941,8.72,8.72,1000,0.00010423383957153338,1000,0.0003087421368097622,32000,32000,2.973671996193584e-05,0.0001326808011559289,3.9999456639353725e-05,2.5380650157862485e-05,1.3633132970983213e-05,1.482769640821146e-06,2.757524262841715e-05,1.682161559049536e-05,5.027202366320787e-06,3.4375996373184304e-06,6.918071381797416e-06,0.0001625082580496174,0.008593186376461007,0.03392129101136294,2.5533552948233538e-05,9.851178357286562e-06,0.0009474357183603261,0.03810658217922846,0.006803529992075079,1.668947021094527e-05,5.100391835906216e-06,2.67122707721833e-05,3.208726794076498e-06,7.128133380872745e-06,2.5578328765856405e-05,0.00013580390045045342,3.874599937587445e-05,2.948127092749652e-05,1.3980735156404968e-05,1.5219293677248526e-06
