num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,66000,False,33,5b02a_00000,2025-08-17_18-35-00,1755455700,3.1713526248931885,82.15299344062805,608303,intrinsic-attention2,10.156.0.3,82.15299344062805,33,1.765216961869549,1.4432314738077189e-05,1.7649806914633097,1.6256698509829566,0.13718344888506856,0.001094942271743773,5.100482722610239,5.100482722610239,1.6163409548138257,6.705465516487507e-05,10.0,32.0,66000,0.010234741960157407,6.5,14.5,10,0.000265349997789599,2000,9.68,10,200,6600,0.00013103422076951642,1063.0016450455598,1,0,0,0,0,0,95.44,51.94,0.0004982918299944024,0.00016338624520942455,9.68,9.68,2000,2000,66000,66000,72.30347,0.0069682114,1.0,9270,-0.24743316,-0.023699284,0.010326705,33.0,13492,1.1063836513613978e-09,0.37212294,0.010029814,0.0027541439213,305910,3.2837354e-05,515.0,0.0018408992081,133924.38182028083,305910,1306800,2000.0,9270,39600,2200.0,0,13492,571065.4495633676,133895.61362813556,133822.21563923053,0.0013065325889015857,500,9.94,1650,5.100482722610239,0.4673810007075191,13.5,10,10,0.00013107146964184852,33.0,6.5,5.100482722610239,6.426946214508916e-05,10.0,0.01041155185943353,50,66500,0.06965623152062007,0.0004967326210056914,9.94,9.94,0.00016708319999387316,16500,16500,500,500,2.6021310553440814e-06,4.8944319246133894e-05,2.2143844375898934e-05,0.00021870277842623936,6.519247525961836e-05,3.722050651540263e-05,8.513454543828715e-06,2.5220777816274997e-05,5.756258639148947e-06,1.0449755814438133e-05,4.160200400659902e-05,7.347875452111794e-06,0.0013253821430664785,0.00014316078769631595,2.0150161837582024e-05,0.011082517038596728,0.0278046080514293,0.024070126627263412,0.004913937049487671,2.521134957437822e-06,4.8150610819499816e-05,2.191524956599794e-05,3.6712990029670776e-05,0.00021665202272222342,6.459366609454967e-05,8.378583885699239e-06,2.5790132760989883e-05,5.590245457182352e-06,1.0242944177158308e-05,4.252920712170696e-05
1,68000,False,34,5b02a_00000,2025-08-17_18-35-03,1755455703,3.0729238986968994,85.22591733932495,608303,intrinsic-attention2,10.156.0.3,85.22591733932495,34,1.7721594058108923,1.4422121541007451e-05,1.771922030338713,1.6319143267431278,0.13787278356626478,0.001099824499115575,5.100482722610239,5.100482722610239,1.6225418502056708,7.11111530637949e-05,10.0,33.0,68000,0.010411176030174829,7.5,13.5,10,0.000265349997789599,2000,10.04,10,200,6800,0.00013534782902333876,1053.5332882014711,1,0,0,0,0,0,95.10000000000001,53.525,0.0005181254137515228,0.00016815712265838299,10.04,10.04,2000,2000,68000,68000,72.78629,0.00500189,1.0,9270,-0.2381315,-0.003937006,0.019631967,34.0,13492,5.531918256806989e-10,0.37212294,0.0151750175,0.0027541439213,315180,1.6220192e-05,515.0,0.0018408992081,132103.29969724372,315180,1346400,2000.0,9270,39600,2200.0,0,13492,563346.7004093785,132077.9090022338,132007.56805353853,0.0012974289531029336,500,9.94,1700,5.100482722610239,0.4686290757004328,13.5,10,10,0.00013089122067669329,34.0,6.5,5.100482722610239,6.818807604641751e-05,10.0,0.010292640449770261,50,68500,0.07005622379530824,0.0004993486909097791,9.94,9.94,0.00016537665996488971,17000,17000,500,500,2.876268275113662e-06,4.9629097576730626e-05,2.1965355240604776e-05,0.00023340805265049738,6.722294126331087e-05,3.978797322803422e-05,9.087467066466879e-06,2.6218391435411403e-05,5.71299021096244e-06,1.0385774261342963e-05,4.386665564513438e-05,7.371906607710373e-06,0.001332875311684606,0.00014360053981957573,2.020194023277304e-05,0.011158574178146514,0.027993268500902283,0.024180043190962956,0.004930049128988934,2.358801226999587e-06,4.6522484361082255e-05,2.2686817358047736e-05,3.7766275582614885e-05,0.00022357626470522255,6.325587015570235e-05,8.222758569389232e-06,2.590579793531142e-05,5.108581894339038e-06,1.0486559634453754e-05,4.389102312429368e-05
1,70000,False,35,5b02a_00000,2025-08-17_18-35-06,1755455706,3.3930675983428955,88.61898493766785,608303,intrinsic-attention2,10.156.0.3,88.61898493766785,35,1.7823871606928026,1.4413400338727163e-05,1.7821483165153535,1.63866995821564,0.1413352670506196,0.001103478244183484,5.100482722610239,5.100482722610239,1.6292593180036208,6.784074221097598e-05,10.0,34.0,70000,0.010256251078681089,6.5,13.5,10,0.000265349997789599,2000,10.0,10,200,7000,0.0001267139396269388,1043.9396216890127,1,0,0,0,0,0,94.97999999999999,54.660000000000004,0.0004956697052945438,0.0001635902352321762,10.0,10.0,2000,2000,70000,70000,73.61059,0.0022238472,1.0,9270,-0.2723665,-0.013453484,-0.014597919,35.0,13492,2.7659591284034946e-10,0.3721229,0.0020214668,0.0027541439213,324450,0.00036687864,515.0,0.0018408992081,130448.67562521575,324450,1386000,2000.0,9270,39600,2200.0,0,13492,556332.782386028,130426.52510846085,130359.00663589982,0.0012863268736950147,500,9.94,1750,5.100482722610239,0.46971623141340363,13.5,10,10,0.00013272505053841426,35.0,6.5,5.100482722610239,6.787100675307468e-05,10.0,0.010269350060261785,50,70500,0.07325453048732825,0.0005086445558032263,9.94,9.94,0.00016854919331187187,17500,17500,500,500,2.443742624382767e-06,4.681940892477805e-05,2.2498584134740626e-05,0.00022146133239433363,6.630075643128312e-05,3.772459449439479e-05,8.372039489333316e-06,2.6033628616083903e-05,5.425291196984969e-06,1.0213799729955832e-05,4.163934758878389e-05,7.4060575422806504e-06,0.001339701698650112,0.00014405246439643513,2.0267960851628278e-05,0.011219242366287638,0.028154539025959567,0.02713010958907377,0.004947823187578225,2.5092686295886505e-06,4.888761686392735e-05,2.1555429978526545e-05,3.975773463362414e-05,0.00022317681564660625,6.624614436474297e-05,8.350644925251296e-06,2.7938255385010126e-05,5.422176891376824e-06,1.0117577594709555e-05,4.260653574759096e-05
1,72000,False,36,5b02a_00000,2025-08-17_18-35-09,1755455709,3.0540730953216553,91.6730580329895,608303,intrinsic-attention2,10.156.0.3,91.6730580329895,36,1.7888091146958525,1.439337627338213e-05,1.7885689100102118,1.644449527633492,0.14196787336012914,0.0011088776017211866,5.100482722610239,5.100482722610239,1.6350039639736706,6.573757302501716e-05,10.0,35.0,72000,0.00958490574019379,6.5,13.5,10,0.000265349997789599,2000,9.97,10,200,7200,0.00012048180618050595,1034.1731603311785,1,0,0,0,0,0,95.525,55.22500000000001,0.0004834575945968623,0.0001565517483647695,9.97,9.97,2000,2000,72000,72000,74.91233,0.0013724216,1.0,9270,-0.27738675,-0.027288675,-0.019616585,36.0,13492,1.3829795642017473e-10,0.37212294,0.0006592288,0.0027541439213,333720,4.6849953e-05,515.0,0.0018408992081,128950.23614801478,333720,1425600,2000.0,9270,39600,2200.0,0,13492,549981.4912050186,128931.09286742029,128866.17048775518,0.001275354614991497,500,9.94,1800,5.100482722610239,0.4710646404493838,13.5,10,10,0.00013328161724136188,36.0,6.5,5.100482722610239,6.769636601488016e-05,10.0,0.010385683050117223,50,72500,0.07361694699246801,0.0005161204603446835,9.94,9.94,0.00016928994375481143,18000,18000,500,500,2.3781280679497713e-06,4.646261986812872e-05,2.1915603886215094e-05,0.0002144310500583357,6.302231789223996e-05,3.689467585487666e-05,8.226514579057449e-06,2.457124943270313e-05,5.306617717935869e-06,1.0118367904600036e-05,4.0732654016893304e-05,7.434967046609529e-06,0.0013460092016092733,0.00014450629963678874,2.0325921178843884e-05,0.011277764662631562,0.02834051615574805,0.027219423283298537,0.00496865930571653,2.66810725555593e-06,4.8053838218685585e-05,2.256180648940047e-05,3.843153245074794e-05,0.00022699994800567187,6.64799883256315e-05,7.984681214416356e-06,2.6780717397981336e-05,5.310472319402527e-06,1.066559361867165e-05,4.260487525852399e-05
1,74000,False,37,5b02a_00000,2025-08-17_18-35-12,1755455712,3.0486273765563965,94.7216854095459,608303,intrinsic-attention2,10.156.0.3,94.7216854095459,37,1.7955692673289962,1.4397032400468974e-05,1.7953266693700836,1.6506161246771602,0.1425472400864889,0.0011154916057276576,5.100482722610239,5.100482722610239,1.6411388232038135,6.590334692162144e-05,10.0,36.0,74000,0.008971862458856776,5.5,13.5,10,0.000265349997789599,2000,9.87,10,200,7400,0.00012403807110501105,1024.3752398813542,1,0,0,0,0,0,95.325,55.425,0.00047344346313987166,0.0001553233449915313,9.87,9.87,2000,2000,74000,74000,71.62039,0.001153177,1.0,9270,-0.22386502,-0.013506889,0.03390553,37.0,13492,6.914897821008736e-11,0.3721229,0.000471797,0.0027541439213,342990,4.9446808e-06,515.0,0.0018408992081,127600.56022343868,342990,1465200,2000.0,9270,39600,2200.0,0,13492,544266.2433113591,127584.46003346966,127522.19884780755,0.0012645376688612717,500,9.94,1850,5.100482722610239,0.47197632022490865,13.5,10,10,0.00013479598168782063,37.0,6.5,5.100482722610239,6.775994557388314e-05,10.0,0.01023082542946213,50,74500,0.073961277962546,0.0005214259147312617,9.94,9.94,0.00017226244363670535,18500,18500,500,500,2.3078629935630214e-06,4.617224689311744e-05,2.1296493965813393e-05,0.00021060774898225116,6.17851267988922e-05,3.664344309957061e-05,7.950395528027363e-06,2.4900099868798526e-05,5.178340240417012e-06,9.909065022594976e-06,4.029429136488979e-05,7.452587372135692e-06,0.0013520269595940202,0.00014496718668866076,2.0414391924153587e-05,0.01134913118605785,0.02852213247424004,0.02729448765040624,0.004977246352684073,2.556002718569791e-06,4.83711983486181e-05,2.2087965650161565e-05,3.8746662888452806e-05,0.00023353329891717393,6.849472892777256e-05,8.735030590739369e-06,2.6136906207813594e-05,5.2211417182965e-06,1.0598372763834048e-05,4.46932137276923e-05
1,76000,False,38,5b02a_00000,2025-08-17_18-35-15,1755455715,3.149156332015991,97.87084174156189,608303,intrinsic-attention2,10.156.0.3,97.87084174156189,38,1.8029251624156402,1.4380682081978756e-05,1.8026813501262928,1.6573443618504156,0.14316792846563384,0.0011181324496940214,5.100482722610239,5.100482722610239,1.6478260812318166,6.644414611791378e-05,10.0,37.0,76000,0.010143774279713398,6.5,13.5,10,0.000265349997789599,2000,9.94,10,200,7600,0.00013119739943064432,1014.5667222818329,1,0,0,0,0,0,94.46,55.08,0.0005015913404494074,0.00016726767413500237,9.94,9.94,2000,2000,76000,76000,72.074936,0.0013655298,1.0,9270,-0.27764687,-0.03515625,-0.019876687,38.0,13492,3.457448910504368e-11,0.37212297,0.0005917657,0.0027541439213,352260,2.6516027e-06,515.0,0.0018408992081,126178.87127092619,352260,1504800,2000.0,9270,39600,2200.0,0,13492,538237.7930974042,126165.37956001786,126105.51181620141,0.0012543678821812028,500,9.94,1900,5.100482722610239,0.4732073230627009,13.5,10,10,0.00013765401286217367,38.0,6.5,5.100482722610239,6.590503402898488e-05,10.0,0.010130009659187636,50,76500,0.07430492684287147,0.0005066936299379549,9.94,9.94,0.0001673888219741173,19000,19000,500,500,2.7296715597759365e-06,4.87372141459281e-05,2.2501306889682443e-05,0.00021887077001773384,6.601372586667645e-05,3.8143999860665065e-05,8.910075805897419e-06,2.5930906695426358e-05,5.845036353376967e-06,1.0388597049023917e-05,4.1718454242593026e-05,7.480151623852161e-06,0.0013587618701320523,0.0001454178447748337,2.047001802715159e-05,0.011418380104135916,0.02870353140947412,0.02736595405385014,0.004990886169153787,3.2795976969418752e-06,4.935671499020493e-05,2.236348288028075e-05,3.7498218712062525e-05,0.00022111788992488246,6.503693790139603e-05,8.562686497103417e-06,2.606978479901208e-05,5.565647705536804e-06,1.0527263895730874e-05,4.144850456086548e-05
1,78000,False,39,5b02a_00000,2025-08-17_18-35-19,1755455719,3.1884145736694336,101.05925631523132,608303,intrinsic-attention2,10.156.0.3,101.05925631523132,39,1.8105295766815381,1.4367335218449409e-05,1.8102844522550092,1.6643012735518743,0.14380571170098966,0.0011234517851825489,5.100482722610239,5.100482722610239,1.6547405415395338,6.795802769081432e-05,10.0,38.0,78000,0.010337907149951206,6.5,13.5,10,0.000265349997789599,2000,10.0,10,200,7800,0.00013460767169720127,1004.7368694992604,1,0,0,0,0,0,94.525,54.4,0.000504898785116674,0.00016578615679439245,10.0,10.0,2000,2000,78000,78000,72.568665,0.0011462312,1.0,9270,-0.25968915,-0.04267192,-0.0019185472,39.0,13492,1.728724455252184e-11,0.37212297,0.0004588315,0.0027541439213,361530,1.6684291e-06,515.0,0.0018408992081,124755.22768616868,361530,1544400,2000.0,9270,39600,2200.0,0,13492,532194.6169526897,124744.33400617629,124685.74451533229,0.0012437384733196433,500,9.94,1950,5.100482722610239,0.47449456266195905,13.5,10,10,0.00013336535097020348,39.0,6.5,5.100482722610239,6.681070787326272e-05,10.0,0.010494922510406467,50,78500,0.07466247133435389,0.0005057222731649691,9.94,9.94,0.00017215593247521774,19500,19500,500,500,2.5767178041115555e-06,4.988911584475768e-05,2.202122624269231e-05,0.00022458277022210934,6.56555235538467e-05,3.840370053617516e-05,8.846828080531494e-06,2.560545392769224e-05,5.723289873822973e-06,1.0692994169767879e-05,4.272759694373636e-05,7.506850152888956e-06,0.001365783861504466,0.0001458273963215966,2.0538557849450744e-05,0.011488299693150964,0.028876438295338563,0.02745463760325772,0.005008388507460127,2.523403537381573e-06,4.918226270122813e-05,2.2154304627557085e-05,3.735671432473249e-05,0.00022330853728107043,6.533308877510683e-05,8.497348578098259e-06,2.597255581975351e-05,6.531454718876315e-06,1.0378344596567865e-05,4.183700042905689e-05
1,80000,False,40,5b02a_00000,2025-08-17_18-35-22,1755455722,3.1765363216400146,104.23579263687134,608303,intrinsic-attention2,10.156.0.3,104.23579263687134,40,1.8180409303047174,1.4343661761370052e-05,1.8177948661024537,1.671196073976429,0.14441594428401267,0.001127386497358546,5.100482722610239,5.100482722610239,1.6616315178041638,6.74016545876508e-05,10.0,39.0,80000,0.010489436869538621,6.5,12.5,10,0.000265349997789599,2000,10.15,10,200,8000,0.0001353793117868609,994.8969835523626,1,0,0,0,0,0,95.74,54.160000000000004,0.000506791091391679,0.0001673823324733344,10.15,10.15,2000,2000,80000,80000,69.56656,0.0011890592,1.0,9270,-0.21717222,-0.055383086,0.04059826,40.0,13492,8.64362227626092e-12,0.37212294,0.00074680406,0.0027541439213,370800,2.1631151e-06,515.0,0.0018408992081,123370.78577612135,370800,1584000,2000.0,9270,39600,2200.0,0,13492,526329.6941864974,123362.87664005952,123306.91928937031,0.0012331900085282952,500,9.94,2000,5.100482722610239,0.4756987213553645,13.5,10,10,0.00013694163680430155,40.0,6.5,5.100482722610239,6.685853500618015e-05,10.0,0.010499074800754897,50,80500,0.07499636247090916,0.0005147571378880917,9.94,9.94,0.00016868458187087554,20000,20000,500,500,2.6075755929285885e-06,4.9422159368754476e-05,2.2151852772772165e-05,0.00022389137914863235,6.666051871183454e-05,3.8696245720394116e-05,8.974836684441838e-06,2.601611237493778e-05,6.247100584077117e-06,1.0704590244559337e-05,4.330105288192445e-05,7.527491635085167e-06,0.0013724410528679408,0.00014632422237341924,2.0617422252588695e-05,0.011533647156097676,0.029060779732513874,0.02753326110718853,0.005025636862381702,2.7644086763444733e-06,4.901782229577512e-05,2.2187242300989548e-05,3.975740595932473e-05,0.00022692704902941684,6.608886379740594e-05,8.52820766565576e-06,2.6885293546238794e-05,5.413623932214052e-06,1.0199754521862234e-05,4.275072693102144e-05
1,82000,False,41,5b02a_00000,2025-08-17_18-35-25,1755455725,3.210273504257202,107.44606614112854,608303,intrinsic-attention2,10.156.0.3,107.44606614112854,41,1.8258235379216656,1.4339815118180223e-05,1.8255762193014136,1.6785374065066363,0.14484996801121966,0.0011311497224368798,5.100482722610239,5.100482722610239,1.6689328512861121,6.862966784292141e-05,10.0,40.0,82000,0.010494502479996299,7.5,12.5,10,0.000265349997789599,2000,10.02,10,200,8200,0.00013422130213043657,985.0671585778701,1,0,0,0,0,0,95.12,54.36,0.000515453058461695,0.00016778740712124695,10.02,10.02,2000,2000,82000,82000,70.6887,0.001089403,1.0,9270,-0.2468397,-0.045372725,0.010930979,41.0,13492,4.32181113813046e-12,0.3721229,0.00073483586,0.0027541439213,380070,1.9935117e-06,515.0,0.0018408992081,122310.89249053241,380070,1623600,2000.0,9270,39600,2200.0,0,13492,521843.0202598313,122305.68834515769,122251.87258292885,0.001223202798444349,500,9.94,2050,5.100482722610239,0.47683182158172227,13.5,10,10,0.00013055394786815598,41.0,6.5,5.100482722610239,6.631491557020028e-05,10.0,0.010388916600350058,50,82500,0.07523905560626332,0.0005005049159008343,9.94,9.94,0.00016521102461371307,20500,20500,500,500,2.6576309956002394e-06,4.969931578037472e-05,2.2180526113534463e-05,0.00022822034737771506,6.725316205209215e-05,3.9449544286413684e-05,8.907564141104223e-06,2.6121826150322174e-05,6.23312110440275e-06,1.0619541185961622e-05,4.365328877557531e-05,7.543106671578324e-06,0.001381518072362071,0.00014681513021569756,2.0698278009580493e-05,0.011608449174534179,0.02914612591515357,0.027591096586117622,0.005040034333702979,2.4812956033020648e-06,4.8207757612612824e-05,2.183519711387513e-05,3.655124645313103e-05,0.0002228893075764378,6.40944688446422e-05,8.37318288262955e-06,2.5338056333219346e-05,5.3990119011674484e-06,1.0266068142094402e-05,4.179457800417482e-05
1,84000,False,42,5b02a_00000,2025-08-17_18-35-28,1755455728,3.012906312942505,110.45897245407104,608303,intrinsic-attention2,10.156.0.3,110.45897245407104,42,1.8326377531824491,1.432978701629623e-05,1.8323895680885112,1.6846616430515013,0.14553226544111064,0.0011354941152323542,5.100482722610239,5.100482722610239,1.6750154155132349,6.773738671624306e-05,10.0,41.0,84000,0.01059092952957144,7.5,13.5,10,0.000265349997789599,2000,10.16,10,200,8400,0.00013690460834395144,975.3333690764534,1,0,0,0,0,0,95.35000000000001,54.5,0.0005239633752458381,0.00020358683983052954,10.16,10.16,2000,2000,84000,84000,73.60413,0.0009314557,1.0,9270,-0.28084528,0.0015781522,-0.023074323,42.0,13492,2.16090556906523e-12,0.3721229,0.0004255786,0.0027541439213,389340,1.9430663e-06,515.0,0.0018408992081,121677.1361348678,389340,1663200,2000.0,9270,39600,2200.0,0,13492,519172.50859629107,121674.6952287024,121623.04304899287,0.0012126498104567214,500,9.94,2100,5.100482722610239,0.47693463184591334,13.5,10,10,0.00012783549630650582,42.0,6.5,5.100482722610239,6.350573184323285e-05,10.0,0.009447781890339685,50,84500,0.07572983333025317,0.00046703519674389947,9.94,9.94,0.00015640854521332183,21000,21000,500,500,2.964975312398684e-06,5.302706645145681e-05,2.2398691999112842e-05,0.0002382389369767015,6.693408312969622e-05,3.813345234843355e-05,8.952517626793907e-06,2.773853013327808e-05,5.9030347336088555e-06,4.009682966366206e-05,4.449273153021784e-05,7.556075579491823e-06,0.0013940957515108808,0.00014724362883275803,2.0769045161622936e-05,0.01171973508288699,0.029395129835949236,0.027695849120220148,0.005051874370286644,2.2213124736633946e-06,4.408883647638096e-05,1.965211563848224e-05,3.479311003186732e-05,0.00020908750407026727,6.11361311491505e-05,7.701726694937677e-06,2.5107694883703494e-05,4.759926829707482e-06,1.0337084261850475e-05,4.0103252552326354e-05
1,86000,False,43,5b02a_00000,2025-08-17_18-35-31,1755455731,3.2547409534454346,113.71371340751648,608303,intrinsic-attention2,10.156.0.3,113.71371340751648,43,1.8408517491206768,1.4305259113363306e-05,1.8406028016675855,1.6922736954510342,0.1461239988166868,0.0011412819140418859,5.100482722610239,5.100482722610239,1.6825884620979936,6.763693967488909e-05,10.0,42.0,86000,0.010646094121329951,6.5,13.5,10,0.000265349997789599,2000,10.13,10,200,8600,0.0001333006761315312,965.6789019590692,1,0,0,0,0,0,94.88,54.82000000000001,0.0005076425613037148,0.00016750069181614295,10.13,10.13,2000,2000,86000,86000,69.5584,0.0018672716,1.0,9270,-0.21427606,-0.021282196,0.043493174,43.0,13492,1.080452784532615e-12,0.37212294,0.0012311391,0.0027541439213,398610,1.1837761e-05,515.0,0.0018408992081,120693.43973235134,398610,1702800,2000.0,9270,39600,2200.0,0,13492,515004.266328737,120693.26457103065,120643.52828557038,0.0012027656422900256,500,9.94,2150,5.100482722610239,0.47794968557748774,13.5,10,10,0.00012102645432140466,43.0,6.5,5.100482722610239,6.492915362455104e-05,10.0,0.009361283639736939,50,86500,0.07605266119690926,0.00048615299874118183,9.94,9.94,0.00015794362262251422,21500,21500,500,500,2.582515896779703e-06,4.979514815815812e-05,2.2744010759114195e-05,0.00022225457602664366,6.727245585788963e-05,3.891233067641701e-05,9.125850352586512e-06,2.5748387633820606e-05,6.524624883351327e-06,1.0376278145953107e-05,4.2984763386257975e-05,7.5783747073778444e-06,0.00140013229390128,0.00014759504257870089,2.081817476799115e-05,0.0117856280221419,0.02956636345762062,0.027760480099062658,0.005065798716524828,2.512680155100084e-06,4.610654241475987e-05,2.3138279687002644e-05,3.690244564529251e-05,0.0002135167724798587,6.271847545578454e-05,7.821438807510407e-06,2.5052314880701876e-05,5.010655058461468e-06,1.0183281014066999e-05,3.973361840535721e-05
