num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,5cc7c_00000,2025-08-17_18-20-53,1755454853,3.1514604091644287,62.51362490653992,592649,intrinsic-attention2,10.156.0.3,62.51362490653992,22,2.545658070026954,1.749614225047117e-05,2.5453654810625346,2.298344970189592,0.24311121439114053,0.0015681674381841364,2.529311653822441,5.0,400,2.529311653822441,0.00013057259812581087,0.005024056400579866,6.348850182654e-05,44000,5,2000,21.0,8800,2.2733130789952134,9.98,8.0,12.0,0.0003411559882806614,5,823.9696404409725,1,0,0,0,0,0,77.46000000000001,75.7,0.0004968437059622262,44000,44000,2000,0.00016689057433730167,2000,9.98,9.98,13492,9785,2400.0,2000.0,0,45600,215270,1003200,524271.42723787925,112657.01276837414,112604.15191714294,5.7044654e-06,0.007911262,13492,0.006488603,0.37212297,-0.41668192,9785,1.0,0.0018408992081,22.0,-0.009704351,-0.15892376,80.540565,215270,0.0027541439213,515.0,1.8126989743905142e-05,112688.77626843545,0.0014025501712444039,50,0.0001328075797916726,22.0,0.29925255803503464,12.0,0.004735115149087505,6.503245506277351e-05,250,9.9,8.0,5,2.529311653822441,5,1100,5.0,2.529311653822441,44250,0.141277692081527,0.0005072492513818787,9.9,0.00016585936978450916,5500,250,5500,250,9.9,2.82156512455118e-06,3.771962336365367e-05,0.00021523472016182676,6.528700734266348e-05,4.821225870331089e-05,2.2452267697054703e-05,2.5467803630396856e-05,5.684858552785655e-06,8.827711312579081e-06,4.176415970926494e-05,1.0491057140244652e-05,3.107081740521256e-05,0.003935754894197924,0.00019065968973797383,0.008243136822609428,0.050903423133212056,0.032992616143129,0.04452004818425097,9.181452422946404e-06,6.68207551617843e-05,2.2552558757382292e-05,3.7413792320611114e-05,2.5242767535448653e-06,0.00022400992073729774,4.9164676268482876e-05,9.032730173337818e-06,5.557873110449943e-06,1.0251886375684602e-05,4.180742639913183e-05,2.5336309131102192e-05
1,46000,False,23,5cc7c_00000,2025-08-17_18-20-56,1755454856,2.3836090564727783,64.8972339630127,592649,intrinsic-attention2,10.156.0.3,64.8972339630127,23,2.5407406855966497,1.7438450783774757e-05,2.5404480650818635,2.2943849747077008,0.24216451005728687,0.0015620598938924813,2.529311653822441,5.0,400,2.529311653822441,8.64851380680552e-05,0.0035171692806761712,4.828866307377873e-05,46000,5,2000,22.0,9200,2.269465972115133,9.79,-10.0,12.0,0.0003411559882806614,5,821.0990609206202,1,0,0,0,0,0,79.16666666666667,75.7,0.0003481818837076378,46000,46000,2000,0.00011160240326382062,2000,9.79,9.79,13492,9785,2400.0,2000.0,0,45600,225055,1048800,528091.9909611627,113472.2882919338,113420.68820305992,0.00029485658,0.0049184356,13492,0.003943104,0.37212297,-0.43051475,9785,1.0,0.0018408992081,23.0,-0.03796208,-0.17275117,81.914116,225055,0.0027541439213,515.0,9.063494871952571e-06,113500.71133942415,0.0013902443895533157,50,0.0001296722682489783,23.0,0.29940491223469556,12.0,0.0049908706995483955,6.376911555473626e-05,250,9.9,8.0,5,2.529311653822441,5,1150,5.0,2.529311653822441,46250,0.14064865760067397,0.0005014005130265178,9.9,0.00016475842331484163,5750,250,5750,250,9.9,1.6946410249019501e-06,2.815640686394646e-05,0.00015888040169373128,4.527618295505963e-05,3.2193964460375944e-05,1.5298582876853488e-05,1.786102942298243e-05,3.4927011036244106e-06,5.759973631270064e-06,3.0037751062015847e-05,7.869124410677663e-06,3.09987092726449e-05,0.003924354695213377,0.0001900238429124475,0.008205071594447418,0.05069060273188625,0.032857632881677354,0.044291046612319786,9.150217812850935e-06,6.584588690923123e-05,2.2310959633295802e-05,3.752643156992465e-05,2.578988835121239e-06,0.00021907750832402434,4.924481434602013e-05,8.657577304149735e-06,5.4801720470174866e-06,1.0220935381254896e-05,4.19369927762752e-05,2.5360924633927995e-05
1,48000,False,24,5cc7c_00000,2025-08-17_18-20-59,1755454859,2.9796578884124756,67.87689185142517,592649,intrinsic-attention2,10.156.0.3,67.87689185142517,24,2.5417218247806446,1.738444626706791e-05,2.5414284554210496,2.2954968109705844,0.24203782738673757,0.0015584144249907283,2.529311653822441,5.0,400,2.529311653822441,0.00011511421457758263,0.004635612050478812,6.009128263040551e-05,48000,5,2000,23.0,9600,2.270606810613978,10.01,8.0,12.0,0.0003411559882806614,5,818.1783707600448,1,0,0,0,0,0,73.7,74.325,0.00044886839317432133,48000,48000,2000,0.0001474923644372276,2000,10.01,10.01,13492,9785,2400.0,2000.0,0,45600,234840,1094400,528247.1569943689,113500.05150926264,113450.03079160539,0.0002827588,0.0023679205,13492,0.0013435092,0.372123,-0.3973292,9785,1.0,0.0018408992081,24.0,-0.03677571,-0.1395609,80.9236,234840,0.0027541439213,515.0,4.5317474359762855e-06,113524.80305228925,0.001378660105625909,50,0.00012799258131282205,24.0,0.2996338966223516,12.0,0.005043530080292839,6.629332990903508e-05,250,9.9,8.0,5,2.529311653822441,5,1200,5.0,2.529311653822441,48250,0.14058805890468287,0.0005005114591818032,9.9,0.00016580959809342738,6000,250,6000,250,9.9,2.332723209063184e-06,3.569475142248125e-05,0.0001986142435333175,5.876063663099416e-05,4.2932822028026e-05,2.076255241181489e-05,2.3098894107527235e-05,4.820811905955193e-06,7.674663046987132e-06,3.8715809761696496e-05,1.0112332996584673e-05,3.0982232127287324e-05,0.003924198618329141,0.00018998891452478976,0.008186917508520497,0.05069910149447966,0.03287946044290337,0.04421860417606537,9.139375591160893e-06,6.453866629251068e-05,2.2763501329053e-05,3.790174201841741e-05,2.5905653840377294e-06,0.00021912896304027426,4.9052555653242484e-05,8.794639038768541e-06,5.54076472467016e-06,1.0405048253929875e-05,4.233683387462525e-05,2.5267631400453003e-05
1,50000,False,25,5cc7c_00000,2025-08-17_18-21-02,1755454862,2.8883635997772217,70.76525545120239,592649,intrinsic-attention2,10.156.0.3,70.76525545120239,25,2.5426404555228217,1.7347011748786248e-05,2.5423462413968823,2.29658046326083,0.24187288444287766,0.0015541870607552876,2.529311653822441,5.0,400,2.529311653822441,0.00011952387573972603,0.0047087001000181775,6.229789489808512e-05,50000,5,2000,24.0,10000,2.2717168145678373,9.95,8.0,12.0,0.0003411559882806614,5,815.161881344694,1,0,0,0,0,0,77.3,73.525,0.0004655463188483245,50000,50000,2000,0.00015287267976185466,2000,9.95,9.95,13492,9785,2400.0,2000.0,0,45600,244625,1140000,527193.9212910832,113266.84243237686,113219.02281280066,1.0326455e-05,0.0017886147,13492,0.0009695453,0.37212303,-0.42409393,9785,1.0,0.0018408992081,25.0,-0.042220354,-0.16632456,82.48085,244625,0.0027541439213,515.0,2.2658737179881427e-06,113287.84404191044,0.0013665398446734884,50,9.562846466282756e-05,25.0,0.29903297869611056,12.0,0.004440722959843697,5.2920291928437385e-05,250,9.9,8.0,5,2.529311653822441,5,1250,5.0,2.529311653822441,50250,0.1404934449455636,0.0003850105866247926,9.9,0.00012015479685395698,6250,250,6250,250,9.9,2.3370382838493194e-06,3.6124731079784156e-05,0.00020722243182328166,6.105190619955003e-05,4.376909158008672e-05,2.0889091644233238e-05,2.407356244249767e-05,4.9698833822938575e-06,7.98904500057284e-06,4.017843234522463e-05,1.0040427667465009e-05,3.0965229701563196e-05,0.003927688332232583,0.00018992159535797458,0.008170506343357005,0.05070219937958083,0.032865687738497906,0.04414888371430806,9.137751727178165e-06,4.9669851927929916e-05,1.703571883551236e-05,2.9971880238002708e-05,1.8090125043028422e-06,0.00017622606617848205,3.631666358652027e-05,6.215284627534606e-06,3.7831980748256975e-06,8.416940438470148e-06,3.305270130022385e-05,1.9303926921264138e-05
1,52000,False,26,5cc7c_00000,2025-08-17_18-21-04,1755454864,2.939563035964966,73.70481848716736,592649,intrinsic-attention2,10.156.0.3,73.70481848716736,26,2.5434257358776793,1.7307821611855423e-05,2.5431306944929353,2.2975583109882525,0.24168038910845835,0.0015512997000669646,2.529311653822441,5.0,400,2.529311653822441,0.00011752421663822425,0.004635511479718844,6.13832911289327e-05,52000,5,2000,25.0,10400,2.2727175854721247,10.15,8.0,12.0,0.0003411559882806614,5,812.1244416079743,1,0,0,0,0,0,78.11999999999999,73.17999999999999,0.0004590515248387887,52000,52000,2000,0.00015176449346955974,2000,10.15,10.15,13492,9785,2400.0,2000.0,0,45600,254410,1185600,526019.0650421608,113008.98006505183,112962.78521640814,3.0997357e-06,0.0015443525,13492,0.00083197275,0.37212297,-0.4305166,9785,1.0,0.0018408992081,26.0,-0.021107793,-0.17274679,84.351364,254410,0.0027541439213,515.0,1.1329368589940714e-06,113026.57008214295,0.0013560549761198965,50,0.00011609889167398191,26.0,0.2990322546091354,12.0,0.00424190637859283,6.262728899837944e-05,250,9.9,8.0,5,2.529311653822441,5,1300,5.0,2.529311653822441,52250,0.14039306465612292,0.00046258640273201085,9.9,0.0001532494293169343,6500,250,6500,250,9.9,2.3578534561756696e-06,3.568589254112625e-05,0.00020260101667578882,5.9809389224924856e-05,4.327531516509979e-05,2.0670914819533623e-05,2.3778552892765965e-05,5.200637790674945e-06,7.801628828648902e-06,3.9036883348823474e-05,9.977912508746592e-06,3.094155731786237e-05,0.003927650198942639,0.0001898334594054566,0.008153820899865612,0.050711236705855804,0.032855463941068794,0.04406676826725749,9.130874271254464e-06,6.0265830806672346e-05,2.0974067828635466e-05,3.579299824404296e-05,2.3151667175774873e-06,0.00020376532824561993,4.4433442804021104e-05,7.826893888484755e-06,4.971736481956412e-06,9.923024580767089e-06,3.9882669756119714e-05,2.388678225136003e-05
1,54000,False,27,5cc7c_00000,2025-08-17_18-21-08,1755454868,3.219413995742798,76.92423248291016,592649,intrinsic-attention2,10.156.0.3,76.92423248291016,27,2.5467517189589266,1.7267523364872168e-05,2.546456096438002,2.2988327443983154,0.2437305039174283,0.0015496664430658333,2.529311653822441,5.0,400,2.529311653822441,0.00012690789980185883,0.004971511219773675,6.555059084908711e-05,54000,5,2000,26.0,10800,2.274008711957522,10.14,8.0,12.0,0.0003411559882806614,5,809.0224974954565,1,0,0,0,0,0,78.42500000000001,73.425,0.0004925244462884639,54000,54000,2000,0.00016238588337332953,2000,10.14,10.14,13492,9785,2400.0,2000.0,0,45600,264195,1231200,524545.4487742889,112687.29032555233,112642.80960734862,1.6448226e-06,0.0013763877,13492,0.0007597417,0.372123,-0.44456694,9785,1.0,0.0018408992081,27.0,-0.032784224,-0.18679677,84.433014,264195,0.0027541439213,515.0,5.664684294970357e-07,112702.1608790765,0.0013445729162830128,50,0.00012942287905147952,27.0,0.2993025944230153,12.0,0.004929865179146873,6.479020731924868e-05,250,9.9,8.0,5,2.529311653822441,5,1350,5.0,2.529311653822441,54250,0.14250487538952236,0.0005006148791275215,9.9,0.00016706496640071222,6750,250,6750,250,9.9,2.5290154226068408e-06,3.798307711295998e-05,0.000215630526658019,6.485869516370843e-05,4.6957102101180766e-05,2.22506732213728e-05,2.5662131414555544e-05,5.348681185498661e-06,8.691404219253173e-06,4.188406557438718e-05,1.0402305556201758e-05,3.088448170452683e-05,0.003912745426913179,0.00018975849492350823,0.008140348750769731,0.0504975963187641,0.03271719183160569,0.04656002426454185,9.104085519243149e-06,6.580084928638324e-05,2.2926484863458774e-05,3.75531828146533e-05,2.658451078682541e-06,0.00021764626722562284,4.955457776753517e-05,8.701044022691168e-06,5.996613860460892e-06,1.0335266250960727e-05,4.188685767015334e-05,2.5528569868444656e-05
1,56000,False,28,5cc7c_00000,2025-08-17_18-21-11,1755454871,2.8887250423431396,79.8129575252533,592649,intrinsic-attention2,10.156.0.3,79.8129575252533,28,2.547595219249376,1.720018813588922e-05,2.547299325993699,2.3002691854143444,0.24311191289815468,0.0015494038786272601,2.529311653822441,5.0,400,2.529311653822441,9.834236041881292e-05,0.004278280360158533,5.243343615512295e-05,56000,5,2000,27.0,11200,2.2755398365779254,9.96,8.0,12.0,0.0003411559882806614,5,805.7315080561905,1,0,0,0,0,0,76.6,74.0,0.00038892861881454564,56000,56000,2000,0.00012425948030610206,2000,9.96,9.96,13492,9785,2400.0,2000.0,0,45600,273980,1276800,522659.9104209816,112277.83040228099,112234.1026707988,1.0207775e-06,0.0013394484,13492,0.0007151076,0.372123,-0.4328764,9785,1.0,0.0018408992081,28.0,-0.016678333,-0.1751062,81.9563,273980,0.0027541439213,515.0,2.8323421474851784e-07,112289.59516622852,0.0013326190570363907,50,9.946889327774484e-05,28.0,0.29873055416875394,12.0,0.004480632530467119,5.3186349739273765e-05,250,9.9,8.0,5,2.529311653822441,5,1400,5.0,2.529311653822441,56250,0.14194407524564145,0.00039116170450846595,9.9,0.0001222236072446564,7000,250,7000,250,9.9,2.011792575576152e-06,3.0927289261771413e-05,0.0001766334943503832,5.142693031502728e-05,3.5990195057248896e-05,1.7373144955815358e-05,1.9555618351255285e-05,3.937137390552502e-06,6.640948895475402e-06,3.4288060397795585e-05,8.494773347464509e-06,3.0852386812005314e-05,0.003901858152607224,0.0001894675199958271,0.008114606983369342,0.050312363215587054,0.032603969383342826,0.04633569413187843,9.078704651790936e-06,5.092783115276433e-05,1.725088249965513e-05,3.0509458650316154e-05,1.9284508137286457e-06,0.00017927561467738447,3.638880175047572e-05,6.210614810284693e-06,3.837612284402403e-06,8.45906343005633e-06,3.369329519851004e-05,1.981267499143379e-05
1,58000,False,29,5cc7c_00000,2025-08-17_18-21-13,1755454873,2.3510212898254395,82.16397881507874,592649,intrinsic-attention2,10.156.0.3,82.16397881507874,29,2.542776711856754,1.7156376258564293e-05,2.5424801165937962,2.2964349798701376,0.2421379942691813,0.0015436127498698513,2.529311653822441,5.0,400,2.529311653822441,8.509221363176433e-05,0.0033973391700419598,4.8344991067190036e-05,58000,5,2000,28.0,11600,2.2718190279721227,9.99,8.0,12.0,0.0003411559882806614,5,802.8392003660668,1,0,0,0,0,0,79.0,74.425,0.00034313361401589154,58000,58000,2000,0.000111232731082009,2000,9.99,9.99,13492,9785,2400.0,2000.0,0,45600,283765,1322400,526030.0784409482,112995.72001642613,112953.51453701727,2.617151e-06,0.0013872179,13492,0.0008236854,0.37212297,-0.44421753,9785,1.0,0.0018408992081,29.0,-0.031624436,-0.18644743,84.38446,283765,0.0027541439213,515.0,1.4161710737425892e-07,113004.56485126328,0.001321176466518706,50,9.58649222302387e-05,29.0,0.2984488066871818,12.0,0.004037689320684876,5.35373592855449e-05,250,9.9,8.0,5,2.529311653822441,5,1450,5.0,2.529311653822441,58250,0.14127547998315032,0.0003894461443654956,9.9,0.0001237425657831265,7250,250,7250,250,9.9,1.661112939285531e-06,2.813931145944905e-05,0.00015637960946828663,4.482757170713897e-05,3.2212244022793565e-05,1.493176736624887e-05,1.7666643639045585e-05,3.5160162508798993e-06,5.6962153458168005e-06,3.053103561536171e-05,7.869004325185689e-06,3.071654295490437e-05,0.0038884501811089493,0.00018890251484488614,0.00807526253349029,0.050093106923471346,0.03246597009950324,0.046080321110531966,9.04834763468017e-06,5.0176031566454314e-05,1.7158179967135365e-05,3.016796195649497e-05,1.858570203172572e-06,0.00017773666071867696,3.704069079880749e-05,6.350526436597675e-06,3.830963687575085e-06,8.52544481372977e-06,3.408310561991669e-05,1.9494856491075474e-05
1,60000,False,30,5cc7c_00000,2025-08-17_18-21-16,1755454876,2.5943288803100586,84.7583076953888,592649,intrinsic-attention2,10.156.0.3,84.7583076953888,30,2.540025313708174,1.7089312564097446e-05,2.5397288359678325,2.2946451193714648,0.24118694460647935,0.00153889864231363,2.529311653822441,5.0,400,2.529311653822441,8.690511094037375e-05,0.0033351445308653638,4.7938113964377595e-05,60000,5,2000,29.0,12000,2.27013536954242,10.09,8.0,12.0,0.0003411559882806614,5,800.1659163145999,1,0,0,0,0,0,76.63333333333334,74.6,0.0003431057557255087,60000,60000,2000,0.00011093382024899483,2000,10.09,10.09,13492,9785,2400.0,2000.0,0,45600,293550,1368000,531926.4692784874,114255.4419832144,114214.82977953316,3.8752034e-07,0.0012597463,13492,0.0006620407,0.37212297,-0.40652928,9785,1.0,0.0018408992081,30.0,-0.040757895,-0.14875889,82.62876,293550,0.0027541439213,515.0,7.080855368712946e-08,114260.7079965726,0.001309872981808906,50,0.00012077834598146989,30.0,0.29856096713027347,12.0,0.004578480620257324,6.414349594221903e-05,250,9.9,8.0,5,2.529311653822441,5,1500,5.0,2.529311653822441,60250,0.1406524591933505,0.00047375220322396736,9.9,0.00015443087161081973,7500,250,7500,250,9.9,1.672691811211004e-06,2.8098052901046138e-05,0.00015701755640375132,4.432925561197419e-05,3.183435902168155e-05,1.4933579989264898e-05,1.7722672491655696e-05,3.4916772882679137e-06,5.760162752107088e-06,2.9753791630269605e-05,7.927672540263696e-06,3.062964753786068e-05,0.003875388929332451,0.00018858550966997423,0.008038872868189436,0.0498978477842005,0.0323397733284923,0.04583101401945437,9.016374062526128e-06,6.167213686476498e-05,2.1415308919820603e-05,3.785220226011973e-05,2.462984931983819e-06,0.00021069991095199494,4.476747332517553e-05,7.903973821929825e-06,5.105329589930209e-06,1.0509976487315843e-05,4.0338503603494944e-05,2.4086728370113063e-05
1,62000,False,31,5cc7c_00000,2025-08-17_18-21-18,1755454878,2.4606359004974365,87.21894359588623,592649,intrinsic-attention2,10.156.0.3,87.21894359588623,31,2.5358298503810914,1.7044509455603834e-05,2.535532939598189,2.291334709007687,0.24031345947038438,0.0015336956957622625,2.529311653822441,5.0,400,2.529311653822441,0.00010096464921057704,0.003773371200222755,5.513593628902992e-05,62000,5,2000,30.0,12400,2.266857538346997,10.06,8.0,12.0,0.0003411559882806614,5,797.7890609502097,1,0,0,0,0,0,78.975,74.6,0.00040791643948181154,62000,62000,2000,0.00013645742265594628,2000,10.06,10.06,13492,9785,2400.0,2000.0,0,45600,303335,1413600,537353.6160438281,115413.85712188184,115374.95696000016,3.3275785e-06,0.0014691912,13492,0.00088226626,0.372123,-0.42014506,9785,1.0,0.0018408992081,31.0,-0.012547135,-0.16237512,82.39225,303335,0.0027541439213,515.0,3.540427684356473e-08,115414.09039820518,0.001298678572079032,50,0.0001292659850063214,31.0,0.29880567091905136,12.0,0.004995525839622133,6.45880367549064e-05,250,9.9,8.0,5,2.529311653822441,5,1550,5.0,2.529311653822441,62250,0.14005680380133934,0.0004962981702242512,9.9,0.00016432851402108174,7750,250,7750,250,9.9,2.1049406071418738e-06,3.332717423311877e-05,0.00017941282393309457,5.3757174445280135e-05,3.8686567322307644e-05,1.8329725789170436e-05,2.183505651899763e-05,4.727096094684403e-06,7.0344443339714745e-06,3.431177532007627e-05,9.322885508001636e-06,3.051955104304649e-05,0.003863568609936791,0.0001880871945332528,0.008005242819617174,0.04968580003628459,0.03225230069519445,0.045582771049378974,8.991940304353335e-06,6.502553712163564e-05,2.2186810721787264e-05,3.7672940312845906e-05,2.5542461907543727e-06,0.0002177495997197497,4.801470000968464e-05,8.71959318473799e-06,5.442278197812757e-06,1.0416682126819366e-05,4.217816843408544e-05,2.5827929065114116e-05
1,64000,False,32,5cc7c_00000,2025-08-17_18-21-21,1755454881,2.9859347343444824,90.20487833023071,592649,intrinsic-attention2,10.156.0.3,90.20487833023071,32,2.5368585693271686,1.7000424461741796e-05,2.5365610524923055,2.292507396567564,0.24017035188573255,0.0015330258587810059,2.529311653822441,5.0,400,2.529311653822441,0.00011657441105784596,0.0046216909101349304,6.081439528318268e-05,64000,5,2000,31.0,12800,2.2680801512835034,9.89,8.0,12.0,0.0003411559882806614,5,795.3555424151286,1,0,0,0,0,0,77.275,74.6,0.0004544980696919528,64000,64000,2000,0.000149268827714909,2000,9.89,9.89,13492,9785,2400.0,2000.0,0,45600,313120,1459200,537859.4795637131,115517.40265753995,115479.98095799184,5.786682e-07,0.0013649284,13492,0.00082680816,0.37212297,-0.42571545,9785,1.0,0.0018408992081,32.0,-0.019074917,-0.16794527,82.44761,313120,0.0027541439213,515.0,1.7702138421782365e-08,115514.73523284185,0.0012875589164077462,50,0.00012975087267233856,32.0,0.29908392702991193,12.0,0.005132617059571203,6.513137912300182e-05,250,9.9,8.0,5,2.529311653822441,5,1600,5.0,2.529311653822441,64250,0.13996685667340655,0.000503941444727682,9.9,0.00016668817801862527,8000,250,8000,250,9.9,2.348696080094838e-06,3.575718524963377e-05,0.00020097579924500288,5.9307036100859586e-05,4.3095319918542355e-05,2.0560861067901957e-05,2.3183019862455283e-05,4.932472202544889e-06,7.673126572738473e-06,3.9021961096680124e-05,9.793110579605449e-06,3.049521550007688e-05,0.0038646109337628336,0.00018819969268481796,0.007990416151465998,0.04971467226592324,0.03225027770826757,0.04548051709896115,8.989820900474217e-06,6.673641473453283e-05,2.2274951376607777e-05,3.783486783983611e-05,2.7911685350630162e-06,0.0002214799438247324,4.8471250772041415e-05,8.753715207532345e-06,5.5287960350893565e-06,1.0306701172475917e-05,4.3090413857616094e-05,2.5534414468026204e-05
