num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,56d16_00000,2025-08-17_18-37-30,1755455850,4.546489000320435,159.41496634483337,608795,intrinsic-attention2,10.156.0.3,159.41496634483337,33,2.2651645500426953,1.7212008132760596e-05,2.264871617767319,2.0818262348943675,0.1806206426780697,0.0018432595904779511,5.4262760789675e-05,0.00044246300240047276,50.0,2000,17.5,0.049421758628741375,1320,66000,40,6.61,50,9.331627655415533e-05,2.0753697973516863,27.168093332126602,27.168093332126602,50,32.0,-15.5,686.1331076087433,1,0,0,0,0,0,90.42857142857143,51.800000000000004,66000,0.0003937929241356722,2000,6.61,66000,0.00012626797048474192,2000,6.61,32640,0,13492,2040.0,8240,1077120,271920,2000.0,389760.796376182,98492.61204744878,98447.37725788324,515.0,13492,0.17638136,0.22687665,13.140593,1.7702138421782365e-08,-0.24433517,8240,0.3061994,0.0012570714,271920,1.0,0.0027541439213,-0.035557844,33.0,0.0910776,0.0018408992081,98482.51662846208,2.612198218879687,0.0015150661880701985,68500,27.168093332126602,27.168093332126602,50,2500,50,7.735651937405335e-05,4.5509997878059556e-05,50.0,17.5,0.045039327980484815,33.0,-14.5,1650,6.58,50,0.08769746028513964,0.00010767908352888385,0.00031593350940360893,6.58,2500,6.58,82500,2500,82500,1.811920213097195e-06,1.6713526101403718e-05,3.1153268935013986e-05,0.00017164832912910631,4.7499141775284425e-05,3.644543702931236e-05,2.031716446815e-05,3.985087363757534e-06,6.541090623101298e-06,3.269776529217409e-05,8.16488431278074e-06,0.00018432832307568254,0.0005399006482561518,0.03956775255836397,0.004981355289155248,0.007729714448391078,0.03427300106219126,9.655672246196836e-06,2.758476955905537e-05,1.7259570228776065e-05,5.258516697466101e-06,2.7864653314559115e-05,7.3830936159372054e-06,3.3998890333073952e-06,0.00013998302708777258,1.529955670967335e-06,2.580243544516947e-05,3.971996623164133e-05,3.040440318667018e-05,1.4317540879132478e-05
1,68000,False,34,56d16_00000,2025-08-17_18-37-34,1755455854,4.248058080673218,163.6630244255066,608795,intrinsic-attention2,10.156.0.3,163.6630244255066,34,2.2640842469122755,1.7161008007453255e-05,2.2637903411496674,2.080896637325434,0.18047553115133502,0.001837675184663325,5.0261719188179264e-05,0.00044246300240047276,50.0,2000,17.5,0.04821566158832866,1360,68000,40,6.26,50,8.87383033782321e-05,2.0744500813282385,27.168093332126602,27.168093332126602,50,33.0,-18.5,677.6556506493018,1,0,0,0,0,0,87.36666666666667,51.0,68000,0.0003536404355907823,2000,6.26,68000,0.00011709754323161745,2000,6.26,32640,0,13492,2040.0,8240,1109760,280160,2000.0,389012.402386327,98299.89739416669,98255.93602232939,515.0,13492,0.20448536,0.7648868,23.2697,1.7702138421782365e-08,-0.12987995,8240,0.3038432,0.018273527,280160,1.0,0.0027541439213,-0.0056782346,34.0,0.16901924,0.0018408992081,98288.04476265993,2.606812864030829,0.0015017940161916239,70500,27.168093332126602,27.168093332126602,50,2500,50,0.00011759863107808101,6.281090378906587e-05,50.0,17.5,0.04222639476138283,34.0,-14.5,1700,6.98,50,0.08762782828230743,0.000151102928038978,0.00046202649302371136,6.98,2500,6.98,85000,2500,85000,1.7369631074396389e-06,1.5836046269346548e-05,2.8779955018378815e-05,0.000156226636713271,4.521280312797424e-05,3.466696221585235e-05,1.9059974568130462e-05,3.8149158378276014e-06,5.950293190191493e-06,3.1269321784327274e-05,7.766824758846989e-06,0.0001842573497603212,0.0005404965417578066,0.03955487638284094,0.004981307466191154,0.007708897873963178,0.03423773283159963,9.64220550449732e-06,2.7522261817380966e-05,2.3735069898517447e-05,7.943181266016901e-06,3.9549132000655805e-05,9.466992193287412e-06,4.849769847194392e-06,0.00020610633170239462,2.1884333608084557e-06,3.506063283555446e-05,6.056394617449711e-05,4.244394122674604e-05,2.02437743740232e-05
1,70000,False,35,56d16_00000,2025-08-17_18-37-38,1755455858,4.636404991149902,168.2994294166565,608795,intrinsic-attention2,10.156.0.3,168.2994294166565,35,2.2630846384330923,1.7118057958274567e-05,2.262789756498211,2.0801049959422193,0.18026999459976936,0.0018344404427594841,6.427716387103849e-05,0.00044246300240047276,50.0,2000,16.5,0.04796154438867234,1400,70000,40,6.49,50,0.00011822638701076217,2.0736650002849766,27.168093332126602,27.168093332126602,50,34.0,-18.5,669.4778316762918,1,0,0,0,0,0,84.89999999999999,49.96666666666666,70000,0.00047406734087985304,2000,6.49,70000,0.00015338706275054312,2000,6.49,32640,0,13492,2040.0,8240,1142400,288400,2000.0,389384.8380383957,98390.23402122497,98347.67607127706,515.0,13492,0.16902357,0.25075257,14.974423,8.851069210891183e-09,-0.21680212,8240,0.29631263,0.0012297876,288400,1.0,0.0027541439213,-0.035978064,35.0,0.13937664,0.0018408992081,98376.43269865435,2.6052746065304873,0.0014886119961500643,72500,27.168093332126602,27.168093332126602,50,2500,50,0.00011795383318803823,6.361942184616121e-05,50.0,17.5,0.04355180832033511,35.0,-13.5,1750,6.38,50,0.0875524626094776,0.00015520082036020474,0.0004667181200510329,6.38,2500,6.38,87500,2500,87500,2.3161595638786136e-06,2.0577558404060214e-05,3.680559433739199e-05,0.0002106246676852352,6.110327195898638e-05,4.528489799830895e-05,2.4454315183643606e-05,4.936911741099029e-06,7.835880425784563e-06,4.02471528569311e-05,9.73068978093329e-06,0.00018418104626017874,0.0005413159563896174,0.03953744594898503,0.004982579751557325,0.0076869222152004995,0.03420049358328614,9.635513469133503e-06,2.7541029214259415e-05,2.46345492822188e-05,7.8230323046394e-06,3.9768444674887965e-05,9.899233603034587e-06,5.073269018059232e-06,0.00020555760606483846,2.283098636282119e-06,3.6536377054944956e-05,6.007666145705265e-05,4.3754309706054e-05,2.1895687745076542e-05
1,72000,False,36,56d16_00000,2025-08-17_18-37-43,1755455863,4.515850067138672,172.81527948379517,608795,intrinsic-attention2,10.156.0.3,172.81527948379517,36,2.2606800259586866,1.7090747362422658e-05,2.2603845554231743,2.0781681719427847,0.17980625225386349,0.0018304213182489914,4.66514580516354e-05,0.00044246300240047276,50.0,2000,16.5,0.04708516822909587,1440,72000,40,6.52,50,7.756787936409571e-05,2.0717556239921757,27.168093332126602,27.168093332126602,50,35.0,-14.5,661.522495136615,1,0,0,0,0,0,83.32857142857142,49.800000000000004,72000,0.00032103178301899697,2000,6.52,72000,0.00010694433512317553,2000,6.52,32640,0,13492,2040.0,8240,1175040,296640,2000.0,390018.2819802383,98573.60974706158,98514.22108087507,515.0,13492,0.13579242,0.1909735,22.56572,4.425534605445591e-09,-0.19493127,8240,0.30298796,0.0005298139,296640,1.0,0.0027541439213,-0.0737834,36.0,0.16646717,0.0018408992081,98561.9016321218,2.6039608525452747,0.0014756488061390878,74500,27.168093332126602,27.168093332126602,50,2500,50,0.00011743000840520266,6.40983049422926e-05,50.0,17.5,0.04736721882945858,36.0,-14.5,1800,5.78,50,0.08720855818329133,0.0001555368707048137,0.0004679858929327298,5.78,2500,5.78,90000,2500,90000,1.5695379202612765e-06,1.3990706150522482e-05,2.6998669017290068e-05,0.0001428196343209952,4.037294650432072e-05,3.1500039575374905e-05,1.7475120549264288e-05,3.424606057895988e-06,5.3914099199948705e-06,2.815177854532879e-05,7.3011735321242815e-06,0.00018408047577324915,0.0005397125368359045,0.039358521539415416,0.004960752903995805,0.007667617303021298,0.03407986593745279,9.599368338891058e-06,2.7447218820613464e-05,2.4419375382537935e-05,7.885050187287223e-06,3.989530213195362e-05,1.0022838216576301e-05,5.119238516598451e-06,0.00020730296533541078,2.2917581537813e-06,3.6221092385153e-05,6.013372855011517e-05,4.3815689988936e-05,2.1267849261325775e-05
1,74000,False,37,56d16_00000,2025-08-17_18-37-48,1755455868,4.608378171920776,177.42365765571594,608795,intrinsic-attention2,10.156.0.3,177.42365765571594,37,2.2616314537390103,1.705287990065886e-05,2.261335192449018,2.0792430259033376,0.17968863378132302,0.0018247570250900043,6.809615585351352e-05,0.00044246300240047276,50.0,2000,15.5,0.04859128617914393,1480,74000,40,6.79,50,0.0001345669228780314,2.07283839852231,27.168093332126602,27.168093332126602,50,36.0,-14.5,653.7224269748103,1,0,0,0,0,0,83.55714285714286,49.800000000000004,74000,0.0005137074407465152,2000,6.79,74000,0.00016985479776224303,2000,6.79,32640,0,13492,2040.0,8240,1207680,304880,2000.0,389992.6411606869,98574.95445634211,98509.59779598491,515.0,13492,0.13585247,0.429831,17.290106,2.2127673027227956e-09,-0.19607663,8240,0.30182406,0.0022643374,304880,1.0,0.0027541439213,-0.07296196,37.0,0.14210284,0.0018408992081,98563.47132949576,2.6002702918098706,0.0014632221581405815,76500,27.168093332126602,27.168093332126602,50,2500,50,8.807357046540053e-05,5.1037500776258907e-05,50.0,17.5,0.04527640292028082,37.0,-14.5,1850,5.58,50,0.087153378551509,0.00011848090459858461,0.00035962779298447865,5.58,2500,5.58,92500,2500,92500,2.587997646150759e-06,2.329707011811375e-05,3.830376825753917e-05,0.00022204520971850738,6.805838953263985e-05,5.1147533449681675e-05,2.5952565936370017e-05,6.006334287141338e-06,9.22483674939794e-06,4.187007001041395e-05,1.0487327996380168e-05,0.0001840195811051976,0.0005406826514522292,0.03935070082397288,0.004960761144923051,0.007649786630016285,0.034049950138145324,9.590684546161673e-06,2.7448086621864608e-05,1.8960504667142153e-05,5.837044772772846e-06,3.112412666724183e-05,7.767974750122391e-06,3.865287828209548e-06,0.000162334835982017,1.8573563749205481e-06,2.8401065318749603e-05,4.5380941475814195e-05,3.414975320962428e-05,1.605942827107503e-05
1,76000,False,38,56d16_00000,2025-08-17_18-37-52,1755455872,4.097909450531006,181.52156710624695,608795,intrinsic-attention2,10.156.0.3,181.52156710624695,38,2.2606073838016534,1.7002511213344074e-05,2.260310470244445,2.078414057484393,0.17949730732362745,0.0018205310148940751,6.533976725423804e-05,0.00044246300240047276,50.0,2000,16.5,0.04852709820916061,1520,76000,40,6.99,50,0.00012288227900255212,2.072018447767099,27.168093332126602,27.168093332126602,50,37.0,-14.5,646.1744875009512,1,0,0,0,0,0,83.2,49.8,76000,0.00048367135349149196,2000,6.99,76000,0.00015525590507699068,2000,6.99,32640,0,13492,2040.0,8240,1240320,313120,2000.0,390682.1006192217,98748.57581444102,98682.4112511133,515.0,13492,0.18620104,0.15799098,14.93399,1.1063836513613978e-09,-0.19463253,8240,0.29846615,0.0013828552,313120,1.0,0.0027541439213,-0.020299219,38.0,0.13565063,0.0018408992081,98735.53037892486,2.59347930855186,0.0014505323964896085,78500,27.168093332126602,27.168093332126602,50,2500,50,9.332013364047032e-05,5.308949128712629e-05,50.0,17.5,0.03998394700029166,38.0,-14.5,1900,5.78,50,0.08709218605590113,0.00012084343209211447,0.00036945052256697413,5.78,2500,5.78,95000,2500,95000,2.3128810802213584e-06,2.184310020913417e-05,3.787116751997508e-05,0.00021289417044670982,6.414852435165981e-05,4.6241780633081465e-05,2.4647430810267305e-05,4.992711842417245e-06,7.757861927087313e-06,4.071860098211111e-05,9.883232816723608e-06,0.0001841057752535536,0.0005409270050462504,0.03934044886569779,0.004959536673420784,0.007632036413752943,0.03401811739672027,9.5836276205482e-06,2.7442305851703687e-05,1.9282369318149223e-05,6.180244666501875e-06,3.211563990533603e-05,7.921832248426788e-06,3.920442505895236e-06,0.0001678465615443683,1.703265383444409e-06,2.9485224750715143e-05,4.753068995750174e-05,3.485518384144637e-05,1.6515871554992273e-05
1,78000,False,39,56d16_00000,2025-08-17_18-37-56,1755455876,4.102828025817871,185.62439513206482,608795,intrinsic-attention2,10.156.0.3,185.62439513206482,39,2.2543276830037016,1.6962426118569962e-05,2.2540300976320484,2.072877907489504,0.17876169290033653,0.0018132344448230006,4.9288943103252055e-05,0.00044246300240047276,50.0,2000,20.5,0.044221213148848616,1560,78000,40,6.94,50,8.433861654022583e-05,2.0665100251894186,27.168093332126602,27.168093332126602,50,38.0,-14.5,639.1174577498581,1,0,0,0,0,0,83.41666666666667,49.800000000000004,78000,0.0003448777112895127,2000,6.94,78000,0.00010901132907507714,2000,6.94,32640,0,13492,2040.0,8240,1272960,321360,2000.0,395624.5733087523,99993.36627212499,99928.10460355299,515.0,13492,0.053518146,0.057950594,11.403903,5.531918256806989e-10,-0.18768072,8240,0.2912078,0.0008665776,321360,1.0,0.0027541439213,-0.14795786,39.0,0.13365647,0.0018408992081,99977.36954141255,2.5920669185664686,0.0014380606424329477,80500,27.168093332126602,27.168093332126602,50,2500,50,0.00011746737230889786,6.341219054360438e-05,50.0,17.5,0.04206847356021171,39.0,-14.5,1950,5.78,50,0.08668920336539046,0.00015434267338292185,0.000463083540507454,5.78,2500,5.78,97500,2500,97500,1.6385445991303156e-06,1.5243933316027728e-05,2.8840491742354503e-05,0.00015533486105436794,4.46565335086674e-05,3.294430060341516e-05,1.7947761504895806e-05,3.4351123459789653e-06,5.540993281231067e-06,3.0139883382403696e-05,7.5107281550999275e-06,0.00018369208750816792,0.0005394163249258194,0.03916210957706813,0.004939015676645411,0.007593614999574031,0.03385625125266919,9.544161243881994e-06,2.7361762907425362e-05,2.4439175685701997e-05,7.651831983885582e-06,3.9701258189263716e-05,9.854559839752718e-06,5.027247851453328e-06,0.00020455886441860134,2.219661324196939e-06,3.560753874332024e-05,5.9696308026271325e-05,4.441644585919243e-05,2.099537609344688e-05
1,80000,False,40,56d16_00000,2025-08-17_18-38-00,1755455880,4.376600742340088,190.0009958744049,608795,intrinsic-attention2,10.156.0.3,190.0009958744049,40,2.2516836562036584,1.6926351768354293e-05,2.2513854778657647,2.0707108146644955,0.1782923543914094,0.0018067455304182482,4.984741309821102e-05,0.00044246300240047276,50.0,2000,20.5,0.04205612496865797,1600,80000,40,6.41,50,8.455975005422218e-05,2.0643714360774594,27.168093332126602,27.168093332126602,50,39.0,-16.5,632.272108229772,1,0,0,0,0,0,83.68571428571428,49.800000000000004,80000,0.00035319230541071565,2000,6.41,80000,0.00011239517870517613,2000,6.41,32640,0,13492,2040.0,8240,1305600,329600,2000.0,400037.4189489511,101102.71744276825,101039.41736986414,515.0,13492,0.20492733,0.25357357,34.26945,2.7659591284034946e-10,-0.17452407,8240,0.30732515,0.0016474061,329600,1.0,0.0027541439213,-0.007581082,40.0,0.20548458,0.0018408992081,101083.85675922474,2.589825216200811,0.001425801856006756,82500,27.168093332126602,27.168093332126602,50,2500,50,0.00013167456387137993,6.628754529274352e-05,50.0,17.5,0.04638133840984665,40.0,-14.5,2000,4.98,50,0.08641884882179175,0.00016540048997222814,0.0004991487788333799,4.98,2500,4.98,100000,2500,100000,1.6765257633271296e-06,1.469969881384455e-05,2.860219472732759e-05,0.000161849277435119,4.418173966886529e-05,3.3242762210835725e-05,1.7967334197208477e-05,3.837831443072701e-06,5.730767217132538e-06,3.0213417629003503e-05,7.545093356176171e-06,0.00018358301666396106,0.0005377475816325877,0.03898870073133549,0.004918279819846414,0.007574970739548947,0.03380195925016176,9.50851956292093e-06,2.7283785301217537e-05,2.553288015986782e-05,8.611866051701661e-06,4.248713730429665e-05,1.0165182804887364e-05,5.548416040449587e-06,0.00022162478256230892,2.4999194327840185e-06,3.720530978329361e-05,6.517236379025484e-05,4.738273322710211e-05,2.2127088818464726e-05
1,82000,False,41,56d16_00000,2025-08-17_18-38-05,1755455885,4.427616357803345,194.42861223220825,608795,intrinsic-attention2,10.156.0.3,194.42861223220825,41,2.248122781281644,1.6891908252801915e-05,2.2478237714671563,2.0679358885678405,0.17751577693749354,0.0017984110550750383,4.599871704773149e-05,0.00044246300240047276,50.0,2000,20.5,0.042270132010162345,1640,82000,40,5.05,50,7.678128714416775e-05,2.061626061646646,27.168093332126602,27.168093332126602,50,40.0,-16.5,625.6667306446991,1,0,0,0,0,0,82.10000000000001,49.63333333333333,82000,0.0003189900312259617,2000,5.05,82000,0.00010478273977398959,2000,5.05,32640,0,13492,2040.0,8240,1338240,337840,2000.0,407087.2484341785,102880.98877328102,102819.64842064351,515.0,13492,0.091038674,0.7296596,21.699297,1.3829795642017473e-10,-0.12805271,8240,0.3159476,0.004723219,337840,1.0,0.0027541439213,-0.12747742,41.0,0.1865573,0.0018408992081,102858.95200177892,2.5890659022087874,0.0014134143873417904,84500,27.168093332126602,27.168093332126602,50,2500,50,0.0001279112970359316,6.529907278433936e-05,50.0,17.5,0.046977015129523354,41.0,-14.5,2050,4.78,50,0.08599995306357464,0.00015938287304577192,0.0004849853732306077,4.78,2500,4.78,102500,2500,102500,1.5466464177580463e-06,1.393910021298633e-05,2.6419342127635178e-05,0.0001416585965522888,4.031431582703047e-05,3.099484258688048e-05,1.7256676658671103e-05,3.389496540078992e-06,5.336120114120914e-06,2.792709040193033e-05,7.149529490068163e-06,0.000183059396430852,0.000536216415808048,0.03880588352396643,0.004897894431698124,0.007534966592170406,0.03363024941775779,9.464004309978428e-06,2.7202757406983684e-05,2.4287253760721823e-05,8.154438913196029e-06,4.288822710846682e-05,1.0011226618973407e-05,5.016039653666118e-06,0.00021420343978513783,2.847285258560936e-06,3.66954943083226e-05,6.293823002981613e-05,4.774657561617128e-05,2.254936389773363e-05
1,84000,False,42,56d16_00000,2025-08-17_18-38-09,1755455889,4.616398096084595,199.04501032829285,608795,intrinsic-attention2,10.156.0.3,199.04501032829285,42,2.246917959938815,1.6855539073629435e-05,2.2466182614124466,2.0669477606220963,0.1773049873981474,0.001792613524658145,6.431719608200022e-05,0.00044246300240047276,50.0,2000,17.5,0.04353149878050317,1680,84000,40,5.38,50,0.0001182795828838495,2.0606492442502553,27.168093332126602,27.168093332126602,50,41.0,-15.5,619.2220665107634,1,0,0,0,0,0,79.94285714285714,48.78571428571428,84000,0.00046834602118933107,2000,5.38,84000,0.00015446079563859042,2000,5.38,32640,0,13492,2040.0,8240,1370880,346080,2000.0,410774.6350811225,103808.07882296314,103748.86006852955,515.0,13492,0.24734695,0.3618593,20.456942,6.914897821008736e-11,-0.017980218,8240,0.31176227,0.0012958407,346080,1.0,0.0027541439213,0.031670995,42.0,0.15445213,0.0018408992081,103783.66423290725,2.5878937693267585,0.0014015266434314142,86500,27.168093332126602,27.168093332126602,50,2500,50,0.0001171747230519747,6.263224359542506e-05,50.0,17.5,0.04793955545959761,42.0,-14.5,2100,4.98,50,0.08593601190282665,0.0001509163313367914,0.0004534835649287292,4.98,2500,4.98,105000,2500,105000,2.3556886121653475e-06,2.051830106819335e-05,3.649992740602685e-05,0.00020613186025132771,5.9991783682923706e-05,4.5600890900945156e-05,2.454920170928091e-05,5.117760808945432e-06,7.752190758614101e-06,3.990225713454919e-05,9.925787610915205e-06,0.00018296396250651412,0.0005364725515605334,0.038801992808653235,0.0048943633273290255,0.007514005396265122,0.03359543298363262,9.452284281271228e-06,2.7192569865094617e-05,2.36352237117111e-05,7.699176155102458e-06,3.862452659175551e-05,9.848120930432083e-06,4.961805429499038e-06,0.0002013861701666159,2.2166806945750485e-06,3.515559572549423e-05,5.8592445401377616e-05,4.2975407202917755e-05,2.061668554195391e-05
1,86000,False,43,56d16_00000,2025-08-17_18-38-14,1755455894,4.806552171707153,203.8515625,608795,intrinsic-attention2,10.156.0.3,203.8515625,43,2.247779654219467,1.6803513673812072e-05,2.247479360498362,2.0650692615458897,0.18004975419414296,0.001788080399424369,6.78806717358893e-05,0.00044246300240047276,50.0,2000,17.5,0.043629350550181696,1720,86000,40,6.02,50,0.00013339723388739968,2.0587773247578047,27.168093332126602,27.168093332126602,50,42.0,-15.5,612.9574199533362,1,0,0,0,0,0,79.36666666666666,48.699999999999996,86000,0.0005080927491426997,2000,6.02,86000,0.00016894503326308122,2000,6.02,32640,0,13492,2040.0,8240,1403520,354320,2000.0,411593.9095550793,104010.87410020285,103953.74518462876,515.0,13492,0.12094964,0.6341531,15.7148485,6.914897821008736e-11,-0.13304818,8240,0.30750892,0.0075372737,354320,1.0,0.0027541439213,-0.0918259,43.0,0.12952776,0.0018408992081,103984.87629410512,2.5865545235334815,0.0013896095569723918,88500,27.168093332126602,27.168093332126602,50,2500,50,0.00011687436473677643,6.326909565922432e-05,50.0,17.5,0.04735995356997592,43.0,-14.5,2150,5.98,50,0.08874035803373417,0.00015488205185434738,0.000463055079436463,5.98,2500,5.98,107500,2500,107500,2.607452643191006e-06,2.301068280494353e-05,3.832541906010796e-05,0.000218317469181228,6.65294880239781e-05,5.128102001113381e-05,2.5761175151441903e-05,5.987945221680661e-06,8.96444390553995e-06,4.170383989017408e-05,1.0403421674633772e-05,0.0001829347227953672,0.0005373617360048516,0.03881058107062473,0.0048956458839794405,0.0074990310221996525,0.03640459357384015,9.44133148690435e-06,2.716138406706246e-05,2.4301441110050156e-05,7.756491509445647e-06,3.9095926227775946e-05,9.802160423117043e-06,5.028433449450674e-06,0.00020409607796869283,2.269636197286678e-06,3.571483313277158e-05,5.9430088827258034e-05,4.37311966340884e-05,2.0975454595238106e-05
