num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,66000,False,33,51e0f_00000,2025-08-17_18-28-38,1755455318,2.7345571517944336,80.53016757965088,601926,intrinsic-attention2,10.156.0.3,80.53016757965088,33,2.0981708454057726,1.713015748431573e-05,2.0979087312296656,1.9298825315639119,0.16531171633452874,0.0010405921864588368,5,66000,1.9147921069997802,2000,0.0003719309897860512,8.0,10.05,4.5141131836029364e-05,0.003956918409676291,7.706116368710232e-05,32.0,400,13200,12.0,2.529311653822441,5.0,2.529311653822441,5,936.5481174495968,1,0,0,0,0,0,60.0,56.8,0.0003177416696196027,0.00010484947167853844,2000,10.05,66000,2000,66000,10.05,515.0,0.0018408992081,0.0027541439213,6.413773e-05,13492,9785,86.35617,-0.43979058,33.0,2.6553207632673548e-08,0.018443108,0.372123,0.002008093,-0.18202516,1.0,0.003953399,322905,134035.83549358035,2400.0,45600,1504800,322905,13492,2000.0,0,9785,623963.1018461954,134024.09633033368,133978.5552955192,0.291717868355931,10.1,250,0.00013577932704254673,12.0,2.529311653822441,5,0.0013649524257033933,6.646834195224755e-05,33.0,50,1650,0.005089826210169121,2.529311653822441,66250,8.0,5.0,5,0.09287696613505907,10.1,0.00017052901554603556,250,0.0005136153255107971,8250,8250,250,10.1,1.5673355760908003e-06,2.6655364419150622e-05,0.00014126709079979925,4.023441802266737e-05,3.133689202470021e-05,1.400576947580669e-05,5.353430785721741e-06,2.7815350137534076e-05,7.2112139737784515e-06,3.5767039179409525e-06,1.708504058881226e-05,0.0027353448504299498,0.03242631527380042,6.684397412423452e-06,0.030870143889982143,0.005246886391512121,0.00015533826099419106,2.1723128613424566e-05,0.02110366198667833,9.268158959863511e-06,4.229731024257489e-05,1.0419877722680263e-05,6.026278672262718e-06,2.5561254057738414e-05,2.3000133360639094e-05,2.5571484059206704e-06,3.889872107696734e-05,0.00022611250542144292,6.74518106316636e-05,4.9953854158532134e-05
1,68000,False,34,51e0f_00000,2025-08-17_18-28-40,1755455320,2.068527936935425,82.5986955165863,601926,intrinsic-attention2,10.156.0.3,82.5986955165863,34,2.0955979115617125,1.706108587881574e-05,2.0953355537674856,1.9274999110982582,0.16512613014115035,0.0010394299045369726,5,68000,1.9124242603897486,2000,0.0003719309897860512,8.0,9.87,4.5668005303484516e-05,0.0034044879497378134,8.046530163938675e-05,33.0,400,13600,12.0,2.529311653822441,5.0,2.529311653822441,5,932.9028780987214,1,0,0,0,0,0,59.166666666666664,56.79999999999999,0.0003217419311179495,0.00010615411990666184,2000,9.87,68000,2000,68000,9.87,515.0,0.0018408992081,0.0027541439213,3.768615e-05,13492,9785,84.986336,-0.43870038,34.0,1.3276603816336774e-08,-0.013177276,0.372123,0.0026713714,-0.18093663,1.0,0.004853506,332690,134527.0928008916,2400.0,45600,1550400,332690,13492,2000.0,0,9785,626303.4670091576,134519.92755379516,134476.3153240446,0.29095009824233864,10.1,250,8.53555061695176e-05,12.0,2.529311653822441,5,0.0013529755613014625,4.8085311544343544e-05,34.0,50,1700,0.0043231895798817276,2.529311653822441,68250,8.0,5.0,5,0.09273398170367242,10.1,0.00011370776035083825,250,0.0003431750969284334,8500,8500,250,10.1,1.6149224178656608e-06,2.661097684735399e-05,0.0001436071700536359,4.132942650239455e-05,3.197166246298823e-05,1.4330209066284806e-05,5.419495045247877e-06,2.8191017182094938e-05,7.380244411839961e-06,3.3646135534960643e-06,1.7102068089699816e-05,0.0027403536118205773,0.032392259311035856,6.6688934683398095e-06,0.03077343552105237,0.005238291317579171,0.0001549819283896795,2.1677037309120812e-05,0.02109591232668855,5.845509688252164e-06,3.060977664717273e-05,7.991087795257115e-06,3.639711910166965e-06,1.789156986647228e-05,1.5192304398555959e-05,1.6799005421539979e-06,2.7510536880245423e-05,0.0001551722053416872,4.356578950906406e-05,3.252782245626989e-05
1,70000,False,35,51e0f_00000,2025-08-17_18-28-42,1755455322,2.4474425315856934,85.046138048172,601926,intrinsic-attention2,10.156.0.3,85.046138048172,35,2.0957235400662397,1.6988245118391564e-05,2.0954608375798274,1.9258528539272846,0.16689951610974219,0.0010384492454191185,5,70000,1.9107933738758318,2000,0.0003719309897860512,8.0,10.0,4.7307027040938146e-05,0.0032018868402519727,8.361649217629937e-05,34.0,400,14000,12.0,2.529311653822441,5.0,2.529311653822441,5,929.5904525153546,1,0,0,0,0,0,59.325,56.8,0.00033875657247062376,0.00011169106550509184,2000,10.0,70000,2000,70000,10.0,515.0,0.0018408992081,0.0027541439213,5.1258656e-05,13492,9785,83.76862,-0.4298963,35.0,6.638301908168387e-09,0.0035583377,0.372123,0.0021063474,-0.17213094,1.0,0.003966602,342475,135222.4594815498,2400.0,45600,1596000,342475,13492,2000.0,0,9785,629589.4838433625,135219.51892564644,135177.43320095324,0.2912629275899423,10.1,250,0.00012784873418057507,12.0,2.529311653822441,5,0.0013414789457331072,6.341769037084944e-05,35.0,50,1750,0.004230092169746058,2.529311653822441,70250,8.0,5.0,5,0.09457795158652799,10.1,0.0001631377293830611,250,0.0004889851370719409,8750,8750,250,10.1,1.6921856364344922e-06,2.751019182342795e-05,0.00015137769877787227,4.316266702741243e-05,3.355137139537909e-05,1.4800736305916644e-05,5.855588864308571e-06,2.9362375423333952e-05,7.666137719278694e-06,3.5965096321990138e-06,1.7561912512404716e-05,0.002738586475652971,0.03236209480789979,6.6583445129350794e-06,0.0326841649858688,0.005230863704366855,0.00015488532913514425,2.1650106856524308e-05,0.021068897533477626,8.636645549785128e-06,4.235461289679154e-05,1.0350268393389186e-05,5.4410220005422e-06,2.530145730833434e-05,2.1696740086137956e-05,2.4812131702033686e-06,3.661478721531451e-05,0.00021597779465469847,6.274478628121162e-05,4.735332390727891e-05
1,72000,False,36,51e0f_00000,2025-08-17_18-28-45,1755455325,2.9873709678649902,88.03350901603699,601926,intrinsic-attention2,10.156.0.3,88.03350901603699,36,2.1012595364854905,1.6947342694719365e-05,2.100995662164108,1.9308088152080176,0.16746878104877475,0.0010404578230296454,5,72000,1.9156793130469967,2000,0.0003719309897860512,8.0,9.99,6.349499868770821e-05,0.004758242430398241,0.00012305202552655476,35.0,400,14400,12.0,2.529311653822441,5.0,2.529311653822441,5,925.8786536781826,1,0,0,0,0,0,59.55,56.824999999999996,0.00048060907975813885,0.00015666150369146825,2000,9.99,72000,2000,72000,9.99,515.0,0.0018408992081,0.0027541439213,3.508978e-05,13492,9785,84.87164,-0.431414,36.0,3.3191509540841935e-09,0.010525286,0.372123,0.0013406709,-0.17364655,1.0,0.002842245,352260,134576.7325967217,2400.0,45600,1641600,352260,13492,2000.0,0,9785,626622.4524956825,134577.3053900724,134536.7943257799,0.29154516735405966,10.1,250,0.00012767351942059694,12.0,2.529311653822441,5,0.0013301707962980241,6.467260852353779e-05,36.0,50,1800,0.005066583919688128,2.529311653822441,72250,8.0,5.0,5,0.09493524166058422,10.1,0.00016551800334330097,250,0.0004924460955875276,9000,9000,250,10.1,2.428751450758756e-06,3.7408038263690466e-05,0.00021082630330892808,6.262927098546509e-05,4.707520867292111e-05,2.1389666284229895e-05,8.170376207134431e-06,4.0550445295567336e-05,1.0292601968680519e-05,5.041131976926392e-06,2.4921818185645924e-05,0.002750920930806416,0.03255653295981609,6.673181070776573e-06,0.032720616566048945,0.005235660487305877,0.00015527231596246921,2.1720975845735634e-05,0.021176394528097206,8.811832880425166e-06,4.2143908303914144e-05,1.0253947016532552e-05,5.617617195275805e-06,2.5851068615034045e-05,2.183917643230141e-05,2.5019634646834734e-06,3.72208122342091e-05,0.00021563865855438852,6.366159679051689e-05,4.7924126452080913e-05
1,74000,False,37,51e0f_00000,2025-08-17_18-28-48,1755455328,2.2803499698638916,90.31385898590088,601926,intrinsic-attention2,10.156.0.3,90.31385898590088,37,2.1006907712006746,1.6900659201584047e-05,2.1004261150523686,1.9304582838758881,0.16725201366825318,0.0010395988548819175,5,74000,1.915342797546529,2000,0.0003719309897860512,8.0,9.91,4.678168890725203e-05,0.0035227058493182994,8.264586145800337e-05,36.0,400,14800,12.0,2.529311653822441,5.0,2.529311653822441,5,922.2226690444598,1,0,0,0,0,0,62.73333333333333,56.833333333333336,0.0003337504462445275,0.00010953502814495723,2000,9.91,74000,2000,74000,9.91,515.0,0.0018408992081,0.0027541439213,5.3586322e-05,13492,9785,84.61876,-0.410232,37.0,1.6595754770420967e-09,0.015555382,0.37212297,0.0007758545,-0.15246269,1.0,0.0018438589,362045,134741.93428036588,2400.0,45600,1687200,362045,13492,2000.0,0,9785,627436.7412213967,134745.93302136325,134706.60662424567,0.29086204236046936,10.1,250,8.951683595483358e-05,12.0,2.529311653822441,5,0.0013188005583680581,4.960254759177794e-05,37.0,50,1850,0.004280928840889828,2.529311653822441,74250,8.0,5.0,5,0.09477584918398999,10.1,0.00011744549312430681,250,0.00035450667955878667,9250,9250,250,10.1,1.6759287272402353e-06,2.7333763683168167e-05,0.00014874915448960887,4.2585855332621414e-05,3.337811396323687e-05,1.4641880656073631e-05,5.672640139592326e-06,2.897796901311114e-05,7.492177390669855e-06,3.4863339454138452e-06,1.7510404539085722e-05,0.0027488934315341713,0.032548058490262044,6.66358924696197e-06,0.032605083200457664,0.0052274091423090505,0.0001552013127581808,2.1713616055365206e-05,0.021151961332720737,6.007153624793172e-06,3.162339911511694e-05,8.168693271461882e-06,3.777657282671772e-06,1.8804443347724785e-05,1.5443455285246438e-05,1.711484898129558e-06,2.8503652913170196e-05,0.00016138860506174633,4.449570127750554e-05,3.329915195169835e-05
1,76000,False,38,51e0f_00000,2025-08-17_18-28-51,1755455331,2.998422861099243,93.31228184700012,601926,intrinsic-attention2,10.156.0.3,93.31228184700012,38,2.1062226842487015,1.6867692498752965e-05,2.1059569363318995,1.9352809057470777,0.16795146271151942,0.001041632676345789,5,76000,1.9200776590211786,2000,0.0003719309897860512,8.0,9.84,6.658969648712997e-05,0.00518914862012025,0.00013533016878585833,37.0,400,15200,12.0,2.529311653822441,5.0,2.529311653822441,5,918.398612318592,1,0,0,0,0,0,58.5,56.8,0.0005080972538853407,0.00016830446216217125,2000,9.84,76000,2000,76000,9.84,515.0,0.0018408992081,0.0027541439213,5.7236357e-06,13492,9785,84.681465,-0.45342216,38.0,8.297877385210484e-10,-0.0072307587,0.37212297,0.0007165362,-0.19565238,1.0,0.0015747821,371830,133650.08188617174,2400.0,45600,1732800,371830,13492,2000.0,0,9785,622379.0519539692,133656.0943433759,133617.940568759,0.29120847760687996,10.1,250,0.0001285173293916124,12.0,2.529311653822441,5,0.0013075060228190793,6.396021275637582e-05,38.0,50,1900,0.004333244851150084,2.529311653822441,76250,8.0,5.0,5,0.09518823418202382,10.1,0.00016485448877627225,250,0.0004943632037839673,9500,9500,250,10.1,2.6173445039983263e-06,3.872875934177844e-05,0.0002229398736698267,6.665226760640435e-05,5.0666848687881825e-05,2.2401485292814538e-05,9.283655813050362e-06,4.153823695538519e-05,1.0543490040103162e-05,5.788080442802907e-06,2.5937776312378628e-05,0.0027619519472627894,0.032747178995360365,6.682283311565904e-06,0.032658575748566405,0.0052423048108905775,0.00015543936957645408,2.1720529767297476e-05,0.02128277687934209,8.866523737533248e-06,4.2575435389112775e-05,1.0313546046671083e-05,5.580685261100793e-06,2.567006871576315e-05,2.2210358289876682e-05,2.5674478519838985e-06,3.69530162280809e-05,0.00021825369850235444,6.345522477536253e-05,4.7571278762221974e-05
1,78000,False,39,51e0f_00000,2025-08-17_18-28-53,1755455333,2.182661533355713,95.49494338035583,601926,intrinsic-attention2,10.156.0.3,95.49494338035583,39,2.1035555627162608,1.681747558520111e-05,2.1032894007085274,1.9328797021196835,0.16768995617437202,0.00104065246959953,5,78000,1.9176897071309944,2000,0.0003719309897860512,8.0,10.08,4.498387978753518e-05,0.003198635228618514,7.845460527655313e-05,38.0,400,15600,12.0,2.529311653822441,5.0,2.529311653822441,5,914.8145262192672,1,0,0,0,0,0,59.03333333333333,56.79999999999999,0.0003181808700571338,0.00010488690798217419,2000,10.08,78000,2000,78000,10.08,515.0,0.0018408992081,0.0027541439213,1.988472e-06,13492,9785,83.41014,-0.41434175,39.0,4.148938692605242e-10,0.0036674738,0.37212303,0.0004884648,-0.15657148,1.0,0.0012986611,381615,133706.36908318131,2400.0,45600,1778400,381615,13492,2000.0,0,9785,622670.0741633427,133714.5846624357,133677.38941401042,0.29156141790095197,10.1,250,0.0001319672108932367,12.0,2.529311653822441,5,0.0012963076824980472,6.447704044418344e-05,39.0,50,1950,0.005156148549722275,2.529311653822441,78250,8.0,5.0,5,0.09498503610023735,10.1,0.00016738554219725588,250,0.0005016330830216845,9750,9750,250,10.1,1.5627288549540265e-06,2.610151146931936e-05,0.000142721281659867,4.034400627232635e-05,3.1408628327154305e-05,1.4025767475266789e-05,5.37571505976597e-06,2.7913277361921626e-05,7.430617076307031e-06,3.278132201296642e-06,1.681417805846991e-05,0.0027608640077235232,0.03270791467540958,6.669330504472441e-06,0.03253277830111122,0.005230848702777668,0.0001549759457710456,2.1694414399637326e-05,0.021258365720584014,8.89250144145255e-06,4.312918373486773e-05,1.0363171922480074e-05,5.799332725055718e-06,2.5901320240972617e-05,2.203113208867517e-05,2.581492680551105e-06,3.773255827312944e-05,0.00022250963339923976,6.436849699699727e-05,4.771610773273931e-05
1,80000,False,40,51e0f_00000,2025-08-17_18-28-55,1755455335,2.5372474193573,98.03219079971313,601926,intrinsic-attention2,10.156.0.3,98.03219079971313,40,2.1047594641791343,1.6752520765485254e-05,2.104492864331469,1.9342614036185435,0.16751210917258522,0.001040048124896665,5,80000,1.9190930078797752,2000,0.0003719309897860512,8.0,9.93,4.501855588256759e-05,0.003210458530811593,7.827791380247466e-05,39.0,400,16000,12.0,2.529311653822441,5.0,2.529311653822441,5,911.2274992752805,1,0,0,0,0,0,59.23333333333333,56.79999999999999,0.0003177869405697716,0.00010441746050001415,2000,9.93,80000,2000,80000,9.93,515.0,0.0018408992081,0.0027541439213,6.613021e-06,13492,9785,82.83294,-0.40816694,40.0,2.074469346302621e-10,0.0011814237,0.372123,0.00065305684,-0.1503972,1.0,0.0015925613,391400,133947.04779998693,2400.0,45600,1824000,391400,13492,2000.0,0,9785,623825.2198512343,133958.0105731763,133922.03182209877,0.2916394903418265,10.1,250,0.00010675895773931479,12.0,2.529311653822441,5,0.0012852527657206724,5.631521922124011e-05,40.0,50,2000,0.004955617099039955,2.529311653822441,80250,8.0,5.0,5,0.0948324888192699,10.1,0.0001365525632232383,250,0.00041745020909248994,10000,10000,250,10.1,1.5804730475360693e-06,2.626869288095522e-05,0.0001431099670289811,4.059086235011842e-05,3.120594629415651e-05,1.3929251610781433e-05,5.38185034283518e-06,2.7998247174971404e-05,7.387061641924001e-06,3.272232564956612e-06,1.671462130322181e-05,0.0027596196276210862,0.03269970844868924,6.661307174687989e-06,0.032419107228116646,0.005222610235689573,0.00015480622621620477,2.1690800314254745e-05,0.02123784316347508,7.183387645894248e-06,3.583163791980007e-05,8.979013842981354e-06,4.483908163837594e-06,2.133773865831069e-05,1.831382558391586e-05,1.9943516894332136e-06,3.21498578273981e-05,0.00018868001034677247,5.292680801988279e-05,3.96415297806076e-05
1,82000,False,41,51e0f_00000,2025-08-17_18-28-58,1755455338,2.7237162590026855,100.75590705871582,601926,intrinsic-attention2,10.156.0.3,100.75590705871582,41,2.1088018900673853,1.668120554536275e-05,2.1085350076282245,1.938544269622422,0.1672745283709217,0.0010386158536701293,5,82000,1.9232921433709609,2000,0.0003719309897860512,8.0,9.92,6.555042322594818e-05,0.0051154725493688605,0.00013337803505182697,40.0,400,16400,12.0,2.529311653822441,5.0,2.529311653822441,5,907.4728853475694,1,0,0,0,0,0,57.474999999999994,56.25,0.0005070679879940522,0.00016667292023813624,2000,9.92,82000,2000,82000,9.92,515.0,0.0018408992081,0.0027541439213,-1.1391499e-08,13492,9785,84.59023,-0.43445188,41.0,1.0372346731513105e-10,0.009441972,0.37212297,0.0007064203,-0.17668219,1.0,0.0016050701,401185,134571.0866914455,2400.0,45600,1869600,401185,13492,2000.0,0,9785,626768.8317421079,134585.6119001858,134550.67492711215,0.29074491141852343,10.1,250,7.801325722290372e-05,12.0,2.529311653822441,5,0.0012738695379591544,4.4166685193064014e-05,41.0,50,2050,0.003951230439706705,2.529311653822441,82250,8.0,5.0,5,0.09466654529097242,10.1,0.00010699707390555871,250,0.00031693396462102085,10250,10250,250,10.1,2.6080177350288816e-06,3.85176684017099e-05,0.00022236892763645473,6.642919695747432e-05,5.0451838648922994e-05,2.2313746308137158e-05,9.156442534545833e-06,4.1914217668825834e-05,1.0533253224478586e-05,5.515669973458888e-06,2.5514796369609153e-05,0.0027585827013901294,0.03265716812418462,6.6497441437691734e-06,0.032320628425874846,0.005212158033343999,0.00015477406402994402,2.1692872441851708e-05,0.021224679231866175,5.4038489445535965e-06,2.8250797403828093e-05,7.331347793282331e-06,3.4670369419064795e-06,1.7178356539399408e-05,1.3987728736670898e-05,1.5534834894074527e-06,2.5869834857776887e-05,0.0001415881832515597,3.926540572254562e-05,3.0202367534319195e-05
1,84000,False,42,51e0f_00000,2025-08-17_18-29-00,1755455340,2.074049711227417,102.82995676994324,601926,intrinsic-attention2,10.156.0.3,102.82995676994324,42,2.1061116859867663,1.661289351234096e-05,2.1058443270919356,1.9360296264562042,0.16709851469716253,0.0010377262751569793,5,84000,1.920789499697322,2000,0.0003719309897860512,8.0,10.14,4.943947590404835e-05,0.0033660387189593166,8.853520264788135e-05,41.0,400,16800,12.0,2.529311653822441,5.0,2.529311653822441,5,904.2213217861079,1,0,0,0,0,0,55.23333333333333,55.70000000000001,0.0003501811762822299,0.00011120097215284385,2000,10.14,84000,2000,84000,10.14,515.0,0.0018408992081,0.0027541439213,3.7344305e-06,13492,9785,83.52617,-0.42063972,42.0,5.186173365756552e-11,-0.0053629875,0.37212297,0.0009065362,-0.16287072,1.0,0.001991464,410970,135144.75651349366,2400.0,45600,1915200,410970,13492,2000.0,0,9785,629473.009654611,135162.4335358847,135128.32324820766,0.2900516703943467,10.1,250,8.444696498613313e-05,12.0,2.529311653822441,5,0.001262617312571068,4.757511884943871e-05,42.0,50,2100,0.003316139550297521,2.529311653822441,84250,8.0,5.0,5,0.0945382819480796,10.1,0.00011319465017195268,250,0.00034431839571008875,10500,10500,250,10.1,1.6931728315711496e-06,2.853957296813923e-05,0.00015888711389304023,4.503825188155155e-05,3.42095945126037e-05,1.5207194935842037e-05,5.9182210457849754e-06,3.033924779985985e-05,7.850607213870147e-06,3.5045968785383265e-06,1.763200698910799e-05,0.002757281084410874,0.032647464792852555,6.6471966945132144e-06,0.03221832409155844,0.005204256323043535,0.00015467274345453907,2.1718703714923987e-05,0.02121745754959203,5.833011490902585e-06,3.0138366997464792e-05,7.80314376727761e-06,3.6651510888462347e-06,1.8337520342107364e-05,1.5369229011105667e-05,1.6781843244968051e-06,2.783109734171936e-05,0.00015473288936630674,4.3454506703800853e-05,3.2694251038062614e-05
1,86000,False,43,51e0f_00000,2025-08-17_18-29-03,1755455343,2.7313153743743896,105.56127214431763,601926,intrinsic-attention2,10.156.0.3,105.56127214431763,43,2.1089603668369743,1.654804459753461e-05,2.108692307490994,1.9355847647515367,0.1703914405501316,0.0010364707524094573,5,86000,1.920296302120422,2000,0.0003719309897860512,8.0,10.1,4.4730673557051585e-05,0.003137412581272656,7.784708231009783e-05,42.0,400,17200,12.0,2.529311653822441,5.0,2.529311653822441,5,901.2052080344415,1,0,0,0,0,0,60.675000000000004,55.525000000000006,0.00031591701618081827,0.00010439644688444642,2000,10.1,86000,2000,86000,10.1,515.0,0.0018408992081,0.0027541439213,4.494298e-06,13492,9785,83.75287,-0.41531718,43.0,2.593086682878276e-11,0.006683767,0.37212297,0.00096114096,-0.15754853,1.0,0.0021980728,420755,134813.25874972797,2400.0,45600,1960800,420755,13492,2000.0,0,9785,627961.696106336,134833.16868088208,134800.6025063933,0.2903980221304406,10.1,250,0.0001291176303066201,12.0,2.529311653822441,5,0.0012518540593347476,6.341727180140844e-05,43.0,50,2150,0.0043077393402927554,2.529311653822441,86250,8.0,5.0,5,0.09766268107869168,10.1,0.0001634298364175126,250,0.0004915866618832358,10750,10750,250,10.1,1.5527555394691448e-06,2.5772334993179172e-05,0.0001410485497917383,4.0218759477682716e-05,3.1696669490493144e-05,1.3783748186922504e-05,5.516541510935589e-06,2.7663291605162864e-05,7.184153881757181e-06,3.3191969856916933e-06,1.6776727151135474e-05,0.0027700655535072734,0.03284326624486992,6.673934837776101e-06,0.03498264432061014,0.005222756439708979,0.0001549779560527869,2.174577668668728e-05,0.021348766674076536,8.922367190537303e-06,4.202467734888882e-05,1.0158551491368098e-05,5.501095678259976e-06,2.5449912115160988e-05,2.159449733875027e-05,2.499679836284944e-06,3.7192420201608276e-05,0.0002176892364955082,6.330807258884386e-05,4.696846200982173e-05
