num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,44000,False,22,566a2_00000,2025-08-17_18-23-37,1755455017,6.954796552658081,146.25861525535583,594773,intrinsic-attention2,10.156.0.3,146.25861525535583,22,1.7704358330812966,1.5804860220103113e-05,1.7701500917170185,1.6522504921786083,0.11629158045150999,0.0012640909672959283,2000,100,2.0,100.0,5.284017804581615e-05,20,100,0.0003187319962307811,21.0,44000,8.882176477640474e-05,440,0.08541886147955666,21.5,-22.5,58.39957283728932,58.39957283728932,1.6487426057967827,958.3985724202136,1,0,0,0,0,0,73.59,68.05000000000001,0.0003618182765441843,2.0,0.00011695047585236039,2000,2.0,44000,44000,2000,0.42918238,515.0,11.031974,0.0018408992081,-0.03565986,0.32616836,0.45359743,0.0024215886,0.0027541439213,1.0,13492,181280,22.0,8240,0.22928588,1.1329368589940714e-06,0.18948959,128376.5059673099,13492,181280,0,8240,2020.0,711040,2000.0,32320,502639.48289616784,128342.962302564,128271.39251833037,100,6.77843066503116e-05,0.0015288705197501605,58.39957283728932,1.26,100,0.0001305431091038899,0.09771154500936972,58.39957283728932,5000,100.0,50,22.0,4.608619557772608,49000,1100,-19.5,19.5,0.05175568525153596,1.26,0.0005123059060053334,5000,0.00017008317499560995,5000,1.26,110000,110000,0.00016657107007098142,1.5694148950620236e-05,2.85115911417341e-05,1.7363482411683774e-06,3.398286926543422e-05,4.731430119938828e-05,6.1248515752708996e-06,8.330811458808533e-06,3.320493649023889e-05,3.65537697230607e-06,1.8710533452352996e-05,0.00491202406767983,0.022673553837737087,1.893899024196743e-05,0.0001497330473120907,0.00011474007912911068,6.4231296943461255e-06,0.002082637017211644,0.021548231274524602,6.646681575619336e-05,2.2571938128800054e-05,3.7951131180926774e-05,2.533225490930292e-06,0.0002261549581916623,4.97280784103795e-05,2.5538529889835483e-05,1.0207728182882842e-05,5.7229589379093e-06,8.79105354221869e-06,4.2019636925102434e-05
1,46000,False,23,566a2_00000,2025-08-17_18-23-43,1755455023,5.55747652053833,151.81609177589417,594773,intrinsic-attention2,10.156.0.3,151.81609177589417,23,1.7719574068204504,1.5774621525910286e-05,1.7716707167398442,1.6533674275867714,0.11669513092705035,0.0012640262975923175,2000,100,1.62,100.0,6.317698836095233e-05,20,100,0.0003187319962307811,22.0,46000,0.00011381348380615149,460,0.08534875022945926,21.5,-22.5,58.39957283728932,58.39957283728932,1.6498500515588528,940.8453484327486,1,0,0,0,0,0,73.2,68.57499999999999,0.00045595899268617937,1.62,0.0001537737894393322,2000,1.62,46000,46000,2000,0.47446254,515.0,10.684713,0.0018408992081,-0.013136647,0.31059232,0.48791403,0.00318557,0.0027541439213,1.0,13492,189520,23.0,8240,0.31387407,5.664684294970357e-07,0.20113981,127990.87433503152,13492,189520,0,8240,2020.0,743360,2000.0,32320,501176.47606512025,127961.69453801864,127892.86460030831,100,5.0217707418590893e-05,0.001515429014590105,58.39957283728932,0.06,100,8.599780788764587e-05,0.08404212200941402,58.39957283728932,5000,100.0,50,23.0,4.59871300740495,51000,1150,-19.5,18.5,0.05200303176902056,0.06,0.0003555222768918267,5000,0.00011810447462188149,5000,0.06,115000,115000,0.0002014186162840087,2.0410622979702577e-05,3.560912344254867e-05,2.2944957260448146e-06,4.375149048214199e-05,5.9641728572537736e-05,8.153393278211647e-06,1.0277581891727506e-05,3.9750726563212884e-05,4.993896142071584e-06,2.4052068557393713e-05,0.004918683027050286,0.02281987234935614,1.8996340285853507e-05,0.00015047720684029434,0.00011542375834565207,6.432428497455841e-06,0.0020948311771392756,0.02162835935180082,4.5355597703044334e-05,1.563403345594698e-05,2.818090656339309e-05,1.6209502173523362e-06,0.00015841455679159263,3.405703185343737e-05,1.8938512068923475e-05,7.861196171217132e-06,3.561213977003617e-06,5.679494626019702e-06,3.151101188970696e-05
1,48000,False,24,566a2_00000,2025-08-17_18-23-50,1755455030,7.502595663070679,159.31868743896484,594773,intrinsic-attention2,10.156.0.3,159.31868743896484,24,1.7774109596421335,1.5742555254827407e-05,1.7771236560924095,1.658359689360924,0.11715629214764996,0.0012635073546491417,2000,100,1.96,100.0,6.882196644400892e-05,20,100,0.0003187319962307811,23.0,48000,0.00013473240994944005,480,0.09055664881918346,21.5,-22.5,58.39957283728932,58.39957283728932,1.6548320152832765,923.4889780871374,1,0,0,0,0,0,73.05454545454546,68.71818181818183,0.0005120372805584146,1.96,0.00016927296644699043,2000,1.96,48000,48000,2000,0.47780088,515.0,12.35529,0.0018408992081,0.003090699,0.3220947,0.43664563,0.0018230642,0.0027541439213,1.0,13492,197760,24.0,8240,0.14970519,2.8323421474851784e-07,0.22532885,127027.89836743588,13492,197760,0,8240,2020.0,775680,2000.0,32320,497445.1229940872,127002.37855035877,126936.11527015828,100,4.883668638621582e-05,0.0015022096245091564,58.39957283728932,-0.54,100,8.192239181068698e-05,0.08572464093973395,58.39957283728932,5000,100.0,50,24.0,4.604421376000915,53000,1200,-19.5,18.5,0.0522737808812839,-0.54,0.0003478626664723434,5000,0.00011422512278053995,5000,-0.54,120000,120000,0.00022731625836814394,2.2694875302134216e-05,3.817957657737438e-05,2.5873715032788467e-06,5.044305895270894e-05,6.73711156959397e-05,9.187644999505356e-06,1.0618489468909372e-05,4.3588807830685094e-05,5.758915094702598e-06,2.573836853282687e-05,0.004926411816714226,0.022974579305733905,1.9045646894656547e-05,0.0001512636648201772,0.00011633604071760151,6.450834178860984e-06,0.002108117655441125,0.02172127020822933,4.450605402363165e-05,1.536575425879691e-05,2.775109368086205e-05,1.675078245800541e-06,0.0001544022402383545,3.287606527005539e-05,1.8161287941496833e-05,7.667155095489008e-06,3.5051754292095424e-06,5.4675468387313406e-06,3.015855165935094e-05
1,50000,False,25,566a2_00000,2025-08-17_18-23-57,1755455037,6.484267711639404,165.80295515060425,594773,intrinsic-attention2,10.156.0.3,165.80295515060425,25,1.7790726501757255,1.569010969256216e-05,1.7787849741816057,1.6595162351973505,0.1176607429762849,0.0012636497410267596,2000,100,1.1,100.0,6.881564275870219e-05,20,100,0.0003187319962307811,24.0,50000,0.00013544313557544105,500,0.09230203230967163,21.5,-22.5,58.39957283728932,58.39957283728932,1.6559763967403653,906.2161250994346,1,0,0,0,0,0,73.05555555555556,68.76666666666665,0.0005166339285521437,1.1,0.00017221088922220762,2000,1.1,50000,50000,2000,0.51581335,515.0,12.546799,0.0018408992081,0.009086297,0.3181568,0.57615745,0.00058844406,0.0027541439213,1.0,13492,206000,25.0,8240,0.18510331,1.4161710737425892e-07,0.22852659,125728.32391572102,13492,206000,0,8240,2020.0,808000,2000.0,32320,492389.1329605885,125706.111690022,125642.15512270454,100,6.777376665490799e-05,0.001488756648186416,58.39957283728932,0.46,100,0.00013389356606567716,0.09449622183004976,58.39957283728932,5000,100.0,50,25.0,4.603595406920906,55000,1250,-19.5,18.5,0.052554081892484235,0.46,0.0005143994622306337,5000,0.0001740930025296322,5000,0.46,125000,125000,0.00022430525778284287,2.3983862457717667e-05,3.892905044115266e-05,2.7028828202982415e-06,5.1072917037258374e-05,6.830941636894698e-05,9.434122461629604e-06,1.1103749734015387e-05,4.318974055769159e-05,6.13454129531792e-06,2.6449579014842752e-05,0.004933421818544481,0.023140582392786317,1.9117300541437393e-05,0.00015193714813585606,0.00011697811038488071,6.487945935648324e-06,0.002121193098836213,0.02181346713613715,6.763026740368737e-05,2.2657603646201527e-05,3.767459891887858e-05,2.52014422932975e-06,0.00022434931006048127,5.0429457285410345e-05,2.6142491717107984e-05,1.0476245393025308e-05,5.876315133566704e-06,8.760310714171405e-06,4.345978641200513e-05
1,52000,False,26,566a2_00000,2025-08-17_18-24-03,1755455043,6.207926273345947,172.0108814239502,594773,intrinsic-attention2,10.156.0.3,172.0108814239502,26,1.7853896973340393,1.56585785840184e-05,1.7851015509898283,1.66355622213526,0.11993685315657485,0.0012639127735911669,2000,100,2.19,100.0,5.413856234320895e-05,20,100,0.0003187319962307811,25.0,52000,9.348493759883629e-05,520,0.09330294400002458,23.5,-22.5,58.39957283728932,58.39957283728932,1.6600216378929762,889.0972904624159,1,0,0,0,0,0,73.32222222222224,68.74444444444445,0.0003813465993309476,2.19,0.0001224028167992767,2000,2.19,52000,52000,2000,0.4277484,515.0,8.464032,0.0018408992081,-0.0040745023,0.31429374,0.6456339,0.0014605317,0.0027541439213,1.0,13492,214240,26.0,8240,0.25115436,7.080855368712946e-08,0.21285194,124491.19255172556,13492,214240,0,8240,2020.0,840320,2000.0,32320,487581.8123595159,124472.91635130618,124411.16472517456,100,4.765502633572855e-05,0.0014769039617692126,58.39957283728932,-0.14,100,8.081829822140857e-05,0.08094866978994104,58.39957283728932,5000,100.0,50,26.0,4.595354446451807,57000,1300,-19.5,18.5,0.05467183882359655,-0.14,0.00033489126289412566,5000,0.0001107436882043258,5000,-0.14,130000,130000,0.00017491952948482594,1.636570752193607e-05,3.0424498290314404e-05,1.8137261904218216e-06,3.712067751489139e-05,4.921830321610803e-05,6.233191976664956e-06,8.816505379093922e-06,3.420944998866789e-05,3.7260506419946862e-06,2.0014517105219516e-05,0.004923559360314667,0.0231288738687666,1.910919761451518e-05,0.0001521132267005972,0.00011741053923997823,6.4877964511298145e-06,0.0021207111778488398,0.023952784814745897,4.200889698350881e-05,1.4722165971007975e-05,2.6871405437012008e-05,1.5838443254702902e-06,0.00014980507655011185,3.205035094388595e-05,1.786239952977245e-05,7.4508699522663516e-06,3.362551357351207e-06,5.234866995007119e-06,2.9196752845919065e-05
1,54000,False,27,566a2_00000,2025-08-17_18-24-09,1755455049,5.853761196136475,177.86464262008667,594773,intrinsic-attention2,10.156.0.3,177.86464262008667,27,1.7865521407707157,1.55998427865568e-05,1.7862638877499062,1.6642553603039636,0.1203998887349658,0.0012638486158789617,2000,100,2.44,100.0,6.93993764406862e-05,20,100,0.0003187319962307811,26.0,54000,0.00013319523116471106,540,0.09230932538033812,23.5,-17.5,58.39957283728932,58.39957283728932,1.660711084504125,872.2725025051669,1,0,0,0,0,0,72.7875,68.8,0.0005154355444394367,2.44,0.00017138786932747977,2000,2.44,54000,54000,2000,0.36353353,515.0,7.9081545,0.0018408992081,-0.051155847,0.29310292,0.6943761,0.0091881845,0.0027541439213,1.0,13492,222480,27.0,8240,0.09411407,7.080855368712946e-08,0.15120976,123177.32012132167,13492,222480,0,8240,2020.0,872640,2000.0,32320,482468.9018903116,123162.37602373729,123102.72227306031,100,4.9823434104328114e-05,0.0014637673522183406,58.39957283728932,-0.74,100,8.21545828788526e-05,0.07525098635916948,58.39957283728932,5000,100.0,50,27.0,4.588770157687292,59000,1350,-19.5,18.5,0.05492542506531696,-0.74,0.0003435775289868489,5000,0.00011516784915088156,5000,-0.74,135000,135000,0.00023043772103453314,2.255024609749332e-05,3.839391582752168e-05,2.5608613014332417e-06,5.013486570999561e-05,6.800967837754968e-05,9.188144230277822e-06,1.0941493125623795e-05,4.3886267050445254e-05,5.81651679323542e-06,2.6118047162622267e-05,0.004931500786773747,0.023283318690039436,1.91687655796e-05,0.0001529016143475701,0.00011793571381224712,6.517138499743385e-06,0.0021338465761139946,0.024029006636569848,4.335878446188575e-05,1.535858415771356e-05,2.75106570465911e-05,1.635083960165696e-06,0.00015264861989729665,3.3336493833673634e-05,1.8667018699225364e-05,7.664252321371404e-06,3.53501029260806e-06,5.520111486492907e-06,3.0017266676564326e-05
1,56000,False,28,566a2_00000,2025-08-17_18-24-16,1755455056,6.785939693450928,184.6505823135376,594773,intrinsic-attention2,10.156.0.3,184.6505823135376,28,1.788510072103101,1.5561154332266407e-05,1.7882212729523703,1.6659024376409042,0.12071093499747913,0.0012628964297059125,2000,100,1.54,100.0,6.420020172160318e-05,20,100,0.0003187319962307811,27.0,56000,0.00011618056066184494,560,0.09293473069075844,23.5,-19.5,58.39957283728932,58.39957283728932,1.6623511302191847,855.7448804671484,1,0,0,0,0,0,73.79999999999998,68.79999999999998,0.0004649864628969192,1.54,0.00015721118486066327,2000,1.54,56000,56000,2000,0.5137993,515.0,14.22762,0.0018408992081,0.014234603,0.3156471,0.58423656,0.00024261445,0.0027541439213,1.0,13492,230720,28.0,8240,0.3683674,3.540427684356473e-08,0.23194012,122293.6901860135,13492,230720,0,8240,2020.0,904960,2000.0,32320,479046.03141116106,122282.33381757757,122225.01562202608,100,4.749033112774504e-05,0.0014510246187653354,58.39957283728932,-0.34,100,7.923321461582781e-05,0.08507415573942126,58.39957283728932,5000,100.0,50,28.0,4.590754133780465,61000,1400,-19.5,18.5,0.05512983897469604,-0.34,0.00033146713878037576,5000,0.00011138206657669075,5000,-0.34,140000,140000,0.00020476231944057026,2.076641925575495e-05,3.5894252750026765e-05,2.3449177516417726e-06,4.4760054302201914e-05,6.0610940067881155e-05,8.129944933634646e-06,1.0480867530452765e-05,4.06213020891533e-05,5.259428259548846e-06,2.4644400305073645e-05,0.004937864268931467,0.023426833793149394,1.9203227928695678e-05,0.00015348654823543824,0.0001185451866512831,6.514057081123194e-06,0.002143711950251663,0.02407200500013193,4.209837328856332e-05,1.4581008490662514e-05,2.688242241682717e-05,1.587413027723339e-06,0.00014695444822866317,3.1467462892769195e-05,1.803168846021387e-05,7.476549347358846e-06,3.499495268457207e-06,5.197305686680885e-06,2.8904499841819918e-05
1,58000,False,29,566a2_00000,2025-08-17_18-24-22,1755455062,6.477152347564697,191.1277346611023,594773,intrinsic-attention2,10.156.0.3,191.1277346611023,29,1.7913151493320887,1.553351276801946e-05,1.791025868482917,1.6689219623344353,0.120498864457574,0.0012603575454405128,2000,100,0.78,100.0,5.5165977906733493e-05,20,100,0.0003187319962307811,28.0,58000,9.71505116128866e-05,580,0.09113371020081104,23.5,-19.5,58.39957283728932,58.39957283728932,1.6653786422969856,839.4092869728804,1,0,0,0,0,0,72.14444444444445,68.75555555555555,0.0003889040932359314,0.78,0.0001304915298684164,2000,0.78,58000,58000,2000,0.424728,515.0,12.614851,0.0018408992081,-0.026232429,0.31624913,0.68320584,0.0036222802,0.0027541439213,1.0,13492,238960,29.0,8240,0.1553835,1.7702138421782365e-08,0.1920541,122640.27906516063,13492,238960,0,8240,2020.0,937280,2000.0,32320,480448.0962661816,122633.04612407344,122577.77675595917,100,5.875672488980062e-05,0.0014381485225353633,58.39957283728932,0.26,100,0.00010700289697694007,0.08953120278049027,58.39957283728932,5000,100.0,50,29.0,4.588757941522669,63000,1450,-19.5,18.5,0.055014037804827096,0.26,0.0004283861623656527,5000,0.00014271423306509023,5000,0.26,145000,145000,0.000170870192184558,1.7482753502931196e-05,3.0990640821725714e-05,1.939682505243912e-06,3.8180117489255585e-05,5.127763715263124e-05,6.792226792293556e-06,8.826057017894092e-06,3.4619455081027354e-05,4.165535059089868e-06,2.0837513795884738e-05,0.0049241136162428,0.023403697725123546,1.9178325559959733e-05,0.0001532575228767615,0.00011861630474282939,6.5007665849813076e-06,0.0021410576006610687,0.02399634508007857,5.56129271146738e-05,1.9007718918113642e-05,3.31213638599551e-05,2.111294071444971e-06,0.00018778999097872993,4.199607760123543e-05,2.2142454749466652e-05,8.948567897809243e-06,4.5661809222360076e-06,7.158286012795967e-06,3.668101157542464e-05
1,60000,False,30,566a2_00000,2025-08-17_18-24-29,1755455069,6.951351165771484,198.07908582687378,594773,intrinsic-attention2,10.156.0.3,198.07908582687378,30,1.7951340147587636,1.5506187637181858e-05,1.794843932538179,1.6729261479710447,0.12031627824295148,0.001257411229929304,2000,100,0.94,100.0,5.065168849103007e-05,20,100,0.0003187319962307811,29.0,60000,8.860620711708379e-05,600,0.09403735105035593,23.5,-19.5,58.39957283728932,58.39957283728932,1.6693909202440318,823.3252427709481,1,0,0,0,0,0,72.63,68.79999999999998,0.00036054976443008975,0.94,0.00011972512796097273,2000,0.94,60000,60000,2000,0.37256193,515.0,8.381802,0.0018408992081,-0.008205621,0.30905077,0.769331,0.003504394,0.0027541439213,1.0,13492,247200,30.0,8240,0.44067183,8.851069210891183e-09,0.20519055,123413.88532371794,13492,247200,0,8240,2020.0,969600,2000.0,32320,483523.84637688694,123410.84342902168,123357.60457761397,100,6.810459231763501e-05,0.0014256616674233934,58.39957283728932,1.06,100,0.00013083092192575622,0.08927278911069152,58.39957283728932,5000,100.0,50,30.0,4.590490129077462,65000,1500,-19.5,18.5,0.05491336156674396,1.06,0.0005075890791616688,5000,0.0001703928094168875,5000,1.06,150000,150000,0.0001635020002155838,1.6338867394624488e-05,2.8367974793631808e-05,1.7543052090376648e-06,3.402646452127947e-05,4.617940424992089e-05,6.217036010621411e-06,8.23402989942622e-06,3.20081163876207e-05,3.939756478855812e-06,1.9187936599835297e-05,0.004913489950061917,0.02338060652799939,1.9169452311784787e-05,0.0001531572177215586,0.00011851943156714404,6.489328884661681e-06,0.002137955064525502,0.023933011949188843,6.544714208234334e-05,2.2115660916450976e-05,3.763859934168225e-05,2.489708727620175e-06,0.00022532040989856774,4.942657477351646e-05,2.6020843630261547e-05,1.0453375744357555e-05,5.611518878218014e-06,8.612747003872978e-06,4.342682982093367e-05
1,62000,False,31,566a2_00000,2025-08-17_18-24-36,1755455076,6.828047037124634,204.9071328639984,594773,intrinsic-attention2,10.156.0.3,204.9071328639984,31,1.7984641307111444,1.547779567177925e-05,1.798173479102844,1.6758350707913177,0.1207375564603982,0.0012567808775214484,2000,100,0.62,100.0,6.79419924722887e-05,20,100,0.0003187319962307811,30.0,62000,0.00013209454872759328,620,0.09303215638021356,24.5,-19.5,58.39957283728932,58.39957283728932,1.6722906940916347,807.4791988241798,1,0,0,0,0,0,73.35,68.79999999999998,0.0005071900309959817,0.62,0.00016998913304263838,2000,0.62,62000,62000,2000,0.35389206,515.0,9.554514,0.0018408992081,-0.014005219,0.2998707,0.73088944,0.0011128435,0.0027541439213,1.0,13492,255440,31.0,8240,0.26123157,4.425534605445591e-09,0.19306622,123039.62662500661,13492,255440,0,8240,2020.0,1001920,2000.0,32320,482089.2459790379,123039.52088152945,122988.12290381035,100,6.53069077159272e-05,0.0014133194407627127,58.39957283728932,1.06,100,0.00011723094434906345,0.09206968362079351,58.39957283728932,5000,100.0,50,31.0,4.591390492426675,67000,1550,-19.5,18.5,0.05514894385101221,1.06,0.0004718423089232627,5000,0.00015839983563187867,5000,1.06,155000,155000,0.00022063980595970619,2.3188933963680214e-05,3.8131114926887876e-05,2.5964832762147126e-06,5.0006845791640394e-05,6.764832657328399e-05,9.254308108495099e-06,1.0498135739530756e-05,4.200814490210383e-05,6.021612651568265e-06,2.5776313702758555e-05,0.004920271530611953,0.023528680872705876,1.9176467829089095e-05,0.00015367471557060287,0.00011873722712536802,6.505715609361412e-06,0.0021507079539308453,0.02400021088958668,6.085797941850899e-05,2.1318242813605012e-05,3.647583629515438e-05,2.55235920345577e-06,0.00020574547691585342,4.524419047985803e-05,2.4717361427571015e-05,9.968990444885695e-06,5.0063627396568026e-06,7.660783829033497e-06,4.0474127221426366e-05
1,64000,False,32,566a2_00000,2025-08-17_18-24-43,1755455083,7.517884969711304,212.42501783370972,594773,intrinsic-attention2,10.156.0.3,212.42501783370972,32,1.8034596106540355,1.5450167839233207e-05,1.8031682567118708,1.680403090973424,0.12116436207577357,0.0012566123788177207,2000,100,0.36,100.0,6.76888975613798e-05,20,100,0.0003187319962307811,31.0,64000,0.00013295579190515872,640,0.0969284170899482,24.5,-19.5,58.39957283728932,58.39957283728932,1.6768496755207132,791.871690552742,1,0,0,0,0,0,72.43636363636362,68.79999999999998,0.000507896578208762,0.36,0.00017139352597893455,2000,0.36,64000,64000,2000,0.26252803,515.0,4.6135473,0.0018408992081,-0.11319512,0.30490807,0.79532206,0.00053559814,0.0027541439213,1.0,13492,263680,32.0,8240,0.12699732,2.2127673027227956e-09,0.09753395,122186.6047956197,13492,263680,0,8240,2020.0,1034240,2000.0,32320,478776.60095523036,122188.97676867017,122139.5730531199,100,4.8732148012502774e-05,0.0014010187963973944,58.39957283728932,0.06,100,8.155452894033348e-05,0.09638198441083659,58.39957283728932,5000,100.0,50,32.0,4.597514297022345,69000,1600,-19.5,18.5,0.05538760288247079,0.06,0.0003409270968406578,5000,0.00011430863444410817,5000,0.06,160000,160000,0.00021987822258468458,2.336441495278925e-05,3.770212817433371e-05,2.7379109966045564e-06,5.0677129124348295e-05,6.720856489960901e-05,9.47622997917422e-06,1.0511651065341405e-05,4.228694687248255e-05,6.059560232727832e-06,2.5944774467688972e-05,0.004928390265309489,0.023676193653985288,1.9189753169647054e-05,0.0001544229983286613,0.00011920915474136544,6.520608421762272e-06,0.0021627981644126715,0.024069735680636733,4.2959394749083966e-05,1.5134622519523722e-05,2.759792657202803e-05,1.6253769920979406e-06,0.00015059828890690537,3.269853720213301e-05,1.8244799056675712e-05,7.713383303960756e-06,3.498591107855264e-06,5.41786009907862e-06,3.002434295288487e-05
