num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,66000,False,33,52e5a_00000,2025-08-17_18-26-00,1755455160,5.860584735870361,211.86110663414001,595659,intrinsic-attention2,10.156.0.3,211.86110663414001,33,1.9184398697984033,1.6096884133850557e-05,1.9181709938000577,1.78102611430824,0.13540269166022006,0.00136945864044586,2000,100,32.0,0.09110131587891374,100.0,1.7775809127366704,0.00013528657319103671,0.00033732299925759435,-4.91,58.39957283728932,58.39957283728932,660,-21.5,20,18.5,100,6.73694120946688e-05,66000,712.3024365155902,1,0,0,0,0,0,68.07777777777778,64.16666666666667,0.0005089209512691486,0.0001705587529337115,-4.91,66000,-4.91,2000,2000,66000,33.0,13492,6.5031877,0.16280706,0.15516756,-0.045884818,8240,1.0,0.8181497,0.0027541439213,515.0,0.0018408992081,0.5166329,1.7702138421782365e-08,271920,0.0013490886,0.30264246,118887.30918729753,0,13492,2020.0,2000.0,8240,1066560,32320,271920,465654.18586965033,118877.41343220303,118815.57609278728,100,0.08226451025970163,0.0012958827261622507,1650,4.823023075879456e-05,5000,33.0,3.9581387193976725,8.177038981824451e-05,-5.5,58.39957283728932,58.39957283728932,-22.5,50,71000,18.5,100,100.0,0.056042720764022516,0.00011197948373252251,5000,0.0003372832880857067,-5.5,165000,5000,-5.5,165000,6.757728666799462e-05,5.1280929296713193e-05,2.605115087187002e-06,2.3055833683836004e-05,0.00021836913298003196,3.825811136409896e-05,9.257924734764048e-06,5.982936594805855e-06,1.0517186572441869e-05,4.126204061981438e-05,2.5985729553870162e-05,1.851055421799841e-05,0.0021664208908119126,0.004727686755245094,0.02400512188562448,6.409061471786862e-06,0.0001539151123697181,0.0001392190724167201,0.024586632453782543,1.8066558775788128e-05,6.291542608053857e-06,3.7309038230747084e-06,7.4479629006744874e-06,3.003229905285436e-05,4.413969829705458e-05,1.592164304657115e-06,2.6813856661189064e-05,1.4733172653171017e-05,0.0001509446100697497,3.26346105498901e-05
1,68000,False,34,52e5a_00000,2025-08-17_18-26-05,1755455165,5.049454212188721,216.91056084632874,595659,intrinsic-attention2,10.156.0.3,216.91056084632874,34,1.9152697259904523,1.6063795340751654e-05,1.9149997299921515,1.7776247936152423,0.13563301085364818,0.0013686929739371862,2000,100,33.0,0.08858484052936547,100.0,1.7741674500692695,0.00012283711400776372,0.00033732299925759435,-4.41,58.39957283728932,58.39957283728932,680,-21.5,20,18.5,100,6.5880478940062e-05,68000,699.6028399703023,1,0,0,0,0,0,68.18571428571428,64.54285714285714,0.0004806119695105877,0.00015737847425378456,-4.41,68000,-4.41,2000,2000,68000,34.0,13492,7.226681,0.21327248,0.07841424,1.9883737e-06,8240,1.0,0.8618734,0.0027541439213,515.0,0.0018408992081,0.40858123,1.7702138421782365e-08,280160,0.0071691307,0.30896503,118263.83141781643,0,13492,2020.0,2000.0,8240,1098880,32320,280160,463241.9814126948,118256.71007972615,118196.73846076771,100,0.06815544086930458,0.0012850391687906832,1700,4.740869080272812e-05,5000,34.0,3.9528786959837316,8.043634718863674e-05,-4.9,58.39957283728932,58.39957283728932,-22.5,50,73000,18.5,100,100.0,0.056291979896453785,0.00011028201259999322,5000,0.00032704435956705535,-4.9,170000,5000,-4.9,170000,6.297403322629046e-05,4.7129653839658504e-05,2.352849145090024e-06,2.1504815257220852e-05,0.0002122187549520255,3.711250260067548e-05,8.559375136100015e-06,5.16354153936065e-06,1.0468911001757413e-05,4.180658452633125e-05,2.5273458701844225e-05,1.8584678676483834e-05,0.00217955521186331,0.0047292035677272215,0.024204030596802126,6.427230796586819e-06,0.00015467911135014686,0.00013953111163670566,0.024620591099156434,1.7495130130188212e-05,6.069814216339324e-06,3.6630709438406678e-06,7.67285936001282e-06,2.936347734325333e-05,4.171432456847347e-05,1.5729739118164666e-06,2.6721627970677425e-05,1.4549975100113429e-05,0.00014641340069709047,3.173253080080275e-05
1,70000,False,35,52e5a_00000,2025-08-17_18-26-10,1755455170,5.207464694976807,222.11802554130554,595659,intrinsic-attention2,10.156.0.3,222.11802554130554,35,1.9123752890706576,1.6023067497132316e-05,1.912104771002276,1.7751014080490515,0.13526523725509473,0.0013657240542145315,2000,100,34.0,0.08922149056961644,100.0,1.7716492145785825,7.853868449399318e-05,0.00033732299925759435,-4.65,58.39957283728932,58.39957283728932,700,-18.5,20,18.5,100,4.686770931760881e-05,70000,687.3627287520603,1,0,0,0,0,0,68.67142857142856,65.02857142857142,0.0003315050400108278,0.00011008015392605086,-4.65,70000,-4.65,2000,2000,70000,35.0,13492,5.713039,0.2060085,0.24759758,-0.004167611,8240,1.0,0.88203716,0.0027541439213,515.0,0.0018408992081,0.4508875,8.851069210891183e-09,288400,0.0023646348,0.3046104,118848.55578616881,0,13492,2020.0,2000.0,8240,1131200,32320,288400,465570.6739555866,118845.02839081812,118786.75917394376,100,0.06827478858991526,0.0012736354771465197,1750,4.7601069694710554e-05,5000,35.0,3.949034272693901,8.183240783266716e-05,-4.3,58.39957283728932,58.39957283728932,-22.5,50,75000,18.5,100,100.0,0.056160500417442506,0.00011077347994231616,5000,0.00033500096762011295,-4.3,175000,5000,-4.3,175000,4.1555151553915364e-05,3.163351083101326e-05,1.7517190507159546e-06,1.4243023944403495e-05,0.00014853563885196727,2.743663178011685e-05,5.797592336819515e-06,3.49048105120881e-06,8.011586616584581e-06,2.9204216354693533e-05,1.7534389649919642e-05,1.860706179308355e-05,0.002176622719703353,0.0047176174520677395,0.024166032430791996,6.413368505759298e-06,0.00015462118023470763,0.00013957533054441076,0.024541954198101283,1.7615835526183386e-05,6.178083052210234e-06,3.7191297467714495e-06,7.348858493795999e-06,2.9498176294300255e-05,4.298861619506792e-05,1.5939129633388481e-06,2.676178029414244e-05,1.4793662654903013e-05,0.00015049164649120383,3.190545169153392e-05
1,72000,False,36,52e5a_00000,2025-08-17_18-26-16,1755455176,5.951200485229492,228.06922602653503,595659,intrinsic-attention2,10.156.0.3,228.06922602653503,36,1.9093786926399392,1.6160146856672603e-05,1.9091070986921646,1.772453277088541,0.13492027236255807,0.001361971143599326,2000,100,35.0,0.08290031173019088,100.0,1.769008473642894,7.485451391509459e-05,0.00033732299925759435,-5.15,58.39957283728932,58.39957283728932,720,-19.5,20,23.5,100,4.450816321942378e-05,72000,675.5573605807788,1,0,0,0,0,0,65.5,62.733333333333334,0.0003149130565678723,0.00010551544202173875,-5.15,72000,-5.15,2000,2000,72000,36.0,13492,12.6147995,0.30032295,0.7093727,0.083128236,8240,1.0,0.71853983,0.0027541439213,515.0,0.0018408992081,0.44532725,8.851069210891183e-09,296640,0.00789493,0.3147277,119912.48233572218,0,13492,2020.0,2000.0,8240,1163520,32320,296640,469781.27404700895,119912.91773320451,119856.47507465258,100,0.07698533907037927,0.0012627856623511672,1800,6.719718571645491e-05,5000,36.0,3.9527685280869576,0.0001323927814068838,-4.3,58.39957283728932,58.39957283728932,-22.5,50,77000,18.5,100,100.0,0.056046001743225105,0.00016879684951505577,5000,0.0005005151556313888,-4.3,180000,5000,-4.3,180000,3.998022402943143e-05,3.0381422618468872e-05,1.5337244487895416e-06,1.3710585733391002e-05,0.0001389944048839573,2.5862235315678453e-05,5.540535837492737e-06,3.46266205872761e-06,7.732325042479652e-06,2.7315324121667516e-05,1.7076184814516224e-05,1.863133110622538e-05,0.0021727989025560465,0.004708864717529642,0.02413228200653888,6.400134800825791e-06,0.00015442762847017055,0.00013961416717885708,0.024474136646119218,2.57494466539979e-05,9.844050414080353e-06,5.970910276665007e-06,1.020114238662173e-05,4.219352613116064e-05,6.54841056661518e-05,2.5176795662829313e-06,3.703834995841586e-05,2.2222865300609714e-05,0.00022097101128818266,4.899471877738645e-05
1,74000,False,37,52e5a_00000,2025-08-17_18-26-22,1755455182,6.099918603897095,234.16914463043213,595659,intrinsic-attention2,10.156.0.3,234.16914463043213,37,1.9085701663535082,1.6134695435288913e-05,1.9082978395952896,1.771996932747681,0.13457232254899656,0.001357995042264526,2000,100,36.0,0.08101965142035623,100.0,1.7685587330963872,7.548338354130597e-05,0.00033732299925759435,-4.3,58.39957283728932,58.39957283728932,740,-19.5,20,23.5,100,4.6275961900790126e-05,74000,664.021837156502,1,0,0,0,0,0,61.86666666666666,62.62222222222223,0.000311965675174507,0.00010781095975546525,-4.3,74000,-4.3,2000,2000,74000,37.0,13492,5.5144024,0.32213184,0.33667114,0.11283462,8240,1.0,0.8931976,0.0027541439213,515.0,0.0018408992081,0.3967508,4.425534605445591e-09,304880,0.006808633,0.3031977,121082.75999486193,0,13492,2020.0,2000.0,8240,1195840,32320,304880,474401.60621588654,121086.99225271393,121032.18913540663,100,0.08370593358093174,0.001251638475762308,1850,4.552873965857272e-05,5000,37.0,3.9558196187161667,7.671588714518087e-05,-3.1,58.39957283728932,58.39957283728932,-22.5,50,79000,18.5,100,100.0,0.05591788567573501,0.00010710684668767884,5000,0.00031740105222087496,-3.1,185000,5000,-3.1,185000,3.965536583546184e-05,2.989902023993443e-05,1.5340741718361645e-06,1.373029528837729e-05,0.00013750382781618683,2.603393972209693e-05,5.537620217046582e-06,3.4172585362203537e-06,7.796035092588582e-06,2.8036043955671294e-05,1.7576643109489195e-05,1.865174783262509e-05,0.0021688906435133612,0.004696109030412582,0.02409611341653494,6.394853486666192e-06,0.00015416404223405727,0.00013930413549429575,0.02439989624963794,1.7260056484644728e-05,6.042297818162702e-06,3.6726647670173847e-06,7.182917565691171e-06,2.7993926078114785e-05,4.0851075918765014e-05,1.5032998613899027e-06,2.543081894511481e-05,1.3798771425864266e-05,0.00014142756917799132,3.0316755760895986e-05
1,76000,False,38,52e5a_00000,2025-08-17_18-26-27,1755455187,5.089134454727173,239.2582790851593,595659,intrinsic-attention2,10.156.0.3,239.2582790851593,38,1.903819700239925,1.6095228337969515e-05,1.9035469817593298,1.7675965984902788,0.13422699311337938,0.0013535748417395433,2000,100,37.0,0.07327642152056796,100.0,1.7641647133853133,7.714767047999701e-05,0.00033732299925759435,-3.55,58.39957283728932,58.39957283728932,760,-19.5,20,23.5,100,4.549661759478167e-05,76000,652.8248290258877,1,0,0,0,0,0,59.94285714285714,60.785714285714285,0.00032078395437617634,0.00010714088679200958,-3.55,76000,-3.55,2000,2000,76000,38.0,13492,7.979437,0.16038327,0.13566379,-0.050438236,8240,1.0,0.8300481,0.0027541439213,515.0,0.0018408992081,0.35594192,2.2127673027227956e-09,313120,0.0010390633,0.30528975,122298.3233960428,0,13492,2020.0,2000.0,8240,1228160,32320,313120,479201.51035634254,122305.55531872324,122252.41067682616,100,0.07703813065061695,0.0012407705709608873,1900,4.7023282990272614e-05,5000,38.0,3.9526708428089656,8.103092284635008e-05,-2.9,58.39957283728932,58.39957283728932,-22.5,50,81000,18.5,100,100.0,0.05578498480887763,0.00011084536765321949,5000,0.00033145157641867025,-2.9,190000,5000,-2.9,190000,4.0325240192829674e-05,3.0828736165394706e-05,1.5846057530241968e-06,1.3909289395403878e-05,0.00014255918261028673,2.6725924022309757e-05,5.565213437287173e-06,3.459081107642964e-06,7.860157513323063e-06,2.797877348387823e-05,1.7092600333241562e-05,1.861698034564499e-05,0.002166236407045596,0.004685170970078693,0.02406013024246254,6.37983489364e-06,0.00015398780176027082,0.00013906412416465986,0.024317480697077263,1.7674131393591076e-05,6.173897940467802e-06,3.7808065977757886e-06,7.341370814994743e-06,2.9100741535647067e-05,4.269668986160223e-05,1.5798842520101322e-06,2.6649153949904276e-05,1.4430274043894715e-05,0.0001486515205604152,3.164772127950872e-05
1,78000,False,39,52e5a_00000,2025-08-17_18-26-33,1755455193,5.524606227874756,244.78288531303406,595659,intrinsic-attention2,10.156.0.3,244.78288531303406,39,1.9008544337774842,1.60580860776592e-05,1.9005810688717515,1.7644170284352672,0.13444107989230725,0.001353054213379537,2000,100,38.0,0.07338319880058407,100.0,1.7609909255913896,7.787553491306695e-05,0.00033732299925759435,-4.79,58.39957283728932,58.39957283728932,780,-19.5,20,23.5,100,4.563292828585953e-05,78000,642.0429015019993,1,0,0,0,0,0,59.537499999999994,60.9875,0.0003224957845630697,0.00010735246512121395,-4.79,78000,-4.79,2000,2000,78000,39.0,13492,7.1393137,0.20002878,0.23356913,-0.016251868,8240,1.0,0.738602,0.0027541439213,515.0,0.0018408992081,0.4048513,1.1063836513613978e-09,321360,0.0034602394,0.31330058,122133.14005005521,0,13492,2020.0,2000.0,8240,1260480,32320,321360,478583.4491097883,122142.71181799938,122091.30229731691,100,0.0735694764998334,0.001230274745350493,1950,4.460711807376454e-05,5000,39.0,3.9521618055508805,7.648878435115044e-05,-3.5,58.39957283728932,58.39957283728932,-22.5,50,83000,18.5,100,100.0,0.05593890428083049,0.00010592269260528182,5000,0.0003147298274661815,-3.5,195000,5000,-3.5,195000,4.041051220137682e-05,3.08254993112857e-05,1.5727417289251569e-06,1.4047998404427945e-05,0.00014377055032282042,2.68719422893007e-05,5.692955444944922e-06,3.417844235476865e-06,7.860897207821465e-06,2.824428393188603e-05,1.7020312235052256e-05,1.8651320661295163e-05,0.002163206752955151,0.004694332860347352,0.024144296580014837,6.406536506219489e-06,0.0001538745737210525,0.0001394051828085809,0.024380435430074003,1.7075134922483134e-05,5.782951162699685e-06,3.678833450699189e-06,7.04542956164523e-06,2.782490103792109e-05,4.040931536330045e-05,1.5231062714608188e-06,2.5294656045463148e-05,1.4075447232590188e-05,0.00013947532914193806,3.056303030735113e-05
1,80000,False,40,52e5a_00000,2025-08-17_18-26-38,1755455198,4.980509042739868,249.76339435577393,595659,intrinsic-attention2,10.156.0.3,249.76339435577393,40,1.896855845069794,1.6005135256447874e-05,1.8965822111530317,1.7607888382108359,0.13407532048341678,0.001348896581235648,2000,100,39.0,0.0722011015303724,100.0,1.7573700092254114,7.848485593542772e-05,0.00033732299925759435,-4.19,58.39957283728932,58.39957283728932,800,-19.5,20,23.5,100,4.539389064146586e-05,80000,631.6169846698957,1,0,0,0,0,0,58.62857142857143,61.128571428571426,0.00032570352581406687,0.00011140424210504371,-4.19,80000,-4.19,2000,2000,80000,40.0,13492,5.165288,0.2043041,0.19399074,-0.003748732,8240,1.0,0.90846634,0.0027541439213,515.0,0.0018408992081,0.29176244,5.531918256806989e-10,329600,0.0024163658,0.30112234,122889.57360471245,0,13492,2020.0,2000.0,8240,1292800,32320,329600,481580.7853351104,122901.88465513413,122852.07621315257,100,0.07188979453931096,0.001219466317773644,2000,4.8287841934998567e-05,5000,40.0,3.947303110985331,8.253030472938369e-05,-2.9,58.39957283728932,58.39957283728932,-22.5,50,85000,18.5,100,100.0,0.055809595428002984,0.00011170261263005887,5000,0.0003367687905616387,-2.9,200000,5000,-2.9,200000,4.1737925250761184e-05,3.2294805615527237e-05,1.5951993195901212e-06,1.4327459685086844e-05,0.0001412804954887651,2.687015886712644e-05,5.804013574296867e-06,3.543146343272077e-06,7.821190085583003e-06,2.8499399045108984e-05,1.8121220706765426e-05,1.8617687402245844e-05,0.0021597028353937055,0.004681054831741544,0.024110430554225456,6.391461182407657e-06,0.00015366967807050862,0.00013912769099585684,0.02430294388580682,1.7805533447459985e-05,6.423742868018639e-06,3.836785284682525e-06,7.4123171490373495e-06,2.9710535902718027e-05,4.335490382214296e-05,1.6048326660192594e-06,2.694267735827449e-05,1.4814773979926386e-05,0.0001512385669699525,3.2304187869202116e-05
1,82000,False,41,52e5a_00000,2025-08-17_18-26-43,1755455203,4.988795280456543,254.75218963623047,595659,intrinsic-attention2,10.156.0.3,254.75218963623047,41,1.8940001910292068,1.5947333954869582e-05,1.8937260236113767,1.758258743468812,0.13375432956852576,0.0013447414053539704,2000,100,40.0,0.07218757257025572,100.0,1.7548458743331816,0.00011322200354320851,0.00033732299925759435,-3.18,58.39957283728932,58.39957283728932,820,-17.5,20,22.5,100,5.9748283777039666e-05,82000,621.6079753849904,1,0,0,0,0,0,58.042857142857144,59.857142857142854,0.00044058083122508875,0.00014516214771659214,-3.18,82000,-3.18,2000,2000,82000,41.0,13492,5.4253845,0.24032561,0.29511508,0.026660616,8240,1.0,0.90371835,0.0027541439213,515.0,0.0018408992081,0.28944013,5.531918256806989e-10,337840,0.014299634,0.3092179,123784.25668674096,0,13492,2020.0,2000.0,8240,1325120,32320,337840,485121.63809044316,123799.73077655236,123751.49443476037,100,0.06664161525972304,0.0012087667646415606,2050,4.635517104166867e-05,5000,41.0,3.9414721136754656,7.863343848283365e-05,-3.3,58.39957283728932,58.39957283728932,-22.5,50,87000,18.5,100,100.0,0.05569448346364691,0.00010747238645736394,5000,0.0003257033486029389,-3.3,205000,5000,-3.3,205000,5.765137589347551e-05,4.474033183309413e-05,2.1958654223830933e-06,1.977562352342493e-05,0.00019180929254935202,3.363707169262663e-05,7.739054586715044e-06,5.008879908637632e-06,9.538071910735268e-06,3.7003148484565604e-05,2.237021497309533e-05,1.8603870542626624e-05,0.0021562852869970936,0.004668989763358046,0.024080800668749427,6.380596596182658e-06,0.00015345893128721185,0.00013883806420891706,0.024233705467009644,1.7072260275239544e-05,5.905802441217176e-06,3.6524308819591717e-06,7.211696211602782e-06,2.8517007218736884e-05,4.1655442966079e-05,1.5525857308993682e-06,2.5626126848477402e-05,1.4273539787882876e-05,0.00014719691970999498,3.098318720772418e-05
1,84000,False,42,52e5a_00000,2025-08-17_18-26-49,1755455209,5.5648393630981445,260.3170289993286,595659,intrinsic-attention2,10.156.0.3,260.3170289993286,42,1.8961262888989152,1.589142062971593e-05,1.895851750675219,1.758598089674151,0.13554477112283853,0.001341314521326371,2000,100,41.0,0.07282568912996794,100.0,1.7551905520398519,8.92389904239996e-05,0.00033732299925759435,-3.8,58.39957283728932,58.39957283728932,840,-17.5,20,22.5,100,5.184460352729744e-05,84000,611.9659840285967,1,0,0,0,0,0,59.55,60.1125,0.00036556180808824934,0.00011925633095463856,-3.8,84000,-3.8,2000,2000,84000,42.0,13492,5.7115397,0.17250545,0.17373444,-0.036858886,8240,1.0,0.8308653,0.0027541439213,515.0,0.0018408992081,0.31753367,2.7659591284034946e-10,346080,0.004615935,0.30308414,124784.87695250218,0,13492,2020.0,2000.0,8240,1357440,32320,346080,489078.60371912207,124803.79411484563,124757.10542298261,100,0.06641097459054436,0.0011982022769576775,2100,4.758330401904056e-05,5000,42.0,3.9365078554187605,8.123736507940995e-05,-4.1,58.39957283728932,58.39957283728932,-22.5,50,89000,18.5,100,100.0,0.05769836782909383,0.0001111966017008237,5000,0.0003317584108377229,-4.1,210000,5000,-4.1,210000,4.643830619923151e-05,3.465622970385107e-05,1.715242983977617e-06,1.666506415334657e-05,0.0001625344050113789,2.9565449208231802e-05,6.429374636464387e-06,3.796276220222042e-06,8.595382076827657e-06,3.213756439639581e-05,1.885685695125623e-05,1.8616701803170874e-05,0.002154158584159684,0.004659522485736938,0.024089639902041757,6.394830659841583e-06,0.00015376215195192703,0.0001389753434667537,0.026239498562304255,1.775364484096418e-05,6.062777928175906e-06,3.824657612138938e-06,7.362048276631182e-06,2.9295923192116835e-05,4.2634082667752586e-05,1.5686738957098845e-06,2.6582356537044202e-05,1.479820927259479e-05,0.00014819267992577628,3.1402356119000305e-05
1,86000,False,43,52e5a_00000,2025-08-17_18-26-55,1755455215,6.235102653503418,266.55213165283203,595659,intrinsic-attention2,10.156.0.3,266.55213165283203,43,1.8948153203199318,1.5857366512691034e-05,1.8945398794985708,1.7576475364775033,0.13518750264169244,0.0013380422461124117,2000,100,42.0,0.0760699578600179,100.0,1.7542461424895461,7.715876422044934e-05,0.00033732299925759435,-4.18,58.39957283728932,58.39957283728932,860,-19.5,20,22.5,100,4.5769515629616616e-05,86000,602.6499828383429,1,0,0,0,0,0,59.400000000000006,60.72222222222222,0.00032144942405101773,0.00010804450056564247,-4.18,86000,-4.18,2000,2000,86000,43.0,13492,3.6988957,0.26180282,0.20520456,0.055483267,8240,1.0,0.9104372,0.0027541439213,515.0,0.0018408992081,0.36094394,1.3829795642017473e-10,354320,0.002216616,0.29880401,125783.79904120154,0,13492,2020.0,2000.0,8240,1389760,32320,354320,493026.0236092958,125805.54246213015,125760.16598366301,100,0.07708611187015776,0.0011876902441356097,2150,5.030096819978178e-05,5000,43.0,3.9417090470846663,8.621296962339075e-05,-4.5,58.39957283728932,58.39957283728932,-22.5,50,91000,18.5,100,100.0,0.05755181936080361,0.0001155180025758086,5000,0.0003545890167876896,-4.5,215000,5000,-4.5,215000,4.122376695922901e-05,3.0801596103472483e-05,1.5323922026444843e-06,1.396969717702727e-05,0.00014316159050230867,2.63213324823114e-05,5.666760194081439e-06,3.4290504368962406e-06,7.998263326498295e-06,2.8278448255979992e-05,1.7275235770259117e-05,1.8585124728261284e-05,0.0021511395383672486,0.0046490414209092515,0.02405265381310464,6.387272334425459e-06,0.0001536122405042751,0.00013866326005400011,0.02614451750671152,1.838070206471215e-05,6.476192151426846e-06,3.921578088656967e-06,7.5879870104711055e-06,3.101089723153524e-05,4.467565893610296e-05,1.672676135482793e-06,2.7872397925796958e-05,1.5538896044614e-05,0.0001613034823528374,3.406776080187471e-05
