num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,66000,False,33,1799a_00000,2025-08-17_16-29-23,1755448163,2.3102753162384033,90.75366520881653,505528,intrinsic-attention2,10.156.0.3,90.75366520881653,33,2.18269690883883,1.8444910212787752e-05,2.1824037176331252,1.919569728418027,0.26089254602503037,0.001143617129587622,-12.5,32.0,1.9105478563719536,20,0.00036861600528936833,2000,15.5,3300,10.368238394574323,4.3309287350449216e-05,10.368238394574323,100,8.63,20,66000,20.0,7.13052836181441e-05,0.012449663750157925,856.4133184255518,1,0,0,0,0,0,48.599999999999994,38.6,0.0003045282268774026,66000,0.00010258474250709908,8.63,8.63,2000,2000,66000,2100.0,4082,2000.0,2910600,88200,0,709632,21504,630834.9100915218,153837.62626865966,153824.61080187038,0.023245515,0.00024825212,512.0,4082,-0.13234401,11.742337,3.04308911402984e-09,0.069242395,0.0027431991398,33.0,0.0018789279685,-0.11707505,709632,0.2625995,1.0,0.22440112,21504,153840.0629351612,0.00136807993244139,67000,0.014355389580450718,-10.5,33.0,1650,20.0,20,1000,14.5,4.429333345283777e-05,10.368238394574323,20,7.416405636357641e-05,1.0364519076526306,10.368238394574323,50,9.92,0.08666595645743623,0.00031423307698992683,0.00010868313312012048,33000,9.92,9.92,1000,1000,33000,1.4755936234160469e-06,2.9187439286107554e-05,1.3834461417236535e-05,0.00013313013521376403,3.8810793753579015e-05,2.5296304848496926e-05,7.012566828605218e-06,3.2495342245642625e-06,4.9530022110860004e-06,1.6770678816102348e-05,2.6701880139510363e-05,0.03779572766391532,0.005546577091877977,0.001029780031874141,1.0045293185901966e-05,2.7322792416714755e-05,0.008946048372238648,0.032807208289160866,0.00016399049409112392,2.5373897573958574e-05,2.9796459853190995e-05,1.4240412517214623e-05,0.00013758930323663117,3.881569721354995e-05,1.5402660878887025e-06,6.969222460593279e-06,2.7939821369397008e-05,5.25095244828242e-06,3.3384442372987247e-06,1.7108803839528814e-05
1,68000,False,34,1799a_00000,2025-08-17_16-29-26,1755448166,2.368462324142456,93.12212753295898,505528,intrinsic-attention2,10.156.0.3,93.12212753295898,34,2.1774048912704487,1.8371301157205365e-05,2.177111305576763,1.9144476292038006,0.26072045411479855,0.0011450658883298721,-11.5,33.0,1.9054581911782948,20,0.00036861600528936833,2000,15.5,3400,10.368238394574323,4.7802574175954504e-05,10.368238394574323,100,9.47,20,68000,20.0,8.166428497408754e-05,0.012966445589117939,854.6644377389887,1,0,0,0,0,0,48.833333333333336,38.6,0.00033734907801482986,68000,0.00011311023697882645,9.47,9.47,2000,2000,68000,2100.0,4082,2000.0,2998800,88200,0,731136,21504,626974.3467383216,152895.4397088526,152882.82133684645,-0.018331006,0.0012278238,512.0,4082,-0.12625349,4.1756573,1.52154455701492e-09,0.0388785,0.0027431991398,34.0,0.0018789279685,-0.152159,731136,0.06244084,1.0,0.21393667,21504,152897.15370908356,0.0013562954931620424,69000,0.013627446930186124,-11.5,34.0,1700,20.0,20,1000,14.5,4.304783285124175e-05,10.368238394574323,20,7.068630096944469e-05,1.0330895775461773,10.368238394574323,50,9.12,0.0865921412729102,0.000306431444475763,0.00010778181147674535,34000,9.12,9.12,1000,1000,34000,1.6626213132656684e-06,3.2504415569668113e-05,1.4936129514055768e-05,0.00014772311153696575,4.359599013284287e-05,2.7364507327973923e-05,7.508448927056806e-06,3.7805966802515646e-06,5.635371805488769e-06,1.828971383539213e-05,2.9331719306435877e-05,0.03778414995717196,0.005532711040948078,0.0010283951314942771,1.0015700223170869e-05,2.72590745278948e-05,0.0089472586983936,0.03275962363626016,0.00016399700913729515,2.5083641765854957e-05,2.9596069859038665e-05,1.4076217115403935e-05,0.00013180931717983525,3.7739527259976896e-05,1.6168705227012767e-06,6.9269804057758135e-06,2.7204115233020983e-05,4.9979376252732575e-06,3.2764289314834683e-06,1.705370584537141e-05
1,70000,False,35,1799a_00000,2025-08-17_16-29-28,1755448168,2.2536368370056152,95.3757643699646,505528,intrinsic-attention2,10.156.0.3,95.3757643699646,35,2.17090667705775,1.829513814966482e-05,2.1706129752809984,1.9087791784017072,0.25989342340369825,0.00114302864949465,-13.5,34.0,1.8998288098765843,20,0.00036861600528936833,2000,13.5,3500,10.368238394574323,4.600913020527845e-05,10.368238394574323,100,9.35,20,70000,20.0,7.547695475783636e-05,0.012404584369942313,853.0959805111694,1,0,0,0,0,0,48.73333333333333,38.6,0.0003188608518479729,70000,0.0001085229819539237,9.35,9.35,2000,2000,70000,2100.0,4082,2000.0,3087000,88200,0,752640,21504,629909.4445730195,153608.99447923605,153597.02429980683,0.02019655,0.00051977107,512.0,4082,-0.12790465,6.750654,7.6077227850746e-10,0.043042716,0.0027431991398,35.0,0.0018789279685,-0.116144754,752640,0.101749636,1.0,0.21796474,21504,153609.8561517498,0.0013446838981122087,71000,0.013081990949576721,-11.5,35.0,1750,20.0,20,1000,14.5,4.242286150893005e-05,10.368238394574323,20,7.057138180782151e-05,1.0298754112507553,10.368238394574323,50,9.12,0.08623393304015825,0.0003043399137638573,0.00010643078035000152,35000,9.12,9.12,1000,1000,35000,1.5688725776791558e-06,3.0629835450646985e-05,1.41729183079989e-05,0.0001394718989221476,4.095204623261586e-05,2.670380698318121e-05,7.311440938597311e-06,3.5728123360077793e-06,5.171676196422506e-06,1.7683862747534794e-05,2.8261642839626453e-05,0.03763867773758393,0.0055095822404660775,0.0010243124402913274,9.969403206139848e-06,2.7165223793212662e-05,0.008914468441442008,0.03260832286990734,0.0001638190190372129,2.497778984222453e-05,2.939130455836234e-05,1.3968099855108807e-05,0.00013111109249416966,3.7837232824661145e-05,1.5149631024780754e-06,6.850892301778574e-06,2.6885774406365664e-05,5.002560518752487e-06,3.27124775246328e-06,1.6799651731571942e-05
1,72000,False,36,1799a_00000,2025-08-17_16-29-31,1755448171,2.538724422454834,97.91448879241943,505528,intrinsic-attention2,10.156.0.3,97.91448879241943,36,2.1673083014272,1.8251836696482784e-05,2.167014322268158,1.9038430920977252,0.2612333587696127,0.0011416297531199788,-9.5,35.0,1.8949300787178733,20,0.00036861600528936833,2000,16.5,3600,10.368238394574323,4.597294248822477e-05,10.368238394574323,100,10.03,20,72000,20.0,7.375103533094372e-05,0.013054899490380195,851.6845464443959,1,0,0,0,0,0,48.725,38.6,0.000313590679305542,72000,0.00010475084863790176,10.03,10.03,2000,2000,72000,2100.0,4082,2000.0,3175200,88200,0,774144,21504,632866.3517898568,154328.9427306882,154317.1500214527,0.014904572,0.0015598306,512.0,4082,-0.113238335,4.884758,3.8038613925373e-10,0.03580909,0.0027431991398,36.0,0.0018789279685,-0.1240288,774144,0.03577366,1.0,0.2220844,21504,154328.92685621366,0.0013328038091285235,73000,0.013200855499162572,-10.5,36.0,1800,20.0,20,1000,14.5,4.4010530021013556e-05,10.368238394574323,20,7.30173165022398e-05,1.0267067463482158,10.368238394574323,50,9.72,0.08802018958962969,0.0003178623989869888,0.00010985048968835487,36000,9.72,9.72,1000,1000,36000,1.5076103464587308e-06,2.9837798358370528e-05,1.380789397204214e-05,0.0001383584359545746,4.019421845964318e-05,2.6370058791443824e-05,7.0969885596106604e-06,3.3289414511113706e-06,5.016299119305403e-06,1.69670047955866e-05,2.768891678285114e-05,0.03749402388013671,0.005487513328011839,0.001020025095958922,9.921509190159411e-06,2.7062221558896303e-05,0.008882275496998415,0.034599172921152624,0.00016368052885759496,2.5612889799497614e-05,3.040257047098592e-05,1.425707351916064e-05,0.0001394675668840476,3.9024504640535676e-05,1.546162830043085e-06,6.946161072172918e-06,2.8372513717107206e-05,5.01768179982683e-06,3.282912266972822e-06,1.7410740624967965e-05
1,74000,False,37,1799a_00000,2025-08-17_16-29-33,1755448173,2.3869693279266357,100.30145812034607,505528,intrinsic-attention2,10.156.0.3,100.30145812034607,37,2.161282139073002,1.8172608405885515e-05,2.160988331995448,1.8986838619568136,0.260369688912021,0.0011402642255131982,-11.5,36.0,1.8898089932606896,20,0.00036861600528936833,2000,14.5,3700,10.368238394574323,4.511441935534132e-05,10.368238394574323,100,9.3,20,74000,20.0,7.496382233602369e-05,0.012816837660066084,850.2571621468053,1,0,0,0,0,0,49.0,38.6,0.00031610594988400214,74000,0.00010470070292330256,9.3,9.3,2000,2000,74000,2100.0,4082,2000.0,3263400,88200,0,795648,21504,637187.7592983252,155381.50156917903,155370.03832762942,-0.027714124,0.0005730277,512.0,4082,-0.10009849,5.9838734,1.90193069626865e-10,0.02996739,0.0027431991398,37.0,0.0018789279685,-0.15555441,795648,0.09762063,1.0,0.2043432,21504,155380.70286704975,0.0013215859611447253,75000,0.014104198059503687,-7.5,37.0,1850,20.0,20,1000,14.5,4.5276929238981353e-05,10.368238394574323,20,7.62556631205626e-05,1.024515302814787,10.368238394574323,50,9.92,0.0876482530637417,0.00032529717644509107,0.00011297068750285393,37000,9.92,9.92,1000,1000,37000,1.5106112299026281e-06,2.9741681649785423e-05,1.3725231184856848e-05,0.00014111297842232104,4.041955072027238e-05,2.5936592118107933e-05,7.149920722509933e-06,3.275672586398535e-06,5.196854598289398e-06,1.690680603723714e-05,2.7888127085294895e-05,0.03735286914135769,0.0054643961546822035,0.001017485535024992,9.87398410185965e-06,2.6953799356017285e-05,0.00885096356192572,0.034427184301946384,0.00016323079357994744,2.651363952194484e-05,3.0908786711892574e-05,1.4945766332100726e-05,0.00014166369219210297,4.016055436904765e-05,1.6499336520362794e-06,7.260922502228485e-06,2.8706743818290956e-05,5.415925384378784e-06,3.4380271187172834e-06,1.778886430554515e-05
1,76000,False,38,1799a_00000,2025-08-17_16-29-35,1755448175,2.4016833305358887,102.70314145088196,505528,intrinsic-attention2,10.156.0.3,102.70314145088196,38,2.1562873785322867,1.8108132341511095e-05,2.1559937391154436,1.8937601524171228,0.2603017594729273,0.0011383005832448078,-13.5,37.0,1.8849232675681258,20,0.00036861600528936833,2000,16.5,3800,10.368238394574323,4.4397721345672764e-05,10.368238394574323,100,9.39,20,76000,20.0,7.203384019741252e-05,0.012981927830405766,848.9064480165831,1,0,0,0,0,0,48.425,38.6,0.0003075618861075508,76000,0.00010319166754715607,9.39,9.39,2000,2000,76000,2100.0,4082,2000.0,3351600,88200,0,817152,21504,635746.4179990458,155030.24885740646,155018.50376409193,-0.014102685,0.00017079321,512.0,4082,-0.068609476,7.4275365,9.50965348134325e-11,0.037482265,0.0027431991398,38.0,0.0018789279685,-0.15101977,817152,0.04651579,1.0,0.21886796,21504,155030.22035377944,0.0013101761215423766,77000,0.014227145179611399,-11.5,38.0,1900,20.0,20,1000,14.5,4.3082566270093945e-05,10.368238394574323,20,7.144406547624231e-05,1.0215292920667296,10.368238394574323,50,9.92,0.0875742059730865,0.0003077644214383379,0.0001076609362644896,38000,9.92,9.92,1000,1000,38000,1.4696796095117332e-06,2.921457648809994e-05,1.3460362294502856e-05,0.00013645229135842354,3.924190085329962e-05,2.5532263261347992e-05,7.063039967985925e-06,3.275855602821126e-06,5.025634144391821e-06,1.6870749084885896e-05,2.6923467597614823e-05,0.03733512840994166,0.005460434143223273,0.0010133393497065522,9.865484179631812e-06,2.692349135635181e-05,0.008817799866215337,0.03441250598882256,0.00016335775573382642,2.5185549326890223e-05,2.9688934721551494e-05,1.4154453243651265e-05,0.00013296594833331796,3.818486276779879e-05,1.5669447869530783e-06,6.846265350498206e-06,2.6864621393215033e-05,5.019779928359618e-06,3.3712617176716837e-06,1.7124514169285203e-05
1,78000,False,39,1799a_00000,2025-08-17_16-29-38,1755448178,2.3814730644226074,105.08461451530457,505528,intrinsic-attention2,10.156.0.3,105.08461451530457,39,2.151486257846963,1.805984102805279e-05,2.1511920619341884,1.8897619014328864,0.2595005286981948,0.0011372367173953992,-11.5,38.0,1.8809601781825038,20,0.00036861600528936833,2000,15.5,3900,10.368238394574323,4.511962908372296e-05,10.368238394574323,100,9.66,20,78000,20.0,7.403656965623177e-05,0.013787492550327442,847.5567933226577,1,0,0,0,0,0,49.166666666666664,38.6,0.0003154539482689849,78000,0.00010550466503294395,9.66,9.66,2000,2000,78000,2100.0,4082,2000.0,3439800,88200,0,838656,21504,637870.9337162707,155547.2014779319,155535.94582153336,-0.0059143454,0.00038043264,512.0,4082,-0.09417999,4.291337,4.754826740671625e-11,0.031931765,0.0027431991398,39.0,0.0018789279685,-0.1445778,838656,0.107507125,1.0,0.22164153,21504,155546.4936608919,0.0012985648002264514,79000,0.013125467669597128,-11.5,39.0,1950,20.0,20,1000,14.5,4.675045530397141e-05,10.368238394574323,20,7.854034424431164e-05,1.0182156570860963,10.368238394574323,50,9.72,0.08721061946330559,0.0003357486418495005,0.00011721219198985511,39000,9.72,9.72,1000,1000,39000,1.5500651259748477e-06,3.0101086342330457e-05,1.3953207826497245e-05,0.00013959718052500698,4.049368264739227e-05,2.593535326160179e-05,7.2107987272883484e-06,3.369755992818326e-06,5.166747895117211e-06,1.6906824483633083e-05,2.786183099693342e-05,0.03719343281584636,0.005438773301909602,0.0010096873761962992,9.81654930315371e-06,2.6827996415312635e-05,0.008789212127614852,0.03424636006892381,0.00016294428816542345,2.7158766752360734e-05,3.237041827004753e-05,1.5193076211582294e-05,0.00014540647995391678,4.1868769917657047e-05,1.7145258493712805e-06,7.428846557600764e-06,3.0176846921220353e-05,5.518102850871384e-06,3.575290184904869e-06,1.833334240592362e-05
1,80000,False,40,1799a_00000,2025-08-17_16-29-40,1755448180,2.3925254344940186,107.47713994979858,505528,intrinsic-attention2,10.156.0.3,107.47713994979858,40,2.1464135544284173,1.800678258775298e-05,2.1461193332647497,1.8849166737685359,0.2592762554612526,0.0011352920801864,-9.5,39.0,1.8761523812206786,20,0.00036861600528936833,2000,16.5,4000,10.368238394574323,4.411962158636261e-05,10.368238394574323,100,10.01,20,80000,20.0,7.146427289635736e-05,0.012953819219692377,846.3815666063931,1,0,0,0,0,0,48.62499999999999,38.6,0.00030421392502319125,80000,0.00010302525450713477,10.01,10.01,2000,2000,80000,2100.0,4082,2000.0,3528000,88200,0,860160,21504,635751.6708842422,155027.081289054,155017.05075007872,-0.023611145,0.00045477322,512.0,4082,-0.11476374,3.5657082,2.3774133703358125e-11,0.03274413,0.0027431991398,40.0,0.0018789279685,-0.15620752,860160,0.14563192,1.0,0.21195042,21504,155025.04572769653,0.0012877754321897607,81000,0.013212622309511061,-11.5,40.0,2000,20.0,20,1000,14.5,4.5655968631782757e-05,10.368238394574323,20,7.584467510140374e-05,1.015385951255235,10.368238394574323,50,9.72,0.0869511473187212,0.00032610438498992305,0.00011338288127074816,40000,9.72,9.72,1000,1000,40000,1.4740222508810295e-06,2.8972718823146165e-05,1.3755289357879006e-05,0.00013390596901291575,3.8978586376058764e-05,2.519775132236819e-05,6.968629708101232e-06,3.272639652704966e-06,5.025761871394221e-06,1.6721882900526822e-05,2.6917269786329768e-05,0.037058858257650394,0.005437046918945638,0.0010063601223746505,9.769733735465121e-06,2.6726736349231394e-05,0.008758330206300655,0.03415853767813821,0.00016288956521965764,2.6686142142125037e-05,3.0936183080385396e-05,1.4679611826866342e-05,0.00014269520513526378,4.0199576322252006e-05,1.5851551414701252e-06,7.239249726329205e-06,2.900230418826597e-05,5.316699926926095e-06,3.3999748717203626e-06,1.802030654971438e-05
1,82000,False,41,1799a_00000,2025-08-17_16-29-43,1755448183,2.263211727142334,109.74035167694092,505528,intrinsic-attention2,10.156.0.3,109.74035167694092,41,2.140317780314143,1.7941574629483628e-05,2.140023444122156,1.8793964067408822,0.25870351377660805,0.0011334269094514459,-10.5,40.0,1.8706694560585395,20,0.00036861600528936833,2000,13.5,4100,10.368238394574323,4.318652821588651e-05,10.368238394574323,100,8.93,20,82000,20.0,7.033290278808001e-05,0.012278231600357686,845.3408139102054,1,0,0,0,0,0,49.0,38.6,0.00029880951131179334,82000,0.00010165637105002585,8.93,8.93,2000,2000,82000,2100.0,4082,2000.0,3616200,88200,0,881664,21504,638996.8155630652,155816.3952520936,155807.12311378255,-0.07003608,0.0006037287,512.0,4082,-0.13619983,5.028064,1.1887066851679062e-11,0.040776283,0.0027431991398,41.0,0.0018789279685,-0.20415767,881664,0.1365366,1.0,0.21441145,21504,155813.3717413813,0.0012767008579251857,83000,0.013414779189042747,-11.5,41.0,2050,20.0,20,1000,14.5,4.294558633680527e-05,10.368238394574323,20,7.04666596456999e-05,1.0123526819826205,10.368238394574323,50,10.12,0.0868102273154945,0.00030726598010721845,0.00010704508883747717,41000,10.12,10.12,1000,1000,41000,1.448798237914341e-06,2.8876739568830923e-05,1.3514233406181628e-05,0.000130374461736919,3.822941383528861e-05,2.5161186248527812e-05,6.873988632773378e-06,3.270063665998058e-06,4.958159177655375e-06,1.6664456790989394e-05,2.645089783392891e-05,0.036976871205120325,0.0054342022898553844,0.0010022784411177748,9.748556480185619e-06,2.6683048976882278e-05,0.008727262504246073,0.03413857661137462,0.000162882789602342,2.534295272807876e-05,2.982658639963178e-05,1.4101570640947687e-05,0.000131665098188365,3.785266147900465e-05,1.5284223828695057e-06,6.939021153838132e-06,2.7100243692266858e-05,4.97376578061006e-06,3.1881579036182016e-06,1.6946398111604602e-05
1,84000,False,42,1799a_00000,2025-08-17_16-29-45,1755448185,2.378744125366211,112.11909580230713,505528,intrinsic-attention2,10.156.0.3,112.11909580230713,42,2.1345369295409977,1.7873778912390522e-05,2.134242786490921,1.8744413910633668,0.2578812637689136,0.0011310173203622248,-13.5,41.0,1.8657489339679447,20,0.00036861600528936833,2000,14.5,4200,10.368238394574323,4.824587429477007e-05,10.368238394574323,100,9.31,20,84000,20.0,8.164323469191044e-05,0.012764463070052443,844.4325723191253,1,0,0,0,0,0,48.4,38.6,0.00033897989273574486,84000,0.00011259396995993652,9.31,9.31,2000,2000,84000,2100.0,4082,2000.0,3704400,88200,0,903168,21504,642474.6641664773,156663.05619593678,156654.28498041708,-0.023420384,0.0007013473,512.0,4082,-0.14402115,4.647867,5.943533425839531e-12,0.030748058,0.0027431991398,42.0,0.0018789279685,-0.15800144,903168,0.14821015,1.0,0.21511546,21504,156659.09977846313,0.0012660012793781182,85000,0.014025064239394851,-11.5,42.0,2100,20.0,20,1000,14.5,4.6132967640013355e-05,10.368238394574323,20,7.766918946564161e-05,1.0102456687827446,10.368238394574323,50,9.72,0.08644214013226818,0.0003278879699225319,0.0001133638541439262,42000,9.72,9.72,1000,1000,42000,1.6290731465250778e-06,3.2340780268401314e-05,1.4829568999126687e-05,0.0001500130118419177,4.3789917332584924e-05,2.7516550119098372e-05,7.5323986380099785e-06,3.649516947914826e-06,5.584046555747338e-06,1.8050738052773883e-05,2.946205503018662e-05,0.03683338459311681,0.00541098292695927,0.0009984064167250968,9.703470906929589e-06,2.660420856814433e-05,0.008700098259188351,0.03396982518523956,0.00016266291175365323,2.6378396288903166e-05,3.1306055992273916e-05,1.4856495728723438e-05,0.00014310969135960361,4.0585599456430165e-05,1.6129149560098553e-06,7.21869288470265e-06,2.883655805350924e-05,5.324918723182775e-06,3.6555686119362123e-06,1.7686637247815774e-05
1,86000,False,43,1799a_00000,2025-08-17_16-29-47,1755448187,2.3362367153167725,114.4553325176239,505528,intrinsic-attention2,10.156.0.3,114.4553325176239,43,2.128454603575639,1.7828011140414796e-05,2.1281602396659767,1.869159274592716,0.25708297202124897,0.0011300092571807693,-10.5,42.0,1.860503912958327,20,0.00036861600528936833,2000,15.5,4300,10.368238394574323,4.2900777022358876e-05,10.368238394574323,100,9.52,20,86000,20.0,6.942345701010148e-05,0.012405421610746998,843.6190938850737,1,0,0,0,0,0,48.73333333333333,38.6,0.0002966355982510147,86000,0.00010105408801539249,9.52,9.52,2000,2000,86000,2100.0,4082,2000.0,3792600,88200,0,924672,21504,645659.2712625214,157440.31433368297,157431.28816185961,-0.0077729663,0.0005456296,512.0,4082,-0.15731883,5.7252073,2.9717667129197656e-12,0.041824736,0.0027431991398,43.0,0.0018789279685,-0.14720109,924672,0.14837241,1.0,0.22289295,21504,157436.72088078447,0.0012547896165242289,87000,0.014799258169805398,-11.5,43.0,2150,20.0,20,1000,14.5,6.457034475197504e-05,10.368238394574323,20,0.00012484798430130326,1.0080846071949778,10.368238394574323,50,9.52,0.08609475502105722,0.0004902779857152727,0.00016636309534227853,43000,9.52,9.52,1000,1000,43000,1.4419606326707055e-06,2.887931139835092e-05,1.324012221775426e-05,0.00012970193248855536,3.7830201335760986e-05,2.493769850908527e-05,6.904218508341973e-06,3.2182130204601284e-06,4.900527152083002e-06,1.628162269725305e-05,2.6395377759857667e-05,0.0367054024571303,0.005388142897636718,0.0009952089625867853,9.653566213306166e-06,2.6503896498768928e-05,0.008670256196549977,0.033808216413419384,0.00016222219256836312,3.662997168200484e-05,4.678961019636964e-05,2.1699179556446463e-05,0.00021556383557447752,6.200131844380604e-05,2.465566937094737e-06,1.0052319435227723e-05,4.223232861883413e-05,8.278181188851084e-06,5.3264562933902335e-06,2.5625784660759717e-05
