num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,17b4f_00000,2025-08-17_16-28-55,1755448135,2.351490020751953,61.21818804740906,505524,intrinsic-attention2,10.156.0.3,61.21818804740906,22,2.0034790877909665,1.9007005066606012e-05,2.0032328948362492,1.8999658399942656,0.10160027303619985,0.0010323599128044744,20,0.01325152842910029,1.8932010917490503,10.368238394574323,100,-1.74,14.5,2000,-14.5,21.0,2200,4.618833582520467e-05,10.368238394574323,44000,20,0.0003189249982824549,20.0,7.65295555947995e-05,934.6203163475241,1,0,0,0,0,0,48.75,38.6,-1.74,44000,44000,0.0001050488459894332,0.00031718331803166894,2000,2000,-1.74,2000.0,4572,2100.0,4737,0,25200,100584,554400,614801.7014866649,111793.37905765815,111690.23358254263,4572,-0.0058392286,1.0,0.015204278,0.0018032858975,63.91071,4737,7.901175e-06,0.15755875,2.17050035e-05,0.68755263,0.45888624,100584,0.40997314,22.0,1.5562777377908787e-07,381.0,111851.86073896472,0.0014062845038145435,0.983646847024317,20,0.014775002170208608,-1.08,22.0,20,7.493140746644423e-05,1000,10.368238394574323,45000,20.0,14.5,1100,4.45791776564615e-05,10.368238394574323,50,-14.5,0.060205440636614364,0.00010602752833008847,-1.08,0.0003158175172025102,1000,1000,22000,22000,-1.08,1.703560228996347e-05,5.264389715215015e-06,2.7559115140751112e-05,3.285575228033789e-06,7.241312524422665e-06,1.4195315911532406e-05,2.6186708540172656e-05,3.0278157962891486e-05,1.584429213038601e-06,4.039257294037185e-05,0.00014105312236443332,0.0041937241166540625,2.0519885165762287e-05,0.025320737414073393,0.00013245216934613417,6.9319221798849484e-06,0.000732157271204861,0.02336802326198653,0.006150225770325036,2.721128965156815e-05,1.6997977672877585e-05,5.289025455316507e-06,3.52150336122736e-06,7.136491443019149e-06,3.9707348500832e-05,3.0480157182931702e-05,1.5452758030958086e-06,0.00013869018861687192,1.4170523180643956e-05,2.6020150708929953e-05
1,46000,False,23,17b4f_00000,2025-08-17_16-28-57,1755448137,2.407973289489746,63.626161336898804,505524,intrinsic-attention2,10.156.0.3,63.626161336898804,23,1.9986977020429721,1.8938105030548604e-05,1.9984507249878467,1.895317034154342,0.10146746534577047,0.0010318425537994278,20,0.01325143108057091,1.8885651796015515,10.368238394574323,100,0.01,13.5,2000,-14.5,22.0,2300,4.724317289079218e-05,10.368238394574323,46000,20,0.0003189249982824549,20.0,7.801600200213342e-05,929.8274211745872,1,0,0,0,0,0,48.666666666666664,38.6,0.01,46000,46000,0.0001067583029159129,0.000322971395522785,2000,2000,0.01,2000.0,4572,2100.0,4737,0,25200,105156,579600,617535.6038324002,112279.27391967442,112179.65081769568,4572,0.00018131733,1.0,-0.074121565,0.0018032858975,61.78465,4737,3.7684654e-06,0.28198588,2.17050035e-05,0.6866832,0.45888627,105156,0.32064885,23.0,7.781388688954394e-08,381.0,112329.00199763192,0.0013942085187829802,0.9824957822640431,20,0.015623116390052018,0.52,23.0,20,8.57753000268103e-05,1000,10.368238394574323,47000,20.0,14.5,1150,4.838787482266234e-05,10.368238394574323,50,-12.5,0.06011564638023796,0.00011742001114535396,0.52,0.00034967731370869797,1000,1000,23000,23000,0.52,1.7446924174077877e-05,5.3067016929883716e-06,2.8398284751890864e-05,3.499681479448533e-06,7.367222832283033e-06,1.4247612201396959e-05,2.6773598899777237e-05,3.1091110443494835e-05,1.60829979573799e-06,4.159268415679355e-05,0.00014270299130186398,0.004194844755444427,2.054172631413171e-05,0.025293379219920222,0.00013276077766661553,6.917632917271148e-06,0.0007314805685018529,0.02330942260944294,0.006145951692706861,2.9884518662043585e-05,1.8963626050972034e-05,6.019770978585989e-06,3.941068311333283e-06,7.922002540399631e-06,4.442800903295874e-05,3.3999479021203994e-05,1.7287217423857843e-06,0.00015287983915131923,1.568209631743138e-05,2.8074318895541537e-05
1,48000,False,24,17b4f_00000,2025-08-17_16-28-59,1755448139,2.1956162452697754,65.82177758216858,505524,intrinsic-attention2,10.156.0.3,65.82177758216858,24,1.9936195808024828,1.8871813974546998e-05,1.9933713791479561,1.8899211162927483,0.10178194066228263,0.0010333191182482445,20,0.012502245819632662,1.8831843558455585,10.368238394574323,100,1.17,14.5,2000,-13.5,23.0,2400,4.599959614193728e-05,10.368238394574323,48000,20,0.0003189249982824549,20.0,7.789902873202008e-05,925.3061504048044,1,0,0,0,0,0,48.56666666666666,38.6,1.17,48000,48000,0.00010631135034323857,0.0003190473496263594,2000,2000,1.17,2000.0,4572,2100.0,4737,0,25200,109728,604800,614895.0065367275,111790.32523906372,111694.23979924619,4572,-0.0020008087,1.0,0.06849302,0.0018032858975,62.939003,4737,3.0404368e-05,0.19885676,2.17050035e-05,0.6861125,0.45888627,109728,0.4632645,24.0,3.890694344477197e-08,381.0,111833.2794432098,0.0013817332436581438,0.979562595001435,20,0.014459753619739786,1.32,24.0,20,7.392423894751918e-05,1000,10.368238394574323,49000,20.0,14.5,1200,4.447283366547464e-05,10.368238394574323,50,-14.5,0.060271889326503174,0.00010485758285419929,1.32,0.0003113717141064923,1000,1000,24000,24000,1.32,1.7205520090763874e-05,5.375271987953582e-06,2.804942210497206e-05,3.4527163662774955e-06,7.257498584692011e-06,1.4571560325756786e-05,2.6103521478116383e-05,3.088465843369792e-05,1.629156343364048e-06,4.1401361651992694e-05,0.00013990206303331882,0.004203843337848462,2.0529889104737092e-05,0.025327874597705555,0.00013301880987406348,6.932576553420752e-06,0.0007322124629121266,0.023410740683347312,0.006156621045722181,2.755242133397815e-05,1.6929076475850978e-05,5.195891484438123e-06,3.4578042831057746e-06,7.1504897031356125e-06,3.873721541729675e-05,2.9649563822674096e-05,1.488273596996309e-06,0.00013926977830324607,1.3983715234538115e-05,2.5458528027619393e-05
1,50000,False,25,17b4f_00000,2025-08-17_16-29-02,1755448142,2.2315807342529297,68.05335831642151,505524,intrinsic-attention2,10.156.0.3,68.05335831642151,25,1.98822498948439,1.8802975822125186e-05,1.987976242876474,1.8846874439297987,0.10162273259574137,0.0010317491871865208,20,0.012610875880491222,1.8779641696971772,10.368238394574323,100,1.07,14.5,2000,-14.5,24.0,2500,4.412494377487759e-05,10.368238394574323,50000,20,0.0003189249982824549,20.0,7.329084601694979e-05,921.1610713486314,1,0,0,0,0,0,50.0,38.6,1.07,50000,50000,0.00010243032631822454,0.00030278718000861023,2000,2000,1.07,2000.0,4572,2100.0,4737,0,25200,114300,630000,615146.0006692272,111826.33378433948,111733.67476298884,4572,-0.0030238628,1.0,0.056189515,0.0018032858975,66.90985,4737,2.189986e-06,0.10662004,2.17050035e-05,0.6861716,0.45868513,114300,0.45078728,25.0,1.9453471722385984e-08,381.0,111862.05119130782,0.0013697271211712272,0.9774029973615009,20,0.013464462959964294,0.52,25.0,20,7.396878534433909e-05,1000,10.368238394574323,51000,20.0,14.5,1250,4.382256755313114e-05,10.368238394574323,50,-14.5,0.060157539713303086,0.00010367041380456698,0.52,0.00030771350444489047,1000,1000,25000,25000,0.52,1.6549802034985684e-05,5.1140426762343315e-06,2.6772204981403593e-05,3.391286265299519e-06,7.0089570396204455e-06,1.3516090775445728e-05,2.5472959754623936e-05,2.930123259348752e-05,1.5360751499833815e-06,3.859819369592072e-05,0.00013254190429460934,0.0041923820643932465,2.0486760249454295e-05,0.02530040359164499,0.00013278124170734663,6.916970783662736e-06,0.000730769318292589,0.023347045986508545,0.006147634165341656,2.683346658208849e-05,1.686009475717477e-05,5.1388940261179e-06,3.7257803831851013e-06,6.982937630408068e-06,3.871873932931051e-05,3.0134444002630082e-05,1.4863061369131425e-06,0.0001357132687590127,1.3858738531223019e-05,2.5369448966670936e-05
1,52000,False,26,17b4f_00000,2025-08-17_16-29-04,1755448144,2.258270025253296,70.3116283416748,505524,intrinsic-attention2,10.156.0.3,70.3116283416748,26,1.9837762591194523,1.879956606688707e-05,1.9835262689777275,1.8803751372705657,0.10148618011978659,0.001030948475288293,20,0.013421406999987085,1.8736625706502128,10.368238394574323,100,-0.72,14.5,2000,-15.5,25.0,2600,4.4031772655798946e-05,10.368238394574323,52000,20,0.0003189249982824549,20.0,7.261561623326465e-05,917.2557544763903,1,0,0,0,0,0,48.224999999999994,38.6,-0.72,52000,52000,0.00010243177848330276,0.0003003852101592204,2000,2000,-0.72,2000.0,4572,2100.0,4737,0,25200,118872,655200,616680.3613902407,112096.13094405172,112006.38941486848,4572,-0.003975153,1.0,-0.059889033,0.0018032858975,66.544334,4737,4.505134e-06,0.056476302,2.17050035e-05,0.68574685,0.45888627,118872,0.3348831,26.0,9.726735861192992e-09,381.0,112124.852352239,0.0013575331498230582,0.9746358313778405,20,0.013565631700184894,0.32,26.0,20,7.676177025794879e-05,1000,10.368238394574323,53000,20.0,14.5,1300,4.563264967190387e-05,10.368238394574323,50,-12.5,0.06006223588621788,0.00010700766800966229,0.32,0.00031882603816672274,1000,1000,26000,26000,0.32,1.675388551891289e-05,5.058179237609329e-06,2.6387259406207408e-05,3.34574220921594e-06,6.9994925458627785e-06,1.3517444316359385e-05,2.4904940028326786e-05,2.9380919049993833e-05,1.5213906002231133e-06,3.8379120346434234e-05,0.00013093977497742525,0.004180800663817651,2.0450772570836128e-05,0.025285176035790703,0.00013273489917599868,6.8978711602247204e-06,0.000729972615024777,0.0232857899967196,0.0061422074037046455,2.7975159340467604e-05,1.7502843715036864e-05,5.272547644245014e-06,3.486429823269539e-06,7.255759505381894e-06,4.0103221791584995e-05,3.0497341455396736e-05,1.5024502259050206e-06,0.00014215431562530838,1.425678342101008e-05,2.5969902235285708e-05
1,54000,False,27,17b4f_00000,2025-08-17_16-29-06,1755448146,2.1684048175811768,72.48003315925598,505524,intrinsic-attention2,10.156.0.3,72.48003315925598,27,1.9786029194183128,1.8729370488298263e-05,1.9783523430479868,1.8753459484578527,0.10134283761856945,0.0010299575805540753,20,0.012707947149756364,1.868640834983702,10.368238394574323,100,1.36,15.5,2000,-14.5,26.0,2700,5.7876954224005394e-05,10.368238394574323,54000,20,0.0003189249982824549,20.0,0.00010116078863858682,913.709658894962,1,0,0,0,0,0,49.26666666666667,38.6,1.36,54000,54000,0.00013075969561466557,0.0003981474908028964,2000,2000,1.36,2000.0,4572,2100.0,4737,0,25200,123444,680400,618627.3679396557,112440.91887806158,112354.05006144632,4572,0.0001488328,1.0,0.098839134,0.0018032858975,63.789337,4737,2.3540179e-06,0.06009996,2.17050035e-05,0.6857189,0.45888624,123444,0.49361128,27.0,4.863367930596496e-09,381.0,112462.76767832036,0.0013454590883417157,0.9717656562041828,20,0.01286700983037008,-0.48,27.0,20,7.362489213495998e-05,1000,10.368238394574323,55000,20.0,14.5,1350,4.423769108505187e-05,10.368238394574323,50,-12.5,0.059955783207379036,0.000104989414403136,-0.48,0.000311803577908385,1000,1000,27000,27000,-0.48,2.1308143934960975e-05,6.731253596462846e-06,3.4666375582063696e-05,4.2714169458620985e-06,8.728197922249447e-06,1.785524461934495e-05,3.1674690900860125e-05,3.803520309628709e-05,1.980592878200837e-06,5.1859423265540834e-05,0.00017610129106463085,0.004169334997212277,2.044553484324791e-05,0.025259253835445444,0.00013261110023916325,6.885362465338522e-06,0.0007286243989765516,0.02322588998677914,0.006135341949683827,2.7279406094044552e-05,1.6936189828516308e-05,5.34373081487601e-06,3.426402141560028e-06,7.19863202792609e-06,3.905774465451469e-05,2.9985555402219158e-05,1.4941050448282014e-06,0.0001389551444396677,1.3790108945911993e-05,2.5580012670246124e-05
1,56000,False,28,17b4f_00000,2025-08-17_16-29-08,1755448148,2.162134885787964,74.64216804504395,505524,intrinsic-attention2,10.156.0.3,74.64216804504395,28,1.9735301532142466,1.8643966674499566e-05,1.9732794567674898,1.8704221420432623,0.10119580950251278,0.0010290501148264317,20,0.012766142730979481,1.8637306973638785,10.368238394574323,100,-1.91,13.5,2000,-14.5,27.0,2800,4.6304138633955304e-05,10.368238394574323,56000,20,0.0003189249982824549,20.0,7.768969138387842e-05,910.5047487424542,1,0,0,0,0,0,48.43333333333334,38.6,-1.91,56000,56000,0.00010713830610109291,0.00032047916225221343,2000,2000,-1.91,2000.0,4572,2100.0,4737,0,25200,128016,705600,621020.4909258117,112867.16129932214,112782.95741526931,4572,-3.349781e-05,1.0,0.04007098,0.0018032858975,65.70831,4737,1.2308166e-05,0.16277064,2.17050035e-05,0.6847469,0.45888627,128016,0.43484494,28.0,2.431683965298248e-09,381.0,112882.49826227942,0.0013334493274354158,0.9688317423921171,20,0.012663347269699443,0.72,28.0,20,7.24876469042713e-05,1000,10.368238394574323,57000,20.0,14.5,1400,4.32661261208399e-05,10.368238394574323,50,-12.5,0.05985006629525832,0.00010345480396915724,0.72,0.0003048705891865472,1000,1000,28000,28000,0.72,1.722075981938965e-05,5.395195009286441e-06,2.795115346887286e-05,3.5914787404227217e-06,7.576717547566073e-06,1.4407327337136884e-05,2.6417640983753174e-05,3.037241107405967e-05,1.6152614355913683e-06,4.078142105079054e-05,0.00014260493746151177,0.004158527427237488,2.0431869509855394e-05,0.02523413314717583,0.00013246512918911084,6.882498865862735e-06,0.0007273016849707872,0.023167500976897584,0.006126280000097403,2.659092329277682e-05,1.6735593663032587e-05,5.0744106483457145e-06,3.354459756763892e-06,7.003917149848461e-06,3.841345284053528e-05,2.9415004869120212e-05,1.4682639519521014e-06,0.00013429654861746144,1.3796912885058956e-05,2.500598728887033e-05
1,58000,False,29,17b4f_00000,2025-08-17_16-29-11,1755448151,2.3583059310913086,77.00047397613525,505524,intrinsic-attention2,10.156.0.3,77.00047397613525,29,1.9693946579320607,1.856260711521437e-05,1.9691435399997956,1.8659765900628529,0.10150737926756451,0.0010274708536123676,20,0.013129834119026781,1.8592628119901848,10.368238394574323,100,1.12,14.5,2000,-13.5,28.0,2900,5.868366760284159e-05,10.368238394574323,58000,20,0.0003189249982824549,20.0,0.00010978506411285276,907.5844526893461,1,0,0,0,0,0,49.300000000000004,38.6,1.12,58000,58000,0.00014157189474671512,0.0004287471548496502,2000,2000,1.12,2000.0,4572,2100.0,4737,0,25200,132588,730800,622863.84131281,113192.24643594901,113111.35532016613,4572,-0.0017974377,1.0,0.03656432,0.0018032858975,67.21955,4737,1.859621e-05,0.16303013,2.17050035e-05,0.68477714,0.45888624,132588,0.4313382,29.0,1.215841982649124e-09,381.0,113201.86273120844,0.0013215754440895336,0.9670016844881946,20,0.01358370359914261,0.32,29.0,20,7.523406957635355e-05,1000,10.368238394574323,59000,20.0,14.5,1450,4.551688761060513e-05,10.368238394574323,50,-12.5,0.060159000492288194,0.00010588068252178671,0.32,0.0003150641662152185,1000,1000,29000,29000,0.32,2.2388440913681694e-05,7.465898300065762e-06,3.577157961219706e-05,4.913983304922831e-06,9.058194766867487e-06,1.907889272367889e-05,3.283296044623371e-05,4.192996509353864e-05,2.1671340450907885e-06,5.58692813944152e-05,0.00018940969946291158,0.0041692764730271855,2.046742080188328e-05,0.02539596145569334,0.0001328845777607918,6.904833913594754e-06,0.0007288127780804582,0.023265597167032526,0.006162254430025735,2.7498028611682637e-05,1.70732014867121e-05,5.241779631298057e-06,3.4946178673784197e-06,7.1577695245380416e-06,3.959094310922489e-05,3.0986286583442034e-05,1.4948781582210924e-06,0.00014028660651497205,1.3908723358148931e-05,2.565644106843607e-05
1,60000,False,30,17b4f_00000,2025-08-17_16-29-13,1755448153,2.1619513034820557,79.16242527961731,505524,intrinsic-attention2,10.156.0.3,79.16242527961731,30,1.9643387775326449,1.8464220940009504e-05,1.9640872989298372,1.8610571505222089,0.10137408060499918,0.001025522025120384,20,0.012676090158784063,1.8543576625803362,10.368238394574323,100,1.21,16.5,2000,-14.5,29.0,3000,4.420498307796757e-05,10.368238394574323,60000,20,0.0003189249982824549,20.0,7.278484087791703e-05,904.8275222132952,1,0,0,0,0,0,48.866666666666674,38.6,1.21,60000,60000,0.00010242245239408624,0.00030525805271967464,2000,2000,1.21,2000.0,4572,2100.0,4737,0,25200,137160,756000,625497.8081307,113662.05404635193,113583.8486567772,4572,-0.002959609,1.0,0.019177878,0.0018032858975,66.28505,4737,5.377615e-06,0.056202367,2.17050035e-05,0.68500817,0.45888627,137160,0.41395134,30.0,6.07920991324562e-10,381.0,113665.60033098678,0.0013101048896370015,0.9641884124833552,20,0.013651564350439002,-0.08,30.0,20,7.383954049379215e-05,1000,10.368238394574323,61000,20.0,13.5,1500,4.361084349526261e-05,10.368238394574323,50,-14.5,0.06007525460740585,0.00010470610206278335,-0.08,0.0003084605694806618,1000,1000,30000,30000,-0.08,1.6663082852173987e-05,5.096520954891839e-06,2.677385143514273e-05,3.3703854708935787e-06,6.988345210968358e-06,1.3616799868081108e-05,2.5046105390187314e-05,2.9306401627083987e-05,1.5473102024117804e-06,3.8729562890525005e-05,0.00013456377763651077,0.004157737118340481,2.0423476572098022e-05,0.025391085521091625,0.0001327592619564654,6.887155581444769e-06,0.0007274354003416022,0.023208161965395976,0.0061545959056240355,2.6704005663269967e-05,1.683334850757214e-05,5.365729908868494e-06,3.5093564932015945e-06,7.098533345163284e-06,3.86515016959074e-05,2.967540214133813e-05,1.4730668295773675e-06,0.00013660529941147915,1.3835539894183084e-05,2.5420427855659526e-05
1,62000,False,31,17b4f_00000,2025-08-17_16-29-15,1755448155,2.159701347351074,81.32212662696838,505524,intrinsic-attention2,10.156.0.3,81.32212662696838,31,1.959425438407263,1.837668875409863e-05,1.9591736829804607,1.8562549975869567,0.10126471859899093,0.0010238067648321255,20,0.012741592029778986,1.8495684196445454,10.368238394574323,100,-1.54,13.5,2000,-15.5,30.0,3100,4.5812779388131746e-05,10.368238394574323,62000,20,0.0003189249982824549,20.0,7.448401974806537e-05,902.3645760943988,1,0,0,0,0,0,48.4,38.6,-1.54,62000,62000,0.00010395681732973299,0.00031354557791351303,2000,2000,-1.54,2000.0,4572,2100.0,4737,0,25200,141732,781200,627302.668383522,113982.01275907208,113906.37687652923,4572,-0.0047621727,1.0,-0.004375265,0.0018032858975,66.79488,4737,2.121201e-05,0.027308656,2.17050035e-05,0.6851958,0.45888627,141732,0.39039782,31.0,3.03960495662281e-10,381.0,113979.48207523642,0.0012988806607649674,0.961268107208496,20,0.01258599260065239,2.12,31.0,20,7.341461422580329e-05,1000,10.368238394574323,63000,20.0,14.5,1550,4.371901748256832e-05,10.368238394574323,50,-14.5,0.05998807968133586,0.00010409945941675714,2.12,0.00030635302003054324,1000,1000,31000,31000,2.12,1.6720904542130392e-05,5.190367493828167e-06,2.759690616997545e-05,3.4626942522382274e-06,7.160472690981628e-06,1.390089459708776e-05,2.6039479073980504e-05,2.9914193427634768e-05,1.5729527309827592e-06,3.984552153939024e-05,0.0001396635792881936,0.004149288647261279,2.042440183770502e-05,0.025372858355851464,0.00013284661928440319,6.879614090994339e-06,0.0007292235562637565,0.02315032298580169,0.006150665326487093,2.692466387913534e-05,1.692772850141195e-05,5.08952771128133e-06,3.405284102518556e-06,7.1096353933833e-06,3.819128076301528e-05,2.960455117136777e-05,1.4362577508052687e-06,0.00013624540045995302,1.360588283798023e-05,2.5053972050646574e-05
1,64000,False,32,17b4f_00000,2025-08-17_16-29-17,1755448157,2.2800276279449463,83.60215425491333,505524,intrinsic-attention2,10.156.0.3,83.60215425491333,32,1.9547317570731533,1.829895192304355e-05,1.9544797498006026,1.8517083790809994,0.10112038949303001,0.0010219624373197479,20,0.012930627520399867,1.8450347054780227,10.368238394574323,100,2.82,14.5,2000,-15.5,31.0,3200,4.474723296302761e-05,10.368238394574323,64000,20,0.0003189249982824549,20.0,7.377429853282288e-05,900.1587818064827,1,0,0,0,0,0,48.975,38.6,2.82,64000,64000,0.00010399779905693194,0.0003083052186169069,2000,2000,2.82,2000.0,4572,2100.0,4737,0,25200,146304,806400,629742.0512906626,114417.98487637869,114344.59849817277,4572,-0.006358981,1.0,-0.02890553,0.0018032858975,66.39783,4737,4.6263362e-06,0.16017537,2.17050035e-05,0.6850233,0.45888624,146304,0.3658679,32.0,1.519802478311405e-10,381.0,114409.81281089352,0.0012875009742387294,0.9594065492664123,20,0.013421927449671784,2.32,32.0,20,9.312577996174799e-05,1000,10.368238394574323,65000,20.0,14.5,1600,5.15907833498069e-05,10.368238394574323,50,-14.5,0.05989192531455607,0.0001249344097380955,2.32,0.0003744373203867097,1000,1000,32000,32000,2.32,1.7023975408902316e-05,5.284857049526674e-06,2.7440206300165104e-05,3.4157014214430424e-06,7.082533889230624e-06,1.3807296383037772e-05,2.5856748932862414e-05,3.0292735515281497e-05,1.545240800004649e-06,3.970170022046494e-05,0.00013436119236753206,0.004138021810791632,2.038917773262884e-05,0.025349057802314206,0.00013277625318350455,6.8623880459047475e-06,0.0007280911807598066,0.023097249585919032,0.006144690093297789,3.174387368118654e-05,1.9600341173508768e-05,6.36663467166419e-06,4.1717075897107425e-06,8.256258587779487e-06,4.752032454179264e-05,3.625197673588775e-05,1.8326306324406183e-06,0.0001650954593808925,1.701549814724293e-05,2.9579443608254018e-05
