num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,66000,False,33,6ac5e_00000,2025-08-17_16-46-21,1755449181,2.8173561096191406,107.84352588653564,522288,intrinsic-attention2,10.156.0.3,107.84352588653564,33,2.2228124679030197,1.5478588833908766e-05,2.222472020189701,1.8554078563132617,0.3645588063050993,0.0015349003438956653,4.639564393588929e-05,20,15.5,-11.5,100,9.43,2000,1.84883893230652,0.00025718599499668926,7.929520549209498e-05,20.0,20,3300,66000,0.013906661799846915,10.368238394574323,32.0,10.368238394574323,842.7990986837654,1,0,0,0,0,0,61.7,42.9,0.00010561721775864478,9.43,0.0003215582387033572,66000,9.43,66000,2000,2000,159600,2100.0,0,2000.0,5266800,416328,12616,42217,522862.4619113509,41334.054421369525,41333.10760566355,-0.022607446,0.2611579,0.0014511936,-0.22104967,36.780205,0.0159826864697,33.0,0.0936196,-0.108458266,0.00024251893046312034,166.0,416328,0.0001739069162,12616,42217,0.12985481,1.0,41335.11819242579,4.563190987555858e-05,10.368238394574323,33.0,20,50,1000,0.0013835743149003368,1.0109521807934054,0.014554712760436815,-14.5,10.368238394574323,14.5,8.52,7.821435645587155e-05,20,1650,20.0,67000,0.0665666315026237,0.0001060773894667103,0.0003143121001110989,33000,1000,8.52,8.52,33000,1000,2.8351117718312688e-05,1.719563230741413e-05,5.0986282245750215e-06,3.3989464950415855e-06,7.279941607148885e-06,3.08667408225273e-05,4.098301693799941e-05,0.00014442029862234794,1.6050245993171578e-06,1.4025074519013863e-05,2.6487159050253656e-05,0.00014739996622562055,0.02411636864981859,2.1188543923496685e-05,7.5340441879642755e-06,0.0007815818641994584,0.02748855166608561,0.006586785102876384,0.007144799057261752,5.117588153130666e-06,1.7139676655499013e-05,7.485798939597283e-06,2.7432120948564814e-05,3.2531346334161363e-06,2.9976550369097697e-05,1.5508606644423402e-06,2.5829261808437275e-05,1.4070092385973933e-05,0.00013899927091256915,3.9598423085563934e-05
1,68000,False,34,6ac5e_00000,2025-08-17_16-46-24,1755449184,2.81333065032959,110.65685653686523,522288,intrinsic-attention2,10.156.0.3,110.65685653686523,34,2.2191559413438777,1.5449602943046538e-05,2.2188157057278834,1.8518387829002125,0.3644788577720367,0.0015298254904289555,5.898840069898151e-05,20,15.5,-14.5,100,8.27,2000,1.8452498173234415,0.00025718599499668926,0.00011354016435657334,20.0,20,3400,68000,0.013795111899526091,10.368238394574323,33.0,10.368238394574323,836.7585574905304,1,0,0,0,0,0,61.525,42.9,0.00014073757497082902,8.27,0.0004327094198126143,68000,8.27,68000,2000,2000,159600,2100.0,0,2000.0,5426400,428944,12616,42217,527978.9293966139,41738.147116041546,41737.357755978235,0.0018299818,0.2378449,0.0023505427,-0.097936645,27.6734,0.0159826864697,34.0,0.07526994,0.013831431,0.00012125946523156017,166.0,428944,0.0001739069162,12616,42217,0.12858406,1.0,41739.115547414265,4.6323166559862646e-05,10.368238394574323,34.0,20,50,1000,0.0013717279617538971,1.0102581210153363,0.016512168110493802,-14.5,10.368238394574323,14.5,8.92,8.151650755012027e-05,20,1700,20.0,69000,0.06684255305749029,0.00010807754678701976,0.0003250371942484601,34000,1000,8.92,8.92,34000,1000,3.703343082508712e-05,2.2280070374593997e-05,7.110753883329241e-06,4.649159897022414e-06,8.938035626663893e-06,4.162596714081634e-05,5.621899091782846e-05,0.00019276439780045179,2.169492206841969e-06,1.9439696299462432e-05,3.341424897726398e-05,0.0001477955366780142,0.024195524653247095,2.1217508542878788e-05,7.544513770841571e-06,0.0007840012455823722,0.027642933179401228,0.006622632891896117,0.007147774566734803,5.320960910551694e-06,1.7433638402916466e-05,7.481972087666576e-06,2.7920586558365284e-05,3.3622320915238118e-06,3.057880024996826e-05,1.5922619908194696e-06,2.6172426665724737e-05,1.4277703984318015e-05,0.00014490810912536525,4.1735219655761536e-05
1,70000,False,35,6ac5e_00000,2025-08-17_16-46-28,1755449188,3.4931018352508545,114.14995837211609,522288,intrinsic-attention2,10.156.0.3,114.14995837211609,35,2.222058920470436,1.554820691999153e-05,2.2217183822705744,1.8539553911611493,0.36526840421436696,0.0015271770255301917,6.348871038643926e-05,20,13.5,-10.5,100,8.95,2000,1.847339777360173,0.00025718599499668926,0.0001228046212948877,20.0,20,3500,70000,0.019026987031102182,10.368238394574323,34.0,10.368238394574323,830.6862815641009,1,0,0,0,0,0,61.620000000000005,42.9,0.00014980556507402726,8.95,0.00045884450203765144,70000,8.95,70000,2000,2000,159600,2100.0,0,2000.0,5586000,441560,12616,42217,525196.3754538104,41517.89258427885,41517.206248968214,-0.22027063,0.4582603,0.008590273,0.0047697513,25.530355,0.0159826864697,35.0,0.08425876,0.11604578,0.00012125946523156017,166.0,441560,0.0001739069162,12616,42217,0.12818699,1.0,41518.6980657533,4.790658601224638e-05,10.368238394574323,35.0,20,50,1000,0.0013599007221391213,1.0098264703951105,0.01771447697028634,-14.5,10.368238394574323,14.5,9.32,8.432940147611396e-05,20,1750,20.0,71000,0.0670946012268681,0.00011119093911881353,0.0003374104413988628,35000,1000,9.32,9.32,35000,1000,3.917751486061738e-05,2.3871176640974853e-05,7.500392714026219e-06,4.969381694155047e-06,9.612575606975563e-06,4.421562838503463e-05,5.9846677871731894e-05,0.00020469661795137882,2.338335129922427e-06,2.0935672512260953e-05,3.571533529740727e-05,0.0001480595213795479,0.02427722868668042,2.1237563398043242e-05,7.549948614529876e-06,0.0007861497831359872,0.027782668787713898,0.006653909242977771,0.0071445650610603584,5.469985118161622e-06,1.7872420811864403e-05,7.678560108094642e-06,2.8913639634761155e-05,3.5148755657244747e-06,3.211670496458716e-05,1.6425100949112869e-06,2.6960420552055304e-05,1.4977697554130993e-05,0.0001505877785495048,4.293024824465781e-05
1,72000,False,36,6ac5e_00000,2025-08-17_16-46-32,1755449192,3.8098015785217285,117.95975995063782,522288,intrinsic-attention2,10.156.0.3,117.95975995063782,36,2.227816889845657,1.5530474881054014e-05,2.227475936337904,1.8563331390896283,0.3686521250621733,0.00152476826532655,6.282056015464324e-05,20,16.5,-13.5,100,8.63,2000,1.8496952391366637,0.00025718599499668926,0.00011853566135942101,20.0,20,3600,72000,0.019276611410896295,10.368238394574323,35.0,10.368238394574323,824.5402862109331,1,0,0,0,0,0,62.28333333333333,42.9,0.0001501703550665415,8.63,0.000453293250886303,72000,8.63,72000,2000,2000,159600,2100.0,0,2000.0,5745600,454176,12616,42217,522048.2907055632,41269.005940163755,41268.335949548644,-0.27007544,0.23538284,0.0022307397,0.10787976,33.56719,0.0159826864697,36.0,0.13313404,0.21688642,6.0629732615780085e-05,166.0,454176,0.0001739069162,12616,42217,0.12649392,1.0,41269.8344681466,4.5185568782349556e-05,10.368238394574323,36.0,20,50,1000,0.001348608824889028,1.00968365800111,0.018220349530602108,-14.5,10.368238394574323,14.5,9.52,7.98028314643349e-05,20,1800,20.0,73000,0.06995378349456223,0.00010634867654842272,0.0003188996898252727,36000,1000,9.52,9.52,36000,1000,3.834988235898909e-05,2.3681407512244522e-05,7.643822473088658e-06,5.034911570293395e-06,9.526004651551647e-06,4.379884389378467e-05,5.845806956212949e-05,0.00019956645574573207,2.3397714573524387e-06,2.0279105327911788e-05,3.5454597921755954e-05,0.00014846144617528312,0.026963772119916365,2.129393777318977e-05,7.564299201366367e-06,0.0007879993452791339,0.027921114589801954,0.006681539370503795,0.007148300240476266,5.173270267065325e-06,1.7096894393984012e-05,7.3868950066946765e-06,2.7289432608924163e-05,3.32467703992336e-06,3.0199444099201735e-05,1.5831708723175128e-06,2.6281319350797405e-05,1.4329936051576224e-05,0.00014133776608005617,4.043167041493792e-05
1,74000,False,37,6ac5e_00000,2025-08-17_16-46-34,1755449194,2.5057332515716553,120.46549320220947,522288,intrinsic-attention2,10.156.0.3,120.46549320220947,37,2.2234773402972254,1.552592011597513e-05,2.223136007934528,1.852693269778628,0.36795937322150146,0.0015202473526519306,4.5856353542959254e-05,20,14.5,-12.5,100,6.7,2000,1.8460706190953569,0.00025718599499668926,7.863017845295692e-05,20.0,20,3700,74000,0.013771632629795931,10.368238394574323,36.0,10.368238394574323,818.4774462785132,1,0,0,0,0,0,61.76666666666667,42.9,0.00010452152109011502,6.7,0.00031321708238844537,74000,6.7,74000,2000,2000,159600,2100.0,0,2000.0,5905200,466792,12616,42217,528216.3417233018,41756.457886626384,41755.81081343481,-0.12250674,0.45564172,0.0019044464,-0.086300515,36.65156,0.0159826864697,37.0,0.12863384,0.025013208,3.0314866307890043e-05,166.0,466792,0.0001739069162,12616,42217,0.12903817,1.0,41757.24210559635,4.573733677961944e-05,10.368238394574323,37.0,20,50,1000,0.001336660776581944,1.0065647925010035,0.01570703938996303,-9.5,10.368238394574323,14.5,9.12,8.048070041225756e-05,20,1850,20.0,75000,0.06977019823964295,0.00010627666254489858,0.0003205641323115464,37000,1000,9.12,9.12,37000,1000,2.7748787132312942e-05,1.732365487047708e-05,5.108182576289419e-06,3.355399259736988e-06,7.084029828084991e-06,3.017246684325561e-05,3.9479272479928654e-05,0.00014016047745590767,1.5783511698756885e-06,1.3846591875466679e-05,2.56020501513281e-05,0.00014842963177461835,0.026864631368666656,2.1276738389981917e-05,7.5420260860485e-06,0.0007866569419148982,0.027867446343910918,0.0066754897567252,0.007125611188189628,5.084346759299479e-06,1.7101610582583118e-05,7.400830441689022e-06,2.7798973895257276e-05,3.3965467212154254e-06,3.0692682371631134e-05,1.7202281489222367e-06,2.6154977876294554e-05,1.4465236119638242e-05,0.0001426116335929674,4.0335963489372025e-05
1,76000,False,38,6ac5e_00000,2025-08-17_16-46-37,1755449197,3.1281681060791016,123.59366130828857,522288,intrinsic-attention2,10.156.0.3,123.59366130828857,38,2.225076528784303,1.5635250822416854e-05,2.224734771495256,1.8548517444708157,0.3674081177393852,0.00151463889906437,6.465082185342262e-05,20,16.5,-13.5,100,7.79,2000,1.8482119883343275,0.00025718599499668926,0.00012176920425287775,20.0,20,3800,76000,0.019091567500581733,10.368238394574323,37.0,10.368238394574323,812.574192057283,1,0,0,0,0,0,61.61999999999999,42.9,0.00015526507948687243,7.79,0.00046966429046784705,76000,7.79,76000,2000,2000,159600,2100.0,0,2000.0,6064800,479408,12616,42217,533572.3711366743,42179.8805442103,42179.25903547496,-0.10953796,0.19867206,0.002584236,0.109222494,33.003456,0.0159826864697,38.0,0.10450558,0.21763408,1.5157433153945021e-05,166.0,479408,0.0001739069162,12616,42217,0.12529606,1.0,42180.4718668598,4.626649894577748e-05,10.368238394574323,38.0,20,50,1000,0.0013247560187132931,1.0038172946460528,0.013248866299691145,-10.5,10.368238394574323,14.5,7.72,8.080321572442924e-05,20,1900,20.0,77000,0.06964831864733859,0.00010706690385203627,0.0003255000827001608,38000,1000,7.72,7.72,38000,1000,4.013403115157468e-05,2.455723386265959e-05,7.77627834286523e-06,5.257402149967932e-06,9.958541238075198e-06,4.566950178825764e-05,6.045620363382248e-05,0.00020754111817916749,2.378057627193881e-06,2.1353173267051345e-05,3.6256389402048e-05,0.00014866831554379665,0.02677519071493154,2.1280020963171225e-05,7.525955811446909e-06,0.0007885657024590534,0.027823151500559373,0.0067068799391315674,0.007104368426426848,5.341682145915621e-06,1.7175789554427397e-05,7.582702205330051e-06,2.827187359333474e-05,3.2898648496979114e-06,3.13703930591988e-05,1.572709084772957e-06,2.627362716365253e-05,1.4387913523025818e-05,0.00014602544870813866,4.105460731870604e-05
1,78000,False,39,6ac5e_00000,2025-08-17_16-46-41,1755449201,3.4415531158447266,127.0352144241333,522288,intrinsic-attention2,10.156.0.3,127.0352144241333,39,2.226708460236498,1.558799838823432e-05,2.2263667879702282,1.8553989729060023,0.3684954744719018,0.0015132699201322638,6.881727921341453e-05,20,15.5,-13.5,100,7.66,2000,1.8487396387510198,0.00025718599499668926,0.00014320459073578938,20.0,20,3900,78000,0.017629380169819343,10.368238394574323,38.0,10.368238394574323,806.8873316515646,1,0,0,0,0,0,61.8,42.9,0.00017061660320973868,7.66,0.0005221531539968847,78000,7.66,78000,2000,2000,159600,2100.0,0,2000.0,6224400,492024,12616,42217,528236.384329558,41758.060538725906,41757.43716990496,-0.293059,0.20806262,0.0034148928,-0.052465487,32.789253,0.0159826864697,39.0,0.11741723,0.057411775,7.578716576972511e-06,166.0,492024,0.0001739069162,12616,42217,0.1271992,1.0,41758.57486867103,6.528119441280352e-05,10.368238394574323,39.0,20,50,1000,0.0013134607986249568,1.0041335937595817,0.0163761471901671,-11.5,10.368238394574323,14.5,6.12,0.00012341696065191888,20,1950,20.0,79000,0.06989544588093742,0.00015520032098104492,0.00047330806699168767,39000,1000,6.12,6.12,39000,1000,4.31242364802972e-05,2.6472650541274194e-05,8.930276721191958e-06,5.993851242879774e-06,1.0518082687310722e-05,5.103687812205803e-05,6.94017801632315e-05,0.00022916213592468965,2.699478583900335e-06,2.3505030674456274e-05,3.913218616324598e-05,0.0001490483523648919,0.026829109897841905,2.131358074933865e-05,7.528006213366185e-06,0.0007907935754409553,0.027974198775515022,0.006741536719765483,0.0071087233922411475,7.899941815429915e-06,2.434293073605508e-05,1.0174535403884779e-05,3.927676009894057e-05,5.147789159539933e-06,4.541273295606766e-05,2.403114231372809e-06,3.625750175881839e-05,2.146537823417445e-05,0.00020839695956965045,6.168925897219495e-05
1,80000,False,40,6ac5e_00000,2025-08-17_16-46-44,1755449204,3.406365394592285,130.4415798187256,522288,intrinsic-attention2,10.156.0.3,130.4415798187256,40,2.2300853084540817,1.5541198396750596e-05,2.2297438783804813,1.8577044098068465,0.3695709794970783,0.0015111710709039398,6.856039252304387e-05,20,16.5,-12.5,100,8.61,2000,1.8510231763136256,0.00025718599499668926,0.0001393473045691811,20.0,20,4000,80000,0.019249930629739537,10.368238394574323,39.0,10.368238394574323,801.1125639732259,1,0,0,0,0,0,61.92,42.9,0.0001710841356564085,8.61,0.0005125894788561609,80000,8.61,80000,2000,2000,159600,2100.0,0,2000.0,6384000,504640,12616,42217,523202.73418301845,41360.02984821936,41359.45361692832,-0.33863318,0.256105,0.00431496,-0.1295607,27.398708,0.0159826864697,40.0,0.092028245,-0.02191063,3.7893582884862553e-06,166.0,504640,0.0001739069162,12616,42217,0.12420234,1.0,41360.482012496,4.491249147164742e-05,10.368238394574323,40.0,20,50,1000,0.0013021434105293613,1.0023666517520275,0.017270567339874105,-11.5,10.368238394574323,14.5,6.52,7.918029016686972e-05,20,2000,20.0,81000,0.07014863083220191,0.00010453904165804134,0.0003155459915466004,40000,1000,6.52,6.52,40000,1000,4.263270939236457e-05,2.6221134179036776e-05,9.121779739320652e-06,6.011898355156012e-06,1.0441330530766537e-05,5.119775484472945e-05,6.749456562608009e-05,0.00022301450498585912,2.6448633448804263e-06,2.3025103201921852e-05,3.848202892193869e-05,0.0001494198888401957,0.026887414818740372,2.1356114961969208e-05,7.548306186354635e-06,0.0007930729596902974,0.028126468077863998,0.006777677052465525,0.007112090928247442,5.204646538989618e-06,1.6930175531026037e-05,7.229305110195061e-06,2.732870672865387e-05,3.288010328122899e-06,2.9784598396895584e-05,1.5464555677861802e-06,2.5638159800585725e-05,1.3879138681203618e-05,0.0001414792436322006,3.956539951140674e-05
1,82000,False,41,6ac5e_00000,2025-08-17_16-46-47,1755449207,2.728074073791504,133.1696538925171,522288,intrinsic-attention2,10.156.0.3,133.1696538925171,41,2.2245641858194665,1.54955763931257e-05,2.2242230446067675,1.8528829488687237,0.3688781162121697,0.0015073147200541062,4.425016033919209e-05,20,13.5,-12.5,100,8.53,2000,1.846218780440485,0.00025718599499668926,7.646835534382323e-05,20.0,20,4100,82000,0.012677900991257048,10.368238394574323,40.0,10.368238394574323,795.738066182643,1,0,0,0,0,0,61.65,42.9,0.00010230475501040177,8.53,0.00030577613045387297,82000,8.53,82000,2000,2000,159600,2100.0,0,2000.0,6543600,517256,12616,42217,528997.3303056399,41818.0910739016,41817.48046829587,-0.669322,0.43646196,0.0014447414,-0.088682406,27.988888,0.0159826864697,41.0,0.09868543,0.01890764,1.8946791442431277e-06,166.0,517256,0.0001739069162,12616,42217,0.124255165,1.0,41818.51771235532,6.397582896171589e-05,10.368238394574323,41.0,20,50,1000,0.0012910435264164707,1.0026903649744856,0.017261580678750763,-11.5,10.368238394574323,14.5,7.52,0.0001208745284488556,20,2050,20.0,83000,0.0699597463839803,0.00015553524983828165,0.00046635358306165036,41000,1000,7.52,7.52,41000,1000,2.7049193387968387e-05,1.695534860138477e-05,5.010082897069655e-06,3.291609606677431e-06,6.98013646816238e-06,2.9333033983217555e-05,3.891450866528292e-05,0.00013600268196940234,1.5377671985310542e-06,1.3636433528343549e-05,2.5262288661051032e-05,0.00014912456986056408,0.026789248970545805,2.1326183703020513e-05,7.526093175048419e-06,0.0007914408401899589,0.028073990197083846,0.006765914631916027,0.007088343198951574,7.662550945092347e-06,2.4680478620052354e-05,1.0125409185368245e-05,3.915299544648407e-05,5.0326621027974214e-06,4.422063602958758e-05,2.2971760895687045e-06,3.5951496332776245e-05,2.143830524728563e-05,0.00020515162646365335,5.9896377197880085e-05
1,84000,False,42,6ac5e_00000,2025-08-17_16-46-50,1755449210,3.07102370262146,136.24067759513855,522288,intrinsic-attention2,10.156.0.3,136.24067759513855,42,2.2216223931112906,1.5449030651415946e-05,2.221281784180676,1.8506087355800582,0.36821769785000774,0.001503046422879599,4.6593834629391884e-05,20,14.5,-13.5,100,7.71,2000,1.8439592593261585,0.00025718599499668926,7.997264640592575e-05,20.0,20,4200,84000,0.015012359250977169,10.368238394574323,41.0,10.368238394574323,790.5683557324458,1,0,0,0,0,0,62.150000000000006,42.9,0.00010633921725591215,7.71,0.00032134143611497524,84000,7.71,84000,2000,2000,159600,2100.0,0,2000.0,6703200,529872,12616,42217,534400.692583127,42245.46002392353,42244.6946293222,-0.07815337,0.8769932,0.002288065,0.08882389,31.175194,0.0159826864697,42.0,0.13219601,0.18679371,9.473395721215638e-07,166.0,529872,0.0001739069162,12616,42217,0.113915,1.0,42246.045801017295,6.687242176341088e-05,10.368238394574323,42.0,20,50,1000,0.0012802317011366927,1.0038969380747986,0.020024143709015334,-11.5,10.368238394574323,14.5,7.32,0.0001344183799503974,20,2100,20.0,85000,0.06978468369022434,0.00016551206209604536,0.0005024407984519355,42000,1000,7.32,7.32,42000,1000,2.8187586526686455e-05,1.7371294027570368e-05,5.185299316513339e-06,3.4395901003032977e-06,7.2898218627419254e-06,3.063980614044415e-05,4.1058527070926975e-05,0.00014379539620019475,1.6157963416629602e-06,1.4094321030151883e-05,2.6492233949503907e-05,0.00014892942425221627,0.026693583060874822,2.1302081921005543e-05,7.505152214538992e-06,0.0007897247317494567,0.028026878065179964,0.006756166615585364,0.007068505096999654,8.43912874127428e-06,2.5696606136565032e-05,1.0377443886085302e-05,4.191532239201975e-05,5.601892769495915e-06,4.8747584935534646e-05,2.540596452727795e-06,3.8047409565151315e-05,2.2370432004320294e-05,0.0002213827384419914,6.439156736028769e-05
1,86000,False,43,6ac5e_00000,2025-08-17_16-46-53,1755449213,3.295206069946289,139.53588366508484,522288,intrinsic-attention2,10.156.0.3,139.53588366508484,43,2.2251808670501063,1.5417680397794057e-05,2.224840430568925,1.8534991216242032,0.3688915785116145,0.0014992136686240059,6.522593652127622e-05,20,13.5,-12.5,100,8.52,2000,1.8468338207328892,0.00025718599499668926,0.00012196259753585659,20.0,20,4300,86000,0.019751383079128573,10.368238394574323,42.0,10.368238394574323,785.3124159310916,1,0,0,0,0,0,61.839999999999996,42.9,0.00015673526836890007,8.52,0.00047160907970087465,86000,8.52,86000,2000,2000,159600,2100.0,0,2000.0,6862800,542488,12616,42217,533077.632103076,42140.26372181306,42139.7510327699,-0.3577448,0.33576974,0.0015718562,0.0042223446,22.025415,0.0159826864697,43.0,0.1055812,0.105896525,4.736697860607819e-07,166.0,542488,0.0001739069162,12616,42217,0.11764715,1.0,42140.59876875048,4.434793505809675e-05,10.368238394574323,43.0,20,50,1000,0.0012691949640709665,1.0008930594840644,0.016955010660021797,-11.5,10.368238394574323,14.5,8.72,7.702376177803404e-05,20,2150,20.0,87000,0.0700329774432713,0.00010299991521365643,0.00031294151698953675,43000,1000,8.72,8.72,43000,1000,4.006018800471574e-05,2.5004846205422885e-05,7.83569052389647e-06,5.2826164023513146e-06,1.0088374509746928e-05,4.543805538108247e-05,6.089565448154214e-05,0.00020851811557612583,2.353569787476256e-06,2.107798039526828e-05,3.619006484587362e-05,0.0001496390200067834,0.026745579540303856,2.1352521198698632e-05,7.509100711861969e-06,0.0007937742944048314,0.028171096534512104,0.006791543219422103,0.007079494795992643,5.07213978988568e-06,1.661724322368833e-05,7.1450024472466554e-06,2.686104285787866e-05,3.231665480894921e-06,2.9770634538087823e-05,1.5474253733267227e-06,2.545427569150678e-05,1.3992299931578767e-05,0.0001395649282354264,3.9153099064461417e-05
