num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,44000,False,22,b91bc_00000,2025-08-17_16-40-25,1755448825,2.2629101276397705,53.95194458961487,517520,intrinsic-attention2,10.156.0.3,53.95194458961487,22,1.5574400770405945,1.708746264322505e-05,1.557174574771529,1.4049252250973576,0.15044416865505172,0.001107826572115176,0.00025939999613910913,7.916894474838938e-05,20,0.013057822119735647,9.66,20,44000,15.5,4.511978715989726e-05,21.0,2200,10.368238394574323,20.0,100,-11.5,2000,10.368238394574323,1.3986344502784,1254.010202306116,1,0,0,0,0,0,27.433333333333337,32.6,0.00010573256604152613,9.66,0.0003184733070797774,44000,2000,44000,9.66,2000,44100,0,970200,2000.0,21911,2100.0,372372,16926,484160.3662891566,186028.23934966917,185952.5177896928,0.15119055,-0.36285305,-0.04544849,-0.16659956,0.3718876,21911,0.004542888,0.12149042,0.001118233648,372372,3.7101514,16926,0.0134604076848,805.9999999999994,1.0,22.0,0.1547229290008545,186082.51335971965,10.12,14.5,1100,20,4.584174853123099e-05,-10.5,1000,10.368238394574323,7.852027115794904e-05,0.013020234260184225,20,45000,22.0,20.0,0.7668199090125343,0.0014428825984517462,10.368238394574323,50,0.05945040590221048,1000,0.0003195521769034005,0.00010993300463933782,10.12,22000,10.12,22000,1000,2.7783353456133006e-05,5.211404263774299e-06,7.438742036022075e-06,3.3957454156322458e-06,1.763762208350783e-05,3.067910180711063e-05,4.0469908362494586e-05,1.5482437233106544e-06,0.0001411793984020801,2.6420862946443742e-05,1.4158808916480065e-05,6.698161912736533e-06,0.005854721512149203,0.02178692163967235,0.02580017800084592,0.004924749087209174,0.00011275703018275726,1.9875812360246995e-05,0.0006675373920043786,3.110667127301393e-05,4.04836214757558e-05,1.5531076594591344e-06,0.00013963631917669292,2.6459309055424344e-05,1.4272864719690834e-05,2.8190907944185164e-05,1.8459268428205086e-05,5.26173531561485e-06,7.458817531423842e-06,3.5620808048300584e-06
1,46000,False,23,b91bc_00000,2025-08-17_16-40-27,1755448827,2.243403196334839,56.19534778594971,517520,intrinsic-attention2,10.156.0.3,56.19534778594971,23,1.5571611991602714,1.7032648126369013e-05,1.5568954106838464,1.4046999235563047,0.15039245035860382,0.001106281076448672,0.00025939999613910913,7.633455355693184e-05,20,0.012745463840547018,9.81,20,46000,14.5,4.430059667390194e-05,22.0,2300,10.368238394574323,20.0,100,5.5,2000,10.368238394574323,1.3984222966056248,1242.5078382874694,1,0,0,0,0,0,26.8,32.6,0.00010320350318509328,9.81,0.00030784368276833365,46000,2000,46000,9.81,2000,44100,0,1014300,2000.0,21911,2100.0,389298,16926,484429.9900741326,186122.0918509077,186049.98231142556,0.17958485,-0.17959869,-0.057821322,-0.1765728,0.28704843,21911,0.015911732,0.117214866,0.001118233648,389298,1.9373728,16926,0.0134604076848,805.9999999999994,1.0,23.0,0.23208439350128174,186170.6748061102,10.12,14.5,1150,20,4.6282599162911704e-05,-9.5,1000,10.368238394574323,7.855128566726246e-05,0.012922762650705409,20,47000,23.0,20.0,0.7661509702624986,0.0014298976625361417,10.368238394574323,50,0.059378423303267966,1000,0.00032171490651689835,0.00011041109001294284,10.12,23000,10.12,23000,1000,2.6699760167018633e-05,5.044941312638229e-06,7.430770616199471e-06,3.288131337131003e-06,1.711169264138457e-05,3.0204532405913644e-05,3.888219325670764e-05,1.5459388889110467e-06,0.0001358332645241924,2.5565863609540603e-05,1.37792804169243e-05,6.686480336340855e-06,0.005855083027016327,0.021751285303309182,0.02577199953076564,0.0049171255764059165,0.00011300405998684862,1.985572425252909e-05,0.0006672615781637789,3.1216138948885994e-05,4.090401535873712e-05,1.5702892201325284e-06,0.00014114572965133498,2.656758190154969e-05,1.4273350975207204e-05,2.8398725945145178e-05,1.849923747508819e-05,5.31119384061711e-06,7.637534123741868e-06,3.523919124788934e-06
1,48000,False,24,b91bc_00000,2025-08-17_16-40-29,1755448829,2.258507490158081,58.45385527610779,517520,intrinsic-attention2,10.156.0.3,58.45385527610779,24,1.557089363078662,1.6980791697362504e-05,1.5568230606470754,1.4047155234106987,0.15030520503498307,0.001105333065781839,0.00025939999613910913,7.891156006372966e-05,20,0.012970077329373452,9.37,20,48000,14.5,4.5401220214530646e-05,23.0,2400,10.368238394574323,20.0,100,-10.5,2000,10.368238394574323,1.3984505387095412,1231.2117383420398,1,0,0,0,0,0,27.166666666666668,32.6,0.00010601603413683085,9.37,0.0003205873432743538,48000,2000,48000,9.37,2000,44100,0,1058400,2000.0,21911,2100.0,406224,16926,484777.5992644255,186246.6298976207,186177.44514108473,0.17208658,0.09404993,0.029380858,-0.09841865,0.32792225,21911,0.006485659,0.12731738,0.001118233648,406224,5.804647,16926,0.0134604076848,805.9999999999994,1.0,24.0,0.23208439350128174,186290.29625802752,9.92,14.5,1200,20,4.6166249826121844e-05,-10.5,1000,10.368238394574323,7.992770162248809e-05,0.01294274481057073,20,49000,24.0,20.0,0.7654487856699477,0.001417140045872046,10.368238394574323,50,0.05930331384022706,1000,0.0003262005759621202,0.0001107701624888511,9.92,24000,9.92,24000,1000,2.8031870103249555e-05,5.203346654977705e-06,7.452598942219653e-06,3.423709559178709e-06,1.7377792890139924e-05,3.12806606172575e-05,4.093475768671708e-05,1.5822655497020977e-06,0.0001416093723442525,2.6777814763159675e-05,1.4636467300632116e-05,6.6767655606921155e-06,0.005855524936687623,0.02171402471016431,0.025744327745527054,0.004907503540587769,0.00011299107926062998,1.982388713862198e-05,0.0006671485324110534,3.123782785306346e-05,4.1346139562041096e-05,1.5904853172571449e-06,0.00014437061820065725,2.640971864258112e-05,1.4480886494959443e-05,2.8594051489747247e-05,1.8448422263301477e-05,5.355822766997149e-06,7.600981937476132e-06,3.574960988745033e-06
1,50000,False,25,b91bc_00000,2025-08-17_16-40-32,1755448832,2.2717857360839844,60.72564101219177,517520,intrinsic-attention2,10.156.0.3,60.72564101219177,25,1.5569477382479469,1.6922933847027988e-05,1.5566811175305768,1.4046474872566233,0.15023337197467068,0.001103689795134871,0.00025939999613910913,7.895575024201858e-05,20,0.01288261259047431,9.67,20,50000,14.5,4.4919394652165895e-05,24.0,2500,10.368238394574323,20.0,100,-8.5,2000,10.368238394574323,1.3983959580724186,1220.146320636638,1,0,0,0,0,0,26.924999999999997,32.6,0.00010446235618274244,9.67,0.0003172305582959469,50000,2000,50000,9.67,2000,44100,0,1102500,2000.0,21911,2100.0,423150,16926,484740.78801954497,186224.56366221138,186158.03629886126,0.2730749,-0.28701127,0.04076914,-0.08520319,0.31908408,21911,0.009824829,0.12469183,0.001118233648,423150,5.094404,16926,0.0134604076848,805.9999999999994,1.0,25.0,0.23208439350128174,186263.4281858464,10.12,14.5,1250,20,4.911197500649013e-05,-10.5,1000,10.368238394574323,8.469680495264392e-05,0.013097567960357992,20,51000,25.0,20.0,0.7649590809331998,0.0014045326854075896,10.368238394574323,50,0.05922711979180281,1000,0.0003390510869747801,0.0001170566585978342,10.12,25000,10.12,25000,1000,2.7319241914289843e-05,5.1946164904127055e-06,7.492299220552879e-06,3.3680616669129313e-06,1.7063647839206203e-05,3.0427581596969957e-05,3.982584599184186e-05,1.5593881902116244e-06,0.00014128934246538757,2.6155614420945443e-05,1.3983859211440143e-05,6.6634879806007774e-06,0.005851262577302045,0.021674181173088655,0.025723628408112254,0.004897374305224602,0.00011305359838588818,1.9811478261970135e-05,0.0006667230470623057,3.2751528335431596e-05,4.288009985775362e-05,1.628586321755367e-06,0.00015083953263915424,2.7628266871228804e-05,1.4985428847963795e-05,3.0041033458704363e-05,1.9725914259772362e-05,5.80770037877807e-06,8.072152390791033e-06,3.7888487347716237e-06
1,52000,False,26,b91bc_00000,2025-08-17_16-40-34,1755448834,2.254979133605957,62.98062014579773,517520,intrinsic-attention2,10.156.0.3,62.98062014579773,26,1.556863618365469,1.6859054554044993e-05,1.5565965946652842,1.404647612764009,0.1501509257749476,0.0011023994671781265,0.00025939999613910913,7.619827303598657e-05,20,0.012949131310597295,9.88,20,52000,14.5,4.418268474231201e-05,25.0,2600,10.368238394574323,20.0,100,-9.5,2000,10.368238394574323,1.398408551651799,1209.287272665637,1,0,0,0,0,0,27.233333333333334,32.6,0.00010316164520307956,9.88,0.0003086046182993299,52000,2000,52000,9.88,2000,44100,0,1146600,2000.0,21911,2100.0,440076,16926,484920.3568340629,186286.0354425579,186221.85929531278,0.15582778,-0.12801683,-0.06285891,-0.1789284,0.26159233,21911,0.015925365,0.11324987,0.001118233648,440076,1.8869144,16926,0.0134604076848,805.9999999999994,1.0,26.0,0.3481265902519226,186320.6601705654,10.32,14.5,1300,20,4.650619912611255e-05,5.5,1000,10.368238394574323,7.829478890861746e-05,0.01307743594967178,20,53000,26.0,20.0,0.7642481609938717,0.0013920530985025146,10.368238394574323,50,0.05915095727376098,1000,0.00031887313017643176,0.00010842524401416276,10.32,26000,10.32,26000,1000,2.7070225994856563e-05,5.114073355565275e-06,7.287011845098927e-06,3.352361538269561e-06,1.7126115548397475e-05,3.0193016211227338e-05,3.9458201498775063e-05,1.511722941420704e-06,0.0001357275281266459,2.5806981440141887e-05,1.3935149395664591e-05,6.658813118569023e-06,0.0058504623714771,0.021630443731365898,0.02570341175403462,0.0048871377721518006,0.0001129475023911528,1.9803253458433522e-05,0.0006664460765421044,3.090940470098772e-05,4.024888528802311e-05,1.5664688659838268e-06,0.00014086582200951878,2.6424922092192664e-05,1.4210360059582879e-05,2.8054048899895014e-05,1.8287864184738868e-05,5.172300288149674e-06,7.430874569586674e-06,3.490246286120936e-06
1,54000,False,27,b91bc_00000,2025-08-17_16-40-36,1755448836,2.2466208934783936,65.22724103927612,517520,intrinsic-attention2,10.156.0.3,65.22724103927612,27,1.5566236898318562,1.6786034002805147e-05,1.5563565118685574,1.4044981874563107,0.15006233974714372,0.0011009088624725815,0.00025939999613910913,8.778370999828375e-05,20,0.012817243070603581,10.16,20,54000,15.5,4.889051087369921e-05,26.0,2700,10.368238394574323,20.0,100,4.5,2000,10.368238394574323,1.3982702464852286,1198.6758040244113,1,0,0,0,0,0,27.066666666666666,32.6,0.00011632416594037329,10.16,0.00034932000560758495,54000,2000,54000,10.16,2000,44100,0,1190700,2000.0,21911,2100.0,457002,16926,485279.20359491115,186416.6130812427,186354.76300458997,0.09367095,-0.13981211,-0.07162028,-0.19074088,0.2419336,21911,0.0007637328,0.11974258,0.001118233648,457002,1.8536191,16926,0.0134604076848,805.9999999999994,1.0,27.0,0.1740632951259613,186446.9191440235,10.12,14.5,1350,20,4.6776978088863706e-05,-12.5,1000,10.368238394574323,8.041702373662157e-05,0.012924450390128185,20,55000,27.0,20.0,0.7636083770438513,0.0013796528775513006,10.368238394574323,50,0.05908106505104638,1000,0.00032324853602202163,0.00011073992952434198,10.12,27000,10.12,27000,1000,2.997920062790689e-05,5.821732024575513e-06,8.045038166701851e-06,3.903580318006994e-06,1.8723651574994934e-05,3.374111557691091e-05,4.471247321188183e-05,1.710780834826667e-06,0.000154643439028316,2.8575427912309777e-05,1.572694688109602e-05,6.643895054861304e-06,0.0058497376378108795,0.021592113564097765,0.02568377213649421,0.004877258904374647,0.00011302556741180229,1.977156081092245e-05,0.0006658591357148003,3.118412964983653e-05,4.0599483985637255e-05,1.592040619619018e-06,0.0001437950191843969,2.665856529304945e-05,1.4487018026449381e-05,2.8643191119091947e-05,1.8529588402050616e-05,5.376667996703341e-06,7.63894430415866e-06,3.529183298147086e-06
1,56000,False,28,b91bc_00000,2025-08-17_16-40-38,1755448838,2.235212802886963,67.46245384216309,517520,intrinsic-attention2,10.156.0.3,67.46245384216309,28,1.5562485226636005,1.672857365940608e-05,1.555981168519803,1.4042073587117414,0.14998035815968666,0.0010993173938697056,0.00025939999613910913,7.672966010981147e-05,20,0.012679847138933838,9.69,20,56000,14.5,4.410011214733206e-05,27.0,2800,10.368238394574323,20.0,100,5.5,2000,10.368238394574323,1.3979922053903695,1188.3271989769667,1,0,0,0,0,0,27.100000000000005,32.6,0.0001021848270215106,9.69,0.0003095316960190911,56000,2000,56000,9.69,2000,44100,0,1234800,2000.0,21911,2100.0,473928,16926,485433.2624681996,186468.99068648802,186409.2654888367,0.17440167,-0.09036219,-0.053233374,-0.17195962,0.22977486,21911,0.0009371118,0.11943584,0.001118233648,473928,1.2396548,16926,0.0134604076848,805.9999999999994,1.0,28.0,0.08703164756298065,186494.75031024317,10.12,14.5,1400,20,4.732217173078475e-05,-12.5,1000,10.368238394574323,8.138236644534773e-05,0.013023810729937395,20,57000,28.0,20.0,0.7630130201133267,0.0013672705987761674,10.368238394574323,50,0.05899863943050658,1000,0.0003279165345664058,0.00011067758244890803,10.12,28000,10.12,28000,1000,2.6779235314409857e-05,5.017703812879669e-06,7.067747300963943e-06,3.2970311939514568e-06,1.676140120238527e-05,2.988797552609994e-05,3.9332289957129374e-05,1.5069862537008413e-06,0.00013774997650736976,2.548446215242109e-05,1.3640347641866483e-05,6.641856041713286e-06,0.005847156671343195,0.0215499758985475,0.025656572085110723,0.004867362445314592,0.0001132064317327642,1.9734145171951803e-05,0.0006658657643470247,3.169503152474777e-05,4.128005452063516e-05,1.5637965937649904e-06,0.00014687476027737235,2.6899161256590144e-05,1.4556264368513208e-05,2.938652899969764e-05,1.855651190687856e-05,5.3557940813515285e-06,7.5618506000134356e-06,3.5096032672099264e-06
1,58000,False,29,b91bc_00000,2025-08-17_16-40-41,1755448841,2.2498581409454346,69.71231198310852,517520,intrinsic-attention2,10.156.0.3,69.71231198310852,29,1.5559902449768488,1.666361786381281e-05,1.5557226943245506,1.4040246107545158,0.14990651570809743,0.001097459769848127,0.00025939999613910913,7.639865098097774e-05,20,0.012779833680106094,10.12,20,58000,14.5,4.3834501358563044e-05,28.0,2900,10.368238394574323,20.0,100,6.5,2000,10.368238394574323,1.3978192550563617,1178.2266486183375,1,0,0,0,0,0,27.174999999999997,32.6,0.00010267170922641827,10.12,0.00030699734398919486,58000,2000,58000,10.12,2000,44100,0,1278900,2000.0,21911,2100.0,490854,16926,485512.17176901427,186492.52778528657,186435.0144434407,0.10569547,-0.20976603,-0.049955692,-0.17266531,0.22615366,21911,0.01393524,0.12238065,0.001118233648,490854,1.7951052,16926,0.0134604076848,805.9999999999994,1.0,29.0,0.13054746389389038,186513.89443460084,10.32,14.5,1450,20,4.404811130391097e-05,5.5,1000,10.368238394574323,7.408005382599838e-05,0.013088721380481729,20,59000,29.0,20.0,0.7624551048722559,0.0013550807227638356,10.368238394574323,50,0.05892457393627185,1000,0.0003047849444406419,0.00010565177621689834,10.32,29000,10.32,29000,1000,2.6742249706616904e-05,4.991800661188236e-06,7.174612991956459e-06,3.33863154647271e-06,1.697588785780061e-05,3.032806447559883e-05,3.8727030678081044e-05,1.5213442641197137e-06,0.00013507660580038268,2.5742106827494362e-05,1.3696554003982254e-05,6.625107533545137e-06,0.005847966944706199,0.021508294729535984,0.02563171114427664,0.004859758520953057,0.00011322790733985325,1.9737203820089063e-05,0.0006657010967802602,2.973999311074253e-05,3.851120067585952e-05,1.4994946455192671e-06,0.00013386520131444536,2.5211153361757314e-05,1.3510415533615201e-05,2.720050512883129e-05,1.7725120918024305e-05,5.082406097123695e-06,7.197319616104764e-06,3.4029014389552266e-06
1,60000,False,30,b91bc_00000,2025-08-17_16-40-43,1755448843,2.259098529815674,71.9714105129242,517520,intrinsic-attention2,10.156.0.3,71.9714105129242,30,1.5559385824970116,1.6606531704435177e-05,1.5556705995411926,1.4040160643070885,0.14986508850095046,0.0010960794521313296,0.00025939999613910913,7.9655821736408e-05,20,0.012933733140816911,10.41,20,60000,16.5,4.588461017999645e-05,29.0,3000,10.368238394574323,20.0,100,5.5,2000,10.368238394574323,1.3978236273556646,1168.3521837020369,1,0,0,0,0,0,27.066666666666666,32.7,0.00010498877528137205,10.41,0.0003181098698065959,60000,2000,60000,10.41,2000,44100,0,1323000,2000.0,21911,2100.0,507780,16926,485236.19355833245,186380.44017608312,186325.3031866213,0.14410794,-0.053975224,-0.018480008,-0.13990034,0.23193945,21911,0.001890886,0.12206216,0.001118233648,507780,2.1063104,16926,0.0134604076848,805.9999999999994,1.0,30.0,0.06527373194694519,186396.97867588524,10.32,14.5,1500,20,4.5093162063330715e-05,5.5,1000,10.368238394574323,7.534306672502886e-05,0.013013666121551068,20,61000,30.0,20.0,0.7617887660136081,0.0013432509656026049,10.368238394574323,50,0.05886538593687033,1000,0.00031043057793325577,0.00010715483484598752,10.32,30000,10.32,30000,1000,2.825376849275069e-05,5.190464742229137e-06,7.286503458334902e-06,3.320389102876608e-06,1.7217325355464122e-05,3.061492302769026e-05,4.016919722883709e-05,1.536675723962757e-06,0.0001429311446161462,2.619452328217186e-05,1.3975834293181668e-05,6.617186500730223e-06,0.0058459798752379475,0.021477972692146515,0.025611901432801978,0.0048536886357320955,0.00011338469818094657,1.9726621766470166e-05,0.0006651833358480881,2.986319439557326e-05,3.907633002689747e-05,1.4983539011393268e-06,0.00013704163069583482,2.576329481547152e-05,1.383597867762867e-05,2.7642000069676602e-05,1.788466486159381e-05,5.057270883676051e-06,7.279024126094617e-06,3.4316131291308916e-06
1,62000,False,31,b91bc_00000,2025-08-17_16-40-45,1755448845,2.2290596961975098,74.2004702091217,517520,intrinsic-attention2,10.156.0.3,74.2004702091217,31,1.5556246481120284,1.6548166421668338e-05,1.5553564024556492,1.4038121425040304,0.14975852356586036,0.0010945960675225225,0.00025939999613910913,7.828814516410789e-05,20,0.012750032259500586,9.66,20,62000,15.5,4.490066151215371e-05,30.0,3100,10.368238394574323,20.0,100,4.5,2000,10.368238394574323,1.3976294602320956,1158.7341416500167,1,0,0,0,0,0,27.03333333333333,32.7,0.00010491937153355631,9.66,0.0003135974060678885,62000,2000,62000,9.66,2000,44100,0,1367100,2000.0,21911,2100.0,524706,16926,485646.52831796365,186531.69828913957,186478.8661185711,0.15317255,-0.23160529,-0.06254255,-0.18913095,0.19347556,21911,0.0074647223,0.12697211,0.001118233648,524706,2.7550304,16926,0.0134604076848,805.9999999999994,1.0,31.0,0.06527373194694519,186544.6408622426,10.12,14.5,1550,20,4.517388976876382e-05,-14.5,1000,10.368238394574323,7.693128850390332e-05,0.012865008150256471,20,63000,31.0,20.0,0.7610836402434522,0.001331280615945061,10.368238394574323,50,0.058783086637413044,1000,0.00031303542747592675,0.00010814650621655036,10.12,31000,10.12,31000,1000,2.720274480756628e-05,5.035123194374551e-06,7.318617216005882e-06,3.332265683664203e-06,1.7289613243922277e-05,3.065785725309838e-05,3.981841266811156e-05,1.5411191856209374e-06,0.00013780628068125878,2.627328812943899e-05,1.3956785504571734e-05,6.607034561700955e-06,0.0058449326565486685,0.021441669925215852,0.025576011218500193,0.004845772429458295,0.00011334462131454055,1.9685505602759216e-05,0.0006648647326111341,3.0255839364096024e-05,3.925072328536487e-05,1.5205881451123468e-06,0.00013948985054808684,2.5665125594068354e-05,1.3643723016596863e-05,2.811293853896987e-05,1.8083446965352557e-05,5.2957641880475705e-06,7.364567109537971e-06,3.444129877686821e-06
1,64000,False,32,b91bc_00000,2025-08-17_16-40-47,1755448847,2.244184732437134,76.44465494155884,517520,intrinsic-attention2,10.156.0.3,76.44465494155884,32,1.5551599563709735,1.651984470755154e-05,1.5548913519710512,1.4034338555289263,0.14967332643019954,0.0010932175769624412,0.00025939999613910913,7.616458086681267e-05,20,0.01258813125998131,10.02,20,64000,14.5,4.3875409497106094e-05,31.0,3200,10.368238394574323,20.0,100,3.5,2000,10.368238394574323,1.3972605935598847,1149.4017912377126,1,0,0,0,0,0,26.96666666666667,32.7,0.00010275724638452131,10.02,0.0003068457913210765,64000,2000,64000,10.02,2000,44100,0,1411200,2000.0,21911,2100.0,541632,16926,486025.40897840186,186671.0555991744,186620.16493246282,0.1939016,-1.0,-0.07572722,-0.20610732,0.17696273,21911,0.0056356452,0.1308849,0.001118233648,541632,4.936479,16926,0.0134604076848,805.9999999999994,1.0,32.0,0.06527373194694519,186681.0665642619,9.92,14.5,1600,20,4.633704459665482e-05,-14.5,1000,10.368238394574323,7.726624660346902e-05,0.013111147418967448,20,65000,32.0,20.0,0.7606992412009496,0.0013195013597339731,10.368238394574323,50,0.058707001300986716,1000,0.0003162356979268249,0.0001084524470719435,9.92,32000,9.92,32000,1000,2.657180400485916e-05,4.992004575967998e-06,7.198767479567738e-06,3.2473294867425805e-06,1.6884962859466298e-05,2.972748462744809e-05,3.956705698477097e-05,1.546018451273449e-06,0.00013467583688077102,2.5569209816017633e-05,1.3798487593246675e-05,6.592404217782156e-06,0.005842926620069645,0.021406459185975734,0.02554508977642552,0.0048390558252397525,0.00011358887505629604,1.9658110655468154e-05,0.0006641556053364928,3.0505724795523048e-05,3.995697824349888e-05,1.524180204344273e-06,0.00014076983771770676,2.5929145211355105e-05,1.3897679705374383e-05,2.81094335573898e-05,1.822685571964208e-05,5.129307259932876e-06,7.4210847428233845e-06,3.4802380883267724e-06
