num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,66000,False,33,52348_00000,2025-08-17_18-25-20,1755455120,2.751382827758789,97.7744710445404,597826,intrinsic-attention2,10.156.0.3,97.7744710445404,33,1.88131262163154,1.64040548358971e-05,1.8810284214515272,1.743974173914358,0.13495190154458106,0.0012676243339553208,0.0003149959957227111,66000,-11.5,20,10.368238394574323,9.66,1.737240831860811,3300,14.5,100,2000,20,4.761224841791423e-05,20.0,8.137871144959775e-05,32.0,0.013909733679465717,10.368238394574323,925.5406445352885,1,0,0,0,0,0,71.8,68.8,66000,0.00010686541689112674,0.0003317619347999972,2000,9.66,2000,9.66,66000,0.08319622,13492,5.7062507,288915,-0.033614993,515.0,0.030675292,1.1063836513613978e-09,-0.14585571,0.0018408992081,0.05127454,0.25497803,0.0027541439213,1.0,0.0003079175,33.0,8755,123196.94485373833,8755,288915,1178100,35700,13492,2100.0,0,2000.0,501887.78119139426,123185.50679439506,123149.63619337483,20.0,20,10.368238394574323,50,0.00013504194562539027,10.368238394574323,33.0,0.01976868493919028,9.16,1650,15.5,0.7935791876196098,1000,6.661837788287155e-05,20,-10.5,0.0010818686938991568,67000,0.06668090359793405,0.0005091867735067184,0.0001678152293123969,9.16,9.16,1000,33000,1000,33000,7.677156183780889e-06,3.2577188229913395e-06,2.9734614705545716e-05,1.7212377025241953e-05,5.266317143534933e-06,2.7385345707189688e-05,1.636569505185144e-06,3.208632871971286e-05,1.4243134552824873e-05,0.00015000436760629208,4.315449314979229e-05,0.0007657622785225115,9.422059232200939e-06,0.027101560072044912,0.00665392713658075,0.02666015522474501,2.388975270135421e-05,0.00014621654835016336,0.005008439676508515,3.757239884558066e-05,4.9331555315975826e-05,2.7056261729962785e-06,2.284376146845934e-05,0.00022534651546999012,6.655036488907499e-05,8.60232233062583e-06,1.040847269926804e-05,4.2036382155556876e-05,5.755775747573477e-06,2.5606152442161177e-05
1,68000,False,34,52348_00000,2025-08-17_18-25-22,1755455122,2.69822096824646,100.47269201278687,597826,intrinsic-attention2,10.156.0.3,100.47269201278687,34,1.8791845214752285,1.637075422367756e-05,1.8788993367269882,1.7420189988451253,0.1347764443590871,0.0012685780106106229,0.0003149959957227111,68000,-11.5,20,10.368238394574323,9.27,1.73530178957225,3400,14.5,100,2000,20,5.096392939825558e-05,20.0,8.804726091235575e-05,33.0,0.014321857859322336,10.368238394574323,917.8578078008147,1,0,0,0,0,0,73.25,67.875,68000,0.00011284021853423313,0.00035410814028821833,2000,9.27,2000,9.27,68000,0.099123284,13492,6.067447,297670,-0.02462101,515.0,0.027991641,5.531918256806989e-10,-0.15352808,0.0018408992081,0.056397054,0.2621934,0.0027541439213,1.0,0.0008786874,34.0,8755,123898.55907987183,8755,297670,1213800,35700,13492,2100.0,0,2000.0,504786.2801275969,123891.93645141204,123857.30293400765,20.0,20,10.368238394574323,50,0.00011482488611013126,10.368238394574323,34.0,0.019719241650309412,9.16,1700,15.5,0.7957524203934235,1000,6.226108504056489e-05,20,-10.5,0.0010728267869328807,69000,0.06655632615203433,0.0004568426993539992,0.00015176211305881413,9.16,9.16,1000,34000,1000,34000,7.838670642766566e-06,3.374315989523038e-06,3.2041427042515404e-05,1.815769978330945e-05,5.539703928160762e-06,2.872227808846479e-05,1.6995200048558382e-06,3.403729028496559e-05,1.4838871239305146e-05,0.00016210929947931867,4.633159324062512e-05,0.0007645754857133105,9.406808682401926e-06,0.027019630761371736,0.006646522665172916,0.026636796132480423,2.3870415198902027e-05,0.0001464302828512096,0.0049983012796314345,3.5460863653268804e-05,4.3721058825514294e-05,2.55255923518482e-06,2.0924431285933865e-05,0.00020054679528863447,5.8789978938026056e-05,7.544528363399049e-06,9.649754972534154e-06,3.824668303417118e-05,5.050253428704542e-06,2.4102510821384548e-05
1,70000,False,35,52348_00000,2025-08-17_18-25-25,1755455125,2.9663522243499756,103.43904423713684,597826,intrinsic-attention2,10.156.0.3,103.43904423713684,35,1.8785921847805231,1.6304026610807862e-05,1.878306815029808,1.739319683146598,0.1368842485455117,0.0012682858304044681,0.0003149959957227111,70000,-13.5,20,10.368238394574323,8.88,1.7326185445665747,3500,16.5,100,2000,20,4.849089833855987e-05,20.0,8.298310003785813e-05,34.0,0.013599801120144549,10.368238394574323,910.5197252721058,1,0,0,0,0,0,70.3,66.725,70000,0.00010839339709188906,0.00033290954187336323,2000,8.88,2000,8.88,70000,0.1681706,13492,11.334093,306425,-0.04712999,515.0,0.0504654,2.7659591284034946e-10,-0.13754241,0.0018408992081,0.061578453,0.27157345,0.0027541439213,1.0,0.0009792356,35.0,8755,123676.59767014482,8755,306425,1249500,35700,13492,2100.0,0,2000.0,503907.43958497036,123673.95435042254,123639.81633784021,20.0,20,10.368238394574323,50,0.00013200054431392483,10.368238394574323,35.0,0.019845463850797388,8.56,1750,15.5,0.7990672003695093,1000,6.68520699324202e-05,20,-14.5,0.0010640092990379752,71000,0.06853490861048293,0.0005005403749760633,0.000165667599119319,8.56,8.56,1000,35000,1000,35000,7.592011445371707e-06,3.27361185446e-06,2.991939269575709e-05,1.750802675389198e-05,5.3119169531599206e-06,2.7366136464557606e-05,1.653473927894786e-06,3.1947548988486674e-05,1.4132520045229598e-05,0.00015086519862784854,4.316589386786374e-05,0.0007631552808795506,9.382260624351601e-06,0.02904324556375186,0.006638337188604061,0.02661069182105839,2.3806190984326714e-05,0.00014658414004488734,0.004989499006916593,3.8299417947106835e-05,4.784601067893088e-05,2.673557279620298e-06,2.2310775526929484e-05,0.0002215014127685453,6.448572698341686e-05,8.486865793830768e-06,1.0323576188283195e-05,4.229043450720024e-05,5.6346298175662545e-06,2.627434168193896e-05
1,72000,False,36,52348_00000,2025-08-17_18-25-28,1755455128,2.8603458404541016,106.29939007759094,597826,intrinsic-attention2,10.156.0.3,106.29939007759094,36,1.8771475164627482,1.627944636290617e-05,1.8768615186695536,1.738089346475098,0.13667231770004803,0.001266408292153319,0.0003149959957227111,72000,-8.5,20,10.368238394574323,9.47,1.7313984445608783,3600,16.5,100,2000,20,4.624794887609889e-05,20.0,7.87559159459447e-05,35.0,0.014910025569843128,10.368238394574323,903.2149177267642,1,0,0,0,0,0,76.35,66.3,72000,0.00010518311999789817,0.00032330108079954535,2000,9.47,2000,9.47,72000,0.15998816,13492,5.639893,315180,-0.08533442,515.0,0.0145283,1.3829795642017473e-10,-0.17497616,0.0018408992081,0.051016524,0.27370596,0.0027541439213,1.0,0.0007109511,36.0,8755,124055.44982293577,8755,315180,1285200,35700,13492,2100.0,0,2000.0,505477.4732933828,124056.92784434423,124023.40102602179,20.0,20,10.368238394574323,50,0.00013297177773372032,10.368238394574323,36.0,0.02078931423005997,8.96,1800,15.5,0.8021769389358846,1000,6.597885728641563e-05,20,-14.5,0.0010554035261070606,73000,0.06838002421446943,0.000500000494205097,0.00016651557211974752,8.96,8.96,1000,36000,1000,36000,7.282993908207835e-06,3.2702446551209037e-06,2.84745122505864e-05,1.7112576659287282e-05,5.170669864740753e-06,2.6920183508800542e-05,1.590919907160059e-06,3.107521834529768e-05,1.3882159041040773e-05,0.00014437368072987272,4.1882209499312175e-05,0.000761954218100498,9.347777963545473e-06,0.028941479898168754,0.006632566286833323,0.026576145152951747,2.3746399058218385e-05,0.00014638223856548412,0.004979309486964468,3.761037861784891e-05,4.8727570004514335e-05,2.7429107174599895e-06,2.2521986661452257e-05,0.00021963440674085637,6.460802015596633e-05,8.434178175660774e-06,1.0260778049270167e-05,4.249911185131151e-05,5.6187693624993055e-06,2.607197658374339e-05
1,74000,False,37,52348_00000,2025-08-17_18-25-31,1755455131,2.648493528366089,108.94788360595703,597826,intrinsic-attention2,10.156.0.3,108.94788360595703,37,1.8772477346381635,1.623709184429875e-05,1.8769612031828287,1.7384091427302786,0.13645643797306134,0.001263833119289461,0.0003149959957227111,74000,-11.5,20,10.368238394574323,9.46,1.7317318496652354,3700,14.5,100,2000,20,4.921180815002577e-05,20.0,8.600338513787202e-05,36.0,0.016378859170363285,10.368238394574323,896.0117040631951,1,0,0,0,0,0,72.525,66.5,74000,0.00011198588386516698,0.00034583986514576944,2000,9.46,2000,9.46,74000,0.20925497,13492,10.558098,323935,-0.0978992,515.0,0.10209951,6.914897821008736e-11,-0.08478925,0.0018408992081,0.058236536,0.26994905,0.0027541439213,1.0,0.00041223312,37.0,8755,124710.94011223166,8755,323935,1320900,35700,13492,2100.0,0,2000.0,508177.16226792627,124716.33436876099,124683.54447543458,20.0,20,10.368238394574323,50,8.422959957016534e-05,10.368238394574323,37.0,0.01724645254013012,9.16,1850,15.5,0.8016233139464255,1000,4.767503807284009e-05,20,-11.5,0.0010464331808734634,75000,0.06822371134230656,0.00033863671502335385,0.0001090485294510781,9.16,9.16,1000,37000,1000,37000,7.797566404694109e-06,3.453994098093718e-06,3.093425756732267e-05,1.8208408628595478e-05,5.563812160873469e-06,2.8111445459723923e-05,1.7049865286239086e-06,3.303570542947474e-05,1.4773357713502595e-05,0.00015611304414318925,4.5980623589680636e-05,0.0007616785858846225,9.308000243562347e-06,0.028829932939143956,0.006627809164078503,0.02654842428142901,2.367927513068659e-05,0.00014631199620326142,0.004968445242066677,2.730177539152812e-05,3.1714996615626595e-05,1.8478211239144985e-06,1.4823820537565994e-05,0.00015427403005148336,4.323434094417619e-05,5.432787358661269e-06,7.535287020380614e-06,2.9480395119155373e-05,3.5266443174617867e-06,1.7724578026785434e-05
1,76000,False,38,52348_00000,2025-08-17_18-25-34,1755455134,2.915308713912964,111.86319231987,597826,intrinsic-attention2,10.156.0.3,111.86319231987,38,1.8763580681318741,1.6192250924389194e-05,1.8760710513910743,1.7377664370128776,0.13621283560335787,0.0012617751480546785,0.0003149959957227111,76000,-10.5,20,10.368238394574323,10.0,1.7311052503486248,3800,15.5,100,2000,20,5.746396875491006e-05,20.0,0.00010681082678352543,37.0,0.015493352320336272,10.368238394574323,889.2125396003014,1,0,0,0,0,0,73.9,67.0,76000,0.00013664907341072119,0.0004174623006498984,2000,10.0,2000,10.0,76000,0.29133105,13492,5.9502563,332690,-0.093337655,515.0,0.047639214,3.457448910504368e-11,-0.13843475,0.0018408992081,0.037015527,0.26871645,0.0027541439213,1.0,0.0011161978,38.0,8755,125681.15855826507,8755,332690,1356600,35700,13492,2100.0,0,2000.0,512161.2976406513,125690.46145543372,125658.43098728695,20.0,20,10.368238394574323,50,0.00013056085218958108,10.368238394574323,38.0,0.017242451789788903,8.56,1900,15.5,0.8047041268469015,1000,6.58975715601365e-05,20,-11.5,0.0010378360790858905,77000,0.0680709711988588,0.0004988125372890483,0.00016353951417573983,8.56,8.56,1000,38000,1000,38000,8.933640149067083e-06,4.2941714611861194e-06,3.6541140803781864e-05,2.1301452907770042e-05,6.775617420614561e-06,3.265420418937586e-05,2.1028830201289845e-06,4.0131498646718425e-05,1.8449632639051977e-05,0.0001860898034346175,5.489252480244257e-05,0.00076057639998002,9.289730182124234e-06,0.028725774239760703,0.00662021129239183,0.02652154077859111,2.3633242417474317e-05,0.00014628447622955522,0.00495651021969429,3.730347903853111e-05,4.8325994680271955e-05,2.707693103503964e-06,2.2430345597784006e-05,0.00021971390032312756,6.480875785813246e-05,8.656281049843583e-06,1.0091633758610955e-05,4.1520677982683696e-05,5.528670503148111e-06,2.5671776481495386e-05
1,78000,False,39,52348_00000,2025-08-17_18-25-37,1755455137,2.73892879486084,114.60212111473083,597826,intrinsic-attention2,10.156.0.3,114.60212111473083,39,1.877268966620472,1.6160128443080137e-05,1.876981716237067,1.738904126782712,0.13599047564735006,0.001259119196525402,0.0003149959957227111,78000,-11.5,20,10.368238394574323,9.59,1.7322585062551774,3900,15.5,100,2000,20,4.653747572584251e-05,20.0,7.9597279305808e-05,38.0,0.017123017519770654,10.368238394574323,882.4577239323362,1,0,0,0,0,0,72.125,67.45,78000,0.00010510815740680947,0.0003244081877401033,2000,9.59,2000,9.59,78000,0.13265328,13492,7.5981336,341445,-0.08569729,515.0,0.074698135,1.728724455252184e-11,-0.104777016,0.0018408992081,0.041344456,0.2592018,0.0027541439213,1.0,0.0007306904,39.0,8755,126623.77647364025,8755,341445,1392300,35700,13492,2100.0,0,2000.0,516030.8729954272,126636.17124694183,126604.78886990724,20.0,20,10.368238394574323,50,8.772447396596357e-05,10.368238394574323,39.0,0.01733848427014891,8.96,1950,15.5,0.8042396822584365,1000,4.969595363182455e-05,20,-10.5,0.0010290020883199622,79000,0.06792088341695393,0.0003487686068118373,0.00011382872282451381,8.96,8.96,1000,39000,1000,39000,7.466098635319722e-06,3.2052080706149528e-06,2.901429439974163e-05,1.7152951266551652e-05,5.169606778892763e-06,2.694500167396612e-05,1.6043498372290922e-06,3.1073637795627034e-05,1.4059896184091484e-05,0.0001458678982552209,4.256716399861727e-05,0.0007590630960786634,9.254222869099777e-06,0.02862403303744061,0.006610173659515213,0.026495947510730103,2.3583019966882942e-05,0.00014630198150529638,0.004946407197518968,2.7948253151543027e-05,3.255037661439487e-05,1.787424654358567e-06,1.5232767616447144e-05,0.00016026007225318636,4.3590444455639245e-05,5.597703136552003e-06,7.970122323495457e-06,3.058583817818471e-05,3.7467783555842086e-06,1.8569243050443735e-05
1,80000,False,40,52348_00000,2025-08-17_18-25-39,1755455139,2.7013742923736572,117.30349540710449,597826,intrinsic-attention2,10.156.0.3,117.30349540710449,40,1.8750110996041822,1.6090307252147864e-05,1.8747234182947718,1.7368476407247826,0.13578912638084137,0.0012585999745372623,0.0003149959957227111,80000,-11.5,20,10.368238394574323,8.64,1.7302171158426407,4000,15.5,100,2000,20,4.7323868813692214e-05,20.0,8.089789490363185e-05,39.0,0.014154020219139056,10.368238394574323,876.2067337866639,1,0,0,0,0,0,73.4,67.6,80000,0.00010778649289255471,0.00032859101302424687,2000,8.64,2000,8.64,80000,0.118952736,13492,10.9265585,350200,-0.093606114,515.0,0.024134343,8.64362227626092e-12,-0.15856075,0.0018408992081,0.048746053,0.26386985,0.0027541439213,1.0,0.0005141824,40.0,8755,127326.61111037472,8755,350200,1428000,35700,13492,2100.0,0,2000.0,518914.4129799399,127341.72776062791,127310.6717976176,20.0,20,10.368238394574323,50,0.00010911330106759934,10.368238394574323,40.0,0.016623450300830882,9.36,2000,15.5,0.806533395415978,1000,5.882932757843424e-05,20,-9.5,0.001020290167346001,81000,0.06775542470279229,0.00043286887321264297,0.00014183280846507678,9.36,9.36,1000,40000,1000,40000,7.4750391518203224e-06,3.316176972253925e-06,2.9364510453001705e-05,1.774862772042619e-05,5.346415424809766e-06,2.695478172544253e-05,1.6996409747734685e-06,3.178926598911148e-05,1.4387213358041925e-05,0.0001474861325828705,4.269688262148573e-05,0.0007578566652142399,9.22899052429759e-06,0.028513232006994464,0.0066039615427990195,0.02646210453554923,2.3509489897100827e-05,0.0001461145217521564,0.004934321825615491,3.3887516732401696e-05,4.1833967127344644e-05,2.329591064696679e-06,1.9909844671859894e-05,0.00019070730836591736,5.53413919372175e-05,7.227931579143551e-06,9.28529253117893e-06,3.619814832997142e-05,4.793925145729897e-06,2.252419902597148e-05
1,82000,False,41,52348_00000,2025-08-17_18-25-42,1755455142,3.1764914989471436,120.47998690605164,597826,intrinsic-attention2,10.156.0.3,120.47998690605164,41,1.8784293920081323,1.6058764157644715e-05,1.878141171711796,1.7398892407675963,0.13616587116698345,0.0012581009747146476,0.0003149959957227111,82000,4.5,20,10.368238394574323,10.24,1.7332450033542932,4100,14.5,100,2000,20,6.220194961124548e-05,20.0,0.00011617226428205234,40.0,0.01882962773946929,10.368238394574323,869.923199843789,1,0,0,0,0,0,72.72,67.6,82000,0.00014985393850502538,0.00045674326955854987,2000,10.24,2000,10.24,82000,0.034871556,13492,1.4877151,358955,-0.060235858,515.0,0.0035052998,4.32181113813046e-12,-0.1712397,0.0018408992081,0.021934802,0.25232175,0.0027541439213,1.0,0.0004653441,41.0,8755,126982.56477061598,8755,358955,1463700,35700,13492,2100.0,0,2000.0,517527.83978290233,126999.71313810832,126969.13846195396,20.0,20,10.368238394574323,50,8.89729217884975e-05,10.368238394574323,41.0,0.018325858220341617,9.36,2050,15.5,0.8078863548018044,1000,4.980529943586105e-05,20,-9.5,0.0010121338356797647,83000,0.06797432777581447,0.0003566815761059668,0.00011638096856055306,9.36,9.36,1000,41000,1000,41000,9.684785188968322e-06,4.727599283732284e-06,3.9637286013485634e-05,2.3788530404929677e-05,7.360225649777055e-06,3.5926303488508495e-05,2.264182696050952e-06,4.3958898768080144e-05,2.0141737729613454e-05,0.00020135805612641987,6.016685892537082e-05,0.0007602190386339263,9.224970499561755e-06,0.028541059516968358,0.006630294867496672,0.02661635862017447,2.3572194995627166e-05,0.00014640835657418484,0.004942064687264612,2.873847737430845e-05,3.450831117044776e-05,1.859961534778462e-06,1.6256728476044635e-05,0.00015772730699753628,4.56156286914723e-05,5.759372527017805e-06,7.936592555705717e-06,3.0471939211791304e-05,3.831076659531168e-06,1.881289119101966e-05
1,84000,False,42,52348_00000,2025-08-17_18-25-45,1755455145,2.967841386795044,123.44782829284668,597826,intrinsic-attention2,10.156.0.3,123.44782829284668,42,1.8800805651080483,1.6034156451362285e-05,1.8797915008546089,1.741083858309926,0.13661992174526277,0.001259193995018835,0.0003149959957227111,84000,-8.5,20,10.368238394574323,9.65,1.7344204298208301,4200,15.5,100,2000,20,6.671584292884733e-05,20.0,0.00013131129362447817,41.0,0.01717760778046795,10.368238394574323,863.7354407817927,1,0,0,0,0,0,73.5,67.6,84000,0.00016400500283717364,0.0004955607403906603,2000,9.65,2000,9.65,84000,0.06338429,13492,3.1648114,367710,-0.064587355,515.0,0.0027292694,2.16090556906523e-12,-0.17580369,0.0018408992081,0.025271153,0.25779897,0.0027541439213,1.0,5.4897362e-05,42.0,8755,125980.66439940494,8755,367710,1499400,35700,13492,2100.0,0,2000.0,513456.9131947311,125999.05340380769,125969.07773820829,20.0,20,10.368238394574323,50,8.190933423788519e-05,10.368238394574323,42.0,0.01716710153996246,9.56,2100,15.5,0.8088978612938531,1000,4.764893899752402e-05,20,4.5,0.0010038375473081671,85000,0.06820649050806195,0.00033477495236769917,0.00010894534613344277,9.56,9.56,1000,42000,1000,42000,1.0109608697631674e-05,5.395054390631448e-06,4.293694699057925e-05,2.546320166065677e-05,8.548452494360424e-06,3.812094727511445e-05,2.536275162060522e-06,4.823929398738322e-05,2.160573017531897e-05,0.00021724251978731568,6.556055909680518e-05,0.0007622704082208176,9.207390746139152e-06,0.028575823041786897,0.006664142178790064,0.026770040183999685,2.353430298626004e-05,0.00014653882298473227,0.0049500725703727905,2.6906106029125295e-05,3.1740407209664925e-05,1.7590434209465947e-06,1.5009827121757786e-05,0.000150993926191319,4.267990468663425e-05,5.391354595410952e-06,7.5006788427524805e-06,2.904575843090678e-05,3.5214779128025235e-06,1.7768915308364123e-05
1,86000,False,43,52348_00000,2025-08-17_18-25-48,1755455148,2.788377285003662,126.23620557785034,597826,intrinsic-attention2,10.156.0.3,126.23620557785034,43,1.8788304711568458,1.6049584851547364e-05,1.8785409299460842,1.7393647256768385,0.13708795621783426,0.001259718375110819,0.0003149959957227111,86000,-12.5,20,10.368238394574323,9.35,1.7326828946927053,4300,14.5,100,2000,20,5.165486333468505e-05,20.0,9.210626260562621e-05,42.0,0.014447916309291032,10.368238394574323,857.8459102775166,1,0,0,0,0,0,73.80000000000001,67.6,86000,0.00011857850666951585,0.0003669437721389276,2000,9.35,2000,9.35,86000,0.5214072,13492,7.9160285,376465,-0.061445832,515.0,0.0849698,1.080452784532615e-12,-0.08481122,0.0018408992081,0.034528468,0.2451892,0.0027541439213,1.0,3.8158236e-05,43.0,8755,124730.01284489132,8755,376465,1535100,35700,13492,2100.0,0,2000.0,508371.1463252489,124749.39854891074,124720.06800314302,20.0,20,10.368238394574323,50,0.00011668432399623748,10.368238394574323,43.0,0.01783127627990325,9.56,2150,15.5,0.8109593671108197,1000,6.254886015198883e-05,20,4.5,0.000995656751899183,87000,0.06844543529304557,0.0004592759802269268,0.00015234009916349664,9.56,9.56,1000,43000,1000,43000,8.180846911575022e-06,3.7902917808252326e-06,3.2414668478083006e-05,1.8930278451904702e-05,5.9707685708849485e-06,2.9707495623148044e-05,1.8090441393005333e-06,3.5142457100630035e-05,1.6218823529202717e-05,0.0001653759381134217,4.82565095319796e-05,0.0007643628740105339,9.198046805057462e-06,0.028614775711391212,0.006701099466977067,0.02692017673208742,2.3525449894028853e-05,0.00014683358479887726,0.0049605648348054416,3.548718424430765e-05,4.399101427508423e-05,2.5908384137100327e-06,2.0868749385982028e-05,0.00020291028323278154,5.901305119041649e-05,7.488063108808082e-06,1.0015522251216062e-05,3.8538087413193616e-05,5.071977387893197e-06,2.443240727027003e-05
