num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,66000,False,33,beb22_00000,2025-08-17_16-26-57,1755448017,2.4853427410125732,92.69745445251465,502321,intrinsic-attention2,10.156.0.3,92.69745445251465,33,2.1068888946707713,1.6104133048115463e-05,2.106609092456821,1.9164978006472275,0.18796539478275603,0.0013064937833413607,4.5729566391800704e-05,3300,15.5,10.368238394574323,20,100,20,0.014538294309022603,20.0,2000,7.613859493005616e-05,1.910153495344077,-14.5,0.00038438198680523783,66000,8.03,10.368238394574323,32.0,855.0551425296469,1,0,0,0,0,0,53.166666666666664,40.0,0.00010606273379023508,66000,66000,2000,0.00031879581832271935,2000,8.03,8.03,279873,0,2100.0,12864,2286900,2000.0,8481,69300,623446.8970558323,76338.50713845254,76323.88608784055,0.48871282,1.0,0.23586431,3.286964797566405e-11,12864,33.0,-0.07458901,0.0001301924671,257.0,0.29420266,77.56214,0.1578295,0.00041739494,0.0119160957138,8481,0.0016713738,279873,76343.82254151668,4.29541570065009e-05,20.0,1000,0.8243181096397366,-12.5,7.92,67000,10.368238394574323,1650,20,20,0.0013365842445137914,33.0,14.5,10.368238394574323,50,0.013397260489291511,7.227238611766615e-05,0.0596307201581162,33000,0.00030019859985583785,33000,0.00010178492039071525,7.92,1000,1000,7.92,7.534191496028808e-06,1.6953753781327716e-05,2.7709092024236642e-05,5.250696575644804e-06,3.5481872706321436e-06,1.3948632202467713e-05,4.04310153043893e-05,1.6076415848226493e-06,2.5675021588242818e-05,0.0001419800125378882,3.0425023398412888e-05,0.000706537045328391,0.024983785843548878,0.022648043147118418,0.0001539841539830135,2.045909082884174e-05,6.958702837061522e-06,0.004670574394042793,0.006166697262583135,0.0001317321748726383,3.8483020297039634e-05,1.4857582812890333e-06,1.3783157158029773e-05,2.455966835539948e-05,2.864365674424998e-05,6.8219260358011775e-06,1.6567719561672632e-05,4.984200500444751e-06,2.613923265302017e-05,3.418540094125836e-06
1,68000,False,34,beb22_00000,2025-08-17_16-27-00,1755448020,2.2619810104370117,94.95943546295166,502321,intrinsic-attention2,10.156.0.3,94.95943546295166,34,2.101395769974161,1.6051821590952534e-05,2.101115377682338,1.911358218090763,0.18761628832489355,0.001303110465502755,4.636929648013173e-05,3400,15.5,10.368238394574323,20,100,20,0.012920090330153471,20.0,2000,7.683270141765219e-05,1.9050247630606687,-13.5,0.00038438198680523783,68000,6.67,10.368238394574323,33.0,852.5551446301673,1,0,0,0,0,0,52.9,40.0,0.0001054632914947803,68000,68000,2000,0.00031708015837067315,2000,6.67,6.67,288354,0,2100.0,12864,2356200,2000.0,8481,69300,626551.3224573056,76716.54024795801,76702.5475305284,0.4887128,1.0,0.36018017,1.6434823987832026e-11,12864,34.0,0.049687453,0.0001301924671,257.0,0.29089218,76.66326,0.108232334,0.00038357265,0.0119160957138,8481,-0.0011436939,288354,76720.73912808066,4.516749770805697e-05,20.0,1000,0.8229909606033015,-12.5,8.12,69000,10.368238394574323,1700,20,20,0.001324737642100138,34.0,14.5,10.368238394574323,50,0.013301157179375878,7.729262947459896e-05,0.059547787456540775,34000,0.00032005305322268623,34000,0.00010764020016405501,8.12,1000,1000,8.12,7.532273869788599e-06,1.7107678234557645e-05,2.771918020191435e-05,5.220953953897214e-06,3.4205276694606347e-06,1.4020116664954086e-05,4.041246597300246e-05,1.7647194917538717e-06,2.61496043128993e-05,0.0001409196851797069,3.0254076940018645e-05,0.0007056340348073118,0.024966219855158612,0.022598967395645524,0.00015389887241289913,2.044312999481594e-05,6.955075856923134e-06,0.004660879430026823,0.006161631209881981,0.00014240254096726317,4.117749411531115e-05,1.5465229407693964e-06,1.4452043813771059e-05,2.582217363459754e-05,3.0126455773482434e-05,7.209801020717252e-06,1.717782301560307e-05,5.271186165635448e-06,2.819271054433552e-05,3.695563911909766e-06
1,70000,False,35,beb22_00000,2025-08-17_16-27-02,1755448022,2.341738700866699,97.30117416381836,502321,intrinsic-attention2,10.156.0.3,97.30117416381836,35,2.0962609684244597,1.6014933390921014e-05,2.095980347405571,1.9065683763699504,0.1872754434916543,0.0013001018208941843,4.6086501612282864e-05,3500,13.5,10.368238394574323,20,100,20,0.013215115169441561,20.0,2000,7.640024355768072e-05,1.9002471117700772,-10.5,0.00038438198680523783,70000,8.75,10.368238394574323,34.0,850.3308868789114,1,0,0,0,0,0,54.1,40.0,0.00010723591368817776,70000,70000,2000,0.0003159802110388459,2000,8.75,8.75,296835,0,2100.0,12864,2425500,2000.0,8481,69300,629591.0478787223,77086.77886073408,77073.34704704411,0.4887128,1.0,0.24965069,8.217411993916013e-12,12864,35.0,-0.060700297,0.0001301924671,257.0,0.30278787,77.260475,0.11692823,0.00040223496,0.0119160957138,8481,-0.00027763844,296835,77090.0227609711,4.5207534684717884e-05,20.0,1000,0.8221553596072146,-11.5,8.32,71000,10.368238394574323,1750,20,20,0.0013129828857465745,35.0,14.5,10.368238394574323,50,0.01326226118937484,7.683007193140438e-05,0.05945569050195665,35000,0.0003172725187044561,35000,0.0001059073188345571,8.32,1000,1000,8.32,7.6239135005647925e-06,1.73116753653174e-05,2.7826898360041506e-05,5.405580432966583e-06,3.5924340346198288e-06,1.3871606728028336e-05,3.9856254027955395e-05,1.6604611583546001e-06,2.625258830129587e-05,0.00014064689967110858,3.0853907744954254e-05,0.0007044908944616351,0.02494188792650252,0.022549734941722393,0.0001536732935732304,2.0405858727883315e-05,6.942905046329181e-06,0.004650393595735935,0.006155747587726559,0.00014088403592708753,4.070652736932988e-05,1.550194306540619e-06,1.4269611859481958e-05,2.6069682910786765e-05,3.043134289140215e-05,7.140909933498705e-06,1.682503090765641e-05,5.184761459195956e-06,2.8038340765276234e-05,3.4698917641116468e-06
1,72000,False,36,beb22_00000,2025-08-17_16-27-05,1755448025,2.618678331375122,99.91985249519348,502321,intrinsic-attention2,10.156.0.3,99.91985249519348,36,2.093756952680228,1.5951363954229256e-05,2.0934762255715587,1.902423267246233,0.1889210839967757,0.0012971307026893985,4.4042752108455725e-05,3600,16.5,10.368238394574323,20,100,20,0.01376425258044037,20.0,2000,7.275909718773664e-05,1.8961148639024128,-12.5,0.00038438198680523783,72000,8.63,10.368238394574323,35.0,848.2605518049761,1,0,0,0,0,0,53.099999999999994,40.0,0.00010301749993988346,72000,72000,2000,0.00030478442788243066,2000,8.63,8.63,305316,0,2100.0,12864,2494800,2000.0,8481,69300,632921.6706855581,77492.66035198483,77479.75058010872,0.48871285,1.0,0.15303557,4.1087059969580064e-12,12864,36.0,-0.15750602,0.0001301924671,257.0,0.28679502,83.4078,0.092774406,0.0004331711,0.0119160957138,8481,0.0012726784,305316,77494.91365277812,4.956788308597124e-05,20.0,1000,0.8215124146511755,-11.5,7.92,73000,10.368238394574323,1800,20,20,0.0013020525868794298,36.0,14.5,10.368238394574323,50,0.013878723440429895,8.599837816311782e-05,0.061378917856917625,36000,0.0003544905986772112,36000,0.00011905487000208879,7.92,1000,1000,7.92,7.263059773139365e-06,1.6528266217177133e-05,2.649401969831316e-05,5.071629206348367e-06,3.344335318186884e-06,1.3626624956789757e-05,3.908978162681653e-05,1.571288313334351e-06,2.5315013627947584e-05,0.00013319369774836992,2.9662255383970317e-05,0.00070316045539735,0.024917252707179243,0.02451462027228775,0.0001535865905960033,2.0376160170236706e-05,6.9252460350014785e-06,0.004642035089786292,0.006149113191873602,0.00015707318705004194,4.522892221469786e-05,1.777345587256543e-06,1.612940838429797e-05,2.885743186252842e-05,3.35760559755842e-05,7.842918071168711e-06,1.8828277938723912e-05,5.9029788349661725e-06,3.0043011901513277e-05,4.260809811089553e-06
1,74000,False,37,beb22_00000,2025-08-17_16-27-07,1755448027,2.432969331741333,102.35282182693481,502321,intrinsic-attention2,10.156.0.3,102.35282182693481,37,2.0902005109834385,1.5918470312586943e-05,2.089919490355802,1.8991947785038368,0.188595475076869,0.0012952146057147954,4.646805076374717e-05,3700,14.5,10.368238394574323,20,100,20,0.01458370300984825,20.0,2000,7.783943326780217e-05,1.8928991154834278,-12.5,0.00038438198680523783,74000,8.1,10.368238394574323,36.0,846.1045766940813,1,0,0,0,0,0,54.0,40.0,0.00010695300228571215,74000,74000,2000,0.0003206454944595535,2000,8.1,8.1,313797,0,2100.0,12864,2564100,2000.0,8481,69300,634958.9067028728,77740.5427022362,77728.07504283988,0.48871285,1.0,0.30828252,2.0543529984790032e-12,12864,37.0,-0.002498133,0.0001301924671,257.0,0.26673108,77.64973,0.21381922,0.0009385788,0.0119160957138,8481,0.0023715496,313797,77742.05813717432,4.4307681617323315e-05,20.0,1000,0.8201158957146556,-11.5,7.92,75000,10.368238394574323,1850,20,20,0.001290619561020554,37.0,14.5,10.368238394574323,50,0.013342866340681213,7.524418883162418e-05,0.06127912915838261,37000,0.0003102271687582661,37000,0.00010394754011140243,7.92,1000,1000,7.92,7.642110297276946e-06,1.7298737943661092e-05,2.836968688881513e-05,5.300935540697271e-06,3.4971738675084687e-06,1.4309592598239791e-05,4.050175623898113e-05,1.6148489069594054e-06,2.6984735499712723e-05,0.00014264476136686483,3.0781599192348085e-05,0.0007038272108299109,0.024901544560106074,0.024445912489586313,0.00015343043470099463,2.034158859372423e-05,6.912053663915529e-06,0.004634141048979103,0.006141802890002566,0.00013709330094489324,3.966974284549022e-05,1.5332372812874131e-06,1.451784304333945e-05,2.5308960460071144e-05,2.9302454164390274e-05,7.040596550391266e-06,1.6749271885784393e-05,5.0390151924771044e-06,2.6959991388436175e-05,3.4117600831805373e-06
1,76000,False,38,beb22_00000,2025-08-17_16-27-09,1755448029,2.2712044715881348,104.62402629852295,502321,intrinsic-attention2,10.156.0.3,104.62402629852295,38,2.0850698452936296,1.5868525672927203e-05,2.084788284052226,1.894429147918735,0.18823452607596364,0.001291946459618191,4.606970091148415e-05,3800,15.5,10.368238394574323,20,100,20,0.013137353199417702,20.0,2000,7.5545506224326e-05,1.8881419873884853,-15.5,0.00038438198680523783,76000,7.19,10.368238394574323,37.0,844.2240432761694,1,0,0,0,0,0,53.300000000000004,40.0,0.00010554298813300673,76000,76000,2000,0.0003171823442211926,2000,7.19,7.19,322278,0,2100.0,12864,2633400,2000.0,8481,69300,637801.7544736809,78087.06045432284,78074.98577211492,0.48871288,1.0,0.1901153,1.0271764992395016e-12,12864,38.0,-0.12124447,0.0001301924671,257.0,0.21813074,78.24209,0.07516892,0.0005322346,0.0119160957138,8481,-0.0034629107,322278,78087.99882464294,4.302745878340073e-05,20.0,1000,0.8187305602274603,-11.5,8.32,77000,10.368238394574323,1900,20,20,0.0012794394855095408,38.0,14.5,10.368238394574323,50,0.012634879260731395,7.388244568903714e-05,0.061183153436807254,38000,0.00030529524280788385,38000,0.00010394044867903443,8.32,1000,1000,8.32,7.614673651190653e-06,1.7167140378710324e-05,2.763085379340725e-05,5.1230220389748075e-06,3.4500018345470826e-06,1.3986362352269996e-05,4.064103590562311e-05,1.6329368656516454e-06,2.6638871639183995e-05,0.00014013737288606497,3.043605847601681e-05,0.000703557238803215,0.024887460914437394,0.024373796254690886,0.00015327301045398161,2.031923273022866e-05,6.9012132567276774e-06,0.004624670828584866,0.006142569281051148,0.00013383385207640125,3.879324040638473e-05,1.505162964337929e-06,1.3914556503380366e-05,2.5142380723224886e-05,2.9053018263713717e-05,6.969803779996055e-06,1.655557569135083e-05,5.390106352078089e-06,2.6627387209330223e-05,3.441615531775546e-06
1,78000,False,39,beb22_00000,2025-08-17_16-27-12,1755448032,2.3938968181610107,107.01792311668396,502321,intrinsic-attention2,10.156.0.3,107.01792311668396,39,2.0804884750907484,1.5813730468030355e-05,2.08020672944168,1.8902072029695816,0.1878797492951457,0.0012887105150603884,4.657178572970036e-05,3900,15.5,10.368238394574323,20,100,20,0.013610594519705047,20.0,2000,7.564739433055462e-05,1.8839326893446813,-12.5,0.00038438198680523783,78000,8.66,10.368238394574323,38.0,842.5523737806886,1,0,0,0,0,0,53.599999999999994,40.0,0.00010490525172881048,78000,78000,2000,0.0003163432994145439,2000,8.66,8.66,330759,0,2100.0,12864,2702700,2000.0,8481,69300,640708.7815773445,78441.45737313175,78429.6829815516,0.48871285,1.0,0.30302072,5.135882496197508e-13,12864,39.0,-0.008106459,0.0001301924671,257.0,0.23764712,76.7497,0.11636353,0.00015419455,0.0119160957138,8481,-0.0010420084,330759,78441.63574810242,4.404123001250209e-05,20.0,1000,0.8180687043151872,-10.5,9.32,79000,10.368238394574323,1950,20,20,0.0012687774705409068,39.0,14.5,10.368238394574323,50,0.013288718050025636,7.537280530347042e-05,0.06109106543231518,39000,0.0003129570414835265,39000,0.0001043375872043349,9.32,1000,1000,9.32,7.5202625252945076e-06,1.6901821351844966e-05,2.7817372030116716e-05,5.2498384497322025e-06,3.446928813421184e-06,1.397159641070777e-05,4.0330558863408474e-05,1.6555789333058215e-06,2.6118431907687e-05,0.00014186833972800405,2.9969090886870875e-05,0.0007026852264438364,0.0248803131753013,0.024305386332202937,0.00015313396034453158,2.0297270391737913e-05,6.885581041677705e-06,0.004614414650312822,0.006138005658145674,0.00013770978658469933,4.036007125152596e-05,1.5457661636048921e-06,1.4319341827002823e-05,2.5462798199445184e-05,2.983547011193553e-05,7.082149325684618e-06,1.6666372854744153e-05,5.135564482586099e-06,2.7417871295416433e-05,3.450482516712393e-06
1,80000,False,40,beb22_00000,2025-08-17_16-27-14,1755448034,2.3793728351593018,109.39729595184326,502321,intrinsic-attention2,10.156.0.3,109.39729595184326,40,2.075576843569865,1.5754393100754742e-05,2.0752947612172106,1.8853726498199237,0.18780662270211534,0.0012856298498305787,4.964610113937016e-05,4000,16.5,10.368238394574323,20,100,20,0.012952176270191558,20.0,2000,8.480286930236335e-05,1.8790743431013197,-11.5,0.00038438198680523783,80000,9.41,10.368238394574323,39.0,841.0691436089,1,0,0,0,0,0,52.9,40.0,0.00011456194776012327,80000,80000,2000,0.0003464778713550761,2000,9.41,9.41,339240,0,2100.0,12864,2772000,2000.0,8481,69300,643429.760600188,78773.51337359298,78761.98882893841,0.48871282,1.0,0.15098391,2.567941248098754e-13,12864,40.0,-0.16024533,0.0001301924671,257.0,0.22908457,81.284164,0.11082502,0.00032927303,0.0119160957138,8481,0.0015927553,339240,78772.98599700016,4.6552501130477485e-05,20.0,1000,0.8176395048420934,-10.5,9.72,81000,10.368238394574323,2000,20,20,0.001257972635813302,40.0,14.5,10.368238394574323,50,0.014152620129025309,7.848586516188871e-05,0.06127452819805916,40000,0.00032508986806885327,40000,0.00010720075799796446,9.72,1000,1000,9.72,8.033333681649102e-06,1.8246671756468862e-05,3.010565263402181e-05,5.7906372089056014e-06,3.6948983852119577e-06,1.5200598423512265e-05,4.4522011819299274e-05,1.8103571085385219e-06,2.7978903195525883e-05,0.00015448723374674963,3.332218261558581e-05,0.0007053695242302597,0.025059840643518936,0.02427516102891472,0.00015306938074549121,2.0358017681929655e-05,6.913685224504145e-06,0.0046044582438524995,0.006179261501530333,0.00014556263945478872,4.157248312826529e-05,1.5673741760271675e-06,1.4498227419791296e-05,2.6377793025747248e-05,3.052212891947122e-05,7.2334745690878075e-06,1.704693953037372e-05,5.335401138789115e-06,2.8446846329149606e-05,3.5210719382959704e-06
1,82000,False,41,beb22_00000,2025-08-17_16-27-17,1755448037,2.452755928039551,111.85005187988281,502321,intrinsic-attention2,10.156.0.3,111.85005187988281,41,2.0721718656340795,1.5733929084313325e-05,2.071888967904971,1.8823161657217282,0.18746239435521853,0.0012821849112657107,4.642972307401937e-05,4100,13.5,10.368238394574323,20,100,20,0.014575246890017298,20.0,2000,7.631022095592126e-05,1.8760290493102505,-12.5,0.00038438198680523783,82000,6.93,10.368238394574323,40.0,839.5679396554768,1,0,0,0,0,0,53.325,40.0,0.00010764102951296397,82000,82000,2000,0.00032095295695796204,2000,6.93,6.93,347721,0,2100.0,12864,2841300,2000.0,8481,69300,645928.656149416,79078.0755653949,79066.96610477545,0.48871282,1.0,0.33306658,1.283970624049377e-13,12864,41.0,0.02200045,0.0001301924671,257.0,0.24277517,73.91258,0.15381801,0.00035021504,0.0119160957138,8481,-0.0054274797,347721,79076.88340567793,4.5943696954067935e-05,20.0,1000,0.8164876293936175,-12.5,9.32,83000,10.368238394574323,2050,20,20,0.0012473284294317103,41.0,14.5,10.368238394574323,50,0.01369506214017747,7.661778112703606e-05,0.061174521026052295,41000,0.00031872505069018605,41000,0.00010503776400802121,9.32,1000,1000,9.32,7.572113837728217e-06,1.720024642425935e-05,2.8305879643583574e-05,5.353331700906277e-06,3.509225887432314e-06,1.4162419725371878e-05,4.0731197686020995e-05,1.6563139426471498e-06,2.686792160918247e-05,0.00014103597515616287,3.1042376641171544e-05,0.0007047722989885148,0.0250450764670541,0.024204479228694505,0.00015267279685420176,2.0321487525646766e-05,6.903898358517997e-06,0.004595354891478233,0.006175576846582021,0.00014300049117169927,4.0323770274397305e-05,1.5291466588614865e-06,1.423756337569271e-05,2.5914085662252397e-05,2.983331976487891e-05,7.2303292563761685e-06,1.6824498329377634e-05,5.134384651457039e-06,2.789609606435453e-05,3.4406951105752016e-06
1,84000,False,42,beb22_00000,2025-08-17_16-27-19,1755448039,2.421515464782715,114.27156734466553,502321,intrinsic-attention2,10.156.0.3,114.27156734466553,42,2.0688628986278563,1.570657986941791e-05,2.0685795944358034,1.8793653155045456,0.18710808203163634,0.0012795677721320607,4.4861802525397736e-05,4200,14.5,10.368238394574323,20,100,20,0.014642477041197708,20.0,2000,7.554684701409765e-05,1.8730914382971908,-12.5,0.00038438198680523783,84000,7.91,10.368238394574323,41.0,838.1265018374385,1,0,0,0,0,0,53.06666666666666,40.0,0.0001039255442942183,84000,84000,2000,0.00031584446997172405,2000,7.91,7.91,356202,0,2100.0,12864,2910600,2000.0,8481,69300,648699.532400958,79415.72365233456,79405.11895939715,0.48871285,1.0,0.3151885,6.419853120246885e-14,12864,42.0,0.0045513674,0.0001301924671,257.0,0.27877173,77.89397,0.12766613,0.00029641725,0.0119160957138,8481,-0.013801217,356202,79413.63909467359,4.359054365067924e-05,20.0,1000,0.8150000690397141,-12.5,9.32,85000,10.368238394574323,2100,20,20,0.0012366344651469116,42.0,14.5,10.368238394574323,50,0.012696649160934612,7.40991113789614e-05,0.06108205287587605,42000,0.000306262352456438,42000,0.00010340774786237276,9.32,1000,1000,9.32,7.419503650410499e-06,1.686265480520022e-05,2.7356529982291167e-05,5.18714781171334e-06,3.4321903760434864e-06,1.3903383400566871e-05,4.063393106141789e-05,1.6402166693702078e-06,2.617059998204379e-05,0.0001393281959365379,2.9951160850247775e-05,0.0007037971859750294,0.02502719439235479,0.02414457476640578,0.0001527987889789212,2.0330382676431345e-05,6.906579362250737e-06,0.004587874692559362,0.0061697291081607205,0.0001340330554862907,3.928086564976712e-05,1.6300702572332922e-06,1.3986639013235067e-05,2.4942426292993146e-05,2.936012269427712e-05,6.895459205363106e-06,1.678421766305172e-05,5.0245790793584e-06,2.6771069108310127e-05,3.4303838855177617e-06
1,86000,False,43,beb22_00000,2025-08-17_16-27-22,1755448042,2.4453115463256836,116.71687889099121,502321,intrinsic-attention2,10.156.0.3,116.71687889099121,43,2.063860394281629,1.5658124036260475e-05,2.0635764627113753,1.8743246972895187,0.1871450009113717,0.0012799626543953905,4.568494680824046e-05,4300,15.5,10.368238394574323,20,100,20,0.012675084341026377,20.0,2000,7.548451289291476e-05,1.8680615512741487,-12.5,0.00038438198680523783,86000,8.12,10.368238394574323,42.0,836.975865638367,1,0,0,0,0,0,52.125,39.375,0.00010576970408500007,86000,86000,2000,0.0003142814112674542,2000,8.12,8.12,364683,0,2100.0,12864,2979900,2000.0,8481,69300,642645.7821823575,78674.26141570318,78663.80527930071,0.48871285,1.0,0.27497014,3.2099265601234425e-14,12864,43.0,-0.036184717,0.0001301924671,257.0,0.23532958,77.566666,0.08209043,0.00033327303,0.0119160957138,8481,-0.00056934357,364683,78671.67557174445,4.590159549945285e-05,20.0,1000,0.8154474058092586,-11.5,8.72,87000,10.368238394574323,2150,20,20,0.0012265220504925384,43.0,14.5,10.368238394574323,50,0.014152854370477143,7.721970924822361e-05,0.060995025107040086,43000,0.0003164364153310993,43000,0.00010807315500992381,8.72,1000,1000,8.72,7.688700475731889e-06,1.707084585005995e-05,2.782382281084679e-05,5.219715257673045e-06,3.494283087230719e-06,1.4087065193250098e-05,3.999586559384583e-05,1.6117063125887578e-06,2.6071207283988532e-05,0.0001393602201764219,3.0422498141386994e-05,0.0007025323941341566,0.025023205968386128,0.024080311348676744,0.00015262656097592392,2.0326198963060323e-05,6.89277359359304e-06,0.004578306065682934,0.0061626835070858355,0.00014043856017403286,4.013222874049705e-05,1.583441443047296e-06,1.4453586135905218e-05,2.6070060166013606e-05,2.9866857053459488e-05,7.287072246546333e-06,1.730499143704824e-05,5.22024191449872e-06,2.8120646961105665e-05,3.5950029273332465e-06
