num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,50bfa_00000,2025-08-17_18-29-19,1755455359,3.3518307209014893,91.15518569946289,602617,intrinsic-attention2,10.156.0.3,91.15518569946289,33,2.1300005564413813,1.7239746442390468e-05,2.1297317245942433,1.954174913113891,0.17355900891599582,0.0012492831876254995,2000,6.345070067447086e-05,8.21,66000,32.0,20,10.368238394574323,0.01898711877016467,100,20,20.0,0.00032831900171004236,10.368238394574323,-13.5,0.00011722133865886225,15.5,1.944833016370814,3300,853.9477340558083,1,0,0,0,0,0,58.85,56.275000000000006,8.21,0.00015590849993966252,0.0004685153382356559,2000,66000,2000,8.21,66000,288915,0,2000.0,2100.0,8755,13492,35700,1178100,514214.5569272163,126221.4542579024,126180.29924842293,-0.053664252,0.03331259,8755,13492,1.0,0.06788343,0.088491954,288915,0.0027541439213,0.19997202,0.001510628,163.31964,0.0018408992081,0.36638674,33.0,515.0,1.3276603816336774e-08,126217.43121460617,20,50,20.0,20,5.486689467217813e-05,10.368238394574323,10.368238394574323,15.5,-11.5,0.001009937084543891,1650,1000,8.56,67000,33.0,0.0169693460095732,9.831424281384577e-05,0.9046427291108877,0.08775630902891898,0.00013257826773607097,0.00039467046759549944,1000,8.56,33000,8.56,33000,1000,3.9638538047478406e-05,1.0352080581548065e-05,2.487251593691633e-05,5.1625966322091985e-06,8.166275626474043e-06,6.105908623542136e-05,0.00020587645629873859,4.531563390929132e-05,2.2730621907904373e-06,3.704305968575315e-05,2.106515868427919e-05,0.009145927438752085,0.032920716103165874,2.156545732974911e-05,9.159958944557756e-06,0.006367828126541345,0.03786453768718966,0.0001413464044168644,0.0009537900728034622,2.0666638017909045e-05,3.340777644632164e-05,8.516906570143246e-06,6.6040870896765355e-06,4.440056314024167e-06,1.9112481859921883e-06,3.847859559016638e-05,0.00017332166084271897,1.7771300071057337e-05,5.0123858955123426e-05,3.083841983552587e-05
1,68000,False,34,50bfa_00000,2025-08-17_18-29-22,1755455362,2.398108959197998,93.55329465866089,602617,intrinsic-attention2,10.156.0.3,93.55329465866089,34,2.1249866034169123,1.716840897332537e-05,2.1247172411182476,1.9490786773427216,0.17364018311681476,0.0012493097658330134,2000,5.6785223206245776e-05,7.36,68000,33.0,20,10.368238394574323,0.013298281710740411,100,20,20.0,0.00032831900171004236,10.368238394574323,-16.5,0.00010608672099044837,14.5,1.93974502352721,3400,850.0591689030548,1,0,0,0,0,0,57.475,55.4,7.36,0.00013761806896601475,0.00041974282597122514,2000,68000,2000,7.36,68000,297670,0,2000.0,2100.0,8755,13492,35700,1213800,510234.8120901818,125240.38712110627,125200.59731629463,-0.011726037,0.09427077,8755,13492,1.0,0.08938789,0.114969626,297670,0.0027541439213,0.2400452,0.0038775536,148.00037,0.0018408992081,0.36376473,34.0,515.0,6.638301908168387e-09,125234.8098853724,20,50,20.0,20,4.914112433644819e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0010013678836734647,1700,1000,8.16,69000,34.0,0.0172373254399281,8.15710889853592e-05,0.9031286064898002,0.08779420547874942,0.00011229854049317656,0.0003370269496093634,1000,8.16,34000,8.16,34000,1000,3.538528970517949e-05,9.293638419200992e-06,2.1681092283788878e-05,4.483130037271231e-06,7.116315907636808e-06,5.407513449294113e-05,0.0001848337823817244,4.068884237913891e-05,2.0769241351383234e-06,3.3996927046995414e-05,1.8323136169406345e-05,0.009155301614488463,0.032919389162127166,2.1549262802584646e-05,9.15490934475848e-06,0.006362657485336202,0.03789993420035292,0.00014146559043062067,0.000953780852023262,1.794586669360281e-05,2.9566086333171312e-05,7.6112033152893595e-06,5.426893228433046e-06,3.639197453092066e-06,1.5917089078936811e-06,3.16569172931058e-05,0.0001507200963823587,1.5151724842161029e-05,4.230555380266421e-05,2.7179388326658852e-05
1,70000,False,35,50bfa_00000,2025-08-17_18-29-24,1755455364,2.491840362548828,96.04513502120972,602617,intrinsic-attention2,10.156.0.3,96.04513502120972,35,2.120767568132752,1.7092144847646716e-05,2.1204979665870995,1.9433814512294183,0.17512152193564431,0.001246194398195471,2000,4.489738943623424e-05,8.04,70000,34.0,20,10.368238394574323,0.012718269950564718,100,20,20.0,0.00032831900171004236,10.368238394574323,-14.5,7.593740991976873e-05,15.5,1.9340910047318813,3500,846.5450268600454,1,0,0,0,0,0,57.73333333333333,54.03333333333333,8.04,0.00010634014558524833,0.0003176476596451999,2000,70000,2000,8.04,70000,306425,0,2000.0,2100.0,8755,13492,35700,1249500,511273.1330524542,125489.85393214799,125451.47632421767,-0.016128385,0.318784,8755,13492,1.0,0.11115885,0.108397596,306425,0.0027541439213,0.23493786,0.00037245208,155.56305,0.0018408992081,0.36272958,35.0,515.0,3.3191509540841935e-09,125481.29540911241,20,50,20.0,20,6.357857905751473e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.000992804074869687,1750,1000,7.76,71000,35.0,0.0141432560805697,0.0001231018050990918,0.901814928874941,0.08953342205398074,0.00015935734726285858,0.0004796202835725521,1000,7.76,35000,7.76,35000,1000,2.7950482348094516e-05,7.61317011852001e-06,1.741932614891194e-05,3.4416829480785204e-06,5.315616959621457e-06,4.01062668056602e-05,0.00014150997693294118,3.076093875610063e-05,1.5547014765331786e-06,2.6576348105174895e-05,1.3992935828921442e-05,0.0091217774383378,0.03487173080041578,2.152600010161061e-05,9.119070221494566e-06,0.006338005390458717,0.037749182008429666,0.0001416545646066679,0.0009502292235430834,2.4886049427648588e-05,4.064270479035483e-05,9.710329913104097e-06,8.101396665506679e-06,5.38517201163343e-06,2.3678904965922273e-06,4.636992122704113e-05,0.00021047991801380082,2.13436062445854e-05,6.167324113431448e-05,3.6500933817719995e-05
1,72000,False,36,50bfa_00000,2025-08-17_18-29-27,1755455367,2.642242670059204,98.68737769126892,602617,intrinsic-attention2,10.156.0.3,98.68737769126892,36,2.118533375831529,1.7050683348846195e-05,2.1182627931212674,1.9417730058771063,0.17449861752630572,0.0012430395942032034,2000,4.560637453349664e-05,7.86,72000,35.0,20,10.368238394574323,0.016479908870096552,100,20,20.0,0.00032831900171004236,10.368238394574323,-11.5,7.688360190739657e-05,14.5,1.9325237019645225,3600,842.9694047293406,1,0,0,0,0,0,61.425000000000004,53.675,7.86,0.00010651882804244087,0.0003203802982846139,2000,72000,2000,7.86,72000,315180,0,2000.0,2100.0,8755,13492,35700,1285200,514346.515427036,126239.11813857485,126201.8609511983,0.027159411,0.3867116,8755,13492,1.0,0.11140871,0.119937,315180,0.0027541439213,0.27443796,0.0024820955,152.86526,0.0018408992081,0.3572923,36.0,515.0,1.6595754770420967e-09,126227.14967088931,20,50,20.0,20,4.8221911668055424e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0009843818842076772,1800,1000,7.96,73000,36.0,0.013934313070349163,8.00506333310667e-05,0.9001068480261748,0.08917067533335167,0.00011077521931465178,0.00033302272737309316,1000,7.96,36000,7.96,36000,1000,2.8332643913814487e-05,7.655257441125999e-06,1.7347653073986374e-05,3.268075140394578e-06,5.2421482111340885e-06,4.0438536320758964e-05,0.00014357552748697598,3.095792576994856e-05,1.5642651032292998e-06,2.6790208687232513e-05,1.4183935348581943e-05,0.009087935604041208,0.034718387952429396,2.1544520111197874e-05,9.114379450337534e-06,0.006311513876607172,0.03760427394828001,0.0001417757589874347,0.0009466639712762102,1.7639868523545775e-05,2.9103044467786616e-05,7.49390007916016e-06,5.410286364390098e-06,3.4289724350348852e-06,1.5734934656892703e-06,3.124312129228439e-05,0.000149325664842487,1.4721750116486297e-05,4.195266076110294e-05,2.6804755360249677e-05
1,74000,False,37,50bfa_00000,2025-08-17_18-29-29,1755455369,2.380251169204712,101.06762886047363,602617,intrinsic-attention2,10.156.0.3,101.06762886047363,37,2.1134764133633195,1.7016416493376884e-05,2.113205241700125,1.9373821396783018,0.17383589521105017,0.0012398275981979703,2000,4.356954844680689e-05,8.35,74000,36.0,20,10.368238394574323,0.013887267340323887,100,20,20.0,0.00032831900171004236,10.368238394574323,-13.5,7.36287767298846e-05,16.5,1.9281749278948759,3700,839.7324832172534,1,0,0,0,0,0,58.425,53.95,8.35,0.00010280729440020393,0.00030493138168780006,2000,74000,2000,8.35,74000,323935,0,2000.0,2100.0,8755,13492,35700,1320900,518355.16307993553,127218.40641310642,127182.09086808008,-0.008772103,0.31235528,8755,13492,1.0,0.083402276,0.1150017,323935,0.0027541439213,0.24048005,0.0017766916,161.65173,0.0018408992081,0.36012825,37.0,515.0,8.297877385210484e-10,127203.56321558784,20,50,20.0,20,4.76827700498e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0009764856154104611,1850,1000,7.96,75000,37.0,0.013782687800121493,7.898289467799517e-05,0.8986495225358597,0.08877347568999733,0.00011046691315792237,0.0003267546106481925,1000,7.96,37000,7.96,37000,1000,2.656790780563529e-05,7.447415261063161e-06,1.6834816115101658e-05,3.2832305405935655e-06,5.0841683131128e-06,3.878110885630778e-05,0.00013455394498510534,2.996322322290763e-05,1.5165870050011537e-06,2.5471855052581948e-05,1.3267454934291924e-05,0.009051788878088324,0.03454391500296057,2.153238495643089e-05,9.077305625171593e-06,0.006284250057830988,0.03744998362883589,0.00014152266131351796,0.0009432008016070999,1.7576445636895355e-05,2.8812566002562267e-05,7.43787344437846e-06,5.4719275204927444e-06,3.4526255569478254e-06,1.6002429247067736e-06,3.082310565927306e-05,0.00014572068979108285,1.466065513338191e-05,4.107859187476806e-05,2.677686110531914e-05
1,76000,False,38,50bfa_00000,2025-08-17_18-29-32,1755455372,2.8148248195648193,103.88245368003845,602617,intrinsic-attention2,10.156.0.3,103.88245368003845,38,2.113139827109747,1.69544922387756e-05,2.112868494853042,1.9376762250214423,0.1732092511189566,0.0012368515322029418,2000,4.444671211354926e-05,8.75,76000,37.0,20,10.368238394574323,0.018214151020074495,100,20,20.0,0.00032831900171004236,10.368238394574323,-14.5,7.447343420853171e-05,14.5,1.9285110994158647,3800,836.4581992396874,1,0,0,0,0,0,56.9,53.87499999999999,8.75,0.00010504646600115793,0.0003114324948797769,2000,76000,2000,8.75,76000,332690,0,2000.0,2100.0,8755,13492,35700,1356600,522648.0389024259,128268.70541170391,128232.83529447421,-0.044126835,0.0731785,8755,13492,1.0,0.032955766,0.074368425,332690,0.0027541439213,0.20820552,0.0011116471,154.84216,0.0018408992081,0.36446694,38.0,515.0,4.148938692605242e-10,128251.11011084913,20,50,20.0,20,4.777536204840545e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0009683974392235606,1900,1000,7.36,77000,38.0,0.013696426459646319,7.937855511254912e-05,0.8968717951504123,0.08840755196314576,0.00010898141311140766,0.00032866423070826396,1000,7.36,38000,7.36,38000,1000,2.754056683301649e-05,7.669308947206994e-06,1.7225383014008478e-05,3.3262852935952238e-06,5.2349650246710975e-06,3.9435508306410564e-05,0.00013762232956880785,3.054145004605002e-05,1.5522540707058484e-06,2.6065640435107248e-05,1.3575302554958876e-05,0.009021137309387332,0.034376061622928646,2.149757106691262e-05,9.037692446249943e-06,0.006258138627247536,0.03731272964255063,0.00014142922474178477,0.0009405323036186964,1.747092336361348e-05,2.8571286894139807e-05,7.317813728494353e-06,5.3162704471009344e-06,3.4371039016458463e-06,1.554056089576609e-06,3.0976377580100306e-05,0.00014754162571229467,1.4685952306789555e-05,4.118468103627571e-05,2.6476658111144894e-05
1,78000,False,39,50bfa_00000,2025-08-17_18-29-35,1755455375,3.0854249000549316,106.96787858009338,602617,intrinsic-attention2,10.156.0.3,106.96787858009338,39,2.11419414374866,1.6910257350878965e-05,2.113921824704421,1.9387301177812144,0.17320780129771196,0.0012366620968121418,2000,6.406706704469198e-05,8.03,78000,38.0,20,10.368238394574323,0.018862577340187273,100,20,20.0,0.00032831900171004236,10.368238394574323,-11.5,0.0001183779997358084,15.5,1.9295764512617029,3900,833.1306931833593,1,0,0,0,0,0,60.4,53.7,8.03,0.00015419710639907232,0.00047082401449118045,2000,78000,2000,8.03,78000,341445,0,2000.0,2100.0,8755,13492,35700,1392300,521465.8827293804,127976.45653294129,127941.15599145126,-0.02596365,0.2573547,8755,13492,1.0,0.05962318,0.08689265,341445,0.0027541439213,0.22767434,0.0011887077,152.87431,0.0018408992081,0.36638492,39.0,515.0,2.074469346302621e-10,127957.03793093431,20,50,20.0,20,4.696949562761398e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0009605802147848035,1950,1000,7.56,79000,39.0,0.014601416809891816,7.76675770210053e-05,0.8964186784689545,0.08841561651357806,0.00011010937457092663,0.00032655869410247007,1000,7.56,39000,7.56,39000,1000,3.97020401742948e-05,1.0363405587401623e-05,2.410322428880423e-05,5.2377621231283475e-06,7.788264116507906e-06,6.121536394388507e-05,0.00020776919427939225,4.5396643510589024e-05,2.3088042190861585e-06,3.684022301100942e-05,2.1200846256779896e-05,0.009027584716241942,0.03435639872670328,2.156514523761982e-05,9.020335577211865e-06,0.006245145190881769,0.03734527917610301,0.00014177781262317523,0.0009418045505357685,1.753560349895288e-05,2.9041604249586014e-05,7.408490806423084e-06,5.274310453388116e-06,3.4148523365436635e-06,1.587030417761605e-06,3.102411860253704e-05,0.000144338698517259,1.4736356669692583e-05,4.070728949570523e-05,2.670620259019481e-05
1,80000,False,40,50bfa_00000,2025-08-17_18-29-38,1755455378,2.325673818588257,109.29355239868164,602617,intrinsic-attention2,10.156.0.3,109.29355239868164,40,2.109066094441168,1.6840484841046635e-05,2.108793649417249,1.93412738491339,0.17268615656480119,0.001233537295778707,2000,4.763269479945685e-05,7.9,80000,39.0,20,10.368238394574323,0.013651042170386063,100,20,20.0,0.00032831900171004236,10.368238394574323,-14.5,8.190923689391825e-05,15.5,1.9250141690490112,4000,830.011552335217,1,0,0,0,0,0,59.03333333333333,53.73333333333333,7.9,0.00010955908265345156,0.0003356099605098726,2000,80000,2000,7.9,80000,350200,0,2000.0,2100.0,8755,13492,35700,1428000,523318.58794653614,128432.14363557498,128397.32731466605,-0.020726983,0.10877277,8755,13492,1.0,0.088442385,0.08889715,350200,0.0027541439213,0.2255026,0.0007373988,157.05656,0.0018408992081,0.35569552,40.0,515.0,1.0372346731513105e-10,128410.70442180583,20,50,20.0,20,4.656600652722273e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0009525090225468234,2000,1000,8.36,81000,40.0,0.014515028510941193,7.802298251911512e-05,0.8945735373943978,0.08813880468839322,0.000108518643359409,0.0003242950793093979,1000,8.36,40000,8.36,40000,1000,2.9267633995681173e-05,7.89843165040593e-06,1.772938526402175e-05,3.4966243909748717e-06,5.54641349144838e-06,4.253994873207818e-05,0.00015125834609846787,3.229682922486749e-05,1.7268603667790115e-06,2.774194832715621e-05,1.4735115842568298e-05,0.009009683479106124,0.03420043387948101,2.1538883760519467e-05,8.984712235405935e-06,0.006235970998840125,0.0372526849443416,0.00014166712448462006,0.0009417953650903315,1.7326135020166573e-05,2.8464144297508076e-05,7.396957675942744e-06,5.2626792792302984e-06,3.379712518998135e-06,1.5718866729804685e-06,3.072944285122936e-05,0.00014275487247161718,1.4839702188543303e-05,4.0671030873025854e-05,2.627357058729074e-05
1,82000,False,41,50bfa_00000,2025-08-17_18-29-40,1755455380,2.728140354156494,112.02169275283813,602617,intrinsic-attention2,10.156.0.3,112.02169275283813,41,2.1039047618168096,1.6782799985881026e-05,2.1036319606029665,1.929588046494261,0.17206727089909352,0.0012307579727385116,2000,4.5058758065305435e-05,7.73,82000,40.0,20,10.368238394574323,0.013651669670653064,100,20,20.0,0.00032831900171004236,10.368238394574323,-15.5,7.670060221636003e-05,16.5,1.9205129870684985,4100,827.2524000218872,1,0,0,0,0,0,58.475,53.9,7.73,0.00010577523152877705,0.0003178021647087809,2000,82000,2000,7.73,82000,358955,0,2000.0,2100.0,8755,13492,35700,1463700,526498.1122293992,129210.28871986807,129176.1691254118,-0.06548439,0.17491448,8755,13492,1.0,0.090170145,0.07942001,358955,0.0027541439213,0.1825329,0.0012484876,153.08162,0.0018408992081,0.35825104,41.0,515.0,5.186173365756552e-11,129186.31662257152,20,50,20.0,20,6.712653616562906e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0009448063623797375,2050,1000,8.76,83000,41.0,0.017007699160749325,0.0001322082000253085,0.8968087468904471,0.08777178007148405,0.0001688134319362538,0.0005077309022280675,1000,8.76,41000,8.76,41000,1000,2.781163688653204e-05,7.586906391510528e-06,1.729424704985069e-05,3.3797374013547857e-06,5.2817756939586065e-06,4.0299641041897314e-05,0.00014073144788824193,3.085677687788949e-05,1.5527278376184588e-06,2.6604063556176538e-05,1.3865092849313618e-05,0.008976816684280424,0.03403507725071803,2.14938150498408e-05,8.950875143727555e-06,0.00621159497897829,0.03711312358489315,0.00014155976326763768,0.0009383591914168746,2.5720952129489652e-05,4.2550723082180263e-05,1.0253776879050487e-05,8.591387492507695e-06,5.6823711794100535e-06,2.6655872781843484e-06,4.878741974261464e-05,0.0002238909062532252,2.275919994868452e-05,6.527839305556215e-05,3.743048049380405e-05
1,84000,False,42,50bfa_00000,2025-08-17_18-29-43,1755455383,2.2861547470092773,114.30784749984741,602617,intrinsic-attention2,10.156.0.3,114.30784749984741,42,2.0984910941487116,1.6729591892548275e-05,2.0982178774069182,1.9247238162594265,0.17152082428018176,0.0012279127430010436,2000,4.7484987707397175e-05,8.23,84000,41.0,20,10.368238394574323,0.013320950610068393,100,20,20.0,0.00032831900171004236,10.368238394574323,-13.5,7.983211154386847e-05,15.5,1.9156885710978409,4200,824.5354075959858,1,0,0,0,0,0,59.2,54.225,8.23,0.00010883668500836134,0.0003285735325013213,2000,84000,2000,8.23,84000,367710,0,2000.0,2100.0,8755,13492,35700,1499400,529740.646044139,130003.06552657514,129969.45699527275,-0.013685387,0.17808826,8755,13492,1.0,0.08289176,0.08027261,367710,0.0027541439213,0.23976833,0.00013017947,166.29282,0.0018408992081,0.36610132,42.0,515.0,2.593086682878276e-11,129976.63376467128,20,50,20.0,20,4.549556486525208e-05,10.368238394574323,10.368238394574323,15.5,-13.5,0.0009368353887284082,2100,1000,8.76,85000,42.0,0.01699789474994759,7.608420223272517e-05,0.8949491468114662,0.0874652659407389,0.00010788640349623214,0.00031739038316619877,1000,8.76,42000,8.76,42000,1000,2.8953715740475e-05,7.899958946114678e-06,1.7490145783288138e-05,3.4750041637717336e-06,5.439343706381051e-06,4.131450146159647e-05,0.00014731789405123186,3.179535467929507e-05,1.73037707409185e-06,2.737246272105654e-05,1.4322848573206365e-05,0.008947144307396343,0.03388318821824641,2.1479896910787897e-05,8.917776455115585e-06,0.0061865918791567595,0.03701726344900721,0.00014172020557508012,0.0009350759895218339,1.7261486509215245e-05,2.774842864166265e-05,7.213724688073977e-06,5.15698460133566e-06,3.348560509676538e-06,1.4973294531343058e-06,3.0065889787231482e-05,0.00013988811325551726,1.419684688295452e-05,3.957689026750974e-05,2.6098959513551722e-05
1,86000,False,43,50bfa_00000,2025-08-17_18-29-45,1755455385,2.6207900047302246,116.92863750457764,602617,intrinsic-attention2,10.156.0.3,116.92863750457764,43,2.0932412624972496,1.6660636070506266e-05,2.0929679842828595,1.9199504807567884,0.1710471601473237,0.001226043805577984,2000,4.69489012039253e-05,8.76,86000,42.0,20,10.368238394574323,0.013356544039706932,100,20,20.0,0.00032831900171004236,10.368238394574323,-12.5,7.960879151981014e-05,15.5,1.910954241316931,4300,822.1868282027049,1,0,0,0,0,0,56.43333333333333,54.13333333333333,8.76,0.00010805781975489965,0.0003288311694660315,2000,86000,2000,8.76,86000,376465,0,2000.0,2100.0,8755,13492,35700,1535100,532612.911124678,130704.39082398845,130671.49457108718,-0.046963785,0.18917339,8755,13492,1.0,0.07907766,0.069449216,376465,0.0027541439213,0.20686537,0.0024733907,163.50545,0.0018408992081,0.36661455,43.0,515.0,1.296543341439138e-11,130675.2507197955,20,50,20.0,20,4.8001457722733586e-05,10.368238394574323,10.368238394574323,15.5,-12.5,0.0009294665948862025,2150,1000,8.16,87000,43.0,0.016216260978981153,8.239156610729482e-05,0.8963387091433319,0.08721241230134086,0.00011463483999865599,0.00033992861090785125,1000,8.16,43000,8.16,43000,1000,2.9021210305771382e-05,7.920875090643668e-06,1.7423077669438547e-05,3.5199700225246544e-06,5.447954685972308e-06,4.1875159190247465e-05,0.0001477111384152478,3.163958210788255e-05,1.6215874686643378e-06,2.7318387604313176e-05,1.4251861325761565e-05,0.00891727453439526,0.033743341156081304,2.1560697980633144e-05,8.894658564935124e-06,0.006165200500366206,0.036957217614549,0.0001417438835245772,0.0009336760596671151,1.8180858671238465e-05,2.925967627311113e-05,7.583535786914796e-06,5.671810863271518e-06,3.670720351214043e-06,1.629452311509268e-06,3.2249190276913504e-05,0.0001497172454507456,1.5603939603715477e-05,4.280807799262384e-05,2.7266580325945545e-05
