num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,5c4c0_00000,2025-08-17_18-34-06,1755455646,2.3099212646484375,82.23253774642944,607410,intrinsic-attention2,10.156.0.3,82.23253774642944,33,2.2223827174577444,1.6816128065578778e-05,2.2221249936178165,2.059054906084786,0.1603928346636792,0.0010356168182190605,12.0,8.0,66000,13200,32.0,5.0,2.529311653822441,2.0434663795727817,400,0.00010602928790473343,2000,10.14,0.00483530103098019,5,2.529311653822441,0.0003417630068724975,5,5.457426017814638e-05,882.960567673053,1,0,0,0,0,0,58.02499999999999,47.1,0.0004108659140534852,66000,66000,0.00013867362291000607,10.14,2000,2000,10.14,2000.0,0,13492,2400.0,45600,1504800,9785,322905,647444.113167186,139041.0182354598,138998.89951671366,4.425534605445591e-09,9785,322905,-0.026100516,0.0018408992081,1.8499389e-06,85.53593,0.0010831656,0.37212297,13492,0.0027541439213,-0.4156488,515.0,1.0,-0.15787809,33.0,0.0005115888,139048.250888126,66250,5.0,33.0,2.529311653822441,8.248507003009127e-05,250,5,8.0,0.31478081907610217,50,4.7454896806709016e-05,1650,12.0,2.529311653822441,0.0013411231790353122,9.94,0.003388821340195136,5,0.09022818194261414,0.00010990888745023105,9.94,0.0003367826491621184,8250,250,8250,250,9.94,0.00017791053867056213,4.097997989726739e-05,1.861118236354248e-05,5.3147378838708516e-05,2.1097734996476048e-06,3.2518992323180925e-05,7.099716813772489e-06,3.5593369534098237e-05,2.182657720105832e-05,4.549247757076293e-06,9.169106167305512e-06,0.002826091587732455,0.03165174433522776,2.3061868022555714e-05,0.00014894454334909597,0.029036650282471415,0.005161319947521601,0.021102165802361062,6.568596754707164e-06,1.7885806623588956e-05,5.2598382028193234e-06,3.329376253384174e-06,7.739002923997604e-06,2.9490512784132377e-05,2.7261376188293805e-05,4.3101515604079824e-05,0.00015135099936784623,3.2174523867620345e-05,1.7527847839357003e-06,1.5249964990241815e-05
1,68000,False,34,5c4c0_00000,2025-08-17_18-34-09,1755455649,2.5840396881103516,84.8165774345398,607410,intrinsic-attention2,10.156.0.3,84.8165774345398,34,2.2228372292731025,1.677184680270462e-05,2.2225784749517286,2.0587296858939474,0.1611591636070644,0.0010382967200500558,12.0,8.0,68000,13600,33.0,5.0,2.529311653822441,2.043064108287092,400,0.00011116668058843916,2000,10.05,0.003422368131141411,5,2.529311653822441,0.0003417630068724975,5,5.626850779153171e-05,880.7942571293772,1,0,0,0,0,0,58.86666666666667,47.1,0.00042197194498583794,68000,68000,0.00014021459457073252,10.05,2000,2000,10.05,2000.0,0,13492,2400.0,45600,1550400,9785,332690,641649.7792029195,137792.34261487096,137751.87166336807,2.2127673027227956e-09,9785,332690,-0.027236223,0.0018408992081,1.0013688e-05,86.7418,0.0010163585,0.372123,13492,0.0027541439213,-0.42670077,515.0,1.0,-0.16893,34.0,0.00054073666,137796.61368888442,68250,5.0,34.0,2.529311653822441,0.00011641689092424797,250,5,8.0,0.31460319387544344,50,6.0059600478111e-05,1700,12.0,2.529311653822441,0.0013297815973173307,9.94,0.004043533650401514,5,0.09069502478316539,0.00014796120473795568,9.94,0.0004489947340027523,8500,250,8500,250,9.94,0.000185062845063362,4.1449869028118946e-05,1.8746036181736884e-05,5.507160722646675e-05,2.128706178108297e-06,3.3310557517079335e-05,7.3814473840680855e-06,3.647238503169904e-05,2.2035853387359414e-05,4.63918532453654e-06,9.283854238938355e-06,0.002840598491978248,0.03187085511182549,2.3064409441344796e-05,0.00014930068792915003,0.029117796119708297,0.005175733408107128,0.021238131014327814,6.585380856333815e-06,2.320855100603616e-05,7.540202901320182e-06,4.680687902250372e-06,9.6124762361982e-06,3.923471219879544e-05,3.413074880750984e-05,5.9256335468244665e-05,0.00020049039151588408,4.2445398791871126e-05,2.182260301637307e-06,2.054845859572315e-05
1,70000,False,35,5c4c0_00000,2025-08-17_18-34-11,1755455651,2.6948044300079346,87.51138186454773,607410,intrinsic-attention2,10.156.0.3,87.51138186454773,35,2.2249386671803686,1.672566840449048e-05,2.2246792054622477,2.0590067275349675,0.1629862364410072,0.0010377221128955638,12.0,8.0,70000,14000,34.0,5.0,2.529311653822441,2.04336180186431,400,7.671634893429213e-05,2000,9.9,0.0031545467092655597,5,2.529311653822441,0.0003417630068724975,5,4.401667580563582e-05,878.5093205803581,1,0,0,0,0,0,57.60000000000001,47.1,0.00031183584744841846,70000,70000,0.00010464100404470269,9.9,2000,2000,9.9,2000.0,0,13492,2400.0,45600,1596000,9785,342475,641476.1234809359,137752.43738716055,137712.80783054465,1.1063836513613978e-09,9785,342475,-0.01896131,0.0018408992081,1.0946993e-06,85.44108,0.00091334566,0.37212297,13492,0.0027541439213,-0.43174988,515.0,1.0,-0.17397885,35.0,0.00048680886,137753.14696593332,70250,5.0,35.0,2.529311653822441,0.00011089430715207985,250,5,8.0,0.31390957794674446,50,5.7894678931843395e-05,1750,12.0,2.529311653822441,0.001317918461214884,9.94,0.004271817769913469,5,0.09257028346533626,0.000142139499958612,9.94,0.0004318595922927823,8750,250,8750,250,9.94,0.00013823865679342466,3.02946545117733e-05,1.4160355128906401e-05,4.018933785829275e-05,1.558994408758709e-06,2.5915231883042697e-05,5.196815483705824e-06,2.78416712616317e-05,1.697775623072742e-05,3.3863158591854876e-06,7.610687950345305e-06,0.002838686237023761,0.03184310925075818,2.300470523992745e-05,0.0001492972210589194,0.031042563188549924,0.005168364233902746,0.02122547198412457,6.5752669948995175e-06,2.2097489788050855e-05,7.08066307481095e-06,4.89531268559808e-06,9.259782755903711e-06,3.6618084264298136e-05,3.271867856997233e-05,5.5530937908037136e-05,0.0001935827247236989,4.127806227519269e-05,2.3295806295332306e-06,1.9199332765087306e-05
1,72000,False,36,5c4c0_00000,2025-08-17_18-34-14,1755455654,2.6330745220184326,90.14445638656616,607410,intrinsic-attention2,10.156.0.3,90.14445638656616,36,2.2259279742684868,1.6684731657853544e-05,2.225668069637579,2.060187930369657,0.16279593714661358,0.001037510741874632,12.0,8.0,72000,14400,35.0,5.0,2.529311653822441,2.0445595978955833,400,7.996411236525604e-05,2000,10.18,0.0032246586808469145,5,2.529311653822441,0.0003417630068724975,5,4.545290605225553e-05,876.0321324302729,1,0,0,0,0,0,59.1,47.1,0.00031987149132325124,72000,72000,0.00010485566314748123,10.18,2000,2000,10.18,2000.0,0,13492,2400.0,45600,1641600,9785,352260,642798.2281858346,138032.7054645105,137994.09889668957,5.531918256806989e-10,9785,352260,-0.029782772,0.0018408992081,6.230467e-07,86.467415,0.0007220409,0.372123,13492,0.0027541439213,-0.4432704,515.0,1.0,-0.185499,36.0,0.00037903688,138030.0052152623,72250,5.0,36.0,2.529311653822441,0.00010268160965735928,250,5,8.0,0.3137205641771971,50,5.422571117022131e-05,1800,12.0,2.529311653822441,0.0013068722165924136,9.94,0.004256650270835962,5,0.09241431055067645,0.0001338675161428751,9.94,0.0004027210612773241,9000,250,9000,250,9.94,0.00014350644340905554,3.09000232889694e-05,1.4071906322517303e-05,4.118627413484292e-05,1.5392544260602114e-06,2.6326816351643706e-05,5.240778359635277e-06,2.85067111429861e-05,1.71026017578633e-05,3.3370993541771326e-06,7.482020589238864e-06,0.0028360159745745204,0.03181869739835077,2.2950848266019518e-05,0.00014903546878798488,0.030940987056568742,0.005157897741555726,0.02120932790438283,6.562124300633094e-06,2.123866639875444e-05,6.691828098793985e-06,4.3667161325854596e-06,8.850978716449713e-06,3.467528578838446e-05,3.101579508411611e-05,5.1666686434046895e-05,0.00017785883290946528,3.866618751088757e-05,2.2286696508172917e-06,1.7996708100061556e-05
1,74000,False,37,5c4c0_00000,2025-08-17_18-34-16,1755455656,2.2167394161224365,92.3611958026886,607410,intrinsic-attention2,10.156.0.3,92.3611958026886,37,2.2236114211857396,1.6630554291160468e-05,2.223351197421179,2.057959260516034,0.16270911720519374,0.0010370312844564299,12.0,8.0,74000,14800,36.0,5.0,2.529311653822441,2.042348453596664,400,8.313525287289127e-05,2000,10.07,0.003958922859746963,5,2.529311653822441,0.0003417630068724975,5,4.719307116918719e-05,873.7704660137081,1,0,0,0,0,0,56.13333333333333,45.96666666666667,0.0003321401943223526,74000,74000,0.0001078056519938767,10.07,2000,2000,10.07,2000.0,0,13492,2400.0,45600,1687200,9785,362045,643926.8511359341,138271.4719117202,138233.95580942277,2.7659591284034946e-10,9785,362045,-0.024394631,0.0018408992081,3.667235e-07,85.38966,0.00066213374,0.372123,13492,0.0027541439213,-0.42766088,515.0,1.0,-0.16988938,37.0,0.00033934516,138265.46408621734,74250,5.0,37.0,2.529311653822441,7.9330195102938e-05,250,5,8.0,0.31267951366540936,50,4.5952430947649354e-05,1850,12.0,2.529311653822441,0.001295257764376535,9.94,0.003962529230630025,5,0.09233801090523897,0.00010846732685767662,9.94,0.00032764492513364816,9250,250,9250,250,9.94,0.00014963545229179756,3.170885007558968e-05,1.4722479873947142e-05,4.252374710234793e-05,1.7056426361463481e-06,2.718023069353946e-05,5.431123956025101e-06,2.9278868725778054e-05,1.7381054636217234e-05,3.4094587285270776e-06,7.828027388659691e-06,0.0028401834248480903,0.03182025768429494,2.2939559722047304e-05,0.00014908038408484764,0.030851160766040633,0.005152004654067141,0.021222462005335795,6.5654030292925785e-06,1.7336777932492185e-05,5.1992013135864425e-06,3.355163522064968e-06,7.539793069666798e-06,2.846182274916803e-05,2.66415851339208e-05,4.1474822404828404e-05,0.00014468414699152492,3.145054921762445e-05,1.965734983567131e-06,1.4720342484854283e-05
1,76000,False,38,5c4c0_00000,2025-08-17_18-34-19,1755455659,3.0096848011016846,95.37088060379028,607410,intrinsic-attention2,10.156.0.3,95.37088060379028,38,2.2281983288438143,1.658524879648765e-05,2.22793694486683,2.061787606820882,0.16345849071312457,0.0010394538017053966,12.0,8.0,76000,15200,37.0,5.0,2.529311653822441,2.0460981898705954,400,0.00013068263278621068,2000,9.88,0.005040868560317904,5,2.529311653822441,0.0003417630068724975,5,6.389626141076447e-05,871.308936860846,1,0,0,0,0,0,59.9,45.675,0.0004925057373100755,76000,76000,0.00016517182189868944,9.88,2000,2000,9.88,2000.0,0,13492,2400.0,45600,1732800,9785,371830,638561.3597048536,137116.3123438618,137079.95158544584,1.3829795642017473e-10,9785,371830,-0.026903749,0.0018408992081,4.2957427e-06,85.41194,0.00087375165,0.37212303,13492,0.0027541439213,-0.41903037,515.0,1.0,-0.16125931,38.0,0.00043106175,137108.12179623367,76250,5.0,38.0,2.529311653822441,0.0001124898511292117,250,5,8.0,0.3126719240287254,50,5.859751644445101e-05,1900,12.0,2.529311653822441,0.0012841923266843469,9.94,0.004123831940087257,5,0.09278521994621511,0.00014374412426338144,9.94,0.0004336774620271469,9500,250,9500,250,9.94,0.0002129776304105583,4.881084640483728e-05,2.2057363195983433e-05,6.473669650686107e-05,2.568306351820078e-06,3.809907670709965e-05,8.64906581341925e-06,4.1934858225035847e-05,2.5870614144440555e-05,5.46318709190732e-06,1.0785313048733496e-05,0.0028523386306467426,0.03202323132751534,2.2957324184925226e-05,0.00014965506017402375,0.030923915038367267,0.005171068587503997,0.02136057272532713,6.59201905548392e-06,2.2280326304612044e-05,7.326896560704574e-06,4.644631334872063e-06,9.3291261775231e-06,3.6695734044597214e-05,3.3144755148816105e-05,5.581617578363576e-05,0.0001927144828974441,4.1636136510484224e-05,2.2176130327419238e-06,1.9745008256209025e-05
1,78000,False,39,5c4c0_00000,2025-08-17_18-34-22,1755455662,2.2740142345428467,97.64489483833313,607410,intrinsic-attention2,10.156.0.3,97.64489483833313,39,2.2251141810253436,1.651626637092988e-05,2.22485204088808,2.058063351552638,0.16408262941598678,0.0010418290236120279,12.0,8.0,78000,15600,38.0,5.0,2.529311653822441,2.042298015441924,400,0.0001136313627177192,2000,9.93,0.003566563509957632,5,2.529311653822441,0.0003417630068724975,5,5.77541632403026e-05,869.1036193819455,1,0,0,0,0,0,57.39999999999999,45.875,0.00043442419883999513,78000,78000,0.00014617964453632993,9.93,2000,2000,9.93,2000.0,0,13492,2400.0,45600,1778400,9785,381615,631670.5475074819,135633.94932480418,135598.6915139567,6.914897821008736e-11,9785,381615,-0.02978766,0.0018408992081,3.1900083e-05,84.82395,0.0005469374,0.37212297,13492,0.0027541439213,-0.4141442,515.0,1.0,-0.15637255,39.0,0.020190146,135623.67733576876,78250,5.0,39.0,2.529311653822441,0.00013616738381317303,250,5,8.0,0.31289586953847076,50,6.720324089177384e-05,1950,12.0,2.529311653822441,0.0012732846934661699,9.94,0.0051530484501563474,5,0.09315561174667072,0.00017003466804338472,9.94,0.0005178977877300227,9750,250,9750,250,9.94,0.00018886041456031588,4.241006267711906e-05,1.9553233381489448e-05,5.671836986337978e-05,2.2233612889217937e-06,3.402225230584984e-05,7.490981816621627e-06,3.791979048377092e-05,2.27456089202212e-05,4.8196423551616495e-06,9.695698342487405e-06,0.002878328544469022,0.03219887595435298,2.298171096764143e-05,0.00014991234961479454,0.0309376480378628,0.00517698953167199,0.021507900668091263,6.598268942985014e-06,2.576910942598655e-05,8.759569787227004e-06,5.743504482476055e-06,1.0714938915020626e-05,4.2359411826154944e-05,3.799105471601152e-05,6.813720064074565e-05,0.00022870489301137024,5.0839969634168726e-05,2.6688969595545674e-06,2.361938531355117e-05
1,80000,False,40,5c4c0_00000,2025-08-17_18-34-24,1755455664,2.5840179920196533,100.22891283035278,607410,intrinsic-attention2,10.156.0.3,100.22891283035278,40,2.2263847252950018,1.647397367656621e-05,2.2261217505790705,2.058550400067082,0.1648535891218384,0.0010444829934201899,12.0,8.0,80000,16000,39.0,5.0,2.529311653822441,2.0427045116675266,400,0.00012929695874680145,2000,10.04,0.0039467947398952674,5,2.529311653822441,0.0003417630068724975,5,6.290049827636999e-05,866.782958436454,1,0,0,0,0,0,58.56666666666666,46.1,0.00048020755799890106,80000,80000,0.00015915819424062853,10.04,2000,2000,10.04,2000.0,0,13492,2400.0,45600,1824000,9785,391400,623595.2061371161,133897.9640992192,133863.72479623763,3.457448910504368e-11,9785,391400,-0.0331105,0.0018408992081,1.6046711e-06,86.74724,0.0006868304,0.37212297,13492,0.0027541439213,-0.4460755,515.0,1.0,-0.1883041,40.0,0.00040942972,133886.2969062045,80250,5.0,40.0,2.529311653822441,8.503839439521242e-05,250,5,8.0,0.31192288186319694,50,4.782323969454874e-05,2000,12.0,2.529311653822441,0.0012619950264669579,9.94,0.004361468099668855,5,0.09361639585929014,0.00011157090151472148,9.94,0.0003438255254324192,10000,250,10000,250,9.94,0.00021095224158972756,4.686364065553777e-05,2.10425764709978e-05,6.305622059837172e-05,2.4593298740394976e-06,3.662757189229421e-05,8.235467779032279e-06,4.1621921723284435e-05,2.4597278300553265e-05,5.288476826886206e-06,1.0149722146455995e-05,0.0028905243791188936,0.03241244429489313,2.3007743885280335e-05,0.0001501929660964385,0.03101849921743886,0.005196346576375165,0.021640996111456267,6.615686335631133e-06,1.7657098529488124e-05,5.277151875133455e-06,3.462690348478955e-06,7.852053262893843e-06,2.986224448650916e-05,2.7091490163878326e-05,4.395648806725693e-05,0.00015473004186481216,3.2539966198004885e-05,1.6802687408085323e-06,1.5151207144221629e-05
1,82000,False,41,5c4c0_00000,2025-08-17_18-34-27,1755455667,2.6222188472747803,102.85113167762756,607410,intrinsic-attention2,10.156.0.3,102.85113167762756,41,2.2269121974221004,1.6433113957582178e-05,2.226648662203338,2.0592795243264175,0.16465189546069062,0.001044183473565667,12.0,8.0,82000,16400,40.0,5.0,2.529311653822441,2.043455902390826,400,7.903039207724695e-05,2000,10.07,0.0031799635395873336,5,2.529311653822441,0.0003417630068724975,5,4.477734735225322e-05,864.4144664079,1,0,0,0,0,0,57.95,46.4,0.0003170420772847034,82000,82000,0.00010455014002038109,10.07,2000,2000,10.07,2000.0,0,13492,2400.0,45600,1869600,9785,401185,622677.8049351466,133698.1351503472,133664.86118714933,1.728724455252184e-11,9785,401185,-0.029656768,0.0018408992081,9.313303e-08,86.3193,0.0006077543,0.372123,13492,0.0027541439213,-0.4413358,515.0,1.0,-0.18356425,41.0,0.00035137963,133684.20505953315,82250,5.0,41.0,2.529311653822441,0.00013025232612849896,250,5,8.0,0.31206616237465346,50,6.42472684128405e-05,2050,12.0,2.529311653822441,0.0012514999062640908,9.94,0.004274907809594879,5,0.09345703347072484,0.00016384144760703338,9.94,0.0004975482115425605,10250,250,10250,250,9.94,0.00014208601384851178,3.0566808968914905e-05,1.3998737947985375e-05,4.044781353481633e-05,1.53180003081554e-06,2.613256338174683e-05,5.406373127887019e-06,2.8002634236636135e-05,1.687566720237203e-05,3.295717979612725e-06,7.743810698480362e-06,0.002887634645411812,0.03238415199190795,2.299142651413632e-05,0.00015014300645531752,0.030916064395203134,0.005187903670604753,0.02162391867032907,6.614089480742928e-06,2.5458752247974143e-05,8.262923566145671e-06,5.4011999579399065e-06,1.0360981811731871e-05,4.1743036606267175e-05,3.692144833449704e-05,6.418632748041694e-05,0.00021963407912384684,4.742292675614694e-05,2.621984510993671e-06,2.204934586791874e-05
1,84000,False,42,5c4c0_00000,2025-08-17_18-34-29,1755455669,2.29219388961792,105.14332556724548,607410,intrinsic-attention2,10.156.0.3,105.14332556724548,42,2.225419422217878,1.639426267334819e-05,2.2251551149513764,2.057961694113207,0.1644763246461333,0.0010436915888656717,12.0,8.0,84000,16800,41.0,5.0,2.529311653822441,2.0421561855669186,400,8.214259253238743e-05,2000,9.98,0.003199365730251884,5,2.529311653822441,0.0003417630068724975,5,4.56895939075789e-05,862.1614961713899,1,0,0,0,0,0,58.63333333333333,46.5,0.00032483118237021564,84000,84000,0.00010693361666358597,9.98,2000,2000,9.98,2000.0,0,13492,2400.0,45600,1915200,9785,410970,624361.7342476544,134056.3888791382,134024.07884701897,8.64362227626092e-12,9785,410970,-0.027344465,0.0018408992081,4.0749555e-07,86.73817,0.0006034156,0.37212297,13492,0.0027541439213,-0.45117307,515.0,1.0,-0.19340149,42.0,0.00035627838,134039.28222246317,84250,5.0,42.0,2.529311653822441,7.772519228568589e-05,250,5,8.0,0.31094964507099676,50,4.495833516173042e-05,2100,12.0,2.529311653822441,0.0012404540972301788,9.94,0.004157516030682018,5,0.09332181824593833,0.00010663006616101083,9.94,0.0003213014301710582,10500,250,10500,250,9.94,0.00014490401919291042,3.120218131964402e-05,1.4413154357373369e-05,4.207883889388393e-05,1.6151047547668756e-06,2.6929740893847174e-05,5.2890528815020826e-06,2.912587339493963e-05,1.7367667361874657e-05,3.376282345551388e-06,7.642535952512553e-06,0.0028853693889551533,0.032381719921959685,2.296704233552719e-05,0.00015013971643620605,0.030810907681372065,0.005177874873839391,0.02160865885360932,6.601938519739176e-06,1.7195898009597056e-05,5.064786137881647e-06,3.3130183492598924e-06,7.370907352197802e-06,2.778003885671453e-05,2.574409412803722e-05,4.076212389531384e-05,0.00014149400548222298,3.047399180033237e-05,1.8153096257038544e-06,1.4595964812751815e-05
1,86000,False,43,5c4c0_00000,2025-08-17_18-34-32,1755455672,2.9858789443969727,108.12920451164246,607410,intrinsic-attention2,10.156.0.3,108.12920451164246,43,2.2304639640157196,1.6324589972808808e-05,2.2301992678219333,2.0609027926220698,0.16658135384963407,0.001042884513037385,12.0,8.0,86000,17200,42.0,5.0,2.529311653822441,2.0451142606212076,400,8.933919323929682e-05,2000,9.83,0.004565811400389066,5,2.529311653822441,0.0003417630068724975,5,4.8559215667476364e-05,859.8004264558807,1,0,0,0,0,0,58.36,46.5,0.00035301488772605387,86000,86000,0.00011744140449147131,9.83,2000,2000,9.83,2000.0,0,13492,2400.0,45600,1960800,9785,420755,624607.6277901666,134103.9034490395,134073.0447310642,4.32181113813046e-12,9785,420755,-0.028139234,0.0018408992081,1.1926551e-07,86.2111,0.0004798011,0.372123,13492,0.0027541439213,-0.43575132,515.0,1.0,-0.17797951,43.0,0.00025482752,134084.24656225982,86250,5.0,43.0,2.529311653822441,8.471710976532593e-05,250,5,8.0,0.3102559388903112,50,4.810784244271542e-05,2150,12.0,2.529311653822441,0.0012297589863289366,9.94,0.003471085250930628,5,0.0953434411934555,0.00011469248964248744,9.94,0.0003457458269969865,10750,250,10750,250,9.94,0.0001549379386802397,3.461740412432112e-05,1.5744728460693192e-05,4.563165264711854e-05,1.7631141637635582e-06,2.8822005677764993e-05,5.9679870480513225e-06,3.0966369890047575e-05,1.8851504219263953e-05,3.8047242471238457e-06,8.265937844022078e-06,0.0028822571450011964,0.03236614990266809,2.2957511830555126e-05,0.00015042158939875116,0.03285629492455105,0.0051933339650768575,0.02158717347516938,6.5949091064179285e-06,1.8423187881456937e-05,5.663686904473719e-06,3.6930918002455813e-06,7.896194633961351e-06,3.0197675054534467e-05,2.7802778144317603e-05,4.383499345963302e-05,0.00015422987649406117,3.298404648551346e-05,1.93409006050439e-06,1.5710420335147318e-05
