num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,66000,False,33,5270f_00000,2025-08-17_18-25-08,1755455108,4.214515686035156,142.66400170326233,596105,intrinsic-attention2,10.156.0.3,142.66400170326233,33,1.7467021119045796,1.681035027663893e-05,1.7464444134011843,1.5865139806928799,0.1580438570240375,0.0013297188559128982,8.834977129069611e-05,-17.5,50.0,27.168093332126602,40,1320,17.5,5.20111786154032e-05,0.04225265696979477,4.73,0.00028175600164104253,50,50,27.168093332126602,66000,32.0,2000,1.5806121951319092,911.3013080120406,1,0,0,0,0,0,72.88333333333333,68.8,0.00011280658748105595,0.0003537752119569613,2000,66000,4.73,66000,4.73,2000,8240,32640,13492,271920,0,2000.0,2040.0,1077120,430248.3539427255,108731.65614746185,108690.79766669734,0.0112806745,8240,1.0,0.0018408992081,0.49377388,20.774864,1.7702138421782365e-08,33.0,0.3019689,13492,515.0,0.0027541439213,271920,0.21954803,0.0072957035,0.7164366,0.13747427,108728.70539131758,2.23807716866757,0.0001355988513485924,27.168093332126602,16.5,-19.5,50,1650,6.937833508325253e-05,50,50,0.04332380087973434,27.168093332126602,50.0,6.3,0.0013834581315192232,2500,68500,33.0,0.07543881522019097,0.00017259173617424406,0.0005152618914161642,6.3,2500,82500,2500,6.3,82500,3.092334293713461e-05,1.8435038858183136e-05,5.998042680109495e-06,7.875460330942898e-06,3.6321620931678554e-06,3.4303132369135584e-05,1.7067766501014715e-06,0.00016103525210270578,1.5249859485259787e-05,4.562417265638307e-05,2.8740368406124085e-05,8.812512094451106e-06,0.03326911434243209,0.00458504225906442,0.007257766214666125,0.00018214230226019142,0.029201199415754935,3.038378552476553e-05,0.0005562537909248658,2.5854231885964454e-05,4.311959303245908e-05,6.039634840707166e-06,9.35198586253822e-06,1.0502862435863475e-05,2.7227903952754958e-06,6.843581128125885e-05,3.8009435126852784e-05,0.00022709760751460673,2.298613515287395e-05,5.029028196973295e-05
1,68000,False,34,5270f_00000,2025-08-17_18-25-13,1755455113,4.237799167633057,146.90180087089539,596105,intrinsic-attention2,10.156.0.3,146.90180087089539,34,1.7452792952954965,1.6773806710435093e-05,1.7450207700472011,1.5856170455358731,0.15752181810386165,0.0013263987874158726,8.914103225745152e-05,-17.5,50.0,27.168093332126602,40,1360,17.5,5.1763977152162914e-05,0.038809652090276356,5.89,0.00028175600164104253,50,50,27.168093332126602,68000,33.0,2000,1.5797405506006192,897.2493200779032,1,0,0,0,0,0,73.53333333333333,68.8,0.00011444709059324613,0.0003549679954442811,2000,68000,5.89,68000,5.89,2000,8240,32640,13492,280160,0,2000.0,2040.0,1109760,434514.3104315953,109804.28605944275,109764.60088550042,-0.016683783,8240,1.0,0.0018408992081,0.44105875,41.877945,8.851069210891183e-09,34.0,0.31650943,13492,515.0,0.0027541439213,280160,0.20175298,0.0048730746,0.49927342,0.11851326,109798.01873414306,2.2418481873308713,0.00013335313273651615,27.168093332126602,16.5,-13.5,50,1700,6.77367995334413e-05,50,50,0.05034089505948941,27.168093332126602,50.0,6.1,0.0013715180500777735,2500,70500,34.0,0.07515441240801247,0.0001735554160949686,0.0005142463953376893,6.1,2500,85000,2500,6.1,85000,3.122173924683575e-05,1.8680619015032416e-05,6.049528024067881e-06,7.80241915598746e-06,3.7174943502234206e-06,3.35775110067036e-05,1.6975085150835548e-06,0.0001632458986042559,1.5543344951684513e-05,4.543660182498626e-05,2.859213119392202e-05,8.806137013914818e-06,0.03316171949905787,0.004565778926579526,0.00722102388257386,0.00018153733916962807,0.029084028481667707,3.0274967780795574e-05,0.0005544041829172841,2.628506965835071e-05,4.1660165202447273e-05,6.130480372213049e-06,9.459234482783708e-06,1.0404814207248532e-05,2.6980175730477586e-06,6.769404085043482e-05,3.814848714561375e-05,0.00021949987243786073,2.3960131811438505e-05,5.137114024330456e-05
1,70000,False,35,5270f_00000,2025-08-17_18-25-17,1755455117,4.412032127380371,151.31383299827576,596105,intrinsic-attention2,10.156.0.3,151.31383299827576,35,1.7490524949525212,1.6731858745505247e-05,1.748793005096733,1.5893883459805278,0.1575254122228178,0.001324669649451081,0.00012069323326472007,-17.5,50.0,27.168093332126602,40,1400,17.5,6.588631566690718e-05,0.040222719781304477,6.73,0.00028175600164104253,50,50,27.168093332126602,70000,34.0,2000,1.5835181165346284,883.3828047593107,1,0,0,0,0,0,73.01666666666668,68.8,0.0001551380634513161,0.00046965963779023353,2000,70000,6.73,70000,6.73,2000,8240,32640,13492,288400,0,2000.0,2040.0,1142400,435629.0810513326,110081.49830589964,110042.92627807635,0.00021437719,8240,1.0,0.0018408992081,0.39585167,42.69443,4.425534605445591e-09,35.0,0.3220242,13492,515.0,0.0027541439213,288400,0.2225545,0.0032632174,0.44891608,0.06653135,110072.49528535819,2.242160182767523,8.068037500449788e-05,27.168093332126602,16.5,-11.5,50,1750,4.8983426733128524e-05,50,50,0.04706425230979221,27.168093332126602,50.0,6.7,0.0013596556495463358,2500,72500,35.0,0.07517651578395979,0.00011184051135366011,0.0003394258897335602,6.7,2500,87500,2500,6.7,87500,3.988111243625807e-05,2.4840908280299496e-05,7.908152357027156e-06,9.870206233574498e-06,5.158611319157581e-06,4.57657361672495e-05,2.315255839457739e-06,0.00020757922887316025,2.072368169775932e-05,6.0786356840514396e-05,3.637288143652923e-05,8.791155653090834e-06,0.03320775095409557,0.004565502977195615,0.007204916153736827,0.0001815633658585251,0.02907693189683449,3.0235068038085238e-05,0.0005542815810887571,1.7803120032692884e-05,2.9890331695885243e-05,3.563172723353615e-06,5.854525019776595e-06,7.513627583336517e-06,1.666222846394029e-06,4.32823811477043e-05,2.7348601925704785e-05,0.00015280667953914483,1.5039018835105069e-05,3.2404497762547824e-05
1,72000,False,36,5270f_00000,2025-08-17_18-25-21,1755455121,3.5333034992218018,154.84713649749756,596105,intrinsic-attention2,10.156.0.3,154.84713649749756,36,1.748020801872964,1.668104017202376e-05,1.7477607292857462,1.5882821745307245,0.1576004880606923,0.0013241519929834676,0.00012288847335074421,-19.5,50.0,27.168093332126602,40,1440,19.5,6.634640849061905e-05,0.03994249067065539,6.76,0.00028175600164104253,50,50,27.168093332126602,72000,35.0,2000,1.5824161270892882,869.925394603976,1,0,0,0,0,0,72.58000000000001,68.8,0.00015605146909737142,0.0004744069401816272,2000,72000,6.76,72000,6.76,2000,8240,32640,13492,296640,0,2000.0,2040.0,1175040,434728.9676266783,109850.20759641298,109812.6504703094,0.080023564,8240,1.0,0.0018408992081,0.42092818,37.006207,4.425534605445591e-09,36.0,0.3258063,13492,515.0,0.0027541439213,296640,0.3049374,0.008887665,0.5639248,0.14129451,109839.23426912475,2.238460336409735,7.998085782471437e-05,27.168093332126602,16.5,-13.5,50,1800,4.78619604047407e-05,50,50,0.039925362579378995,27.168093332126602,50.0,6.9,0.0013478096330100478,2500,74500,36.0,0.07522802666621671,0.00011132773661858935,0.00033019192465894395,6.9,2500,90000,2500,6.9,90000,3.9662611389057824e-05,2.434393292613029e-05,8.402607861877722e-06,9.7697466099884e-06,5.37843356865334e-06,4.667615798208425e-05,2.366329127795762e-06,0.0002106367787982677,2.083116094966127e-05,6.17720824955864e-05,3.6637148110706176e-05,8.787674017676605e-06,0.03325882132446573,0.004568805987411724,0.00718836348214875,0.00018127125224073133,0.029091306977910954,3.0132607267413258e-05,0.0005546049452772992,1.771254593073162e-05,2.9187664543250798e-05,3.58375545435334e-06,6.226272560019725e-06,7.5947418274738706e-06,1.5979290172741353e-06,4.2034827822444245e-05,2.6710404423893402e-05,0.00014700580776756295,1.4680447382443303e-05,3.211283867418653e-05
1,74000,False,37,5270f_00000,2025-08-17_18-25-25,1755455125,4.1551899909973145,159.00232648849487,596105,intrinsic-attention2,10.156.0.3,159.00232648849487,37,1.7475001717641088,1.6624179821713647e-05,1.7472394573227759,1.5876813803953547,0.15768123660004205,0.0013236555430337887,0.00012991694801428979,-19.5,50.0,27.168093332126602,40,1480,19.5,6.655626777043452e-05,0.038198770129820335,5.48,0.00028175600164104253,50,50,27.168093332126602,74000,36.0,2000,1.581819288328286,856.9936536257687,1,0,0,0,0,0,70.3,67.01666666666667,0.00016570021029370982,0.0004981750657028293,2000,74000,5.48,74000,5.48,2000,8240,32640,13492,304880,0,2000.0,2040.0,1207680,433031.6032147359,109417.94854229911,109381.27984207352,-0.04014206,8240,1.0,0.0018408992081,0.40629247,52.813526,2.2127673027227956e-09,37.0,0.31779334,13492,515.0,0.0027541439213,304880,0.17924811,0.0043637436,0.40767968,0.22389846,109405.17405886421,2.240475990745673,0.00013711799347648093,27.168093332126602,16.5,-15.5,50,1850,6.871856636741682e-05,50,50,0.04149354884924833,27.168093332126602,50.0,6.5,0.0013362992366163055,2500,76500,37.0,0.07528445120959694,0.00017404523144360964,0.00051877221596456,6.5,2500,92500,2500,6.5,92500,4.037175068950435e-05,2.555308198334312e-05,9.280701608785558e-06,1.034742815741687e-05,5.828717214504334e-06,5.017242107748259e-05,2.6005665172447236e-06,0.00021394591731720155,2.2420324871033756e-05,6.644543460891188e-05,3.822257272945413e-05,8.784867337367413e-06,0.03331078045129353,0.004572947467613341,0.0071733556273192315,0.0001811524196127706,0.0291067491881768,3.0046391098104497e-05,0.0005551950458656558,2.6312867799814025e-05,4.2812324432849824e-05,5.9987681826423695e-06,9.703634449773239e-06,1.0465289568075077e-05,2.692057026984735e-06,6.880992755109711e-05,3.869042536362103e-05,0.0002231019656441691,2.3845464485400652e-05,5.14688337797853e-05
1,76000,False,38,5270f_00000,2025-08-17_18-25-29,1755455129,4.581085443496704,163.58341193199158,596105,intrinsic-attention2,10.156.0.3,163.58341193199158,38,1.7534942825064745,1.6606838022245185e-05,1.753232344969534,1.5936398602513706,0.15771557133408928,0.0013235374776272221,0.00013653650703647157,-17.5,50.0,27.168093332126602,40,1520,19.5,6.887461165373602e-05,0.0429181536991382,5.6,0.00028175600164104253,50,50,27.168093332126602,76000,37.0,2000,1.5877817318450749,844.2138883743031,1,0,0,0,0,0,75.27142857142857,66.39999999999999,0.0001708508526583708,0.0005136394735478253,2000,76000,5.6,76000,5.6,2000,8240,32640,13492,313120,0,2000.0,2040.0,1240320,431729.0825109644,109086.11944868295,109050.19295807183,0.007113901,8240,1.0,0.0018408992081,0.4405489,32.832325,1.1063836513613978e-09,38.0,0.30331853,13492,515.0,0.0027541439213,313120,0.21641417,0.0020050548,0.58404636,0.14439438,109071.32641130009,2.240262959438226,8.235363958004915e-05,27.168093332126602,16.5,-15.5,50,1900,5.0200131187634324e-05,50,50,0.04480725516055827,27.168093332126602,50.0,6.7,0.001324615534248862,2500,78500,38.0,0.07534670257745339,0.00011365855095799211,0.0003408420960437543,6.7,2500,95000,2500,6.7,95000,4.2181090531696805e-05,2.6354182692693986e-05,9.268193506712886e-06,1.0525247125676534e-05,6.1799853597932295e-06,5.117143307056659e-05,2.708831429987357e-06,0.0002212177746396229,2.3192320014509915e-05,6.825492271997798e-05,3.93671182898014e-05,8.773618781602645e-06,0.033397189516804975,0.004581579872966527,0.007151739911046933,0.0001810975655156275,0.0290944132262743,2.9990207277679e-05,0.0005567113653221795,1.8133557242104667e-05,3.054097499722363e-05,3.639891201618232e-06,5.899734809232863e-06,7.639023430608952e-06,1.6943175160332643e-06,4.354363305264523e-05,2.746808898290926e-05,0.00015296000449237487,1.5179375563260294e-05,3.283550357924807e-05
1,78000,False,39,5270f_00000,2025-08-17_18-25-34,1755455134,4.270338296890259,167.85375022888184,596105,intrinsic-attention2,10.156.0.3,167.85375022888184,39,1.7576492983614815,1.6551759573295074e-05,1.7573866984598463,1.5976921957489,0.15781906045079694,0.0013227768628566662,0.0001369306973496484,-12.5,50.0,27.168093332126602,40,1560,18.5,6.904041598066992e-05,0.04779310755984625,6.54,0.00028175600164104253,50,50,27.168093332126602,78000,38.0,2000,1.5918372712466178,831.7013735430379,1,0,0,0,0,0,73.64999999999999,66.9,0.00017034350569352665,0.0005126404485333517,2000,78000,6.54,78000,6.54,2000,8240,32640,13492,321360,0,2000.0,2040.0,1272960,429834.9942667683,108604.58409637399,108569.63103469845,-0.009729084,8240,1.0,0.0018408992081,0.39146683,38.970634,5.531918256806989e-10,39.0,0.32169542,13492,515.0,0.0027541439213,321360,0.21239133,0.0024519884,0.49930823,0.08091151,108588.19032285188,2.2386909824337824,0.00011548018568516149,27.168093332126602,16.5,-14.5,50,1950,6.480435881014675e-05,50,50,0.04138457585140713,27.168093332126602,50.0,6.7,0.0013132515789192882,2500,80500,39.0,0.07541362379177828,0.00015499347071787781,0.00046610941795744966,6.7,2500,97500,2500,6.7,97500,4.198273139322184e-05,2.634666683823127e-05,9.356101195631986e-06,1.0419555266414166e-05,6.115500417382662e-06,5.1227783875522376e-05,2.6832964647764324e-06,0.0002215130500560661,2.318337649467063e-05,6.824201678465928e-05,3.8821712998508324e-05,8.771732490791283e-06,0.03345086258162895,0.0045881690342431045,0.007139428841833742,0.00018113386993345084,0.029112991493923213,2.9906505192237342e-05,0.0005576129617219713,2.438089651013006e-05,3.936112756587724e-05,5.0881797165011584e-06,8.045286235027517e-06,9.904455434930187e-06,2.5351195194806474e-06,6.066310150198983e-05,3.524783857308668e-05,0.00020541494817051368,2.0750838897466284e-05,4.4616523497331334e-05
1,80000,False,40,5270f_00000,2025-08-17_18-25-37,1755455137,3.67149019241333,171.52524042129517,596105,intrinsic-attention2,10.156.0.3,171.52524042129517,40,1.7555097482178907,1.6570052020943653e-05,1.7552468192152095,1.5960990387714227,0.15727632565634062,0.001320259154242489,8.613852269946293e-05,-12.5,50.0,27.168093332126602,40,1600,17.5,5.0713939194790726e-05,0.043492956159461756,5.98,0.00028175600164104253,50,50,27.168093332126602,80000,39.0,2000,1.5902694610841046,819.6695578437678,1,0,0,0,0,0,72.0,67.47999999999999,0.00011399583157363881,0.00034896380753460406,2000,80000,5.98,80000,5.98,2000,8240,32640,13492,329600,0,2000.0,2040.0,1305600,432698.5818939207,109324.24926918073,109290.09735864823,-0.048229102,8240,1.0,0.0018408992081,0.3584851,49.5205,2.7659591284034946e-10,40.0,0.31983405,13492,515.0,0.0027541439213,329600,0.17266269,0.0037279197,0.42936742,0.13534455,109305.25047894502,2.2374152988394314,0.00013527154819826634,27.168093332126602,16.5,-16.5,50,2000,6.811342448789497e-05,50,50,0.04035856565038557,27.168093332126602,50.0,6.9,0.0013018442731525094,2500,82500,40.0,0.07510632399395688,0.00017262164783544265,0.0005121718111523563,6.9,2500,100000,2500,6.9,100000,3.011669600941028e-05,1.878018689723157e-05,5.860771893042843e-06,7.688044686977437e-06,3.873677608732693e-06,3.32360970339517e-05,1.6408777732956835e-06,0.0001596806327219222,1.4867168290491795e-05,4.390060606132232e-05,2.7964687623292465e-05,8.739975137970665e-06,0.03332175911589889,0.0045704342439044495,0.007104915243437777,0.00018064074121333383,0.028991110698919537,2.9782550175658064e-05,0.0005558181122067271,2.5907899250788963e-05,4.2268686799034517e-05,6.0810120160844435e-06,9.68539382880225e-06,1.049213168163087e-05,2.6548652921318903e-06,6.8114738733625e-05,3.8098865526052e-05,0.00021946294660756408,2.3835621544323928e-05,5.049021284913315e-05
1,82000,False,41,5270f_00000,2025-08-17_18-25-42,1755455142,4.634104013442993,176.15934443473816,596105,intrinsic-attention2,10.156.0.3,176.15934443473816,41,1.7592399011657944,1.6529341538609467e-05,1.7589760132231111,1.5998404325536495,0.15726623589978864,0.001318617502738244,0.00011766846053915262,-12.5,50.0,27.168093332126602,40,1640,17.5,6.54687068834725e-05,0.04313797621012782,6.81,0.00028175600164104253,50,50,27.168093332126602,82000,40.0,2000,1.5940170629831987,807.9449315047382,1,0,0,0,0,0,73.02857142857142,67.60000000000001,0.0001560708227106251,0.00046990181573521765,2000,82000,6.81,82000,6.81,2000,8240,32640,13492,337840,0,2000.0,2040.0,1338240,433504.28521986626,109524.30880447733,109491.07835198776,0.04017493,8240,1.0,0.0018408992081,0.4300098,34.46472,1.3829795642017473e-10,41.0,0.31184572,13492,515.0,0.0027541439213,337840,0.25540143,0.00033909437,0.46670026,0.12932484,109503.3076152126,2.239905400271136,0.00013226785463007912,27.168093332126602,16.5,-19.5,50,2050,6.792105382335368e-05,50,50,0.04425015017943224,27.168093332126602,50.0,7.1,0.0012908496004874282,2500,84500,41.0,0.07513043178398085,0.00016724489483628993,0.0005061517470283743,7.1,2500,102500,2500,7.1,102500,3.99059400181509e-05,2.4725099496451837e-05,7.908645097065346e-06,9.953948249366894e-06,5.247672541040564e-06,4.56464071117232e-05,2.317832960292874e-06,0.00020684795838166393,2.0404048954297752e-05,6.088422050994403e-05,3.6490802752263024e-05,8.737145442651288e-06,0.03337462646470425,0.004570481021371022,0.007083575421054372,0.00018057646377200807,0.02898340543197919,2.982614461937247e-05,0.0005561511310650567,2.5798046835396553e-05,4.336929683029772e-05,5.479966511830034e-06,8.865260167379152e-06,1.0194055545438311e-05,2.518460745483617e-06,6.574119070027993e-05,3.7310020955890086e-05,0.00022456209953750645,2.21237345872372e-05,4.862267947964438e-05
1,84000,False,42,5270f_00000,2025-08-17_18-25-46,1755455146,3.586188793182373,179.74553322792053,596105,intrinsic-attention2,10.156.0.3,179.74553322792053,42,1.758941507174076,1.647353818859313e-05,1.7586767794108735,1.5994460654779812,0.1573612454607948,0.0013186926376521609,0.00012706656260235216,-13.5,50.0,27.168093332126602,40,1680,20.5,6.621469768268007e-05,0.040588967229559784,8.21,0.00028175600164104253,50,50,27.168093332126602,84000,41.0,2000,1.5936263419434014,796.5198086499228,1,0,0,0,0,0,73.46000000000001,67.6,0.0001622547462879084,0.00048748834818696586,2000,84000,8.21,84000,8.21,2000,8240,32640,13492,346080,0,2000.0,2040.0,1370880,432418.6933638118,109247.14679708813,109214.74637471324,-0.0064569297,8240,1.0,0.0018408992081,0.4112817,32.23141,6.914897821008736e-11,42.0,0.30723542,13492,515.0,0.0027541439213,346080,0.20561045,0.0019477042,0.40178466,0.17517804,109224.6690325347,2.2358809938985416,0.00010433428507083934,27.168093332126602,16.5,-19.5,50,2100,5.830569514476365e-05,50,50,0.04161615232034819,27.168093332126602,50.0,7.3,0.0012797491745654697,2500,86500,42.0,0.07518779977622701,0.0001375664857083502,0.0004155366151939347,7.3,2500,105000,2500,7.3,105000,4.077109614679633e-05,2.5030115900906852e-05,8.629783111892504e-06,1.0368407260543473e-05,5.511997619368191e-06,4.85468843367996e-05,2.5209262086742468e-06,0.00021243699544350192,2.1760166602040437e-05,6.39905058663252e-05,3.755202517924869e-05,8.72373409737295e-06,0.03342389528995837,0.00457500626126757,0.007070733816818375,0.00018050063911122794,0.029000097137611307,2.9730973194565487e-05,0.0005566041396493673,2.14326302871444e-05,3.624638026084143e-05,4.507550541176411e-06,7.419250642747447e-06,8.770540591231224e-06,2.0397715844906936e-06,5.3787228958034835e-05,3.210334384414863e-05,0.00018523492520046352,1.8557437422308046e-05,4.0220233991761674e-05
1,86000,False,43,5270f_00000,2025-08-17_18-25-50,1755455150,4.085902214050293,183.83143544197083,596105,intrinsic-attention2,10.156.0.3,183.83143544197083,43,1.7636212660322976,1.6431272743903203e-05,1.7633556436466493,1.601277291063159,0.16020946167620662,0.0013187022413290313,0.00011389264381293263,-15.5,50.0,27.168093332126602,40,1720,20.5,6.198940198773843e-05,0.04149811493974994,7.87,0.00028175600164104253,50,50,27.168093332126602,86000,42.0,2000,1.5954584424939209,785.5218545779895,1,0,0,0,0,0,73.45,67.41666666666667,0.0001495493223060991,0.0004434591743532846,2000,86000,7.87,86000,7.87,2000,8240,32640,13492,354320,0,2000.0,2040.0,1403520,430557.8934961145,108774.13805554737,108742.58046562152,-0.05520949,8240,1.0,0.0018408992081,0.356095,35.908268,3.457448910504368e-11,43.0,0.33155718,13492,515.0,0.0027541439213,354320,0.17380743,0.0020626432,0.48685527,0.14726424,108750.38638760742,2.231961214459569,8.372167774668137e-05,27.168093332126602,16.5,-19.5,50,2150,5.0932810671164074e-05,50,50,0.03543785952046164,27.168093332126602,50.0,7.5,0.0012686667028635904,2500,88500,43.0,0.07799827355844789,0.00011801262877142895,0.00034751174155310327,7.5,2500,107500,2500,7.5,107500,3.7392267496932276e-05,2.315220995674755e-05,7.850262249833907e-06,9.563896528682913e-06,4.872751270203876e-06,4.3596354735360424e-05,2.180771783894415e-06,0.0001956408958007894,1.9602657116991117e-05,5.9194890619345745e-05,3.425186443836024e-05,8.720746815843678e-06,0.03347654469699404,0.0045803597986355995,0.007057748288658124,0.00018051336265539848,0.03176511064628608,2.967314345841815e-05,0.0005574201483037618,1.8743177787381158e-05,3.12208047692338e-05,3.840138980505617e-06,6.2490401586972386e-06,8.135570716780202e-06,1.7027474357572945e-06,4.4839929039656467e-05,2.7967097774940086e-05,0.00015592672122557262,1.5391285800923945e-05,3.35702782189064e-05
