num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,66000,False,33,098b2_00000,2025-08-17_16-43-11,1755448991,2.9036855697631836,85.49642753601074,519199,intrinsic-attention2,10.156.0.3,85.49642753601074,33,1.5967169545112334,1.3415575191173216e-05,1.596473434696606,1.475759949335873,0.11894299601371046,0.0010797101680855982,100,10.368238394574323,20,0.01740800240004319,0.0002540720015531406,66000,2000,15.5,32.0,20.0,-14.5,1.4693328998540498,10.368238394574323,4.733655003436533e-05,20,3.03,8.054860377233015e-05,3300,1111.6377138393123,1,0,0,0,0,0,70.725,45.2,3.03,0.00010690800737194293,0.0003247342488312014,66000,66000,3.03,2000,2000,0,140580,31500,1039500,4260,25430,2000.0,2100.0,538084.7599007245,72893.70287781295,72845.10863587637,0.16335316,0.6833405,0.010922971,140580,284.0,0.0239783773295,33.0,0.0114921965,25430,4260,21.659533,0.31984696,0.34183654,0.029124464839696884,1.0,0.48023048,0.0084616952056,72899.75815717044,4.680036629620889e-05,4.72,0.01712774950065068,0.0013218410046901452,14.5,20,20,10.368238394574323,33.0,0.769604431808014,10.368238394574323,8.079676734576575e-05,1650,50,67000,1000,20.0,-14.5,0.06111143400892941,4.72,0.0003322350507052109,33000,0.00011231292361275735,4.72,33000,1000,1000,3.5044745293675364e-06,5.293072892349162e-06,7.920870605930782e-06,1.7680518624603454e-05,2.7798992566304034e-05,2.690281589032268e-05,3.092518101155849e-05,4.210131665420605e-05,1.4178261112299795e-05,1.6217005470900322e-06,0.0001456476168220111,0.006238789239311099,8.675260202435203e-06,2.087333597598925e-05,0.0007201939427575854,0.022720126738079147,0.006286104846735466,0.024747997486641242,0.00013007897076500733,0.00014706583389509416,3.159898486961863e-05,1.4752287959255474e-05,1.677929192879948e-06,2.6597614842921015e-05,4.275003667332737e-05,3.7006992340953996e-06,5.7089777916439825e-06,7.577977660898374e-06,1.767937216621569e-05,2.9091192370348746e-05
1,68000,False,34,098b2_00000,2025-08-17_16-43-14,1755448994,3.0651791095733643,88.5616066455841,519199,intrinsic-attention2,10.156.0.3,88.5616066455841,34,1.600407858336204,1.3412179457043934e-05,1.6001633584795154,1.479591048552451,0.11880295465365014,0.001078602896444603,100,10.368238394574323,20,0.017169168180116684,0.0002540720015531406,68000,2000,15.5,33.0,20.0,-14.5,1.4731746313953802,10.368238394574323,4.690704277680755e-05,20,4.47,7.904810080320985e-05,3400,1099.3457661724922,1,0,0,0,0,0,70.54,45.2,4.47,0.00010666139384665998,0.00031896213523120183,68000,68000,4.47,2000,2000,0,144840,31500,1071000,4260,25430,2000.0,2100.0,539179.9242634599,73035.78252676567,72989.35567763419,0.1678117,0.6124952,0.010665299,144840,284.0,0.0239783773295,34.0,0.032677807,25430,4260,29.424501,0.3227178,0.4118628,0.04368669539690018,1.0,0.37051854,0.0084616952056,73038.99897239993,6.448198539702206e-05,5.32,0.01829902687051799,0.001310457734780944,14.5,20,20,10.368238394574323,34.0,0.7727343743799107,10.368238394574323,0.0001208963443695966,1700,50,69000,1000,20.0,-14.5,0.061021033588817546,5.32,0.0004765097007776081,34000,0.0001621613598327717,5.32,34000,1000,1000,3.3825897567503803e-06,5.182275316229691e-06,7.89425081957121e-06,1.7714564067813423e-05,2.79675051715273e-05,2.6458750871850692e-05,3.052604804593359e-05,4.070183950854602e-05,1.4065164739481293e-05,1.5866687952220808e-06,0.0001430659327808143,0.00622334272690539,8.645507597879517e-06,2.0847882678858264e-05,0.0007192016032901392,0.02266755592075406,0.006283034048211146,0.024729914071800464,0.0001302419410389187,0.00020700345037196144,4.569355933639344e-05,2.1480412724185755e-05,2.331233751556401e-06,3.671892299221862e-05,6.178355207107699e-05,5.626832841213688e-06,8.213738366703558e-06,1.0327967691292496e-05,2.5551454801016265e-05,3.9996386797845924e-05
1,70000,False,35,098b2_00000,2025-08-17_16-43-17,1755448997,3.026393175125122,91.58799982070923,519199,intrinsic-attention2,10.156.0.3,91.58799982070923,35,1.6069113821627383,1.3440087563294421e-05,1.6066656287047132,1.4833972686468926,0.1214953670270141,0.0010806163975664973,100,10.368238394574323,20,0.017178761489340104,0.0002540720015531406,70000,2000,13.5,34.0,20.0,-14.5,1.476995130621476,10.368238394574323,4.6274255311669034e-05,20,5.35,7.718104748846531e-05,3500,1087.1218027560183,1,0,0,0,0,0,70.25,45.2,5.35,0.00010379331873465679,0.00031380848425601436,70000,70000,5.35,2000,2000,0,149100,31500,1102500,4260,25430,2000.0,2100.0,535755.8806305908,72567.28813546816,72522.77953212237,0.1247117,0.49808604,-0.029814487,149100,284.0,0.0239783773295,35.0,0.008361317,25430,4260,34.403706,0.322143,0.17630011,0.04368669539690018,1.0,0.44307476,0.0084616952056,72568.46921125475,4.688317446284128e-05,5.32,0.01708229390977067,0.00129898074753295,14.5,20,20,10.368238394574323,35.0,0.7726013962861137,10.368238394574323,8.036776548199115e-05,1750,50,71000,1000,20.0,-14.5,0.0634866356429453,5.32,0.00033442141434453004,35000,0.00011442719585857161,5.32,35000,1000,1000,3.3204703382442703e-06,5.179353035687234e-06,7.726660984549863e-06,1.7258048072139243e-05,2.6917560719620288e-05,2.629166574551972e-05,3.0483163058963947e-05,4.057046574840624e-05,1.3820515862786886e-05,1.5893236150413254e-06,0.00013973309242600537,0.006233142559712177,8.619522569074743e-06,2.0853443898627466e-05,0.0007177961672617343,0.025126726871540526,0.006277066497662838,0.02473303810115565,0.00013076405152827943,0.0001466676309407366,3.178883404510104e-05,1.5096791341056757e-05,1.871361058825059e-06,2.6966869963655384e-05,4.2701165117899276e-05,3.777936120594349e-06,5.758974831644358e-06,7.687144929942396e-06,1.8162518222147272e-05,2.898838475444156e-05
1,72000,False,36,098b2_00000,2025-08-17_16-43-20,1755449000,2.4124419689178467,94.00044178962708,519199,intrinsic-attention2,10.156.0.3,94.00044178962708,36,1.6071374357611412,1.3448726775666842e-05,1.606890754147772,1.4837716238705005,0.12134646837665396,0.0010801854437039573,100,10.368238394574323,20,0.014027525230194442,0.0002540720015531406,72000,2000,16.5,35.0,20.0,-16.5,1.4773807386353803,10.368238394574323,4.875384623763049e-05,20,4.43,8.243030787475769e-05,3600,1075.222539310379,1,0,0,0,0,0,70.63333333333334,45.20000000000001,4.43,0.00011136598147950946,0.00033217990662934657,72000,72000,4.43,2000,2000,0,153360,31500,1134000,4260,25430,2000.0,2100.0,535710.8170187678,72556.04789414578,72513.28237252528,0.09465275,0.49675918,-0.06644297,153360,284.0,0.0239783773295,36.0,0.020147195,25430,4260,31.423409,0.3350884,0.15454213,0.04368669539690018,1.0,0.46673334,0.0084616952056,72554.84648602993,4.5320203241049377e-05,4.92,0.014179524189530638,0.0012878031399740782,14.5,20,20,10.368238394574323,36.0,0.7725713554933007,10.368238394574323,7.748720961487702e-05,1800,50,73000,1000,20.0,-12.5,0.06338122726652604,4.92,0.000321909599869777,36000,0.0001109247472961008,4.92,36000,1000,1000,3.658882438766258e-06,5.618126192055152e-06,7.96957133432585e-06,1.83793564927857e-05,2.9020609227588492e-05,2.760781292128816e-05,3.1819532352867675e-05,4.282809032909295e-05,1.4600366986857142e-05,1.6637924836955585e-06,0.00014962567768239392,0.006217835874166766,8.595277465855896e-06,2.0835029358984888e-05,0.0007165024656156223,0.025054917162832112,0.006270422092710239,0.024723092840124992,0.0001307156410611595,0.000141503820931875,3.0707654200646816e-05,1.4416903119122738e-05,1.5455820226768506e-06,2.6098870259679966e-05,4.1267631190566004e-05,3.7096873054856407e-06,5.66995727429829e-06,7.491773663954539e-06,1.742669297890907e-05,2.826736501602593e-05
1,74000,False,37,098b2_00000,2025-08-17_16-43-22,1755449002,2.6728410720825195,96.6732828617096,519199,intrinsic-attention2,10.156.0.3,96.6732828617096,37,1.6099500588135416,1.3451909502638813e-05,1.6097021864464012,1.4867343715616843,0.12119566903288329,0.0010799308392523109,100,10.368238394574323,20,0.016447734631074126,0.0002540720015531406,74000,2000,14.5,36.0,20.0,-13.5,1.4803556569789336,10.368238394574323,4.677984634246257e-05,20,3.5,7.797853184099767e-05,3700,1063.650071335789,1,0,0,0,0,0,70.0,45.2,3.5,0.00010655792113469424,0.0003192371401804987,74000,74000,3.5,2000,2000,0,157620,31500,1165500,4260,25430,2000.0,2100.0,537278.9918809861,72763.22872674448,72722.08828117927,0.11648241,0.6020286,-0.030086128,157620,284.0,0.0239783773295,37.0,0.0120532615,25430,4260,25.562206,0.30962673,0.17531596,0.04368669539690018,1.0,0.5146602,0.0084616952056,72759.69953269594,4.6390575854344076e-05,3.92,0.014267887979949592,0.0012764284886189335,14.5,20,20,10.368238394574323,37.0,0.7725481755483582,10.368238394574323,8.124744082753954e-05,1850,50,75000,1000,20.0,-12.5,0.06327584343387212,3.92,0.00032972152405907635,37000,0.00011174655127466823,3.92,37000,1000,1000,3.553028193125314e-06,5.311036130807298e-06,7.842195681753572e-06,1.7478407437372514e-05,2.7547633189305796e-05,2.6625408417135896e-05,3.0485102859686064e-05,4.074576913947593e-05,1.3994150483506019e-05,1.6235264607900902e-06,0.0001423820513177192,0.006199332875491216,8.58298459433435e-06,2.095127903413017e-05,0.0007156111009242567,0.024982907511187834,0.00626777648174397,0.02471169084174105,0.00013078272459656496,0.00014655088987544952,3.134265812982097e-05,1.4589171981376367e-05,1.592148483737569e-06,2.644050008246573e-05,4.22293777714557e-05,3.7694152768331206e-06,5.74475793424981e-06,7.630542096979039e-06,1.780840543953889e-05,2.880351055104692e-05
1,76000,False,38,098b2_00000,2025-08-17_16-43-25,1755449005,2.8648483753204346,99.53813123703003,519199,intrinsic-attention2,10.156.0.3,99.53813123703003,38,1.6123641242154032,1.3444330402128275e-05,1.61211487468198,1.4893110408261898,0.12103081253245308,0.001079968700835063,100,10.368238394574323,20,0.016140343240549554,0.0002540720015531406,76000,2000,16.5,37.0,20.0,-14.5,1.482943376369107,10.368238394574323,4.657024588046464e-05,20,2.99,7.96571150291803e-05,3800,1052.4263471154243,1,0,0,0,0,0,70.075,45.2,2.99,0.00010502665214907513,0.00031877237887499777,76000,76000,2.99,2000,2000,0,161880,31500,1197000,4260,25430,2000.0,2100.0,539721.7590798627,73089.2342574317,73049.5009838892,0.25962538,0.72240484,0.09091669,161880,284.0,0.0239783773295,38.0,0.019444022,25430,4260,20.092484,0.34953514,0.30088753,0.04368669539690018,1.0,0.4561495,0.0084616952056,73083.36510076441,5.261866910499745e-05,3.32,0.016400483349716524,0.001265628923727902,14.5,20,20,10.368238394574323,38.0,0.7748062509329509,10.368238394574323,9.433993933689697e-05,1900,50,77000,1000,20.0,-12.5,0.06316181816941689,3.32,0.0003784114781252029,38000,0.00012893849057637782,3.32,38000,1000,1000,3.4816036162134597e-06,5.248998671539258e-06,7.81753274838929e-06,1.7193823788288838e-05,2.78608749262051e-05,2.6700595053957584e-05,3.083195416803716e-05,4.110600136010571e-05,1.3879381018136698e-05,1.5991230483321208e-06,0.00014286074239905862,0.00618132743668507,8.55214483532833e-06,2.0931566292035847e-05,0.0007151810198843002,0.02491099874616462,0.006261922916927377,0.024694147153309108,0.00013086449727969733,0.00016580243024094543,3.646406624412165e-05,1.72185485048271e-05,1.8738193761525466e-06,3.0155934810199188e-05,4.914002817359153e-05,4.415281235980658e-06,6.726446019170635e-06,8.571981518987034e-06,1.9990162520018883e-05,3.234793515948989e-05
1,78000,False,39,098b2_00000,2025-08-17_16-43-28,1755449008,2.890244483947754,102.42837572097778,519199,intrinsic-attention2,10.156.0.3,102.42837572097778,39,1.6174643957433232,1.344778701309624e-05,1.6172140726951068,1.4945327825379509,0.1209086586871338,0.001079392563733808,100,10.368238394574323,20,0.018591082970233402,0.0002540720015531406,78000,2000,15.5,38.0,20.0,-13.5,1.4881762230953623,10.368238394574323,4.779599025933288e-05,20,3.86,8.152195792325298e-05,3900,1041.250519423597,1,0,0,0,0,0,70.375,45.22500000000001,3.86,0.00010638618391018482,0.00032739098195817135,78000,78000,3.86,2000,2000,0,166140,31500,1228500,4260,25430,2000.0,2100.0,541816.1149745584,73368.33684007273,73330.00920108869,0.19448103,0.7410693,0.032106366,166140,284.0,0.0239783773295,39.0,0.011101884,25430,4260,16.718544,0.33848634,0.17515379,0.04368669539690018,1.0,0.46940374,0.0084616952056,73360.19559721187,4.7389437745639416e-05,4.32,0.01626469779002946,0.0012544687946024788,14.5,20,20,10.368238394574323,39.0,0.774607545313707,10.368238394574323,8.098320117598091e-05,1950,50,79000,1000,20.0,-12.5,0.06306797993767743,4.32,0.00033281321547703205,39000,0.00011249585965042794,4.32,39000,1000,1000,3.460348813197354e-06,5.329492332665118e-06,7.901306570971094e-06,1.76708153490468e-05,2.830199460327456e-05,2.6924427299346986e-05,3.1481682851007834e-05,4.196923070397635e-05,1.4654762428027954e-05,1.5902196634343266e-06,0.00014854364925036902,0.0061694116522710745,8.521403344256471e-06,2.0927680598470954e-05,0.0007139881897221239,0.0248495437088351,0.006256668747668911,0.024680290811797227,0.0001310260224071199,0.00014630562634454858,3.1785259326981684e-05,1.4764985739520454e-05,1.6402481121834055e-06,2.7065108967340304e-05,4.2744930955280804e-05,3.7779966594719824e-06,5.875657541714928e-06,7.599084661072252e-06,1.7726437256967568e-05,2.870242651802541e-05
1,80000,False,40,098b2_00000,2025-08-17_16-43-31,1755449011,2.3157641887664795,104.74413990974426,519199,intrinsic-attention2,10.156.0.3,104.74413990974426,40,1.616946946935869,1.3433689279615333e-05,1.6166960705581903,1.4941709698326013,0.12075269826023054,0.001079086338152289,100,10.368238394574323,20,0.013438582649541786,0.0002540720015531406,80000,2000,15.5,39.0,20.0,-13.5,1.4878279609345104,10.368238394574323,4.628530577552468e-05,20,3.21,7.752524804394153e-05,4000,1030.680125734197,1,0,0,0,0,0,71.075,45.224999999999994,3.21,0.00010466627939081597,0.00031499341172250023,80000,80000,3.21,2000,2000,0,170400,31500,1260000,4260,25430,2000.0,2100.0,544520.9571358523,73730.11338568923,73693.12675550286,0.12329448,0.68246377,-0.023093896,170400,284.0,0.0239783773295,40.0,0.03927676,25430,4260,20.313818,0.3079687,0.43602112,0.06553004682064056,1.0,0.5364026,0.0084616952056,73719.7352744047,4.752327213950921e-05,3.32,0.01382680406968575,0.0012433711767554018,14.5,20,20,10.368238394574323,40.0,0.7742313313505758,10.368238394574323,8.056509689823393e-05,2000,50,81000,1000,20.0,-12.5,0.06296471702826387,3.32,0.00033160259905909005,40000,0.00011183637059939632,3.32,40000,1000,1000,3.469816744730106e-06,5.354836190388309e-06,7.670662702075209e-06,1.712035581961429e-05,2.7212225454595005e-05,2.617494869228753e-05,3.004014706029928e-05,4.0848055227560825e-05,1.3989384165416885e-05,1.564125036408648e-06,0.00014068580883794482,0.006155073185770291,8.49390933704807e-06,2.0906173703039714e-05,0.0007127506378376619,0.02477813662177525,0.006251295910272006,0.024669366163670547,0.00013136013224183295,0.00014774701644957577,3.1284944229514666e-05,1.470156375537122e-05,1.8808657591579075e-06,2.6452553794588858e-05,4.23131822957545e-05,3.627013199389597e-06,5.753569803929794e-06,7.562774263475407e-06,1.7530391813530768e-05,2.9323203851428698e-05
1,82000,False,41,098b2_00000,2025-08-17_16-43-34,1755449014,3.320905923843384,108.06504583358765,519199,intrinsic-attention2,10.156.0.3,108.06504583358765,41,1.623591428196416,1.3413992374988254e-05,1.6233397093126711,1.5003483146443297,0.12121528012771318,0.0010814869448321951,100,10.368238394574323,20,0.019502317160950043,0.0002540720015531406,82000,2000,13.5,40.0,20.0,-14.5,1.4939795895151227,10.368238394574323,6.714314439890481e-05,20,2.13,0.00012677484496030066,4100,1020.2390367984138,1,0,0,0,0,0,69.52499999999999,45.2,2.13,0.0001590336881185941,0.0004830599080140795,82000,82000,2.13,2000,2000,0,174660,31500,1291500,4260,25430,2000.0,2100.0,542338.3853404056,73431.28529235534,73395.545534683,0.08222917,0.56136674,-0.06242988,174660,284.0,0.0239783773295,41.0,0.016698793,25430,4260,34.22593,0.30373713,0.38744375,0.06553004682064056,1.0,0.4923283,0.0084616952056,73419.29926880868,4.978549279028764e-05,2.92,0.01630641106996336,0.0012330013549756145,14.5,20,20,10.368238394574323,41.0,0.7767151044669723,10.368238394574323,8.588550725465538e-05,2050,50,83000,1000,20.0,-12.5,0.06325099164798267,2.92,0.0003541354709670619,41000,0.0001187971349893012,2.92,41000,1000,1000,5.250720871096698e-06,8.123097876191233e-06,1.0736968907663052e-05,2.5056750434780247e-05,4.096337755263458e-05,3.7983095228195045e-05,4.644444426412202e-05,6.331859537410598e-05,2.1659759764371083e-05,2.4264012713478326e-06,0.0002143979486311234,0.006160772153990398,8.493970163313764e-06,2.0962952028648058e-05,0.0007155704714634313,0.024863169475576413,0.006286360231126763,0.024825627702004006,0.00013195789093317897,0.0001580018562835541,3.3214161815336735e-05,1.568915860014171e-05,1.699675550169794e-06,2.800275090631513e-05,4.524088622589832e-05,3.9357069427073075e-06,6.1369809933598855e-06,7.980340477729238e-06,1.866107806788137e-05,3.046284738313887e-05
1,84000,False,42,098b2_00000,2025-08-17_16-43-37,1755449017,3.3262016773223877,111.39124751091003,519199,intrinsic-attention2,10.156.0.3,111.39124751091003,42,1.6298842025844424,1.3408562395203449e-05,1.6296312512995752,1.5061745256879198,0.12167709058639983,0.0010834883854291826,100,10.368238394574323,20,0.019226579130190657,0.0002540720015531406,84000,2000,14.5,41.0,20.0,-13.5,1.4997870862099207,10.368238394574323,6.650006448710815e-05,20,3.71,0.00012280867886961568,4200,1009.7751894622353,1,0,0,0,0,0,70.7,45.2,3.71,0.0001576615894159385,0.00047744358676792806,84000,84000,3.71,2000,2000,0,178920,31500,1323000,4260,25430,2000.0,2100.0,538588.3252196424,72920.64799784585,72886.11786660552,0.13933092,0.5773517,-0.02034505,178920,284.0,0.0239783773295,42.0,0.0059321886,25430,4260,26.894524,0.3352699,0.28969648,0.03276502341032028,1.0,0.5093191,0.0084616952056,72907.31237920663,6.40745127627756e-05,3.32,0.019259623930993258,0.001222557151477903,14.5,20,20,10.368238394574323,42.0,0.7794961175122987,10.368238394574323,0.00011981270460115509,2100,50,85000,1000,20.0,-12.5,0.06356104429158806,3.32,0.0004681814904370832,42000,0.00015789283755081952,3.32,42000,1000,1000,5.334687731777922e-06,8.042834134204225e-06,1.0665093686052655e-05,2.5176897305149313e-05,4.0276102836587944e-05,3.772958980809922e-05,4.5769164971766894e-05,6.282667961395899e-05,2.1394097997096558e-05,2.4369400280976403e-06,0.00021067784209427885,0.006167265892360888,8.49672059388507e-06,2.1038652533142284e-05,0.0007186248866933285,0.0249413437507828,0.006322399068892422,0.02501029926499493,0.00013246558204923456,0.00020412920451570157,4.4602883387662145e-05,2.148727848780712e-05,2.5261561977580478e-06,3.597630177464061e-05,6.12358495697473e-05,5.475062368093625e-06,8.205129721768765e-06,1.019196068949854e-05,2.4681354492199046e-05,3.918286648003788e-05
1,86000,False,43,098b2_00000,2025-08-17_16-43-40,1755449020,3.174562454223633,114.56580996513367,519199,intrinsic-attention2,10.156.0.3,114.56580996513367,43,1.634530409698589,1.341981678945862e-05,1.6342761272266264,1.5109716277110152,0.12152547820060434,0.0010830812016103977,100,10.368238394574323,20,0.018351480440032902,0.0002540720015531406,86000,2000,15.5,42.0,20.0,-12.5,1.504597700817806,10.368238394574323,4.5004222358380066e-05,20,3.72,7.617988093085377e-05,4300,999.3422071327193,1,0,0,0,0,0,70.66,45.2,3.72,0.00010409960503807732,0.00030825441520988383,86000,86000,3.72,2000,2000,0,183180,31500,1354500,4260,25430,2000.0,2100.0,538591.7252599065,72918.3527493721,72884.97534442917,0.13821019,0.5924722,-0.015456517,183180,284.0,0.0239783773295,43.0,0.007929691,25430,4260,27.217405,0.3249525,0.26252317,0.01638251170516014,1.0,0.53445524,0.0084616952056,72903.40125714336,6.403972270098566e-05,3.12,0.01966098265023902,0.0012122235499864038,14.5,20,20,10.368238394574323,43.0,0.7823519443971868,10.368238394574323,0.0001230498816584182,2150,50,87000,1000,20.0,-12.5,0.06345801551879462,3.12,0.0004733845290124883,43000,0.00015969036872370604,3.12,43000,1000,1000,3.439295666894021e-06,5.204165419867924e-06,7.550081627943735e-06,1.711131695070062e-05,2.6771303314558167e-05,2.5695952007861585e-05,3.0137137849489893e-05,3.973798916878111e-05,1.3601699866673715e-05,1.5273103602068538e-06,0.00013593652984237347,0.0061517817134833916,8.51541337399888e-06,2.1020095902713046e-05,0.0007174836778897224,0.024876591183274756,0.006317732068173882,0.024993279252320713,0.00013258932622722266,0.00020669795229445693,4.5494666281492254e-05,2.177466347200648e-05,2.2644662297073435e-06,3.617970489262438e-05,6.174948496266e-05,5.394058903510498e-06,8.294381515605424e-06,1.0408512041950616e-05,2.4781248567075108e-05,4.0109832174852755e-05
