num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/sample,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,5cbd6_00000,2025-08-17_18-18-16,1755454696,2.9676527976989746,63.48794984817505,589096,intrinsic-attention2,10.156.0.3,63.48794984817505,22,2.3275175055828137,1.4587957300626818e-05,2.327260594504341,2.117891198438309,0.2064422398867131,0.001421448357690088,200,10,4400,44000,0.00027060499996878207,0.00011696571879875719,0.009296258460672106,10.0,5.100482722610239,5.100482722610239,21.0,2.1031117543296483,6.376972737781964e-05,-12.5,9.53,2000,10,13.5,870.1896404371267,1,0,0,0,0,0,82.0,81.3,0.0004664202944304654,44000,0.00015208664046753746,44000,2000,9.53,9.53,2000,0.0027541439213,13492,0.37212294,1.0,0.018597908,0.0522334,9270,203940,22.0,0.009517632,71.085045,-0.004109144,0.0018408992081,0.009864315,-0.205522,1.3595242307928856e-05,515.0,105792.05468718676,2000.0,871200,2200.0,13492,9270,203940,39600,0,451014.3608139183,105751.71049585828,105686.5072631939,5.100482722610239,7.5,10.02,10,0.00013675255342182632,0.0016544413615412633,0.009189147890283493,500,13.5,50,10,5.100482722610239,6.66177571290612e-05,1100,44500,10.0,22.0,0.5656378726550215,0.10888251695215125,0.0005064495329618427,10.02,10.02,0.00016973586136761405,11000,500,500,11000,3.639716386588427e-05,0.0002067176606887163,4.4026402443878625e-05,2.3288568120536522e-06,6.116159752731184e-05,2.0815408805982813e-05,3.9216711306915006e-05,4.925954916842054e-06,7.592461476235876e-06,2.4343670951491862e-05,1.013629406029996e-05,0.0001881369785162642,0.017886562728717602,0.04490364717838774,1.0363069967348146e-05,2.8853360676868637e-05,0.03601654446870845,0.0020528815507664137,0.007365559398006388,2.606554884875287e-06,2.263720352392835e-05,3.7515252107802946e-05,0.00022169608815316986,4.8110242540605186e-05,6.585265470154873e-05,1.079888572370565e-05,8.575492773446685e-06,4.325247962314279e-05,5.6037286946835254e-06,2.5785094487301763e-05
1,46000,False,23,5cbd6_00000,2025-08-17_18-18-19,1755454699,2.9001874923706055,66.38813734054565,589096,intrinsic-attention2,10.156.0.3,66.38813734054565,23,2.3279138446971137,1.4561547641973072e-05,2.327656079699287,2.1189978889039183,0.20573363721778853,0.0014202311140868158,200,10,4600,46000,0.00027060499996878207,8.072490236367133e-05,0.009173463090701262,10.0,5.100482722610239,5.100482722610239,22.0,2.1042838570464775,4.7827314443895545e-05,6.5,10.16,2000,10,13.5,865.5104426658229,1,0,0,0,0,0,83.525,81.3,0.0003343621219076194,46000,0.0001081968979729113,46000,2000,10.16,10.16,2000,0.0027541439213,13492,0.37212294,1.0,1.4327501e-05,-0.030507447,9270,213210,23.0,0.0057495437,71.75285,-0.009484768,0.0018408992081,0.01664609,-0.28826955,6.797621153964428e-06,515.0,106691.23137952277,2000.0,910800,2200.0,13492,9270,213210,39600,0,454915.264807437,106656.06785906652,106593.67512526232,5.100482722610239,7.5,10.02,10,0.00010845510800757382,0.0016398523480013812,0.009727712539752248,500,13.5,50,10,5.100482722610239,5.8152406026352366e-05,1150,46500,10.0,23.0,0.5651263326784554,0.10845044786261829,0.0004275926429908243,10.02,10.02,0.00013577579011438156,11500,500,500,11500,2.7412090265459937e-05,0.00015076089612440827,3.147165774587772e-05,1.678873475529546e-06,4.286539079682816e-05,1.4712613421757509e-05,2.9437027927348977e-05,3.440045704040775e-06,5.275994317305048e-06,1.7703330279413878e-05,7.67796197575801e-06,0.0001878071786071298,0.017812928221536024,0.04473617336655153,1.032243931083029e-05,2.8776997050031737e-05,0.035865495893976695,0.0020461830752895854,0.007334389794151312,1.864606608125396e-06,1.8074425236425865e-05,3.2953599522080026e-05,0.00019550749318931785,3.9056108553482406e-05,5.4395222920702314e-05,9.493501091731807e-06,6.637818246696405e-06,3.807149770372928e-05,3.935928051775861e-06,2.2095644371888995e-05
1,48000,False,24,5cbd6_00000,2025-08-17_18-18-22,1755454702,2.7286808490753174,69.11681818962097,589096,intrinsic-attention2,10.156.0.3,69.11681818962097,24,2.326221228520224,1.4549752160070012e-05,2.325962264002316,2.117797719784929,0.20524508685564036,0.0014183051529717337,200,10,4800,48000,0.00027060499996878207,8.547445672035407e-05,0.007342000290373107,10.0,5.100482722610239,5.100482722610239,23.0,2.103150913876064,4.988859812418935e-05,6.5,10.19,2000,10,13.5,860.9756080440723,1,0,0,0,0,0,82.325,81.3,0.0003523006067219307,48000,0.00011171000530386448,48000,2000,10.19,10.19,2000,0.0027541439213,13492,0.37212294,1.0,0.000103977625,0.037638973,9270,222480,24.0,0.005618587,70.69981,-0.008583307,0.0018408992081,0.004308222,-0.22012337,3.398810576982214e-06,515.0,107068.21715767187,2000.0,950400,2200.0,13492,9270,222480,39600,0,456577.47128536104,107038.19203971741,106978.06706136612,5.100482722610239,7.5,10.02,10,0.00012259535433404494,0.0016252576445719216,0.009323127770185237,500,13.5,50,10,5.100482722610239,6.463433566255532e-05,1200,48500,10.0,24.0,0.5649881243915897,0.10806658610403158,0.00047378817589625394,10.02,10.02,0.00015647476986429464,12000,500,500,12000,2.8901391167894188e-05,0.00015936986855896656,3.367177047975666e-05,1.7241961043888826e-06,4.4896841738248254e-05,1.567345055663556e-05,3.0416451185254764e-05,3.4474429245131818e-06,5.636165228286446e-06,1.8411224212621184e-05,7.87928489444076e-06,0.0001875273468720114,0.01774481317922886,0.04459933559281048,1.0278194848776623e-05,2.869019703238854e-05,0.0357150413749932,0.0020380868945730616,0.007315872056258632,2.334082388966512e-06,2.1289781833189087e-05,3.5868347997929e-05,0.00021071440817966347,4.402457599194702e-05,6.143900032850642e-05,1.0654764359728999e-05,7.734715791800316e-06,4.0575980973129534e-05,4.946368462705832e-06,2.4240641701543937e-05
1,50000,False,25,5cbd6_00000,2025-08-17_18-18-25,1755454705,2.974684953689575,72.09150314331055,589096,intrinsic-attention2,10.156.0.3,72.09150314331055,25,2.32734407963499,1.4544334721398073e-05,2.3270842100422575,2.116164239307125,0.20799812688711874,0.001421555241461437,200,10,5000,50000,0.00027060499996878207,0.00013116120237838895,0.00965332656953251,10.0,5.100482722610239,5.100482722610239,24.0,2.101523558437319,6.662238170953571e-05,6.5,9.71,2000,10,12.5,856.5810981726078,1,0,0,0,0,0,82.325,81.3,0.0005081047858038877,50000,0.0001675291366812373,50000,2000,9.71,9.71,2000,0.0027541439213,13492,0.37212297,1.0,4.6147867e-05,-0.012562277,9270,231750,25.0,0.003932108,70.73396,-0.009609103,0.0018408992081,0.0024165662,-0.27032772,1.699405288491107e-06,515.0,106968.56555402678,2000.0,990000,2200.0,13492,9270,231750,39600,0,456196.0744933682,106942.42564342043,106884.43355465423,5.100482722610239,7.5,10.02,10,0.00012759297492879128,0.001610931647988104,0.009295929261134006,500,13.5,50,10,5.100482722610239,6.343441429995319e-05,1250,50500,10.0,25.0,0.564447082697613,0.11084491598300214,0.00048568156194086294,10.02,10.02,0.0001640148697819012,12500,500,500,12500,3.825694339049029e-05,0.00022211425816459371,4.868836332568881e-05,2.640331393948239e-06,6.640214070438703e-05,2.2092618122028674e-05,4.2559456939487614e-05,5.461059967693306e-06,8.731328485846984e-06,2.649522579162238e-05,1.031898892617562e-05,0.0001874842634312174,0.017763011957433437,0.04461599160690216,1.0259332922295934e-05,2.8653865072458513e-05,0.038469320221268304,0.002038428305650951,0.007305342895675586,2.4717433423679874e-06,2.16989437338473e-05,3.7913590200282514e-05,0.0002115709106846613,4.5860370703670354e-05,6.313739472603162e-05,1.0586309272262451e-05,8.330105098425519e-06,4.0995480642853313e-05,5.558594525142122e-06,2.509799579239174e-05
1,52000,False,26,5cbd6_00000,2025-08-17_18-18-27,1755454707,2.4908571243286133,74.58236026763916,589096,intrinsic-attention2,10.156.0.3,74.58236026763916,26,2.323361489158598,1.450426135579524e-05,2.3231012339417756,2.112963205734048,0.20722476898828499,0.0014179184890396222,200,10,5200,52000,0.00027060499996878207,9.359113655429564e-05,0.00790271742924233,10.0,5.100482722610239,5.100482722610239,25.0,2.0983880767429564,5.302122209719792e-05,6.5,9.78,2000,10,13.5,852.2312647065106,1,0,0,0,0,0,82.525,81.3,0.00037335230616235103,52000,0.00012172571820585657,52000,2000,9.78,9.78,2000,0.0027541439213,13492,0.372123,1.0,2.9647385e-06,-0.007727174,9270,241020,26.0,0.0042388584,69.361885,-0.0086660385,0.0018408992081,0.0022925027,-0.26549205,8.497026442455535e-07,515.0,107917.752540314,2000.0,1029600,2200.0,13492,9270,241020,39600,0,460296.8921974769,107895.86192898668,107839.81266418762,5.100482722610239,7.5,10.02,10,9.831052854253178e-05,0.0015967938615086695,0.009257787090609782,500,13.5,50,10,5.100482722610239,5.252760258182183e-05,1300,52500,10.0,26.0,0.5642512304306767,0.11036792424326722,0.0003821764926465074,10.02,10.02,0.00012709272392766668,13000,500,500,13000,2.9885509049335527e-05,0.00017118719407967968,3.433062717854875e-05,1.7853215458604084e-06,4.8161305406173186e-05,1.6481617009804845e-05,3.306847248923847e-05,3.6304146913453485e-06,6.65614509867203e-06,1.9831229773222608e-05,8.483231097988563e-06,0.00018703929082309134,0.017692890937766576,0.04443492287087783,1.0234859658227483e-05,2.8569676478231305e-05,0.0382800310391064,0.0020308296326097125,0.007278771756772803,1.8412921120025238e-06,1.6868322250841854e-05,3.0118140624695772e-05,0.00017284759346571264,3.516917012959822e-05,4.9201650474923035e-05,8.595757689030978e-06,6.201116450534421e-06,3.3711850928570393e-05,3.8869274850462875e-06,1.950268514927673e-05
1,54000,False,27,5cbd6_00000,2025-08-17_18-18-30,1755454710,3.0802834033966064,77.66264367103577,589096,intrinsic-attention2,10.156.0.3,77.66264367103577,27,2.3247150369270395,1.4499728688741896e-05,2.324453901982377,2.114343545746673,0.20719980721838205,0.0014167273742334736,200,10,5400,54000,0.00027060499996878207,0.0001333530946330918,0.010326490650331834,10.0,5.100482722610239,5.100482722610239,26.0,2.099779249185507,6.767825704830327e-05,7.5,10.16,2000,10,13.5,847.8604583010755,1,0,0,0,0,0,82.125,81.3,0.0005066331248721167,54000,0.0001665088868109987,54000,2000,10.16,10.16,2000,0.0027541439213,13492,0.37212303,1.0,2.1509824e-05,-0.0063141873,9270,250290,27.0,0.0041469852,71.402855,-0.0057621,0.0018408992081,0.0021815088,-0.26407924,4.2485132212277676e-07,515.0,107974.69730046901,2000.0,1069200,2200.0,13492,9270,250290,39600,0,460582.17905402277,107956.28263981741,107902.3541565775,5.100482722610239,7.5,10.02,10,0.00013750325202722483,0.0015830536428540843,0.010065192519978155,500,13.5,50,10,5.100482722610239,6.709187297648393e-05,1350,54500,10.0,27.0,0.5646047959963014,0.11035769938071395,0.0005118028066997771,10.02,10.02,0.00017053267354593318,13500,500,500,13500,3.8455286864454165e-05,0.00022418267541921615,4.9485428198489725e-05,2.5548638902827646e-06,6.7098255556284e-05,2.2296491193448787e-05,4.1558229744754583e-05,5.644651546630863e-06,8.708558619841513e-06,2.563035380765682e-05,1.0380056374654626e-05,0.0001869375679596998,0.017701379398328297,0.04445444589228036,1.0221290986781104e-05,2.852388971834231e-05,0.038253015798702515,0.0020298592962495394,0.007269379419189361,2.56519977468209e-06,2.2895696731336406e-05,3.824404500617681e-05,0.00022432055948804684,4.914969430592167e-05,6.71815509879962e-05,1.0709803069522735e-05,8.993731580828933e-06,4.225966273129086e-05,6.0082620754581155e-06,2.5423873932872376e-05
1,56000,False,28,5cbd6_00000,2025-08-17_18-18-33,1755454713,2.990346908569336,80.6529905796051,589096,intrinsic-attention2,10.156.0.3,80.6529905796051,28,2.3250984214177546,1.4476691439940876e-05,2.3248362009224444,2.114861423859136,0.20706846563609457,0.001414299900447697,200,10,5600,56000,0.00027060499996878207,0.00011797420446071772,0.009393251560104544,10.0,5.100482722610239,5.100482722610239,27.0,2.100316059743747,6.430155792046148e-05,5.5,9.84,2000,10,13.5,843.4505534146658,1,0,0,0,0,0,82.2,81.3,0.0004677226517600111,56000,0.00015327081244000766,56000,2000,9.84,9.84,2000,0.0027541439213,13492,0.372123,1.0,1.7962911e-05,0.004223118,9270,259560,28.0,0.0030855418,68.92412,-0.006614089,0.0018408992081,0.0011722158,-0.25354388,2.1242566106138838e-07,515.0,107919.8217753227,2000.0,1108800,2200.0,13492,9270,259560,39600,0,460386.2120162507,107904.60574044923,107852.62278397071,5.100482722610239,7.5,10.02,10,0.0001346066600055807,0.001569081956435283,0.010621781599911628,500,13.5,50,10,5.100482722610239,6.688450045689125e-05,1400,56500,10.0,28.0,0.5650365608762781,0.11030487874696175,0.0005099756748783874,10.02,10.02,0.00017033738183542017,14000,500,500,14000,3.633442086974334e-05,0.00020750770932483463,4.446972406707168e-05,2.2936952755806424e-06,6.099323292843444e-05,2.0967163534586275e-05,3.943328256319955e-05,5.025345270205178e-06,7.720634963280887e-06,2.453471700925953e-05,1.0183016208771496e-05,0.00018690845221813797,0.01769229558443397,0.04446465162346821,1.0253578082428585e-05,2.8546270742090643e-05,0.03820982804082698,0.0020313769133516154,0.007257348584874403,2.646239706315815e-06,2.2879520113223438e-05,3.752439061969988e-05,0.0002224332791365989,4.862509947313524e-05,6.701420437398325e-05,1.0673096602174837e-05,8.585861328224214e-06,4.25456140640474e-05,5.697554203649594e-06,2.537249989272552e-05
1,58000,False,29,5cbd6_00000,2025-08-17_18-18-36,1755454716,2.485244035720825,83.13823461532593,589096,intrinsic-attention2,10.156.0.3,83.13823461532593,29,2.3215270783836957,1.4458974532536447e-05,2.321263884223263,2.112043199280513,0.20631951451983227,0.0014137197113519827,200,10,5800,58000,0.00027060499996878207,8.613262120267894e-05,0.007045048709696858,10.0,5.100482722610239,5.100482722610239,28.0,2.0975485513763785,5.100322381846319e-05,5.5,9.92,2000,10,13.5,839.222489809786,1,0,0,0,0,0,82.2,81.3,0.00035883054274263765,58000,0.00011503887474580257,58000,2000,9.92,9.92,2000,0.0027541439213,13492,0.37212294,1.0,1.1146585e-05,-0.06321345,9270,268830,29.0,0.0032442408,72.1612,-0.007426858,0.0018408992081,0.0014513205,-0.3209802,1.0621283053069419e-07,515.0,109015.30092723998,2000.0,1148400,2200.0,13492,9270,268830,39600,0,465092.2398019811,109002.8609410258,108951.89223296336,5.100482722610239,7.5,10.02,10,0.00013094708731759818,0.001555233326829482,0.009692537519877078,500,13.5,50,10,5.100482722610239,6.312517108635745e-05,1450,58500,10.0,29.0,0.5643639384875944,0.10987784996948828,0.000495578448766137,10.02,10.02,0.0001697534643945895,14500,500,500,14500,2.885406735891567e-05,0.00016473339321794177,3.292944490222092e-05,1.712251725402533e-06,4.629671554340368e-05,1.5487965901532056e-05,3.091522044680165e-05,3.5430622277524074e-06,5.8813341996213995e-06,1.874694881109984e-05,8.026155470632737e-06,0.00018636475773566692,0.017626629458576445,0.04429611069725267,1.0221672350471614e-05,2.8493228168795015e-05,0.03804731028047956,0.0020237027941580553,0.007237107308914504,2.276751655768865e-06,2.2472368257235694e-05,3.720617097831512e-05,0.00022382263391980541,4.5974122143914887e-05,6.558614894479906e-05,1.0093054703401918e-05,7.818890129713375e-06,4.193138128547724e-05,5.079409949607998e-06,2.7705460350720925e-05
1,60000,False,30,5cbd6_00000,2025-08-17_18-18-39,1755454719,2.9284162521362305,86.06665086746216,589096,intrinsic-attention2,10.156.0.3,86.06665086746216,30,2.3217484925398106,1.4431644702197872e-05,2.3214842621009675,2.1124289630077016,0.2061555394245973,0.0014139059242344583,200,10,6000,60000,0.00027060499996878207,0.000120180805614026,0.009281177509838017,10.0,5.100482722610239,5.100482722610239,29.0,2.097955165832684,6.394298511458068e-05,6.5,10.03,2000,10,14.5,835.0785422078809,1,0,0,0,0,0,83.625,81.3,0.00046535700097655544,60000,0.00015399468250973416,60000,2000,10.03,10.03,2000,0.0027541439213,13492,0.37212297,1.0,9.098073e-06,-0.015495689,9270,278100,30.0,0.0034028282,70.44466,-0.0076260567,0.0018408992081,0.0011339595,-0.2732621,5.3106415265347096e-08,515.0,109399.31139465616,2000.0,1188000,2200.0,13492,9270,278100,39600,0,466762.6502360345,109389.36388695259,109339.90173331811,5.100482722610239,7.5,10.02,10,0.0001269182375077473,0.0015414368235781056,0.009310584429622395,500,13.5,50,10,5.100482722610239,6.41453772970622e-05,1500,60500,10.0,30.0,0.564384832812651,0.10980876906967241,0.0004746814438013877,10.02,10.02,0.00015706943335937445,15000,500,500,15000,3.634101393300227e-05,0.00020576708285812106,4.417565858968568e-05,2.30319333051098e-06,6.1007240741290286e-05,2.084455727544693e-05,3.955103355201479e-05,4.894261783713976e-06,7.825862704825922e-06,2.493500126653306e-05,1.0135005751530285e-05,0.00018641128026196637,0.01762037510390814,0.04429863004027843,1.0197895543218125e-05,2.8462205853084137e-05,0.0379983402875939,0.00202306602620062,0.007222004855828374,2.2513271119513393e-06,2.1410264073884155e-05,3.610054991959244e-05,0.00021108548983653458,4.403022268706722e-05,6.21129493646975e-05,1.0621999450636346e-05,7.782513113555372e-06,4.075301476380421e-05,4.971021632287473e-06,2.4442396696702357e-05
1,62000,False,31,5cbd6_00000,2025-08-17_18-18-42,1755454722,2.935642957687378,89.00229382514954,589096,intrinsic-attention2,10.156.0.3,89.00229382514954,31,2.322601880654449,1.4424978168261518e-05,2.322336471329955,2.113385319127581,0.20605240816048587,0.0014144422050543538,200,10,6200,62000,0.00027060499996878207,0.00011946697396985771,0.009331715701264329,10.0,5.100482722610239,5.100482722610239,30.0,2.098919700804313,6.319965207205731e-05,6.5,10.04,2000,10,13.5,830.9125976210788,1,0,0,0,0,0,82.74,81.3,0.00046184480379240605,62000,0.00015135416472488038,62000,2000,10.04,10.04,2000,0.0027541439213,13492,0.37212297,1.0,8.151589e-06,-0.022416042,9270,287370,31.0,0.0033879906,69.83597,-0.0014046431,0.0018408992081,0.0011617563,-0.28018248,2.6553207632673548e-08,515.0,109440.38907062447,2000.0,1227600,2200.0,13492,9270,287370,39600,0,466966.5145234304,109432.98875810728,109384.92737002809,5.100482722610239,7.5,10.02,10,0.00010390208599205616,0.0015282414153408967,0.009459304849588079,500,13.5,50,10,5.100482722610239,5.7416477953444306e-05,1550,62500,10.0,31.0,0.563848382744531,0.10978470789890311,0.00040720262366630985,10.02,10.02,0.00012905475212932773,15500,500,500,15500,3.6140380331840494e-05,0.00020481135158032234,4.382649190294119e-05,2.2866108626343337e-06,6.052105660994464e-05,2.084475176981999e-05,3.938846995982663e-05,4.897664780361777e-06,7.53879580064936e-06,2.442321053876333e-05,1.0016581372309378e-05,0.000186294647441788,0.017633787072878954,0.044307187189911036,1.0192516566646412e-05,2.843224376624124e-05,0.03796681731482271,0.0020235181359116775,0.007208098727287189,1.8476164553542637e-06,1.7743967235184062e-05,3.075306100844796e-05,0.000189243100085893,3.6118684249321004e-05,5.287265665845721e-05,9.039155318349349e-06,6.56978142447751e-06,3.5823311309096935e-05,3.7099178899395296e-06,1.983402488598763e-05
1,64000,False,32,5cbd6_00000,2025-08-17_18-18-45,1755454725,3.144077777862549,92.14637160301208,589096,intrinsic-attention2,10.156.0.3,92.14637160301208,32,2.3252239239878985,1.4409128374749614e-05,2.324957703436753,2.116061300986211,0.2059975677188991,0.0014157331928814924,200,10,6400,64000,0.00027060499996878207,0.00011654084108721777,0.010182648400077597,10.0,5.100482722610239,5.100482722610239,31.0,2.1016013343562734,6.357322635085264e-05,-10.5,9.67,2000,10,13.5,826.6724887094127,1,0,0,0,0,0,81.69999999999999,81.3,0.000466615958679441,64000,0.00015846254038781132,64000,2000,9.67,9.67,2000,0.0027541439213,13492,0.372123,1.0,0.0002799585,-0.0036727388,9270,296640,32.0,0.0019396719,70.21384,-0.0056557655,0.0018408992081,0.0007741373,-0.26144186,1.3276603816336774e-08,515.0,109285.24730916446,2000.0,1267200,2200.0,13492,9270,296640,39600,0,466331.89125088573,109280.53474155065,109233.71353424792,5.100482722610239,7.5,10.02,10,0.00012115429521714888,0.0015146641812261857,0.009228760590049205,500,13.5,50,10,5.100482722610239,6.25034438289748e-05,1600,64500,10.0,32.0,0.5636055046370541,0.109789907069978,0.00046108953975543607,10.02,10.02,0.0001493178132276761,16000,500,500,16000,3.626761006562768e-05,0.00020261008075944493,4.408053351984704e-05,2.44596835912747e-06,6.0212391199466225e-05,2.10651778550802e-05,3.8708185561099705e-05,5.444501302294863e-06,8.046877902620631e-06,2.483351542018833e-05,1.0030729106966886e-05,0.00018633130099636182,0.01764071917215275,0.04433384972801056,1.0190881308984872e-05,2.8453851335595116e-05,0.03794360363177638,0.002025026454517502,0.007201729660047526,1.974961280277812e-06,2.196018205500087e-05,3.464680495275236e-05,0.00021211880968108484,4.269071555355669e-05,6.080486883936468e-05,1.2944310575210801e-05,7.346622042351761e-06,4.0163394825303285e-05,4.527399291914543e-06,2.3515224473579364e-05
