num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/sample,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,66000,False,33,56eaa_00000,2025-08-17_18-32-39,1755455559,2.2396790981292725,88.54308819770813,606093,intrinsic-attention2,10.156.0.3,88.54308819770813,33,1.9075124549802775,1.4181818910822273e-05,1.9072791878666262,1.7278381342053046,0.17774444331544395,0.0010041628782437952,20,4.630569151084247e-05,10.368238394574323,7.731997633188032e-05,10.368238394574323,7.88,66000,20,100,0.00025227299192920327,3300,0.013089812579710269,-14.5,1.7183846889954755,20.0,32.0,2000,15.5,948.6944188342349,1,0,0,0,0,0,57.1,48.93333333333334,0.00010657962994491758,0.0003205926468961147,2000,2000,66000,7.88,7.88,66000,2100.0,2000.0,35700,0,13492,1178100,288915,8755,520482.05582031264,127757.46979124221,127711.79460677739,8755,515.0,0.3637308,174.71324,1.0,0.1941265,33.0,0.29432386,2.2127673027227956e-09,0.044997275,0.24606977,288915,0.0027541439213,-0.05737986,13492,0.00887486,0.0018408992081,127749.56675234177,20,-12.5,13.5,20,0.00107125507296697,20.0,33.0,1000,10.368238394574323,1650,0.7427856789442565,4.4939467240025436e-05,10.368238394574323,67000,50,0.013140418910770677,7.641335906803816e-05,7.18,0.0931110816384206,0.00010585240513520059,7.18,0.0003134124438181583,7.18,1000,33000,1000,33000,7.212481826823279e-06,3.396864593656112e-06,2.8816129310277492e-05,5.267703207054088e-06,1.7249080686117744e-05,2.5849165319250422e-05,1.4417850380457169e-05,3.0120638119254468e-05,4.023305759197979e-05,1.5539912647708505e-06,0.00014503871508852223,8.647943888005645e-06,0.040652244723939295,0.00017155829131209807,2.489254160100539e-05,0.00642580574749027,0.03466643704324699,0.009771153521287696,0.0010233430141429755,1.707997352088327e-05,7.064629702897545e-06,5.427231321378768e-06,3.3759981659137317e-06,2.7650714590496135e-05,1.4589512641216388e-06,1.3683058602320155e-05,2.5628603765896815e-05,4.023949574434492e-05,2.9924163110575458e-05,0.00014033316236125153
1,68000,False,34,56eaa_00000,2025-08-17_18-32-42,1755455562,2.860201358795166,91.4032895565033,606093,intrinsic-attention2,10.156.0.3,91.4032895565033,34,1.906069004670585,1.415661074816674e-05,1.905835121787983,1.7270195915132955,0.17711861752228625,0.0010045700995414955,20,4.5107657451723556e-05,10.368238394574323,7.552918196487303e-05,10.368238394574323,8.92,68000,20,100,0.00025227299192920327,3400,0.015199520379974274,-10.5,1.717606753115454,20.0,33.0,2000,15.5,942.4178279436811,1,0,0,0,0,0,59.125,48.5,0.0001035453923898533,0.0003130653947246658,2000,2000,68000,8.92,8.92,68000,2100.0,2000.0,35700,0,13492,1213800,297670,8755,524175.1383016601,128658.70515725165,128614.34826949243,8755,515.0,0.36846405,182.0034,1.0,0.24634145,34.0,0.37492716,1.1063836513613978e-09,0.0039714575,0.26369268,297670,0.0027541439213,-0.008411238,13492,0.0035780712,0.0018408992081,128647.6727226603,20,-12.5,13.5,20,0.0010624385221224646,20.0,34.0,1000,10.368238394574323,1700,0.7461824908048346,6.371279829726929e-05,10.368238394574323,69000,50,0.016447466030804207,0.00012768907757433308,8.98,0.0927346039621638,0.00016067338580331338,8.98,0.0004796586042303735,8.98,1000,34000,1000,34000,7.059110208282227e-06,3.3897712896614087e-06,2.8226127139369e-05,5.088193860970134e-06,1.6967056429282486e-05,2.5710686142041506e-05,1.4186748814089943e-05,2.97386600113079e-05,3.936176769021444e-05,1.613393005837499e-06,0.00014049193768259817,8.640594417196946e-06,0.04049374666672078,0.0001712300983287094,2.4857446247416375e-05,0.006399342670032137,0.03451510483288855,0.009736786276176487,0.0010193549840014438,2.4310157956779078e-05,9.84767392167929e-06,9.451900360992937e-06,5.617033953811063e-06,3.997489653442333e-05,2.3426489403422054e-06,2.156071684948511e-05,3.59368381753003e-05,6.298055205245351e-05,4.596739042577928e-05,0.0002115387946992535
1,70000,False,35,56eaa_00000,2025-08-17_18-32-44,1755455564,2.5711381435394287,93.97442770004272,606093,intrinsic-attention2,10.156.0.3,93.97442770004272,35,1.9051154688739078,1.413938464450707e-05,1.9048808158201778,1.724796435358119,0.17838860330698486,0.0010045311786128408,20,4.65521008214628e-05,10.368238394574323,7.79131765067927e-05,10.368238394574323,8.34,70000,20,100,0.00025227299192920327,3500,0.013882824830216123,-13.5,1.7154256789143372,20.0,34.0,2000,14.5,936.2233305237055,1,0,0,0,0,0,58.474999999999994,48.55,0.0001064191111753611,0.0003207829393019031,2000,2000,70000,8.34,8.34,70000,2100.0,2000.0,35700,0,13492,1249500,306425,8755,528131.0708062991,129624.79381615554,129581.72544136985,8755,515.0,0.3652756,178.61711,1.0,0.19637814,35.0,0.21638925,5.531918256806989e-10,0.01093626,0.23497094,306425,0.0027541439213,-0.056218762,13492,0.0007825764,0.0018408992081,129610.53495687613,20,-10.5,13.5,20,0.0010533181668343705,20.0,35.0,1000,10.368238394574323,1750,0.7461836180668124,4.55067299705067e-05,10.368238394574323,71000,50,0.01697375607051072,7.752495337541815e-05,8.58,0.09425825517252216,0.00010729042161782081,8.58,0.0003169126406502968,8.58,1000,35000,1000,35000,7.329287261351211e-06,3.3414918597328435e-06,2.866704821110306e-05,5.202310188686702e-06,1.766310983908782e-05,2.6171329921451508e-05,1.4518954564360079e-05,3.0485702771006025e-05,4.0567692481485334e-05,1.579489006950312e-06,0.0001439137696052341,8.614508489952993e-06,0.04033289972004458,0.0001709963374162429,2.4773881772482753e-05,0.0063734421433993835,0.03626754208450792,0.00969998467334114,0.001015646664130687,1.7359825823403446e-05,7.195116833038448e-06,5.509439425976198e-06,3.449568933820628e-06,2.8047815551653802e-05,1.4770285963568429e-06,1.3970459037490341e-05,2.6175447522826555e-05,4.033290703963767e-05,3.0510326413419075e-05,0.00014107083450752664
1,72000,False,36,56eaa_00000,2025-08-17_18-32-47,1755455567,2.681947708129883,96.65637540817261,606093,intrinsic-attention2,10.156.0.3,96.65637540817261,36,1.9023150791550505,1.4136830912294153e-05,1.902079574181863,1.7226624515445832,0.17772228145379138,0.0010043919067492105,20,4.472461059375866e-05,10.368238394574323,7.544771490447881e-05,10.368238394574323,8.77,72000,20,100,0.00025227299192920327,3600,0.013945796890184284,-14.5,1.7133345758051421,20.0,35.0,2000,13.5,930.2173275035944,1,0,0,0,0,0,57.56666666666666,48.0,0.00010639258089353044,0.00030843340367573124,2000,2000,72000,8.77,8.77,72000,2100.0,2000.0,35700,0,13492,1285200,315180,8755,532142.9962376535,130604.7502049915,130562.9526801971,8755,515.0,0.36932442,173.80916,1.0,0.16899398,36.0,0.13847671,2.7659591284034946e-10,0.030826151,0.28483096,315180,0.0027541439213,-0.086315796,13492,0.0028048465,0.0018408992081,130587.22510484296,20,-11.5,13.5,20,0.0010446646451421385,20.0,36.0,1000,10.368238394574323,1800,0.7491186178861442,6.471607904602977e-05,10.368238394574323,73000,50,0.01655594482057495,0.00011910301881813183,7.38,0.09384382321075897,0.00016456698880436952,7.38,0.0004708625326892372,7.38,1000,36000,1000,36000,7.144547491331133e-06,3.3031195114616786e-06,2.8134639074061583e-05,5.2374887476434894e-06,1.7281060805682645e-05,2.5251661086872662e-05,1.3928523574330612e-05,2.9371900606861355e-05,3.916172403247456e-05,1.4854044712843367e-06,0.00013725298320356095,8.589083454131108e-06,0.04016730259284601,0.0001705866540244685,2.4734972979106498e-05,0.006347726111861414,0.03608914365355683,0.009661367806522042,0.0010115699374676841,2.5102465908240287e-05,1.0168955658077788e-05,9.214877598420357e-06,5.990043802103373e-06,3.911377071174333e-05,2.422533730789422e-06,2.1488084645906358e-05,3.7182119724043075e-05,6.0751613009074174e-05,4.659452410053943e-05,0.0002022847893901019
1,74000,False,37,56eaa_00000,2025-08-17_18-32-50,1755455570,3.0507285594940186,99.70710396766663,606093,intrinsic-attention2,10.156.0.3,99.70710396766663,37,1.902526058733523,1.4128752471416112e-05,1.902289629580063,1.7235177056891513,0.17707775825931946,0.0010041706077315359,20,4.837092518787746e-05,10.368238394574323,8.481121775827395e-05,10.368238394574323,7.92,74000,20,100,0.00025227299192920327,3700,0.016722806389443578,-11.5,1.7142294634770316,20.0,36.0,2000,15.5,924.1395898318328,1,0,0,0,0,0,59.419999999999995,47.72,0.00011388608816660908,0.00034211806361403465,2000,2000,74000,7.92,7.92,74000,2100.0,2000.0,35700,0,13492,1320900,323935,8755,536053.7929192444,131560.36851312767,131519.78462674277,8755,515.0,0.35771513,174.95546,1.0,0.14620087,37.0,0.27357674,1.3829795642017473e-10,0.023110628,0.2705796,323935,0.0027541439213,-0.101093285,13492,0.0011648327,0.0018408992081,131539.43491402618,20,-12.5,13.5,20,0.001036169318700256,20.0,37.0,1000,10.368238394574323,1850,0.752731701497222,6.761487132560977e-05,10.368238394574323,75000,50,0.01996158489055233,0.0001323307564036632,7.38,0.09344450596864855,0.00016909294537271,7.38,0.0005020871717403298,7.38,1000,37000,1000,37000,7.893603884140842e-06,3.5875365068571355e-06,3.0587078705974217e-05,5.831058309691005e-06,1.840041850771204e-05,2.7497692724156535e-05,1.5421927083548863e-05,3.180659854940998e-05,4.3566656577651754e-05,1.6503296076584072e-06,0.00015464531449386828,8.55703252314747e-06,0.04000261577684701,0.00017019752742896495,2.4650773211051487e-05,0.0063237922007371465,0.03592040863696505,0.009624763508415323,0.0010081739280838667,2.5798692958941066e-05,1.0199273845683387e-05,9.752038175157655e-06,6.076504675646896e-06,4.226783257398081e-05,2.4730733223337074e-06,2.209830117358576e-05,3.809450035696209e-05,6.543420882279248e-05,4.9053770159540606e-05,0.00022254676323866084
1,76000,False,38,56eaa_00000,2025-08-17_18-32-53,1755455573,2.99001407623291,102.69711804389954,606093,intrinsic-attention2,10.156.0.3,102.69711804389954,38,1.9028815158262207,1.4117264974636786e-05,1.902643933154331,1.7237931661023733,0.17715251322664977,0.0010070680915641777,20,6.554401565920299e-05,10.368238394574323,0.00013003548366978396,10.368238394574323,7.98,76000,20,100,0.00025227299192920327,3800,0.01615311789981206,-14.5,1.7145119316123583,20.0,37.0,2000,15.5,918.0043540214624,1,0,0,0,0,0,58.324999999999996,48.125,0.00016570490822096718,0.0004977677027988516,2000,2000,76000,7.98,7.98,76000,2100.0,2000.0,35700,0,13492,1356600,332690,8755,533565.825393592,130946.18558415581,130906.98544991185,8755,515.0,0.35548896,170.94,1.0,0.26879594,38.0,0.17688939,6.914897821008736e-11,0.0058217645,0.2245186,332690,0.0027541439213,0.02295913,13492,0.0043892907,0.0018408992081,130923.3024572114,20,-12.5,13.5,20,0.0010277902955868837,20.0,38.0,1000,10.368238394574323,1900,0.7555586456021871,6.372129626308139e-05,10.368238394574323,77000,50,0.019947090160421795,0.00011916620195151136,7.98,0.09344702716901318,0.00015445317297414692,7.98,0.000463524547508241,7.98,1000,38000,1000,38000,1.0213545183539717e-05,5.6871632485824224e-06,4.2623570390336215e-05,8.573204629512075e-06,2.567074170553822e-05,3.713105582638736e-05,2.2501378305107635e-05,4.8114277106404806e-05,6.428175123935394e-05,2.5669854049134735e-06,0.00021953908114791381,8.56096215181739e-06,0.04003130932911332,0.00017022094218428077,2.4603655384842596e-05,0.006320567988756172,0.03588988425062821,0.009632852413429474,0.0010084195088541747,2.448545931450268e-05,9.774631693883262e-06,8.210697790245725e-06,5.197339337014535e-06,3.945860897626298e-05,2.2619137883433096e-06,2.072104227869947e-05,3.5431074793124615e-05,6.035978703770445e-05,4.5091666124779575e-05,0.00020509735079362096
1,78000,False,39,56eaa_00000,2025-08-17_18-32-55,1755455575,2.2647011280059814,104.96181917190552,606093,intrinsic-attention2,10.156.0.3,104.96181917190552,39,1.8992552587679898,1.4085052409507557e-05,1.8990171143227443,1.7208371032613117,0.17648431136445528,0.0010060804905793965,20,4.446565835675244e-05,10.368238394574323,7.503540654536374e-05,10.368238394574323,8.29,78000,20,100,0.00025227299192920327,3900,0.013165779569535517,-13.5,1.7115981945262986,20.0,38.0,2000,14.5,912.0298942526911,1,0,0,0,0,0,55.633333333333326,48.0,0.00010365172749738097,0.0003103043074915475,2000,2000,78000,8.29,8.29,78000,2100.0,2000.0,35700,0,13492,1392300,341445,8755,534898.2463151962,131269.34395032792,131231.32157558657,8755,515.0,0.36328244,168.60005,1.0,0.2309664,39.0,0.09936012,3.457448910504368e-11,-0.018556595,0.26256913,341445,0.0027541439213,-0.020199023,13492,0.00062410266,0.0018408992081,131244.5309121603,20,-11.5,13.5,20,0.0010191138825611957,20.0,39.0,1000,10.368238394574323,1950,0.7551183022062722,4.615467187093637e-05,10.368238394574323,79000,50,0.016214299261046106,8.032884097752767e-05,8.38,0.09302995135736226,0.00010880535539544449,8.38,0.00032468248215926024,8.38,1000,39000,1000,39000,6.9461569434756385e-06,3.34637080097611e-06,2.7721579947209415e-05,5.164337421566723e-06,1.7028329217892473e-05,2.535205473189654e-05,1.402816072856168e-05,2.941416085897613e-05,3.933376692247902e-05,1.5088645079199557e-06,0.0001383224843103689,8.52909246219927e-06,0.03986822631576923,0.00016961242269678852,2.4516218845395768e-05,0.006292892068784854,0.035708162628151914,0.009594658729368941,0.0010044880237407732,1.744033052498222e-05,7.2641807856887275e-06,5.910552171483924e-06,3.5428946690444252e-06,2.8638404488865016e-05,1.4877276512166958e-06,1.4110688299043641e-05,2.650507961776674e-05,4.159255916805668e-05,3.103970288490068e-05,0.00014615048656089216
1,80000,False,40,56eaa_00000,2025-08-17_18-32-58,1755455578,2.6944050788879395,107.65622425079346,606093,intrinsic-attention2,10.156.0.3,107.65622425079346,40,1.8957803901504116,1.4051811988853884e-05,1.8955414501795604,1.717915214128752,0.1759286364608543,0.00100742282576168,20,4.7912184652977416e-05,10.368238394574323,8.023026861362046e-05,10.368238394574323,9.39,80000,20,100,0.00025227299192920327,4000,0.01317231797002023,-12.5,1.7087171083810722,20.0,39.0,2000,15.5,906.5455131070335,1,0,0,0,0,0,59.449999999999996,47.574999999999996,0.00010814514097482013,0.00033231749632543783,2000,2000,80000,9.39,9.39,80000,2100.0,2000.0,35700,0,13492,1428000,350200,8755,536786.7468110751,131731.45325925405,131693.77136454076,8755,515.0,0.36959058,184.58263,1.0,0.2748972,40.0,0.14716528,1.728724455252184e-11,-0.0677979,0.24756666,350200,0.0027541439213,0.019334413,13492,0.0054337843,0.0018408992081,131705.80105256155,20,-12.5,13.5,20,0.0010109872137626914,20.0,40.0,1000,10.368238394574323,2000,0.7588036767342102,6.780981900014289e-05,10.368238394574323,81000,50,0.017048212709923974,0.000135303461667173,7.98,0.09267163440385677,0.00017085483623472154,7.98,0.0005054356273328257,7.98,1000,40000,1000,40000,7.414917267550605e-06,3.404091528488499e-06,2.9370357916807572e-05,5.4553167982721545e-06,1.7453694624014253e-05,2.662824047093939e-05,1.4880188780484283e-05,3.157011180806706e-05,4.206069129264348e-05,1.6086202337247637e-06,0.00015076391844517621,8.503001639109318e-06,0.039718262592562906,0.00016944105847930874,2.4453796552477445e-05,0.006269321068128768,0.03556690494195913,0.009556574312144963,0.001000673883612824,2.602068527365989e-05,1.0353614663874009e-05,9.514605908949884e-06,5.880236456050307e-06,4.345715364928877e-05,2.725855265592297e-06,2.2569848681207284e-05,3.777898420582317e-05,6.619463560921055e-05,4.8470272535067134e-05,0.00022297915789456298
1,82000,False,41,56eaa_00000,2025-08-17_18-33-01,1755455581,2.406693935394287,110.06291818618774,606093,intrinsic-attention2,10.156.0.3,110.06291818618774,41,1.8936533341590425,1.4025363858614923e-05,1.8934134743877895,1.7164108536673857,0.17530450910610962,0.0010073108976046596,20,4.615427191006892e-05,10.368238394574323,7.818781718529319e-05,10.368238394574323,8.55,82000,20,100,0.00025227299192920327,4100,0.01448123563939589,-10.5,1.707253578277309,20.0,40.0,2000,16.5,901.0804124760507,1,0,0,0,0,0,58.35,47.4,0.00010583488186478293,0.0003193781793283414,2000,2000,82000,8.55,8.55,82000,2100.0,2000.0,35700,0,13492,1463700,358955,8755,539477.1476904404,132388.83462643973,132351.92342424497,8755,515.0,0.36306477,184.19135,1.0,0.13627756,41.0,0.068777695,8.64362227626092e-12,-0.031585336,0.2351581,358955,0.0027541439213,-0.11478754,13492,0.0024536138,0.0018408992081,132361.8497721465,20,-12.5,13.5,20,0.0010030894916183482,20.0,41.0,1000,10.368238394574323,2050,0.7583079724168427,4.497261717429838e-05,10.368238394574323,83000,50,0.01702668209996773,7.82054461718954e-05,7.58,0.0922846225798698,0.00010824168119648745,7.58,0.00031875013793240456,7.58,1000,41000,1000,41000,7.1996990152340845e-06,3.3721499846046853e-06,2.8761389540429848e-05,5.276957947368415e-06,1.734937839361696e-05,2.617004392324705e-05,1.4372386970682202e-05,3.0324124549425813e-05,4.086250668072132e-05,1.552553407409902e-06,0.0001434866132120372,8.469801615744556e-06,0.03956133140675558,0.00016907449793549534,2.439325867834708e-05,0.006241852017539665,0.03539597089261485,0.009530227759068772,0.000997343614706212,1.7380534569583216e-05,7.201199283439255e-06,5.853672299202202e-06,3.516981803387251e-06,2.821630173068941e-05,1.492279112697668e-06,1.3995174768074137e-05,2.6064960750420426e-05,4.093916276852128e-05,3.088883253129072e-05,0.0001404476462930357
1,84000,False,42,56eaa_00000,2025-08-17_18-33-03,1755455583,2.4332311153411865,112.49614930152893,606093,intrinsic-attention2,10.156.0.3,112.49614930152893,42,1.8917583213674258,1.41611700927324e-05,1.8915176107338982,1.715152777650709,0.1746679772950428,0.0010063589886110866,20,4.481934793743874e-05,10.368238394574323,7.550870952246466e-05,10.368238394574323,8.12,84000,20,100,0.00025227299192920327,4200,0.014671794640016743,-13.5,1.7060365502943968,20.0,41.0,2000,15.5,895.9372461463396,1,0,0,0,0,0,57.86666666666667,47.6,0.00010379309027605985,0.0003114293320712094,2000,2000,84000,8.12,8.12,84000,2100.0,2000.0,35700,0,13492,1499400,367710,8755,542548.4784299961,133139.46196674922,133103.23207087663,8755,515.0,0.3632976,173.54903,1.0,0.25240627,42.0,0.36611217,4.32181113813046e-12,-0.045496345,0.30922297,367710,0.0027541439213,0.0013162256,13492,0.0016292904,0.0018408992081,133110.4040089412,20,-11.5,13.5,20,0.0009946020866272623,20.0,42.0,1000,10.368238394574323,2100,0.7578776722926752,4.650498307361985e-05,10.368238394574323,85000,50,0.01321729014045559,7.956775783855763e-05,7.58,0.0918868820342064,0.00010738984555575997,7.58,0.0003243532550612355,7.58,1000,42000,1000,42000,7.019943041836953e-06,3.3096539834834215e-06,2.8085978650521823e-05,5.179870714596012e-06,1.6899304606667694e-05,2.561889316307795e-05,1.4164185102086743e-05,2.9511901461513142e-05,3.898526830735758e-05,1.5201577851456631e-06,0.00013992666754893167,8.454723600018424e-06,0.039405200932658174,0.00016877699290131367,2.4388086058596428e-05,0.006216409067329121,0.035221776213731903,0.009493692061519348,0.0009936904385586336,1.7318803820283527e-05,7.33084627901253e-06,5.51870476144567e-06,3.4317572196535124e-06,2.8418430787436134e-05,1.4932487007885131e-06,1.4063002255099936e-05,2.658228356429343e-05,4.1293801112155406e-05,3.072863648268654e-05,0.00014616280204835555
1,86000,False,43,56eaa_00000,2025-08-17_18-33-05,1755455585,2.391322612762451,114.88747191429138,606093,intrinsic-attention2,10.156.0.3,114.88747191429138,43,1.8883161028337752,1.4135008339575762e-05,1.888074300946563,1.712343319454218,0.17403572795211747,0.0010060125987345937,20,4.47193616181623e-05,10.368238394574323,7.432116564267076e-05,10.368238394574323,6.88,86000,20,100,0.00025227299192920327,4300,0.013226774780632696,-13.5,1.7032680365014572,20.0,42.0,2000,15.5,891.2298843447297,1,0,0,0,0,0,58.525,47.9,0.0001022882761675905,0.00030770046626992696,2000,2000,86000,6.88,6.88,86000,2100.0,2000.0,35700,0,13492,1535100,376465,8755,545764.8773803205,133925.2529874962,133889.92379977088,8755,515.0,0.35937455,172.27557,1.0,0.15640011,43.0,0.19311588,2.16090556906523e-12,-0.031624317,0.27829736,376465,0.0027541439213,-0.09202933,13492,0.0017549171,0.0018408992081,133894.18785834924,20,-11.5,13.5,20,0.0009861525957825304,20.0,43.0,1000,10.368238394574323,2150,0.7585943197297722,4.556794602122612e-05,10.368238394574323,87000,50,0.014348674760112772,7.744886736774009e-05,8.58,0.09149286961387103,0.00010585756672436837,8.58,0.00031488671119406784,8.58,1000,43000,1000,43000,7.073636112053467e-06,3.2503535544723468e-06,2.7527078436447945e-05,5.152648268968733e-06,1.7008480583512375e-05,2.520423135696278e-05,1.3908190084712066e-05,2.9290769476157653e-05,3.868809699342723e-05,1.5064164013655347e-06,0.00013927332056911526,8.422886311358429e-06,0.03925239811333474,0.00016825538304519902,2.4307585225526276e-05,0.006192498416653618,0.03504687252161888,0.009457178040941995,0.0009900074642146138,1.6844752027362864e-05,7.101528575672924e-06,5.482159278971524e-06,3.3178787314912758e-06,2.7840022519151882e-05,1.4659177585491847e-06,1.4123454967427907e-05,2.5802928094203836e-05,4.0120583863620234e-05,3.0399207092722472e-05,0.00014038725676749535
