num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/sample,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,5ae41_00000,2025-08-17_18-19-10,1755454750,3.4422805309295654,120.55847191810608,588835,intrinsic-attention2,10.156.0.3,120.55847191810608,33,3.5543399096848614,1.8272054116866754e-05,3.554043026872165,3.1935075653352896,0.35441669058617037,0.0014296946739582362,2.0,2,33000,0.0017856889008544385,5.826424911706802e-05,9.94,0.00011465281132129742,66000,1.0067001111073661,2,3.140435503775541,32.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,586.2037744044108,1,0,0,0,0,0,83.12,81.3,0.0001443035601044109,2000,2000,0.00043830937022391626,66000,9.94,9.94,66000,-0.45348015,33.0,97.844574,-0.7112499,0.0015741372,0.0018408992081,12360,1.5360897e-06,0.372123,1.0,0.0027541439213,407880,0.0012216337,-0.020720482,515.0,3.540427684356473e-08,13492,111462.06187648629,13492,2376000,0,2000.0,3000.0,72000,12360,407880,648842.5621258367,111458.5316699046,111431.97248410729,100,50,0.0013116993247415604,1.0067001111073661,2,0.00010616101180045809,1.0067001111073661,2,0.16596659950811898,10.5,9.5,2.0,5.342143968111637e-05,1650,0.001798696669138735,9.9,66100,33.0,0.2314817335683527,0.00013067678806095653,0.0004131138174602506,3300,3300,9.9,100,100,9.9,3.810718547688526e-05,2.244508408504561e-05,4.677609969599444e-06,8.24927921337932e-06,9.776470808974385e-06,4.285117596060465e-05,0.00019276950641415814,2.1794152928080947e-06,2.063910423611955e-05,3.397290822670068e-05,5.8712060508262026e-05,0.01033875176044064,0.08074008087920256,0.009297235316156718,0.00018609234622957453,0.05996052982213423,1.0042675910671293e-05,3.0779642013067544e-05,0.07023061235297635,3.485019665319976e-05,4.124457336380125e-06,7.2990324620271425e-06,8.86806478100764e-06,2.046164687062449e-05,3.134375152181839e-05,1.9454188527990225e-06,3.808491536824347e-05,5.323003694019712e-05,0.00019144739887853575,1.788318679907318e-05
1,68000,False,34,5ae41_00000,2025-08-17_18-19-14,1755454754,3.6610324382781982,124.21950435638428,588835,intrinsic-attention2,10.156.0.3,124.21950435638428,34,3.554013757008083,1.82191736213998e-05,3.5537159011835455,3.193422751631958,0.35417093789031173,0.0014276573071807734,2.0,2,34000,0.001892059679958038,6.183446318481531e-05,10.03,0.00012147749517258069,68000,1.0067001111073661,2,3.140382561617816,33.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,585.1185039811955,1,0,0,0,0,0,82.08,81.3,0.00015229714554890758,2000,2000,0.00046861330718237393,68000,10.03,10.03,68000,-0.44603392,34.0,97.437195,-0.703804,0.0014014483,0.0018408992081,12360,2.7807315e-05,0.37212303,1.0,0.0027541439213,420240,0.00103971,-0.021353602,515.0,1.7702138421782365e-08,13492,111445.16074300678,13492,2448000,0,2000.0,3000.0,72000,12360,420240,648767.5810811903,111443.06095134394,111417.3081774963,100,50,0.0013001996015211993,1.0067001111073661,2,9.60599686811437e-05,1.0067001111073661,2,0.16552904712302116,10.5,9.5,2.0,4.958113366170351e-05,1700,0.0015089128499676007,9.9,68100,34.0,0.23134036769263577,0.00011996655235842753,0.0003772924321970173,3400,3400,9.9,100,100,9.9,3.948092712082628e-05,2.3638519009801312e-05,5.317453956913192e-06,8.289847211219507e-06,1.010130927038352e-05,4.427498916658045e-05,0.00020959763368202513,2.2887069872888283e-06,2.1527798860917534e-05,3.565858299800645e-05,6.146313112541936e-05,0.01033340177280582,0.08071801884048484,0.009285279703000148,0.00018606823288277077,0.059851064563968735,1.0021449114348183e-05,3.076084561073817e-05,0.0702393365194139,3.32305617277503e-05,3.633292679136088e-06,6.401503286252888e-06,8.432378606297861e-06,1.8608732873202584e-05,2.928826776207874e-05,1.801200841456788e-06,3.591638022401941e-05,4.792965416259595e-05,0.00017342307572015768,1.6559718256695404e-05
1,70000,False,35,5ae41_00000,2025-08-17_18-19-18,1755454758,3.654555082321167,127.87405943870544,588835,intrinsic-attention2,10.156.0.3,127.87405943870544,35,3.553535799208032,1.81647119031794e-05,3.5532370489516847,3.193001598955679,0.3541053944814684,0.0014271799539959708,2.0,2,35000,0.0020149430404126176,6.339061133648874e-05,10.08,0.0001344352063050144,70000,1.0067001111073661,2,3.1399597590015507,34.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,584.0473548284638,1,0,0,0,0,0,82.7,81.3,0.0001660490526827151,2000,2000,0.000503397250788494,70000,10.08,10.08,70000,-0.4496494,35.0,97.943344,-0.70742023,0.0010317757,0.0018408992081,12360,9.43866e-06,0.37212297,1.0,0.0027541439213,432600,0.00071531354,-0.02293551,515.0,8.851069210891183e-09,13492,111032.7386880387,13492,2520000,0,2000.0,3000.0,72000,12360,432600,646388.8103738287,111031.97011265796,111006.98929633293,100,50,0.0012887742956256784,1.0067001111073661,2,0.0001013350575116248,1.0067001111073661,2,0.1651979737717727,10.5,9.5,2.0,5.25772412981032e-05,1750,0.0015346260998921933,9.9,70100,35.0,0.23124785008569965,0.00012475846435674998,0.00039372035402417046,3500,3500,9.9,100,100,9.9,4.2896511714555045e-05,2.5281842066083746e-05,5.534221685724981e-06,9.269870437862571e-06,1.0339587834651981e-05,4.848938966137355e-05,0.00022249888181924806,2.5577650694042263e-06,2.257410520414579e-05,3.755218789900965e-05,6.570168114717837e-05,0.010339228005072363,0.08072437798205444,0.009276308535950316,0.00018599521055711718,0.05976762651828465,1.0001584623848804e-05,3.069332716671548e-05,0.07022871169420192,3.482578624109812e-05,3.695367323665151e-06,6.83047147110266e-06,8.497544180052291e-06,1.9801643965291606e-05,3.160624911782489e-05,1.802843265005398e-06,3.777102275591097e-05,5.04913565020518e-05,0.00018024291215389463,1.699676284747159e-05
1,72000,False,36,5ae41_00000,2025-08-17_18-19-22,1755454762,3.7306337356567383,131.60469317436218,588835,intrinsic-attention2,10.156.0.3,131.60469317436218,36,3.5534101517760037,1.8076554727685466e-05,3.553111343682239,3.1901579562961873,0.3568191196166991,0.0014290082344122425,2.0,2,36000,0.002042882830282906,6.388956106194213e-05,9.98,0.00013444959331853468,72000,1.0067001111073661,2,3.137110035151511,35.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,583.0760961201712,1,0,0,0,0,0,82.5,81.3,0.00016801535560123353,2000,2000,0.0005081568637317946,72000,9.98,9.98,72000,-0.44492665,36.0,97.69127,-0.70269763,0.00090164616,0.0018408992081,12360,3.4742357e-06,0.372123,1.0,0.0027541439213,444960,0.00060890004,-0.022405744,515.0,4.425534605445591e-09,13492,110484.40333902251,13492,2592000,0,2000.0,3000.0,72000,12360,444960,643220.4880563015,110484.84064901761,110460.85140694825,100,50,0.0012780433126891374,1.0067001111073661,2,0.0001241028275576506,1.0067001111073661,2,0.16525274643396895,10.5,9.5,2.0,6.208410497018541e-05,1800,0.0018002129302476532,9.9,72100,36.0,0.23392623816474384,0.00014590252622920369,0.0004601795015624178,3600,3600,9.9,100,100,9.9,4.234601214952703e-05,2.5704392741174024e-05,5.596789632378517e-06,9.157118811254545e-06,1.0846512209120786e-05,4.9687889911270956e-05,0.00022214964036904706,2.5889713942158404e-06,2.276510509364715e-05,3.809833888089794e-05,6.686243972789835e-05,0.010337015015089743,0.0807232809523441,0.009267456040628516,0.00018591695842680003,0.062463869673204414,9.98700889268215e-06,3.065209396826257e-05,0.07022519149721877,3.944755918695797e-05,4.3009654639896925e-06,7.852618726440664e-06,9.310352384949519e-06,2.266123639193635e-05,3.609365564455682e-05,2.1218860478105003e-06,4.420414564216153e-05,5.898653073376574e-05,0.00020998008801059563,1.9730195244283807e-05
1,74000,False,37,5ae41_00000,2025-08-17_18-19-25,1755454765,3.227558135986328,134.8322513103485,588835,intrinsic-attention2,10.156.0.3,134.8322513103485,37,3.5482720457582464,1.8010689065783665e-05,3.5479723782455177,3.1853895658532934,0.356445759330602,0.0014268498020689306,2.0,2,37000,0.0015030229100375437,5.179455603389527e-05,9.97,9.764859140847956e-05,74000,1.0067001111073661,2,3.13254442722999,36.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,582.1394316657904,1,0,0,0,0,0,81.85,81.32499999999999,0.00012068200106463995,2000,2000,0.00038407037583749787,74000,9.97,9.97,74000,-0.435328,37.0,96.79906,-0.69309944,0.000687228,0.0018408992081,12360,1.0284118e-06,0.372123,1.0,0.0027541439213,457320,0.0004329924,-0.023649216,515.0,2.2127673027227956e-09,13492,109927.98793599448,13492,2664000,0,2000.0,3000.0,72000,12360,457320,640003.2535834224,109929.70096050622,109906.62093162008,100,50,0.0012667686996719878,1.0067001111073661,2,0.00013891185506951582,1.0067001111073661,2,0.1652968757296613,10.5,9.5,2.0,6.61355503948443e-05,1850,0.0020369082702382003,9.9,74100,37.0,0.2335194576030639,0.00016146076886019165,0.0005208301719752872,3700,3700,9.9,100,100,9.9,3.4271241638690615e-05,1.9149849079489544e-05,3.7120025402723284e-06,6.551725054960298e-06,8.310538264206917e-06,3.5594548090787055e-05,0.00017649939922261711,1.8232979439021024e-06,1.7304314634604045e-05,2.953860147692322e-05,5.160516055675732e-05,0.010336912854846027,0.0804489275528412,0.009259126690274793,0.000185890708794526,0.06234576583650522,9.97185874454251e-06,3.062045303199685e-05,0.07022132124228705,4.2558381477765536e-05,4.984473766000821e-06,8.741526405325466e-06,9.925415002879362e-06,2.4901025911076142e-05,3.796819822284335e-05,2.615430781909969e-06,4.851064402907469e-05,6.984310569678038e-05,0.00022684633511427357,2.3810048239883107e-05
1,76000,False,38,5ae41_00000,2025-08-17_18-19-29,1755454769,3.8334877490997314,138.66573905944824,588835,intrinsic-attention2,10.156.0.3,138.66573905944824,38,3.549107952890599,1.7968132116553837e-05,3.5488070508531426,3.1862643059746913,0.35640430500724335,0.0014261382339646174,2.0,2,38000,0.0020817360293585805,6.566428483363633e-05,9.93,0.0001369436126346719,76000,1.0067001111073661,2,3.133401697537666,37.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,581.1559335014309,1,0,0,0,0,0,82.96666666666667,81.39999999999999,0.0001690006192006142,2000,2000,0.0005189146068104238,76000,9.93,9.93,76000,-0.44980374,38.0,98.22153,-0.70757514,0.0006673212,0.0018408992081,12360,7.0909556e-07,0.37212297,1.0,0.0027541439213,469680,0.00042490318,-0.022583961,515.0,1.1063836513613978e-09,13492,109282.4085981462,13492,2736000,0,2000.0,3000.0,72000,12360,469680,636262.3067883101,109285.13552859054,109262.7039646613,100,50,0.0012560768727436094,1.0067001111073661,2,0.00014629666752216864,1.0067001111073661,2,0.16545348272230423,10.5,9.5,2.0,6.709720790843942e-05,1900,0.0021504385794105475,9.9,76100,38.0,0.2333981151571136,0.0001718332313439857,0.0005294175790443066,3800,3800,9.9,100,100,9.9,4.317989096037279e-05,2.589288144909762e-05,5.647281367104477e-06,9.520838884225082e-06,1.0452867239616286e-05,5.065007868845583e-05,0.00022964290180262564,2.598101963627728e-06,2.2969525938597015e-05,3.8236693766968723e-05,6.881760573084976e-05,0.010339272626241208,0.0804515373872649,0.009253817283404863,0.00018595303170236788,0.06223207082817572,9.949610042679188e-06,3.057989851630275e-05,0.07021628319992629,4.389517176469696e-05,5.523713564359174e-06,9.935477123258636e-06,1.1561552259884928e-05,2.6551428449592845e-05,3.8585097511656204e-05,2.6008013336830713e-06,4.872766570396039e-05,6.913652759929868e-05,0.0002319609374592267,2.387206930014299e-05
1,78000,False,39,5ae41_00000,2025-08-17_18-19-32,1755454772,3.419945240020752,142.085684299469,588835,intrinsic-attention2,10.156.0.3,142.085684299469,39,3.5460396272818024,1.7920170803018364e-05,3.5457379329946526,3.1845156979248457,0.35509530119714255,0.001422192581657715,2.0,2,39000,0.0013538850998156705,4.683835944509212e-05,10.05,8.602163158820995e-05,78000,1.0067001111073661,2,3.1318551153322582,38.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,580.1966185575419,1,0,0,0,0,0,82.2,81.4,0.0001098864414379465,2000,2000,0.0003405953196831106,78000,10.05,10.05,78000,-0.45095825,39.0,98.23833,-0.70872986,0.00058697484,0.0018408992081,12360,3.8726446e-07,0.372123,1.0,0.0027541439213,482040,0.00036356508,-0.02012968,515.0,5.531918256806989e-10,13492,110123.69424809572,13492,2808000,0,2000.0,3000.0,72000,12360,482040,641190.2845156371,110128.30361469444,110106.50188879947,100,50,0.0012488476740077136,1.0067001111073661,2,0.0001292854457752967,1.0067001111073661,2,0.16540631033519904,10.5,9.5,2.0,6.451810078786646e-05,1950,0.0020954450298449954,9.9,78100,39.0,0.2324127757156073,0.0001624077374908491,0.0004942924759674031,3900,3900,9.9,100,100,9.9,3.0419657518213597e-05,1.7297367668983367e-05,3.486417082469665e-06,5.8017226208288465e-06,7.723965420163448e-06,3.1900145402345494e-05,0.00015491885520715643,1.6194319984953361e-06,1.565086092970998e-05,2.716110549232339e-05,4.3980776664915306e-05,0.010301002430046835,0.08013887487338782,0.009222800540605005,0.00018568696142318286,0.06191136530985862,9.912383915821015e-06,3.0502919521437498e-05,0.06993701164795878,4.165300565202474e-05,5.4446265144425025e-06,8.916186517291548e-06,1.0921605796011017e-05,2.5197906601452676e-05,3.747314395643784e-05,2.4324186682596797e-06,4.622288194913592e-05,6.394901529908429e-05,0.00021788028724684867,2.2490558673219004e-05
1,80000,False,40,5ae41_00000,2025-08-17_18-19-35,1755454775,3.183568239212036,145.26925253868103,588835,intrinsic-attention2,10.156.0.3,145.26925253868103,40,3.5405629246388948,1.7860209089080094e-05,3.540260659954583,3.1774036120056337,0.35672796447504007,0.0014204558757635202,2.0,2,40000,0.0014951519512396772,4.950529366172039e-05,9.9,9.170951027181199e-05,80000,1.0067001111073661,2,3.124948985368999,39.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,579.5985908223122,1,0,0,0,0,0,80.325,80.475,0.00011677898502616156,2000,2000,0.0003676795013247371,80000,9.9,9.9,80000,-0.44370273,40.0,97.6442,-0.70147437,0.00055788155,0.0018408992081,12360,9.263933e-08,0.37212297,1.0,0.0027541439213,494400,0.00033933422,-0.021540523,515.0,2.7659591284034946e-10,13492,110903.13838262341,13492,2880000,0,2000.0,3000.0,72000,12360,494400,645742.3507150257,110908.72867404061,110887.27912413984,100,50,0.0012384144272651317,1.0067001111073661,2,0.00013076777155651245,1.0067001111073661,2,0.16539173881183716,10.5,9.5,2.0,6.454337993530038e-05,2000,0.0019730654898739886,9.9,80100,40.0,0.23423017244842026,0.0001614010729588092,0.0004942458991825462,4000,4000,9.9,100,100,9.9,3.179023105911684e-05,1.8610221194716894e-05,3.6981115006730405e-06,6.289098913844695e-06,8.169944318515322e-06,3.436406948254007e-05,0.00016987998307848416,1.707366618469843e-06,1.6100186386841184e-05,2.8736479688973764e-05,4.797378522788144e-05,0.010268057285729331,0.079824852324613,0.009219968435193952,0.00018571072181573187,0.06434300388680682,9.87049013991123e-06,3.041615028267798e-05,0.06967402362145354,4.182121197273919e-05,5.299073124890406e-06,8.698596260933897e-06,1.0660181508556587e-05,2.5056120970713195e-05,3.763416624330234e-05,2.4730610552607887e-06,4.687759762368744e-05,6.413305689611163e-05,0.00022009207268374996,2.2417775921347185e-05
1,82000,False,41,5ae41_00000,2025-08-17_18-19-39,1755454779,3.696331262588501,148.96558380126953,588835,intrinsic-attention2,10.156.0.3,148.96558380126953,41,3.54024980363241,1.780040708788385e-05,3.539947161135114,3.1774114996055505,0.3564099842502753,0.0014199263370240117,2.0,2,41000,0.0018248534401936922,6.041125449840396e-05,9.94,0.00011867935779701877,82000,1.0067001111073661,2,3.1249840167353864,40.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,578.8947287034548,1,0,0,0,0,0,79.25999999999999,78.8,0.00015143542041489387,2000,2000,0.0004664217958509237,82000,9.94,9.94,82000,-0.4463099,41.0,97.93543,-0.7040816,0.00053318526,0.0018408992081,12360,2.4714328e-07,0.372123,1.0,0.0027541439213,506760,0.00032268892,-0.020674467,515.0,1.3829795642017473e-10,13492,111017.75630169078,13492,2952000,0,2000.0,3000.0,72000,12360,506760,646426.9989937032,111024.53541064475,111003.62362292828,100,50,0.0012279143329903782,1.0067001111073661,2,0.00012853933268223785,1.0067001111073661,2,0.16540550594364417,10.5,9.5,2.0,6.438702746099597e-05,2050,0.0020170728901575787,9.9,82100,41.0,0.2339710508939475,0.00016565724373161921,0.0004965767451130138,4100,4100,9.9,100,100,9.9,3.8862544792311003e-05,2.353301845607736e-05,5.061727664024858e-06,7.97992566316281e-06,1.0108566994593175e-05,4.429102567142225e-05,0.00020869327285018505,2.308030364523936e-06,2.0902062819819558e-05,3.4880844278482255e-05,6.106478130769536e-05,0.010271154112893945,0.07975962543137023,0.00921257418078422,0.0001857377345901846,0.06417668666787418,9.843455167241651e-06,3.0393368832762318e-05,0.06965160267521295,4.125398914171692e-05,5.5253833131355985e-06,8.820605443133488e-06,1.068016537623932e-05,2.5783135893053877e-05,3.790791661452562e-05,2.843434029394425e-06,4.809662421333466e-05,6.352158879562095e-05,0.00021814937783305407,2.2327257193561304e-05
1,84000,False,42,5ae41_00000,2025-08-17_18-19-43,1755454783,3.608261823654175,152.5738456249237,588835,intrinsic-attention2,10.156.0.3,152.5738456249237,42,3.5391841889961873,1.7744973071377786e-05,3.538880939953826,3.1766078602595966,0.35615122339780314,0.0014197119136968935,2.0,2,42000,0.002080166740634013,6.664939976868446e-05,10.02,0.00012802597162555793,84000,1.0067001111073661,2,3.1242034047981,41.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,578.1838816081948,1,0,0,0,0,0,82.61666666666666,76.71666666666667,0.00016386705346288174,2000,2000,0.0005036808609437338,84000,10.02,10.02,84000,-0.44946787,42.0,97.86611,-0.7072397,0.00048776143,0.0018408992081,12360,2.1658825e-07,0.372123,1.0,0.0027541439213,519120,0.00029145117,-0.021378994,515.0,6.914897821008736e-11,13492,110865.26392659973,13492,3024000,0,2000.0,3000.0,72000,12360,519120,645558.7250286157,110873.04056493836,110852.83668190887,100,50,0.0012174571597328165,1.0067001111073661,2,0.0001237876514597818,1.0067001111073661,2,0.1653217895242205,10.5,9.5,2.0,6.231487096893478e-05,2100,0.0019746103705256244,9.9,84100,42.0,0.23373645631503398,0.00015939136067160247,0.00047649421161401884,4200,4200,9.9,100,100,9.9,4.2437678593144506e-05,2.5607682491177756e-05,5.611632000089034e-06,8.668694075441493e-06,1.0408063021413291e-05,4.784418848301863e-05,0.00022403337869746266,2.4074051050328325e-06,2.364545532446602e-05,3.8439759179130174e-05,6.643895367391029e-05,0.010266227781710874,0.07969578485703226,0.00920466078887875,0.0001857431473305894,0.06405682802115735,9.832200557625771e-06,3.0370285071074045e-05,0.06961476808847171,4.067253716920095e-05,5.566747726674698e-06,8.375451014369501e-06,1.0632078108403723e-05,2.4560353483237976e-05,3.6169957059044786e-05,2.494633099441784e-06,4.528491418361253e-05,6.091281755304218e-05,0.00021139440568976927,2.1396439128730055e-05
1,86000,False,43,5ae41_00000,2025-08-17_18-19-47,1755454787,3.879093885421753,156.45293951034546,588835,intrinsic-attention2,10.156.0.3,156.45293951034546,43,3.540831443426157,1.7691043344062887e-05,3.5405271163343346,3.1784470449370423,0.3559594557337614,0.001418317234592753,2.0,2,43000,0.0020045109892089384,6.320621899111131e-05,9.98,0.00013030504262872427,86000,1.0067001111073661,2,3.1260353481200505,42.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,577.3817006851992,1,0,0,0,0,0,83.56,76.42,0.00015716280166048265,2000,2000,0.0004906555564122466,86000,9.98,9.98,86000,-0.44324112,43.0,97.78392,-0.70101297,0.00045194358,0.0018408992081,12360,1.2452811e-07,0.37212306,1.0,0.0027541439213,531480,0.00026525438,-0.022984147,515.0,3.457448910504368e-11,13492,110642.92739961066,13492,3096000,0,2000.0,3000.0,72000,12360,531480,644283.7800223163,110651.82763019347,110632.28770961752,100,50,0.0012071068080794437,1.0067001111073661,2,0.00012076573847091282,1.0067001111073661,2,0.1652619496890391,10.5,9.5,2.0,6.030102992723867e-05,2150,0.0019236990599893033,9.9,86100,43.0,0.23357756090197795,0.00015661015157499662,0.0004660428475509962,4300,4300,9.9,100,100,9.9,4.15339769304972e-05,2.444972696114632e-05,5.432543970869087e-06,8.794565120032166e-06,1.0380956154328943e-05,4.6768054097905155e-05,0.00022038260735912163,2.391960579377366e-06,2.206612439704036e-05,3.711537229168994e-05,6.564038373642708e-05,0.010264245423890529,0.07964966406850273,0.009200772101098605,0.0001859350859440354,0.06393271585085396,9.818898553328704e-06,3.0354592271371617e-05,0.06963204866764702,3.984799377805225e-05,5.083831327739838e-06,7.967503318883676e-06,9.97011004056862e-06,2.364583502652312e-05,3.548897591931869e-05,2.332592631685418e-06,4.4440802652260786e-05,5.988476061201755e-05,0.00020726234255714608,2.1162697490943906e-05
