num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,5be6c_00000,2025-08-17_18-18-50,1755454730,3.933774948120117,97.9811429977417,588999,intrinsic-attention2,10.156.0.3,97.9811429977417,22,1.957370706378189,1.7622230646980232e-05,1.9570753059302228,1.7924031186860037,0.1623256023351104,0.0016839437845526505,0.045240143489645564,44000,0.00033557499409653246,27.168093332126602,5.03,40,50.0,0.0001356456856971653,7.044707188977255e-05,17.5,50,2000,27.168093332126602,1.7874816193125236,21.0,-21.5,50,880,923.8438497458089,1,0,0,0,0,0,84.1,81.3,44000,0.000519558397866301,0.00016897914157551475,5.03,44000,2000,2000,5.03,718080,32640,0,8240,2040.0,181280,13492,2000.0,426197.1087203365,107793.37545425066,107726.14346011898,181280,15.553092,13492,0.13071544,-0.07714066,0.0053513255,515.0,0.0027541439213,1.0,22.0,0.30109566,0.0018408992081,1.8126989743905142e-05,0.067568,8240,0.3887171,0.32602006,107837.73045073416,46500,0.04509005288971821,8.924994760329603e-05,2500,2.447889164142754,50,27.168093332126602,50,5.289763695368882e-05,16.5,50,1100,27.168093332126602,-14.5,22.0,0.0017901595255050533,3.76,50.0,0.07617950424714032,0.00011910786033410338,0.00036195583943586014,3.76,2500,2500,55000,3.76,55000,3.841228880130201e-05,2.5832272065257088e-06,6.711726428882138e-05,2.3480304464900962e-05,4.9823525590428575e-05,0.00023425243262213327,9.07394891833344e-06,2.6182379395063073e-05,4.4447311073242716e-05,5.4743644750648595e-06,1.0629195227738487e-05,0.030599932539288808,0.006780676673644222,0.00018069211858483088,9.117493430970363e-06,0.034614287788552224,0.0031892719865462015,0.00038611281764316675,2.79982738470563e-05,1.9113653691745453e-05,3.251611997494961e-05,6.132556615337974e-06,3.8245067660071995e-06,8.080170604101373e-06,1.609801100881216e-05,0.00016426275880856303,2.903348988198e-05,1.691304841748785e-06,4.638351610865662e-05,3.3996652684640775e-05
1,46000,False,23,5be6c_00000,2025-08-17_18-18-54,1755454734,4.256470203399658,102.23761320114136,588999,intrinsic-attention2,10.156.0.3,102.23761320114136,23,1.9572937850144374,1.7560238401227522e-05,1.956998109420926,1.7922410852991149,0.16241583418176098,0.001680464886740442,0.04341244645038387,46000,0.00033557499409653246,27.168093332126602,4.7,40,50.0,0.00013573146584948726,6.985719791755073e-05,16.5,50,2000,27.168093332126602,1.787310581569339,22.0,-19.5,50,920,911.3037195818117,1,0,0,0,0,0,82.38333333333334,81.34999999999998,46000,0.0005206592212404152,0.00016916191743464513,4.7,46000,2000,2000,4.7,750720,32640,0,8240,2040.0,189520,13492,2000.0,423984.3693898664,107225.90404960104,107161.3644598768,189520,30.641846,13492,0.24345875,0.029038707,0.0038410996,515.0,0.0027541439213,1.0,23.0,0.31066534,0.0018408992081,9.063494871952571e-06,0.10574824,8240,0.42396525,0.017308593,107265.66787363154,48500,0.04072519498935435,0.00012273719591035398,2500,2.446272120991319,50,27.168093332126602,50,6.379438092031328e-05,16.5,50,1150,27.168093332126602,-13.5,23.0,0.001774243290245163,5.56,50.0,0.0762658680747359,0.00015674690470932008,0.00047115468998192353,5.56,2500,2500,57500,5.56,57500,3.870230172978585e-05,2.5394964864855965e-06,6.720967647986938e-05,2.3172937707868613e-05,5.01730419339928e-05,0.0002335920929063691,8.869029386738105e-06,2.6729523490488995e-05,4.392723608933325e-05,5.643694189776223e-06,1.0561018435484492e-05,0.030612796104022105,0.006772240136918024,0.000180697987541122,9.10572844358101e-06,0.03467134134064599,0.003211486096601523,0.0003893615094654669,2.798328104833684e-05,2.4520109056128574e-05,4.0919878601802354e-05,8.165898292015983e-06,5.234707666895107e-06,9.903228247932924e-06,2.081079468158038e-05,0.00020953992072338172,3.528226848026051e-05,2.5891423142906084e-06,6.152854613432613e-05,4.563637732214578e-05
1,48000,False,24,5be6c_00000,2025-08-17_18-18-58,1755454738,4.461289644241333,106.69890284538269,588999,intrinsic-attention2,10.156.0.3,106.69890284538269,24,1.96120423301427,1.7512436029921097e-05,1.9609081847366152,1.7932759250560886,0.16529760314989023,0.00167584340791108,0.0443792789010331,48000,0.00033557499409653246,27.168093332126602,4.85,40,50.0,0.00012189192947964819,6.387771827152894e-05,16.5,50,2000,27.168093332126602,1.788339493943629,23.0,-19.5,50,960,898.8426177706447,1,0,0,0,0,0,81.51666666666667,81.39999999999999,48000,0.0004699942729109573,0.000154618466377167,4.85,48000,2000,2000,4.85,783360,32640,0,8240,2040.0,197760,13492,2000.0,421780.738151364,106661.81709117557,106599.51695630276,197760,27.315174,13492,0.19898595,-0.012197351,0.003505833,515.0,0.0027541439213,1.0,24.0,0.3058348,0.0018408992081,4.5317474359762855e-06,0.31563836,8240,0.36451983,0.26029736,106697.38494831882,50500,0.04216932786992402,0.00010512408793702854,2500,2.4427335367815166,50,27.168093332126602,50,5.9273323659356714e-05,16.5,50,1200,27.168093332126602,-13.5,24.0,0.001758419407312271,5.36,50.0,0.07914352811397886,0.0001355338440598864,0.00041043933655651504,5.36,2500,2500,60000,5.36,60000,3.6169350079067615e-05,2.5521487577288306e-06,6.169404431975282e-05,2.105026540918343e-05,4.512783450061173e-05,0.0002087081275900148,7.966133922643675e-06,2.4115145577294863e-05,4.019044699734265e-05,5.220611974688995e-06,9.812025415812584e-06,0.033434044653074174,0.006762930195606142,0.00018073112761432143,9.097181246085802e-06,0.03471617123720051,0.0032301041856751815,0.00039259540440529146,2.792298832629097e-05,2.1286341452978846e-05,3.71350370528516e-05,7.739840047810745e-06,4.2005203244581e-06,8.813696266780581e-06,1.844998198728058e-05,0.0001880289122882308,3.148282847788795e-05,1.9072630146745851e-06,5.369043437653922e-05,3.904677746860949e-05
1,50000,False,25,5be6c_00000,2025-08-17_18-19-03,1755454743,4.658912181854248,111.35781502723694,588999,intrinsic-attention2,10.156.0.3,111.35781502723694,25,1.9616614284341218,1.74830215975142e-05,1.9613630764692123,1.7938489062755187,0.1651839380183619,0.0016727327538289417,0.045292080090584934,50000,0.00033557499409653246,27.168093332126602,5.91,40,50.0,9.038399218377785e-05,5.204342957567003e-05,19.5,50,2000,27.168093332126602,1.788928147554222,24.0,-19.5,50,1000,886.4740984563559,1,0,0,0,0,0,83.07142857142857,81.39999999999999,50000,0.00036644041818854,0.000115357501745726,5.91,50000,2000,2000,5.91,816000,32640,0,8240,2040.0,206000,13492,2000.0,420907.8609299812,106433.87677551905,106373.78800544559,206000,13.286524,13492,0.1659091,-0.045852017,0.008850462,515.0,0.0027541439213,1.0,25.0,0.30637813,0.0018408992081,4.5317474359762855e-06,0.20935501,8240,0.25509033,-0.18610036,106464.97362569261,52500,0.045491990070586324,0.00013221692063631636,2500,2.444612170613595,50,27.168093332126602,50,6.782399480591393e-05,16.5,50,1250,27.168093332126602,-15.5,25.0,0.0017429313833039084,4.36,50.0,0.07911442051282498,0.00016676082482501117,0.0005009236122422261,4.36,2500,2500,62500,4.36,62500,2.9485644589793007e-05,1.6803657786260143e-06,4.735896379795597e-05,1.6387501781113704e-05,3.4325505758228294e-05,0.0001688264907626847,5.808844597951427e-06,1.8377466961072857e-05,3.252614293560131e-05,3.6626291259356423e-06,7.946380104637584e-06,0.033410771536583235,0.006748805073755018,0.0001806508564094514,9.086019412694922e-06,0.03472983342480169,0.003226942533771773,0.0003917146903709078,2.789914848430301e-05,2.5645144099497775e-05,4.269163656011474e-05,9.0978741136672e-06,5.754563069537668e-06,1.045364756703114e-05,2.203804093504236e-05,0.00022368436880763903,3.735965146212858e-05,2.5061853490111007e-06,6.500553159859985e-05,4.836343123315221e-05
1,52000,False,26,5be6c_00000,2025-08-17_18-19-08,1755454748,4.785389423370361,116.1432044506073,588999,intrinsic-attention2,10.156.0.3,116.1432044506073,26,1.9642921757097835,1.7432921376689177e-05,1.963993400174552,1.796512363272669,0.16515680669829524,0.0016687872762365477,0.04624970455930452,52000,0.00033557499409653246,27.168093332126602,5.46,40,50.0,0.00011540140303211733,6.32072611558226e-05,19.5,50,2000,27.168093332126602,1.791586605918647,25.0,-15.5,50,1040,874.1178971101549,1,0,0,0,0,0,82.5,81.3,52000,0.0004571482169227065,0.00014970993360171665,5.46,52000,2000,2000,5.46,848640,32640,0,8240,2040.0,214240,13492,2000.0,420258.2997952127,106262.3701462656,106204.59685355649,214240,33.851795,13492,0.25802574,0.038010184,0.010282877,515.0,0.0027541439213,1.0,26.0,0.31850058,0.0018408992081,4.5317474359762855e-06,0.19364808,8240,0.3327174,-0.09910095,106289.47302827948,54500,0.04978549161125557,0.00011871458918144655,2500,2.4455802676675837,50,27.168093332126602,50,6.44807120824937e-05,16.5,50,1300,27.168093332126602,-15.5,26.0,0.0017273362595140245,3.36,50.0,0.07914648347772986,0.0001545186433707025,0.0004634018613761486,3.36,2500,2500,65000,3.36,65000,3.5623624010369555e-05,2.22042442089981e-06,5.9295610513197126e-05,2.057105764008677e-05,4.3747055672362905e-05,0.00020389071578274086,7.56868461128634e-06,2.3688178683817892e-05,3.9184195419602154e-05,4.77962021953155e-06,9.882095736539654e-06,0.0333882435112412,0.0067365494230629645,0.00018049844775122032,9.079059158932036e-06,0.03477972014065027,0.0032425216484139505,0.0003939405733628098,2.7884977118360368e-05,2.4361362314615077e-05,3.949169320912414e-05,8.126285136941148e-06,5.135665781332923e-06,1.0047951676003651e-05,2.0574811454118495e-05,0.00020492093083517945,3.582158627755637e-05,2.2340293955938647e-06,6.011878788361459e-05,4.428482501882252e-05
1,54000,False,27,5be6c_00000,2025-08-17_18-19-12,1755454752,4.058065891265869,120.20127034187317,588999,intrinsic-attention2,10.156.0.3,120.20127034187317,27,1.9620781900327906,1.763829208555471e-05,1.961778635732817,1.794797794239916,0.16466427663135388,0.0016632024835068083,0.04267793350954889,54000,0.00033557499409653246,27.168093332126602,5.65,40,50.0,9.226439512623607e-05,5.2563671457580094e-05,19.5,50,2000,27.168093332126602,1.7898829332294715,26.0,-14.5,50,1080,861.9241100292905,1,0,0,0,0,0,83.33333333333333,81.3,54000,0.00036787757974447727,0.00011571420108808142,5.65,54000,2000,2000,5.65,881280,32640,0,8240,2040.0,222480,13492,2000.0,423329.6325354323,107029.88568692471,106974.44462292075,222480,23.205503,13492,0.18266045,-0.028152203,0.0036981094,515.0,0.0027541439213,1.0,27.0,0.3049877,0.0018408992081,2.2658737179881427e-06,0.30991444,8240,0.2471049,0.09931123,107052.13760611112,56500,0.04656803118021344,0.0001337918842252853,2500,2.444095097830914,50,27.168093332126602,50,6.824432164937549e-05,16.5,50,1350,27.168093332126602,-14.5,27.0,0.0017119812469451286,3.56,50.0,0.07889778729300051,0.0001707657816636637,0.0005151724811153538,3.56,2500,2500,67500,3.56,67500,2.8975128549825972e-05,1.8095962626483296e-06,4.76006029571935e-05,1.6342459397811886e-05,3.4546601641737147e-05,0.00016906349032854242,5.9622133669825996e-06,1.8862558845979038e-05,3.225156647364002e-05,3.5638588762238405e-06,7.970948048450078e-06,0.03324699049603625,0.0067158143387568816,0.00017990271331382761,9.041868509818273e-06,0.03469087984920925,0.003245653941911838,0.00039525982757777656,2.780662741869116e-05,2.6408852382396906e-05,4.364243057501558e-05,9.062534921424212e-06,5.784033238446549e-06,1.0451906374801863e-05,2.2767620062857014e-05,0.00022890034060488556,3.782826621322529e-05,2.576099034209156e-06,6.727232981919412e-05,4.9677755509573616e-05
1,56000,False,28,5be6c_00000,2025-08-17_18-19-17,1755454757,4.519786357879639,124.72105669975281,588999,intrinsic-attention2,10.156.0.3,124.72105669975281,28,1.961004397352366,1.7594799146313588e-05,1.9607038898154703,1.794267900947497,0.16412457296503133,0.0016581031685764538,0.04170980201044586,56000,0.00033557499409653246,27.168093332126602,6.57,40,50.0,8.558973860403332e-05,5.059049416763495e-05,20.5,50,2000,27.168093332126602,1.789366651967049,27.0,-14.5,50,1120,849.9553040001344,1,0,0,0,0,0,82.31666666666666,81.3,56000,0.00035040021553445574,0.0001123757710201891,6.57,56000,2000,2000,6.57,913920,32640,0,8240,2040.0,230720,13492,2000.0,428272.6465917811,108272.21414032152,108218.57711098778,230720,16.652,13492,0.14216638,-0.059186272,0.00058699166,515.0,0.0027541439213,1.0,28.0,0.2912516,0.0018408992081,1.1329368589940714e-06,0.64103574,8240,0.21714093,-0.189502,108289.28116354636,58500,0.047613853058574025,0.00013514359890028177,2500,2.446129504132601,50,27.168093332126602,50,6.816131904432817e-05,16.5,50,1400,27.168093332126602,-14.5,28.0,0.0016967511245048795,3.96,50.0,0.07861950350007381,0.000172081149509864,0.0005145895786842526,3.96,2500,2500,70000,3.96,70000,2.823938844036913e-05,1.6294099278766725e-06,4.4952431073993856e-05,1.5627509079280258e-05,3.31776051525255e-05,0.0001614320158283057,5.774305217401375e-06,1.8089752735850474e-05,3.105691085678981e-05,3.546274648230967e-06,7.787972843032931e-06,0.03311454194095906,0.006685456075405,0.0001795025262849191,9.03980992710165e-06,0.03457784656073804,0.003245221122470307,0.0003951118594071497,2.778169127334423e-05,2.6025601920205193e-05,4.174863391608179e-05,9.227255073704156e-06,6.179194795979346e-06,1.0586520605782295e-05,2.3481389208714365e-05,0.00022162590175301021,3.8133519704879516e-05,2.9706005452180904e-06,6.805288403374812e-05,5.081442727525602e-05
1,58000,False,29,5be6c_00000,2025-08-17_18-19-21,1755454761,4.281736850738525,129.00279355049133,588999,intrinsic-attention2,10.156.0.3,129.00279355049133,29,1.963619126728723,1.753971121366474e-05,1.9633182805972367,1.7974449583780363,0.1635692196154507,0.0016529530667712784,0.04419085586021538,58000,0.00033557499409653246,27.168093332126602,6.3,40,50.0,0.00012703057890150479,6.799748941087778e-05,20.5,50,2000,27.168093332126602,1.7925358806073723,28.0,-15.5,50,1160,838.0461260935207,1,0,0,0,0,0,82.38333333333334,81.3,58000,0.0004899100986375102,0.00016090993544599913,6.3,58000,2000,2000,6.3,946560,32640,0,8240,2040.0,238960,13492,2000.0,434085.19740982936,109735.16538446347,109682.75092966497,238960,21.62683,13492,0.23653837,0.012958302,0.005601904,515.0,0.0027541439213,1.0,29.0,0.3235309,0.0018408992081,5.664684294970357e-07,0.31675366,8240,0.28925028,0.03254974,109747.54822011534,60500,0.04514915826948709,9.071484233586782e-05,2500,2.442084215941266,50,27.168093332126602,50,5.3761040974813185e-05,16.5,50,1450,27.168093332126602,-14.5,29.0,0.0016816605533374672,3.96,50.0,0.07833436499512028,0.00012065464276100658,0.0003685975435995224,3.96,2500,2500,72500,3.96,72500,3.773059473392981e-05,2.4173168498579632e-06,6.49153564137797e-05,2.2619877048721817e-05,4.7603104746852296e-05,0.00021624559932131618,8.411693880659251e-06,2.5564115665136182e-05,4.248292521493497e-05,5.239646943313678e-06,1.0577469511858922e-05,0.03295477195162213,0.006657196274622552,0.00017913886101885625,9.003971760153806e-06,0.03446559018511469,0.0032600560512871936,0.0003974401709032951,2.7720444403150176e-05,1.9051143986978754e-05,3.3313813112234795e-05,6.436041271696499e-06,3.869745560313423e-06,8.42799561987038e-06,1.6266683679851105e-05,0.00016830206535540203,2.905245652799306e-05,1.7370589201222448e-06,4.8212324612953405e-05,3.4436394823072375e-05
1,60000,False,30,5be6c_00000,2025-08-17_18-19-25,1755454765,4.567012310028076,133.5698058605194,588999,intrinsic-attention2,10.156.0.3,133.5698058605194,30,1.9668483691414167,1.7479384098792163e-05,1.9665334563912864,1.8006059169241773,0.163626713659305,0.001651553176190818,0.04821020763978595,60000,0.00033557499409653246,27.168093332126602,5.98,40,50.0,0.00013182730224518938,6.842187835583877e-05,17.5,50,2000,27.168093332126602,1.7956887450512318,29.0,-15.5,50,1200,826.3634853615113,1,0,0,0,0,0,82.64285714285712,81.32857142857142,60000,0.0005105386908264994,0.00016791355445499955,5.98,60000,2000,2000,5.98,979200,32640,0,8240,2040.0,247200,13492,2000.0,434976.4735029297,109955.37094429362,109904.28697203958,247200,18.363676,13492,0.106366426,-0.0964956,0.007759011,515.0,0.0027541439213,1.0,30.0,0.29333502,0.0018408992081,5.664684294970357e-07,0.10842658,8240,0.18121824,-0.2177763,109965.40945935175,62500,0.04136821604071884,0.00013740141760609147,2500,2.4402207499319246,50,27.168093332126602,50,6.998920796202879e-05,16.5,50,1500,27.168093332126602,-14.5,30.0,0.001666806767901198,3.36,50.0,0.07837805818522445,0.0001742592649675113,0.000516778636615253,3.36,2500,2500,75000,3.36,75000,3.832892431309698e-05,2.5310947187865437e-06,6.665883206323648e-05,2.254850820734896e-05,4.918171478799754e-05,0.00022945251804057758,8.579266175664812e-06,2.5910312735916598e-05,4.3564651361162664e-05,5.508765446894879e-06,1.060894243571874e-05,0.032943645972190794,0.00665058604187945,0.00017911097244906475,8.999831998145317e-06,0.03450795930314509,0.00327793019088482,0.0003996465291501582,2.7658199977757195e-05,2.8084432988779824e-05,4.452485420605871e-05,9.114618060775044e-06,5.8899577477658996e-06,1.0615406017190886e-05,2.2909141037326797e-05,0.00022886902953135556,3.84342982598771e-05,2.5972344448111593e-06,6.825332080611153e-05,5.036582334063922e-05
1,62000,False,31,5be6c_00000,2025-08-17_18-19-30,1755454770,4.145421743392944,137.71522760391235,588999,intrinsic-attention2,10.156.0.3,137.71522760391235,31,1.9671208240699865,1.7448080291028468e-05,1.9668053264374061,1.8015002770149615,0.16301218621260716,0.0016457369243844983,0.048185000779485565,62000,0.00033557499409653246,27.168093332126602,5.89,40,50.0,0.00013432251996086506,7.03675521161701e-05,20.5,50,2000,27.168093332126602,1.7965983794006564,30.0,-14.5,50,1240,814.8970223378959,1,0,0,0,0,0,82.63333333333333,81.39999999999999,62000,0.0005166531360112646,0.00016723293178334445,5.89,62000,2000,2000,5.89,1011840,32640,0,8240,2040.0,255440,13492,2000.0,439155.4258511517,111005.68338972107,110955.74320072866,255440,29.179708,13492,0.20148008,-0.012134283,0.0016642304,515.0,0.0027541439213,1.0,31.0,0.30897692,0.0018408992081,2.8323421474851784e-07,0.43308848,8240,0.22624251,-0.16665411,111012.62187497984,64500,0.042261130760452945,0.0001372583235955789,2500,2.4371474719925734,50,27.168093332126602,50,6.909922855761208e-05,16.5,50,1550,27.168093332126602,-18.5,31.0,0.0016516579402536704,2.56,50.0,0.0780427106132507,0.00017364787371794616,0.0005180840122338746,2.56,2500,2500,77500,2.56,77500,4.197261539262922e-05,2.6347005965815364e-06,6.726356258695986e-05,2.295912614320092e-05,4.9500739486255674e-05,0.0002305139424702544,8.797759785513104e-06,2.603837094308531e-05,4.39492231260304e-05,5.407005770930781e-06,1.0927038929779063e-05,0.03278178466258593,0.006619237471427829,0.00017837564273696748,8.962773691283815e-06,0.03437310706014862,0.0032732277788424693,0.0003997415037728477,2.7579938027073657e-05,2.584017156993662e-05,4.253019745904683e-05,9.615352886819797e-06,6.3232556260458955e-06,1.0656597646382432e-05,2.3746484509860146e-05,0.00022348365739338703,3.848166081255918e-05,2.6596960206435965e-06,6.891401514044314e-05,5.1121870788925187e-05
1,64000,False,32,5be6c_00000,2025-08-17_18-19-34,1755454774,4.762567520141602,142.47779512405396,588999,intrinsic-attention2,10.156.0.3,142.47779512405396,32,1.9698089485492207,1.7383909553911056e-05,1.9694934790631329,1.8041557134348103,0.16304924282042396,0.0016422925250070483,0.048357048399047926,64000,0.00033557499409653246,27.168093332126602,4.67,40,50.0,0.00013417164739784458,6.795828338832212e-05,20.5,50,2000,27.168093332126602,1.7992467215266825,31.0,-17.5,50,1280,803.662982383145,1,0,0,0,0,0,81.22857142857143,81.05714285714285,64000,0.0005090314877691902,0.00016938863663128913,4.67,64000,2000,2000,4.67,1044480,32640,0,8240,2040.0,263680,13492,2000.0,439486.13138154615,111084.48021991551,111035.76496149409,263680,33.14567,13492,0.16897582,-0.044557884,0.0021424855,515.0,0.0027541439213,1.0,32.0,0.3089613,0.0018408992081,1.4161710737425892e-07,0.08227661,8240,0.2642047,-0.09546435,111089.01986510072,66500,0.04466181642972515,0.00011396737438947713,2500,2.437859629482655,50,27.168093332126602,50,6.245253352077415e-05,16.5,50,1600,27.168093332126602,-18.5,32.0,0.0016378542908508224,2.96,50.0,0.07808384927713843,0.00015075265604242526,0.0004476193362938873,2.96,2500,2500,80000,2.96,80000,3.855214302871323e-05,2.6332589925570997e-06,6.759919679338716e-05,2.3475094634824548e-05,5.0956040395038996e-05,0.00022023009254468196,9.132244032068272e-06,2.5861402839714913e-05,4.176045334964202e-05,6.069813741586051e-06,1.0751020969700595e-05,0.03276843921601953,0.006611251446644976,0.00017832056638171726,8.962085950574384e-06,0.03441669876955393,0.003290882621044818,0.0004018218986929067,2.7541498574071618e-05,2.3855369018949425e-05,3.837565980030169e-05,7.870402892387234e-06,5.1313132420714115e-06,9.751460695458052e-06,2.032595535639296e-05,0.00019710576463348583,3.4563832609633414e-05,2.1984002337768456e-06,5.855056853664222e-05,4.3525571225816086e-05
