num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,44000,False,22,5c6d3_00000,2025-08-17_18-33-40,1755455620,2.628418445587158,64.1875696182251,607263,intrinsic-attention2,10.156.0.3,64.1875696182251,22,2.927115241691102,1.7139302133510952e-05,2.926862199285649,2.688113349262302,0.23472223469716424,0.001121568134786108,2,2.650725548985165,1000,44000,8.343607702866375e-05,0.0003302429977338761,4.6643625338925174e-05,2,9.5,10.5,2000,22000,9.93,2.0,0.0013294626997958402,21.0,1.0067001111073661,1.0067001111073661,720.7954463492426,1,0,0,0,0,0,57.8,47.0,44000,0.00033920534911688593,2000,0.00010794725793499326,2000,9.93,9.93,44000,1584000,72000,13492,0,271920,2000.0,3000.0,12360,842000.6897682886,144683.21189013467,144639.53273108572,92.662025,515.0,13492,0.0022351122,0.0027541439213,7.004365e-06,1.0,-0.003130436,271920,0.00148373,0.0018408992081,22.0,0.372123,-0.70234567,4.078572601429187e-05,12360,-0.4445771,144728.2646334266,44100,6.0931628360726315e-05,10.5,100,2.0,0.14855544310544266,0.0014269392934665355,2,9.5,1100,22.0,1.0067001111073648,2,50,0.00012611794161741495,9.98,0.001691997329617152,1.0067001111073648,0.14747674267882693,0.00047454577628108763,0.0001555438844938511,2200,100,9.98,2200,100,9.98,1.4792270463384976e-05,3.261116882719861e-05,1.7076283244377524e-06,0.00015436784994082473,2.7639345782829162e-05,4.3083157929958554e-05,7.791979680070817e-06,5.3931182405476485e-06,2.9560159152827593e-05,1.7413544397342104e-05,3.311792578750582e-06,2.4507847868451935e-05,0.0001566289589266296,0.0443517791582819,6.835779367946355e-06,0.006216582789004705,0.038217034564914314,0.0074416229735015885,0.050609855729014636,4.516527588706268e-05,2.4009384989408163e-06,6.099729894070117e-05,0.0002099930057081274,2.0428361788376816e-05,3.553931567829254e-05,1.0074035265861138e-05,3.972325749450938e-05,8.160670143227924e-06,2.411461772172441e-05,5.009288426035381e-06
1,46000,False,23,5c6d3_00000,2025-08-17_18-33-42,1755455622,2.6615400314331055,66.8491096496582,607263,intrinsic-attention2,10.156.0.3,66.8491096496582,23,2.9225934959341666,1.7068039094632405e-05,2.9223398304428714,2.683848409769681,0.23446503314010292,0.0011193429633976502,2,2.6465133407552903,1000,46000,8.204638463043554e-05,0.0003302429977338761,4.488124371431458e-05,2,9.5,10.5,2000,23000,10.01,2.0,0.0012979902303777635,22.0,1.0067001111073661,1.0067001111073661,720.3154804759045,1,0,0,0,0,0,58.6,47.0,46000,0.0003281053450930065,2000,0.00010679042073529822,2000,10.01,10.01,46000,1656000,72000,13492,0,284280,2000.0,3000.0,12360,843805.8864004787,144986.6859803234,144944.66146001997,92.838646,515.0,13492,0.0018494135,0.0027541439213,2.958675e-06,1.0,-0.0009763241,284280,0.0011710314,0.0018408992081,23.0,0.372123,-0.70143676,2.0392863007145934e-05,12360,-0.4436675,145027.0339937188,46100,6.309280908849049e-05,10.5,100,2.0,0.14876020723438316,0.001414558900509252,2,9.5,1150,23.0,1.0067001111073661,2,50,0.00013350365455558135,9.98,0.0020547918799275065,1.0067001111073661,0.14726319716199243,0.0005005765567665812,0.00016403608829666688,2300,100,9.98,2300,100,9.98,1.4320524810638708e-05,3.179392971886502e-05,1.8624466162097722e-06,0.00014749258498830364,2.6637794023453896e-05,4.204870871837408e-05,7.720698662091956e-06,5.311041900846765e-06,2.9244804335365205e-05,1.7267044284282637e-05,3.317187406377756e-06,2.4500479290597356e-05,0.00015662625924088932,0.0442970828267729,6.83266159373362e-06,0.006204611291075163,0.038114127569213625,0.007435516653750809,0.0505730852417548,4.794210798816057e-05,2.5512497343100937e-06,6.371627542208118e-05,0.00022188463947387177,2.155732559653456e-05,3.6993885374624245e-05,1.0423943414195035e-05,4.170201114307516e-05,8.930223499978322e-06,2.5322882419977677e-05,5.3277427145682214e-06
1,48000,False,24,5c6d3_00000,2025-08-17_18-33-45,1755455625,2.688865900039673,69.53797554969788,607263,intrinsic-attention2,10.156.0.3,69.53797554969788,24,2.9184022968747962,1.7005138627978197e-05,2.918148063278452,2.679934002891925,0.23418742006868712,0.0011176123937982198,2,2.6426564102177705,1000,48000,7.718203293488097e-05,0.0003302429977338761,4.2839688776259736e-05,2,9.5,10.5,2000,24000,10.01,2.0,0.0012461450896807946,23.0,1.0067001111073661,1.0067001111073661,719.9234705289184,1,0,0,0,0,0,57.825,47.0,48000,0.00031309875203097286,2000,0.00010345258427012394,2000,10.01,10.01,48000,1728000,72000,13492,0,296640,2000.0,3000.0,12360,846710.124279557,145479.02217713356,145438.62719619356,92.23203,515.0,13492,0.0016127765,0.0027541439213,1.6309089e-06,1.0,0.001553297,296640,0.0009794249,0.0018408992081,24.0,0.37212297,-0.690503,1.0196431503572967e-05,12360,-0.4327333,145514.66709901168,48100,6.434057914816901e-05,10.5,100,2.0,0.14896704148199752,0.0014022307514197719,2,9.5,1200,24.0,1.0067001111073661,2,50,0.00013543143172766193,9.98,0.0020641229399188886,1.0067001111073661,0.14705687207036092,0.0005067898153066769,0.00016682210166411214,2400,100,9.98,2400,100,9.98,1.3713847467047141e-05,3.073340673188796e-05,1.6449045664565897e-06,0.0001390737216608123,2.604518599865615e-05,3.984551197268689e-05,7.3487517340257755e-06,5.11867682347371e-06,2.7587273607761575e-05,1.682956508338996e-05,3.298196913898172e-06,2.447833446006908e-05,0.00015658612672078727,0.04424419025860283,6.819474949460459e-06,0.006198837668201783,0.03801054306339147,0.007431283337216789,0.05053391273920903,4.87164753418336e-05,2.860435063535738e-06,6.491911112094222e-05,0.00022367239497292354,2.2346873951528814e-05,3.743832578824498e-05,1.0582587516044496e-05,4.2434224823292816e-05,8.936410296027045e-06,2.6334357502762693e-05,5.442494187819855e-06
1,50000,False,25,5c6d3_00000,2025-08-17_18-33-48,1755455628,2.9706685543060303,72.5086441040039,607263,intrinsic-attention2,10.156.0.3,72.5086441040039,25,2.917080442916089,1.6945897311298535e-05,2.916825724095694,2.6769322087730623,0.23586373997795837,0.0011162312299206273,2,2.6397186370455796,1000,50000,8.100565673738382e-05,0.0003302429977338761,4.3786896655901496e-05,2,9.5,10.5,2000,25000,9.96,2.0,0.0012658778196782804,24.0,1.0067001111073661,1.0067001111073661,719.5606586068672,1,0,0,0,0,0,58.42,47.019999999999996,50000,0.00031833492516201203,2000,0.00010486879457653495,2000,9.96,9.96,50000,1800000,72000,13492,0,309000,2000.0,3000.0,12360,849310.9763699726,145919.87592977175,145881.02342201505,92.3108,515.0,13492,0.0015073218,0.0027541439213,1.0031309e-06,1.0,-0.0075808764,309000,0.0009027593,0.0018408992081,25.0,0.37212297,-0.69113696,5.0982157517864835e-06,12360,-0.43336707,145951.04971373826,50100,6.420902646739004e-05,10.5,100,2.0,0.14916865420713069,0.0013904311539327007,2,9.5,1250,25.0,1.0067001111073661,2,50,0.00013644205047746405,9.98,0.0020625936503347476,1.0067001111073661,0.1487901896195692,0.0005056741334661825,0.00016680148234669642,2500,100,9.98,2500,100,9.98,1.4114385105997592e-05,3.117228341288384e-05,1.628895037038146e-06,0.00014171705682920833,2.6310819008438394e-05,4.058949154236593e-05,7.480578309750166e-06,5.111243049364323e-06,2.841465976765974e-05,1.6996096944359625e-05,3.2464247680954822e-06,2.444376124345722e-05,0.0001565085755347652,0.04614130878598986,6.812470130386224e-06,0.006188911111544157,0.037916979522703065,0.007422308193874612,0.05048374203182928,4.840045479760856e-05,2.646803470743805e-06,6.443098661794142e-05,0.00022370119354824287,2.2059245060484112e-05,3.8071768535504715e-05,1.0473978456487078e-05,4.233084258617891e-05,9.047945932616487e-06,2.5874963788022182e-05,5.621947352938472e-06
1,52000,False,26,5c6d3_00000,2025-08-17_18-33-51,1755455631,2.7701029777526855,75.27874708175659,607263,intrinsic-attention2,10.156.0.3,75.27874708175659,26,2.913757001906963,1.6906808364639878e-05,2.913501233364671,2.6738539647753825,0.23561418088820138,0.0011149341276346521,2,2.6367017278550913,1000,52000,8.098650730352159e-05,0.0003302429977338761,4.4760256846199486e-05,2,9.5,10.5,2000,26000,9.92,2.0,0.001284872700489359,25.0,1.0067001111073661,1.0067001111073661,719.1105224503135,1,0,0,0,0,0,57.675,47.1,52000,0.000324797702648256,2000,0.00010456950963137404,2000,9.92,9.92,52000,1872000,72000,13492,0,321360,2000.0,3000.0,12360,851174.838913276,146234.78871775398,146197.24511641604,93.08238,515.0,13492,0.0014069936,0.0027541439213,7.87364e-07,1.0,-0.0030794144,321360,0.00084541104,0.0018408992081,26.0,0.372123,-0.70077026,2.5491078758932417e-06,12360,-0.44300017,146261.68243486827,52100,6.510814610758507e-05,10.5,100,2.0,0.14937834943502198,0.0013784727824143336,2,9.5,1300,26.0,1.0067001111073661,2,50,0.00013786505984394966,9.98,0.002067494650982553,1.0067001111073661,0.148581863103259,0.0005098562772409636,0.00016754569087887305,2600,100,9.98,2600,100,9.98,1.4197272798272783e-05,3.142920046326003e-05,1.75457259809436e-06,0.00014676996406702534,2.6524070368759145e-05,4.157916274978372e-05,7.612587015946718e-06,5.1949110271023685e-06,2.872803254810477e-05,1.6973115404744173e-05,3.3068015157017265e-06,2.442949360249616e-05,0.00015656151970748524,0.04607324856799894,6.80364535675287e-06,0.00618030936048921,0.03781819421750965,0.007417228681935007,0.05045719085161534,4.8386322497948736e-05,2.598362839654793e-06,6.537408973725754e-05,0.0002258581039986939,2.2295208754562586e-05,3.789549649869814e-05,1.0561534973606634e-05,4.284677083926407e-05,9.059303627014203e-06,2.6146976592257512e-05,5.554564295013963e-06
1,54000,False,27,5c6d3_00000,2025-08-17_18-33-54,1755455634,3.090066432952881,78.36881351470947,607263,intrinsic-attention2,10.156.0.3,78.36881351470947,27,2.9142276530778854,1.685347035313231e-05,2.9139713659810615,2.6744892699576277,0.2354492255392872,0.0011133085762805466,2,2.6373972095166076,1000,54000,7.939390592888886e-05,0.0003302429977338761,4.410623571464904e-05,2,9.5,10.5,2000,27000,10.01,2.0,0.0012534918096207548,26.0,1.0067001111073661,1.0067001111073661,718.4880876269032,1,0,0,0,0,0,58.75000000000001,47.1,54000,0.0003197305220259973,2000,0.000104492673235592,2000,10.01,10.01,54000,1944000,72000,13492,0,333720,2000.0,3000.0,12360,852341.9209044926,146429.69745175552,146393.72535163132,94.24565,515.0,13492,0.0018054886,0.0027541439213,9.849858e-06,1.0,-0.010779619,333720,0.0012818763,0.0018408992081,27.0,0.372123,-0.71367794,1.2745539379466209e-06,12360,-0.4559086,146452.67101295386,54100,5.078485260406062e-05,10.5,100,2.0,0.1490357501106839,0.0013662174045647795,2,9.5,1350,27.0,1.0067001111073661,2,50,9.712179229773775e-05,9.98,0.001727932790381601,1.0067001111073661,0.14844341198225133,0.0003811822428920017,0.00012455785050807707,2700,100,9.98,2700,100,9.98,1.4044077163754834e-05,3.133967224819708e-05,1.6271138872499509e-06,0.00014342300811545676,2.620739572554736e-05,4.053017597933985e-05,7.560609687355171e-06,5.159109072161301e-06,2.789278526093069e-05,1.6942558672903063e-05,3.2229676427444107e-06,2.441212865401912e-05,0.00015649183455648634,0.046022051762401574,6.794368809281725e-06,0.006173748336968522,0.037727888685336906,0.007414683515020972,0.05047018643312298,3.539124515414529e-05,2.0493602307348677e-06,4.77732677040973e-05,0.00017285405355646076,1.649818248352751e-05,2.9241818031846797e-05,8.696292608023594e-06,3.2962647514361256e-05,6.390280767037726e-06,1.9628131554785524e-05,4.015857261598518e-06
1,56000,False,28,5c6d3_00000,2025-08-17_18-33-58,1755455638,3.864898920059204,82.23371243476868,607263,intrinsic-attention2,10.156.0.3,82.23371243476868,28,2.9224083838571486,1.680508572047128e-05,2.9221513903712424,2.68149278403812,0.23660714593391022,0.001114646330528533,2,2.6442343469214125,1000,56000,0.0001328539430649043,0.0003302429977338761,6.245374625571035e-05,2,9.5,10.5,2000,28000,10.15,2.0,0.002030195108818589,27.0,1.0067001111073661,1.0067001111073661,717.4723119911305,1,0,0,0,0,0,58.18333333333334,47.1,56000,0.0005005775118139465,2000,0.00016421033114704766,2000,10.15,10.15,56000,2016000,72000,13492,0,346080,2000.0,3000.0,12360,842797.6918142076,144786.02782844284,144751.47576794386,93.48666,515.0,13492,0.0017727041,0.0027541439213,2.314431e-06,1.0,-0.007281542,346080,0.0011574872,0.0018408992081,28.0,0.37212303,-0.7064449,6.372769689733104e-07,12360,-0.44867554,144806.05637508116,56100,4.8783853181061075e-05,10.5,100,2.0,0.14870877537960503,0.001354069760532214,2,9.5,1400,28.0,1.0067001111073661,2,50,9.139355044215026e-05,9.98,0.0013937730107863899,1.0067001111073661,0.1492011524024349,0.00035649024656695815,0.00011626141170288098,2800,100,9.98,2800,100,9.98,2.1940480258863927e-05,4.8902770248437637e-05,2.638676656862628e-06,0.00022060771595805057,3.7601904975164876e-05,6.475215506336455e-05,1.0417294698020078e-05,8.434889456929143e-06,4.2238870037919345e-05,2.5681958215932934e-05,5.4824340266793515e-06,2.444450729009906e-05,0.0001567456861715857,0.04626272349480204,6.819705226109176e-06,0.00619802442356107,0.037878645038469445,0.007442774859841062,0.050782222938841035,3.3606827486053525e-05,1.7877934457895955e-06,4.472632062841148e-05,0.00016097020274584507,1.5603751247521144e-05,2.8316876992759932e-05,8.225695717383612e-06,3.0579564754770076e-05,6.021091590538339e-06,1.851124182421153e-05,3.6484061558440803e-06
1,58000,False,29,5c6d3_00000,2025-08-17_18-34-01,1755455641,3.235337734222412,85.46905016899109,607263,intrinsic-attention2,10.156.0.3,85.46905016899109,29,2.9238102884485424,1.6767894852706634e-05,2.923552442857614,2.6825324495277143,0.23696256773445834,0.0011135701371506304,2,2.645326790142283,1000,58000,0.00011214297024386066,0.0003302429977338761,4.595760138616596e-05,2,9.5,10.5,2000,29000,10.01,2.0,0.001337262920133071,28.0,1.0067001111073661,1.0067001111073661,716.2682697383314,1,0,0,0,0,0,58.275,47.1,58000,0.00033675005550252713,2000,0.00010926693546600268,2000,10.01,10.01,58000,2088000,72000,13492,0,358440,2000.0,3000.0,12360,840637.7480413326,144410.00293557963,144376.7039809202,94.24843,515.0,13492,0.002023864,0.0027541439213,7.1321115e-06,1.0,0.0031358004,358440,0.0012659804,0.0018408992081,29.0,0.37212297,-0.7044783,3.186384844866552e-07,12360,-0.44670933,144426.45639796468,58100,5.874569742059901e-05,10.5,100,2.0,0.1487977781758882,0.0013428674129498022,2,9.5,1450,29.0,1.0067001111073661,2,50,0.00011284207718112454,9.98,0.001659764750802424,1.0067001111073661,0.1495686724083277,0.00043940923339007125,0.0001443008534863815,2900,100,9.98,2900,100,9.98,1.465712526148652e-05,3.24114923392538e-05,1.6905245362053115e-06,0.00015354066383893927,2.705038277303273e-05,4.2850699960451686e-05,7.783495738473368e-06,5.432871809637579e-06,2.9637347494867927e-05,1.75148568070445e-05,3.3750767697167855e-06,2.441926222737668e-05,0.00015675231929334802,0.04636850239979102,6.8087481323988655e-06,0.006190538609403653,0.03779979467809869,0.0074739751412389475,0.05109952479949529,4.1752167404707734e-05,2.1276203076025266e-06,5.573236022946413e-05,0.00019652685562377055,1.925662627312331e-05,3.3865110367124946e-05,9.69011230081138e-06,3.7179704283973186e-05,7.486134200734775e-06,2.2611246269360764e-05,4.590350761049508e-06
1,60000,False,30,5c6d3_00000,2025-08-17_18-34-04,1755455644,3.0405495166778564,88.50959968566895,607263,intrinsic-attention2,10.156.0.3,88.50959968566895,30,2.923718307184054,1.672487590461744e-05,2.9234598649490433,2.6826958010224335,0.23670369995705004,0.0011117631258455922,2,2.645542520720878,1000,60000,8.376886468251186e-05,0.0003302429977338761,4.557987525248517e-05,2,9.5,10.5,2000,30000,9.96,2.0,0.0013306661603564862,29.0,1.0067001111073661,1.0067001111073661,714.9670632897071,1,0,0,0,0,0,58.7,47.1,60000,0.00033698632749852586,2000,0.00010943112307651448,2000,9.96,9.96,60000,2160000,72000,13492,0,370800,2000.0,3000.0,12360,841730.5854553769,144592.75885515907,144560.74826383925,94.26333,515.0,13492,0.0016731507,0.0027541439213,1.328003e-06,1.0,-0.0068796873,370800,0.0010059372,0.0018408992081,30.0,0.37212297,-0.7020619,1.593192422433276e-07,12360,-0.44429228,144605.69673451118,60100,4.92379890687543e-05,10.5,100,2.0,0.1484413261040634,0.0013311757987583268,2,9.5,1500,30.0,1.0067001111073661,2,50,9.165045383151965e-05,9.98,0.0016362794399901758,1.0067001111073661,0.14936388477433493,0.0003637871754390717,0.00011912569044139727,3000,100,9.98,3000,100,9.98,1.468117033615472e-05,3.21604468375814e-05,1.6791613800826768e-06,0.00015373264524816955,2.6709689443979434e-05,4.262047023660101e-05,7.716739563241447e-06,5.427054397084479e-06,2.9834142036047294e-05,1.7731754878270458e-05,3.386196344598145e-06,2.438707965948634e-05,0.00015669204608134663,0.046296078745888994,6.801210733782654e-06,0.0061790854733073785,0.037707153401382795,0.00746364422979785,0.051082960691605346,3.441495291763998e-05,1.7748592472183645e-06,4.583703359824308e-05,0.00016318327522251173,1.5917837835140655e-05,2.8996902058177532e-05,8.31472857880088e-06,3.107735252528126e-05,6.082441399317969e-06,1.8823437673006428e-05,3.7940970603102772e-06
1,62000,False,31,5c6d3_00000,2025-08-17_18-34-07,1755455647,2.769014835357666,91.27861452102661,607263,intrinsic-attention2,10.156.0.3,91.27861452102661,31,2.920339074642112,1.669260721876994e-05,2.920079696039546,2.679435710982285,0.23657834606752132,0.001110621724508585,2,2.642322791383622,1000,62000,0.00010094482036001365,0.0003302429977338761,5.0979631077164106e-05,2,9.5,10.5,2000,31000,10.04,2.0,0.0015127352499985135,30.0,1.0067001111073661,1.0067001111073661,713.8442832030623,1,0,0,0,0,0,57.73333333333333,47.1,62000,0.0003896037361026964,2000,0.00012758787194830801,2000,10.04,10.04,62000,2232000,72000,13492,0,383160,2000.0,3000.0,12360,841336.6154473488,144519.83645386816,144489.34842084607,93.14545,515.0,13492,0.0011324306,0.0027541439213,4.266537e-05,1.0,-0.014558911,383160,0.0007700169,0.0018408992081,31.0,0.37212297,-0.69907874,7.96596211216638e-08,12360,-0.4413081,144529.68410973626,62100,6.0184199485373964e-05,10.5,100,2.0,0.1486226483029966,0.0013197477908536684,2,9.5,1550,31.0,1.0067001111073661,2,50,0.00012424113066165237,9.98,0.0016933599398180376,1.0067001111073661,0.14917735089662906,0.000471379288532512,0.00015424550105572974,3100,100,9.98,3100,100,9.98,1.7287962767084974e-05,3.833748783544515e-05,2.041738880963714e-06,0.0001728231536644796,3.0566144420578244e-05,4.993070690107103e-05,8.593635044433652e-06,6.466340151916725e-06,3.325097854159755e-05,2.0262890431724106e-05,4.15976693651738e-06,2.4403388812582994e-05,0.00015689876572649964,0.04623565238846177,6.794568564056572e-06,0.006195015338575102,0.0376119014672824,0.007458188697422451,0.051042353534783584,4.464487276544792e-05,2.377787147950287e-06,6.0265916654033284e-05,0.00021012372305543835,2.0328352002573126e-05,3.5306662386091185e-05,1.0047086650437631e-05,3.91770697129583e-05,8.32945709498599e-06,2.3944479111172353e-05,5.137479242406706e-06
1,64000,False,32,5c6d3_00000,2025-08-17_18-34-10,1755455650,2.9909300804138184,94.26954460144043,607263,intrinsic-attention2,10.156.0.3,94.26954460144043,32,2.919808909785779,1.6640661213010204e-05,2.919548653949212,2.6772309317624634,0.23825305482692938,0.0011089043572758276,2,2.640184726269719,1000,64000,0.00011690684980157069,0.0003302429977338761,5.763825304862696e-05,2,9.5,10.5,2000,32000,9.99,2.0,0.0019473129090329167,31.0,1.0067001111073661,1.0067001111073661,712.7709809343208,1,0,0,0,0,0,58.3,47.1,64000,0.00044882052561746264,2000,0.00014771840719718458,2000,9.99,9.99,64000,2304000,72000,13492,0,395520,2000.0,3000.0,12360,843616.8272853224,144907.29453344186,144877.8886900178,92.16605,515.0,13492,0.0009655517,0.0027541439213,1.0238107e-06,1.0,0.007953882,395520,0.00064378575,0.0018408992081,32.0,0.372123,-0.7008344,3.98298105608319e-08,12360,-0.44306347,144914.128276172,64100,4.8077397271491834e-05,10.5,100,2.0,0.1482284806799068,0.0013079791930045248,2,9.5,1600,32.0,1.0067001111073661,2,50,9.007944769418315e-05,9.98,0.0016737567599921022,1.0067001111073661,0.1509197690176984,0.00035711398706314676,0.00011821415806727325,3200,100,9.98,3200,100,9.98,2.0211784671968183e-05,4.470006910026609e-05,2.3714448493909614e-06,0.00019842273086293207,3.395130542600707e-05,5.817071225362429e-05,9.529426318360044e-06,7.75174034783945e-06,3.799234404995427e-05,2.3030553833703614e-05,4.960050456708269e-06,2.436856489931235e-05,0.00015683715814428887,0.046153102044566977,6.780372851137568e-06,0.006185854195122245,0.03950604700263445,0.007447448310534936,0.050994144159360516,3.338224758862835e-05,1.7546336299188292e-06,4.538819743536607e-05,0.00016026221047882612,1.5639051496974942e-05,2.80796160576124e-05,8.458435275653878e-06,3.037940537091695e-05,6.0723175050329815e-06,1.8829495299202875e-05,3.705226010030328e-06
