num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,533dc_00000,2025-08-17_18-27-21,1755455241,7.238030195236206,275.1255404949188,596133,intrinsic-attention2,10.156.0.3,275.1255404949188,33,1.5650067202320908,1.6982413671187682e-05,1.5647385154939202,1.44521086409436,0.11804248909207497,0.0011673585738843193,66000,150.05,32.0,93.40062478918267,440,0.0003533380076987669,22.5,4.667302988862504e-05,151,7.719851462335184e-05,-28.5,2000,93.40062478918267,0.11735860459055403,150,14,-3.04,1.4419782441159783,859.168610573243,1,0,0,0,0,0,59.35,59.620000000000005,66000,0.00010658072615630323,66000,0.000318530555709683,-3.04,2000,-3.04,2000,0.31610686,13492,0.18621713,515.0,0.0018408992081,1.0,0.005385306,-0.031951807,8.851069210891183e-09,0.43506095,33.0,8240,271920,0.9053008,0.0027541439213,0.31351763,5.2800827,132491.79392902824,2014.0,8240,1063392,271920,32224,0,13492,2000.0,517650.6581940365,132493.26669759065,132441.85528220565,24.5,4.658175761917137e-05,7.536366876830715e-05,0.1110731280107575,150,7.349212509495668,73500,33.0,93.40062489595951,150,-0.6,-17.5,93.40062489595951,150.0,1650,0.0013163501183588273,7500,50,0.055672197230874854,0.00010815585038802363,7500,247500,0.0003187943024284515,-0.6,7500,-0.6,247500,3.5819889092120446e-06,1.7367108007170927e-05,7.207192683276495e-06,2.8797485405270028e-05,5.412274819259018e-06,2.6224026819277906e-05,1.5338863741925233e-06,2.99241311273133e-05,0.00014285940641094776,4.152646379849845e-05,1.3928165581250408e-05,0.0018806733386248578,0.004538104503987247,0.00012733193067240265,0.00013528434751087487,2.0199160254567518e-05,0.02540430021237996,8.041193422543742e-06,0.023291570808551546,7.05923668020879e-06,2.8933431270557117e-05,5.591186535064396e-06,1.740234396717687e-05,3.5756260640844172e-06,0.00014283373587967407,2.5996616465673315e-05,1.5518230760376974e-06,3.0279318341847155e-05,4.020192013416925e-05,1.3925812180967453e-05
1,68000,False,34,533dc_00000,2025-08-17_18-27-28,1755455248,6.84872031211853,281.97426080703735,596133,intrinsic-attention2,10.156.0.3,281.97426080703735,34,1.563987810459746,1.6936179532586932e-05,1.5637193177489614,1.4443474478334153,0.11788973112113535,0.0011651011280920279,68000,150.04,33.0,66.83846593574395,453,0.0003533380076987669,22.5,4.821726296560786e-05,151,8.053577160055419e-05,-28.5,2000,66.83846593574395,0.11347292943057255,150,13,-2.85,1.4411197157748776,839.8025604905498,1,0,0,0,0,0,59.5,59.70000000000001,68000,0.00011001063430187387,68000,0.00033478501411955973,-2.85,2000,-2.85,2000,0.30798784,13492,0.19741483,515.0,0.0018408992081,1.0,0.0020728947,-0.015085654,4.425534605445591e-09,0.45913148,34.0,8240,280160,0.92697823,0.0027541439213,0.3396901,3.9851947,133132.59346493465,2014.0,8240,1095616,280160,32224,0,13492,2000.0,520193.2541944098,133137.6906341268,133088.20169134956,24.5,4.69871312811142e-05,0.0002410288159406468,0.10724575081010698,150,7.329423132380699,75500,34.0,93.40062489595951,150,-0.2,-17.5,93.40062489595951,150.0,1700,0.0013052488671621595,7500,50,0.05557421224853339,0.00010750734040820962,7500,255000,0.0003219582884248447,-0.2,7500,-0.2,255000,3.736035015180628e-06,1.7530862173560478e-05,7.434317924188239e-06,2.966453119604315e-05,5.4509407924228595e-06,2.7003578527395784e-05,1.5631383454639047e-06,3.073806085392602e-05,0.00015159138338247715,4.3545368389692636e-05,1.4590983940262579e-05,0.0018798248952113486,0.004527254328981734,0.0001288458812795029,0.00013504460404224403,2.018980865204479e-05,0.025375910530341415,8.031931477116729e-06,0.023233001110492087,7.128137697590671e-06,2.8849012282343973e-05,5.503900809169192e-06,1.750648556460301e-05,3.399319556290701e-06,0.00014533998017252534,2.5744881416408613e-05,1.5445993301111518e-06,3.0134481322584413e-05,4.1039724792410115e-05,1.4033824211768393e-05
1,70000,False,35,533dc_00000,2025-08-17_18-27-36,1755455256,7.519372463226318,289.4936332702637,596133,intrinsic-attention2,10.156.0.3,289.4936332702637,35,1.5657526974050173,1.6908777636599023e-05,1.5654833278715772,1.4456624417751804,0.11833778119995599,0.0011663061668272332,70000,150.05,34.0,71.08297455739697,466,0.0003533380076987669,22.5,6.638098383268803e-05,151,0.0001274578364784512,-28.5,2000,71.08297455739697,0.11446532328089233,150,13,-1.95,1.4424247958870955,820.9306369391455,1,0,0,0,0,0,59.9,59.609090909090924,70000,0.00016407396836899728,70000,0.00048836462168557,-1.95,2000,-1.95,2000,0.30616957,13492,0.2661444,515.0,0.0018408992081,1.0,0.004410498,0.054762624,2.2127673027227956e-09,0.38264537,35.0,8240,288400,0.9161694,0.0027541439213,0.14726767,4.9940658,132414.7013908439,2014.0,8240,1127840,288400,32224,0,13492,2000.0,517414.367457328,132422.12707575737,132374.2967749032,24.5,5.108024986375124e-05,8.503334088163395e-05,0.1091325183797744,150,7.313748487696813,77500,35.0,93.40062489595951,150,0.2,-16.5,93.40062489595951,150.0,1750,0.001293815898534725,7500,50,0.05579526933604605,0.00011817817363650092,7500,262500,0.0003538745217623162,0.2,7500,0.2,262500,5.889061023448894e-06,2.5029413362288823e-05,9.878630500886548e-06,4.2068115550111937e-05,8.3271225981679e-06,3.6425423928143374e-05,2.4628332008656085e-06,4.620190759984437e-05,0.00021697193862438155,6.402409471986155e-05,2.184388967982512e-05,0.0018897587561905328,0.004539588795640613,0.00012904931246455898,0.00013552866789607343,2.0169680575910003e-05,0.025500065274990165,8.030662094883162e-06,0.02330715144936001,7.738754532162439e-06,3.209901296571352e-05,6.215562264969981e-06,1.9064569577257896e-05,3.8122371083856647e-06,0.0001607248252356891,2.803748768741181e-05,1.7271383640866222e-06,3.3419168597266146e-05,4.514459326299073e-05,1.5327517842393363e-05
1,72000,False,36,533dc_00000,2025-08-17_18-27-45,1755455265,8.868356943130493,298.36199021339417,596133,intrinsic-attention2,10.156.0.3,298.36199021339417,36,1.5715260149808716,1.685499981857922e-05,1.5712558695527556,1.4510047110474507,0.11876761134799207,0.0011666887051739324,72000,150.05,35.0,93.40062478918267,480,0.0003533380076987669,22.5,5.494764279049892e-05,151,9.701514087575009e-05,-28.5,2000,93.40062478918267,0.12067858408059692,150,14,-1.06,1.4477571205881958,802.4757165703344,1,0,0,0,0,0,60.724999999999994,57.65833333333333,72000,0.00012983513708118144,72000,0.000380843010871278,-1.06,2000,-1.06,2000,0.286709,13492,0.25779617,515.0,0.0018408992081,1.0,0.0032312938,0.05983974,1.1063836513613978e-09,0.35268494,36.0,8240,296640,0.9017055,0.0027541439213,0.3375827,6.0476685,131365.64388598615,2014.0,8240,1160064,296640,32224,0,13492,2000.0,513338.7555504184,131375.25586766595,131329.05085899684,24.5,6.842819273423603e-05,0.0001338279416497367,0.12213908237026772,150,7.307669899649831,79500,36.0,93.40062489595951,150,0.0,-16.5,93.40062489595951,150.0,1800,0.0012827545195559465,7500,50,0.056062424772624186,0.0001712713074941024,7500,270000,0.0005121326090178616,0.0,7500,0.0,270000,4.527807697543856e-06,2.0487621251750373e-05,8.384952085752793e-06,3.4930602648911534e-05,6.566080053800352e-06,3.0989642509726024e-05,1.8518675777460304e-06,3.651875756523728e-05,0.00016866899002607484,4.9908141882636415e-05,1.7306223032103562e-05,0.0018976399985529242,0.0045507080576018925,0.0001292799592694501,0.000135980171168046,2.0233833728092004e-05,0.025672124992224512,8.024275419796475e-06,0.023382085034953436,1.0322307881932765e-05,4.2242132660759805e-05,9.291878332700337e-06,2.5934730458687565e-05,6.1381369531070246e-06,0.00022170536535043599,3.7852718159855006e-05,2.9094057859412486e-06,5.0791469033365595e-05,6.723871786283274e-05,2.3268288314300265e-05
1,74000,False,37,533dc_00000,2025-08-17_18-27-52,1755455272,7.526070594787598,305.88806080818176,596133,intrinsic-attention2,10.156.0.3,305.88806080818176,37,1.5731598013009618,1.681107984388593e-05,1.5728891298073533,1.4521805484069799,0.11922811124442444,0.0011640316281412448,74000,150.04,36.0,66.83846593574395,493,0.0003533380076987669,21.5,6.790782272624408e-05,151,0.00013419637321021742,-23.5,2000,66.83846593574395,0.12191370702028508,150,13,-0.32,1.4489232214722503,784.4035509113907,1,0,0,0,0,0,59.46363636363637,58.27272727272727,74000,0.00016930860183662948,74000,0.0005059350680940339,-0.32,2000,-0.32,2000,0.2993984,13492,0.1700797,515.0,0.0018408992081,1.0,0.003912015,-0.036528174,5.531918256806989e-10,0.427998,37.0,8240,304880,0.8927363,0.0027541439213,0.1562385,6.1441994,129963.69353388647,2014.0,8240,1192288,304880,32224,0,13492,2000.0,507890.96631625906,129976.03401909572,129931.96909331251,24.5,4.62161099126761e-05,7.382943404672746e-05,0.12228336111977114,150,7.29236800124331,81500,37.0,93.40062489595951,150,-0.2,-16.5,93.40062489595951,150.0,1850,0.0012717410743204162,7500,50,0.05630615062497726,0.00010777410639237167,7500,277500,0.00031716836413151416,-0.2,7500,-0.2,277500,6.2068734512461285e-06,2.5535271162183645e-05,1.0314154438571269e-05,4.215184914211798e-05,8.878298072918382e-06,3.80245723009603e-05,2.6175736337102152e-06,5.002545678057676e-05,0.00021969693395899526,6.730598769000183e-05,2.2771816648816136e-05,0.001907977298637301,0.0045633763569892325,0.00013174296970702598,0.00013644769958116285,2.0248935346842825e-05,0.025812403502280184,8.02752267851059e-06,0.02345944497461707,7.157792609253402e-06,2.8386004571770146e-05,5.543641806727341e-06,1.7601543354422887e-05,3.537152204937154e-06,0.0001416655323348347,2.5666111046631212e-05,1.780110036751348e-06,3.0090338909019692e-05,3.992038591229759e-05,1.3848575557101569e-05
1,76000,False,38,533dc_00000,2025-08-17_18-28-01,1755455281,8.500417709350586,314.38847851753235,596133,intrinsic-attention2,10.156.0.3,314.38847851753235,38,1.5784417960079256,1.677913902875397e-05,1.5781702414292182,1.457013968712969,0.11967455083197362,0.0011652552517788755,76000,150.05,37.0,71.08297455739697,506,0.0003533380076987669,21.5,6.984871309249639e-05,151,0.00013330284356515817,-23.5,2000,71.08297455739697,0.12423755409006844,150,13,-0.13,1.4537474876675747,766.7643018231861,1,0,0,0,0,0,59.03333333333334,58.541666666666664,76000,0.00016887053103334414,76000,0.0005088451898577813,-0.13,2000,-0.13,2000,0.30642802,13492,0.20856178,515.0,0.0018408992081,1.0,0.002473584,-0.003139458,2.7659591284034946e-10,0.3063706,38.0,8240,313120,0.878752,0.0027541439213,0.15244678,9.470865,128435.98223573931,2014.0,8240,1224512,313120,32224,0,13492,2000.0,501944.7350328875,128450.33187931677,128408.02425444314,24.5,4.564520181843611e-05,7.50243319797802e-05,0.11916498281992972,150,7.28327771361077,83500,38.0,93.40062489595951,150,-0.4,-16.5,93.40062489595951,150.0,1900,0.00126090771357511,7500,50,0.05652288560867845,0.00010684335046238513,7500,285000,0.0003156578607092927,-0.4,7500,-0.4,285000,6.12720265339911e-06,2.5554208429796253e-05,1.0664731917659682e-05,4.332398771665564e-05,8.788299066028147e-06,3.8125104844368815e-05,2.510269469664385e-06,4.9127498798559164e-05,0.00022736587253890757,6.669345690855887e-05,2.222118063112613e-05,0.0019176617555881517,0.004573231523503152,0.00013204797989593338,0.00013673703247154412,2.0251676019414624e-05,0.02593940989718883,8.048847468658419e-06,0.023529050464872026,6.989082068673625e-06,2.8165564875004206e-05,5.54723126982372e-06,1.7408474707915585e-05,3.5051504370688253e-06,0.00014118527688530263,2.5612131251616e-05,1.5453018880223785e-06,2.9983551864496918e-05,3.9731283783069136e-05,1.3587672413864827e-05
1,78000,False,39,533dc_00000,2025-08-17_18-28-09,1755455289,7.774270296096802,322.16274881362915,596133,intrinsic-attention2,10.156.0.3,322.16274881362915,39,1.582243588607929,1.673580755006991e-05,1.5819708060548763,1.4610245894558893,0.11946690883358199,0.0011633301692848773,78000,150.05,38.0,93.40062478918267,520,0.0003533380076987669,21.5,4.5732085788473976e-05,151,7.543946758883856e-05,-23.5,2000,93.40062478918267,0.12314893340037088,150,14,-0.76,1.4577647575509391,749.519890439279,1,0,0,0,0,0,59.71666666666667,58.541666666666664,78000,0.00010551961033257334,78000,0.00031245614406795946,-0.76,2000,-0.76,2000,0.2954652,13492,0.21205477,515.0,0.0018408992081,1.0,0.002603206,0.008227751,1.3829795642017473e-10,0.4585592,39.0,8240,321360,0.94513184,0.0027541439213,0.2515675,2.8444176,128285.27647227721,2014.0,8240,1256736,321360,32224,0,13492,2000.0,501382.1495628271,128302.14267659798,128261.37931510346,24.5,4.758280089516289e-05,7.69729499721306e-05,0.1194012475805357,150,7.268463565024716,85500,39.0,93.40062489595951,150,0.0,-16.5,93.40062489595951,150.0,1950,0.001250138826528201,7500,50,0.05637999191255652,0.00010955033470666368,7500,292500,0.0003239008699199027,0.0,7500,0.0,292500,3.5643014533546197e-06,1.725552049225606e-05,7.0829832763863644e-06,2.825859792617548e-05,5.139617882071298e-06,2.589283268377149e-05,1.5313957344928006e-06,2.99094416252955e-05,0.00013864723155813984,4.059293843094866e-05,1.3967364345509863e-05,0.0019149665779936236,0.004562872018211631,0.000131736979989647,0.00013644697215435986,2.020816920107406e-05,0.02587940654812965,8.022909030992653e-06,0.023460685240141665,7.287083984823101e-06,2.9124495017985354e-05,5.7424992974402225e-06,1.78569907238733e-05,3.566140717980617e-06,0.00014572662404223772,2.603535624818028e-05,1.5929102530475898e-06,3.0578904501342387e-05,4.076736435968816e-05,1.3951973488808859e-05
1,80000,False,40,533dc_00000,2025-08-17_18-28-15,1755455295,6.7543699741363525,328.9171187877655,596133,intrinsic-attention2,10.156.0.3,328.9171187877655,40,1.5807145651618695,1.6694109482621577e-05,1.5804416128644085,1.4596764870913401,0.11928785375520323,0.0011616915276596335,80000,150.04,39.0,66.83846593574395,533,0.0003533380076987669,21.5,4.618092701180118e-05,151,7.680790751580069e-05,-23.5,2000,66.83846593574395,0.120222683599859,150,13,-1.21,1.4564236473554282,732.7716992496537,1,0,0,0,0,0,60.70000000000001,56.711111111111116,80000,0.00010529786919257725,80000,0.00031475358003545725,-1.21,2000,-1.21,2000,0.2915448,13492,0.19682312,515.0,0.0018408992081,1.0,0.00018669633,-0.0044027963,6.914897821008736e-11,0.39631146,40.0,8240,329600,0.91523457,0.0027541439213,0.13241169,4.302967,128668.62289282314,2014.0,8240,1288960,329600,32224,0,13492,2000.0,502907.3140706181,128687.84113674228,128648.74226326947,24.5,4.6562475834207545e-05,7.598952445229939e-05,0.10889236710994737,150,7.248886831094537,87500,40.0,93.40062489595951,150,-0.2,-16.5,93.40062489595951,150.0,2000,0.001239126168166859,7500,50,0.05624999134342489,0.00010988224970194581,7500,300000,0.0003212283225324825,-0.2,7500,-0.2,300000,3.5791265140598742e-06,1.6949263449120927e-05,7.080652306354366e-06,2.8605641241819187e-05,5.426020333754093e-06,2.5847925759339784e-05,1.5107636323825194e-06,2.9527864073042887e-05,0.00014207807420242956,4.0461056722255146e-05,1.3761153823028517e-05,0.0019118309922426685,0.0045534900680619635,0.0001326898702005965,0.00013645708231157304,2.0182137452611018e-05,0.025826512672697203,7.999829968397395e-06,0.023395679797756433,7.061632961385504e-06,2.928655285071805e-05,5.609714424160416e-06,1.793983476075345e-05,3.718555328941298e-06,0.00014270310550886035,2.6148873221598096e-05,1.5819206713849445e-06,3.0549371997102686e-05,4.099126102467818e-05,1.3989283633054085e-05
1,82000,False,41,533dc_00000,2025-08-17_18-28-22,1755455302,6.796420574188232,335.71353936195374,596133,intrinsic-attention2,10.156.0.3,335.71353936195374,41,1.5808259206703001,1.662559841551495e-05,1.580553032965743,1.4599865515504202,0.11909098625762093,0.0011605753423692708,82000,150.05,40.0,71.08297455739697,546,0.0003533380076987669,21.5,4.927735217365698e-05,151,8.185535394677302e-05,-23.5,2000,71.08297455739697,0.12126330182014498,150,13,-1.4,1.4567397583418584,716.5448130789416,1,0,0,0,0,0,59.4,55.379999999999995,82000,0.00011202887820361293,82000,0.00033399473531970774,-1.4,2000,-1.4,2000,0.30314913,13492,0.25542015,515.0,0.0018408992081,1.0,0.00052596774,0.046269428,3.457448910504368e-11,0.45803216,41.0,8240,337840,0.9292041,0.0027541439213,0.17561582,2.9337988,129244.48960305064,2014.0,8240,1321184,337840,32224,0,13492,2000.0,505180.0298633667,129265.81532544484,129227.84888372116,24.5,4.509916012610032e-05,7.131044405522589e-05,0.10286305717920186,150,7.228297699683532,89500,41.0,93.40062489595951,150,-0.2,-16.5,93.40062489595951,150.0,2050,0.001228305926451113,7500,50,0.05610745280005272,0.00010450938960805984,7500,307500,0.000308490088701775,-0.2,7500,-0.2,307500,3.7685022084179455e-06,1.781103251345758e-05,7.571852473270464e-06,3.0495323764081685e-05,5.543539646866694e-06,2.671276158948036e-05,1.5578111086806028e-06,3.1202916254680096e-05,0.00015035198380065827,4.402801959335463e-05,1.4718000850191046e-05,0.0019076968022365764,0.004543961737389229,0.00013232479154058415,0.0001361168114881563,2.0144496024380826e-05,0.02576529307590085,7.984951634879515e-06,0.02332954074967682,6.9332396342145945e-06,2.7626517392746162e-05,5.283133072277651e-06,1.704989224189734e-05,3.443975928188714e-06,0.0001364794202273222,2.5058154984050458e-05,1.5192735034991863e-06,2.91707326824852e-05,3.8922702235261e-05,1.3563753373848766e-05
1,84000,False,42,533dc_00000,2025-08-17_18-28-30,1755455310,7.633533239364624,343.34707260131836,596133,intrinsic-attention2,10.156.0.3,343.34707260131836,42,1.5852334979235716,1.6577732448083224e-05,1.5849599927660103,1.4639412290349798,0.11954218825502756,0.001161588298970559,84000,150.05,41.0,93.40062478918267,560,0.0003533380076987669,20.5,6.816115202824705e-05,151,0.00013361025604583887,-24.5,2000,93.40062478918267,0.12470235617991421,150,14,-2.57,1.4606842101484916,700.8053687580658,1,0,0,0,0,0,59.04545454545455,56.71818181818182,84000,0.00017069213394060046,84000,0.0005070475489941647,-2.57,2000,-2.57,2000,0.3016753,13492,0.18460312,515.0,0.0018408992081,1.0,0.009688117,-0.02355464,3.457448910504368e-11,0.4428262,42.0,8240,346080,0.95558167,0.0027541439213,0.05289419,2.2281296,128568.56243631484,2014.0,8240,1353408,346080,32224,0,13492,2000.0,502554.1824602909,128591.2848853877,128554.3639725455,24.5,4.825742768329036e-05,7.742441640531738e-05,0.10569123023000429,150,7.211973646536673,91500,42.0,93.40062489595951,150,-0.6,-17.5,93.40062489595951,150.0,2100,0.001217937217182388,7500,50,0.05632813831202434,0.0001097558197557383,7500,315000,0.00033000888200679216,-0.6,7500,-0.6,315000,6.107504259433449e-06,2.5928014502985675e-05,1.0276931686446506e-05,4.2644578860937726e-05,8.841503926679338e-06,3.774125900199077e-05,2.664578238671159e-06,4.977191443678081e-05,0.00021967448166758746,6.733528301774358e-05,2.2865873805611366e-05,0.0019188508440919631,0.004554529190103863,0.00013267800356742417,0.0001365126133872322,2.018092103603447e-05,0.025886073705104855,7.997402151960358e-06,0.023406764352270557,7.2841290970566405e-06,2.929304224316914e-05,5.763974353994154e-06,1.7691697943497573e-05,3.6077964167766866e-06,0.00014985146448201028,2.599517413612169e-05,1.586036114759834e-06,3.146831052233822e-05,4.118794693976549e-05,1.4072331729349065e-05
1,86000,False,43,533dc_00000,2025-08-17_18-28-38,1755455318,7.921795129776001,351.26886773109436,596133,intrinsic-attention2,10.156.0.3,351.26886773109436,43,1.5858947380843154,1.653140510183105e-05,1.5856209772583798,1.4629310587347593,0.12121668099257339,0.0011590602760703473,86000,150.04,42.0,66.83846593574395,573,0.0003533380076987669,18.5,4.690469581246535e-05,151,7.785213349408743e-05,-24.5,2000,66.83846593574395,0.12049752863968025,150,13,-2.91,1.4596807404370686,685.5468103139813,1,0,0,0,0,0,59.24545454545454,56.8,86000,0.00010724083805409092,86000,0.00032029858331333947,-2.91,2000,-2.91,2000,0.30611593,13492,0.23719215,515.0,0.0018408992081,1.0,0.0041830093,0.025805583,1.728724455252184e-11,0.35987112,43.0,8240,354320,0.9481544,0.0027541439213,0.2672681,2.8647532,128725.27575952117,2014.0,8240,1385632,354320,32224,0,13492,2000.0,503190.3645599282,128750.88891355257,128715.19695688646,24.5,4.571547928911834e-05,7.539799299079602e-05,0.11616112767107552,150,7.202418714491269,93500,43.0,93.40062489595951,150,-1.8,-17.5,93.40062489595951,150.0,2150,0.0012075834850759268,7500,50,0.05806088571891004,0.00010783918996739004,7500,322500,0.0003196376121404358,-1.8,7500,-1.8,322500,3.6070102362396513e-06,1.731493592140453e-05,7.260398275280843e-06,2.875915070080834e-05,5.302776799366262e-06,2.6222936689804602e-05,1.5487071028433024e-06,3.0122503103238046e-05,0.0001438066913479603,4.128034230723101e-05,1.4093675333152346e-05,0.001915709945621017,0.00454555808821966,0.0001335797535973721,0.0001366257872175792,2.0164321908819776e-05,0.025841369708020517,7.970008129177956e-06,0.02519595438872321,7.14277489089932e-06,2.820173339273554e-05,5.659497241811329e-06,1.756210665712373e-05,3.5578864328297854e-06,0.00014231079819875363,2.58804731949558e-05,1.586351441639724e-06,3.0490806835849323e-05,4.063747834510514e-05,1.3940144477737712e-05
