num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,6a7bb_00000,2025-08-17_16-45-43,1755449143,3.009298086166382,70.14103245735168,522282,intrinsic-attention2,10.156.0.3,70.14103245735168,22,1.9439856782643037,1.565861627087963e-05,1.9437387559098211,1.771894153931712,0.1699448361219583,0.001172932652836013,0.00027611100813373923,10.368238394574323,20,100,21.0,7.66,0.018389600250229704,-12.5,44000,1.765160853378633,2200,0.00013766224238400746,15.5,2000,7.023278105829436e-05,10.368238394574323,20,20.0,995.9228675557961,1,0,0,0,0,0,65.55,44.2,0.000522303944237817,7.66,2000,0.00017213073201012284,44000,2000,44000,7.66,0.27819598,17340,381480,28.247526,0.024469044,0.3757637,3856,0.0048944653356,0.16332127,0.0294564081706,0.53623134,-0.022203447,578.0,1.0,0.18695269525051117,0.31079122,22.0,160413.40272028954,0,17340,2000.0,2100.0,381480,1386000,3856,63000,582377.8639606003,160385.7864973349,160351.25608596628,7.92,45000,10.368238394574323,0.001435725323405194,50,1.0318696881644973,1000,-12.5,1100,4.3635475127651014e-05,20,20,10.368238394574323,7.242928783858942e-05,14.5,20.0,22.0,0.014940909110300708,0.06483726674499803,0.00010361813634686207,0.0003077452163177928,7.92,1000,1000,7.92,22000,22000,6.877665686271545e-05,2.3161355712775767e-05,5.1940546873886474e-05,0.00022839740443411137,2.87995954594391e-06,3.931908584152875e-05,4.28653300548412e-05,5.964612860033757e-06,9.01902391011216e-06,2.6980621291045126e-05,1.0558079960926507e-05,0.0001467957009249187,7.201432008699507e-06,0.007530588744162191,2.1000805094077823e-05,0.004460651153105961,0.02431015362942834,0.0008519083275696727,0.027208946193232077,3.2671520727159872e-06,7.090906073022915e-06,1.6821654313236957e-05,2.6808323431467804e-05,5.019672649866618e-06,1.3620308083473136e-05,1.59019602925663e-06,2.9741829606196167e-05,2.542176690620017e-05,3.9431475941374015e-05,0.00013421198681915988
1,46000,False,23,6a7bb_00000,2025-08-17_16-45-45,1755449145,2.5349910259246826,72.67602348327637,522282,intrinsic-attention2,10.156.0.3,72.67602348327637,23,1.9427509777415979,1.5634010013006876e-05,1.9425029775707003,1.7709014970525028,0.1697038639907752,0.0011710071762785746,0.00027611100813373923,10.368238394574323,20,100,22.0,6.01,0.015410959280416137,-14.5,46000,1.7641816160548531,2300,7.658854338270863e-05,14.5,2000,4.6596624041674197e-05,10.368238394574323,20,20.0,986.5817460518919,1,0,0,0,0,0,65.825,44.2,0.00031654487900084746,6.01,2000,0.00010447186047289175,46000,2000,46000,6.01,0.48680395,17340,398820,23.509792,0.027251462,0.26130885,3856,0.0048944653356,0.19144037,0.0294564081706,0.4889421,-0.013660714,578.0,1.0,0.28042903542518616,0.3398386,23.0,161139.88940669975,0,17340,2000.0,2100.0,398820,1449000,3856,63000,585043.9570616048,161115.41951807836,161082.16224687727,6.92,47000,10.368238394574323,0.0014231677001432254,50,1.0285490597928542,1000,-12.5,1150,4.341148938348089e-05,20,20,10.368238394574323,7.300164599615392e-05,14.5,20.0,23.0,0.01349488961030147,0.06469640791753237,0.00010393773617794536,0.00031009214356426013,6.92,1000,1000,6.92,23000,23000,3.9519659300793355e-05,1.3844965848557254e-05,3.0874793341305494e-05,0.0001423603341634751,1.5439643359404944e-06,2.6335653026714847e-05,2.7894735212223927e-05,3.3366331391615605e-06,5.071611276979991e-06,1.7380313094923925e-05,7.1597052896649465e-06,0.00014677268390526612,7.195717669584474e-06,0.007512180456727346,2.1069467092875182e-05,0.004448541441551698,0.024242900583168754,0.0008495642042930196,0.027169084961315364,3.4341603957822854e-06,7.070716062983547e-06,1.6774072563054153e-05,2.7068163123464842e-05,4.995524455421529e-06,1.3764460685734844e-05,1.5231195833126937e-06,2.9933338435771757e-05,2.516568908283873e-05,3.950468737980253e-05,0.00013613845160507127
1,48000,False,24,6a7bb_00000,2025-08-17_16-45-48,1755449148,2.588686943054199,75.26471042633057,522282,intrinsic-attention2,10.156.0.3,75.26471042633057,24,1.938719250084213,1.5603829924736417e-05,1.938470385084986,1.7671268838418848,0.16944746459089438,0.0011693316045258677,0.00027611100813373923,10.368238394574323,20,100,23.0,6.17,0.012841955269977915,-14.5,48000,1.7604229745844315,2400,7.774067926763534e-05,14.5,2000,4.724691163694091e-05,10.368238394574323,20,20.0,977.8795202124804,1,0,0,0,0,0,65.73333333333333,44.20000000000001,0.0003236653773634279,6.17,2000,0.00010749637048191675,48000,2000,48000,6.17,0.5145254,17340,416160,23.775337,0.015414167,0.22319475,3856,0.0048944653356,0.2234258,0.0294564081706,0.48239994,0.028963678,578.0,1.0,0.28042903542518616,0.32321805,24.0,162357.7084197173,0,17340,2000.0,2100.0,416160,1512000,3856,63000,589493.7911145971,162336.49642591324,162304.36480159924,6.72,49000,10.368238394574323,0.00141095293314436,50,1.0285871649848852,1000,-12.5,1200,6.384811307031682e-05,20,20,10.368238394574323,0.00011616639540507337,14.5,20.0,24.0,0.01605341316011618,0.06455137742834217,0.00015726130489741698,0.000471634776261715,6.72,1000,1000,6.72,24000,24000,4.1095058246881994e-05,1.4509937545782677e-05,3.146330590542081e-05,0.00014397694880055627,1.5947396112701192e-06,2.6743330604867953e-05,2.831966150613183e-05,3.3990257754006563e-06,5.24113244574697e-06,1.7648990339472468e-05,7.311474452875703e-06,0.00014677164707590614,7.1786605034706885e-06,0.007494798552235903,2.103430242556302e-05,0.0044355281471627735,0.024178547637447537,0.000847121702200471,0.02712202543171797,5.1546093931487934e-06,1.0210376369778444e-05,2.4708012215152573e-05,3.993013675700749e-05,7.670482824530993e-06,2.1016547399394977e-05,2.3148572599455727e-06,4.504301901927746e-05,3.66309038121204e-05,6.075009910400294e-05,0.00020739656914719838
1,50000,False,25,6a7bb_00000,2025-08-17_16-45-50,1755449150,2.745387315750122,78.01009774208069,522282,intrinsic-attention2,10.156.0.3,78.01009774208069,25,1.9361140615932448,1.557590159398926e-05,1.9358644818940947,1.7647432671034076,0.169228012404912,0.0011673408684720354,0.00027611100813373923,10.368238394574323,20,100,24.0,9.07,0.01408473901959951,-16.5,50000,1.7580555360186556,2500,8.482292980583345e-05,14.5,2000,4.98377524539848e-05,10.368238394574323,20,20.0,969.4031172541647,1,0,0,0,0,0,66.65,44.2,0.0003424260710708291,9.07,2000,0.00011414715942776632,50000,2000,50000,9.07,0.22993916,17340,433500,20.056541,0.0066872183,0.14841299,3856,0.0048944653356,0.15831406,0.0294564081706,0.4398966,-0.041857485,578.0,1.0,0.28042903542518616,0.3365642,25.0,163505.29782983745,0,17340,2000.0,2100.0,433500,1575000,3856,63000,593687.9918345445,163487.34954928045,163456.12094897658,8.12,51000,10.368238394574323,0.0013986993737075937,50,1.0288062626749996,1000,-12.5,1250,6.482991933506001e-05,20,20,10.368238394574323,0.00011644979498015778,14.5,20.0,25.0,0.01930636090983171,0.06442237268404394,0.0001565699342447165,0.00047381999498576424,8.12,1000,1000,8.12,25000,25000,4.32192100661213e-05,1.537457438940703e-05,3.325810105602601e-05,0.0001523502186806904,1.6895784459219862e-06,2.8305719232522132e-05,2.95250491942028e-05,3.697367022336518e-06,5.647339086890538e-06,1.882903589254769e-05,7.756040062724553e-06,0.00014674104064571676,7.166163930804135e-06,0.007475191106697717,2.101586933174333e-05,0.004422248305601784,0.024118688531060258,0.0008448710852223555,0.027088961897407164,5.119888126709256e-06,1.0263193283267197e-05,2.4591430346518704e-05,4.025313994588591e-05,7.634806143529726e-06,2.115066841118522e-05,2.2882369617980775e-06,4.590908727613299e-05,3.6653540614692095e-05,6.073839852219688e-05,0.00020887684779749736
1,52000,False,26,6a7bb_00000,2025-08-17_16-45-54,1755449154,3.2716763019561768,81.28177404403687,522282,intrinsic-attention2,10.156.0.3,81.28177404403687,26,1.9382450726072489,1.5577302534919968e-05,1.9379945235151423,1.766973614352435,0.16912928079085368,0.0011655220097950456,0.00027611100813373923,10.368238394574323,20,100,25.0,7.08,0.018346643849654357,-14.5,52000,1.7602747330884407,2600,7.952735714833238e-05,14.5,2000,4.8244696559414234e-05,10.368238394574323,20,20.0,960.8796587316281,1,0,0,0,0,0,66.30000000000001,44.2,0.0003287350537940242,7.08,2000,0.00010858048575750949,52000,2000,52000,7.08,0.69019306,17340,450840,11.450545,0.005079008,0.15634526,3856,0.0048944653356,0.14415157,0.0294564081706,0.4675321,-0.035177175,578.0,1.0,0.28042903542518616,0.30255255,26.0,164701.39888344056,0,17340,2000.0,2100.0,450840,1638000,3856,63000,598052.7948620084,164685.96369852216,164655.8603165981,8.92,53000,10.368238394574323,0.0013866095700568284,50,1.0295871462483523,1000,-14.5,1300,5.94998201486292e-05,20,20,10.368238394574323,0.00010831596690024144,14.5,20.0,26.0,0.02000521512964042,0.06443272259726202,0.00014674556605647734,0.00043754913200120545,8.92,1000,1000,8.92,26000,26000,4.14437567914231e-05,1.4415698977946515e-05,3.1805351629811136e-05,0.00014658252918831613,1.5771255724064868e-06,2.7159484377071905e-05,2.852184776996032e-05,3.4219409185963482e-06,5.287892027848648e-06,1.778183160514092e-05,7.571724758818747e-06,0.00014670553025762005,7.153332337823879e-06,0.00748961310572237,2.1001870746742584e-05,0.004409904792585308,0.02405256830576247,0.0008461608344368603,0.027162883018349373,4.965564923072074e-06,9.443189633335946e-06,2.3085538441448688e-05,3.71327203825257e-05,7.273937526388175e-06,1.9626847834193034e-05,2.3886568733553877e-06,4.242059235057392e-05,3.4546674028435114e-05,5.6128227941609146e-05,0.00019119732914482773
1,54000,False,27,6a7bb_00000,2025-08-17_16-45-57,1755449157,3.3126132488250732,84.59438729286194,522282,intrinsic-attention2,10.156.0.3,84.59438729286194,27,1.9416296659512369,1.5547689521430376e-05,1.9413784478200582,1.769695825068947,0.1697874654629653,0.0011672102096931855,0.00027611100813373923,10.368238394574323,20,100,26.0,8.16,0.018821049069374568,-12.5,54000,1.7629774903975386,2700,0.0001340963227532849,15.5,2000,6.845777117924692e-05,10.368238394574323,20,20.0,952.2814480502898,1,0,0,0,0,0,65.82000000000001,44.2,0.0005083692006577186,8.16,2000,0.00016733229154298205,54000,2000,54000,8.16,0.5201013,17340,468180,12.50417,0.005243876,0.19798313,3856,0.0048944653356,0.1068723,0.0294564081706,0.40722808,-0.091291204,578.0,1.0,0.28042903542518616,0.33360368,27.0,163280.57142695566,0,17340,2000.0,2100.0,468180,1701000,3856,63000,592910.6665585721,163267.13315142685,163238.2069392024,8.92,55000,10.368238394574323,0.0013746703544241729,50,1.029454208125903,1000,-14.5,1350,6.269250857480476e-05,20,20,10.368238394574323,0.00011540251782020161,14.5,20.0,27.0,0.019689966869773343,0.0646990289712862,0.00015421159805347465,0.00045765524948010965,8.92,1000,1000,8.92,27000,27000,6.633161318797141e-05,2.250653256256945e-05,5.004544098978566e-05,0.0002233236294480343,2.584447884744317e-06,3.849652065343044e-05,4.245139010721345e-05,5.6541278883292105e-06,8.58562837244611e-06,2.5902716194459058e-05,1.021818682720433e-05,0.00014707848503669454,7.156609100962303e-06,0.007515297444690453,2.1032412078221726e-05,0.004415686484630287,0.024138142042758496,0.000847555076168329,0.027310209618234188,4.982976116763087e-06,1.0016844894765587e-05,2.4362759864418628e-05,3.9967552893370246e-05,7.506973479908556e-06,2.070687164080989e-05,2.214606670143269e-06,4.423298268010935e-05,3.599545231415277e-05,5.9739063474531626e-05,0.000201367153494719
1,56000,False,28,6a7bb_00000,2025-08-17_16-46-00,1755449160,2.6802008152008057,87.27458810806274,522282,intrinsic-attention2,10.156.0.3,87.27458810806274,28,1.9415303044916195,1.5526252645690992e-05,1.9412779459017455,1.7698084032882706,0.16957604772843743,0.0011655349676224025,0.00027611100813373923,10.368238394574323,20,100,27.0,8.49,0.016425737889367156,-13.5,56000,1.7631047479136128,2800,7.78567422692904e-05,14.5,2000,4.8014008815303886e-05,10.368238394574323,20,20.0,943.7624329821889,1,0,0,0,0,0,66.4,44.2,0.00032284087367152653,8.49,2000,0.00010606300081108649,56000,2000,56000,8.49,0.33714533,17340,485520,10.301639,0.0067854836,0.11759906,3856,0.0048944653356,0.0834623,0.0294564081706,0.38806275,-0.10383383,578.0,1.0,0.28042903542518616,0.3144735,28.0,163639.41988224458,0,17340,2000.0,2100.0,485520,1764000,3856,63000,594228.5518262204,163627.43066370845,163599.1022542948,9.52,57000,10.368238394574323,0.0013625296909029656,50,1.026503560714692,1000,-11.5,1400,4.5528442273892716e-05,20,20,10.368238394574323,7.627950452504726e-05,14.5,20.0,28.0,0.016220686470041983,0.06456938634148901,0.00010694010913603719,0.0003217837178638557,9.52,1000,1000,9.52,28000,28000,4.047214147841599e-05,1.4378078424825612e-05,3.164511093929723e-05,0.0001442140351561593,1.5741082175851093e-06,2.7052321369711334e-05,2.833428110046101e-05,3.2991363676068675e-06,5.193746576212234e-06,1.7691262275611166e-05,7.259524991110651e-06,0.00014689644006338204,7.136223114444912e-06,0.007497609900243413,2.1000377877298305e-05,0.0044045786997227755,0.02407604723225857,0.0008454211954934858,0.027274789492081217,3.3156500417551106e-06,7.3607279192240265e-06,1.736924617204117e-05,2.818953849189857e-05,5.152424204411643e-06,1.4308158562857767e-05,1.562593433499678e-06,3.094661865816212e-05,2.6413440521612433e-05,4.1082809087195114e-05,0.00014268424451059595
1,58000,False,29,6a7bb_00000,2025-08-17_16-46-03,1755449163,2.9904768466949463,90.26506495475769,522282,intrinsic-attention2,10.156.0.3,90.26506495475769,29,1.9448835083267961,1.561233014083689e-05,1.9446299553026594,1.772648480745355,0.17008663561120352,0.0011661334880278006,0.00027611100813373923,10.368238394574323,20,100,28.0,9.72,0.018907891259732423,-13.5,58000,1.7659275414244164,2900,0.00011547503229232717,14.5,2000,6.43982796712819e-05,10.368238394574323,20,20.0,935.3973409791275,1,0,0,0,0,0,61.875,42.9,0.0004564254707259525,9.72,2000,0.00015079532602172102,58000,2000,58000,9.72,0.09143126,17340,502860,5.6132216,0.005682085,0.054839123,3856,0.0048944653356,0.1337272,0.0294564081706,0.39692912,-0.045460593,578.0,1.0,0.28042903542518616,0.3014516,29.0,162452.64772509193,0,17340,2000.0,2100.0,502860,1827000,3856,63000,589931.9523448169,162442.20092008845,162414.73149630585,9.92,59000,10.368238394574323,0.0013504954240074506,50,1.0232221488975468,1000,-12.5,1450,4.50084324961465e-05,20,20,10.368238394574323,7.47247885002456e-05,14.5,20.0,29.0,0.013280911540350644,0.06478547914806744,0.00010568285474248489,0.000317930181727478,9.92,1000,1000,9.92,29000,29000,5.875279587184525e-05,2.058983599062098e-05,4.416954790435465e-05,0.00020166409926057464,2.3058212417167426e-06,3.5797047575418095e-05,3.904234608440952e-05,4.983407380663102e-06,7.4181306140195254e-06,2.410008005759922e-05,9.690773853282102e-06,0.00014726659574926352,7.153110973202893e-06,0.0075104020312461465,2.1057264081847795e-05,0.0044082313827327095,0.024146233629949124,0.0008469260034919359,0.02740201732726664,3.289997699220989e-06,7.3163730348791806e-06,1.7064817690952442e-05,2.7782861152023706e-05,5.097420042811906e-06,1.403935347920892e-05,1.6481020687250725e-06,3.0446259690513203e-05,2.6122311299212677e-05,3.987752088465024e-05,0.00014180842476751507
1,60000,False,30,6a7bb_00000,2025-08-17_16-46-06,1755449166,2.882479190826416,93.1475441455841,522282,intrinsic-attention2,10.156.0.3,93.1475441455841,30,1.9442305014634096,1.559530685086665e-05,1.943976105069659,1.7721914715978972,0.16989222120506345,0.0011641383930776066,0.00027611100813373923,10.368238394574323,20,100,29.0,10.21,0.015927530810440658,-11.5,60000,1.7654874233202003,3000,7.818459565563045e-05,16.5,2000,4.769955840761955e-05,10.368238394574323,20,20.0,927.3688965665048,1,0,0,0,0,0,61.7,42.9,0.000323239043991782,10.21,2000,0.00010660859903889849,60000,2000,60000,10.21,0.087934256,17340,520200,4.3124504,0.0038344734,0.067557976,3856,0.0048944653356,0.07660067,0.0294564081706,0.3817875,-0.10643039,578.0,1.0,0.14021451771259308,0.3086502,30.0,162888.0113063608,0,17340,2000.0,2100.0,520200,1890000,3856,63000,591532.2095425454,162879.57853235072,162853.13762246622,9.72,61000,10.368238394574323,0.0013388832497502577,50,1.0228881906286647,1000,-12.5,1500,5.0877587704695965e-05,20,20,10.368238394574323,8.787802407254619e-05,14.5,20.0,30.0,0.01565877816945431,0.06465933705657911,0.00012037458260135665,0.0003623128425106494,9.72,1000,1000,9.72,30000,30000,4.012355964134419e-05,1.4331926591021923e-05,3.161540670993744e-05,0.00014496943879550414,1.5833141994294869e-06,2.706829820703655e-05,2.8375753293283123e-05,3.3007191419324794e-06,5.1793483869773e-06,1.7499612161399767e-05,7.359815779824139e-06,0.00014711891979933157,7.138029944063049e-06,0.0074926175109807005,2.1068451569654054e-05,0.004396184128899469,0.024088472413617366,0.0008447800434971107,0.02736656703401478,3.878511160367926e-06,7.982561929916602e-06,1.9193675443336083e-05,3.1005155765901885e-05,5.921736471756467e-06,1.6064278284018974e-05,1.7631949012493652e-06,3.481294609724208e-05,2.91919244340208e-05,4.6447117111879464e-05,0.00016002749396190011
1,62000,False,31,6a7bb_00000,2025-08-17_16-46-08,1755449168,2.724158763885498,95.8717029094696,522282,intrinsic-attention2,10.156.0.3,95.8717029094696,31,1.9417896909787526,1.5560713699460367e-05,1.9415339364490876,1.7690856866718563,0.17055345995310106,0.0011652900490789792,0.00027611100813373923,10.368238394574323,20,100,30.0,9.06,0.013446633760031546,-9.5,62000,1.762362529086932,3100,0.00011677547596437352,15.5,2000,6.228589982018075e-05,10.368238394574323,20,20.0,919.7031806907584,1,0,0,0,0,0,62.099999999999994,42.9,0.00045477543941677584,9.06,2000,0.00014960280232635047,62000,2000,62000,9.06,0.12774485,17340,537540,7.0706587,0.00822527,0.19843087,3856,0.0048944653356,0.03359892,0.0294564081706,0.40542075,-0.14861132,578.0,1.0,0.14021451771259308,0.3073352,31.0,161363.3313782742,0,17340,2000.0,2100.0,537540,1953000,3856,63000,586009.4427735343,161356.28110814796,161330.85249343535,9.92,63000,10.368238394574323,0.0013272863472244146,50,1.022747272162397,1000,-12.5,1550,5.423960225876354e-05,20,20,10.368238394574323,9.57981357670768e-05,14.5,20.0,31.0,0.01853805912003736,0.06492711127602559,0.00013057682954019045,0.0003941770093857724,9.92,1000,1000,9.92,31000,31000,5.974688296220084e-05,2.041711845916449e-05,4.497691923285827e-05,0.00019993076539417728,2.2384242126741436e-06,3.447542302958384e-05,3.7425679749217236e-05,5.078335641371333e-06,7.544150450379669e-06,2.357715249588949e-05,9.4059271759147e-06,0.00014752015056306643,7.155309661976832e-06,0.007517989185874592,2.108742712632143e-05,0.00440487047764107,0.02417481262945545,0.000846415933056784,0.027511886843593406,4.169489817565503e-06,8.734193650183364e-06,2.066193422629164e-05,3.371894038646077e-05,6.364346999217688e-06,1.752809749308887e-05,1.989981461339734e-06,3.735848585550945e-05,3.118280690632194e-05,5.034268957662176e-05,0.00017444217353520888
1,64000,False,32,6a7bb_00000,2025-08-17_16-46-11,1755449171,2.4349353313446045,98.30663824081421,522282,intrinsic-attention2,10.156.0.3,98.30663824081421,32,1.9381458230889232,1.5507996606683693e-05,1.9378896249844968,1.7656861560751689,0.170310799373496,0.0011637939885868612,0.00027611100813373923,10.368238394574323,20,100,31.0,9.22,0.013172893199807731,-12.5,64000,1.7589781069161499,3200,7.423705309103091e-05,14.5,2000,4.57032179639609e-05,10.368238394574323,20,20.0,912.3271184998869,1,0,0,0,0,0,62.13333333333333,42.9,0.000309970024165875,9.22,2000,0.00010385080384789315,64000,2000,64000,9.22,0.20556319,17340,554880,6.990987,0.0063233017,0.094822474,3856,0.0048944653356,0.04593868,0.0294564081706,0.3809512,-0.12688932,578.0,1.0,0.14021451771259308,0.29182866,32.0,162007.48863469597,0,17340,2000.0,2100.0,554880,2016000,3856,63000,588367.3512230506,162002.640268694,161978.02467779053,10.32,65000,10.368238394574323,0.0013159273536802734,50,1.0209486742908422,1000,5.5,1600,4.628428637456171e-05,20,20,10.368238394574323,7.638058146022682e-05,14.5,20.0,32.0,0.017176173160987674,0.06479523336325421,0.00010753245316532358,0.0003261483352817747,10.32,1000,1000,10.32,32000,32000,3.931154162958259e-05,1.3907328867489665e-05,3.0087309909194917e-05,0.00013703314741257913,1.521989905752049e-06,2.599846206811294e-05,2.7160460196779373e-05,3.2980828487738013e-06,5.071740998449731e-06,1.718182647945298e-05,7.143680017623618e-06,0.000147396969102014,7.135166444590752e-06,0.007499937464026247,2.1040962867133893e-05,0.0043939608428658575,0.02411147565313371,0.0008443083138331515,0.027475486825171737,3.3352058365323296e-06,7.411006290831641e-06,1.7356249997439543e-05,2.8674763016918823e-05,5.210140202356192e-06,1.4376212238127866e-05,1.5668020446664307e-06,3.1105882066916715e-05,2.683793433319746e-05,4.218605034649396e-05,0.00014509272820392523
