num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,66000,False,33,51005_00000,2025-08-17_18-31-13,1755455473,2.7369706630706787,99.43140649795532,604845,intrinsic-attention2,10.156.0.3,99.43140649795532,33,2.5301087610164434,1.4533005135458498e-05,2.5298623947177634,2.2859792436581854,0.23968686968943012,0.0010566262841389545,9.99,0.001315783049503807,8.204563413305744e-05,1.0067001111073661,33000,10.5,4.5613158338673124e-05,2000,1000,32.0,2,9.5,1.0067001111073661,2,2.0,66000,2.252933205916303,0.00025894600548781455,793.7054437833974,1,0,0,0,0,0,58.075,50.85,0.00010722850533788316,0.0003334098904248522,66000,9.99,2000,9.99,66000,2000,12360,407880,3000.0,2376000,0,13492,2000.0,72000,797903.717441408,137045.43530731314,137013.64577141116,1.0,12360,97.74003,0.00038649893,407880,-0.4450563,0.0018408992081,13492,0.00068237894,0.37212297,-0.0424062,-0.70282775,1.3699423e-07,8.851069210891183e-09,515.0,33.0,0.0027541439213,137056.82479267137,1.0067001111073661,0.0013364774089312027,10.5,100,2.0,1650,50,33.0,9.5,66100,0.00012457090340633922,1.0067001111073661,6.191238708562968e-05,2,2,0.15163433431124562,10.0,0.0016827495500911028,0.15048833271863488,0.0004760242523115843,100,10.0,10.0,3300,0.00015545781115005683,3300,100,7.733262236002109e-06,2.9192098372465458e-05,5.663075989236782e-06,1.7125362380526702e-05,3.3862359744527697e-06,0.00015166888829835427,4.23596108759152e-05,1.4165214885572964e-05,3.16665247547325e-05,1.5764670552983499e-06,2.8037363509756058e-05,0.006428279675225451,0.04108886295554334,0.044620270650737225,8.569191571760863e-06,0.007123164112527246,0.00018010779619903584,2.5720021003366243e-05,0.050600566080117544,0.0002133041216003809,6.173324921348738e-05,4.515362631975834e-05,2.3201640109431893e-06,2.1230828496741398e-05,3.624744723555632e-05,2.4582896015956143e-05,4.9304600967878505e-06,1.0047071053800768e-05,4.186305215505549e-05,7.867928977613406e-06
1,68000,False,34,51005_00000,2025-08-17_18-31-15,1755455475,2.7123022079467773,102.1437087059021,604845,intrinsic-attention2,10.156.0.3,102.1437087059021,34,2.5306878958463073,1.4520805172319607e-05,2.530440203850706,2.2868299848016185,0.23941435306248576,0.0010557291512380133,9.97,0.0013094479095889255,8.081369653886898e-05,1.0067001111073661,34000,10.5,4.5244051186132456e-05,2000,1000,33.0,2,9.5,1.0067001111073661,2,2.0,68000,2.2538015761770662,0.00025894600548781455,789.8472337581783,1,0,0,0,0,0,59.333333333333336,51.0,0.00010604267349366828,0.000328921605017577,68000,9.97,2000,9.97,68000,2000,12360,420240,3000.0,2448000,0,13492,2000.0,72000,800705.3747533666,137523.83167994913,137492.89493157517,1.0,12360,98.253815,0.0003747318,420240,-0.44806036,0.0018408992081,13492,0.0006585261,0.37212297,-0.045844316,-0.7058318,1.4236367e-07,4.425534605445591e-09,515.0,34.0,0.0027541439213,137532.86753880145,1.0067001111073661,0.001324729554895384,10.5,100,2.0,1700,50,34.0,9.5,68100,9.124480356479443e-05,1.0067001111073661,4.9092086081922064e-05,2,2,0.1512275012781856,10.0,0.0016700928896898404,0.15025698617136632,0.00036506808423298037,100,10.0,10.0,3400,0.00011875954786110569,3400,100,7.821968839967722e-06,2.838358525975874e-05,5.469984456598841e-06,1.6942453474328212e-05,3.3417595119638876e-06,0.00014778791823915824,4.22105612149524e-05,1.4087653446902037e-05,3.1283618214899214e-05,1.5592531893021178e-06,2.7867199565820052e-05,0.00641597665843751,0.04096267277596535,0.0445805308643028,8.541289676989667e-06,0.00711770133147876,0.00017981271820845945,2.569477075507683e-05,0.05055398628923806,0.00016546303511313465,4.653735968225016e-05,3.3890149929587574e-05,1.7637705332182796e-06,1.6177937566466918e-05,2.8930907127684278e-05,1.90383961666377e-05,3.691303924810567e-06,8.176107827434135e-06,3.183635757711243e-05,5.86583373388271e-06
1,70000,False,35,51005_00000,2025-08-17_18-31-18,1755455478,2.731860399246216,104.87556910514832,604845,intrinsic-attention2,10.156.0.3,104.87556910514832,35,2.531443722767875,1.4483747100092786e-05,2.5311955074521264,2.2878930781935116,0.23910953290173434,0.0010549620797906754,9.95,0.0012947711201559287,7.956634764430312e-05,1.0067001111073661,35000,10.5,4.430203513010236e-05,2000,1000,34.0,2,9.5,1.0067001111073661,2,2.0,70000,2.2548847022353358,0.00025894600548781455,786.2052985312168,1,0,0,0,0,0,58.0,51.300000000000004,0.00010483230551409971,0.00032275706574851103,70000,9.95,2000,9.95,70000,2000,12360,432600,3000.0,2520000,0,13492,2000.0,72000,804570.6271455301,138184.60105630945,138154.59980958112,1.0,12360,98.21853,0.00035578225,432600,-0.44851005,0.0018408992081,13492,0.000626917,0.37212297,-0.0423671,-0.7062815,1.1084856e-08,2.2127673027227956e-09,515.0,35.0,0.0027541439213,138190.9392424404,1.0067001111073661,0.0013129076593152962,10.5,100,2.0,1750,50,35.0,9.5,70100,8.592570596233e-05,1.0067001111073661,4.70664097103524e-05,2,2,0.1508456764253844,10.0,0.0013502832296944688,0.15002418263973138,0.00034493869579845546,100,10.0,10.0,3500,0.00011120501967273564,3500,100,7.513600872804761e-06,2.788466123542313e-05,5.332237008984253e-06,1.6944096952249766e-05,3.3082607260794383e-06,0.00014373485731797759,4.108654173741604e-05,1.4075971737024004e-05,3.074520140538392e-05,1.6034879642145208e-06,2.71607576335075e-05,0.006411269191900403,0.040840173768281356,0.04452207109558959,8.51272674744243e-06,0.007112511518232748,0.00017951827113146313,2.567904316134739e-05,0.05051306817634328,0.0001583640847061465,4.374839283652212e-05,3.199325395366605e-05,1.6381272231174915e-06,1.4925600657144674e-05,2.7491545532924205e-05,1.7599735269399513e-05,3.4052077608847155e-06,7.678345772791174e-06,3.0258017984790534e-05,5.513155907747408e-06
1,72000,False,36,51005_00000,2025-08-17_18-31-21,1755455481,2.8056223392486572,107.68119144439697,604845,intrinsic-attention2,10.156.0.3,107.68119144439697,36,2.5329174626401483,1.4473469734017044e-05,2.532668154487588,2.2874426173015774,0.24103191674280378,0.001054563418999054,9.98,0.00128063628973905,7.954514022966669e-05,1.0067001111073661,36000,10.5,4.432294319176622e-05,2000,1000,35.0,2,9.5,1.0067001111073661,2,2.0,72000,2.254465817352862,0.00025894600548781455,782.8761158357902,1,0,0,0,0,0,58.95,51.574999999999996,0.00010470331461867118,0.0003208529637532261,72000,9.98,2000,9.98,72000,2000,12360,444960,3000.0,2592000,0,13492,2000.0,72000,807942.9226488081,138761.02227384658,138731.82105334295,1.0,12360,98.08433,0.0003426499,444960,-0.45203745,0.0018408992081,13492,0.0006021719,0.372123,-0.04802096,-0.70980906,3.4920674e-08,1.1063836513613978e-09,515.0,36.0,0.0027541439213,138764.7196144252,1.0067001111073661,0.0013012592827337413,10.5,100,2.0,1800,50,36.0,9.5,72100,8.307730083887091e-05,1.0067001111073661,4.568694381709469e-05,2,2,0.150460923611128,10.0,0.0013569089493830689,0.15200175152336234,0.0003352362276709496,100,10.0,10.0,3600,0.00010858980340538948,3600,100,7.634181054403893e-06,2.782224739187474e-05,5.302740846613114e-06,1.685253643361529e-05,3.278739130154553e-06,0.00014411529316993359,4.1111956642467486e-05,1.3818206223761321e-05,3.0326918692312735e-05,1.550450301862995e-06,2.70634017077136e-05,0.006401592570040127,0.04293067647059757,0.04447097830464172,8.494599553581604e-06,0.007107217233040284,0.00017954521841803895,2.565955270311187e-05,0.05046627014459405,0.00015270010612559247,4.270951910419679e-05,3.127522769011691e-05,1.588677435709253e-06,1.470135016328166e-05,2.6780482093715095e-05,1.7114131220910825e-05,3.3198471932939064e-06,7.4579307579746925e-06,2.9466019773547063e-05,5.29247418897107e-06
1,74000,False,37,51005_00000,2025-08-17_18-31-24,1755455484,2.8188509941101074,110.50004243850708,604845,intrinsic-attention2,10.156.0.3,110.50004243850708,37,2.5345014326838533,1.4463725005177904e-05,2.5342510550627004,2.289297433148528,0.24074497675535075,0.0010554545748914345,9.98,0.0012906619106070139,8.023920594578342e-05,1.0067001111073661,37000,10.5,4.529901683611727e-05,2000,1000,36.0,2,9.5,1.0067001111073661,2,2.0,74000,2.2563518989393248,0.00025894600548781455,779.5519282688815,1,0,0,0,0,0,58.875,51.6,0.0001069376370031902,0.0003274978958399991,74000,9.98,2000,9.98,74000,2000,12360,457320,3000.0,2664000,0,13492,2000.0,72000,811772.0252896473,139416.12715445514,139387.67852065913,1.0,12360,97.76296,0.0003036225,457320,-0.43808118,0.0018408992081,13492,0.00049782003,0.37212303,-0.040041804,-0.69585294,1.3854238e-05,5.531918256806989e-10,515.0,37.0,0.0027541439213,139417.38671690522,1.0067001111073661,0.0012896851999867375,10.5,100,2.0,1850,50,37.0,9.5,74100,8.474237627220462e-05,1.0067001111073661,4.659496972102411e-05,2,2,0.15006928860507124,10.0,0.0013482475499040447,0.15178145127814122,0.0003382717738582011,100,10.0,10.0,3700,0.00010993629797195507,3700,100,7.706077799729231e-06,2.8639339229639823e-05,5.44641433366681e-06,1.704966753028928e-05,3.3779079060687706e-06,0.00014743562767365384,4.175875448480124e-05,1.4256844310263065e-05,3.09154131222053e-05,1.5721815840583532e-06,2.703219903402805e-05,0.006390482294276018,0.04278960459592276,0.044449228611522375,8.486633480642152e-06,0.007105475270663359,0.0001791921062327613,2.5661357135501538e-05,0.050422559633190124,0.00015478983157317177,4.263990905546912e-05,3.157463435801426e-05,1.6189566440076931e-06,1.4760102701201656e-05,2.7102320512147373e-05,1.7304485736448926e-05,3.3993706343971462e-06,7.680399470942633e-06,3.0043890827635637e-05,5.464948754286968e-06
1,76000,False,38,51005_00000,2025-08-17_18-31-26,1755455486,2.6530821323394775,113.15312457084656,604845,intrinsic-attention2,10.156.0.3,113.15312457084656,38,2.5342795790769737,1.4440597847993663e-05,2.5340284980820296,2.2893725967470444,0.2404464477877439,0.0010554779992395943,10.1,0.0013387956599763128,8.232201160309277e-05,1.0067001111073661,38000,10.5,4.6134642388814386e-05,2000,1000,37.0,2,9.5,1.0067001111073661,2,2.0,76000,2.256444004189928,0.00025894600548781455,776.4791415953216,1,0,0,0,0,0,61.775,51.6,0.00010799504227902194,0.0003355923248240339,76000,10.1,2000,10.1,76000,2000,12360,469680,3000.0,2736000,0,13492,2000.0,72000,814836.6341093907,139940.06777977402,139912.220111639,1.0,12360,97.45924,0.00042498816,469680,-0.44411153,0.0018408992081,13492,0.00063362013,0.37212297,-0.058606863,-0.701883,3.1990135e-06,2.7659591284034946e-10,515.0,38.0,0.0027541439213,139939.0437642329,1.0067001111073661,0.001278567807985813,10.5,100,2.0,1900,50,38.0,9.5,76100,8.884950962460787e-05,1.0067001111073661,4.8758567966664656e-05,2,2,0.14984109447895638,10.0,0.0014415858798020053,0.15152705137536246,0.000358220497476101,100,10.0,10.0,3800,0.00011834256894379819,3800,100,7.821089719691634e-06,2.8764149492197763e-05,5.645123823344046e-06,1.717607064036924e-05,3.393783230551903e-06,0.00015005704388768688,4.309940940073063e-05,1.483364687365836e-05,3.198359791607136e-05,1.6196269129882928e-06,2.8022360125565487e-05,0.006378430101318919,0.0426432743000104,0.04441205605540935,8.46197715028462e-06,0.0070972594679183125,0.0001789083452281442,2.569238355995058e-05,0.050372742296833244,0.0001628098458567241,4.552668314924134e-05,3.293987341987434e-05,1.7321361739565962e-06,1.6061473707633023e-05,2.837152537155961e-05,1.868771777387191e-05,3.7209350690422893e-06,8.12814970084639e-06,3.111561321771981e-05,5.888279825366073e-06
1,78000,False,39,51005_00000,2025-08-17_18-31-29,1755455489,2.6448090076446533,115.79793357849121,604845,intrinsic-attention2,10.156.0.3,115.79793357849121,39,2.533976852436331,1.4401191941439769e-05,2.533725343101192,2.2893990861896962,0.2401172516198664,0.00105484675930295,10.03,0.0013869617899763397,9.560187600085947e-05,1.0067001111073661,39000,10.5,5.013970858280142e-05,2000,1000,38.0,2,9.5,1.0067001111073661,2,2.0,78000,2.2563511232179922,0.00025894600548781455,773.648218586006,1,0,0,0,0,0,61.77499999999999,51.6,0.00012317279375175143,0.000374696568047369,78000,10.03,2000,10.03,78000,2000,12360,482040,3000.0,2808000,0,13492,2000.0,72000,818788.8048713679,140616.5954865988,140589.4107075199,1.0,12360,97.56927,0.00016775142,482040,-0.44420654,0.0018408992081,13492,0.00030493713,0.372123,-0.040653467,-0.7019786,3.7222755e-05,1.3829795642017473e-10,515.0,39.0,0.0027541439213,140612.75320997564,1.0067001111073661,0.0012674003199050902,10.5,100,2.0,1950,50,39.0,9.5,78100,9.788160583746622e-05,1.0067001111073661,5.1585749965854455e-05,2,2,0.14959889278429891,10.0,0.001533696169644827,0.15127741089156563,0.00038828398239144246,100,10.0,10.0,3900,0.0001255952858791785,3900,100,8.724883437884338e-06,3.1574391782642935e-05,6.361940488720825e-06,1.943325792483735e-05,4.124799763277867e-06,0.0001655548919854005,4.844114840464129e-05,1.6611912256543243e-05,3.598211178907879e-05,1.846117442854099e-06,3.114150922734134e-05,0.006366862270372653,0.04249137034689727,0.04436115227477646,8.439667370117272e-06,0.0070883533432209295,0.00017868663183040763,2.5656049587953145e-05,0.050347820083869704,0.0001761225548986526,5.041908634623357e-05,3.569731567344304e-05,1.92006700596059e-06,1.6925277811844294e-05,3.03464919986588e-05,1.98062966799508e-05,4.053387585327342e-06,8.410674936492748e-06,3.3542273456983564e-05,6.386001821267181e-06
1,80000,False,40,51005_00000,2025-08-17_18-31-32,1755455492,2.915266275405884,118.7131998538971,604845,intrinsic-attention2,10.156.0.3,118.7131998538971,40,2.535909737831903,1.4369480062225723e-05,2.535657549160233,2.289462063587768,0.24198629136368444,0.0010538621317042914,9.99,0.0012712373991962522,8.000638754629542e-05,1.0067001111073661,40000,10.5,4.488950613100008e-05,2000,1000,39.0,2,9.5,1.0067001111073661,2,2.0,80000,2.2564435243658085,0.00025894600548781455,771.0231533041289,1,0,0,0,0,0,60.325,51.6,0.00010515344114184009,0.00032477132426672595,80000,9.99,2000,9.99,80000,2000,12360,494400,3000.0,2880000,0,13492,2000.0,72000,821705.527367665,141115.49119328137,141089.05542654512,1.0,12360,96.918045,0.00015334725,494400,-0.43837106,0.0018408992081,13492,0.00028380548,0.372123,-0.039702892,-0.6961433,6.095617e-08,6.914897821008736e-11,515.0,40.0,0.0027541439213,141109.25045529802,1.0067001111073661,0.001256640566730168,10.5,100,2.0,2000,50,40.0,9.5,80100,0.0001289910810357034,1.0067001111073661,6.158781941529955e-05,2,2,0.14981961535650432,10.0,0.0018126600894902366,0.15319734171266908,0.0004889565423541564,100,10.0,10.0,4000,0.00016042067788853872,4000,100,7.567853419962808e-06,2.8053764202155682e-05,5.632614386224714e-06,1.699213236076034e-05,3.3990825248592657e-06,0.0001457654610677913,4.175124600582691e-05,1.4170072014826467e-05,3.118141974850833e-05,1.5468516604696558e-06,2.720666125786501e-05,0.006359785417640346,0.044519038533384785,0.044305335521950734,8.415980704672236e-06,0.007081737329853907,0.00017846786549071628,2.5618479118115476e-05,0.05031082970297109,0.00021835052071685908,6.315791514937594e-05,4.577306642493423e-05,2.4380562962326226e-06,2.1248890750061463e-05,3.6606298865291735e-05,2.469535544901144e-05,5.305400736099767e-06,1.0268187132708903e-05,4.145777971159403e-05,8.73761674131275e-06
1,82000,False,41,51005_00000,2025-08-17_18-31-35,1755455495,2.9478530883789062,121.661052942276,604845,intrinsic-attention2,10.156.0.3,121.661052942276,41,2.5382237809435164,1.4353775176803043e-05,2.5379703844587436,2.2907134424319873,0.24302860602008372,0.0010559450804456482,9.98,0.0012921915322658606,8.237173244173006e-05,1.0067001111073661,41000,10.5,4.631264313193815e-05,2000,1000,40.0,2,9.5,1.0067001111073661,2,2.0,82000,2.2575670824521,0.00025894600548781455,768.3721674394917,1,0,0,0,0,0,58.175,51.6,0.00010837850642806589,0.0003335824501276848,82000,9.98,2000,9.98,82000,2000,12360,506760,3000.0,2952000,0,13492,2000.0,72000,814298.3843616478,139842.01198533483,139816.43889005797,1.0,12360,98.16803,0.00015042034,506760,-0.44817415,0.0018408992081,13492,0.00027727368,0.372123,-0.049176693,-0.70594627,5.0349822e-08,3.457448910504368e-11,515.0,41.0,0.0027541439213,139834.26300038537,1.0067001111073661,0.001245946761031786,10.5,100,2.0,2050,50,41.0,9.5,82100,0.00012632645361011427,1.0067001111073661,6.249237752055289e-05,2,2,0.14993744248301502,10.0,0.002037877799011767,0.15389113785542427,0.0004877574186431015,100,10.0,10.0,4100,0.00015937566756208266,4100,100,7.811655681389175e-06,2.8934927056935563e-05,5.76857466367508e-06,1.743022404278155e-05,3.391708277651111e-06,0.00014913797804297075,4.2955633174633877e-05,1.4455760367213682e-05,3.165783695157561e-05,1.6119049361664734e-06,2.790666346308096e-05,0.006380522963488371,0.044590255048183945,0.04455606512673773,8.41737087965732e-06,0.007113647276600601,0.00017850841682820066,2.5614004334367167e-05,0.05062927892589881,0.00021902431996931014,6.28803007792065e-05,4.516987953071873e-05,2.4491785404899576e-06,2.1945095067634894e-05,3.653626490194075e-05,2.4736198381237712e-05,5.360021125196137e-06,1.024080224716577e-05,4.130826309823124e-05,8.142412424624375e-06
1,84000,False,42,51005_00000,2025-08-17_18-31-38,1755455498,2.7381932735443115,124.39924621582031,604845,intrinsic-attention2,10.156.0.3,124.39924621582031,42,2.538996109734098,1.4340627533132358e-05,2.538741986354215,2.2917921531076275,0.2427235054798636,0.001054683309576308,10.06,0.0014413830790726933,8.610000523933524e-05,1.0067001111073661,42000,10.5,4.7427365793124e-05,2000,1000,41.0,2,9.5,1.0067001111073661,2,2.0,84000,2.2586812394375917,0.00025894600548781455,765.7423627031642,1,0,0,0,0,0,59.449999999999996,51.6,0.0001115157397902977,0.0003456383250916644,84000,10.06,2000,10.06,84000,2000,12360,519120,3000.0,3024000,0,13492,2000.0,72000,814501.2193366701,139873.99480541356,139849.52877065743,1.0,12360,96.94948,0.00018014033,519120,-0.43665352,0.0018408992081,13492,0.00032474613,0.37212297,-0.04964006,-0.69442564,2.1411133e-06,1.728724455252184e-11,515.0,42.0,0.0027541439213,139863.88165601046,1.0067001111073661,0.0012349613135218995,10.5,100,2.0,2100,50,42.0,9.5,84100,9.244374396792556e-05,1.0067001111073661,4.890505658405685e-05,2,2,0.14953911635822764,10.0,0.001651823089341633,0.1536454908969619,0.000364677130674379,100,10.0,10.0,4200,0.00011948041972552723,4200,100,8.163899681310608e-06,2.9651917548090188e-05,5.75161212405171e-06,1.775817153214415e-05,3.654803698654325e-06,0.00015502703819518583,4.4533917743468435e-05,1.52764115149165e-05,3.3324077695183974e-05,1.672937819731315e-06,2.8435122218210837e-05,0.0063688121938237354,0.04443335447782917,0.04451896899547586,8.394437159869502e-06,0.0071082276239342185,0.00017833713263726777,2.5682854251086744e-05,0.050595388466691225,0.00016536659772535504,4.5957131011932694e-05,3.404771558949911e-05,1.7637605899957158e-06,1.6060313190538145e-05,2.8654382273500175e-05,1.892735802720691e-05,3.902963285843858e-06,8.029387782995933e-06,3.199772280736687e-05,5.961350657528169e-06
1,86000,False,43,51005_00000,2025-08-17_18-31-41,1755455501,3.362924098968506,127.76217031478882,604845,intrinsic-attention2,10.156.0.3,127.76217031478882,43,2.54588320844676,1.4307221222280392e-05,2.545628149010666,2.2976320210465153,0.2437543305851114,0.001056496896413065,9.95,0.001983365630003391,0.00013327448497704053,1.0067001111073661,43000,10.5,6.22418764591768e-05,2000,1000,42.0,2,9.5,1.0067001111073661,2,2.0,86000,2.264321847153268,0.00025894600548781455,763.0130080141814,1,0,0,0,0,0,57.82000000000001,51.6,0.00016281848069495805,0.0004943786025957806,86000,9.95,2000,9.95,86000,2000,12360,531480,3000.0,3096000,0,13492,2000.0,72000,806549.6182468183,138507.06802485828,138483.37549401843,1.0,12360,98.07152,0.00020203128,531480,-0.44836798,0.0018408992081,13492,0.00035642786,0.37212303,-0.057858348,-0.7061401,2.8525695e-09,8.64362227626092e-12,515.0,43.0,0.0027541439213,138495.88400681375,1.0067001111073661,0.0012241018403712062,10.5,100,2.0,2150,50,43.0,9.5,86100,9.041074466400252e-05,1.0067001111073661,4.8560271828516445e-05,2,2,0.14923242569470618,10.0,0.0013800240500131621,0.15432820204794148,0.0003616422919004958,100,10.0,10.0,4300,0.0001145336749489622,4300,100,1.0561156211798572e-05,4.1170369791561325e-05,8.919179251211073e-06,2.541672994656025e-05,5.528477474769479e-06,0.0002169851147760787,6.424091874083933e-05,2.1223627982628572e-05,4.792830985313783e-05,2.497899069098454e-06,3.842389888466631e-05,0.006388211701786045,0.044511753373054776,0.044782709375625646,8.395722773686742e-06,0.007138667337694913,0.00017834770133860512,2.570735570289861e-05,0.05088458464202724,0.0001669906364989905,4.593558011279471e-05,3.2829984303687385e-05,1.7273420450506146e-06,1.5769659202101662e-05,2.8233676687758764e-05,1.8388576686839826e-05,3.5093596287741228e-06,7.911798978476027e-06,3.1320879014087855e-05,5.689485076835613e-06
