num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,be9f1_00000,2025-08-17_16-26-30,1755447990,2.2674834728240967,64.89238786697388,502319,intrinsic-attention2,10.156.0.3,64.89238786697388,22,1.8935216573336042,1.741939065942887e-05,1.893261310769886,1.7306966619063266,0.16044811242197127,0.0013020391152410206,10.368238394574323,7.633960217392984e-05,15.5,-15.5,10.368238394574323,0.0003226770058972761,1.7241439850830258,20,0.013128316959919175,4.604155483859268e-05,20.0,21.0,44000,20,1.06,2000,100,2200,1016.4749154199071,1,0,0,0,0,0,53.666666666666664,39.9,0.00010505150381478462,0.0003207419506125326,1.06,2000,44000,1.06,2000,44000,0.2451376,0.6882063,15717,1.60662679e-05,336600,22.0,8.094567e-05,1.0,-0.0018749237,765.0,4.4832596302057937e-08,15300,0.0236032760013,0.028061908,38.61652,0.1712651,0.27864236,166494.93896746344,2000.0,15717,336600,0,924000,42000,2100.0,15300,456322.6645663263,166435.90659782168,166360.91317176312,-14.5,20,0.013338481581449742,4.524405983394612e-05,20,50,10.368238394574323,7.629881789966451e-05,0.7849378840631467,45000,0.0011060821313724697,1000,1100,14.5,10.368238394574323,20.0,22.0,1.92,0.06072075391420612,0.00031769891216319745,1000,1.92,0.00010545890683177205,22000,1000,22000,1.92,3.2514967044019112e-06,2.8223041790381486e-05,5.346666105167975e-06,7.416355675282008e-06,1.7041957716089175e-05,1.5584340361896236e-06,3.13496571087096e-05,0.00014286390058313348,2.6957733915469704e-05,1.3824076109692465e-05,4.1002201410173666e-05,0.006239459766612331,0.023469624286656825,0.004907494694279278,7.513014531216043e-06,0.00015249130758931734,2.1588285961530785e-05,0.024867392545974157,0.0007658326243147611,0.00014055642297725325,2.5827442640424374e-05,1.412566922479137e-05,3.99505457210132e-05,1.595223450386969e-06,3.0198302891697056e-05,3.3972612500672386e-06,1.7018710169138894e-05,7.221229249726997e-06,2.7420339210765584e-05,5.173734005071531e-06
1,46000,False,23,be9f1_00000,2025-08-17_16-26-32,1755447992,2.579742193222046,67.47213006019592,502319,intrinsic-attention2,10.156.0.3,67.47213006019592,23,1.8920377116603238,1.7370966773366072e-05,1.8917764830822685,1.7295348129372756,0.16012910628775134,0.0012992578841262098,10.368238394574323,9.537951732228163e-05,13.5,-14.5,10.368238394574323,0.0003226770058972761,1.7229952950322047,20,0.01490039223965141,5.311245446796998e-05,20.0,22.0,46000,20,0.01,2000,100,2300,1008.4140973125932,1,0,0,0,0,0,52.925000000000004,39.9,0.00012491820114075817,0.00038238330288872265,0.01,2000,46000,0.01,2000,46000,0.24425137,0.68688613,15717,1.60662679e-05,351900,23.0,0.00017677044,1.0,-0.00057828426,765.0,2.2416298151028968e-08,15300,0.0236032760013,0.015365351,35.64552,0.15802322,0.114866704,168064.87987994213,2000.0,15717,351900,0,966000,42000,2100.0,15300,460664.6631812287,168012.16588373552,167939.82232799774,-14.5,20,0.014105222740909085,4.2512614117304294e-05,20,50,10.368238394574323,7.183043242133806e-05,0.7852956270224479,47000,0.0010969653500361334,1000,1150,14.5,10.368238394574323,20.0,23.0,1.92,0.06062212029515172,0.00029641260604004824,1000,1.92,0.00010135242239584957,23000,1000,23000,1.92,4.177873041726106e-06,3.2534084161178397e-05,6.374752264151227e-06,8.441338603709888e-06,2.0144691721225013e-05,1.867153671785438e-06,3.818589256363045e-05,0.00016759708299596062,3.106605797638605e-05,1.6726431308339947e-05,4.978026238058529e-05,0.006236577328878845,0.023407039603740534,0.004893520617345532,7.495114449152308e-06,0.0001522393545846433,2.1537903197960915e-05,0.024850508100390585,0.0007647669581371209,0.0001286403955142562,2.428386083640809e-05,1.3347958988159492e-05,3.71678549830593e-05,1.6873889587153453e-06,2.8886513201379665e-05,3.389388067965095e-06,1.6554979575097413e-05,6.7853409471336225e-06,2.598115932166503e-05,4.925239040709256e-06
1,48000,False,24,be9f1_00000,2025-08-17_16-26-35,1755447995,2.6032557487487793,70.0753858089447,502319,intrinsic-attention2,10.156.0.3,70.0753858089447,24,1.8887219512137456,1.7341377091266875e-05,1.8884600211714133,1.726528599077978,0.1598232815848987,0.0012964350752423764,10.368238394574323,7.396603029810391e-05,14.5,-14.5,10.368238394574323,0.0003226770058972761,1.7200034129720154,20,0.013176403279067017,4.4487041274477606e-05,20.0,23.0,48000,20,0.97,2000,100,2400,1000.6918665114246,1,0,0,0,0,0,53.325,39.9,0.00010217445085729841,0.00030888757731832947,0.97,2000,48000,0.97,2000,48000,0.24409978,0.68609756,15717,1.60662679e-05,367200,24.0,8.156476e-05,1.0,-0.00094747543,765.0,1.1208149075514484e-08,15300,0.0236032760013,0.014217572,36.891815,0.15679549,0.073142655,169429.7436936268,2000.0,15717,367200,0,1008000,42000,2100.0,15300,464450.919712586,169383.3294118863,169313.95189130743,-12.5,20,0.01713542096025776,6.39873375821435e-05,20,50,10.368238394574323,0.00011916339003578166,0.7877056710721972,49000,0.0010880438265083083,1000,1200,14.5,10.368238394574323,20.0,24.0,0.12,0.06051574178209666,0.0004716016275724025,1000,0.12,0.0001559977204522444,24000,1000,24000,0.12,3.240932617577393e-06,2.7496612042631514e-05,5.08101210052325e-06,7.137464191786076e-06,1.6565229069414697e-05,1.4992896021627196e-06,3.038703550042689e-05,0.0001370834232301131,2.621156956275996e-05,1.3499603608530508e-05,3.9426424958998314e-05,0.006229498835564493,0.02334733851767377,0.004880899401157578,7.466623349929545e-06,0.00015217471093384986,2.1507204268374336e-05,0.02482643281938719,0.0007629109985469217,0.0002072406797629482,3.603860069815323e-05,2.1648056302031014e-05,6.037373764864818e-05,2.3455110564951828e-06,4.5120736267802085e-05,5.335921487276994e-06,2.4862568532177554e-05,9.97228205284836e-06,3.972517020012002e-05,7.868137847322881e-06
1,50000,False,25,be9f1_00000,2025-08-17_16-26-37,1755447997,2.480043411254883,72.55542922019958,502319,intrinsic-attention2,10.156.0.3,72.55542922019958,25,1.885879133791655,1.7285893351037264e-05,1.8856165178896838,1.7240284393272887,0.1594850851990803,0.0012930637045490492,10.368238394574323,7.232674587436353e-05,14.5,-14.5,10.368238394574323,0.0003226770058972761,1.7175189802522843,20,0.013608748239494161,4.405041401633925e-05,20.0,24.0,50000,20,0.87,2000,100,2500,993.0930665129903,1,0,0,0,0,0,52.75,39.9,0.0001011463512308467,0.0003050280124137689,0.87,2000,50000,0.87,2000,50000,0.24432665,0.685557,15717,1.60662679e-05,382500,25.0,5.0217703e-05,1.0,-0.0017056465,765.0,5.604074537757242e-09,15300,0.0236032760013,-0.01878088,37.818546,0.12395737,0.20537814,170889.37940492862,2000.0,15717,382500,0,1050000,42000,2100.0,15300,468493.53995073325,170848.4853268803,170781.50825981668,-12.5,20,0.017514912389888195,4.713338988804895e-05,20,50,10.368238394574323,8.040045863874047e-05,0.7884419412513746,51000,0.001078998498258461,1000,1250,14.5,10.368238394574323,20.0,25.0,-0.28,0.06040305060423284,0.00032565724770430924,1000,-0.28,0.00010769442598127432,25000,1000,25000,-0.28,3.2705520490393626e-06,2.6762761352254122e-05,4.971493170733146e-06,6.974138574868816e-06,1.6484925260771663e-05,1.4724209141366388e-06,3.0359437402237553e-05,0.00013445012198085287,2.58248597709479e-05,1.3191020433184322e-05,3.86027491824966e-05,0.0062223668772558175,0.02328546722247369,0.004867697117153416,7.44750716106556e-06,0.00015191767383291094,2.147134226314928e-05,0.02479908161118579,0.0007610232586757176,0.00014609995144406054,2.5942250226853953e-05,1.444590272154912e-05,4.152931333822958e-05,1.6035875963345923e-06,3.055251889220309e-05,3.427151778993235e-06,1.734370249693851e-05,7.3568979328957724e-06,2.8626776788874275e-05,5.31920201949106e-06
1,52000,False,26,be9f1_00000,2025-08-17_16-26-40,1755448000,2.414503574371338,74.96993279457092,502319,intrinsic-attention2,10.156.0.3,74.96993279457092,26,1.883471240503836,1.723646449008966e-05,1.8832081193207135,1.721928072394053,0.159181724797038,0.0012901411275567825,10.368238394574323,7.45099650824695e-05,14.5,-15.5,10.368238394574323,0.0003226770058972761,1.7154342714297592,20,0.013960094459616813,4.536355133774665e-05,20.0,25.0,52000,20,1.88,2000,100,2600,985.7213434788029,1,0,0,0,0,0,53.699999999999996,39.93333333333333,0.00010341793643336607,0.0003129427391709525,1.88,2000,52000,1.88,2000,52000,0.24435529,0.68356466,15717,1.60662679e-05,397800,26.0,0.00041975477,1.0,-0.0016291142,765.0,2.802037268878621e-09,15300,0.0236032760013,-0.022794766,33.70361,0.12000912,0.16324803,172217.576237628,2000.0,15717,397800,0,1092000,42000,2100.0,15300,472176.9955643853,172182.37149371547,172117.98431312534,-14.5,20,0.01499168957947404,4.538005206060732e-05,20,50,10.368238394574323,7.776800521344097e-05,0.7881061787688728,53000,0.0010702974233901294,1000,1300,14.5,10.368238394574323,20.0,26.0,0.12,0.060304666518251164,0.00031920166677505566,1000,0.12,0.00010744323052004409,26000,1000,26000,0.12,3.301640180796416e-06,2.7458716305794993e-05,5.05667268063319e-06,7.245482961193686e-06,1.6897225776414133e-05,1.5030788447323425e-06,3.066087995032519e-05,0.00013815940355972451,2.6498943262568917e-05,1.3520920974322002e-05,4.007937470296056e-05,0.006216421728543264,0.023231066500169317,0.004856936796017068,7.428861967420056e-06,0.0001516999971095426,2.1442488812197535e-05,0.024774619155003265,0.0007593599661620054,0.00014188131903295772,2.5956426040823104e-05,1.4129456120868424e-05,4.0077347437262767e-05,1.5818721711999474e-06,3.0390470140408753e-05,3.398828428518162e-06,1.738878513620734e-05,7.179652380787001e-06,2.826834047631997e-05,5.205968034904158e-06
1,54000,False,27,be9f1_00000,2025-08-17_16-26-42,1755448002,2.4844934940338135,77.45442628860474,502319,intrinsic-attention2,10.156.0.3,77.45442628860474,27,1.8808055858688189,1.7335449845009576e-05,1.880541178607513,1.719597111440074,0.15885094781910508,0.001286567056366507,10.368238394574323,7.905553427848595e-05,14.5,-13.5,10.368238394574323,0.0003226770058972761,1.7131185529754718,20,0.013726811700325924,4.6882792686662955e-05,20.0,26.0,54000,20,0.96,2000,100,2700,978.6784117807854,1,0,0,0,0,0,52.800000000000004,40.0,0.0001089721237446053,0.00032934759851539194,0.96,2000,54000,0.96,2000,54000,0.2427588,0.6807257,15717,1.60662679e-05,413100,27.0,4.6549125e-05,1.0,-0.0005431175,765.0,1.4010186344393105e-09,15300,0.0236032760013,-0.00086169224,36.023724,0.14097077,0.078500055,173576.45936145014,2000.0,15717,413100,0,1134000,42000,2100.0,15300,475943.041779392,173546.5418489268,173484.58646182012,-14.5,20,0.014920093580294634,4.5167402209102995e-05,20,50,10.368238394574323,7.782639088350084e-05,0.7887614842113013,55000,0.0010614928790657163,1000,1350,14.5,10.368238394574323,20.0,27.0,0.72,0.06019384870312158,0.0003179030589740031,1000,0.72,0.00010738881030352188,27000,1000,27000,0.72,3.5942729458787633e-06,2.8475507276849806e-05,5.467678357628296e-06,7.68012266868154e-06,1.7788992052526302e-05,1.6122613037185202e-06,3.240228261630408e-05,0.00014502188274291789,2.7963784152759784e-05,1.4644501027004225e-05,4.242737965351117e-05,0.0062092869512305445,0.02316944186505492,0.004843628308015412,7.408963313699161e-06,0.00015142241722785222,2.137503404782665e-05,0.024747537083441445,0.0007590335864170698,0.00014094764108024048,2.5434316965566055e-05,1.4051097306416707e-05,3.959461003190183e-05,1.5927935171030472e-06,3.0418959253174403e-05,3.4459515654537633e-06,1.733617409276987e-05,7.207010864425884e-06,2.7757598686480696e-05,5.417525929846141e-06
1,56000,False,28,be9f1_00000,2025-08-17_16-26-45,1755448005,2.4080450534820557,79.86247134208679,502319,intrinsic-attention2,10.156.0.3,79.86247134208679,28,1.8779537040101515,1.7300075297082483e-05,1.8776886169914349,1.7170715135656063,0.15852815123093134,0.0012835492458585847,10.368238394574323,7.556491430567286e-05,13.5,-13.5,10.368238394574323,0.0003226770058972761,1.7106054402357527,20,0.013515203730348731,4.524944677061812e-05,20.0,27.0,56000,20,1.49,2000,100,2800,971.8891136934421,1,0,0,0,0,0,53.86666666666667,39.93333333333334,0.00010348856999624725,0.0003133421057169681,1.49,2000,56000,1.49,2000,56000,0.24340907,0.6808339,15717,1.60662679e-05,428400,28.0,2.1812106e-05,1.0,-0.0010107756,765.0,7.005093172196553e-10,15300,0.0236032760013,-0.0019271738,34.351,0.1403257,0.046307635,174848.857024729,2000.0,15717,428400,0,1176000,42000,2100.0,15300,479469.9558137246,174823.85474056593,174764.16311958907,-14.5,20,0.015317378680774709,4.3969649992779786e-05,20,50,10.368238394574323,7.455655716146805e-05,0.7888533243191522,57000,0.0010530109903819146,1000,1400,14.5,10.368238394574323,20.0,28.0,2.72,0.060082256736181776,0.0003092166064327439,1000,2.72,0.00010468770986660363,28000,1000,28000,2.72,3.4156712371744743e-06,2.775919082099004e-05,5.269545687462814e-06,7.263854799331564e-06,1.6943397691359272e-05,1.5041310309790342e-06,3.12389676190631e-05,0.00013879786445339558,2.6653677080103735e-05,1.3561605382092281e-05,4.024497751839135e-05,0.006202702551677261,0.023107736576485745,0.004830004434948077,7.378213649686815e-06,0.0001511357530430293,2.1321463768705477e-05,0.024720828622667803,0.0007573960205597421,0.00013499652095225978,2.5510687690204256e-05,1.409100793368735e-05,3.893549071757673e-05,1.5742956072376382e-06,2.9526026155311235e-05,3.405864808422525e-06,1.684410357307843e-05,7.1238385190447055e-06,2.6776659112023782e-05,5.195934754567567e-06
1,58000,False,29,be9f1_00000,2025-08-17_16-26-47,1755448007,2.531690835952759,82.39416217803955,502319,intrinsic-attention2,10.156.0.3,82.39416217803955,29,1.8764486624900094,1.7246534563161823e-05,1.8761827733914391,1.7158686012100193,0.15822936064869172,0.0012811166034209084,10.368238394574323,7.349770064481058e-05,14.5,-13.5,10.368238394574323,0.0003226770058972761,1.7094158830733546,20,0.014725764059548965,4.480308471082812e-05,20.0,28.0,58000,20,2.32,2000,100,2900,965.2850772390392,1,0,0,0,0,0,52.9,40.0,0.00010191337596437753,0.0003060094527855292,2.32,2000,58000,2.32,2000,58000,0.24520837,0.6814355,15717,1.60662679e-05,443700,29.0,3.612562e-05,1.0,-0.0014564991,765.0,3.5025465860982763e-10,15300,0.0236032760013,-0.047839846,34.160835,0.09556918,0.081722535,176044.11967808314,2000.0,15717,443700,0,1218000,42000,2100.0,15300,482783.3654390264,176023.91239824344,175966.44193996413,-14.5,20,0.014732401680230395,4.554474655453058e-05,20,50,10.368238394574323,7.720866693300293e-05,0.7888771094560737,59000,0.001044240050450597,1000,1450,14.5,10.368238394574323,20.0,29.0,2.52,0.05999148919884666,0.00031601044736817997,1000,2.52,0.0001069810497916423,29000,1000,29000,2.52,3.2309121729742365e-06,2.673182194587724e-05,5.087974016162552e-06,7.130173705494327e-06,1.6679094404863386e-05,1.5053361818864366e-06,3.006508940910743e-05,0.00013518679207304965,2.597173365154389e-05,1.3414751371992445e-05,3.9248510873362834e-05,0.006198250246136889,0.023050757300785832,0.004819750330617088,7.3551215091772875e-06,0.00015103662541610696,2.129187902168942e-05,0.024703980156420766,0.0007561892003671708,0.00013980801537832334,2.564021252416686e-05,1.4074629392761478e-05,4.00423556532034e-05,1.5805386441017896e-06,3.0022784838917565e-05,3.4411641683360855e-06,1.7371115323436605e-05,7.11899086719413e-06,2.7712763712951093e-05,5.406534375656265e-06
1,60000,False,30,be9f1_00000,2025-08-17_16-26-50,1755448010,2.2173712253570557,84.6115334033966,502319,intrinsic-attention2,10.156.0.3,84.6115334033966,30,1.87261241693512,1.7194969148592217e-05,1.872345400907527,1.7123185079579115,0.15794216010223935,0.0012804370773466885,10.368238394574323,7.366204154724759e-05,16.5,-13.5,10.368238394574323,0.0003226770058972761,1.7058807569426164,20,0.012544058078783565,4.4350148043432684e-05,20.0,29.0,60000,20,2.81,2000,100,3000,959.0690310242842,1,0,0,0,0,0,54.1,40.0,0.00010036455117786885,0.00030718050303129424,2.81,2000,60000,2.81,2000,60000,0.2432554,0.6825936,15717,1.60662679e-05,459000,30.0,2.0012416e-05,1.0,-0.0019234419,765.0,1.7512732930491381e-10,15300,0.0236032760013,-0.018866295,38.02649,0.12324511,0.039538253,177075.438403623,2000.0,15717,459000,0,1260000,42000,2100.0,15300,485643.70276125346,177059.41630505866,177003.9101941591,-14.5,20,0.013902395049808548,4.547832349979898e-05,20,50,10.368238394574323,7.755858295120095e-05,0.7880723936415057,61000,0.0010352388899657217,1000,1500,14.5,10.368238394574323,20.0,30.0,3.12,0.05990147074691132,0.00032158066964546584,1000,3.12,0.000107840941593441,30000,1000,30000,3.12,3.1746821100275976e-06,2.6677396396007627e-05,4.9684682867892885e-06,7.019818587431074e-06,1.6397812214247135e-05,1.470733533204971e-06,3.0279753755882067e-05,0.00013511242177937724,2.6103447815185505e-05,1.3428959450701817e-05,3.9117794431360667e-05,0.0061939096336919046,0.02299378993772187,0.004809064487358956,7.330640370869634e-06,0.0001508126592365508,2.1287090308698617e-05,0.024687969074719946,0.000755103918505771,0.00014397834112255244,2.5801259389854687e-05,1.4084277746746432e-05,4.0640698225686786e-05,1.5958452677388116e-06,2.9764542780342948e-05,3.4779670550747464e-06,1.7191675474183855e-05,7.190603974230916e-06,2.8175998183995086e-05,5.445615762225261e-06
1,62000,False,31,be9f1_00000,2025-08-17_16-26-52,1755448012,2.558601140975952,87.17013454437256,502319,intrinsic-attention2,10.156.0.3,87.17013454437256,31,1.87203292834582,1.7157949471716587e-05,1.8717654206884209,1.7120439338882507,0.1576395335412472,0.0012783357166212402,10.368238394574323,7.331260107909122e-05,15.5,-14.5,10.368238394574323,0.0003226770058972761,1.7056173477232677,20,0.01556516392985941,4.46528822661829e-05,20.0,30.0,62000,20,0.66,2000,100,3100,953.0106131696024,1,0,0,0,0,0,53.050000000000004,40.0,0.00010258008340622593,0.0003075255816220355,0.66,2000,62000,0.66,2000,62000,0.2443097,0.68218696,15717,1.60662679e-05,474300,31.0,4.977275e-05,1.0,-0.004352689,765.0,8.756366465245691e-11,15300,0.0236032760013,0.0007543577,35.244034,0.14356111,0.05189497,178098.6808259739,2000.0,15717,474300,0,1302000,42000,2100.0,15300,488481.47226704034,178086.58979105268,178033.15024764035,-12.5,20,0.013327853019436588,4.341834859697497e-05,20,50,10.368238394574323,7.419202719207299e-05,0.7874820954250751,63000,0.0010267773709645533,1000,1550,14.5,10.368238394574323,20.0,31.0,3.52,0.05979919368939753,0.000302758975311347,1000,3.52,0.00010348258191129179,31000,1000,31000,3.52,3.295354964581563e-06,2.696269928550173e-05,5.076306417316467e-06,7.093190250659144e-06,1.6929208602249772e-05,1.477167120111226e-06,3.0491858239980738e-05,0.00013549528893133024,2.6248014595125144e-05,1.3278200900084287e-05,3.923105720016942e-05,0.0061890246673662235,0.022933671288349017,0.00479608776250647,7.307063973300662e-06,0.00015057395267098684,2.123960948917794e-05,0.024666439003986476,0.0007536308093318014,0.00013234839395927505,2.479243065012369e-05,1.3728477544498662e-05,3.829621339873572e-05,1.5477457784336875e-06,2.914901332237276e-05,3.297997234548451e-06,1.6680311922633186e-05,7.008585050036497e-06,2.6392707095976386e-05,5.038059165120472e-06
1,64000,False,32,be9f1_00000,2025-08-17_16-26-55,1755448015,2.302186965942383,89.47232151031494,502319,intrinsic-attention2,10.156.0.3,89.47232151031494,32,1.8689939033423677,1.7111150030737927e-05,1.8687259383114683,1.709303137929457,0.1573452443359276,0.0012753319994045843,10.368238394574323,7.393670342462271e-05,14.5,-16.5,10.368238394574323,0.0003226770058972761,1.7028908346359566,20,0.013258148110326147,4.472467474842542e-05,20.0,31.0,64000,20,-0.58,2000,100,3200,947.3021362650173,1,0,0,0,0,0,53.56666666666666,40.0,0.00010253255526523954,0.0003120445228595366,-0.58,2000,64000,-0.58,2000,64000,0.24456443,0.68132704,15717,1.60662679e-05,489600,32.0,0.00027281683,1.0,-0.0034424067,765.0,4.3781832326228454e-11,15300,0.0236032760013,-0.007870842,36.681152,0.13512188,0.027704118,179032.33015397398,2000.0,15717,489600,0,1344000,42000,2100.0,15300,491070.7060484951,179024.00440164833,178972.37219988645,-12.5,20,0.013444961039931513,4.464865196854702e-05,20,50,10.368238394574323,7.519830113076703e-05,0.7868136465908054,65000,0.0010183429972745852,1000,1600,14.5,10.368238394574323,20.0,32.0,1.32,0.059697726522491,0.0003114141510621233,1000,1.32,0.00010441006161411508,32000,1000,32000,1.32,3.2050855171583912e-06,2.7410653276806393e-05,5.013828686175583e-06,7.155395719811321e-06,1.690811950103287e-05,1.4831969687453514e-06,3.058961977134798e-05,0.0001375192733161421,2.6415756173777898e-05,1.3479927594210873e-05,3.984408257618913e-05,0.006182892150698568,0.022874756715537858,0.004786724884836933,7.280613304384775e-06,0.00015051563321678594,2.1184203384786893e-05,0.024642094243921275,0.0007519693211465416,0.00013685633262312615,2.5468185507708266e-05,1.3898326129790675e-05,3.929038195367941e-05,1.5480375875314178e-06,2.9783000834319558e-05,3.307627730599559e-06,1.69157812822782e-05,7.012326818663022e-06,2.724143087051319e-05,5.130901333672082e-06
