num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,66000,False,33,5220f_00000,2025-08-17_18-27-50,1755455270,4.3805131912231445,132.53802585601807,599487,intrinsic-attention2,10.156.0.3,132.53802585601807,33,2.1950204107275963,1.599858177134764e-05,2.194771136595019,2.0269006882775913,0.1663476590153765,0.0010390914818168074,6.735996107160736e-05,6.63,27.168093332126602,0.04263525202986784,2.0205152071852006,50,18.5,66000,0.000354821007931605,0.00013229826875906463,1320,32.0,-16.5,2000,50.0,50,27.168093332126602,40,721.4577249807024,1,0,0,0,0,0,58.76666666666666,58.333333333333336,2000,0.00016519941796524934,0.0004989072992073945,2000,66000,6.63,6.63,66000,0,8240,32640,13492,271920,2000.0,2040.0,1077120,448735.05658186146,113352.18880778398,113323.16099917247,-0.037455842,33.0,515.0,3.540427684356473e-08,1.0,0.40628916,0.4795273,8240,0.0027541439213,0.008779011,0.650192,13492,271920,0.17414214,0.3065445,10.611376,0.0018408992081,113331.39370874575,18.5,6.787596945825693e-05,27.168093332126602,-19.5,27.168093332126602,0.0013079507207346237,6.2,68500,0.0001340134737405293,50,50,0.041626592260727194,2.3417061992730828,50,1650,33.0,2500,50.0,0.08249056221730454,6.2,0.0005104509049461926,82500,2500,0.00016998906781959386,6.2,82500,2500,2.5515188269607765e-05,8.817728375362327e-06,4.2734679579483115e-05,1.0414671056013907e-05,5.511775011887764e-06,2.5323399559101997e-06,6.475785423579147e-05,4.822128526264331e-05,0.00022290948281558737,2.1559148174454553e-05,3.778458345229807e-05,0.0068022257813582935,2.5358241228681358e-05,0.03702753135630355,0.004975632980554617,0.00017422078624197864,0.0005396838169071646,9.557771545235021e-06,0.03256403149325557,6.710456861670603e-05,0.00022022987151046854,2.290157370043339e-05,5.122766535312929e-05,3.785345022642977e-05,2.6005319813129268e-06,4.108684705416789e-05,6.007252519822086e-06,2.5834009155243035e-05,1.041227291000692e-05,9.088258330701464e-06
1,68000,False,34,5220f_00000,2025-08-17_18-27-54,1755455274,4.0563273429870605,136.59435319900513,599487,intrinsic-attention2,10.156.0.3,136.59435319900513,34,2.189386082910348,1.5971475894427083e-05,2.1891358117190953,2.0219287938748542,0.16568667106530155,0.0010378187669582695,4.419409683026074e-05,6.56,27.168093332126602,0.0424997041093593,2.015573978733426,50,20.5,68000,0.000354821007931605,7.567700528136981e-05,1360,33.0,-16.5,2000,50.0,50,27.168093332126602,40,714.6185601495586,1,0,0,0,0,0,59.63333333333333,58.5,2000,0.00010324882784280255,0.0003094992465189117,2000,68000,6.56,6.56,68000,0,8240,32640,13492,280160,2000.0,2040.0,1109760,451274.1995434369,113990.7537797563,113962.32829885534,-0.012204447,34.0,515.0,1.7702138421782365e-08,1.0,0.40182018,0.54663664,8240,0.0027541439213,0.0022535298,0.36598,13492,280160,0.19389884,0.29860044,11.69237,0.0018408992081,113968.55112395235,18.5,6.920506526896471e-05,27.168093332126602,-15.5,27.168093332126602,0.0012965527835200749,5.0,70500,0.00013521079876708476,50,50,0.045863464410795134,2.34238227953041,50,1700,34.0,2500,50.0,0.08211020102519692,5.0,0.0005124431913074036,85000,2500,0.00017117042460945334,5.0,85000,2500,1.7029399014035818e-05,5.133042583540472e-06,2.727863610518493e-05,7.1312720028613034e-06,3.405403308588748e-06,1.5420229228327689e-06,3.940428545765398e-05,3.064331580762461e-05,0.0001373559770391134,1.3829670153539765e-05,2.5471963594221217e-05,0.006769125453599844,2.5276778869715668e-05,0.03686782176278506,0.004952657360780815,0.00017354440838116637,0.000537888668706584,9.52241387505307e-06,0.03240397188819531,6.662515155295178e-05,0.00022762519061811875,2.251269225875018e-05,5.061854391469836e-05,3.8130120099301315e-05,2.513980227583909e-06,4.291724201309485e-05,5.856919284642328e-06,2.6228900605472797e-05,1.0451777408582648e-05,8.96534618271324e-06
1,70000,False,35,5220f_00000,2025-08-17_18-27-58,1755455278,3.750357151031494,140.34471035003662,599487,intrinsic-attention2,10.156.0.3,140.34471035003662,35,2.183303515521155,1.5915221178220235e-05,2.183052801481842,2.0164559916161857,0.16507633813467548,0.0010396454392474156,4.6380543258275435e-05,5.76,27.168093332126602,0.03757953072985401,2.010130065166101,50,20.5,70000,0.000354821007931605,7.825280576663904e-05,1400,34.0,-20.5,2000,50.0,50,27.168093332126602,40,707.9029250874194,1,0,0,0,0,0,59.45000000000001,58.53333333333334,2000,0.00010576803941132676,0.0003205294825119986,2000,70000,5.76,5.76,70000,0,8240,32640,13492,288400,2000.0,2040.0,1142400,455146.15995845105,114966.11993509594,114938.12992732838,-0.06902297,35.0,515.0,8.851069210891183e-09,1.0,0.39971498,0.6180241,8240,0.0027541439213,0.0043488913,0.1158621,13492,288400,0.14168312,0.30523947,16.545498,0.0018408992081,114942.52971803048,18.5,4.587539081138522e-05,27.168093332126602,-15.5,27.168093332126602,0.0012856724156250535,5.0,72500,7.651027631506042e-05,50,50,0.0439499980508117,2.340506682855027,50,1750,35.0,2500,50.0,0.0817450878850346,5.0,0.0003177917884217578,87500,2500,0.00010631134411380687,5.0,87500,2500,1.7172579772541212e-05,5.451439709771651e-06,2.8180380656290876e-05,7.1808589166295934e-06,3.4584379794115394e-06,1.5854277260996563e-06,4.0976447135168384e-05,3.078442682523546e-05,0.00014354036299970635,1.3988514170129119e-05,2.6045241101624626e-05,0.006735911388974677,2.5195181185313526e-05,0.03671267295511433,0.004933843907095445,0.0001728713142084354,0.0005372879521336684,9.483709666087821e-06,0.03224901234937115,4.024890790761731e-05,0.00014215636226203886,1.3990947505122879e-05,3.0906046242493875e-05,2.568822718558027e-05,1.4716881886071328e-06,2.7828721739154297e-05,3.375831430147889e-06,1.702333616095905e-05,7.324908870776125e-06,5.222113977353999e-06
1,72000,False,36,5220f_00000,2025-08-17_18-28-02,1755455282,3.734835624694824,144.07954597473145,599487,intrinsic-attention2,10.156.0.3,144.07954597473145,36,2.178796304895924,1.5885319077496387e-05,2.1785448356670116,2.0125647908800737,0.16446088573326126,0.0010388901348093462,4.3718566908588673e-05,4.8,27.168093332126602,0.0362682040897198,2.0062685971443845,50,19.5,72000,0.000354821007931605,7.391253341392895e-05,1440,35.0,-20.5,2000,50.0,50,27.168093332126602,40,701.3481736306868,1,0,0,0,0,0,58.919999999999995,58.54,2000,0.00010240177675367513,0.0003033540623074971,2000,72000,4.8,4.8,72000,0,8240,32640,13492,296640,2000.0,2040.0,1175040,460044.8058402984,116200.47384114306,116173.09312045269,-0.049438145,36.0,515.0,4.425534605445591e-09,1.0,0.35273272,0.615342,8240,0.0027541439213,0.0051781503,0.3490469,13492,296640,0.15256068,0.29254475,8.835802,0.0018408992081,116175.5968894239,18.5,5.4098656758621367e-05,27.168093332126602,-13.5,27.168093332126602,0.0012746734014815035,5.6,74500,9.442128015137478e-05,50,50,0.039881277410313484,2.336964094806455,50,1800,36.0,2500,50.0,0.08138152526612875,5.6,0.00037985800409215794,90000,2500,0.00012621224600258693,5.6,90000,2500,1.6834261005661344e-05,5.032163660145899e-06,2.648184615741392e-05,7.0514891772815455e-06,3.3821276610407525e-06,1.502793362578894e-06,3.874070943391723e-05,2.9773284333647533e-05,0.00013299679360828995,1.3475290168347184e-05,2.5312852180807963e-05,0.006704293305090668,2.511026935317529e-05,0.03655260113555126,0.004912140277982308,0.000172247421033064,0.0005356844827170554,9.446642654249494e-06,0.03210299871589191,4.896264656138919e-05,0.00017044583257255574,1.713686640194844e-05,3.726197157425922e-05,2.990358337256699e-05,1.76376462696787e-06,3.312958776164872e-05,4.017022006759698e-06,2.0213149297834317e-05,8.458164459543117e-06,6.463942920733338e-06
1,74000,False,37,5220f_00000,2025-08-17_18-28-05,1755455285,3.3333957195281982,147.41294169425964,599487,intrinsic-attention2,10.156.0.3,147.41294169425964,37,2.1725534062770078,1.58403159969319e-05,2.172301295940308,2.0069098567013888,0.1638718175960459,0.0010389089835485773,4.566286278182245e-05,6.56,27.168093332126602,0.03661493025996606,2.0006436118028734,50,19.5,74000,0.000354821007931605,7.804974020093468e-05,1480,36.0,-20.5,2000,50.0,50,27.168093332126602,40,695.0776192120662,1,0,0,0,0,0,59.7,58.6,2000,0.00010455629035435083,0.0003159151581803447,2000,74000,6.56,6.56,74000,0,8240,32640,13492,304880,2000.0,2040.0,1207680,465207.82924922294,117502.0135479734,117475.08356465604,-0.01831126,37.0,515.0,2.2127673027227956e-09,1.0,0.27220914,0.37814564,8240,0.0027541439213,0.0063563897,0.097967915,13492,304880,0.17772333,0.28372076,7.727204,0.0018408992081,117475.11943542585,18.5,4.6208624073476966e-05,27.168093332126602,-13.5,27.168093332126602,0.0012635691274410798,6.0,76500,7.545204425465388e-05,50,50,0.03610981235935469,2.331231339508381,50,1850,37.0,2500,50.0,0.08104812116337812,6.0,0.0003158227381382308,92500,2500,0.00010599804723127466,6.0,92500,2500,1.7383364684493147e-05,5.246398687583677e-06,2.7753555182375645e-05,7.172905254981604e-06,3.486607353422452e-06,1.5703786803565604e-06,4.037562585814531e-05,3.037228307371755e-05,0.00014201193145405055,1.3896707587893862e-05,2.609613002054217e-05,0.006674019251984918,2.501549657526951e-05,0.03641673139414421,0.0048915359152481835,0.00017178779680532844,0.0005344533779779416,9.415076299205005e-06,0.0319597865086463,3.994027892329339e-05,0.0001404318805041948,1.3914174340907907e-05,3.098753929478497e-05,2.5701255994356305e-05,1.4804417908037015e-06,2.7914719942604018e-05,3.3326068174415982e-06,1.708578179521658e-05,7.284695767225395e-06,5.182531359556062e-06
1,76000,False,38,5220f_00000,2025-08-17_18-28-09,1755455289,3.5863094329833984,150.99925112724304,599487,intrinsic-attention2,10.156.0.3,150.99925112724304,38,2.1686715287342184,1.5803822816460597e-05,2.1684185312809583,2.003662772184351,0.16323858710002587,0.001037730063668714,4.8988219990741165e-05,7.87,27.168093332126602,0.03639396361992112,1.9974254554348798,50,18.5,76000,0.000354821007931605,8.568391051857488e-05,1520,37.0,-15.5,2000,50.0,50,27.168093332126602,40,689.075068640974,1,0,0,0,0,0,60.019999999999996,58.54,2000,0.00011311945641799457,0.00034345275375306496,2000,76000,7.87,7.87,76000,0,8240,32640,13492,313120,2000.0,2040.0,1240320,470622.29110295087,118867.16528570595,118840.61396537525,-0.07276436,38.0,515.0,1.1063836513613978e-09,1.0,0.2759364,0.2870676,8240,0.0027541439213,0.0051654004,0.07768312,13492,313120,0.1303746,0.29398656,10.660365,0.0018408992081,118838.3003650442,18.5,4.7427603140004424e-05,27.168093332126602,-14.5,27.168093332126602,0.0012528644860858905,6.6,78500,7.933713329286752e-05,50,50,0.03421056886902079,2.325807038243285,50,1900,38.0,2500,50.0,0.08067872244188677,6.6,0.00032836739970943784,95000,2500,0.00010884671135188441,6.6,95000,2500,1.8369882703765513e-05,5.677108356680157e-06,3.0117110628394225e-05,7.727961250531103e-06,3.7223007820927073e-06,1.7275949938454525e-06,4.345700049835317e-05,3.3260435581712555e-05,0.00015568958110620553,1.4802240017278152e-05,2.7452901005264187e-05,0.0066445561295429036,2.4916991629205348e-05,0.036255867940237566,0.004869819816025759,0.00017126256892561705,0.0005327540641837907,9.378205512530614e-06,0.03180665494355725,4.145384554006497e-05,0.0001464208075011353,1.4452727962312195e-05,3.210631264411121e-05,2.6704329659631906e-05,1.518079482698148e-06,2.8770846489561626e-05,3.429220228104157e-06,1.7534340990090834e-05,7.50542602624864e-06,5.416150206797593e-06
1,78000,False,39,5220f_00000,2025-08-17_18-28-12,1755455292,3.4498398303985596,154.4490909576416,599487,intrinsic-attention2,10.156.0.3,154.4490909576416,39,2.161822285126806,1.573853456694449e-05,2.1615689424681532,1.9970436717424696,0.16300989586905576,0.0010368353930075636,4.567136683645693e-05,7.68,27.168093332126602,0.03564075399073772,1.9908343578904883,50,17.5,78000,0.000354821007931605,7.835778653391396e-05,1560,38.0,-16.5,2000,50.0,50,27.168093332126602,40,683.4662182139916,1,0,0,0,0,0,59.75999999999999,57.6,2000,0.00010486649940034899,0.0003206252178750213,2000,78000,7.68,7.68,78000,0,8240,32640,13492,321360,2000.0,2040.0,1272960,475749.1720246768,120158.24208552013,120132.25092344536,-0.060928654,39.0,515.0,5.531918256806989e-10,1.0,0.2865948,0.5628623,8240,0.0027541439213,0.0010612092,0.15850477,13492,321360,0.14529955,0.29847455,9.038284,0.0018408992081,120127.03477419689,16.5,5.0808428552540865e-05,27.168093332126602,-19.5,27.168093332126602,0.0012418149712304957,6.2,80500,8.669805774574805e-05,50,50,0.03603589727921644,2.3220827287808734,50,1950,39.0,2500,50.0,0.08069261192745886,6.2,0.0003537611801025998,97500,2500,0.0001180988252866187,6.2,97500,2500,1.7058602487549215e-05,5.276694944797138e-06,2.8064055695541777e-05,7.266513974516842e-06,3.4117862462912823e-06,1.59265481158942e-06,4.119194108820973e-05,3.096491829248103e-05,0.0001433435774077842,1.3959963801964715e-05,2.6174951180477136e-05,0.006619592508235917,2.4926021729018844e-05,0.03630301894093307,0.004853937847806591,0.00017121504322598373,0.000533347053489569,9.377993436476925e-06,0.031814611634171513,4.468298538031697e-05,0.0001591100309067173,1.5619996567404907e-05,3.4741756945391544e-05,2.784847155595243e-05,1.660835304838582e-06,3.082833397402768e-05,3.840443968071076e-06,1.8778663585285695e-05,7.961560036014498e-06,6.002038774937353e-06
1,80000,False,40,5220f_00000,2025-08-17_18-28-16,1755455296,3.491825580596924,157.94091653823853,599487,intrinsic-attention2,10.156.0.3,157.94091653823853,40,2.1573163392254577,1.5698499212617097e-05,2.1570618489634708,1.992573136145101,0.16297128048044754,0.0010386227591102394,6.078363233001554e-05,7.47,27.168093332126602,0.035025001920294015,1.986374055481604,50,17.5,80000,0.000354821007931605,0.00011442016767202957,1600,39.0,-16.5,2000,50.0,50,27.168093332126602,40,678.0557336761503,1,0,0,0,0,0,61.44000000000001,55.48,2000,0.00014862521857732428,0.0004426220942152452,2000,80000,7.47,7.47,80000,0,8240,32640,13492,329600,2000.0,2040.0,1305600,475977.8827353559,120213.41605630178,120188.06378299237,-0.024557915,40.0,515.0,2.7659591284034946e-10,1.0,0.29325476,0.6340283,8240,0.0027541439213,0.0022845897,0.20885047,13492,329600,0.1870843,0.3063079,8.2075405,0.0018408992081,120180.55841396053,18.5,4.458935812040107e-05,27.168093332126602,-19.5,27.168093332126602,0.001231317881402089,7.0,82500,7.430262900249894e-05,50,50,0.03577544920044602,2.31650632398304,50,2000,40.0,2500,50.0,0.08066523919820501,7.0,0.00031076971814842253,100000,2500,0.00010555556224118208,7.0,100000,2500,2.3367235077804548e-05,7.971947458718046e-06,3.861812047290809e-05,9.643752462774724e-06,5.092101546470109e-06,2.236065026337529e-06,5.8752504837512644e-05,4.3928482461133595e-05,0.00019310415088734967,2.0693361858943722e-05,3.5570507658713285e-05,0.006618599663165556,2.4934311493780953e-05,0.03629489784147062,0.004853102819328075,0.00017143362271632956,0.000534261302966416,9.358893494506676e-06,0.03179644475776486,3.9040174892409046e-05,0.00013699654637346602,1.3901270045155636e-05,3.0472454770063996e-05,2.5251771177388525e-05,1.462299936339535e-06,2.7101840565782723e-05,3.3663085857057173e-06,1.7045327984200228e-05,7.248059530491177e-06,5.101066780648717e-06
1,82000,False,41,5220f_00000,2025-08-17_18-28-20,1755455300,4.243229627609253,162.18414616584778,599487,intrinsic-attention2,10.156.0.3,162.18414616584778,41,2.1511449049331794,1.5675294197240718e-05,2.150889656873897,1.9870254032035999,0.16234833562566378,0.0010379548514441509,4.285296927185301e-05,8.03,27.168093332126602,0.035005404210387496,1.9808544060566846,50,17.5,82000,0.000354821007931605,7.21832751912053e-05,1640,40.0,-14.5,2000,50.0,50,27.168093332126602,40,672.9471713039866,1,0,0,0,0,0,59.98333333333334,55.11666666666667,2000,0.00010242118284440205,0.0003023256445966182,2000,82000,8.03,8.03,82000,0,8240,32640,13492,337840,2000.0,2040.0,1338240,479297.0166074964,121049.58969432165,121024.65318457382,-0.005126611,41.0,515.0,1.3829795642017473e-10,1.0,0.262064,0.59034693,8240,0.0027541439213,0.0019876945,0.31282938,13492,337840,0.19756933,0.29331017,10.631814,0.0018408992081,121015.00469517149,18.5,6.869098530449959e-05,27.168093332126602,-14.5,27.168093332126602,0.0012208685725720037,8.2,84500,0.00013377353383947039,50,50,0.04286160316987662,2.3202126258432965,50,2050,41.0,2500,50.0,0.08031006956618622,8.2,0.0005096960061552162,102500,2500,0.00016983828737277798,8.2,102500,2500,1.6762068433240208e-05,5.004313692740206e-06,2.6570996829579826e-05,6.930448433102681e-06,3.3814353072293026e-06,1.5344042171646808e-06,3.8526666393242776e-05,2.923843031984461e-05,0.0001324761177550732,1.3398185541719234e-05,2.5241490932620024e-05,0.006587804306648101,2.4831838385417463e-05,0.036145575622997604,0.0048321472810832974,0.00017085235652546953,0.0005329462799759381,9.322754502249137e-06,0.03164620992015326,6.573335544202511e-05,0.0002257799163124027,2.2543769157426082e-05,5.1181814221299145e-05,3.77516244726968e-05,2.5136400744818904e-06,4.224874788582699e-05,5.791384931863005e-06,2.6114223876057647e-05,1.0492566861579734e-05,8.869880058547339e-06
1,84000,False,42,5220f_00000,2025-08-17_18-28-24,1755455304,3.5832607746124268,165.7674069404602,599487,intrinsic-attention2,10.156.0.3,165.7674069404602,42,2.148221842003948,1.5623681316618848e-05,2.1479660115250776,1.9847146291816593,0.16173817840949867,0.001036538932882341,4.7062541904109284e-05,8.23,27.168093332126602,0.038289453649922506,1.9785616535760533,50,19.5,84000,0.000354821007931605,7.913089336325118e-05,1680,41.0,-14.5,2000,50.0,50,27.168093332126602,40,667.7465466462531,1,0,0,0,0,0,58.419999999999995,56.15999999999999,2000,0.00010907048224146406,0.000323527838821257,2000,84000,8.23,8.23,84000,0,8240,32640,13492,346080,2000.0,2040.0,1370880,483477.7163594399,122104.19411570854,122079.41152829016,-0.051964656,42.0,515.0,6.914897821008736e-11,1.0,0.25406295,0.5224696,8240,0.0027541439213,0.0023483785,0.08869842,13492,346080,0.14382946,0.28332537,8.106238,0.0018408992081,122067.92859812772,18.5,4.6901322050044114e-05,27.168093332126602,-13.5,27.168093332126602,0.0012100870267876538,9.0,86500,7.860101444210199e-05,50,50,0.04235274570877664,2.3141145569448383,50,2100,42.0,2500,50.0,0.0799552322605141,9.0,0.0003280744723767221,105000,2500,0.00010912260439710466,9.0,105000,2500,1.769928814665018e-05,5.428209029963204e-06,2.8809939035846783e-05,7.370280330526205e-06,3.596620597096901e-06,1.6471986931502883e-06,4.146728425587822e-05,3.1969181562883704e-05,0.0001429659448941751,1.4346225541895901e-05,2.6836410045922708e-05,0.006556723163581112,2.4748349981912457e-05,0.035994948896733304,0.004811058168279939,0.00017037992298933903,0.0005313919172252759,9.28401689483757e-06,0.03149796275096944,4.114021618581785e-05,0.00014720022358725155,1.439267378823213e-05,3.182355601674478e-05,2.6434741059112073e-05,1.5060235278320919e-06,2.8108764343537924e-05,3.535005401935949e-06,1.74970423489553e-05,7.52125534297621e-06,5.417337298887617e-06
1,86000,False,43,5220f_00000,2025-08-17_18-28-27,1755455307,3.6942386627197266,169.46164560317993,599487,intrinsic-attention2,10.156.0.3,169.46164560317993,43,2.1457376455439046,1.5594374457147002e-05,2.14548090365976,1.9807097710298174,0.16326021571540647,0.0010351631735586073,4.622645830557379e-05,8.45,27.168093332126602,0.03841636308032321,1.9745833156503019,50,19.5,86000,0.000354821007931605,7.789878547481565e-05,1720,42.0,-14.5,2000,50.0,50,27.168093332126602,40,662.8384985376388,1,0,0,0,0,0,59.04,56.74000000000001,2000,0.00010680580303145579,0.00032078495899321737,2000,86000,8.45,8.45,86000,0,8240,32640,13492,354320,2000.0,2040.0,1403520,487075.2354413101,123009.75374337823,122985.53514805381,-0.060203806,43.0,515.0,3.457448910504368e-11,1.0,0.14353044,0.1580801,8240,0.0027541439213,0.0014493344,0.0962988,13492,354320,0.1364664,0.28429636,4.888423,0.0018408992081,122971.34717321911,18.5,4.610483374982357e-05,27.168093332126602,-14.5,27.168093332126602,0.0011999481264939951,9.0,88500,7.663333356145219e-05,50,50,0.03361979561988846,2.308774341485342,50,2150,43.0,2500,50.0,0.08169699531783985,9.0,0.00032206906369889866,107500,2500,0.00010820283005576398,9.0,107500,2500,1.7336545494530746e-05,5.3198126902541145e-06,2.81438753216208e-05,7.416601027044522e-06,3.4986406812594817e-06,1.719178305635134e-06,4.103704860077891e-05,3.071222004643086e-05,0.0001439061048675791,1.4121610268195696e-05,2.6128340546225806e-05,0.00652948128197842,2.4688076580467968e-05,0.035846665107810226,0.004790434096531672,0.0001702392236999859,0.0005297235480760889,9.239816793578315e-06,0.03343875866342092,4.08894852697975e-05,0.00014345742476639222,1.412507589168726e-05,3.15040712152456e-05,2.576803587121327e-05,1.4850892658556118e-06,2.8216780104009438e-05,3.488932045854956e-06,1.7471898206090274e-05,7.302224469491167e-06,5.376975544867444e-06
