num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,09ee5_00000,2025-08-17_16-42-37,1755448957,2.2118492126464844,50.677371978759766,519207,intrinsic-attention2,10.156.0.3,50.677371978759766,22,1.5047084218861388,1.5027995518759739e-05,1.5044891008060972,1.3900389817615655,0.11281205560734973,0.0010038271141686033,1.383955334066972,100,0.0002491189952706918,14.5,7.353083238496305e-05,-14.5,21.0,10.368238394574323,10.368238394574323,4.4544888222105376e-05,2000,20,3.46,0.012685586250299821,20,44000,2200,20.0,1272.516042029836,1,0,0,0,0,0,31.099999999999998,33.7,0.00010583062962902353,2000,0.00030856065158478335,44000,3.46,44000,3.46,2000,2000.0,33600,12736,739200,3243,2100.0,0,280192,630351.6344116058,239369.7189002647,239202.26475664944,3243,0.56681454,1.0,0.0136401315654,0.30753475,26.235598,22.0,280192,-0.018946236,0.022823704,1.4223429900539486e-07,0.072812624,796.0,12736,0.0015366236,0.0415838473337,0.104640566,239467.8872150789,0.0011488211020380173,0.01307577376937843,-14.5,22.0,10.368238394574323,20,50,0.7235557373428904,4.3795397040748135e-05,1000,45000,20.0,14.5,7.252275442098373e-05,10.368238394574323,5.52,20,1100,0.056622009966664076,0.0001067557952248803,0.0003075686160561821,1000,1000,22000,22000,5.52,5.52,7.404021007990217e-06,2.7251590032713217e-05,3.3950498035385753e-06,1.6850580525292987e-05,5.401955963335008e-06,0.0001343610648467696,3.8776528414558294e-05,1.6284191300047483e-06,2.9741551677807747e-05,1.396584322017206e-05,2.581844970963059e-05,0.0007214029418136133,0.00011385761091818616,0.023584305915228542,0.004122091998706139,6.663323646841837e-06,0.0061262861661659385,1.8301660991739394e-05,0.021665945991260763,1.7179561882081328e-05,2.739664124026994e-05,3.508636866446012e-06,7.245441416442734e-06,5.237711189656212e-06,2.9290619676298782e-05,3.887098360159714e-05,1.5068046038379671e-06,1.3831715849481395e-05,0.00013318573584788083,2.5287136992241803e-05
1,46000,False,23,09ee5_00000,2025-08-17_16-42-39,1755448959,2.579918384552002,53.25729036331177,519207,intrinsic-attention2,10.156.0.3,53.25729036331177,23,1.5064843209372354,1.500948548427144e-05,1.5062635781180296,1.391882192964026,0.11274315596123215,0.0010031760130206325,1.3858083809962787,100,0.0002491189952706918,14.5,8.431842400224147e-05,-14.5,22.0,10.368238394574323,10.368238394574323,4.941714563708359e-05,2000,20,3.01,0.014510408900096082,20,46000,2300,20.0,1261.5458363205357,1,0,0,0,0,0,52.349999999999994,33.0,0.00011452325583565994,2000,0.000343632680494588,46000,3.01,46000,3.01,2000,2000.0,33600,12736,772800,3243,2100.0,0,292928,630329.149238381,239342.0131169036,239180.97946571535,3243,0.5302745,1.0,0.0136401315654,0.17965579,26.92244,23.0,292928,-0.075793415,-0.032878533,7.111714950269743e-08,0.10439626,796.0,12736,0.0029476518,0.0415838473337,0.10404075,239429.86611486936,0.0011391244309979685,0.014861633348918985,-14.5,23.0,10.368238394574323,20,50,0.7251495966895707,4.7743009669783e-05,1000,47000,20.0,14.5,8.05428627304528e-05,10.368238394574323,5.12,20,1150,0.05657455283702052,0.00011310354806885822,0.00033500505733918747,1000,1000,23000,23000,5.12,5.12,7.894498191599244e-06,2.9862441910051442e-05,3.729403840250709e-06,1.8177908909458228e-05,5.978328842722262e-06,0.00015272952763336622,4.361352375264949e-05,1.7714707894523452e-06,3.2784775096887006e-05,1.525858123136151e-05,2.7833401846884716e-05,0.00072067154251956,0.00011441343478890115,0.023587177156143186,0.004112446608729819,6.656130472987576e-06,0.0061239244445049495,1.8309474414628842e-05,0.021628043371380447,1.810250599035186e-05,2.9656976992873967e-05,3.6665435732853725e-06,7.765907575838155e-06,5.731090841952881e-06,3.110009105902079e-05,4.2150823347064255e-05,1.5965843993202851e-06,1.4727869799108877e-05,0.00015043063468916077,2.708835102484698e-05
1,48000,False,24,09ee5_00000,2025-08-17_16-42-42,1755448962,2.952575206756592,56.20986557006836,519207,intrinsic-attention2,10.156.0.3,56.20986557006836,24,1.5105174912079697,1.4964520649957757e-05,1.5102960308869426,1.395424221304385,0.11323232802167914,0.0010036361328383753,1.3893294585262383,100,0.0002491189952706918,14.5,0.00011768149077903396,-13.5,23.0,10.368238394574323,10.368238394574323,6.42372986450592e-05,2000,20,4.37,0.01607610983963241,20,48000,2400,20.0,1250.2984564656026,1,0,0,0,0,0,67.725,34.575,0.00015408419555087464,2000,0.0004668136127085501,48000,4.37,48000,4.37,2000,2000.0,33600,12736,806400,3243,2100.0,0,305664,627121.0968216617,238104.94142473326,237951.21481187738,3243,0.49949673,1.0,0.0136401315654,0.1215201,24.705563,24.0,305664,-0.09866083,-0.054808095,3.5558574751348715e-08,0.105909094,796.0,12736,0.003154753,0.0415838473337,0.10349305,238182.10711461352,0.001129980626676412,0.017705707579298176,-14.5,24.0,10.368238394574323,20,50,0.7281543620926161,6.811480120534188e-05,1000,49000,20.0,14.5,0.00013349389612521208,10.368238394574323,5.12,20,1200,0.05692470858860036,0.00017081529959159784,0.0005170215531861965,1000,1000,24000,24000,5.12,5.12,1.029844557091807e-05,3.919227897674895e-05,5.1713283569444145e-06,2.3887515542123487e-05,8.36753601295845e-06,0.00020649638374841433,6.0233781689056065e-05,2.462989398802302e-06,4.490603930922143e-05,2.0926218287692778e-05,3.634915326871666e-05,0.0007243208770154951,0.00011534707048208114,0.023775832584520647,0.004123513352767395,6.671959056378515e-06,0.006160827309987621,1.8455389742646788e-05,0.021735847527622972,2.625212259883789e-05,4.231225153307118e-05,5.9626884818534515e-06,1.0574328433361229e-05,9.09854086738854e-06,4.98531656000227e-05,6.808232229461239e-05,2.5219474072663055e-06,2.3723837416295283e-05,0.0002258213259104767,3.826100001128317e-05
1,50000,False,25,09ee5_00000,2025-08-17_16-42-45,1755448965,2.6652865409851074,58.87515211105347,519207,intrinsic-attention2,10.156.0.3,58.87515211105347,25,1.5112434552058882,1.495668545806929e-05,1.5110211319780253,1.396103291251345,0.1132783970715014,0.0010028906414398192,1.389991164680905,100,0.0002491189952706918,14.5,8.55863658419188e-05,-13.5,24.0,10.368238394574323,10.368238394574323,5.026776366203986e-05,2000,20,5.07,0.013480961400346133,20,50000,2500,20.0,1238.8800102089094,1,0,0,0,0,0,70.0,37.55,0.00011834171634933899,2000,0.0003510932378063445,50000,5.07,50000,5.07,2000,2000.0,33600,12736,840000,3243,2100.0,0,318400,625885.694906982,237617.39650771936,237470.25358116408,3243,0.5125372,1.0,0.0136401315654,0.3049649,20.765852,25.0,318400,-0.0046606213,0.03802414,1.7779287375674357e-08,0.104468964,796.0,12736,0.0010760699,0.0415838473337,0.10249101,237683.46512458232,0.0011206524503817518,0.019382770450465613,-14.5,25.0,10.368238394574323,20,50,0.731523577871704,6.908941199841047e-05,1000,51000,20.0,14.5,0.00012878311526789578,10.368238394574323,6.12,20,1250,0.056996940272835826,0.00016772394543816926,0.0005033245353140213,1000,1000,25000,25000,6.12,6.12,8.121617533560421e-06,3.02297854213264e-05,3.8722813275420205e-06,1.8559492425515172e-05,6.172581007311707e-06,0.00015495113271540894,4.4651767411036386e-05,1.8634745470176112e-06,3.3427543634553034e-05,1.5738346205993545e-05,2.8589686652528768e-05,0.0007273705281970729,0.00011566739970721443,0.023853521038680447,0.0041160990391934105,6.66799954788824e-06,0.006190771066804528,1.846722587379762e-05,0.021704660452329157,2.648291623555533e-05,4.32716433266336e-05,5.689687685887092e-06,1.076641875308635e-05,8.937386874968436e-06,4.8399326606188446e-05,6.551955314804457e-05,2.5154659137976092e-06,2.3018837567433736e-05,0.00022204390265985634,3.850981717552256e-05
1,52000,False,26,09ee5_00000,2025-08-17_16-42-48,1755448968,3.0387790203094482,61.913931131362915,519207,intrinsic-attention2,10.156.0.3,61.913931131362915,26,1.5188603397039517,1.4929668576218353e-05,1.5186368695782237,1.4033569303188098,0.1136410283209108,0.001002461674974533,1.3972547044641344,100,0.0002491189952706918,14.5,0.00010831185293411067,-15.5,25.0,10.368238394574323,10.368238394574323,5.883251344725846e-05,2000,20,3.88,0.01959691925934749,20,52000,2600,20.0,1226.9698520129698,1,0,0,0,0,0,68.975,39.625,0.0001435594629680927,2000,0.00042754005181676753,52000,3.88,52000,3.88,2000,2000.0,33600,12736,873600,3243,2100.0,0,331136,624414.8864403579,237040.40624688065,236900.19314324996,3243,0.5539148,1.0,0.0136401315654,0.36109525,24.547897,26.0,331136,-0.00095554255,0.040260643,8.889643687837179e-09,0.10701984,796.0,12736,0.0022694427,0.0415838473337,0.10289468,237096.7466857128,0.0011112762259031107,0.016843238720612136,-14.5,26.0,10.368238394574323,20,50,0.7317351516329821,4.749011335178678e-05,1000,53000,20.0,14.5,7.961520737376122e-05,10.368238394574323,5.92,20,1300,0.05731348938004957,0.00011086474821298174,0.00033050571088394495,1000,1000,26000,26000,5.92,5.92,9.211318756571965e-06,3.536114074762305e-05,5.050955956290651e-06,2.2077233521508116e-05,7.763199294584921e-06,0.00018652008042642425,5.5059145263626434e-05,2.2620423035024124e-06,4.165937329601869e-05,1.9146590483358975e-05,3.301035760153401e-05,0.0007265865728547486,0.00011631209565472964,0.024044419028336338,0.004127779978811366,6.6885796755188025e-06,0.006189367746121482,1.857531355671765e-05,0.02181923534788725,1.7688183615143493e-05,2.9131775946339865e-05,3.545233341242829e-06,7.5731313434953324e-06,5.656291353968821e-06,3.083367977797048e-05,4.185726376240294e-05,1.6116278390964343e-06,1.4558003692111658e-05,0.00014766094144485809,2.73254737940204e-05
1,54000,False,27,09ee5_00000,2025-08-17_16-42-51,1755448971,3.480201482772827,65.39413261413574,519207,intrinsic-attention2,10.156.0.3,65.39413261413574,27,1.5269232386569433,1.49216319881908e-05,1.5266984556623864,1.4112171152057176,0.11384434736762207,0.0010012380782372574,1.4050891925793656,100,0.0002491189952706918,14.5,0.00012215010762333726,-14.5,26.0,10.368238394574323,10.368238394574323,6.66447328673512e-05,2000,20,4.36,0.02019252422993304,20,54000,2700,20.0,1214.7549793226437,1,0,0,0,0,0,69.64,42.9,0.0001620772537207582,2000,0.0004806374805165804,54000,4.36,54000,4.36,2000,2000.0,33600,12736,907200,3243,2100.0,0,343872,624068.0418260104,236893.5650575364,236759.15545397764,3243,0.5484318,1.0,0.0136401315654,0.3784024,18.853922,27.0,343872,0.019363746,0.0592872,4.444821843918589e-09,0.06735501,796.0,12736,0.0037773396,0.0415838473337,0.10045927,236939.56103402286,0.0011024688036659284,0.017564728389843368,-14.5,27.0,10.368238394574323,20,50,0.7357988781265242,6.93810962247665e-05,1000,55000,20.0,14.5,0.0001330018714237052,10.368238394574323,4.92,20,1350,0.05754563639624665,0.00017444990554982195,0.0005166066338839026,1000,1000,27000,27000,4.92,4.92,1.0563999057374017e-05,4.0023390068557715e-05,5.543664501378314e-06,2.5203291902671548e-05,8.669702750670395e-06,0.00020852468637744563,6.202032832999674e-05,2.586541643286278e-06,4.692272849791878e-05,2.1976686959509156e-05,3.7116028041838954e-05,0.0007294901271100687,0.00011665480470322646,0.024240478688122104,0.004119745379037365,6.695073948570786e-06,0.006229155818753388,1.8618300521433646e-05,0.02182023625439007,2.6718260853178736e-05,4.478850541671998e-05,5.820801107393221e-06,1.0756901909690998e-05,9.210927621595232e-06,4.897112789823257e-05,6.698362484029676e-05,2.5093209493770964e-06,2.312955879901142e-05,0.00022980032014579727,3.844477994650506e-05
1,56000,False,28,09ee5_00000,2025-08-17_16-42-55,1755448975,3.515307903289795,68.90944051742554,519207,intrinsic-attention2,10.156.0.3,68.90944051742554,28,1.5352996884104235,1.4908125665575422e-05,1.535073531235695,1.4190472549637503,0.11438671760391828,0.0010022693374248967,1.4128909964234935,100,0.0002491189952706918,14.5,0.00011606561298990388,-13.5,27.0,10.368238394574323,10.368238394574323,6.370937813758687e-05,2000,20,3.69,0.020263941619487014,20,56000,2800,20.0,1202.117960132507,1,0,0,0,0,0,70.54,44.239999999999995,0.00015455961017406811,2000,0.0004620124892737362,56000,3.69,56000,3.69,2000,2000.0,33600,12736,940800,3243,2100.0,0,356608,618579.867097803,234798.36959980035,234669.69988746164,3243,0.5293778,1.0,0.0136401315654,0.27568066,26.01539,28.0,356608,-0.06098704,-0.019840976,2.2224109219592947e-09,0.09720886,796.0,12736,0.002009353,0.0415838473337,0.101148345,234835.98701220076,0.0010934625855971486,0.021142038469406543,-14.5,28.0,10.368238394574323,20,50,0.7398005240552109,6.620701548746415e-05,1000,57000,20.0,14.5,0.0001296578520008293,10.368238394574323,4.92,20,1400,0.057875160912288774,0.00016883387642992192,0.0004983212009717578,1000,1000,28000,28000,4.92,4.92,1.0345537840599468e-05,3.863990470103261e-05,5.318639329004302e-06,2.3773940671885703e-05,8.19524378354913e-06,0.0002029264860772277,5.929227486036988e-05,2.4775542922971082e-06,4.429780705912123e-05,2.1211369612746473e-05,3.6255369889165003e-05,0.0007322243657965917,0.00011728998661516429,0.024397986261248755,0.004127481505211787,6.720223153680326e-06,0.006269020480511609,1.8722557591551607e-05,0.02194053543180062,2.6209742045406637e-05,4.1589760868721846e-05,5.8916612893323795e-06,1.0333466512936731e-05,8.912822718943768e-06,4.8449261049723616e-05,6.503232585810727e-05,2.4926016239830327e-06,2.266464194912125e-05,0.000216357227184955,3.781400548578429e-05
1,58000,False,29,09ee5_00000,2025-08-17_16-42-58,1755448978,2.688290596008301,71.59773111343384,519207,intrinsic-attention2,10.156.0.3,71.59773111343384,29,1.5362398215564181,1.4893244499462104e-05,1.5360122917732617,1.4198125890840083,0.11455856431795058,0.0010024694640336756,1.4136609318092208,100,0.0002491189952706918,14.5,7.979742859538045e-05,-13.5,28.0,10.368238394574323,10.368238394574323,4.813070578388763e-05,2000,20,4.72,0.013787171639414737,20,58000,2900,20.0,1189.467913000186,1,0,0,0,0,0,70.64999999999999,44.95,0.00011117412389947823,2000,0.00033267326082162164,58000,4.72,58000,4.72,2000,2000.0,33600,12736,974400,3243,2100.0,0,369344,615496.4408085837,233614.4566464423,233491.64878720004,3243,0.54761916,1.0,0.0136401315654,0.29356253,22.525959,29.0,369344,-0.031824768,0.008532848,1.1112054609796473e-09,0.14354013,796.0,12736,0.0024579824,0.0415838473337,0.10110045,233643.82540636905,0.0010844805297602342,0.02020571781002218,-14.5,29.0,10.368238394574323,20,50,0.7428301044846266,6.434011194506804e-05,1000,59000,20.0,14.5,0.00011778002635475354,10.368238394574323,5.32,20,1450,0.05801678738317048,0.00015741715690541255,0.00046676089282925875,1000,1000,29000,29000,5.32,5.32,7.767503410986903e-06,2.889928197080542e-05,3.6304758155810657e-06,1.7704456284148233e-05,5.73480172063058e-06,0.00014676311444616842,4.2349361313794677e-05,1.7497434704391253e-06,3.165043313600206e-05,1.494352034277806e-05,2.7351335432630673e-05,0.0007317831822464697,0.00011793124666293252,0.02442737302862632,0.004137670190145072,6.732440909885381e-06,0.006268983375737222,1.8810282013765247e-05,0.02204202056744829,2.464483613896118e-05,4.08197530172539e-05,5.203930760664506e-06,1.0051248859142848e-05,8.04007473557753e-06,4.369102494504693e-05,6.0352698035851297e-05,2.241684708636486e-06,2.1120685741974768e-05,0.00020670241424207666,3.614564263736916e-05
1,60000,False,30,09ee5_00000,2025-08-17_16-43-00,1755448980,2.6750802993774414,74.27281141281128,519207,intrinsic-attention2,10.156.0.3,74.27281141281128,30,1.537197584350789,1.4868442074152737e-05,1.5369687634654907,1.4208427497931997,0.11447897903477708,0.0010074241894776122,1.414701545271168,100,0.0002491189952706918,16.5,7.798719235006728e-05,-14.5,29.0,10.368238394574323,10.368238394574323,4.639764103612055e-05,2000,20,5.61,0.0140450024906022,20,60000,3000,20.0,1176.9066099875406,1,0,0,0,0,0,70.57499999999999,45.05,0.00010895860800592731,2000,0.0003245113722916933,60000,5.61,60000,5.61,2000,2000.0,33600,12736,1008000,3243,2100.0,0,382080,614808.9568583063,233340.3984251373,233222.30973780892,3243,0.5442394,1.0,0.0136401315654,0.399413,19.533009,30.0,382080,-0.035403155,0.005601738,5.556027304898237e-10,0.058469757,796.0,12736,0.0032789502,0.0415838473337,0.10191195,233361.73252006838,0.0010756063144093545,0.019155932080029744,-12.5,30.0,10.368238394574323,20,50,0.745652191639855,6.408419320626627e-05,1000,61000,20.0,14.5,0.00011507119066322193,10.368238394574323,6.72,20,1500,0.05797076702942271,0.000158902502465321,0.0004679898333846076,1000,1000,30000,30000,6.72,6.72,7.602188152925072e-06,2.842160867482804e-05,3.4641484601808488e-06,1.716515808016537e-05,5.581483723313129e-06,0.00014335479540912745,4.099099361355549e-05,1.7214805385092403e-06,3.087236785706882e-05,1.449192198016506e-05,2.68069430190645e-05,0.0007312813704556974,0.00011803995433563047,0.024423053138404174,0.00412776558818857,6.73688640117368e-06,0.006263532231894661,1.8796919173766432e-05,0.02201658969167626,2.4932490379252678e-05,3.9844339858025484e-05,5.398652516118383e-06,1.0280551672546544e-05,7.953916778988186e-06,4.490784106795391e-05,5.9610494121353324e-05,2.3071550227435766e-06,2.1686783665526262e-05,0.00020444412545073343,3.641498260200593e-05
1,62000,False,31,09ee5_00000,2025-08-17_16-43-03,1755448983,2.579313278198242,76.85212469100952,519207,intrinsic-attention2,10.156.0.3,76.85212469100952,31,1.5373975822272063,1.4842567668866096e-05,1.5371678765907741,1.4211177988252717,0.11440283998448258,0.0010072761974962417,1.414986665318412,100,0.0002491189952706918,15.5,7.913150547788722e-05,-15.5,30.0,10.368238394574323,10.368238394574323,4.718156662035002e-05,2000,20,4.06,0.013344253969698912,20,62000,3100,20.0,1164.536072778927,1,0,0,0,0,0,70.375,45.1,0.00010925052784549228,2000,0.0003262459939355727,62000,4.06,62000,4.06,2000,2000.0,33600,12736,1041600,3243,2100.0,0,394816,614678.6843724338,233277.55093018193,233163.9700532451,3243,0.5380159,1.0,0.0136401315654,0.49133432,17.424692,31.0,394816,-0.050430004,-0.011454557,2.7780136524491184e-10,0.11506788,796.0,12736,0.0019454167,0.0415838473337,0.098247424,233290.8253666609,0.0010667099512523689,0.01883683017033036,-11.5,31.0,10.368238394574323,20,50,0.7482657631433831,6.316895364213496e-05,1000,63000,20.0,14.5,0.00011582068576162273,10.368238394574323,7.92,20,1550,0.05791263172918151,0.0001553997192872033,0.00045892589987047837,1000,1000,31000,31000,7.92,7.92,7.685908701163959e-06,2.8578955631631373e-05,3.612346944711797e-06,1.7181534268364884e-05,5.675389277603024e-06,0.00014420628317426425,4.142941699516232e-05,1.711759910125986e-06,3.120967431453323e-05,1.4558664375038577e-05,2.6825300056869533e-05,0.0007305495167857661,0.00011827338482438065,0.024418231207047805,0.004119420792355871,6.72827758877748e-06,0.0062612022896053185,1.882357996322991e-05,0.021974937974765955,2.439812756479613e-05,3.954974371490999e-05,5.319468833483108e-06,9.976429921683656e-06,7.874951143524877e-06,4.400841706452022e-05,5.85432412206394e-05,2.2150056838908003e-06,2.1241126594271323e-05,0.00020154320371048467,3.564779251758715e-05
1,64000,False,32,09ee5_00000,2025-08-17_16-43-06,1755448986,3.25480318069458,80.1069278717041,519207,intrinsic-attention2,10.156.0.3,80.1069278717041,32,1.5442488015949012,1.4847342081876093e-05,1.5440172557548673,1.4274684363170511,0.11489731489473375,0.0010098036154284466,1.4213164331353305,100,0.0002491189952706918,14.5,0.00011764360118951191,-12.5,31.0,10.368238394574323,10.368238394574323,6.44503063012589e-05,2000,20,5.62,0.018959267160244053,20,64000,3200,20.0,1152.0189642284754,1,0,0,0,0,0,69.92500000000001,45.2,0.0001564327291584848,2000,0.00046526135823493777,64000,5.62,64000,5.62,2000,2000.0,33600,12736,1075200,3243,2100.0,0,407552,609616.8981917162,231347.29495964458,231237.5100713299,3243,0.522111,1.0,0.0136401315654,0.3992322,16.309277,32.0,407552,-0.07085325,-0.030335043,1.3890068262245592e-10,0.04092909,796.0,12736,0.0010096953,0.0415838473337,0.099658914,231354.56246968723,0.0010580472217749833,0.0187268889103143,-14.5,32.0,10.368238394574323,20,50,0.7509186817318584,6.415458212440265e-05,1000,65000,20.0,14.5,0.00011484732813945657,10.368238394574323,7.72,20,1600,0.05819481973180786,0.00015582187092089462,0.00046335940472895233,1000,1000,32000,32000,7.72,7.72,1.0200486691483544e-05,3.9397773192402325e-05,5.225588919514108e-06,2.4095339091539253e-05,8.215250722214178e-06,0.00020362033888738853,5.954281139757663e-05,2.4710559917023534e-06,4.447305926589621e-05,2.0874215002846368e-05,3.604163856268841e-05,0.0007330455715131094,0.00011895522105271421,0.02458850504500618,0.004123629464491868,6.7320947430997445e-06,0.006293753476771575,1.8889464113711426e-05,0.022046534584990184,2.4291137619544424e-05,3.955868427183723e-05,5.24506032175816e-06,1.0071301314858676e-05,7.944648166931198e-06,4.3931199625034436e-05,5.888095765572124e-05,2.222776450620494e-06,2.0727827181189342e-05,0.00020556224023746676,3.556981511081368e-05
