num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,44000,False,22,52d40_00000,2025-08-17_18-24-04,1755455044,2.267388105392456,61.37144732475281,596501,intrinsic-attention2,10.156.0.3,61.37144732475281,22,2.240661500236616,4.168032819405101e-05,2.2403891002512317,2.034353882396827,0.20339792268932033,0.0013247048784690593,4400,2000,-10.5,200,0.00024572999973315746,10,21.0,2.019425099701044,44000,5.100482722610239,0.006880030600586906,4.7150511647664016e-05,12.5,10.0,10,8.149219085656219e-05,5.100482722610239,9.45,907.1868280044308,1,0,0,0,0,0,73.15,68.75,0.0001093387407413302,0.00033261332841639927,44000,9.45,44000,2000,2000,9.45,0.14599037,-0.010418892,0.372123,0.0018408992081,3.6253979487810284e-05,0.09509183,9270,73.43429,22.0,515.0,13492,0.07370468,-0.16254537,1.0,0.0027541439213,203940,0.0028575629,112630.01952898817,203940,2000.0,2200.0,39600,9270,13492,0,871200,480401.1481845847,112596.29660824432,112555.35901681907,44500,13.5,500,10,22.0,6.123391845553437e-05,0.009130684159608791,5.100482722610239,9.52,-11.5,0.5877998666965549,5.100482722610239,10.0,1100,0.0017329015474364007,10,0.0001238161941763059,50,0.10891394560421384,0.00015427355263375226,500,500,9.52,0.00046712592702556616,9.52,11000,11000,1.7389978705046865e-05,3.341190129495187e-06,7.620624771365047e-06,2.9774811291018865e-05,5.4655283989238295e-06,4.325691859986942e-05,0.00015166869770937979,3.122737235444561e-05,2.6902276315472643e-05,1.4433473039645438e-05,1.6178090489320225e-06,0.00018179076072956734,2.6717361956171034e-05,0.03646697391037652,0.00730020882981766,9.297445008981e-06,0.001975179928424844,0.018017999947801164,0.04452602629833779,3.932030546691245e-05,5.0793339702253624e-06,9.961233543442718e-06,2.3896275662233657e-05,8.40961231563352e-06,0.00020825919513385826,2.339518244483946e-06,6.057499711926329e-05,3.510185989753828e-05,4.354862608039534e-05,2.0775107999411772e-05
1,46000,False,23,52d40_00000,2025-08-17_18-24-06,1755455046,2.5920159816741943,63.963463306427,596501,intrinsic-attention2,10.156.0.3,63.963463306427,23,2.238479645074307,4.1389164984039003e-05,2.2382065809887637,2.0327676469729115,0.20280823087240393,0.0013209397396311401,4600,2000,-11.5,200,0.00024572999973315746,10,22.0,2.017908994444011,46000,5.100482722610239,0.0065579548403911754,4.548596707606716e-05,13.5,10.0,10,7.729546246540428e-05,5.100482722610239,9.41,902.3902684911926,1,0,0,0,0,0,71.96666666666665,68.8,0.00010446183648827576,0.0003180498115179588,46000,9.41,46000,2000,2000,9.41,0.3311628,-0.011284947,0.372123,0.0018408992081,1.8126989743905142e-05,0.075093456,9270,74.4786,23.0,515.0,13492,0.07209641,-0.18254654,1.0,0.0027541439213,213210,0.0009315009,113946.37131202203,213210,2000.0,2200.0,39600,9270,13492,0,910800,486075.1339043152,113917.41645551319,113878.24323736403,46500,13.5,500,10,23.0,5.540469271758852e-05,0.008858122000092408,5.100482722610239,9.72,-11.5,0.5874819815695668,5.100482722610239,10.0,1150,0.0017174581318844255,10,0.00010300092372227719,50,0.10858758650826342,0.00013482091635420352,500,500,9.72,0.0004038794618078968,9.72,11500,11500,1.6765537091420766e-05,3.254412438117129e-06,7.378924862478892e-06,2.8254596989231637e-05,5.264287554872131e-06,4.093140829799526e-05,0.0001427140527913435,3.0887885344101624e-05,2.6068997295992413e-05,1.4225170606479014e-05,1.5927224480778706e-06,0.0001816410531063956,2.6770728466514893e-05,0.036426497871343944,0.007284474361514883,9.27815054367122e-06,0.0019691539691033128,0.017940392928281645,0.044341109805268876,3.5051006582211176e-05,4.403594503372604e-06,9.097560615427646e-06,2.1627819049517934e-05,7.394007826366366e-06,0.0001782446881124615,2.111402977603883e-06,5.28351906595196e-05,3.174953248163585e-05,3.8684269718398885e-05,1.786463448684871e-05
1,48000,False,24,52d40_00000,2025-08-17_18-24-09,1755455049,2.8804354667663574,66.84389877319336,596501,intrinsic-attention2,10.156.0.3,66.84389877319336,24,2.238790275843588,4.108079334605576e-05,2.2385168034489213,2.0330749976531655,0.2028118787637857,0.0013205640822731605,4800,2000,6.5,200,0.00024572999973315746,10,23.0,2.018227215339572,48000,5.100482722610239,0.010166733228979865,6.507429057254487e-05,13.5,10.0,10,0.00013012624195838136,5.100482722610239,9.96,897.5954568124097,1,0,0,0,0,0,73.65,68.8,0.00016317350336513594,0.0004976717911761873,48000,9.96,48000,2000,2000,9.96,0.023111774,-0.015396595,0.372123,0.0018408992081,9.063494871952571e-06,-0.020259293,9270,74.632614,24.0,515.0,13492,0.027596189,-0.27798125,1.0,0.0027541439213,222480,0.0023316974,113964.3409266971,222480,2000.0,2200.0,39600,9270,13492,0,950400,486193.5774709464,113939.18273037547,113901.3828342953,48500,13.5,500,10,24.0,6.579073839767152e-05,0.010073332320462213,5.100482722610239,9.72,-11.5,0.5875244887938044,5.100482722610239,10.0,1200,0.0017022818806827847,10,0.0001332151476209797,50,0.10858178541317852,0.00016849690186693093,500,500,9.72,0.0005062901673169121,9.72,12000,12000,2.525010653355807e-05,5.435914428569258e-06,1.0301362343414093e-05,4.213076580963172e-05,8.588359510393175e-06,6.60047848302573e-05,0.00021708060345973376,4.91444555606215e-05,3.74343949630752e-05,2.208416368125476e-05,2.6575479034949935e-06,0.0001815831825954231,2.672994127409531e-05,0.036405488622598,0.007274106807830822,9.269128989174072e-06,0.001970893169428792,0.017944725588968896,0.04436136574723758,4.3071399014367284e-05,5.573510403411401e-06,1.0745497005046694e-05,2.6055142256107915e-05,9.310690245942682e-06,0.00022183353215944227,2.6559198899731992e-06,6.598809486916684e-05,3.800315993400636e-05,4.860041865282033e-05,2.2391291949705835e-05
1,50000,False,25,52d40_00000,2025-08-17_18-24-13,1755455053,3.352062463760376,70.19596123695374,596501,intrinsic-attention2,10.156.0.3,70.19596123695374,25,2.2446004752551425,4.079745538786367e-05,2.2443260516343537,2.036341383196592,0.20535566363610996,0.0013197096914935678,5000,2000,5.5,200,0.00024572999973315746,10,24.0,2.0215067643361526,50000,5.100482722610239,0.010301440950715914,6.750522685643344e-05,13.5,10.0,10,0.00013345725644245662,5.100482722610239,9.85,892.5857083746205,1,0,0,0,0,0,72.9,68.8,0.00016560212288668715,0.0005065784796757349,50000,9.85,50000,2000,2000,9.85,0.029565057,-0.01084137,0.37212294,0.0018408992081,4.5317474359762855e-06,-0.028383605,9270,73.83595,25.0,515.0,13492,0.033413988,-0.28609475,1.0,0.0027541439213,231750,7.597883e-05,113451.79335638111,231750,2000.0,2200.0,39600,9270,13492,0,990000,484040.4295270193,113429.97988346379,113393.39581031591,50500,13.5,500,10,25.0,6.515533697585317e-05,0.009706620780052617,5.100482722610239,9.52,-11.5,0.586787141255935,5.100482722610239,10.0,1250,0.0016867777719266886,10,0.00013283179102005903,50,0.11110754514895559,0.00016691574203888822,500,500,9.52,0.0004995290932166411,9.52,12500,12500,2.5409061571503928e-05,5.4538436310966394e-06,1.043648426897171e-05,4.3385883242365163e-05,8.567607184076372e-06,6.713102476768586e-05,0.00022890589115860503,4.85004988091671e-05,3.738604128950177e-05,2.1776615715253718e-05,2.4759501953143703e-06,0.00018164532068614596,2.669076190452965e-05,0.038927555546378466,0.007265683479786826,9.263757776282516e-06,0.00197208840782181,0.01794694515306912,0.044370590169856367,4.2126885475234364e-05,5.899942677974868e-06,1.0734542722781508e-05,2.557870528999718e-05,9.274143037440516e-06,0.00021930874026689702,2.617719030329302e-06,6.546846202293421e-05,3.7436001267031685e-05,4.8055259456886985e-05,2.2538117873337644e-05
1,52000,False,26,52d40_00000,2025-08-17_18-24-15,1755455055,2.3263983726501465,72.52235960960388,596501,intrinsic-attention2,10.156.0.3,72.52235960960388,26,2.241071351092559,4.051899084224937e-05,2.240795662388014,2.033578295574566,0.2045891306498237,0.001318447934586399,5200,2000,5.5,200,0.00024572999973315746,10,25.0,2.0188094018129084,52000,5.100482722610239,0.007060282889578957,4.798332817354421e-05,13.5,10.0,10,8.244908364961695e-05,5.100482722610239,9.93,887.6298108890445,1,0,0,0,0,0,74.65,68.8,0.00010833538309458008,0.0003384317280431668,52000,9.93,52000,2000,2000,9.93,0.101630025,-0.012252212,0.3721229,0.0018408992081,2.2658737179881427e-06,0.04936528,9270,72.80062,26.0,515.0,13492,0.038010713,-0.20833743,1.0,0.0027541439213,241020,0.00012864887,114144.89918902658,241020,2000.0,2200.0,39600,9270,13492,0,1029600,487028.8488218124,114126.09606429657,114090.0372377138,52500,13.5,500,10,26.0,5.055962441544283e-05,0.008155634220456705,5.100482722610239,9.92,-9.5,0.5850898259334784,5.100482722610239,10.0,1300,0.001671401934118342,10,9.114546396965172e-05,50,0.11062088794740187,0.00011933659753114996,500,500,9.92,0.00036266123998552463,9.92,13000,13000,1.745042807661727e-05,3.285183001977631e-06,7.624130476743276e-06,3.0040437868250397e-05,5.369088203749716e-06,4.3959938364947835e-05,0.0001539982521072505,3.2522501950044685e-05,2.7412162331109022e-05,1.4675515367545117e-05,1.6290824441913772e-06,0.00018105458737705947,2.6577504320401873e-05,0.038725760941031556,0.007232839075029869,9.229590230464726e-06,0.001964904173626851,0.017871992591525707,0.04420336113821591,3.1632154189579695e-05,3.814453696511804e-06,8.322660671249905e-06,1.871291889823657e-05,6.387405165052948e-06,0.00016397291630397347,1.7525975652548827e-06,4.6652392637811715e-05,2.8552027233076007e-05,3.4131418299048674e-05,1.588618928258925e-05
1,54000,False,27,52d40_00000,2025-08-17_18-24-18,1755455058,2.643615484237671,75.16597509384155,596501,intrinsic-attention2,10.156.0.3,75.16597509384155,27,2.241126964101713,4.023924091692099e-05,2.240850523484068,2.0344215542889317,0.20380701966333048,0.0013149737052554399,5400,2000,6.5,200,0.00024572999973315746,10,26.0,2.019718387094868,54000,5.100482722610239,0.008319131640018896,4.6746897776465294e-05,13.5,10.0,10,7.934884580885541e-05,5.100482722610239,9.89,882.786814859972,1,0,0,0,0,0,72.3,68.8,0.00010630662618052862,0.0003237594444970241,54000,9.89,54000,2000,2000,9.89,0.053188603,0.004279673,0.37212294,0.0018408992081,1.1329368589940714e-06,0.010903283,9270,73.036545,27.0,515.0,13492,0.035724364,-0.24680364,1.0,0.0027541439213,250290,0.00012877212,115397.19785541948,250290,2000.0,2200.0,39600,9270,13492,0,1069200,492411.08881201927,115382.24576682821,115347.256760284,54500,13.5,500,10,27.0,4.782865602563048e-05,0.007001765750173945,5.100482722610239,10.12,6.5,0.5830796229341488,5.100482722610239,10.0,1350,0.0016561637746762322,10,8.326453413538023e-05,50,0.11014149338791283,0.00011059508074486223,500,500,10.12,0.0003376894160960612,10.12,13500,13500,1.7004067738194087e-05,3.332303158903574e-06,7.386914653983937e-06,2.8789811164616066e-05,5.314367995335812e-06,4.189623378047456e-05,0.00014587698767167337,3.083988947944184e-05,2.669646343597748e-05,1.4537680275640908e-05,1.583303738973711e-06,0.0001807453314563009,2.6531059235979454e-05,0.03853982824163401,0.00720053761435308,9.217934348474682e-06,0.0019573980618084823,0.017795172245650928,0.044028500396768915,2.9773241239656226e-05,3.438179980617882e-06,7.68905328579564e-06,1.749755963028755e-05,5.852742852202381e-06,0.00015239077710283883,1.6103235646758273e-06,4.361632323275853e-05,2.7288806301237325e-05,3.159174778987111e-05,1.4744357629506966e-05
1,56000,False,28,52d40_00000,2025-08-17_18-24-21,1755455061,3.132774829864502,78.29874992370605,596501,intrinsic-attention2,10.156.0.3,78.29874992370605,28,2.243993103060637,3.9962768413010116e-05,2.2437158883091275,2.0373034721460637,0.203789062396592,0.0013164995681623315,5600,2000,-10.5,200,0.00024572999973315746,10,27.0,2.0226114836638565,56000,5.100482722610239,0.010256776299793274,6.789559179487818e-05,13.5,10.0,10,0.0001331792992622923,5.100482722610239,9.84,877.9550175554261,1,0,0,0,0,0,72.84,68.7,0.00016598744567286188,0.0005079664094015883,56000,9.84,56000,2000,2000,9.84,0.01752977,0.0047308207,0.37212294,0.0018408992081,5.664684294970357e-07,0.08805828,9270,72.810745,28.0,515.0,13492,0.032646894,-0.16965432,1.0,0.0027541439213,259560,0.0020102412,115347.76091831428,259560,2000.0,2200.0,39600,9270,13492,0,1108800,492231.17970865814,115335.87911420196,115301.93846919991,56500,13.5,500,10,28.0,6.295221233198605e-05,0.008514255109475925,5.100482722610239,9.92,-8.5,0.5831198100047813,5.100482722610239,10.0,1400,0.0016419557268821604,10,0.00013023045553727628,50,0.11010913490395736,0.00016720259806676492,500,500,9.92,0.0004962987892802452,9.92,14000,14000,2.563813541846228e-05,5.433644986139709e-06,1.062728788155588e-05,4.388584116687599e-05,8.860527157338167e-06,6.75742496319823e-05,0.00022628457970026275,4.972242630080775e-05,3.765950603158321e-05,2.2113396854707936e-05,2.4933005372148563e-06,0.000180724118169024,2.6488448680448997e-05,0.03849365128928621,0.007190179538235928,9.201055054492338e-06,0.001957570621100954,0.017796222253188033,0.04405239968283219,4.209154900619726e-05,5.607035412118099e-06,1.0423253056960286e-05,2.566757075421141e-05,9.020258729332362e-06,0.00021658255090244806,2.875638878807825e-06,6.419483879483933e-05,3.743092429317858e-05,4.7002450521300416e-05,2.2057453156697387e-05
1,58000,False,29,52d40_00000,2025-08-17_18-24-23,1755455063,2.2068397998809814,80.50558972358704,596501,intrinsic-attention2,10.156.0.3,80.50558972358704,29,2.239310517170011,3.968786082872778e-05,2.239032732585971,2.0333842087346468,0.20303153356260326,0.0013127258324357176,5800,2000,-9.5,200,0.00024572999973315746,10,28.0,2.018757242937118,58000,5.100482722610239,0.006706314700568328,4.662306556822976e-05,13.5,10.0,10,8.025311410100427e-05,5.100482722610239,9.66,873.4138373481751,1,0,0,0,0,0,71.99999999999999,68.8,0.00010605969976814733,0.0003276529805791537,58000,9.66,58000,2000,2000,9.66,0.054045852,-0.010091782,0.37212297,0.0018408992081,2.8323421474851784e-07,0.007968355,9270,73.989914,29.0,515.0,13492,0.021406706,-0.2497649,1.0,0.0027541439213,268830,0.00063672627,116220.8660500636,268830,2000.0,2200.0,39600,9270,13492,0,1148400,495994.0339123107,116212.08192075748,116179.05774221948,58500,13.5,500,10,29.0,5.0923210035365626e-05,0.008812859040044713,5.100482722610239,9.92,-8.5,0.5814688698047403,5.100482722610239,10.0,1450,0.0016270460795388556,10,9.273850343422877e-05,50,0.1096387496348914,0.00011953875676668982,500,500,9.92,0.00036464512501894363,9.92,14500,14500,1.6995471811885153e-05,3.39795201118526e-06,7.4343021964243195e-06,2.8996065096871566e-05,5.326316870026476e-06,4.2674273587127953e-05,0.00014838865941743667,3.128277483461353e-05,2.6854025202813395e-05,1.423052836399341e-05,1.6210954260933119e-06,0.00018029674706935262,2.6409034319515285e-05,0.03830225465637664,0.0071598776128726956,9.165944529758461e-06,0.001952475344853386,0.017727665210629844,0.043879612886050995,3.1703153636316964e-05,3.821435602922775e-06,8.24623704741838e-06,1.8969455292068018e-05,6.347354004430378e-06,0.000166180489415625,1.7449140936343955e-06,4.6938086003865464e-05,2.8940693828701904e-05,3.3640663312844053e-05,1.6016382040537312e-05
1,60000,False,30,52d40_00000,2025-08-17_18-24-26,1755455066,2.999119758605957,83.504709482193,596501,intrinsic-attention2,10.156.0.3,83.504709482193,30,2.2422707769082804,3.9415702320288265e-05,2.2419919591201074,2.036360221677248,0.20301452844704065,0.0013124112441405945,6000,2000,-12.5,200,0.00024572999973315746,10,29.0,2.0217443971077196,60000,5.100482722610239,0.010136687681515467,6.591097747720158e-05,13.5,10.0,10,0.00013174693722033646,5.100482722610239,9.67,868.8497611995713,1,0,0,0,0,0,72.725,68.8,0.00016724826830373453,0.0005020422904041415,60000,9.67,60000,2000,2000,9.67,0.17323875,-0.0074988604,0.37212294,0.0018408992081,1.4161710737425892e-07,0.02124708,9270,75.72767,30.0,515.0,13492,0.031168476,-0.23646824,1.0,0.0027541439213,278100,0.0031356814,116025.75306604279,278100,2000.0,2200.0,39600,9270,13492,0,1188000,495188.5245489293,116019.31565519967,115987.11507803662,60500,13.5,500,10,30.0,4.891034481791061e-05,0.007559905610396527,5.100482722610239,10.12,6.5,0.5801215911866532,5.100482722610239,10.0,1500,0.0016132757387699922,10,8.672646398714896e-05,50,0.10961105246853634,0.00011520933864904231,500,500,10.12,0.00034687792185823156,10.12,15000,15000,2.5805546489780137e-05,5.756840249221466e-06,1.035762749228768e-05,4.232151085309122e-05,8.832362798157633e-06,6.659051808913408e-05,0.00021837127426988916,4.9464166573684384e-05,3.782576330602276e-05,2.2431612360601025e-05,2.578413151698427e-06,0.00018019492962995378,2.637556389301251e-05,0.038257677999896544,0.007150020486732076,9.158525103083827e-06,0.0019526540714706524,0.017738885938527807,0.043895851367249134,3.040597145148716e-05,3.6195560467941637e-06,7.859123096720002e-06,1.802064263096843e-05,6.188774483067349e-06,0.00015695837830477952,1.6631835770706034e-06,4.476110033833645e-05,2.776668127497623e-05,3.2314567961818163e-05,1.4989623325899529e-05
1,62000,False,31,52d40_00000,2025-08-17_18-24-29,1755455069,2.757810354232788,86.26251983642578,596501,intrinsic-attention2,10.156.0.3,86.26251983642578,31,2.2412689009091356,3.914772524506886e-05,2.2409893516789126,2.03537986287045,0.20299284765248823,0.0013121313317997054,6200,2000,5.5,200,0.00024572999973315746,10,30.0,2.020775159056654,62000,5.100482722610239,0.00891885028948309,6.5744425583853e-05,14.5,10.0,10,0.00013144588549022357,5.100482722610239,9.96,864.4640375190718,1,0,0,0,0,0,72.675,68.8,0.00016480592662716727,0.0005018286081873116,62000,9.96,62000,2000,2000,9.96,0.015812282,-0.017812133,0.37212294,0.0018408992081,7.080855368712946e-08,0.024294723,9270,70.860306,31.0,515.0,13492,0.026076932,-0.23342997,1.0,0.0027541439213,287370,5.5775483e-05,115404.3986785404,287370,2000.0,2200.0,39600,9270,13492,0,1227600,492559.6876117711,115400.03669682183,115368.6814710859,62500,13.5,500,10,31.0,6.688592088093286e-05,0.009173215049668216,5.100482722610239,10.12,6.5,0.5803021157548427,5.100482722610239,10.0,1550,0.0015992789913895264,10,0.00013544963723181974,50,0.10957203200390879,0.0001692761903268351,500,500,10.12,0.0005079609523835754,10.12,15500,15500,2.5256687810304243e-05,5.798845286036627e-06,1.0437397355944193e-05,4.1813462055437254e-05,8.599690674044699e-06,6.669829441645192e-05,0.00022061890554465457,4.915294277593964e-05,3.778533615766693e-05,2.2137879764598365e-05,2.542269881587589e-06,0.0001801941004218571,2.634843825728323e-05,0.038214090199972225,0.007140061831813498,9.15087981018393e-06,0.0019527073307472797,0.01774042361924464,0.043909501073506614,4.359402181922898e-05,5.570899681248373e-06,1.0542733853089402e-05,2.6250419584317517e-05,9.485100184251611e-06,0.0002269626349231255,2.545975182453791e-06,6.596445245239262e-05,3.753366097479791e-05,4.849024182982211e-05,2.2167826737821316e-05
1,64000,False,32,52d40_00000,2025-08-17_18-24-32,1755455072,2.8419673442840576,89.10448718070984,596501,intrinsic-attention2,10.156.0.3,89.10448718070984,32,2.24138217084014,3.8884177953927e-05,2.2411019109521226,2.0362852957517936,0.2022072184059836,0.0013090158983669925,6400,2000,6.5,200,0.00024572999973315746,10,31.0,2.0217413985760593,64000,5.100482722610239,0.008324291729659308,4.614358154113504e-05,13.5,10.0,10,7.956952046485783e-05,5.100482722610239,10.01,860.0270872204886,1,0,0,0,0,0,73.5,68.8,0.00010519435103028823,0.0003257105911463562,64000,10.01,64000,2000,2000,10.01,0.011875995,-0.010751724,0.37212303,0.0018408992081,3.540427684356473e-08,-0.040113308,9270,73.67476,32.0,515.0,13492,0.020080855,-0.29784903,1.0,0.0027541439213,296640,0.0004496165,116100.85199060205,296640,2000.0,2200.0,39600,9270,13492,0,1267200,495546.2246096412,116098.4325182736,116065.8988153511,64500,13.5,500,10,32.0,6.613927476634172e-05,0.01029861209972296,5.100482722610239,10.12,6.5,0.5802207718472612,5.100482722610239,10.0,1600,0.0015847502615176847,10,0.00013449126586416893,50,0.1090839571438376,0.00016973217288400534,500,500,10.12,0.000509361940713409,10.12,16000,16000,1.677963045706555e-05,3.25727498640355e-06,7.266974645908205e-06,2.8989238222378757e-05,5.288422699353372e-06,4.2301105982408234e-05,0.0001479745298953716,3.094762145585152e-05,2.6401579705524368e-05,1.4061211854726856e-05,1.6547705174773265e-06,0.00017950309948333912,2.6243543848290488e-05,0.03802156776800334,0.007108003713444634,9.11878109775088e-06,0.0019482522774724829,0.01766952039306594,0.04372393302277637,4.2299425425554115e-05,5.70145144316856e-06,1.0609096415693645e-05,2.607635480749669e-05,9.586087863916134e-06,0.00022264788589494383,2.6098083499145805e-06,6.735031649240757e-05,3.798661726137798e-05,4.8902561318406077e-05,2.2878448428883836e-05
