num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,66000,False,33,51b82_00000,2025-08-17_18-32-31,1755455551,7.403088092803955,248.68201780319214,603298,intrinsic-attention2,10.156.0.3,248.68201780319214,33,1.534770688821337,1.3890201248255903e-05,1.5345339307680355,1.4205384432659158,0.1126126305997651,0.0010989577477072295,8.126313073841197e-05,21.5,14,150.05,0.54,93.40062478918267,0.11056588374034618,440,151,66000,150,2000,93.40062478918267,0.00024603999918326735,32.0,4.751443530473782e-05,1.4173420719954175,-21.5,876.8377994951381,1,0,0,0,0,0,58.9,49.849999999999994,0.54,0.00010857482913221701,0.0003291198221133575,66000,0.54,2000,66000,2000,32224,0,271920,13492,2014.0,1063392,8240,2000.0,517024.5333117503,132282.03060993695,132252.92661772127,-0.0092510665,1.7702138421782365e-08,0.0046538655,10.543391,0.0027541439213,0.6834294,515.0,13492,271920,0.0018408992081,0.21105948,0.16346186,8240,0.0671537,0.31985855,1.0,33.0,132263.7827616142,150,7500,0.001379092864453033,4.5594003581162226e-05,7.620176792887396e-05,0.11074397003059858,73500,93.40062489595951,7.041492442130685,-22.5,33.0,21.5,50,-5.36,1650,93.40062489595951,150.0,150,0.05114319107433678,0.00010680768250633007,-5.36,0.0003155655787308661,247500,7500,247500,-5.36,7500,2.9263216931593603e-05,1.7888641867741662e-05,5.387419565719042e-06,3.4469498461828606e-06,7.549252103518075e-06,2.721704304666235e-05,4.1976607395406845e-05,1.539324461708506e-06,1.4373502121446284e-05,3.1658047915935706e-05,0.00014793307960676426,0.00182655925727373,0.00011480018731933161,0.022782493197852687,0.021586330967976495,1.911021615639931e-05,0.004428099969468952,6.995417697443827e-06,0.00013735553266515146,5.238537973830859e-06,1.7244544204269284e-05,2.7992540326977648e-05,3.617431759574832e-06,7.212964524798073e-06,4.0073751140736254e-05,0.00013978802273667074,2.5913460308698223e-05,1.5466002188970535e-06,1.4001566516426205e-05,3.0178671214323734e-05
1,68000,False,34,51b82_00000,2025-08-17_18-32-38,1755455558,7.530936241149902,256.21295404434204,603298,intrinsic-attention2,10.156.0.3,256.21295404434204,34,1.5368106278631173,1.3888909276611243e-05,1.53657268371035,1.4227158997331528,0.11247555858373405,0.0010980948902381319,7.802435080062237e-05,27.5,13,150.04,0.76,66.83846593574395,0.10929554714020924,453,151,68000,150,2000,66.83846593574395,0.00024603999918326735,33.0,4.6029155369428575e-05,1.4195251414354235,-21.5,857.5369686235463,1,0,0,0,0,0,58.75454545454545,49.309090909090905,0.76,0.00010536691515354541,0.00031597743015343674,68000,0.76,2000,68000,2000,32224,0,280160,13492,2014.0,1095616,8240,2000.0,518641.15068785544,132693.6816993847,132664.84379224136,0.017535917,8.851069210891183e-09,0.0051014572,9.2249975,0.0027541439213,0.67439157,515.0,13492,280160,0.0018408992081,0.23074245,0.3728131,8240,0.1202217,0.30957913,1.0,34.0,132674.1383203468,150,7500,0.0013667890158162942,4.7209538618399734e-05,0.00025899175814486137,0.11302316869041533,75500,93.40062489595951,7.0288624374293756,-22.5,34.0,24.5,50,-3.36,1700,93.40062489595951,150.0,150,0.05105139995365334,0.00011229435655660545,-3.36,0.00033094960027159695,255000,7500,255000,-3.36,7500,2.8082940247980602e-05,1.7272580409257416e-05,5.208281018618982e-06,3.365342213606047e-06,7.341294428464968e-06,2.6486244299956587e-05,4.050476988835147e-05,1.5200123781760563e-06,1.376554910836784e-05,3.0272811044843675e-05,0.00014191588846774805,0.001824125334580837,0.00011470964547714477,0.022719163065848067,0.02157078175837178,1.9106024032717944e-05,0.004417406729746114,6.986113574834785e-06,0.00013825050741766355,5.546963604495316e-06,1.817624609663307e-05,2.9080528313106868e-05,3.6575229435746124e-06,7.377068067336434e-06,4.2477529173145224e-05,0.00014749717305209386,2.6400502271556772e-05,1.573781397623994e-06,1.4642347514939215e-05,3.128629097457349e-05
1,70000,False,35,51b82_00000,2025-08-17_18-32-45,1755455565,7.0800042152404785,263.2929582595825,603298,intrinsic-attention2,10.156.0.3,263.2929582595825,35,1.536018841214482,1.3855890314782676e-05,1.5357802200332287,1.4220504388357689,0.11234948942785387,0.001097662491243731,8.322569782202517e-05,27.5,13,150.05,0.56,71.08297455739697,0.10880758781015175,466,151,70000,150,2000,71.08297455739697,0.00024603999918326735,34.0,4.8320070500864706e-05,1.4188628025210102,-21.5,838.6621814310914,1,0,0,0,0,0,58.38000000000001,48.48,0.56,0.00011337921950854751,0.00033738398240317315,70000,0.56,2000,70000,2000,32224,0,288400,13492,2014.0,1127840,8240,2000.0,520820.41080838814,133248.32464698,133219.91839938777,0.048826676,4.425534605445591e-09,0.0010161727,8.550359,0.0027541439213,0.67731947,515.0,13492,288400,0.0018408992081,0.26180938,0.43474168,8240,0.23548713,0.30926374,1.0,35.0,133225.49658633463,150,7500,0.0013550279456198636,5.4285993219703754e-05,9.915430949205626e-05,0.11153167302923976,77500,93.40062489595951,7.014632924625148,-22.5,35.0,24.5,50,-0.56,1750,93.40062489595951,150.0,150,0.05096838322410999,0.00013064976447885388,-0.56,0.00039000108327561135,262500,7500,262500,-0.56,7500,2.9439056397607905e-05,1.826369156840604e-05,5.579496554494583e-06,3.642067139188707e-06,7.926514813188993e-06,2.8296133731167177e-05,4.321619281664098e-05,1.6557601061392588e-06,1.4976508982925445e-05,3.2648709651116764e-05,0.00014891439348217476,0.0018218695212030912,0.00011499146909953332,0.022657516485302582,0.021558995830848943,1.9134273815048502e-05,0.004410717582479345,6.971672389599606e-06,0.0001378374723273161,6.667309015876486e-06,2.0442344668651782e-05,3.340071695426196e-05,4.508985333283152e-06,8.475350381670327e-06,5.0273739249164777e-05,0.0001729484635029226,3.013178980250164e-05,1.910752179662668e-06,1.7607238132222938e-05,3.7537427777830035e-05
1,72000,False,36,51b82_00000,2025-08-17_18-32-52,1755455572,7.031970739364624,270.32492899894714,603298,intrinsic-attention2,10.156.0.3,270.32492899894714,36,1.5405776583823507,1.3816171366806419e-05,1.5403384398728754,1.4266807477873704,0.11227836378353084,0.0010967761762832135,0.00013586823913269694,27.5,14,150.05,0.44,93.40062478918267,0.11337350096058799,480,151,72000,150,2000,93.40062478918267,0.00024603999918326735,35.0,6.852351150531978e-05,1.4234819754158399,-21.5,820.1868595773683,1,0,0,0,0,0,58.7,47.87,0.44,0.0001695230242651361,0.0005135946067584319,72000,0.44,2000,72000,2000,32224,0,296640,13492,2014.0,1160064,8240,2000.0,523567.24632437114,133948.30587769242,133920.24542184928,0.0101728635,2.2127673027227956e-09,0.0042150174,11.361577,0.0027541439213,0.65549445,515.0,13492,296640,0.0018408992081,0.22130771,0.1995421,8240,0.20074311,0.30653816,1.0,36.0,133922.0335038235,150,7500,0.0013435963762719993,4.547739025336082e-05,7.601653473777722e-05,0.10415681706974284,79500,93.40062489595951,6.994737748229001,-22.5,36.0,24.5,50,0.04,1800,93.40062489595951,150.0,150,0.05095782729183486,0.00010829174432448078,0.04,0.0003170248598822385,270000,7500,270000,0.04,7500,4.1719285006206615e-05,2.5945595722618726e-05,9.078349536042187e-06,5.795197883627701e-06,1.0677120166786348e-05,3.834247570917226e-05,6.813447122407171e-05,2.6472404761384866e-06,2.3191332510072826e-05,5.103291900020638e-05,0.00022216386824076175,0.001832701035987118,0.0001153864644550428,0.02259648303046145,0.02160699169246144,1.9208951146728137e-05,0.0044017393366851745,6.960805648155258e-06,0.0001380459974929775,5.259090666618921e-06,1.7630918104335608e-05,2.8311417965408625e-05,3.5123380708333462e-06,7.196001375193182e-06,4.003800850000969e-05,0.00014145585837698334,2.5597488979382635e-05,1.5317933790360134e-06,1.4006496589229899e-05,3.00834757456118e-05
1,74000,False,37,51b82_00000,2025-08-17_18-33-00,1755455580,7.4159791469573975,277.74090814590454,603298,intrinsic-attention2,10.156.0.3,277.74090814590454,37,1.5438009940584776,1.3797869704338149e-05,1.5435602052742106,1.429404595099485,0.1127739631057005,0.0010986889444959,0.0001082005581646488,27.5,13,150.04,1.07,66.83846593574395,0.1127913289704884,493,151,74000,150,2000,66.83846593574395,0.00024603999918326735,36.0,5.959171097986138e-05,1.4261935158416903,-21.5,802.1903773198861,1,0,0,0,0,0,57.92727272727272,47.66363636363636,1.07,0.0001388333327106322,0.0004234918037628033,74000,1.07,2000,74000,2000,32224,0,304880,13492,2014.0,1192288,8240,2000.0,521111.1930716734,133318.50003220982,133290.73829195724,-0.027708542,2.2127673027227956e-09,0.009714138,13.375036,0.0027541439213,0.6260766,515.0,13492,304880,0.0018408992081,0.18976808,-0.1776756,8240,0.16434146,0.31561506,1.0,37.0,133290.17408363707,150,7500,0.0013320398725420758,5.31015675794175e-05,9.419557742098287e-05,0.10344743887981167,81500,93.40062489595951,6.980120775816692,-22.5,37.0,24.5,50,0.64,1850,93.40062489595951,150.0,150,0.05124312324882147,0.00012705976685785513,0.64,0.00037761211587109027,277500,7500,277500,0.64,7500,3.636711642391258e-05,2.2790746124707185e-05,7.2401099915056175e-06,4.429187822987875e-06,9.429811792694384e-06,3.3764993012414454e-05,5.5367737100154466e-05,2.1799007935485206e-06,1.8971515076488915e-05,4.213808150891418e-05,0.0001872142823182779,0.0018402928156791931,0.00011609001980352227,0.0226977065101956,0.021765823185496247,1.9298271519598194e-05,0.004415849503359935,6.974377648791422e-06,0.00014028323750367295,6.416242235430257e-06,2.0056278358675224e-05,3.276553245746078e-05,4.227785604032163e-06,8.139529224637927e-06,4.879221879567962e-05,0.00016732964357130275,2.9584676136683876e-05,1.8458391577842253e-06,1.690221911421308e-05,3.6154292447121986e-05
1,76000,False,38,51b82_00000,2025-08-17_18-33-07,1755455587,7.5607006549835205,285.30160880088806,603298,intrinsic-attention2,10.156.0.3,285.30160880088806,38,1.5439132139677978,1.3791400885268936e-05,1.5436713510815305,1.4296758341486253,0.11261636419466262,0.0010970130750177854,7.615484564180195e-05,27.5,13,150.05,1.48,71.08297455739697,0.1131214311408985,506,151,76000,150,2000,71.08297455739697,0.00024603999918326735,37.0,4.480933268664904e-05,1.4264714639432772,-23.5,784.6381558824837,1,0,0,0,0,0,58.372727272727275,47.82727272727273,1.48,0.0001025125284438846,0.0003119887625983184,76000,1.48,2000,76000,2000,32224,0,313120,13492,2014.0,1224512,8240,2000.0,521655.5149624866,133455.90454713028,133428.49258274704,-0.0012042916,1.1063836513613978e-09,0.00484345,9.460849,0.0027541439213,0.6341311,515.0,13492,313120,0.0018408992081,0.2062695,0.40384132,8240,0.120156534,0.30119625,1.0,38.0,133425.38907048624,150,7500,0.0013201636937774863,4.552539528610847e-05,7.617672295624409e-05,0.11292094124975847,83500,93.40062489595951,6.970245267258482,-22.5,38.0,24.5,50,-0.16,1900,93.40062489595951,150.0,150,0.051142188326304225,0.00010663329672435056,-0.16,0.00031716978811279953,285000,7500,285000,-0.16,7500,2.7493168616765813e-05,1.6676965534708163e-05,4.994561623522822e-06,3.146832091082015e-06,7.185450804274539e-06,2.6110431296199007e-05,3.9658159537526926e-05,1.4858932022620882e-06,1.359999393750265e-05,2.9533509364839377e-05,0.00013967620698198145,0.0018372216675364953,0.00011593605960687606,0.022633403095141152,0.02174403024364791,1.927226883022637e-05,0.004405391088274512,6.962863943166426e-06,0.00013985163502109314,5.1959583973707595e-06,1.7145659237642316e-05,2.8225616759573143e-05,3.4345101595771043e-06,7.194605790606989e-06,4.099245264083866e-05,0.00014045761607948674,2.5885181527331554e-05,1.5063093191197752e-06,1.3929639828821339e-05,3.044706174230642e-05
1,78000,False,39,51b82_00000,2025-08-17_18-33-14,1755455594,6.97493839263916,292.2765471935272,603298,intrinsic-attention2,10.156.0.3,292.2765471935272,39,1.547564587108157,1.3774566814669635e-05,1.5473214185607527,1.4330331855971579,0.11290682870275255,0.0010990034243571396,7.662157954219956e-05,27.5,14,150.05,0.05,93.40062478918267,0.11718177735121571,520,151,78000,150,2000,93.40062478918267,0.00024603999918326735,38.0,4.4169128501352114e-05,1.4298345962937706,-23.5,767.4692839959849,1,0,0,0,0,0,58.44,48.2,0.05,0.0001038218520503454,0.0003105359918663299,78000,0.05,2000,78000,2000,32224,0,321360,13492,2014.0,1256736,8240,2000.0,517938.9249959083,132503.74487926363,132476.73728958663,0.017072637,5.531918256806989e-10,0.0054040323,10.060625,0.0027541439213,0.61534023,515.0,13492,321360,0.0018408992081,0.23006658,0.45197642,8240,0.17575453,0.3091152,1.0,39.0,132472.1268230535,150,7500,0.001308753816845001,4.571238881839508e-05,7.5966988630941e-05,0.10818072726018726,85500,93.40062489595951,6.951032970305933,-22.5,39.0,21.5,50,0.04,1950,93.40062489595951,150.0,150,0.051196614402992675,0.00010782510223531721,0.04,0.0003160639189563627,292500,7500,292500,0.04,7500,2.7369166231266943e-05,1.6952396332906577e-05,5.155481868006403e-06,3.39237184758136e-06,7.123716541191915e-06,2.586344924110819e-05,3.9810840658637185e-05,1.4658734125021357e-06,1.3622039854760327e-05,2.9769967987781465e-05,0.00013797228682438075,0.0018337258708887067,0.00011640833890863064,0.022698931164174166,0.02172535585123828,1.924047606347292e-05,0.004416856597375961,6.945305257843208e-06,0.00013939966866063095,5.257820670129156e-06,1.7372065303464065e-05,2.85180418879594e-05,3.579636418398392e-06,7.252139978655416e-06,4.048782540371503e-05,0.00014124773607919393,2.54701589297537e-05,1.4929819690319182e-06,1.387079319184984e-05,2.9787675911757914e-05
1,80000,False,40,51b82_00000,2025-08-17_18-33-22,1755455602,7.539931297302246,299.81647849082947,603298,intrinsic-attention2,10.156.0.3,299.81647849082947,40,1.5477912198071726,1.3771891150557724e-05,1.5475471602950879,1.4334106741012405,0.1127570779256435,0.0010975527101307794,7.717588818139291e-05,27.5,13,150.04,-0.71,66.83846593574395,0.11670553652089438,533,151,80000,150,2000,66.83846593574395,0.00024603999918326735,39.0,4.515425874624582e-05,1.4302183624407094,-23.5,750.8015607624371,1,0,0,0,0,0,58.42727272727273,46.9909090909091,-0.71,0.00010449774057248306,0.00031701056223264337,80000,-0.71,2000,80000,2000,32224,0,329600,13492,2014.0,1288960,8240,2000.0,518014.1126368671,132520.8067887164,132494.32256657735,-0.008999853,2.7659591284034946e-10,0.0038759236,10.888638,0.0027541439213,0.6381692,515.0,13492,329600,0.0018408992081,0.20868278,0.16606563,8240,0.1342037,0.31594458,1.0,40.0,132487.22192249043,150,7500,0.0012975798086719142,4.707269435676507e-05,7.977198650642897e-05,0.10783951293982681,87500,93.40062489595951,6.9410841880828436,-22.5,40.0,24.5,50,0.24,2000,93.40062489595951,150.0,150,0.0511026920290043,0.00011108294922374235,0.24,0.00032923717365822465,300000,7500,300000,0.24,7500,2.8301669683643208e-05,1.7072450377969275e-05,5.081271318832394e-06,3.129772672149433e-06,7.356042824673918e-06,2.634401964788495e-05,4.004593917044791e-05,1.517343810690719e-06,1.3792570489794705e-05,3.0031220578461032e-05,0.00014253906964239538,0.0018306515921939054,0.00011641090555542857,0.02263805972263576,0.021704768932693484,1.9251131347279562e-05,0.004407265621379035,6.9320422431318296e-06,0.00014012927196243303,5.505853557707011e-06,1.795944482208235e-05,2.9196906446286405e-05,3.659212888694209e-06,7.488051069009645e-06,4.16248831151295e-05,0.0001471812465299667,2.6724331867929808e-05,1.5696879393902206e-06,1.4550938762157888e-05,3.107287155213442e-05
1,82000,False,41,51b82_00000,2025-08-17_18-33-29,1755455609,7.177536249160767,306.99401473999023,603298,intrinsic-attention2,10.156.0.3,306.99401473999023,41,1.5499756056192102,1.3767322263391703e-05,1.5497300379121377,1.4355516629202456,0.11280001813643746,0.0010967821229287392,9.538135234702356e-05,27.5,13,150.05,-0.77,71.08297455739697,0.1165889070108824,546,151,82000,150,2000,71.08297455739697,0.00024603999918326735,40.0,5.2880374474927184e-05,1.4323489833363114,-23.5,734.5282545805746,1,0,0,0,0,0,58.419999999999995,46.64,-0.77,0.00012388481557936448,0.00037726333045266135,82000,-0.77,2000,82000,2000,32224,0,337840,13492,2014.0,1321184,8240,2000.0,519638.72252774966,132934.61804818406,132908.45885283477,-0.040968545,1.3829795642017473e-10,0.002530334,9.018989,0.0027541439213,0.6497984,515.0,13492,337840,0.0018408992081,0.17576538,0.5643045,8240,0.23747805,0.3146059,1.0,41.0,132898.48000275064,150,7500,0.0012862294106217684,4.5851911232571284e-05,7.713917156484769e-05,0.11125806339987321,89500,93.40062489595951,6.925639751442077,-22.5,41.0,24.5,50,-0.96,2050,93.40062489595951,150.0,150,0.05119762140884693,0.00010942127272467999,-0.96,0.00031896593058672036,307500,7500,307500,-0.96,7500,3.257117372288873e-05,1.9788727615940627e-05,6.206492176121035e-06,3.940830023396016e-06,8.358062397727146e-06,3.041917841762702e-05,4.873412912652042e-05,1.8086630232994727e-06,1.6354678381572138e-05,3.5766817721114484e-05,0.00016927182165250368,0.001840593036271101,0.00011672821639471858,0.022580902545498514,0.02185008914345498,1.9285990071271193e-05,0.004403787745167965,6.923701766984135e-06,0.00014026221924299146,5.39439967541486e-06,1.7903428231016997e-05,2.8002095285363493e-05,3.6339655289560937e-06,7.159945239181957e-06,4.0609837182435786e-05,0.0001406094548028779,2.5672819080343848e-05,1.6528486955225111e-06,1.3979143055747996e-05,3.0425688044024747e-05
1,84000,False,42,51b82_00000,2025-08-17_18-33-36,1755455616,6.599177360534668,313.5931921005249,603298,intrinsic-attention2,10.156.0.3,313.5931921005249,42,1.5496005787629061,1.376045911712862e-05,1.5493540045230432,1.435323205811149,0.11265131834509985,0.0010978836617905698,7.433563287270558e-05,21.5,14,150.05,-0.79,93.40062478918267,0.11741672156087589,560,151,84000,150,2000,93.40062478918267,0.00024603999918326735,41.0,4.3843997081823106e-05,1.4321220615028982,-23.5,718.7228047711156,1,0,0,0,0,0,58.07777777777778,46.52222222222222,-0.79,0.00010362224835536276,0.00030591098647377615,84000,-0.79,2000,84000,2000,32224,0,346080,13492,2014.0,1353408,8240,2000.0,522130.66377543623,133570.42877956177,133544.38133676513,-0.02315921,1.3829795642017473e-10,0.007982587,8.630817,0.0027541439213,0.62535226,515.0,13492,346080,0.0018408992081,0.1869977,0.52894413,8240,0.14964452,0.30504635,1.0,42.0,133531.01910309526,150,7500,0.0012752828265333344,4.34482472051852e-05,7.354860922682565e-05,0.10255408668017481,91500,93.40062489595951,6.90709024159775,-22.5,42.0,24.5,50,-0.56,2100,93.40062489595951,150.0,150,0.05111014962487904,0.00010362023357935016,-0.56,0.000304760385591283,315000,7500,315000,-0.56,7500,2.691433580614172e-05,1.738057729732744e-05,4.952148127854068e-06,3.2806951715480423e-06,7.107440994594743e-06,2.5878926274626067e-05,3.973702977894542e-05,1.5019836674224512e-06,1.3543304666460604e-05,2.9224490555674593e-05,0.00013454103491257488,0.0018445294058344846,0.00011657758414311568,0.02251881916005711,0.021831630791966,1.9256660082801145e-05,0.00439384624768439,6.907594810447127e-06,0.00014017740699762943,5.098073564487506e-06,1.6845448731849407e-05,2.7065643593717012e-05,3.3805734332545194e-06,6.948143370068853e-06,3.8494603809071564e-05,0.00013470016962901347,2.4572631291658496e-05,1.6445703958349498e-06,1.3297740001345797e-05,2.9205402450312346e-05
1,86000,False,43,51b82_00000,2025-08-17_18-33-44,1755455624,7.910567998886108,321.503760099411,603298,intrinsic-attention2,10.156.0.3,321.503760099411,43,1.5522524598652057,1.3733564478380683e-05,1.5520053499978268,1.4359276191130104,0.11470092402164098,0.001095935205197006,0.00013503499272723006,21.5,13,150.04,-0.34,66.83846593574395,0.11741649490126292,573,151,86000,150,2000,66.83846593574395,0.00024603999918326735,42.0,6.940621951702873e-05,1.4327144202778461,-23.5,703.4078752805292,1,0,0,0,0,0,58.31666666666666,46.99166666666667,-0.34,0.00016612163551555693,0.000507135355372647,86000,-0.34,2000,86000,2000,32224,0,354320,13492,2014.0,1385632,8240,2000.0,525013.3364725662,134305.6884703516,134280.03808222452,0.023289744,6.914897821008736e-11,0.0034303896,10.900167,0.0027541439213,0.61531717,515.0,13492,354320,0.0018408992081,0.24357569,0.27741557,8240,0.12670599,0.31964204,1.0,43.0,134263.5596991419,150,7500,0.001264355258237338,4.6001777087450664e-05,7.673773744262259e-05,0.10926815638958942,93500,93.40062489595951,6.898839157901819,-22.5,43.0,24.5,50,0.04,2150,93.40062489595951,150.0,150,0.05322491526864397,0.00010746501352484973,0.04,0.00031861719794747356,322500,7500,322500,0.04,7500,4.374528904972535e-05,2.6055513842173133e-05,8.71374528922731e-06,5.378787864419603e-06,1.0599613604226343e-05,3.864720313623956e-05,6.61453551857374e-05,2.51826359002592e-06,2.1818709270044525e-05,4.9950840096387666e-05,0.00022554501507584526,0.0018568721817745196,0.0001168481983134887,0.024456466818487656,0.022001370034039052,1.925500340479458e-05,0.004386179195270456,6.919208795726492e-06,0.00014258584296469832,5.32758264284984e-06,1.7695528591380633e-05,2.8032815642062993e-05,3.508987401431251e-06,7.184917729398718e-06,4.082180852888833e-05,0.0001425887499742345,2.5788344129599038e-05,1.491660001657777e-06,1.3852085205138989e-05,2.994333651701633e-05
