num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,66000,False,33,5c8fe_00000,2025-08-17_18-24-45,1755455085,8.785842180252075,291.33742213249207,592749,intrinsic-attention2,10.156.0.3,291.33742213249207,33,2.015621471566285,1.6444223239274333e-05,2.0153324050884844,1.8916211081327035,0.12203429158673862,0.0013390158564003203,4.941789739580788e-05,14,2000,1.8880434207189511,-23.5,93.40062478918267,32.0,150.05,440,-3.14,66000,93.40062478918267,24.5,0.1307430564099923,0.00033122098830062896,8.489125239527594e-05,150,151,638.6506385306141,1,0,0,0,0,0,72.63333333333334,68.79999999999998,0.00011337741278981388,-3.14,-3.14,0.0003435601688647448,66000,66000,2000,2000,0.45787156,3.540427684356473e-08,0.05064486,1.0,0.31073907,5.862494,13492,515.0,0.12638408,0.0027541439213,0.0064721294,8240,271920,33.0,0.511281,0.26495516,0.0018408992081,118181.38199797824,2014.0,1063392,0,2000.0,13492,32224,8240,271920,461642.88688970346,118174.46468362499,118127.60307894113,4.984338373371395e-05,-2.64,19.5,0.0011072200634483632,150.0,1650,0.132300723419321,150,150,50,33.0,93.40062489595951,93.40062489595951,7500,6.952301403050426,-19.5,73500,8.353345183752042e-05,0.0581169179707634,0.000345868068770367,0.00011598361435762465,247500,-2.64,247500,7500,-2.64,7500,3.057414074781814e-05,1.864220629505444e-05,5.706366663930482e-06,7.89920944345763e-06,3.6070532709563017e-06,1.491945612443286e-05,4.4155183957949574e-05,3.243497009002191e-05,0.00015559446864116846,1.6626833242264715e-06,2.8004937233797964e-05,0.00013003481143499562,0.005063596629193823,8.779262222879724e-06,0.002010764665933177,2.2368089210906044e-05,0.02542614231059066,0.0001389041151835885,0.025065180510149998,1.6779095075570749e-06,2.7887489254480278e-05,0.00015541545104541868,1.5219767553602975e-05,3.3109404122963566e-05,4.447248227281646e-05,3.760902215112683e-06,1.8455606172290452e-05,3.0898382860040656e-05,8.019537270118476e-06,5.990284454396132e-06
1,68000,False,34,5c8fe_00000,2025-08-17_18-24-52,1755455092,7.115573883056641,298.4529960155487,592749,intrinsic-attention2,10.156.0.3,298.4529960155487,34,2.010494942100669,1.6381130876391746e-05,2.0102055819975386,1.886690279421387,0.12184233943076446,0.0013355605477861035,4.89031190494212e-05,13,2000,1.8831230351618038,-23.5,66.83846593574395,33.0,150.04,453,-2.55,68000,66.83846593574395,24.5,0.12659727201986243,0.00033122098830062896,8.203229110973203e-05,150,151,625.6395908614664,1,0,0,0,0,0,73.23636363636363,68.79999999999998,0.00011073955454941973,-2.55,-2.55,0.00033963533792149116,68000,68000,2000,2000,0.7424533,1.7702138421782365e-08,-0.011947293,1.0,0.30673903,7.8388205,13492,515.0,0.227475,0.0027541439213,0.001968617,8240,280160,34.0,0.35531873,0.19987927,0.0018408992081,119343.58985517643,2014.0,1095616,0,2000.0,13492,32224,8240,280160,466226.7147768375,119340.77269196478,119295.6657909757,4.848917635086844e-05,-2.04,18.5,0.0010980746528054372,150.0,1700,0.12591980759985744,150,150,50,34.0,93.40062489595951,93.40062489595951,7500,6.938760433300021,-19.5,75500,0.00026721818830966165,0.05798442595107621,0.0003417254338320591,0.00011170295584748224,255000,-2.04,255000,7500,-2.04,7500,3.0079527448753152e-05,1.806187008384415e-05,5.4868370650964565e-06,7.613379149842885e-06,3.481560502710193e-06,1.4973267899110578e-05,4.351464996940045e-05,3.256413040608754e-05,0.00015296975197601063,1.658640819781823e-06,2.7641529150549175e-05,0.00013096731326782253,0.005048316292854276,8.749399465502684e-06,0.002006825229259908,2.2315088314587108e-05,0.025381342327438636,0.00013877501406785945,0.024996674455053065,1.7150839378822631e-06,2.774544883001635e-05,0.00015525157932477264,1.4978466177715807e-05,3.257842148786216e-05,4.3339248050442816e-05,3.5258503948286695e-06,1.790168252433985e-05,3.01967261059361e-05,7.986987573651282e-06,5.515051469834605e-06
1,70000,False,35,5c8fe_00000,2025-08-17_18-25-01,1755455101,8.463998079299927,306.91699409484863,592749,intrinsic-attention2,10.156.0.3,306.91699409484863,35,2.007337330209663,1.635694955981858e-05,2.007047044337678,1.8831254876372694,0.12224980213639372,0.0013347355422327453,6.684707917897327e-05,13,2000,1.879552219920137,-23.5,71.08297455739697,34.0,150.05,466,-3.07,70000,71.08297455739697,24.5,0.12472883959009778,0.00033122098830062896,0.000132743057716333,150,151,613.0208035545248,1,0,0,0,0,0,72.98333333333332,68.79999999999998,0.0001673299903095956,-3.07,-3.07,0.0005012098611814649,70000,70000,2000,2000,0.5508569,8.851069210891183e-09,0.06893867,1.0,0.29991284,6.8476067,13492,515.0,0.111421585,0.0027541439213,0.0018950409,8240,288400,35.0,0.5365373,0.275703,0.0018408992081,119191.28228134796,2014.0,1127840,0,2000.0,13492,32224,8240,288400,465660.9049184209,119191.2723698364,119147.57368645527,4.636937993330133e-05,-2.24,18.5,0.0010899077663238273,150.0,1750,0.12101873356092256,150,150,50,35.0,93.40062489595951,93.40062489595951,7500,6.936893162456976,-19.5,77500,7.810989833485379e-05,0.058172448621674894,0.00032212749606251665,0.00010832391949398072,262500,-2.24,262500,7500,-2.24,7500,4.1768706727940334e-05,2.5522323469644005e-05,8.861284513165357e-06,1.0486643546395457e-05,5.643294875834113e-06,2.2272525095712503e-05,6.689369836193166e-05,4.955835690551437e-05,0.0002164577576855587,2.5555254702061913e-06,3.796393663005162e-05,0.0001312100401979363,0.005052921709900569,8.759715441459364e-06,0.002015662687027226,2.2295147506128615e-05,0.025502236404178005,0.00013899895387682186,0.025049968690501856,1.5766692709642077e-06,2.6061132870059644e-05,0.00014472250466811357,1.39187320213867e-05,3.104285244639876e-05,4.10368694350451e-05,3.5651211606864576e-06,1.7450983127604026e-05,2.8567489644811336e-05,7.681982996002442e-06,5.400922369618609e-06
1,72000,False,36,5c8fe_00000,2025-08-17_18-25-10,1755455110,8.666621208190918,315.58361530303955,592749,intrinsic-attention2,10.156.0.3,315.58361530303955,36,2.0103621755475003,1.6319619966094606e-05,2.010071298784408,1.8857407114708826,0.1226583916051253,0.0013353285767188023,6.817671292877212e-05,14,2000,1.8821606476709716,-23.5,93.40062478918267,35.0,150.05,480,-2.53,72000,93.40062478918267,24.5,0.12539347743062534,0.00033122098830062896,0.00013619596037521683,150,151,600.6492925020073,1,0,0,0,0,0,73.55,68.79999999999998,0.00017112392437853777,-2.53,-2.53,0.00051200218598076,72000,72000,2000,2000,0.7876497,4.425534605445591e-09,-0.04600371,1.0,0.3122743,8.358677,13492,515.0,0.1293238,0.0027541439213,0.0042233504,8240,296640,36.0,0.40113074,0.16957287,0.0018408992081,118489.30556399483,2014.0,1160064,0,2000.0,13492,32224,8240,296640,462942.8187314638,118491.4922436024,118449.10085798363,4.7277333533232115e-05,-2.04,24.5,0.0010817290286410312,150.0,1800,0.1282427198003279,150,150,50,36.0,93.40062489595951,93.40062489595951,7500,6.930900559402418,-19.5,79500,7.97332997369232e-05,0.05836307463535937,0.00032950623401914355,0.00011117679873370661,270000,-2.04,270000,7500,-2.04,7500,4.2378406962110156e-05,2.5810335972225963e-05,9.20096036333447e-06,1.0361156727063322e-05,6.083767360438889e-06,2.3001214579959008e-05,6.753837121609275e-05,5.056419153998176e-05,0.0002228780853011551,2.6090372837511524e-06,3.8254000133652695e-05,0.00013153024980947653,0.005059141202850414,8.76515828536377e-06,0.0020240829801696646,2.228415602686237e-05,0.025620181070116144,0.00013927962432344694,0.025107322143562864,1.554055517126467e-06,2.689143613926498e-05,0.0001483264807527549,1.4482943474523787e-05,3.185590234851277e-05,4.187873303542119e-05,3.6854231258595994e-06,1.7539765092769788e-05,2.9525363374139185e-05,7.807330002421118e-06,5.97481610910689e-06
1,74000,False,37,5c8fe_00000,2025-08-17_18-25-18,1755455118,8.015869617462158,323.5994849205017,592749,intrinsic-attention2,10.156.0.3,323.5994849205017,37,2.0116885471419095,1.627198372668347e-05,2.011397286356678,1.8866515764962373,0.12307447459897594,0.0013345419509586105,6.721846862354952e-05,13,2000,1.8830644906841862,-23.5,66.83846593574395,36.0,150.04,493,-3.11,74000,66.83846593574395,23.5,0.12464491161037586,0.00033122098830062896,0.00013303019962540623,150,151,588.5690652428793,1,0,0,0,0,0,72.68333333333334,68.79999999999998,0.00016779069200900757,-3.11,-3.11,0.0005060571219522012,74000,74000,2000,2000,0.6295204,4.425534605445591e-09,0.07250531,1.0,0.3082752,6.7340083,13492,515.0,0.091651805,0.0027541439213,0.009439357,8240,304880,37.0,0.55761635,0.28502354,0.0018408992081,117595.20619800691,2014.0,1192288,0,2000.0,13492,32224,8240,304880,459472.746655882,117599.62517482192,117558.64629558532,6.868467441724412e-05,-1.84,24.5,0.0010725867883618003,150.0,1850,0.11946573447945412,150,150,50,37.0,93.40062489595951,93.40062489595951,7500,6.920136645438324,-19.5,81500,0.0001347252004505441,0.05856906762898943,0.000512950919773572,0.0001728896937619232,277500,-1.84,277500,7500,-1.84,7500,4.3282260219730804e-05,2.627966247804978e-05,8.753735201215939e-06,1.0446866089777358e-05,5.649525708066253e-06,2.2309825789030282e-05,6.576273640147185e-05,4.8761185337736026e-05,0.0002237408411570092,2.5878561935595767e-06,3.8649892468491174e-05,0.00013416572739434143,0.005066712420833703,8.755706803198397e-06,0.0020343596103314164,2.2318124483756682e-05,0.025741484589376407,0.00013968243808571413,0.02517082723204436,2.9753646649527016e-06,3.7959931394801833e-05,0.00022763133113003832,2.272361059032242e-05,4.919093741146909e-05,6.735795970204023e-05,6.001960817612143e-06,2.6109967456288523e-05,4.383495828951179e-05,1.1151869190531285e-05,9.47999296286836e-06
1,76000,False,38,5c8fe_00000,2025-08-17_18-25-26,1755455126,8.283260583877563,331.8827455043793,592749,intrinsic-attention2,10.156.0.3,331.8827455043793,38,2.0146587682704866,1.622390387758571e-05,2.014367345383141,1.8891674877313371,0.12353078971296422,0.0013327884915138586,6.800890553296024e-05,13,2000,1.8855755078274528,-23.5,71.08297455739697,37.0,150.05,506,-2.89,76000,71.08297455739697,23.5,0.12886850313007017,0.00033122098830062896,0.00013579208372891343,150,151,576.8049747833452,1,0,0,0,0,0,72.82499999999999,67.54166666666667,0.0001701121214927974,-2.89,-2.89,0.0005109477600332151,76000,76000,2000,2000,0.84418976,2.2127673027227956e-09,0.019618237,1.0,0.30830714,5.701742,13492,515.0,0.08083594,0.0027541439213,0.0004372387,8240,313120,38.0,0.4450549,0.23236586,0.0018408992081,116635.20706846906,2014.0,1224512,0,2000.0,13492,32224,8240,313120,455744.72357544553,116641.69690898518,116602.01246659497,6.846717789809797e-05,-2.24,18.5,0.0010638176804301908,150.0,1900,0.11570793266990222,150,150,50,38.0,93.40062489595951,93.40062489595951,7500,6.910482508243857,-19.5,83500,0.00013597581162264972,0.05881069053263861,0.0005113568847516687,0.000172289179398142,285000,-2.24,285000,7500,-2.24,7500,4.191635979381489e-05,2.6354035777523104e-05,9.03242852759361e-06,1.0374862765347955e-05,6.000839620026752e-06,2.340655556898425e-05,6.743563216422999e-05,5.0594208594452906e-05,0.00022060088600057293,2.634522881480865e-06,3.8604976158902325e-05,0.00013437763011635287,0.005073468596647858,8.74476964338003e-06,0.002043075064221623,2.230252310823042e-05,0.025886499643469243,0.0001400013236549334,0.025251596679654383,2.557747146323132e-06,3.838045342012126e-05,0.00022121855238664144,2.30480718331435e-05,5.0192366692829194e-05,6.795163354267333e-05,6.046499832978492e-06,2.6054929707493e-05,4.227195325039566e-05,1.0685110120637905e-05,9.641041840037858e-06
1,78000,False,39,5c8fe_00000,2025-08-17_18-25-35,1755455135,8.989630460739136,340.8723759651184,592749,intrinsic-attention2,10.156.0.3,340.8723759651184,39,2.016459908057742,1.6183034796733743e-05,2.016168170109256,1.8911821410540954,0.12331806907577492,0.0013322224965556116,5.423874551321901e-05,14,2000,1.887599434199202,-23.5,93.40062478918267,38.0,150.05,520,-2.94,78000,93.40062478918267,23.5,0.1325708743199357,0.00033122098830062896,9.798998314874281e-05,150,151,565.350794246007,1,0,0,0,0,0,73.28333333333333,66.7,0.00012989317977004982,-2.94,-2.94,0.00038609692865668253,78000,78000,2000,2000,0.8107777,1.1063836513613978e-09,-0.005428433,1.0,0.3004185,6.3988605,13492,515.0,0.109900296,0.0027541439213,0.0011984548,8240,321360,39.0,0.44516784,0.20185445,0.0018408992081,116952.44466434301,2014.0,1256736,0,2000.0,13492,32224,8240,321360,457010.2915892373,116961.45735052065,116922.63046349617,4.787567270405536e-05,-1.84,18.5,0.0010553689037369812,150.0,1950,0.12477244198977132,150,150,50,39.0,93.40062489595951,93.40062489595951,7500,6.909175859721445,-19.5,85500,8.203291962193358e-05,0.05865571372730333,0.0003334690909518045,0.00011246354329299501,292500,-1.84,292500,7500,-1.84,7500,3.36002439736135e-05,2.1428728951294504e-05,6.622448223812783e-06,8.501584648896289e-06,4.338564643932174e-06,1.6970466126271226e-05,5.001517851214748e-05,3.7036577538451825e-05,0.00017073169494051562,1.960190061415427e-06,3.070436385972724e-05,0.00013401233376285134,0.005056696630726036,8.720321844582702e-06,0.00203807200366606,2.2251757774374585e-05,0.025833644987078127,0.00013994830044794445,0.025172446052872992,1.7312256841777713e-06,2.698126296971413e-05,0.00015065279505193377,1.4796814495807876e-05,3.156129794532906e-05,4.231656169639789e-05,3.8089135486748016e-06,1.7878327606213666e-05,2.9944242462798808e-05,7.921795671643692e-06,5.964414926317624e-06
1,80000,False,40,5c8fe_00000,2025-08-17_18-25-44,1755455144,9.286720752716064,350.1590967178345,592749,intrinsic-attention2,10.156.0.3,350.1590967178345,40,2.011678318227237,1.6140954487487073e-05,2.0113863296480825,1.8865955138136417,0.12312727206490444,0.0013285252015431894,4.8107650855752227e-05,13,2000,1.8830213078972218,-23.5,66.83846593574395,39.0,150.04,533,-2.4,80000,66.83846593574395,23.5,0.13099468185959268,0.00033122098830062896,8.003465288641966e-05,150,151,554.1986203998571,1,0,0,0,0,0,73.07857142857144,67.57142857142858,0.00010904980985177781,-2.4,-2.4,0.00033337721362958255,80000,80000,2000,2000,0.71403396,5.531918256806989e-10,-0.05878205,1.0,0.31689945,9.332954,13492,515.0,0.14990757,0.0027541439213,0.0021452338,8240,329600,40.0,0.34500113,0.16010173,0.0018408992081,117723.90986890567,2014.0,1288960,0,2000.0,13492,32224,8240,329600,460053.24559917895,117735.9170653355,117698.02526305302,6.738007768931709e-05,-2.44,18.5,0.001046679754653724,150.0,2000,0.1421910516191565,150,150,50,40.0,93.40062489595951,93.40062489595951,7500,6.917392782494281,-19.5,87500,0.00013428470236741746,0.0585159944800795,0.0005086679030454862,0.0001722352525186648,300000,-2.44,300000,7500,-2.44,7500,2.9775688148472926e-05,1.755195133167019e-05,5.531590157221142e-06,7.40971598786856e-06,3.4847169369735414e-06,1.4554923611876221e-05,4.293793381362953e-05,3.1111513250193404e-05,0.00015051936020491117,1.5861513464274444e-06,2.7124973006598703e-05,0.00013486721040433327,0.005042999824529769,8.685478599915823e-06,0.0020337999835581357,2.219823013298634e-05,0.02578628318717008,0.00013979658742182806,0.025098130492397966,2.560780582360586e-06,3.7823894244882225e-05,0.00021991079300651237,2.3134543377285335e-05,4.974630296916831e-05,6.756638088377905e-05,6.150797476852414e-06,2.5597415216784565e-05,4.2038630229221816e-05,1.0364295233121307e-05,9.477408793685642e-06
1,82000,False,41,5c8fe_00000,2025-08-17_18-25-54,1755455154,9.768502473831177,359.92759919166565,592749,intrinsic-attention2,10.156.0.3,359.92759919166565,41,2.014519346524974,1.6115874996986613e-05,2.014226837321712,1.889042236385444,0.12352142268426584,0.001328305629632531,6.747000927031037e-05,13,2000,1.8854618733682011,-22.5,71.08297455739697,40.0,150.05,546,-1.82,82000,71.08297455739697,23.5,0.13783213755930773,0.00033122098830062896,0.00013366611133869502,150,151,543.2478628835819,1,0,0,0,0,0,72.13571428571427,66.72857142857143,0.00017066967650039864,-1.82,-1.82,0.0005099694770994847,82000,82000,2000,2000,0.89824694,2.7659591284034946e-10,0.038575403,1.0,0.30398297,4.3757825,13492,515.0,0.35684434,0.0027541439213,0.0042018816,8240,337840,41.0,0.41798463,0.24837746,0.0018408992081,117475.56246722367,2014.0,1321184,0,2000.0,13492,32224,8240,337840,459105.6185472074,117489.71072150409,117452.93033122059,5.590622864121556e-05,-3.24,16.5,0.001038110887158387,150.0,2050,0.14880386208868004,150,150,50,41.0,93.40062489595951,93.40062489595951,7500,6.922757876969352,-19.5,89500,0.00010185357386680138,0.058704663345330484,0.0003979139775502794,0.00013208991454516898,307500,-3.24,307500,7500,-3.24,7500,4.191897217135703e-05,2.6041737605952913e-05,9.010942089223139e-06,1.0443072889121598e-05,6.074367863083993e-06,2.3196256487270546e-05,6.67662765767356e-05,5.050418985879046e-05,0.00021992451871373313,2.6418251323333853e-06,3.849615630916313e-05,0.00013510796818520609,0.0050496775763198285,8.687193754915815e-06,0.0020422618038609284,2.222634781518846e-05,0.025901617865351084,0.00014013898156896813,0.02515554010743712,1.8878439047546447e-06,3.1301558974418914e-05,0.0001784852958455749,1.7981898565056204e-05,3.814531007441567e-05,5.2848649798469894e-05,4.331153586552441e-06,2.0136452506596224e-05,3.523051956740469e-05,9.08037839887551e-06,7.455841873499172e-06
1,84000,False,42,5c8fe_00000,2025-08-17_18-26-03,1755455163,8.72140884399414,368.6490080356598,592749,intrinsic-attention2,10.156.0.3,368.6490080356598,42,2.0170148778897046,1.607385626945104e-05,2.0167219306684663,1.8911465129716791,0.12391332562741503,0.0013273457633577671,6.731660153780159e-05,14,2000,1.8875597238345023,-22.5,93.40062478918267,41.0,150.05,560,-1.26,84000,93.40062478918267,23.5,0.14461789802953717,0.00033122098830062896,0.00013199193028659402,150,151,532.5188061026705,1,0,0,0,0,0,68.10833333333333,64.20833333333333,0.00016746047165459784,-1.26,-1.26,0.0005008667663648183,84000,84000,2000,2000,0.79165125,1.3829795642017473e-10,0.07631565,1.0,0.31365782,6.7539515,13492,515.0,0.17302436,0.0027541439213,0.0015129315,8240,346080,42.0,0.4625594,0.29273748,0.0018408992081,116823.65346083383,2014.0,1353408,0,2000.0,13492,32224,8240,346080,456576.83228647296,116839.49929329687,116803.78954740507,6.754202342830634e-05,-2.44,19.5,0.0010295201482931502,150.0,2100,0.13607735557859996,150,150,50,42.0,93.40062489595951,93.40062489595951,7500,6.91791147946966,-19.5,91500,0.0001338972945629625,0.058900040411879434,0.0005055610273748674,0.00017088049918056054,315000,-2.44,315000,7500,-2.44,7500,4.354201685366181e-05,2.57463437739277e-05,8.614826652526361e-06,1.0367721510767135e-05,5.659234841999047e-06,2.138976093440775e-05,6.426873680665779e-05,4.81269149427142e-05,0.00022422241174679597,2.4869902832230205e-06,3.781580103764296e-05,0.0001353828384568039,0.005055742530572886,8.68103183239351e-06,0.0020512217358053027,2.222319427085992e-05,0.026021532676670588,0.00014043022178372608,0.025215370996339984,2.5372102172705713e-06,3.770390819671599e-05,0.00021880326957706062,2.2812645764842984e-05,4.971969519227409e-05,6.726880177017389e-05,6.00900153002548e-06,2.5397214812813985e-05,4.2106540889282493e-05,1.057785645623295e-05,9.338804228112675e-06
1,86000,False,43,5c8fe_00000,2025-08-17_18-26-11,1755455171,7.820096731185913,376.4691047668457,592749,intrinsic-attention2,10.156.0.3,376.4691047668457,43,2.0203306624608284,1.6050017614131284e-05,2.020036978781822,1.891481206462043,0.12689348381109017,0.0013274289056809405,6.164923412458322e-05,13,2000,1.8878899213562126,-22.5,66.83846593574395,42.0,150.04,573,-2.24,86000,66.83846593574395,21.5,0.14532025207940025,0.00033122098830062896,0.00011383777033164999,150,151,522.0878555374261,1,0,0,0,0,0,68.39090909090909,64.76363636363637,0.00014634542752581923,-2.24,-2.24,0.00044811393121357536,86000,86000,2000,2000,-0.033744812,6.914897821008736e-11,0.08387739,1.0,0.29672313,3.7332637,13492,515.0,0.20664349,0.0027541439213,0.0054743155,8240,354320,43.0,0.552554,0.28840277,0.0018408992081,116251.67069524976,2014.0,1385632,0,2000.0,13492,32224,8240,354320,454364.57423866366,116269.74386342608,116235.2786709659,6.881288581801951e-05,-2.44,19.5,0.001020663296819485,150.0,2150,0.1164495374292892,150,150,50,43.0,93.40062489595951,93.40062489595951,7500,6.903255120184933,-19.5,93500,0.00013342024536163098,0.06174375992785314,0.0005091437719104434,0.00017229130392985837,322500,-2.44,322500,7500,-2.44,7500,3.873168788717361e-05,2.3393946306313506e-05,7.63356119262453e-06,9.572093267381386e-06,4.843467468255664e-06,1.985880730589815e-05,5.820835176667601e-05,4.3414254090710435e-05,0.00019889255779348327,2.1976170939405263e-06,3.514354752970417e-05,0.00013743757007771815,0.005061374785157097,8.673011549401196e-06,0.0020585963284321706,2.2252192267900785e-05,0.02614415117998481,0.00014105098955492,0.027920220196347056,2.4847914114274257e-06,3.812209426498802e-05,0.0002252711531433984,2.266025709609664e-05,4.897849685869256e-05,6.710180392727597e-05,5.921154921392549e-06,2.6105879662823735e-05,4.362940737785586e-05,1.095189420116469e-05,9.56816217576299e-06
