num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,44000,False,22,178d7_00000,2025-08-17_16-28-56,1755448136,2.317640542984009,63.142822265625,505526,intrinsic-attention2,10.156.0.3,63.142822265625,22,1.9763069471169443,1.8401991671067324e-05,1.9760347461844343,1.7256627234375435,0.248173058587824,0.001335715952771266,10.368238394574323,-15.5,2200,3.26,20,1.71580389569738,0.0003026949998456985,0.013296468649932648,44000,2000,4.627993459874683e-05,20.0,100,8.12335017159443e-05,20,10.368238394574323,21.0,14.5,1018.1308656499808,1,0,0,0,0,0,49.43333333333334,38.6,0.0003216051462189457,2000,0.0001057825655768806,44000,3.26,2000,44000,3.26,6468,0.19485037,0.41004804,0.59004974,0.019862128,0.0243833438572,1.0,48344,132.08162,0.0131674653269,-0.1871599,2.9608030319213867,231.0,142296,0.0063460413,-0.11938414,22.0,52194.398872125064,142296,1293600,0,6468,2000.0,48344,58800,2100.0,474074.4094774707,52186.197208322206,52171.73572703721,20.0,50,14.5,0.7767713173178338,45000,4.702460979983148e-05,-14.5,20,0.0011570078407257373,20,22.0,4.12,0.013199265190487496,1000,8.22128746799942e-05,10.368238394574323,10.368238394574323,1100,0.09666697145038215,0.0001063224125714465,22000,0.0003262910443085201,1000,1000,4.12,4.12,22000,2.620406380835879e-05,1.579623600540816e-06,0.00014486699142415816,3.088686500877296e-05,4.0737524986925466e-05,1.4219224237808063e-05,2.8642046066492653e-05,1.7169935770502154e-05,5.241242126135635e-06,7.662700986638185e-06,3.313832734451025e-06,0.03950627769793124,0.009965489117557532,2.9108474795105806e-05,0.0010447355642323286,9.62477847310356e-06,0.03572977305416866,0.009821942676032813,0.00017702794008880111,3.497609999501029e-06,1.7087970416679025e-05,5.174734455072259e-06,2.83675767344778e-05,7.485856125775639e-06,1.5260040956280036e-06,4.259890008569174e-05,2.638247197099264e-05,3.0391517492791404e-05,0.0001467528392418465,1.444767855477316e-05
1,46000,False,23,178d7_00000,2025-08-17_16-28-58,1755448138,2.493579626083374,65.63640189170837,505526,intrinsic-attention2,10.156.0.3,65.63640189170837,23,1.9741252755157193,1.8347311650731964e-05,1.973852789102521,1.7243983244932923,0.24726073141190366,0.0013322133132743386,10.368238394574323,-14.5,2300,0.21,20,1.71458297359037,0.0003026949998456985,0.014775065708818147,46000,2000,4.6559346566394566e-05,20.0,100,8.205843699522091e-05,20,10.368238394574323,22.0,13.5,1010.4397425934652,1,0,0,0,0,0,48.2,38.6,0.00032206379630770997,2000,0.00010701750769695422,46000,0.21,2000,46000,0.21,6468,0.18259463,0.4472633,3.8934836,0.11854588,0.0243833438572,1.0,48344,102.15588,0.0131674653269,-0.30324984,2.9608030319213867,231.0,148764,0.01208328,-0.028574394,23.0,52705.282778306355,148764,1352400,0,6468,2000.0,48344,58800,2100.0,478744.891323385,52698.02425091899,52684.20885359282,20.0,50,14.5,0.7762166377846559,47000,4.565866189931221e-05,-14.5,20,0.0011473170523849067,20,23.0,3.12,0.013204605870269006,1000,7.944869842487427e-05,10.368238394574323,10.368238394574323,1150,0.09622360823584127,0.00010480913612706156,23000,0.0003180873172851368,1000,1000,3.12,3.12,23000,2.658797381644003e-05,1.6256586720712755e-06,0.00014379914010949804,3.087916571172217e-05,4.070928449132646e-05,1.417942396249478e-05,2.9157798197057216e-05,1.7389801039409933e-05,5.242352837449379e-06,7.75539625059942e-06,3.313971383697367e-06,0.03934109230099496,0.009915498986390412,2.8992550141086227e-05,0.0010402212985866934,9.600940581991421e-06,0.03555183725368578,0.009778979389312485,0.0001762846306730182,3.3089704453242203e-06,1.7074723281540457e-05,5.069164545577722e-06,2.8113848655796818e-05,7.188954101976383e-06,1.4991407090110004e-06,4.118417276068235e-05,2.573621967200441e-05,2.966897869137044e-05,0.00014298923542633007,1.3993407746779135e-05
1,48000,False,24,178d7_00000,2025-08-17_16-29-01,1755448141,2.3925273418426514,68.02892923355103,505526,intrinsic-attention2,10.156.0.3,68.02892923355103,24,1.9705619510406474,1.8284678511395916e-05,1.9702886958815975,1.7217109050783335,0.24638617640778526,0.0013309943101347881,10.368238394574323,-14.5,2400,1.97,20,1.7119400000545906,0.0003026949998456985,0.013430543890572154,48000,2000,4.551361331656695e-05,20.0,100,7.890434706983369e-05,20,10.368238394574323,23.0,14.5,1003.0842946973794,1,0,0,0,0,0,49.63333333333333,38.6,0.00031395064664882993,2000,0.00010524163319590836,48000,1.97,2000,48000,1.97,6468,0.18924995,0.3925795,0.99654156,0.001095457,0.0243833438572,1.0,48344,74.05794,0.0131674653269,-0.2762879,1.4804015159606934,231.0,155232,0.001857019,-0.12153607,24.0,53151.37403256657,155232,1411200,0,6468,2000.0,48344,58800,2100.0,482809.79011018085,53144.613053501846,53130.95454105274,20.0,50,14.5,0.7760555770567649,49000,4.4573043783577677e-05,-14.5,20,0.001137808421849024,20,24.0,3.72,0.013739989859896013,1000,7.745742805982812e-05,10.368238394574323,10.368238394574323,1200,0.09578749668348904,0.00010325625808392434,24000,0.0003108675817087127,1000,1000,3.72,3.72,24000,2.5834709926602395e-05,1.587717639646778e-06,0.00014008471568378332,3.0026431280200463e-05,3.9817331791142516e-05,1.3725209849917316e-05,2.841464031317756e-05,1.6990634654327527e-05,5.140508977221388e-06,7.516304706207587e-06,3.258655141425408e-06,0.039181433448038025,0.009865497936434644,2.8868384632926775e-05,0.0010357529056671017,9.558571136413942e-06,0.03537243835112824,0.00973904258541335,0.00017568247437425215,3.337603262164133e-06,1.6667079647193414e-05,5.095125079272805e-06,2.7288857226523828e-05,7.117132840242535e-06,1.468039757143142e-06,4.004148423389848e-05,2.4998625174053155e-05,2.9297811001402374e-05,0.00013910943162107303,1.3667708032403284e-05
1,50000,False,25,178d7_00000,2025-08-17_16-29-03,1755448143,2.4237775802612305,70.45270681381226,505526,intrinsic-attention2,10.156.0.3,70.45270681381226,25,1.9671798082001726,1.8207561722275855e-05,1.9669061146828,1.719093025067582,0.2456266874437209,0.0013278370769075319,10.368238394574323,-16.5,2500,1.27,20,1.7093683902940755,0.0003026949998456985,0.013476123230502709,50000,2000,4.680080085600611e-05,20.0,100,8.166051301773229e-05,20,10.368238394574323,24.0,14.5,996.0087499571046,1,0,0,0,0,0,48.675000000000004,38.6,0.00032224569931538075,2000,0.00010703305870796594,50000,1.27,2000,50000,1.27,6468,0.19170433,0.3389171,0.39849904,0.09263748,0.0243833438572,1.0,48344,56.72877,0.0131674653269,-0.49485612,1.4804015159606934,231.0,161700,0.003508774,-0.032641917,25.0,53409.773175448485,161700,1470000,0,6468,2000.0,48344,58800,2100.0,485166.7454381947,53403.32455674258,53389.824013156875,20.0,50,14.5,0.7760847873562519,51000,4.576026759277452e-05,-14.5,20,0.0011278898676613765,20,25.0,3.92,0.014268484450149117,1000,7.979250746991785e-05,10.368238394574323,10.368238394574323,1250,0.09535610037653963,0.00010549669456542452,25000,0.0003173768210121213,1000,1000,3.92,3.92,25000,2.6437171640152335e-05,1.6160918419573916e-06,0.00014492603815756646,3.0954017663213694e-05,4.0943608392519046e-05,1.4102320069282838e-05,2.9030900520350788e-05,1.725029203928978e-05,5.257586854398622e-06,7.740322340613447e-06,3.3360514909921713e-06,0.03902705141361258,0.009817173027005015,2.8757900775620194e-05,0.0010316181066181518,9.51675547941438e-06,0.03519170049755909,0.0096978329394978,0.00017500324951219218,3.393270391288447e-06,1.697805787076509e-05,5.109956699973387e-06,2.776865182464828e-05,7.274201477641973e-06,1.5658689081082942e-06,4.098123495209722e-05,2.5792964066553913e-05,2.9593341921923557e-05,0.00014133453362511928,1.4142011790911556e-05
1,52000,False,26,178d7_00000,2025-08-17_16-29-06,1755448146,2.2573719024658203,72.71007871627808,505526,intrinsic-attention2,10.156.0.3,72.71007871627808,26,1.9628544546280942,1.81364160824347e-05,1.9625806075160277,1.7156538967168316,0.2447470402494106,0.0013238090360331686,10.368238394574323,-15.5,2600,1.08,20,1.7059746548611556,0.0003026949998456985,0.012673190570349107,52000,2000,4.3735449412699614e-05,20.0,100,7.616622611577251e-05,20,10.368238394574323,25.0,14.5,989.2554899276204,1,0,0,0,0,0,48.833333333333336,38.6,0.0003055075816974001,2000,0.00010333860551038286,52000,1.08,2000,52000,1.08,6468,0.18334657,0.36025938,0.53889376,0.069515385,0.0243833438572,1.0,48344,31.666073,0.0131674653269,0.36245376,1.4804015159606934,231.0,168168,0.0034629225,-0.04958008,26.0,53777.66148560714,168168,1528800,0,6468,2000.0,48344,58800,2100.0,488531.4385383146,53771.95888674816,53758.97140410414,20.0,50,14.5,0.7754112400426316,53000,4.6103070101352703e-05,-14.5,20,0.0011180566690208917,20,26.0,3.32,0.013795163490140112,1000,8.122956635094693e-05,10.368238394574323,10.368238394574323,1300,0.09491749937277466,0.00010750871331255715,26000,0.0003218903193308752,1000,1000,3.32,3.32,26000,2.5306079347122668e-05,1.5797041484970323e-06,0.00013412814143542578,2.9373186852551554e-05,3.874367322778166e-05,1.3414288326555364e-05,2.723489873986654e-05,1.7121155103370086e-05,5.0514881342791975e-06,7.398130632728448e-06,3.2174535608123493e-06,0.038869792119447105,0.009768626286795657,2.86673018766038e-05,0.0010272949755512036,9.478067982157792e-06,0.03500858649256215,0.00965507129010336,0.00017435795694824947,3.39789887232555e-06,1.7375687852946255e-05,5.126843035655311e-06,2.9247886641407575e-05,7.351185856310509e-06,1.5110952119323441e-06,4.187624743044098e-05,2.6223199085857957e-05,2.9908795160167612e-05,0.00014481407931694933,1.4175552171819352e-05
1,54000,False,27,178d7_00000,2025-08-17_16-29-08,1755448148,2.351741313934326,75.0618200302124,505526,intrinsic-attention2,10.156.0.3,75.0618200302124,27,1.9595653421318215,1.8057111924583656e-05,1.959291603030945,1.7132628677496606,0.24385400933690815,0.0013203279956657504,10.368238394574323,-15.5,2700,0.16,20,1.703628263122627,0.0003026949998456985,0.013614832240273244,54000,2000,4.537151800880417e-05,20.0,100,7.804358043178538e-05,20,10.368238394574323,26.0,14.5,982.786937811762,1,0,0,0,0,0,48.9,38.6,0.0003149322865726519,2000,0.0001051314414392542,54000,0.16,2000,54000,0.16,6468,0.1911027,0.30160838,1.8277116,0.021215511,0.0243833438572,1.0,48344,54.32109,0.0131674653269,-0.34658027,1.4804015159606934,231.0,174636,0.011559758,-0.11648947,27.0,54204.562125251585,174636,1587600,0,6468,2000.0,48344,58800,2100.0,492434.44587908866,54199.65075420673,54187.17183135064,20.0,50,14.5,0.774705346622113,55000,4.454161100625703e-05,-14.5,20,0.0011088232223664485,20,27.0,3.52,0.013113718419335783,1000,7.824237092607977e-05,10.368238394574323,10.368238394574323,1350,0.0944818322889742,0.00010316249614475581,27000,0.00031090319852005506,1000,1000,3.52,3.52,27000,2.6283663133505622e-05,1.5990329745939705e-06,0.000139229007061761,3.002505839133379e-05,4.0297696037580386e-05,1.3982278195047954e-05,2.827666804737972e-05,1.742604543825938e-05,5.056695371038761e-06,7.524287225257416e-06,3.203320482161533e-06,0.03870988257815256,0.009720437654025605,2.856782876987174e-05,0.0010230220658074048,9.437947351836158e-06,0.034828472807647046,0.009614394217287662,0.00017367380730253792,3.266555609009133e-06,1.6589524884634403e-05,4.901647810420743e-06,2.7744154246467894e-05,7.012866316895431e-06,1.4599546047921493e-06,4.05094949087478e-05,2.5024641273534176e-05,2.9039311499199818e-05,0.00013949116465435297,1.3695602478658732e-05
1,56000,False,28,178d7_00000,2025-08-17_16-29-10,1755448150,2.3612279891967773,77.42304801940918,505526,intrinsic-attention2,10.156.0.3,77.42304801940918,28,1.9562460042905383,1.797905075352998e-05,1.95597191597073,1.710814412252158,0.2429882381035991,0.0013165644657015456,10.368238394574323,-13.5,2800,1.09,20,1.701197779431284,0.0003026949998456985,0.013519275229627965,56000,2000,5.744810121039019e-05,20.0,100,0.00011126884946590932,20,10.368238394574323,27.0,14.5,976.6081543940584,1,0,0,0,0,0,49.074999999999996,38.6,0.0004143175272539671,2000,0.00013603405277976465,56000,1.09,2000,56000,1.09,6468,0.19122829,0.39296138,0.5359642,0.06517072,0.0243833438572,1.0,48344,47.820526,0.0131674653269,-0.5655091,1.4804015159606934,231.0,181104,0.0043007582,-0.059644595,28.0,54640.351377944695,181104,1646400,0,6468,2000.0,48344,58800,2100.0,496416.0669059206,54636.28503956192,54624.262150461116,20.0,50,14.5,0.7741633671358952,57000,4.3566020396140556e-05,-14.5,20,0.0010997162101180618,20,28.0,3.92,0.013220018369902392,1000,7.635789204818775e-05,10.368238394574323,10.368238394574323,1400,0.09407681087595479,0.00010197522103364702,28000,0.0003049726970172455,1000,1000,3.92,3.92,28000,3.2443522566314637e-05,2.1031436763909276e-06,0.00018522529705810082,3.939329992401299e-05,5.489181729420574e-05,1.8970895999850164e-05,3.633732037165517e-05,2.1498667602635337e-05,7.204707307927132e-06,9.283715089448534e-06,4.36297294725353e-06,0.03855372762234503,0.009673617267504675,2.8479260393996668e-05,0.0010193649650485888,9.397707987886631e-06,0.03465172415958593,0.009594755085100421,0.00017349328931557116,3.261409891800876e-06,1.6504288217483232e-05,4.877898703929045e-06,2.7012068422062583e-05,6.959149647493499e-06,1.4710061408347825e-06,3.964900614697482e-05,2.4830621166767106e-05,2.8679053262073105e-05,0.0001351743998008774,1.3548591141631334e-05
1,58000,False,29,178d7_00000,2025-08-17_16-29-13,1755448153,2.3279144763946533,79.75096249580383,505526,intrinsic-attention2,10.156.0.3,79.75096249580383,29,1.9528925005775706,1.7904820275618714e-05,1.9526181858711313,1.7083276464896615,0.24212746756263495,0.0013126849511245298,10.368238394574323,-13.5,2900,0.72,20,1.698755920636953,0.0003026949998456985,0.013502485100034392,58000,2000,4.510161546902713e-05,20.0,100,7.831888084986553e-05,20,10.368238394574323,28.0,14.5,970.6909815416718,1,0,0,0,0,0,48.93333333333334,38.6,0.0003137070807834115,2000,0.00010375782598470136,58000,0.72,2000,58000,0.72,6468,0.1967409,0.47830948,4.0871053,0.1211686,0.0243833438572,1.0,48344,45.697952,0.0131674653269,-0.15354419,2.22060227394104,231.0,187572,0.04703846,-0.06852541,29.0,55003.44788833635,187572,1705200,0,6468,2000.0,48344,58800,2100.0,499732.079986342,55000.062795074795,54988.39291827736,20.0,50,14.5,0.7733674635244968,59000,4.5117718366423125e-05,-14.5,20,0.0010901800479366814,20,29.0,4.32,0.013120241680589971,1000,7.793557801375937e-05,10.368238394574323,10.368238394574323,1450,0.09364468485718498,0.00010347342318995982,29000,0.00031385291088181945,1000,1000,4.32,4.32,29000,2.546287276787204e-05,1.6010141704731403e-06,0.00014085782250595975,3.0015349286959327e-05,3.965386964099086e-05,1.3782837974030714e-05,2.7710272940909458e-05,1.7080854605272463e-05,5.027381568049297e-06,7.442540456566066e-06,3.2632702838071975e-06,0.03839464746612825,0.009626686594850367,2.8373467697859493e-05,0.001014932995474933,9.360660910764181e-06,0.03447408518789576,0.009553231964231154,0.0001729144365291544,3.3671425382810212e-06,1.663036583818449e-05,4.871764441371107e-06,2.8168959951135894e-05,7.065249353818443e-06,1.4880160075656854e-06,4.073683379514005e-05,2.538058636064053e-05,2.9271278342471716e-05,0.00014101961381998156,1.3794629689736452e-05
1,60000,False,30,178d7_00000,2025-08-17_16-29-15,1755448155,2.2746803760528564,82.02564287185669,505526,intrinsic-attention2,10.156.0.3,82.02564287185669,30,1.9487564976917309,1.7832072067375916e-05,1.948481054352438,1.7049919501147495,0.24132736352700035,0.001311878901628289,10.368238394574323,-14.5,3000,4.21,20,1.6954621354205275,0.0003026949998456985,0.01267431501968531,60000,2000,4.49761155982158e-05,20.0,100,7.819910561344437e-05,20,10.368238394574323,29.0,16.5,965.1372721737717,1,0,0,0,0,0,48.366666666666674,38.6,0.00031036565860087723,2000,0.00010332322323183665,60000,4.21,2000,60000,4.21,6468,0.19005749,0.41783893,3.1368878,0.0845059,0.0243833438572,1.0,48344,30.389135,0.0131674653269,-0.20374715,3.3309035301208496,231.0,194040,0.018247519,-0.073072605,30.0,55233.47571587545,194040,1764000,0,6468,2000.0,48344,58800,2100.0,501834.77870060713,55230.62387149898,55219.21320892523,20.0,50,14.5,0.7728289582092908,61000,4.629565166322623e-05,-14.5,20,0.0010811000274816437,20,30.0,4.92,0.013114646739850286,1000,8.286157010418386e-05,10.368238394574323,10.368238394574323,1500,0.0932270123685658,0.00010657523717242805,30000,0.0003253711250443391,1000,1000,4.92,4.92,30000,2.5337354758836516e-05,1.5640752525310219e-06,0.00013952681882616814,2.9392026477995986e-05,3.952850379661771e-05,1.3610143306362704e-05,2.8092276891486507e-05,1.6861073162368318e-05,4.9787268603967484e-06,7.485337822753296e-06,3.2271141618486995e-06,0.038239889791470576,0.009580228158950734,2.8257343144634446e-05,0.001010726115599785,9.336774419264625e-06,0.034304815325941894,0.0095126933545165,0.00017232099216780536,3.4281609835549032e-06,1.7310869076107858e-05,5.152702054793793e-06,2.8487273089965704e-05,7.3712855937342545e-06,1.5458346502652238e-06,4.244377129746039e-05,2.619634256398858e-05,3.0059954551743805e-05,0.00014661408689632088,1.4452423229726466e-05
1,62000,False,31,178d7_00000,2025-08-17_16-29-17,1755448157,2.3652584552764893,84.39090132713318,505526,intrinsic-attention2,10.156.0.3,84.39090132713318,31,1.9453094574048473,1.7781771384366255e-05,1.9450331522090423,1.7024198116836198,0.24045658272177936,0.0013085109326389718,10.368238394574323,-15.5,3100,4.66,20,1.692934736736378,0.0003026949998456985,0.01335036762917298,62000,2000,4.397857010924576e-05,20.0,100,7.751673849469111e-05,20,10.368238394574323,30.0,15.5,959.8205156199109,1,0,0,0,0,0,48.974999999999994,38.6,0.00030526045156588046,2000,0.00010332464170811418,62000,4.66,2000,62000,4.66,6468,0.18534851,0.3772913,0.3302954,-0.063890986,0.0243833438572,1.0,48344,29.798412,0.0131674653269,0.11046946,1.6654517650604248,231.0,200508,0.0020136924,-0.18549237,31.0,55601.1122753398,200508,1822800,0,6468,2000.0,48344,58800,2100.0,505193.8752996148,55598.97775170862,55587.963828287015,20.0,50,14.5,0.7725743518271304,63000,4.26620606871708e-05,-14.5,20,0.0010723787173037363,20,31.0,5.12,0.0136044252901047,1000,7.487591561309152e-05,10.368238394574323,10.368238394574323,1550,0.09280732643488092,0.0001010643316038372,31000,0.00029857099944679335,1000,1000,5.12,5.12,31000,2.4977085010500187e-05,1.5545091631994407e-06,0.00013602382740831353,2.9456336467170746e-05,3.86612213336599e-05,1.3257249551483065e-05,2.7121918082826664e-05,1.7215417701602955e-05,5.0446410800664666e-06,7.353846515224382e-06,3.3832459949634185e-06,0.03808039688364143,0.009533505587367708,2.8145009804580873e-05,0.0010067390743577968,9.308916632566194e-06,0.03413641158268149,0.009474169070973213,0.00017170015225239241,3.2141207981725645e-06,1.633737782208631e-05,4.766551947507532e-06,2.6490849935383923e-05,6.88342281386617e-06,1.4538464006049682e-06,3.891481407046126e-05,2.4628294420809613e-05,2.8281862496502064e-05,0.00013104608191325613,1.3381811027242365e-05
1,64000,False,32,178d7_00000,2025-08-17_16-29-20,1755448160,2.455275535583496,86.84617686271667,505526,intrinsic-attention2,10.156.0.3,86.84617686271667,32,1.9431641330208898,1.773175368322844e-05,1.9428869786570175,1.701093487486782,0.23964119276459245,0.001305796663340045,10.368238394574323,-16.5,3200,5.22,20,1.6916137782589737,0.0003026949998456985,0.014462807079398772,64000,2000,5.923709722169637e-05,20.0,100,0.00011611144397843473,20,10.368238394574323,31.0,14.5,954.622296815641,1,0,0,0,0,0,48.53333333333333,38.6,0.00043520860667756005,2000,0.00014230301088370313,64000,5.22,2000,64000,5.22,6468,0.19674091,0.38355133,1.0663464,0.061751757,0.0243833438572,1.0,48344,172.20384,0.0131674653269,0.1870209,1.6654517650604248,231.0,206976,0.0056073447,-0.06995571,32.0,55957.55592818545,206976,1881600,0,6468,2000.0,48344,58800,2100.0,508447.07268035266,55955.93318556792,55945.189779537235,20.0,50,14.5,0.7719541076588593,65000,4.6274937072107475e-05,-14.5,20,0.0010631154600236371,20,32.0,6.12,0.01352069511965965,1000,8.193509962336119e-05,10.368238394574323,10.368238394574323,1600,0.09242746979061392,0.00010718562632031711,32000,0.00032661538980732557,1000,1000,6.12,6.12,32000,3.374427799260827e-05,2.2321510315533153e-06,0.00019488473247228726,4.2020633139431095e-05,5.646671335942413e-05,1.8959775695166566e-05,3.760810588420007e-05,2.2693792548123027e-05,7.373956674532066e-06,9.593332028150677e-06,4.915432959823863e-06,0.03793154417472563,0.00948781177138742,2.8046579726438843e-05,0.0010031458736274692,9.266547439173243e-06,0.03397390585684531,0.009457094340250737,0.00017126678084740968,3.402696788686884e-06,1.7138190490491617e-05,5.2047869538121345e-06,2.863446167961919e-05,7.325904731516092e-06,1.5491995869201716e-06,4.249359075283764e-05,2.584241164514326e-05,3.0248703957913103e-05,0.00014791102519064463,1.4256861163110003e-05
