num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,5b5c2_00000,2025-08-17_18-18-12,1755454692,2.5596084594726562,61.238911867141724,588906,intrinsic-attention2,10.156.0.3,61.238911867141724,22,2.172994031214089,1.7991435058564875e-05,2.172719524836078,1.999109428553895,0.17055924845487846,0.0011679430743411607,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,8800,0.0001102656201679706,44000,0.0040205707993300165,8.0,5,1.982564219169194,2000,10.11,5,5.0,21.0,5.79197922705912e-05,936.2587164319448,1,0,0,0,0,0,82.53333333333335,81.3,0.0004324485592820779,2000,0.00013973754168363812,2000,10.11,44000,10.11,44000,1.8866779e-06,9.063494871952571e-06,-0.1826002,-0.44036728,85.39251,215270,515.0,9785,22.0,0.0027541439213,-0.0007749796,0.0014274744,0.37212303,1.0,0.0030019495,13492,0.0018408992081,128547.00876223877,215270,9785,2400.0,0,45600,13492,2000.0,1003200,598259.6696240874,128507.97791808365,128468.29870359307,1100,0.00456096452937345,0.23776084754563306,250,22.0,0.001140320244157635,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,9.740475116887033e-05,44250,5.217165771655681e-05,0.0968670091171462,0.0003893583317482679,0.000123610465730834,10.1,10.1,5500,250,5500,250,1.9391771462319887e-05,3.423509690060205e-05,5.74068240286549e-05,4.299937295295541e-05,2.2432627606167588e-06,0.0001907121569145774,3.6053818986646636e-05,4.79860835340033e-06,7.140697697543681e-06,9.433251984349823e-06,2.1439743751781817e-05,2.5348334517598736e-05,0.0027104474084166117,0.005624567031059424,0.03239501491525376,0.022198324882670383,0.03345013673695502,0.000154943129850161,7.557840749695541e-06,0.00017754148259420432,2.942327831226896e-05,1.727119265035049e-05,5.097539757495145e-05,3.574214095883532e-05,1.9345933386504453e-06,6.7543465442912795e-06,1.9301295228299185e-05,3.376987681282202e-05,3.957884372900364e-06,8.183768207305312e-06
1,46000,False,23,5b5c2_00000,2025-08-17_18-18-15,1755454695,2.911620616912842,64.15053248405457,588906,intrinsic-attention2,10.156.0.3,64.15053248405457,23,2.1778075557818903,1.7920080760446736e-05,2.177532940957718,2.0038919099182437,0.17058967986030063,0.0011667946636865689,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,9200,0.0001348405473845468,46000,0.0052083553998090795,8.0,5,1.987278490087413,2000,10.1,5,5.0,22.0,6.672440667152186e-05,930.169701078584,1,0,0,0,0,0,82.6,81.3,0.0005104786178722276,2000,0.0001673089761686592,2000,10.1,46000,10.1,46000,0.00012123605,4.5317474359762855e-06,-0.20084047,-0.4586076,86.05127,225055,515.0,9785,23.0,0.0027541439213,-0.0136522055,0.001941328,0.37212297,1.0,0.003014181,13492,0.0018408992081,129179.21109422298,225055,9785,2400.0,0,45600,13492,2000.0,1048800,601260.0512229374,129145.75758666318,129107.39994745355,1150,0.0038295105198631065,0.23780923478010424,250,23.0,0.001130780041786502,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,8.989965824597696e-05,46250,4.9357360430605645e-05,0.09693781684598815,0.0003634076678761912,0.00011803071913140925,10.1,10.1,5750,250,5750,250,2.2127270315366862e-05,3.795726936531325e-05,6.772858531593321e-05,4.94519029578066e-05,2.637332636000032e-06,0.00022850343314609404,4.321507953853481e-05,5.664868944845822e-06,8.720499831580201e-06,1.0526787089837183e-05,2.493025618461282e-05,2.5314261166738103e-05,0.0027262155542931354,0.005611436200685436,0.032286846976099216,0.022313686223923417,0.03351108882951794,0.00015491148848479142,7.538222314285879e-06,0.0001667771864329387,2.831253181279787e-05,1.5983620214862035e-05,4.583810212427167e-05,3.3006778873038096e-05,1.7735918570756844e-06,6.283548483609743e-06,1.813814767159248e-05,3.164506124197498e-05,3.724845685817571e-06,7.886308238295052e-06
1,48000,False,24,5b5c2_00000,2025-08-17_18-18-18,1755454698,2.7403783798217773,66.89091086387634,588906,intrinsic-attention2,10.156.0.3,66.89091086387634,24,2.1799023183440767,1.7854799912245842e-05,2.179627020878068,2.005278011809052,0.17128962940166823,0.0011683010769692067,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,9600,0.00012985696150468574,48000,0.005196228719578358,8.0,5,1.9885910719564712,2000,10.04,5,5.0,23.0,6.500397730256564e-05,924.2741777850188,1,0,0,0,0,0,82.4,81.3,0.0004994537384013768,2000,0.00016910818249985652,2000,10.04,48000,10.04,48000,2.3231873e-05,2.2658737179881427e-06,-0.17826241,-0.43602815,85.09573,234840,515.0,9785,24.0,0.0027541439213,0.00019949675,0.0026040466,0.37212297,1.0,0.0037597904,13492,0.0018408992081,128401.71623613454,234840,9785,2400.0,0,45600,13492,2000.0,1094400,597680.278871466,128372.21246432525,128335.06010812515,1200,0.004541187219729181,0.23876245601228674,250,24.0,0.0011217775614543618,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00013317665040503364,48250,6.42592205998457e-05,0.09735088100745119,0.0005056171562483096,0.0001680724876505502,10.1,10.1,6000,250,6000,250,2.1970512205784868e-05,3.7955252492378613e-05,6.51055253051073e-05,4.826837328636291e-05,2.6136999346905945e-06,0.00022102698446807093,4.361640376274672e-05,5.978652171854972e-06,8.706607185821602e-06,1.0434373773167006e-05,2.6374594037030193e-05,2.5334368598462904e-05,0.0027420999687014086,0.0056259557587919045,0.03236243627639944,0.022428459071753837,0.033700652211204676,0.00015571684365246703,7.554630079943904e-06,0.00022145051364785408,3.771993610912802e-05,2.224613678870101e-05,6.586137052803765e-05,4.881044656338961e-05,2.566858223822981e-06,9.168744674174867e-06,2.509338265967255e-05,4.162993583828781e-05,5.7120811320480755e-06,1.0233878314804464e-05
1,50000,False,25,5b5c2_00000,2025-08-17_18-18-21,1755454701,3.2187137603759766,70.10962462425232,588906,intrinsic-attention2,10.156.0.3,70.10962462425232,25,2.186718784500645,1.780031193809639e-05,2.186442192429291,2.0115191098309477,0.17185977451762505,0.0011684424661890784,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,10000,0.00011806758051765286,50000,0.004990992520179134,-10.0,5,1.9947680738268931,2000,9.84,5,5.0,24.0,6.199616746432128e-05,918.180461419051,1,0,0,0,0,0,82.64,81.3,0.00046958500298605944,2000,0.00015794962772847893,2000,9.84,50000,9.84,50000,0.00021346837,1.1329368589940714e-06,-0.14623776,-0.40400827,82.82128,244625,515.0,9785,25.0,0.0027541439213,-0.010589957,0.0006790654,0.37212297,1.0,0.001165977,13492,0.0018408992081,127355.33839088085,244625,9785,2400.0,0,45600,13492,2000.0,1140000,592846.7859852054,127329.5295178483,127293.60522225357,1250,0.005307749469502596,0.2397552456822144,250,25.0,0.001112400985831577,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00013200135899106303,50250,6.643034550566631e-05,0.09770342175738828,0.0005127042299175031,0.00017150042172237877,10.1,10.1,6250,250,6250,250,2.070522150405839e-05,3.6745792850631226e-05,6.069131294784165e-05,4.424984504506366e-05,2.5126721891477894e-06,0.00020579608688430233,3.992846342877368e-05,5.40065108281962e-06,7.92228725785873e-06,1.0075905310524545e-05,2.416582501428722e-05,2.5348424940429502e-05,0.0027558213889554194,0.0056350378311650256,0.032419661943541005,0.022529298511095967,0.03387112549913214,0.0001559239550934765,7.571703809189974e-06,0.0002278911817878711,3.784918490322788e-05,2.3730920244136852e-05,6.604442776751941e-05,4.646365827209591e-05,2.8148418970885666e-06,9.195081037385502e-06,2.8870844344839627e-05,4.388838372240708e-05,5.165954139758419e-06,1.0954000930524816e-05
1,52000,False,26,5b5c2_00000,2025-08-17_18-18-24,1755454704,3.0045454502105713,73.11417007446289,588906,intrinsic-attention2,10.156.0.3,73.11417007446289,26,2.1912755740556107,1.7744968803924306e-05,2.1909980497149952,2.015541974012693,0.17238842631239035,0.00116939767153102,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,10400,0.00011733261857610284,52000,0.00466244431969244,9.0,5,1.9987230929285882,2000,10.09,5,5.0,25.0,6.196304557595001e-05,912.038528090076,1,0,0,0,0,0,82.35,81.3,0.0004639434354335602,2000,0.0001535449891665292,2000,10.09,52000,10.09,52000,7.461466e-06,5.664684294970357e-07,-0.16207008,-0.4198412,82.992584,254410,515.0,9785,26.0,0.0027541439213,0.00042146444,0.0004852516,0.372123,1.0,0.0008622159,13492,0.0018408992081,126421.08080893598,254410,9785,2400.0,0,45600,13492,2000.0,1185600,588523.0987726282,126398.7109871122,126362.87883597048,1300,0.005336369249707786,0.240747136155303,250,26.0,0.0011032330359781474,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00013596877426177864,52250,6.702573514783257e-05,0.09806096242987544,0.0005222403285442318,0.00017072115091760522,10.1,10.1,6500,250,6500,250,2.078693421202835e-05,3.6128060783817457e-05,6.074346996525768e-05,4.4273835289822425e-05,2.381891776816008e-06,0.00020478342327835252,4.01009604010995e-05,5.073941700193456e-06,7.592749275820638e-06,1.0201750315800301e-05,2.3593660847089415e-05,2.537142067752148e-05,0.002773106585062112,0.005644040832903885,0.032471741474160355,0.022623188065954924,0.03405438041419474,0.00015626785547043188,7.578556811929416e-06,0.00022931503197949014,3.79397554208008e-05,2.227993903394637e-05,6.898256412659079e-05,4.8880961748986324e-05,2.6058118507568257e-06,9.511896804666294e-06,2.58179244733911e-05,4.328994826073659e-05,5.724640457714675e-06,1.1009284570132011e-05
1,54000,False,27,5b5c2_00000,2025-08-17_18-18-27,1755454707,3.282546281814575,76.39671635627747,588906,intrinsic-attention2,10.156.0.3,76.39671635627747,27,2.198693083865143,1.7690639087134316e-05,2.1984145165777718,2.019830018182559,0.17551141303927084,0.001171136344827674,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,10800,0.00011860558025848564,54000,0.00461007717080065,8.0,5,2.0029580321093086,2000,9.92,5,5.0,26.0,6.228071677710382e-05,905.8495898143773,1,0,0,0,0,0,82.7,81.3,0.00046492778312029546,2000,0.00015152794948014215,2000,9.92,54000,9.92,54000,1.0216357e-06,2.8323421474851784e-07,-0.17606084,-0.43383202,83.72247,264195,515.0,9785,27.0,0.0027541439213,-0.013173699,0.0004597286,0.372123,1.0,0.000808656,13492,0.0018408992081,125515.82469540153,264195,9785,2400.0,0,45600,13492,2000.0,1231200,584336.7577084004,125496.32997173646,125461.23932778883,1350,0.00527107550034998,0.24164064031385551,250,27.0,0.0010940551756471407,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00013161628538220925,54250,6.395280210795888e-05,0.10100886531545983,0.000508096865624198,0.00017027996836427423,10.1,10.1,6750,250,6750,250,2.0898335034723264e-05,3.578556811975679e-05,6.149083595081991e-05,4.395556072342245e-05,2.4013030332812426e-06,0.0002054623348826928,4.003081078948278e-05,5.0080612893666925e-06,7.73984094261426e-06,9.951386583296098e-06,2.3484843384867387e-05,2.5399066442014364e-05,0.0027844592893094228,0.00565971482452929,0.035148893509363684,0.0227012561553073,0.034217431260124845,0.00015689302695680969,7.586241175079187e-06,0.00022195043173175324,3.801874661481941e-05,2.257338458869668e-05,6.582469449501262e-05,4.863911139641971e-05,2.5682622330521257e-06,9.102651375366616e-06,2.572720039285e-05,4.370303109777557e-05,5.5653866379141025e-06,1.050095263359923e-05
1,56000,False,28,5b5c2_00000,2025-08-17_18-18-30,1755454710,2.7536425590515137,79.15035891532898,588906,intrinsic-attention2,10.156.0.3,79.15035891532898,28,2.2010693403764456,1.7638392696700844e-05,2.2007902011319,2.022440314700785,0.17527060173891534,0.0011731583913939354,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,11200,9.227431312585618e-05,56000,0.00353062839989434,8.0,5,2.005598498058284,2000,10.11,5,5.0,27.0,5.193208187809964e-05,899.5843469268798,1,0,0,0,0,0,81.97500000000001,81.3,0.00037125897409265215,2000,0.0001167059227504336,2000,10.11,56000,10.11,56000,4.110189e-07,1.4161710737425892e-07,-0.17420803,-0.4319794,84.62677,273980,515.0,9785,28.0,0.0027541439213,-0.009855866,0.0003882736,0.37212297,1.0,0.00072672643,13492,0.0018408992081,125676.55928749574,273980,9785,2400.0,0,45600,13492,2000.0,1276800,585120.4605005943,125660.360007498,125626.10053313771,1400,0.004966685161052737,0.2422193095807588,250,28.0,0.001085017083807561,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00012230104469159177,56250,6.140898405368254e-05,0.10080928707238845,0.00046744968498584115,0.0001527375762568771,10.1,10.1,7000,250,7000,250,1.6348499283573842e-05,2.9719437435949657e-05,4.7194577945238524e-05,3.413582891355527e-05,1.8968264376879136e-06,0.00017084204418667406,3.2587734302063055e-05,3.595808226148501e-06,5.807138652232495e-06,8.379030996307887e-06,1.8086988302209987e-05,2.5342325824361515e-05,0.0027827979864450403,0.005664371536178347,0.03500461792420145,0.022677026333697586,0.034184322337552586,0.000156728956627763,7.572668818540028e-06,0.00021319724936659745,3.7038911031808925e-05,2.0971831223219822e-05,6.148317405801279e-05,4.164365577657511e-05,2.7212232451374826e-06,8.579968709784011e-06,2.222226922812353e-05,4.1927159838671846e-05,5.063755940659553e-06,9.911510954946722e-06
1,58000,False,29,5b5c2_00000,2025-08-17_18-18-33,1755454713,2.6443827152252197,81.7947416305542,588906,intrinsic-attention2,10.156.0.3,81.7947416305542,29,2.2022224433626807,1.7586278778843584e-05,2.2019427299305296,2.0229404502537918,0.17591453136141488,0.0011758730474275701,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,11600,0.0001316732768282182,58000,0.004787514168710914,8.0,5,2.006023596777698,2000,9.87,5,5.0,28.0,6.563553897888467e-05,893.6337944005204,1,0,0,0,0,0,83.125,81.3,0.000502231644352468,2000,0.00016530853533650331,2000,9.87,58000,9.87,58000,2.3334621e-07,7.080855368712946e-08,-0.18859409,-0.44636565,84.627266,283765,515.0,9785,29.0,0.0027541439213,-0.014836907,0.00032193575,0.37212303,1.0,0.00061877206,13492,0.0018408992081,124802.56448108688,283765,9785,2400.0,0,45600,13492,2000.0,1322400,581082.9513678959,124789.57192340694,124756.49135066308,1450,0.004789774600794772,0.24287818171502273,250,29.0,0.0010759979829364963,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.0001198373453022273,58250,6.16715081366184e-05,0.1011667550616593,0.00046880956877853625,0.00015432775157303254,10.1,10.1,7250,250,7250,250,2.1502796123435586e-05,3.72402927924432e-05,6.78170274563865e-05,4.817098829884644e-05,2.6087780631579632e-06,0.00022275316025055844,4.3442911743026883e-05,5.514184339844017e-06,8.801435695412768e-06,1.036717477147921e-05,2.5546280158186552e-05,2.5359822556843716e-05,0.002799246026633666,0.00567446598091081,0.035041309364951784,0.02279323681045773,0.034359790974198494,0.0001570336171418708,7.579742091446578e-06,0.00020807910766134938,3.603323951246292e-05,2.1551473536494932e-05,6.0605001535404264e-05,4.348509783177933e-05,2.371807582855561e-06,8.138624309317234e-06,2.374814949681702e-05,4.016022149757952e-05,4.9572972711810015e-06,9.855928466945628e-06
1,60000,False,30,5b5c2_00000,2025-08-17_18-18-36,1755454716,2.7972044944763184,84.59194612503052,588906,intrinsic-attention2,10.156.0.3,84.59194612503052,30,2.2047195476290247,1.751619604563743e-05,2.204439343361165,2.024815038971334,0.17653165896788328,0.001176901716999658,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,12000,0.00013748718586329523,60000,0.004795328520558541,8.0,5,2.0078308217599368,2000,9.9,5,5.0,29.0,6.707413458157108e-05,887.8098372510132,1,0,0,0,0,0,81.125,81.3,0.0005149374476411947,2000,0.000168811497169273,2000,9.9,60000,9.9,60000,2.3728602e-07,3.540427684356473e-08,-0.18908799,-0.44685954,84.27811,293550,515.0,9785,30.0,0.0027541439213,-0.014271259,0.0003359338,0.372123,1.0,0.00063106866,13492,0.0018408992081,123631.6977090261,293550,9785,2400.0,0,45600,13492,2000.0,1368000,575658.9738890067,123621.32590249728,123589.33275694007,1500,0.005002012380136875,0.24370177426778553,250,30.0,0.0010670655631521892,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00013088067992870228,60250,6.399097686153009e-05,0.1015149627210797,0.0005054053361500402,0.00016759077312277862,10.1,10.1,7500,250,7500,250,2.275954316321283e-05,3.8236573827564077e-05,6.800867719812828e-05,4.968527338484854e-05,2.691650309088208e-06,0.00022944297885846803,4.472486515978562e-05,5.69271462324915e-06,8.767395524626122e-06,1.0764194310579438e-05,2.558914928811496e-05,2.536623431459693e-05,0.0028132071563382734,0.005687239801115059,0.035064153351220664,0.022911735782356772,0.034537896054392385,0.00015726332101550673,7.5893146453725446e-06,0.00022088175119626302,3.754254949429031e-05,2.2461457366065035e-05,6.508047042167435e-05,4.818370169887525e-05,2.5789645298387115e-06,9.070526729122719e-06,2.557695952675338e-05,4.218914448876994e-05,5.722657480455199e-06,1.0426274879657467e-05
1,62000,False,31,5b5c2_00000,2025-08-17_18-18-39,1755454719,3.1767587661743164,87.76870489120483,588906,intrinsic-attention2,10.156.0.3,87.76870489120483,31,2.2108988856726532,1.7473344027454477e-05,2.2106179941975337,2.0303473163115355,0.17717057438821696,0.0011796256598652294,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,12400,0.00013067849476987322,62000,0.005046936249855207,8.0,5,2.0132985330323305,2000,10.01,5,5.0,30.0,6.5206144399977e-05,881.9009941170698,1,0,0,0,0,0,84.15,81.3,0.0005024114913239658,2000,0.00016935652914396208,2000,10.01,62000,10.01,62000,1.1932896e-07,1.7702138421782365e-08,-0.18023303,-0.4380046,84.714485,303335,515.0,9785,31.0,0.0027541439213,-0.01034236,0.00028691432,0.37212297,1.0,0.0005750366,13492,0.0018408992081,122315.25292901303,303335,9785,2400.0,0,45600,13492,2000.0,1413600,569553.3554884364,122307.18724918485,122276.03146326506,1550,0.005218067310343031,0.24460753005512875,250,31.0,0.0010582993674527878,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.0001342592482471098,62250,6.509369960415085e-05,0.10186904683383868,0.0005116012643976893,0.00016894731891749101,10.1,10.1,7750,250,7750,250,2.2663479485122213e-05,3.798430459960744e-05,6.611822535892533e-05,4.877362060243041e-05,2.7122572341916204e-06,0.00021952533423052854,4.290428089009819e-05,5.58448948967961e-06,8.78712534351066e-06,1.0657409919290569e-05,2.576404223615075e-05,2.53389520421224e-05,0.0028301459848619026,0.005697877883106875,0.035095810607626884,0.023038884644575222,0.0347040133638948,0.00015747811774274599,7.59906155730589e-06,0.00022548644515049654,3.728100882260251e-05,2.2487152503103567e-05,6.593802984608564e-05,4.9029910329372946e-05,2.556455311487103e-06,9.227550707391142e-06,2.5445652904340884e-05,4.2766273483258124e-05,5.630162270085437e-06,1.0494733977542932e-05
1,64000,False,32,5b5c2_00000,2025-08-17_18-18-42,1755454722,3.008925676345825,90.77763056755066,588906,intrinsic-attention2,10.156.0.3,90.77763056755066,32,2.215143051335965,1.742139062568945e-05,2.214861462435452,2.0341098413784913,0.17764250481435861,0.0011818546532506924,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,12800,0.00011670202962718795,64000,0.004637464451225242,8.0,5,2.017006505932001,2000,10.13,5,5.0,31.0,6.115907416005584e-05,876.0119467183414,1,0,0,0,0,0,82.44,81.3,0.00045471210435253195,2000,0.0001498580488502434,2000,10.13,64000,10.13,64000,1.279752e-07,8.851069210891183e-09,-0.18038392,-0.43815556,84.69282,313120,515.0,9785,32.0,0.0027541439213,-0.005094886,0.00030824877,0.372123,1.0,0.0005898079,13492,0.0018408992081,121315.16845272368,313120,9785,2400.0,0,45600,13492,2000.0,1459200,564920.4841815418,121309.58871836972,121279.15339832263,1600,0.005375444860692369,0.24564132916454548,250,32.0,0.0010501737236886606,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00013081917273837323,64250,6.664437916973094e-05,0.102158640965591,0.0004996339787813769,0.00016247130577693014,10.1,10.1,8000,250,8000,250,2.0517113812975547e-05,3.553689799792011e-05,5.9763914847686576e-05,4.3155544794954296e-05,2.347047217651267e-06,0.00020108304815186727,3.932923768768024e-05,4.899797051318597e-06,7.6159888859411695e-06,1.0009968025399792e-05,2.3312158509010625e-05,2.5359562570804227e-05,0.002842781235006104,0.005713888184202434,0.035130334841466666,0.023109918458106577,0.034856898010125474,0.00015791498648708778,7.608830907901384e-06,0.0002245977885196705,3.6375275416979794e-05,2.1609900934793558e-05,6.570499250867002e-05,4.654845321739624e-05,2.453906724474102e-06,8.620070905748756e-06,2.5093797749583296e-05,4.2549549930565545e-05,5.216422998863607e-06,1.033034082275544e-05
