num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,09f74_00000,2025-08-17_16-42-41,1755448961,3.2347590923309326,55.17750597000122,519211,intrinsic-attention2,10.156.0.3,55.17750597000122,22,1.788784395001247,1.684566878354684e-05,1.7885446408111447,1.5609056248417914,0.2258670246042318,0.0010730115084489362,2000,0.00011977278762550772,20,10.368238394574323,2200,44000,20.0,21.0,1.5548906356459864,0.017377387550659477,0.0003599379997467622,8.26,100,20,-14.5,6.497011936995238e-05,10.368238394574323,15.5,1122.8037648991194,1,0,0,0,0,0,67.74,33.56,0.0004714933977191877,2000,8.26,44000,0.0001540943406248399,2000,44000,8.26,2000.0,2125200,27543,19090,96600,0,419980,2100.0,585422.792348356,115723.46249181268,115711.59656628857,-0.12153466,0.117573276,0.26908612,1.766805581837616e-07,27543,19090,-0.046091653,22.0,0.0039745316992,0.0051298796101,10.755151,0.002932219,419980,0.08059353,1.0,415.0,0.43325332,115733.68750788021,20,10.368238394574323,1100,45000,0.0011030501904648747,-14.5,9.688483384675295e-05,20.0,0.016815187450702068,50,5.3548422287056956e-05,10.368238394574323,14.5,9.12,1000,22.0,0.7050402743800902,20,0.05793868475087685,1000,0.00012790422230032997,0.00038385427032608036,9.12,22000,9.12,1000,22000,2.3246801525967567e-06,6.274817600458904e-05,2.1608564158204294e-05,3.7738641211021234e-05,0.00020795699043877803,4.607136944532937e-05,4.113907213112379e-05,1.0343880525725515e-05,5.213723719312346e-06,2.4384811236178543e-05,8.114207662111615e-06,1.8168388515647377e-05,0.02360200902930264,0.00012120693887601567,0.005209267483476157,0.00581516665519,0.000674033495900544,6.420152219773489e-06,0.0222482091599322,2.049638532399611e-05,6.554170212415075e-06,4.3147001525843715e-06,3.286399175128025e-05,8.46453366579014e-06,3.034652062281726e-05,1.8715882812166447e-06,3.6073424931435117e-05,4.921035557960373e-05,1.7198312458722843e-05,0.00017119186413094948
1,46000,False,23,09f74_00000,2025-08-17_16-42-45,1755448965,3.2910778522491455,58.468583822250366,519211,intrinsic-attention2,10.156.0.3,58.468583822250366,23,1.7929943875412273,1.6804922032061955e-05,1.7927535833330148,1.5639921441433102,0.22698539947818566,0.0010751070732424527,2000,0.00010616316632758112,20,10.368238394574323,2300,46000,20.0,22.0,1.5579492586994548,0.017257730060082396,0.0003599379997467622,9.21,100,20,-12.5,5.838249407017991e-05,10.368238394574323,14.5,1113.7046369616728,1,0,0,0,0,0,70.125,37.125,0.00042565210292788756,2000,9.21,46000,0.0001377108414316204,2000,46000,9.21,2000.0,2221800,27543,19090,96600,0,439070,2100.0,577282.5993570737,114113.19755955106,114101.80934691147,-0.07346209,0.115920365,0.22909214,8.83402790918808e-08,27543,19090,0.0011263263,23.0,0.0039745316992,0.0051298796101,6.357695,0.0009529798,439070,0.062553346,1.0,415.0,0.38700113,114122.90515792831,20,10.368238394574323,1150,47000,0.001093964298536134,-11.5,0.00012272136655859213,20.0,0.019482383919967105,50,6.551882251826867e-05,10.368238394574323,14.5,9.72,1000,23.0,0.7086105529862632,20,0.05832038753336814,1000,0.00016340382179139276,0.0004748510323364302,9.72,23000,9.72,1000,23000,2.087047247825264e-06,5.670369625877394e-05,1.8981641684211104e-05,3.274174381702099e-05,0.00019118525280747937,4.068364477951876e-05,3.666592758714038e-05,9.295626992308963e-06,4.636624463343881e-06,2.1641433569276915e-05,7.4477549767005016e-06,1.825120460725627e-05,0.023801631468928892,0.00012186000956235238,0.005222389268687658,0.005861545328669588,0.0006774291609968926,6.455520722334331e-06,0.022365821888317976,2.5133463785369153e-05,8.485049599450445e-06,5.981038146886655e-06,4.048953497619196e-05,1.0386903130696395e-05,3.6725202898170756e-05,2.4323068604875876e-06,4.5799393038972116e-05,6.132582496356285e-05,2.2173188031955626e-05,0.00020683575173023797
1,48000,False,24,09f74_00000,2025-08-17_16-42-48,1755448968,3.41141676902771,61.880000591278076,519211,intrinsic-attention2,10.156.0.3,61.880000591278076,24,1.799076430405894,1.676723294289331e-05,1.7988344557697042,1.5693320220519023,0.22772607195328334,0.0010748772825654282,2000,0.00012477020778010165,20,10.368238394574323,2400,48000,20.0,23.0,1.563282403652483,0.019373822920024396,0.0003599379997467622,9.37,100,20,-8.5,6.674224187838766e-05,10.368238394574323,14.5,1104.1183994962291,1,0,0,0,0,0,68.94,39.36,0.000485260994825343,2000,9.37,48000,0.00015545745323940172,2000,48000,9.37,2000.0,2318400,27543,19090,96600,0,458160,2100.0,573485.945406379,113360.39521999573,113349.8312709075,-0.0903564,0.116530575,0.34408,4.41701395459404e-08,27543,19090,-0.015331484,24.0,0.0039745316992,0.0051298796101,8.384465,0.010048769,458160,-0.005150199,1.0,415.0,0.3804878,113368.94591855597,20,10.368238394574323,1200,49000,0.0010849678855685595,-11.5,0.00013378189476943145,20.0,0.0190503045800142,50,6.927160837391187e-05,10.368238394574323,14.5,9.72,1000,24.0,0.7114550800063497,20,0.05869300784805758,1000,0.0001672653336865761,0.0005036527233494614,9.72,24000,9.72,1000,24000,2.466855605171434e-06,6.446239756498455e-05,2.1928640006209302e-05,3.7199716112417785e-05,0.00021629517595481084,4.7862773807316505e-05,4.1889684034079784e-05,1.013696808473517e-05,5.160884614110858e-06,2.5234485637451137e-05,8.209983030215591e-06,1.833180253900646e-05,0.02399490577427533,0.00012257747950566588,0.005234036795989354,0.005899830185400992,0.0006811504893226057,6.491485488895673e-06,0.02248978396945209,2.701575654924733e-05,9.091401720837185e-06,6.0066633855672445e-06,4.28469933758145e-05,1.0770466048209344e-05,3.8233043495436505e-05,2.5170856659163884e-06,4.884951680760559e-05,6.585996967435947e-05,2.3125607197789688e-05,0.00022291098036283658
1,50000,False,25,09f74_00000,2025-08-17_16-42-51,1755448971,3.3209290504455566,65.20092964172363,519211,intrinsic-attention2,10.156.0.3,65.20092964172363,25,1.802696673471919,1.6736160605866277e-05,1.802453568471968,1.5730403836413605,0.22763734266375213,0.0010742799496682236,2000,7.909859047232743e-05,20,10.368238394574323,2500,50000,20.0,24.0,1.5669977380460334,0.017935553070274182,0.0003599379997467622,8.87,100,20,-12.5,4.711901482762154e-05,10.368238394574323,14.5,1094.2320017599388,1,0,0,0,0,0,69.72,42.94,0.0003286155700077711,2000,8.87,50000,0.00010936834585971386,2000,50000,8.87,2000.0,2415000,27543,19090,96600,0,477250,2100.0,573972.8841999589,113455.12130125798,113445.07062288147,-0.096521065,0.114864096,0.36574855,2.20850697729702e-08,27543,19090,-0.022394132,25.0,0.0039745316992,0.0051298796101,8.644948,0.002400913,477250,0.06915516,1.0,415.0,0.34094474,113462.75235325063,20,10.368238394574323,1250,51000,0.001076286716676541,-11.5,0.0001395130603664605,20.0,0.019842146819864865,50,7.05174539498274e-05,10.368238394574323,14.5,9.32,1000,25.0,0.7157666423863457,20,0.058642249329665413,1000,0.0001742549053288203,0.000518982193362549,9.32,25000,9.32,1000,25000,1.6088558789714799e-06,4.292367726513527e-05,1.4783831557933015e-05,2.6994319011103584e-05,0.0001458118411598118,3.174079003571884e-05,2.8813461154443323e-05,7.450588329340252e-06,3.65650647815787e-06,1.7778677825476545e-05,5.440814757921073e-06,1.834492460078208e-05,0.023995304196526516,0.0001226490446240445,0.005225866257954983,0.005899586813615954,0.0006814962643354756,6.481390754574173e-06,0.02244703412977927,2.7575350632228563e-05,9.269838798094673e-06,6.133390576235687e-06,4.44671564391952e-05,1.0641775370835968e-05,3.8703128550149744e-05,2.604768226146537e-06,4.9483433188528404e-05,6.792749490063678e-05,2.3029958450963018e-05,0.00023052361485009272
1,52000,False,26,09f74_00000,2025-08-17_16-42-55,1755448975,3.5655875205993652,68.766517162323,519211,intrinsic-attention2,10.156.0.3,68.766517162323,26,1.8087983838471837,1.669201908823364e-05,1.8085547165072973,1.5791170658450089,0.22766332733710162,0.0010731091401115552,2000,0.00012009848685852255,20,10.368238394574323,2600,52000,20.0,25.0,1.5730543254254565,0.02017433018962038,0.0003599379997467622,9.28,100,20,-10.5,6.408899492563985e-05,10.368238394574323,14.5,1083.9685282682256,1,0,0,0,0,0,70.47999999999999,44.239999999999995,0.00047007578816125114,2000,9.28,52000,0.00015328161423489083,2000,52000,9.28,2000.0,2511600,27543,19090,96600,0,496340,2100.0,574483.2282433036,113554.42246266997,113544.81306700234,-0.1572922,0.11379395,0.10187463,1.10425348864851e-08,27543,19090,-0.08391145,26.0,0.0039745316992,0.0051298796101,6.0627766,0.0009775426,496340,0.027105331,1.0,415.0,0.34859568,113561.20417349329,20,10.368238394574323,1300,53000,0.0010672326595237273,-10.5,0.00013858702162979287,20.0,0.02118923425034154,50,6.949772809107375e-05,10.368238394574323,14.5,9.72,1000,26.0,0.7199728326524867,20,0.058681082316340866,1000,0.00017535962718336456,0.0005197816332993024,9.72,26000,9.72,1000,26000,2.3372324136400494e-06,6.144885698605424e-05,2.1095883774770933e-05,3.647087345472896e-05,0.00020886176854601716,4.502598048935815e-05,3.9934446926843984e-05,9.897353162595846e-06,5.259539301901186e-06,2.4167462258107068e-05,7.797743102275179e-06,1.83910353099614e-05,0.024054686194596907,0.00012296955417037396,0.005215704015450246,0.005932022165541872,0.0006862583917368596,6.478606859514933e-06,0.02239895066838404,2.7004280921916274e-05,9.281099574548458e-06,6.3570711769628225e-06,4.3016302477531835e-05,1.060627123949683e-05,3.918691386357085e-05,2.6755392034899396e-06,5.0709599102276495e-05,6.843159199764158e-05,2.391819207369537e-05,0.0002247533784626808
1,54000,False,27,09f74_00000,2025-08-17_16-42-58,1755448978,2.860059976577759,71.62657713890076,519211,intrinsic-attention2,10.156.0.3,71.62657713890076,27,1.8108498812186289,1.6656018986201267e-05,1.8106050221821093,1.5809769415364876,0.22785285071362865,0.0010737332285963076,2000,8.618376612893771e-05,20,10.368238394574323,2700,54000,20.0,26.0,1.5749186691512798,0.016318633978371508,0.0003599379997467622,9.76,100,20,-11.5,5.054066447091449e-05,10.368238394574323,15.5,1073.5706184206463,1,0,0,0,0,0,70.64999999999999,44.95,0.00035751321934787125,2000,9.76,54000,0.00011619727434489551,2000,54000,9.76,2000.0,2608200,27543,19090,96600,0,515430,2100.0,572790.6123035027,113218.66761782198,113209.40822586571,-0.12045909,0.11498558,0.4341448,5.52126744324255e-09,27543,19090,-0.046123553,27.0,0.0039745316992,0.0051298796101,5.857974,0.0031403105,515430,0.062336743,1.0,415.0,0.31592682,113224.71401788795,20,10.368238394574323,1350,55000,0.0010584681528978367,5.5,8.75942227878063e-05,20.0,0.018262799130316126,50,5.132076878211229e-05,10.368238394574323,14.5,10.32,1000,27.0,0.7210800494759233,20,0.058656832793207665,1000,0.00011785379628277347,0.0003512099186618929,10.32,27000,10.32,1000,27000,1.723793107367678e-06,4.594752156506023e-05,1.599161890526922e-05,2.8968264377111103e-05,0.00016163182892878488,3.3938917657274536e-05,3.1259944879513946e-05,7.852064264833935e-06,3.90329135136639e-06,1.870904584578793e-05,5.821555949924372e-06,1.841555494906073e-05,0.02406669937274955,0.00012327912864387082,0.0052073273053113225,0.005932064293889083,0.0006853949077774804,6.4889408332308114e-06,0.022371631511678574,1.920039815777814e-05,5.965471355847333e-06,3.868187463111051e-06,3.131713976470742e-05,8.030617119122613e-06,2.8425206205502363e-05,1.6857811398814626e-06,3.264726808803682e-05,4.5295070067670184e-05,1.5669541964794042e-05,0.0001592060002782438
1,56000,False,28,09f74_00000,2025-08-17_16-43-01,1755448981,3.2070631980895996,74.83364033699036,519211,intrinsic-attention2,10.156.0.3,74.83364033699036,28,1.8170221730264022,1.662440889259256e-05,1.816776000380326,1.586099014481128,0.22889626427652576,0.0010771744363149945,2000,0.00011934596556519514,20,10.368238394574323,2800,56000,20.0,27.0,1.580016528889757,0.019304325270932166,0.0003599379997467622,9.49,100,20,-10.5,6.572879891535048e-05,10.368238394574323,14.5,1063.0614920557803,1,0,0,0,0,0,70.49999999999999,45.059999999999995,0.00048106363741227075,2000,9.49,56000,0.00015683959380166036,2000,56000,9.49,2000.0,2704800,27543,19090,96600,0,534520,2100.0,564699.1649849499,111618.54087557411,111609.66070867877,-0.15694465,0.11642082,0.090193845,2.760633721621275e-09,27543,19090,-0.08161454,28.0,0.0039745316992,0.0051298796101,2.554967,0.00042764508,534520,0.023168802,1.0,415.0,0.30686256,111624.06136025391,20,10.368238394574323,1400,57000,0.0010499074914372057,5.5,8.153720694554902e-05,20.0,0.014767432650114643,50,4.739468547455499e-05,10.368238394574323,14.5,10.32,1000,28.0,0.7214888968210565,20,0.058961896135222534,1000,0.00011066877900277211,0.0003303838853675707,10.32,28000,10.32,1000,28000,2.3757079112236074e-06,6.217771748659994e-05,2.1589114497436102e-05,3.6944108279106395e-05,0.00021412876972810242,4.5902306135441306e-05,4.079944277950268e-05,1.0147558258793684e-05,5.257238239881041e-06,2.4676710610822673e-05,7.771216677006545e-06,1.8542479474904882e-05,0.024244229419002495,0.00012393131736823218,0.0052125669423248935,0.005967391640995097,0.0006884996186387078,6.518001354476733e-06,0.02245353967651359,1.805914230190331e-05,5.482432190079878e-06,3.6404162111128756e-06,2.9137545257644448e-05,7.540828689516985e-06,2.676531375050384e-05,1.5823712704443334e-06,3.0844310132622225e-05,4.2290389211125504e-05,1.4622302161941423e-05,0.00014930340186929938
1,58000,False,29,09f74_00000,2025-08-17_16-43-04,1755448984,3.0964958667755127,77.93013620376587,519211,intrinsic-attention2,10.156.0.3,77.93013620376587,29,1.822266935076087,1.6571684876439734e-05,1.822019609516608,1.5903803532962355,0.22985597514371242,0.0010785609118581132,2000,0.00011898526552231259,20,10.368238394574323,2900,58000,20.0,28.0,1.5842696677807513,0.018580844539246754,0.0003599379997467622,10.12,100,20,6.5,6.480673015619858e-05,10.368238394574323,14.5,1052.5086717889203,1,0,0,0,0,0,70.5,45.1,0.0004715940916663811,2000,10.12,58000,0.00015434658838345513,2000,58000,10.12,2000.0,2801400,27543,19090,96600,0,553610,2100.0,557259.6274125449,110147.2855180264,110138.8030584814,-0.18656637,0.11199426,0.10538682,1.3803168608106375e-09,27543,19090,-0.114163704,29.0,0.0039745316992,0.0051298796101,1.2045224,0.004081053,553610,0.068800926,1.0,415.0,0.30752546,110152.28530863064,20,10.368238394574323,1450,59000,0.0010410350764642276,-9.5,7.932254861551306e-05,20.0,0.013928314910008338,50,4.742425295682735e-05,10.368238394574323,14.5,9.92,1000,29.0,0.7216786618328934,20,0.05928398271392688,1000,0.0001088965901165643,0.00032500758666790717,9.92,29000,9.92,1000,29000,2.307860951414818e-06,6.144750657881245e-05,2.1285304083302877e-05,3.662807785465269e-05,0.00020948270787404325,4.553873927396791e-05,4.0158437207288525e-05,9.932124646938834e-06,5.176909879216772e-06,2.4111648885551655e-05,7.88444208618565e-06,1.863341461335147e-05,0.024419920354790153,0.00012454717417044716,0.00522231113297543,0.006004409894630717,0.0006914337925340759,6.5440212495703385e-06,0.022548682779693893,1.7367452203624208e-05,5.530870151921291e-06,3.62359063704636e-06,2.836716545331388e-05,7.546146145124283e-06,2.6503144755274116e-05,1.5627293581566095e-06,3.0779163055331415e-05,4.141068040254738e-05,1.4178273694374626e-05,0.000146211029855401
1,60000,False,30,09f74_00000,2025-08-17_16-43-08,1755448988,3.454606294631958,81.38474249839783,519211,intrinsic-attention2,10.156.0.3,81.38474249839783,30,1.828070701955232,1.6528928073376228e-05,1.8278219898814163,1.595240024833253,0.23079263553232524,0.0010820867526619203,2000,0.00011996102879238415,20,10.368238394574323,3000,60000,20.0,29.0,1.5891037984428649,0.019174434929882408,0.0003599379997467622,10.21,100,20,-7.5,6.505944031108569e-05,10.368238394574323,16.5,1041.926928112768,1,0,0,0,0,0,69.74,45.2,0.00047606742238547896,2000,10.21,60000,0.00015635770084385258,2000,60000,10.21,2000.0,2898000,27543,19090,96600,0,572700,2100.0,550325.9059312197,108776.21258012755,108768.05933458805,-0.13335879,0.11608135,0.15590647,6.901584304053188e-10,27543,19090,-0.05808037,30.0,0.0039745316992,0.0051298796101,2.452911,0.0034798817,572700,0.14207608,1.0,415.0,0.27322412,108780.60285392328,20,10.368238394574323,1500,61000,0.0010324337957901156,-9.5,0.00012235672124776494,20.0,0.016422232619515854,50,6.5805825595799e-05,10.368238394574323,14.5,9.72,1000,30.0,0.7247884879545919,20,0.059605907776827415,1000,0.0001611975228658669,0.0004725714320016727,9.72,30000,9.72,1000,30000,2.3618900953988267e-06,6.212185882176683e-05,2.1415807753316546e-05,3.661629014580141e-05,0.0002114449907938272,4.533247825375325e-05,4.048221035092919e-05,1.0006170585894928e-05,5.240118310116373e-06,2.4742062250932946e-05,7.852277560800077e-06,1.8710040414794702e-05,0.024599976131267833,0.00012515977245582585,0.005232367911616926,0.006041324305796427,0.0006944167246740018,6.568430964537273e-06,0.022639138131774265,2.5696453979139206e-05,8.109368535382219e-06,5.645718296973599e-06,4.0157348019532804e-05,1.0148526241848e-05,3.6700425656472124e-05,2.5627299853983976e-06,4.5472522373379586e-05,6.0260329514525037e-05,2.1395333892295825e-05,0.00020707399282498515
1,62000,False,31,09f74_00000,2025-08-17_16-43-11,1755448991,3.47554612159729,84.86028861999512,519211,intrinsic-attention2,10.156.0.3,84.86028861999512,31,1.833827681215742,1.649347883834418e-05,1.8335774203825443,1.599970516114789,0.23181325707702072,0.001085403485072686,2000,0.00011927345893876558,20,10.368238394574323,3100,62000,20.0,30.0,1.5938047259384163,0.019062197080202167,0.0003599379997467622,9.66,100,20,4.5,6.483754525868407e-05,10.368238394574323,15.5,1031.2116756668631,1,0,0,0,0,0,70.66,45.2,0.0004757995084685774,2000,9.66,62000,0.00015692880338942974,2000,62000,9.66,2000.0,2994600,27543,19090,96600,0,591790,2100.0,543118.8686397262,107351.28895663022,107343.34879447524,-0.14726384,0.11543808,0.10232912,3.450792152026594e-10,27543,19090,-0.07255506,31.0,0.0039745316992,0.0051298796101,1.4541724,0.0021047806,591790,0.13152301,1.0,415.0,0.30142912,107355.27979675055,20,10.368238394574323,1550,63000,0.0010240914879126128,-9.5,0.00013742127309272772,20.0,0.019339099879434798,50,6.860219066620818e-05,10.368238394574323,14.5,10.12,1000,31.0,0.7280673955049283,20,0.05992417751898574,1000,0.00017174977672369658,0.000510769129044139,10.12,31000,10.12,1000,31000,2.351586177395955e-06,6.237113103759988e-05,2.125972957695879e-05,3.676284277870432e-05,0.0002103115059601879,4.610254263990163e-05,4.059003587754093e-05,1.0022632140976717e-05,5.286926967006557e-06,2.46184717344207e-05,7.964237218190887e-06,1.881828000687475e-05,0.024785924769883085,0.00012579312461960312,0.005243140872433821,0.006079691772843083,0.000697602367388916,6.5999466092172336e-06,0.022717625260380105,2.6490636210569774e-05,9.14618752683739e-06,6.091392739323638e-06,4.3758881812766846e-05,1.0514535541723838e-05,3.8243977307010465e-05,2.5919617815651286e-06,4.8613871240063834e-05,6.542581041217245e-05,2.2688536626537223e-05,0.00022822345482118142
1,64000,False,32,09f74_00000,2025-08-17_16-43-15,1755448995,3.4256889820098877,88.285977602005,519211,intrinsic-attention2,10.156.0.3,88.285977602005,32,1.8403202984136677,1.6460504018672916e-05,1.8400692672987762,1.6065446291335943,0.23173095356633283,0.0010854151902634404,2000,0.00013892679508938676,20,10.368238394574323,3200,64000,20.0,31.0,1.600387821909147,0.020898127870168537,0.0003599379997467622,9.42,100,20,-10.5,7.131670744759412e-05,10.368238394574323,14.5,1020.31835184033,1,0,0,0,0,0,70.52000000000001,45.2,0.0005218802234837093,2000,9.42,64000,0.00016912840572090026,2000,64000,9.42,2000.0,3091200,27543,19090,96600,0,610880,2100.0,544101.8421105684,107545.19504097913,107537.2246778362,-0.11625103,0.11362896,0.30521154,1.725396076013297e-10,27543,19090,-0.042745154,32.0,0.0039745316992,0.0051298796101,5.800961,0.001066633,610880,0.053335547,1.0,415.0,0.30296624,107549.93404217249,20,10.368238394574323,1600,65000,0.0010158347630546626,-10.5,0.00013200415037798436,20.0,0.01836595215005218,50,6.658969608625908e-05,10.368238394574323,14.5,10.12,1000,32.0,0.7300442681498625,20,0.059860351573741005,1000,0.00016927903177138838,0.0004969018949035342,10.12,32000,10.12,1000,32000,2.5584012050720113e-06,6.911441328272906e-05,2.347635242030925e-05,3.969546879046285e-05,0.00023241583905669473,5.099995678227329e-05,4.4713577516116144e-05,1.1391871526837643e-05,5.55243939402588e-06,2.691956197219554e-05,8.805987095153031e-06,1.883711726393847e-05,0.024778028922129082,0.0001260645733249419,0.005234456493704329,0.006075731445052682,0.0006967304636810663,6.610207182475079e-06,0.022675105937699523,2.6272835732252498e-05,9.165392303178755e-06,6.149553393130809e-06,4.240769069435405e-05,1.0404329909241882e-05,3.729525239337286e-05,2.5544547196446175e-06,4.762499235979446e-05,6.47395428149089e-05,2.2470556158738654e-05,0.00021846681492289233
