num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,44000,False,22,67e45_00000,2025-08-17_16-38-12,1755448692,2.3324646949768066,56.86876392364502,515291,intrinsic-attention2,10.156.0.3,56.86876392364502,22,2.0329177652467636,1.6619515516787242e-05,2.032647373602102,1.7414209928027664,0.288883094095114,0.0014123601926135613,7.779146309622874e-05,100,2000,4.664818100495702e-05,21.0,1.7313816155610675,-11.5,20,44000,2200,10.368238394574323,9.46,15.5,0.012942060849745758,20.0,0.0003554839931894094,20,10.368238394574323,1011.9696126691448,1,0,0,0,0,0,35.93333333333333,35.0,2000,0.0003189826914135037,9.46,2000,0.00010737681065577394,44000,44000,9.46,464530,1894200,2100.0,86100,21115,11176,2000.0,0,552556.7622565358,135560.16286794955,135540.65160368697,-0.21441439,-0.07566404,4.6263714,0.0013245601497,21115,1.0,515.0,0.28759643,0.0027541439213,11176,-0.0072626485,0.109510496,0.0030038347,9.057951501745265e-06,0.1574204,22.0,464530,135573.57241661855,0.8960793302007914,20,1100,45000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0011185291876139236,7.685338510771987e-05,22.0,0.013464575519756182,20,4.5555527352060044e-05,10.368238394574323,10.32,0.09125725368575857,22000,0.0003192571199105624,0.00010694446906772666,1000,10.32,22000,10.32,1000,1.586418677703943e-06,2.6259840232952405e-05,1.404833961310549e-05,0.00014163658773202586,4.0583837559708174e-05,3.0379106532255756e-05,3.4809671152834677e-06,1.7225680645245236e-05,5.314174874637219e-06,7.36491929827665e-06,2.8385794891260267e-05,0.03940243811310515,0.0341889555429565,1.0291404128151139e-05,2.63103860353281e-05,0.001022822898882885,0.00017626541680828317,0.006632651744368266,0.009405407182284935,2.6139945148994213e-05,1.5736226022210554e-06,1.4422513532162332e-05,0.00014110160651816626,4.048809293625979e-05,3.0364654168677502e-05,1.7158230638794983e-05,3.490796883277727e-06,7.373059883183512e-06,5.424878158117986e-06,2.765661238902939e-05
1,46000,False,23,67e45_00000,2025-08-17_16-38-14,1755448694,2.317310333251953,59.18607425689697,515291,intrinsic-attention2,10.156.0.3,59.18607425689697,23,2.0286802310842225,1.65713602592624e-05,2.028409532816204,1.7381512663248113,0.28792150507407427,0.0014085761806224544,7.704772152376348e-05,100,2000,4.644612827728598e-05,22.0,1.7281626078454428,-13.5,20,46000,2300,10.368238394574323,8.81,14.5,0.013036201429349603,20.0,0.0003554839931894094,20,10.368238394574323,1006.3512490151195,1,0,0,0,0,0,35.333333333333336,35.0,2000,0.00031855805487476037,8.81,2000,0.00010694517137675843,46000,46000,8.81,485645,1980300,2100.0,86100,21115,11176,2000.0,0,555856.1706777089,136367.08236912353,136348.3515183634,-0.12054164,-0.0579834,11.763527,0.0013245601497,21115,1.0,515.0,0.29607925,0.0027541439213,11176,0.09277621,0.11288143,0.004373191,4.5289757508726325e-06,0.11975355,23.0,485645,136379.04083278443,0.8940748852987644,20,1150,47000,14.5,20.0,10.368238394574323,50,1000,-5.5,0.00110877788570221,7.356779967976708e-05,23.0,0.013218529468867929,20,4.356647035981319e-05,10.368238394574323,10.12,0.09086858510888471,23000,0.0003075924721341884,0.00010560345526656448,1000,10.12,23000,10.12,1000,1.6024005859389763e-06,2.6443664637361004e-05,1.413054303846553e-05,0.00014134462886475729,4.024957360822847e-05,3.0396823341181452e-05,3.539639482311234e-06,1.7289358398193088e-05,5.2806729615241065e-06,7.349945018505085e-06,2.8217710143975953e-05,0.039251006591987346,0.034023666717573564,1.024915003653738e-05,2.622888207347146e-05,0.0010191206698186898,0.00017578843264521823,0.006600705736821019,0.009371526530522978,2.526093025301395e-05,1.5461851619648275e-06,1.415527658426891e-05,0.000132769548185891,3.878494857745839e-05,2.9830043591071556e-05,1.7354995822927645e-05,3.554092635986051e-06,7.009152391528291e-06,5.333164740400404e-06,2.6523451506000302e-05
1,48000,False,24,67e45_00000,2025-08-17_16-38-17,1755448697,2.281357765197754,61.46743202209473,515291,intrinsic-attention2,10.156.0.3,61.46743202209473,24,2.023780886863352,1.6527796597249904e-05,2.023509918068002,1.734251559571541,0.28692889283330636,0.0014040418687278988,7.502110672381623e-05,100,2000,4.4420659965743694e-05,23.0,1.724310449506904,-9.5,20,48000,2400,10.368238394574323,9.37,14.5,0.01242065481012105,20.0,0.0003554839931894094,20,10.368238394574323,1000.9681647454984,1,0,0,0,0,0,36.05,35.0,2000,0.00030869110520573935,9.37,2000,0.00010512331965685433,48000,48000,9.37,506760,2066400,2100.0,86100,21115,11176,2000.0,0,560211.0988192848,137432.94262306913,137414.84832441853,-0.118780226,-0.045368433,8.204334,0.0013245601497,21115,1.0,515.0,0.2818563,0.0027541439213,11176,0.08428903,0.11898981,0.00036026072,2.2644878754363162e-06,0.11491635,24.0,506760,137443.8083854895,0.8924325411958126,20,1200,49000,14.5,20.0,10.368238394574323,50,1000,-5.5,0.0010991852168908407,7.672485643414755e-05,24.0,0.013215329858940094,20,4.521410931151223e-05,10.368238394574323,10.12,0.0904794666677336,24000,0.00031704445319049115,0.0001063250617070356,1000,10.12,24000,10.12,1000,1.5533645072059177e-06,2.5941040433130817e-05,1.3918629845404318e-05,0.00013543312271631827,3.899581239380189e-05,2.9785659168845684e-05,3.4695749599368126e-06,1.7042269203896266e-05,5.165193699559453e-06,7.193678002304759e-06,2.7316268206380818e-05,0.03909779812600799,0.03385975496038732,1.0202768538505303e-05,2.613678314002198e-05,0.0010151732631373215,0.00017533622822585703,0.006570384589423007,0.009336351505206108,2.6055584405809536e-05,1.5843252233032381e-06,1.4599971510946184e-05,0.00013865381515315044,4.039184037807195e-05,3.0447065577674962e-05,1.6972791556206316e-05,3.5480803368426074e-06,7.150478909364186e-06,5.533361373161352e-06,2.7113728624608344e-05
1,50000,False,25,67e45_00000,2025-08-17_16-38-19,1755448699,2.2829465866088867,63.75037860870361,515291,intrinsic-attention2,10.156.0.3,63.75037860870361,25,2.019348935454791,1.6460128513054722e-05,2.019077727227296,1.7308688165758903,0.28588649719495424,0.001399828710114127,7.435849280696847e-05,100,2000,4.477812985155158e-05,24.0,1.7209754262418728,-14.5,20,50000,2500,10.368238394574323,9.67,14.5,0.012871544010413344,20.0,0.0003554839931894094,20,10.368238394574323,995.7354612927029,1,0,0,0,0,0,35.1,35.0,2000,0.00030829956283091046,9.67,2000,0.00010458158380061486,50000,50000,9.67,527875,2152500,2100.0,86100,21115,11176,2000.0,0,564708.7294922229,138533.75210145363,138516.3034048383,-0.135156,-0.058087826,4.9354467,0.0013245601497,21115,1.0,515.0,0.30409044,0.0027541439213,11176,0.08396599,0.23997891,0.0014242557,1.1322439377181581e-06,0.09857213,25.0,527875,138543.2554254338,0.8904064648238048,20,1250,51000,14.5,20.0,10.368238394574323,50,1000,-14.5,0.0010896926647005368,7.543472366494712e-05,25.0,0.013161001909902553,20,4.484785504810571e-05,10.368238394574323,9.92,0.09006765305110336,25000,0.00031230611905397305,0.00010598091725253431,1000,9.92,25000,9.92,1000,1.5453564625057071e-06,2.556813130755486e-05,1.3870292823709587e-05,0.00013491888089709668,3.933097007963255e-05,3.0165278484341812e-05,3.5436804278105236e-06,1.743258670993712e-05,5.0899665700290685e-06,7.143909717394144e-06,2.748549220698282e-05,0.038929646424680546,0.03369149135067894,1.0148950911714372e-05,2.602742519717389e-05,0.0010108632404412874,0.00017467082606132785,0.006537899863615647,0.009300631450176565,2.5703935724767514e-05,1.5524764309510753e-06,1.4414920657435528e-05,0.0001358436060841359,3.994669270975099e-05,2.9966013915455028e-05,1.6981851003452093e-05,3.4915441336571365e-06,7.126612771328527e-06,5.447050433791204e-06,2.6940952051662735e-05
1,52000,False,26,67e45_00000,2025-08-17_16-38-21,1755448701,2.259383201599121,66.00976181030273,515291,intrinsic-attention2,10.156.0.3,66.00976181030273,26,2.0146800492702948,1.6400917145659188e-05,2.0144087222849807,1.7271990527101617,0.2848946636930331,0.00139521266310886,7.487589264975293e-05,100,2000,4.459823100533207e-05,25.0,1.7173546140994222,-8.5,20,52000,2600,10.368238394574323,9.88,14.5,0.012572243049362442,20.0,0.0003554839931894094,20,10.368238394574323,990.7293284005558,1,0,0,0,0,0,35.9,35.0,2000,0.0003082604470860523,9.88,2000,0.00010419311640806171,52000,52000,9.88,548990,2238600,2100.0,86100,21115,11176,2000.0,0,568561.2928271792,139475.9726136712,139459.27972560134,-0.14394471,-0.05802703,3.468659,0.0013245601497,21115,1.0,515.0,0.29608834,0.0027541439213,11176,0.069451906,0.31193888,0.0046366635,5.661219688590791e-07,0.06518176,26.0,548990,139484.15428489225,0.8884454926955081,20,1300,53000,14.5,20.0,10.368238394574323,50,1000,-14.5,0.0010802788880255772,7.517132471428315e-05,26.0,0.012827879229880636,20,4.4308117861213224e-05,10.368238394574323,9.92,0.089669077350646,26000,0.00031247099126995714,0.00010547058742558164,1000,9.92,26000,9.92,1000,1.5516002825278174e-06,2.567489644221595e-05,1.3868599265324973e-05,0.00013482669605460344,3.9236181050707767e-05,2.9902041655956468e-05,3.4210284183077816e-06,1.6917349403348103e-05,5.152963450429369e-06,7.115609993169594e-06,2.7168326269334214e-05,0.03876749466047222,0.033530070177270464,1.0096631451038965e-05,2.593005090503458e-05,0.0010065001881657343,0.0001739916778795236,0.006508116304965117,0.009262498055683873,2.5666243264718483e-05,1.533954094197829e-06,1.4164992294019516e-05,0.00013629001944494382,3.9862429293925785e-05,3.0105897865781403e-05,1.7175022685315175e-05,3.4815845465471417e-06,7.1151304610462685e-06,5.387776177746209e-06,2.682311850387011e-05
1,54000,False,27,67e45_00000,2025-08-17_16-38-24,1755448704,2.283399820327759,68.2931616306305,515291,intrinsic-attention2,10.156.0.3,68.2931616306305,27,2.010161792287548,1.6343497988386492e-05,2.009890416102129,1.7236754082131027,0.283907307266131,0.0013906936764082505,7.553229765750518e-05,100,2000,4.577806908829028e-05,26.0,1.7138790825583685,-11.5,20,54000,2700,10.368238394574323,9.96,15.5,0.012668684849777491,20.0,0.0003554839931894094,20,10.368238394574323,985.9179029501521,1,0,0,0,0,0,35.76666666666667,35.0,2000,0.00031119461545928595,9.96,2000,0.00010651654093982288,54000,54000,9.96,570105,2324700,2100.0,86100,21115,11176,2000.0,0,572383.6153630315,140411.16248648576,140395.11942227217,-0.19710982,-0.022921681,2.2397046,0.0013245601497,21115,1.0,515.0,0.29031608,0.0027541439213,11176,0.012149955,0.06832178,0.00067802967,2.8306098442953953e-07,0.046279162,27.0,570105,140418.19614150084,0.8866243451485657,20,1350,55000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0010709576791112334,7.891538991412245e-05,27.0,0.012982701179862489,20,4.552008683757265e-05,10.368238394574323,10.32,0.08928081625718826,27000,0.00032243365523211234,0.00010957600760114515,1000,10.32,27000,10.32,1000,1.5689685979404404e-06,2.6081535862075348e-05,1.3711660598992385e-05,0.00013644455460220728,3.9224682731579986e-05,3.054483397189456e-05,3.458272513370692e-06,1.733740113876348e-05,5.345460224286622e-06,7.243163817614495e-06,2.7853905984650256e-05,0.0386130724337853,0.033369304385536105,1.0048815133785272e-05,2.5838470386697755e-05,0.0010023444162329607,0.0001735345012231342,0.006478408771859399,0.009225699785140241,2.6289019369110342e-05,1.700367520257489e-06,1.4790510244004733e-05,0.0001417823200602737,4.103533713422577e-05,3.0832380890107586e-05,1.7649636203294866e-05,3.896204113670765e-06,7.299477999363864e-06,5.529855296360831e-06,2.805909223350819e-05
1,56000,False,28,67e45_00000,2025-08-17_16-38-26,1755448706,2.3131027221679688,70.60626435279846,515291,intrinsic-attention2,10.156.0.3,70.60626435279846,28,2.006011111054733,1.6277652954156083e-05,2.005739817391109,1.7205002654609338,0.2829385959433674,0.0013866596396170017,7.568805380678047e-05,100,2000,4.533276369622345e-05,27.0,1.710749641982765,-8.5,20,56000,2800,10.368238394574323,9.49,14.5,0.012966590369760524,20.0,0.0003554839931894094,20,10.368238394574323,981.2526403156578,1,0,0,0,0,0,36.025000000000006,35.0,2000,0.0003090712268513846,9.49,2000,0.00010490047250214092,56000,56000,9.49,591220,2410800,2100.0,86100,21115,11176,2000.0,0,575759.9699954921,141237.92441532257,141222.19666270344,-0.17363413,-0.087756634,3.0872126,0.0013245601497,21115,1.0,515.0,0.29476303,0.0027541439213,11176,0.03881723,0.177738,0.0005189882,1.4153049221476977e-07,0.057383917,28.0,591220,141243.92872007441,0.8848139368570702,20,1400,57000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0010616701322109397,7.746185611966214e-05,28.0,0.01309290186924045,20,4.538583583111361e-05,10.368238394574323,10.32,0.08890684099459568,28000,0.0003182165427762169,0.00010692642072299854,1000,10.32,28000,10.32,1000,1.5501353925664135e-06,2.5649412487684984e-05,1.3547974175566393e-05,0.0001368863375221486,3.916333844853848e-05,2.958648051502406e-05,3.598634843522483e-06,1.6963166244540313e-05,5.253622325554445e-06,7.107203310288454e-06,2.789183092898664e-05,0.03846293880940068,0.03321370544165501,1.0006886945228564e-05,2.5747305669737053e-05,0.000998743802117717,0.00017284370621927617,0.006447251754219898,0.009194798177205409,2.6116661296476084e-05,1.592035814456424e-06,1.4341049450360616e-05,0.00013965573446559336,4.0752489646139714e-05,3.0454291143414306e-05,1.7394978789933652e-05,3.5036926374788594e-06,7.374281028256791e-06,5.486730818651786e-06,2.7333240791725945e-05
1,58000,False,29,67e45_00000,2025-08-17_16-38-28,1755448708,2.3368148803710938,72.94307923316956,515291,intrinsic-attention2,10.156.0.3,72.94307923316956,29,2.0019154862740893,1.6226596425473872e-05,2.001643935537292,1.717293275906242,0.2820555251640366,0.0013829044131410276,9.017767414297965e-05,100,2000,5.1374885055252936e-05,28.0,1.7075592290629196,6.5,20,58000,2900,10.368238394574323,10.12,14.5,0.012874952219135594,20.0,0.0003554839931894094,20,10.368238394574323,976.7410717068404,1,0,0,0,0,0,35.6,35.0,2000,0.0003657448889752103,10.12,2000,0.00012209079590093453,58000,58000,10.12,612335,2496900,2100.0,86100,21115,11176,2000.0,0,578815.3606046559,141985.2267715499,141970.24601037314,-0.17735837,-0.057756662,1.259973,0.0013245601497,21115,1.0,515.0,0.27799112,0.0027541439213,11176,0.022995539,0.061061032,0.00071535626,7.076524610738488e-08,0.06093853,29.0,612335,141990.22022269556,0.8832361992085153,20,1450,59000,14.5,20.0,10.368238394574323,50,1000,5.5,0.001053002770819264,7.734714306509092e-05,29.0,0.013282758729474153,20,4.5549782805788866e-05,10.368238394574323,10.32,0.0885924389845659,29000,0.0003197961496466186,0.00010950323209209721,1000,10.32,29000,10.32,1000,1.8271550996669384e-06,2.9507889031415967e-05,1.602212091520784e-05,0.00016074130031955958,4.7341964978952376e-05,3.507216399126492e-05,3.994724975883125e-06,1.963757422072042e-05,6.030808541749247e-06,8.374062915514034e-06,3.1554232111161125e-05,0.038323002831365645,0.03306475640725732,9.966948190210565e-06,2.5700172544112347e-05,0.000999664334087052,0.00017256011907032474,0.006419623346677646,0.009197726635413352,2.6156373796650776e-05,1.59134395612054e-06,1.460763251289603e-05,0.00013954921312877967,4.0826964584558195e-05,3.107301611641181e-05,1.7662681989873088e-05,3.6290694859063014e-06,7.332801915880125e-06,5.575944668864598e-06,2.8011583186714554e-05
1,60000,False,30,67e45_00000,2025-08-17_16-38-31,1755448711,2.3425023555755615,75.28558158874512,515291,intrinsic-attention2,10.156.0.3,75.28558158874512,30,1.99805407871137,1.6176000403490096e-05,1.9977820342818642,1.7144043146672332,0.2810890407623457,0.001379059918988598,7.463874518361207e-05,100,2000,4.47348142767881e-05,29.0,1.7047158120622348,5.5,20,60000,3000,10.368238394574323,10.41,16.5,0.013160750770039158,20.0,0.0003554839931894094,20,10.368238394574323,972.3196068611428,1,0,0,0,0,0,35.625,35.0,2000,0.0003075732264281947,10.41,2000,0.00010430372607157211,60000,60000,10.41,633450,2583000,2100.0,86100,21115,11176,2000.0,0,582194.8148515674,142812.58526092785,142798.13755528713,-0.14382368,-0.025813222,1.88175,0.0013245601497,21115,1.0,515.0,0.307728,0.0027541439213,11176,0.07796454,0.05750489,0.00014296568,3.538262305369244e-08,0.06572528,30.0,633450,142816.76205820614,0.8815442025663448,20,1500,61000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0010440222630588014,7.772249671228876e-05,30.0,0.013369454710482388,20,4.4696968615351284e-05,10.368238394574323,10.32,0.08821369539462498,30000,0.0003158976536015622,0.00010674888892272687,1000,10.32,30000,10.32,1000,1.5633294148598461e-06,2.5554851018111354e-05,1.35660518953107e-05,0.00013549736829217044,3.876016721784261e-05,2.9547781903807533e-05,3.386070803585301e-06,1.6944876610629665e-05,5.1846832253731105e-06,7.124180032179007e-06,2.7271270173612778e-05,0.03816668631302974,0.03291014460312618,9.91763866685842e-06,2.5604700861204055e-05,0.0009959775007243015,0.00017198236785966473,0.006391127613222314,0.009164643559065176,2.5933518867225878e-05,1.5610974041273636e-06,1.4326708541099683e-05,0.0001391189862208625,4.0420112841962624e-05,3.0038885690098102e-05,1.7138844192998052e-05,3.526311342513361e-06,7.1938739367976486e-06,5.495431032740132e-06,2.7234831189701184e-05
1,62000,False,31,67e45_00000,2025-08-17_16-38-33,1755448713,2.363464593887329,77.64904618263245,515291,intrinsic-attention2,10.156.0.3,77.64904618263245,31,1.9946638404843275,1.6127720454461416e-05,1.9943916070389534,1.711954908330579,0.280156347794814,0.001374187169717074,7.621458281475773e-05,100,2000,4.5403990092689914e-05,30.0,1.7023137952516418,-13.5,20,62000,3100,10.368238394574323,9.26,15.5,0.013567101010121405,20.0,0.0003554839931894094,20,10.368238394574323,967.9764381672057,1,0,0,0,0,0,35.599999999999994,35.0,2000,0.00031455151059113837,9.26,2000,0.00010531516397143428,62000,62000,9.26,654565,2669100,2100.0,86100,21115,11176,2000.0,0,585255.0968696403,143561.5099656257,143547.48093425826,-0.14313497,-0.06229365,5.6347585,0.0013245601497,21115,1.0,515.0,0.29414153,0.0027541439213,11176,0.068814196,0.2072608,0.0014434492,1.769131152684622e-08,0.098225646,31.0,654565,143564.86953037416,0.8796504318806324,20,1550,63000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0010352790603349279,7.764569348589297e-05,31.0,0.01304602625023108,20,4.498563298344325e-05,10.368238394574323,10.32,0.08785514150066369,31000,0.0003156818799999995,0.000107249683367247,1000,10.32,31000,10.32,1000,1.5772362039114348e-06,2.6179688584937433e-05,1.3740176623922799e-05,0.00013808264026418632,4.043589924534251e-05,3.023099190948552e-05,3.383374405441959e-06,1.701778590970403e-05,5.22065709485541e-06,7.193188722915772e-06,2.757227662307774e-05,0.03802589727982809,0.03276306517711195,9.882432208495432e-06,2.5523083876936486e-05,0.0009922537257617955,0.00017144998410168163,0.00636192395716064,0.009129344783467278,2.5948991082425688e-05,1.5569855315700686e-06,1.4351355388603434e-05,0.0001391944996456066,4.0164188246688694e-05,3.010816485540945e-05,1.7130303746679712e-05,3.483779577819004e-06,7.202776219868312e-06,5.553364532176582e-06,2.770228300627144e-05
1,64000,False,32,67e45_00000,2025-08-17_16-38-35,1755448715,2.303453207015991,79.95249938964844,515291,intrinsic-attention2,10.156.0.3,79.95249938964844,32,1.990472546479434,1.60697231399437e-05,1.9902001634086357,1.7086925496774084,0.2792332848768443,0.0013706780079210778,7.514299185515544e-05,100,2000,4.4844958296691186e-05,31.0,1.6990959163691934,3.5,20,64000,3200,10.368238394574323,10.02,14.5,0.012768645049945918,20.0,0.0003554839931894094,20,10.368238394574323,963.8124205428609,1,0,0,0,0,0,35.56666666666666,35.0,2000,0.00031060766548833335,10.02,2000,0.00010444867289327554,64000,64000,10.02,675680,2755200,2100.0,86100,21115,11176,2000.0,0,587530.5517103808,144118.16225307377,144104.59964454267,-0.20710543,-0.12589085,1.595325,0.0013245601497,21115,1.0,515.0,0.279908,0.0027541439213,11176,-0.0053926543,0.20919621,0.00018772906,8.84565576342311e-09,0.07846577,32.0,675680,144120.70527522496,0.8779925534919186,20,1600,65000,14.5,20.0,10.368238394574323,50,1000,-14.5,0.0010264628796566755,7.88181924838444e-05,32.0,0.013030024209583643,20,4.647618567001701e-05,10.368238394574323,10.12,0.08747773662555727,32000,0.0003233370328884825,0.0001091416878123364,1000,10.12,32000,10.12,1000,1.5550869062094163e-06,2.64337622225412e-05,1.3762590299519905e-05,0.00013600744828271902,3.90635811375866e-05,3.019273145949913e-05,3.358774697885472e-06,1.7076987379074715e-05,5.125483177921882e-06,7.149831090697321e-06,2.7671881246611975e-05,0.037874220506954666,0.03260840527533161,9.841687927027391e-06,2.546222311539157e-05,0.000988299658426841,0.00017101234424516515,0.006332267647617826,0.009094179415664672,2.674108166400673e-05,1.599396532221796e-06,1.4775785090322502e-05,0.00014132294425171446,4.1429000773682455e-05,3.080108851479555e-05,1.749311818068284e-05,3.642314660009117e-06,7.31129558437529e-06,5.568224357929907e-06,2.7975290088712534e-05
