num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,58964_00000,2025-08-17_18-33-20,1755455600,2.7659802436828613,65.95807218551636,606822,intrinsic-attention2,10.156.0.3,65.95807218551636,22,2.564568924830117,1.4553219520678429e-05,2.564318448306873,2.3203653596162246,0.23929494705359491,0.0010812553873534403,8.906051054406066e-05,1000,10.0,22000,1.0067001111073661,21.0,2000,2.0,10.5,2,0.001369601010956103,0.0002488690079189837,1.0067001111073661,2,44000,4.8279877483024775e-05,2.28469246950162,9.5,822.2605402494307,1,0,0,0,0,0,58.65,46.800000000000004,0.0003540794185623386,2000,44000,10.0,0.00011470227088614486,10.0,44000,2000,0.37212297,1.8126989743905142e-05,12360,271920,1.0,0.0027541439213,515.0,0.0035781052,0.0040013995,97.34181,0.046046436,-0.7109651,13492,-0.45319974,5.9134695e-06,22.0,0.0018408992081,135639.6495678884,0,1584000,13492,72000,2000.0,3000.0,271920,12360,789001.2690575602,135587.0311199808,135543.21030245477,8.799526725663563e-05,1.0067001111073648,2,2,10.02,0.0013526673692103941,0.0010710184428632254,1.0067001111073648,44100,50,1100,2.0,10.5,4.6569026196154804e-05,22.0,100,9.5,0.11653399841679182,0.15041446703208475,0.00034650670548977956,10.02,0.0001126475258040887,100,2200,2200,100,10.02,0.00016252762937884463,1.7964737818594464e-06,3.2877109156746654e-05,2.839195871477184e-05,4.526360107216232e-05,1.5762935896013502e-05,5.930472775685406e-06,3.552772368394667e-06,3.1579368427407435e-05,1.8252046428765415e-05,8.160880907164679e-06,0.006404970372118017,2.5509841726046572e-05,7.342810335305829e-06,0.0001547300468239907,0.039805818776166235,0.0070131935759605996,0.05223300415442215,0.044319955937749615,3.212411296899739e-05,2.7633000846346073e-05,4.3628161947964875e-05,1.5116281709090834e-05,1.7630707041085362e-06,0.0001577799841556782,3.4566178606437676e-06,7.94567938435995e-06,5.643365711779878e-06,2.96721467062346e-05,1.8121360350720998e-05
1,46000,False,23,58964_00000,2025-08-17_18-33-23,1755455603,2.74534010887146,68.70341229438782,606822,intrinsic-attention2,10.156.0.3,68.70341229438782,23,2.564527819031856,1.4535917347272491e-05,2.5642765824038154,2.3206338209700443,0.23897732796294366,0.0010810503334875146,0.0001207969150669164,1000,9.96,23000,1.0067001111073661,22.0,2000,2.0,10.5,2,0.0017166472999088,0.0002488690079189837,1.0067001111073661,2,46000,5.825045082539826e-05,2.2849493452566483,9.5,818.3042234592556,1,0,0,0,0,0,58.25,47.025,0.00044730585879727,2000,46000,9.96,0.00014636551886075953,9.96,46000,2000,0.37212297,9.063494871952571e-06,12360,284280,1.0,0.0027541439213,515.0,0.0023744497,0.0028911962,96.63834,0.047469795,-0.70260257,13492,-0.44483513,2.5650956e-05,23.0,0.0018408992081,135753.60427973344,0,1656000,13492,72000,2000.0,3000.0,284280,12360,789731.3767292588,135705.8851058363,135663.73702595723,0.00012292994342487243,1.0067001111073661,2,2,10.02,0.0017172997094166932,0.0010621641184623107,1.0067001111073661,46100,50,1150,2.0,10.5,5.993968931554503e-05,23.0,100,9.5,0.11704934427258891,0.1501511267117093,0.00047201290752973247,10.02,0.00015425820776850056,100,2300,2300,100,10.02,0.00019969162860137706,2.282255469868776e-06,4.3559582127678785e-05,3.43277153052103e-05,5.797736385568429e-05,1.996007513869146e-05,7.640106366348199e-06,4.780927998573295e-06,3.757439346102368e-05,2.2894815592482346e-05,9.801601095494602e-06,0.00639312183843457,2.5484013244302748e-05,7.328352267705052e-06,0.00015471513637095057,0.0396846763483005,0.007007147500122754,0.05216418294298335,0.04426545691843323,4.523739932153934e-05,3.54634678218472e-05,6.0065715464090786e-05,2.0466412259421574e-05,2.5695888478707946e-06,0.00020994321765460263,5.064726590315895e-06,9.902020668398893e-06,7.825150974462184e-06,3.9374566084276445e-05,2.4506785946751818e-05
1,48000,False,24,58964_00000,2025-08-17_18-33-26,1755455606,3.151400566101074,71.85481286048889,606822,intrinsic-attention2,10.156.0.3,71.85481286048889,24,2.5691550242516183,1.4521238301567612e-05,2.568902712259833,2.3254926225903403,0.2387488143132525,0.0010799034000973174,7.969568174967068e-05,1000,10.08,24000,1.0067001111073661,23.0,2000,2.0,10.5,2,0.0012612163703306577,0.0002488690079189837,1.0067001111073661,2,48000,4.438921645064175e-05,2.289842034364114,9.5,814.2330803801035,1,0,0,0,0,0,57.36,46.78,0.0003172430921915088,2000,48000,10.08,0.00010439405111595189,10.08,48000,2000,0.372123,4.5317474359762855e-06,12360,296640,1.0,0.0027541439213,515.0,0.002851998,0.0032743586,95.96917,0.041546166,-0.6943332,13492,-0.4365666,5.1409e-06,24.0,0.0018408992081,136061.5784915681,0,1728000,13492,72000,2000.0,3000.0,296640,12360,791593.9241172576,136018.9877058137,135978.6440911708,9.014945083534174e-05,1.0067001111073661,2,2,10.02,0.0016917594587721396,0.0010530614272895016,1.0067001111073661,48100,50,1200,2.0,10.5,4.838512391946473e-05,24.0,100,9.5,0.11699111110992359,0.14992652153450764,0.00036560756730750647,10.02,0.00011759172641768484,100,2400,2400,100,10.02,0.00014403847900374778,1.5641104542335551e-06,2.9767327880413925e-05,2.6140053411983177e-05,4.023899818882672e-05,1.3909887449433606e-05,5.272013749744944e-06,3.23855144864182e-06,2.8282978874868964e-05,1.6824428965131716e-05,7.518639182363413e-06,0.006381900089942076,2.54490432377346e-05,7.317228851636646e-06,0.00015470170492197356,0.039571206864810644,0.006999060185105222,0.05209759146354575,0.04424160758914565,3.417330549210833e-05,2.9032651536013298e-05,4.621841360083252e-05,1.5914144783681054e-05,1.8378567900784481e-06,0.00016511301198705324,3.6959038378258075e-06,8.12242289379154e-06,5.867415420449675e-06,3.097813495447904e-05,1.8935439023045793e-05
1,50000,False,25,58964_00000,2025-08-17_18-33-29,1755455609,2.8485350608825684,74.70334792137146,606822,intrinsic-attention2,10.156.0.3,74.70334792137146,25,2.57011138813911,1.447531596446152e-05,2.569858402297323,2.3247043773243514,0.24049767696018778,0.0010786032860678643,7.724926181612431e-05,1000,10.0,25000,1.0067001111073661,24.0,2000,2.0,10.5,2,0.0012200900903553702,0.0002488690079189837,1.0067001111073661,2,50000,4.2784005924837385e-05,2.289090119080409,9.5,810.4389532605062,1,0,0,0,0,0,60.0,46.325,0.00030246631284118166,2000,50000,10.0,0.00010176799965833598,10.0,50000,2000,0.37212297,2.2658737179881427e-06,12360,309000,1.0,0.0027541439213,515.0,0.0019099192,0.002378142,97.03549,0.044749618,-0.7088054,13492,-0.45103705,1.3901954e-05,25.0,0.0018408992081,136788.40093802716,0,1800000,13492,72000,2000.0,3000.0,309000,12360,795888.8056723769,136750.54221940832,136711.8117042976,0.0001227931088843828,1.0067001111073661,2,2,10.02,0.0016790108698478434,0.00104446749307183,1.0067001111073661,50100,50,1250,2.0,10.5,5.96237318865908e-05,25.0,100,9.5,0.11748263046880039,0.15175064855914389,0.0004688623650942106,10.02,0.00015465684200927313,100,2500,2500,100,10.02,0.00013377850556363821,1.534338615823678e-06,2.893010775945761e-05,2.5364943809006432e-05,3.8510209049863834e-05,1.3627352054358658e-05,4.9954428385455615e-06,3.1279815080214636e-06,2.7352279999232213e-05,1.6477994127388718e-05,7.366969199378222e-06,0.006370554938979742,2.5418852825265952e-05,7.3063466183319126e-06,0.00015464482785727956,0.03946716343614652,0.006987619763364784,0.0520279705989372,0.04626317891322368,4.484024052141662e-05,3.5775252196968186e-05,6.041690230553381e-05,2.0494600775577727e-05,2.4332648936802154e-06,0.00020787004015483898,4.9757066405100265e-06,9.887350201500357e-06,8.017002433079655e-06,3.948020686792815e-05,2.4753926487270754e-05
1,52000,False,26,58964_00000,2025-08-17_18-33-32,1755455612,2.6736035346984863,77.37695145606995,606822,intrinsic-attention2,10.156.0.3,77.37695145606995,26,2.569798030047717,1.4431232808847595e-05,2.5695444696744403,2.3239352614710795,0.2409380347105382,0.0010806209332087108,8.247583207201617e-05,1000,10.01,26000,1.0067001111073661,25.0,2000,2.0,10.5,2,0.0013105483101389836,0.0002488690079189837,1.0067001111073661,2,52000,4.6524269049556956e-05,2.2883484574096817,9.5,806.7318347913807,1,0,0,0,0,0,58.15,46.375,0.0003303276908736206,2000,52000,10.01,0.00010743779303967127,10.01,52000,2000,0.372123,1.1329368589940714e-06,12360,321360,1.0,0.0027541439213,515.0,0.0014403901,0.0019280063,96.23196,0.040968597,-0.6995995,13492,-0.44183037,1.8063864e-05,26.0,0.0018408992081,135672.3921182162,0,1872000,13492,72000,2000.0,3000.0,321360,12360,789440.7671827077,135637.98676948796,135600.84015054847,9.637716441088256e-05,1.0067001111073661,2,2,10.02,0.0017272622814925853,0.0010356753580816626,1.0067001111073661,52100,50,1300,2.0,10.5,5.049513558506699e-05,26.0,100,9.5,0.11748886988412365,0.15182320604347727,0.0003778010295666835,10.02,0.00012176813403582288,100,2600,2600,100,10.02,0.00015097140496135423,1.6735309335195976e-06,3.1267980481165405e-05,2.6900983890948203e-05,4.184578996312056e-05,1.458763213977786e-05,5.598924193578874e-06,3.2972900510034074e-06,2.9439161918998385e-05,1.7176159742005786e-05,7.711454283490323e-06,0.006390274339579366,2.5443104280971672e-05,7.315013110913802e-06,0.00015494496959986626,0.03957764149178283,0.006983830015828054,0.05198663010295433,0.04624986437411387,3.562743542088871e-05,2.9582239207579254e-05,4.8350340199264114e-05,1.6679931644597176e-05,1.8445049359998647e-06,0.00017156892279374401,3.838999276270975e-06,8.373025680249271e-06,6.14286186854371e-06,3.247995553674947e-05,1.957709827717495e-05
1,54000,False,27,58964_00000,2025-08-17_18-33-35,1755455615,2.947406530380249,80.3243579864502,606822,intrinsic-attention2,10.156.0.3,80.3243579864502,27,2.5717166466071193,1.438335049324972e-05,2.571462936617624,2.3261631375863447,0.24063256081335285,0.0010806869038681893,7.95063100543778e-05,1000,10.05,27000,1.0067001111073661,26.0,2000,2.0,10.5,2,0.0012914018401352222,0.0002488690079189837,1.0067001111073661,2,54000,4.390084791023298e-05,2.2906172577856028,9.5,803.0397802595654,1,0,0,0,0,0,57.974999999999994,46.575,0.0003156848323148862,2000,54000,10.05,0.00010474152729777973,10.05,54000,2000,0.37212306,5.664684294970357e-07,12360,333720,1.0,0.0027541439213,515.0,0.0011386062,0.001608952,96.1971,0.044154227,-0.7017576,13492,-0.44398794,5.9197805e-06,27.0,0.0018408992081,135870.83631425965,0,1944000,13492,72000,2000.0,3000.0,333720,12360,790652.0403137561,135840.35759961407,135804.68059495714,0.0001249368904528314,1.0067001111073661,2,2,10.02,0.0017415294317470397,0.0010272614344864833,1.0067001111073661,54100,50,1350,2.0,10.5,6.064735836336396e-05,27.0,100,9.5,0.11799406519528648,0.15157409152296566,0.00047808842900677563,10.02,0.00015604864439846563,100,2700,2700,100,10.02,0.0001414519978294108,1.6982843599505031e-06,2.992464197802994e-05,2.611414478351781e-05,4.0022300448601224e-05,1.4019691830549264e-05,5.24479903210834e-06,3.2165170388324545e-06,2.8382192339259693e-05,1.695460918872896e-05,7.488224074817843e-06,0.006378897906211615,2.541402332427353e-05,7.304552921646773e-06,0.0001548971499351385,0.03945696101687959,0.00698338093567677,0.05193128928198097,0.0461888606104341,4.5692918457553795e-05,3.646509310868117e-05,6.153943028764527e-05,2.0902355496253024e-05,2.4975537679242922e-06,0.00021264136852241935,5.175197325440398e-06,1.0317531267846789e-05,7.921014158439311e-06,4.032366525536096e-05,2.4578044818399626e-05
1,56000,False,28,58964_00000,2025-08-17_18-33-38,1755455618,3.1468803882598877,83.47123837471008,606822,intrinsic-attention2,10.156.0.3,83.47123837471008,28,2.5756371143509873,1.4364146866290571e-05,2.5753824688214406,2.329001126610536,0.24169570004523752,0.0010816206849089533,8.253921666963679e-05,1000,10.0,28000,1.0067001111073661,27.0,2000,2.0,10.5,2,0.0013145854610775133,0.0002488690079189837,1.0067001111073661,2,56000,4.577589330796059e-05,2.293368244557686,9.5,799.3557497570824,1,0,0,0,0,0,58.775000000000006,46.925,0.0003269793055129642,2000,56000,10.0,0.0001071354595221276,10.0,56000,2000,0.37212297,2.8323421474851784e-07,12360,346080,1.0,0.0027541439213,515.0,0.0011037467,0.0016413004,96.04048,0.038375318,-0.69992197,13492,-0.4421523,5.1816355e-06,28.0,0.0018408992081,134699.45580542373,0,2016000,13492,72000,2000.0,3000.0,346080,12360,783872.3039318618,134671.84719720107,134637.4445464981,0.00012988726704130866,1.0067001111073661,2,2,10.02,0.002041991580481408,0.001019143080142298,1.0067001111073661,56100,50,1400,2.0,10.5,6.245599200574991e-05,28.0,100,9.5,0.11847711926328805,0.15228616290770655,0.0004959277042524323,10.02,0.00016185243383272775,100,2800,2800,100,10.02,0.0001483035069638159,1.6112469954270611e-06,3.119226937635371e-05,2.6948958019105456e-05,4.1383224163061147e-05,1.4340349559767815e-05,5.4343108536297665e-06,3.3125894627767203e-06,2.9143183201702566e-05,1.722644972337054e-05,7.78343666926857e-06,0.006399292587077884,2.5404463096559197e-05,7.325897371925041e-06,0.0001554004984867941,0.03957390269666195,0.0070137869662777975,0.052224779429186914,0.04643866666431513,4.7972617776399075e-05,3.7129744860241855e-05,6.372958687333449e-05,2.1713193255275945e-05,2.5709235545673273e-06,0.0002200514508472593,5.290072676653038e-06,1.0404346314818284e-05,8.268562771952027e-06,4.1633729886369266e-05,2.539416164314934e-05
1,58000,False,29,58964_00000,2025-08-17_18-33-41,1755455621,2.8967437744140625,86.36798214912415,606822,intrinsic-attention2,10.156.0.3,86.36798214912415,29,2.5770127238075746,1.4332285497896907e-05,2.576757106243203,2.3306686293244745,0.24140279791485858,0.0010811605681205318,0.00010580727584922984,1000,10.02,29000,1.0067001111073661,28.0,2000,2.0,10.5,2,0.0012830966890032868,0.0002488690079189837,1.0067001111073661,2,58000,4.43040571625641e-05,2.295052251542124,9.5,795.6648535838087,1,0,0,0,0,0,57.720000000000006,47.0,0.000317878133971708,2000,58000,10.02,0.00010535184782526842,10.02,58000,2000,0.372123,1.4161710737425892e-07,12360,358440,1.0,0.0027541439213,515.0,0.000978671,0.0014962299,95.450584,0.042147934,-0.697871,13492,-0.44010118,1.2554657e-06,29.0,0.0018408992081,135013.14631329218,0,2088000,13492,72000,2000.0,3000.0,358440,12360,785750.2085321685,134989.14860122264,134956.10467009144,0.0001321682859224354,1.0067001111073661,2,2,10.02,0.0020441353996284305,0.0010108633794098437,1.0067001111073661,58100,50,1450,2.0,10.5,6.27415258515073e-05,29.0,100,9.5,0.118975325900715,0.15206301665863922,0.0005031055530443594,10.02,0.00016462565668074126,100,2900,2900,100,10.02,0.00014161366577537007,1.5708667084721364e-06,3.074344069395141e-05,2.6179165237157142e-05,4.07935014269283e-05,1.4214372012140797e-05,5.21747712482817e-06,3.398306859342169e-06,2.826550362486154e-05,1.7030092173259186e-05,7.605658627455426e-06,0.006391938821236695,2.5385738505385593e-05,7.331178431633789e-06,0.0001553608535486388,0.039468640489632216,0.007011569306600479,0.05217317445489569,0.046382960777618706,4.8371904229795296e-05,3.717336803206005e-05,6.487302279998949e-05,2.197574407071827e-05,2.6234939179231162e-06,0.00022250030435368807,5.500821712389635e-06,1.0457991921838075e-05,8.476853949759638e-06,4.222199214305112e-05,2.605037690122113e-05
1,60000,False,30,58964_00000,2025-08-17_18-33-43,1755455623,2.676616668701172,89.04459881782532,606822,intrinsic-attention2,10.156.0.3,89.04459881782532,30,2.576443159719637,1.4325112690100975e-05,2.5761865028407835,2.3304368696211366,0.24106825454571343,0.0010799423924436418,8.256817554931186e-05,1000,10.01,30000,1.0067001111073661,29.0,2000,2.0,10.5,2,0.0013199008398805745,0.0002488690079189837,1.0067001111073661,2,60000,4.5193902289096695e-05,2.2948533743967108,9.5,792.177788823652,1,0,0,0,0,0,58.699999999999996,47.0,0.00032720202358307176,2000,60000,10.01,0.00010736346334530691,10.01,60000,2000,0.372123,7.080855368712946e-08,12360,370800,1.0,0.0027541439213,515.0,0.0008431451,0.0012927969,95.879074,0.045734048,-0.69832665,13492,-0.44055626,1.292398e-06,30.0,0.0018408992081,135660.1356806593,0,2160000,13492,72000,2000.0,3000.0,370800,12360,789563.4418263081,135639.4011213518,135607.44941708507,0.00010560957474935972,1.0067001111073661,2,2,10.02,0.0018912330493913033,0.0010027320156191534,1.0067001111073661,60100,50,1500,2.0,10.5,5.404495649767005e-05,30.0,100,9.5,0.11920777916178166,0.15178998446197575,0.000413722557261065,10.02,0.0001344914921791414,100,3000,3000,100,10.02,0.0001488506461984914,1.629341053997551e-06,3.073569013046863e-05,2.6689037346314905e-05,4.148303414645555e-05,1.4286334833842763e-05,5.39212905075779e-06,3.521395596947306e-06,2.9337985463961096e-05,1.7139606550103648e-05,7.707152347206923e-06,0.0063810730030333974,2.5348641065364854e-05,7.3231066667841785e-06,0.00015530092504209577,0.039346472374738956,0.007004108023528612,0.0521089724203122,0.04631600775993611,4.0204362483929574e-05,3.228235348719421e-05,5.316552132255514e-05,1.8321085417479686e-05,2.0743350074473776e-06,0.00018269623124333935,4.26571692650247e-06,9.036278541497606e-06,6.748355850162934e-06,3.4871776163597205e-05,2.1749815909273976e-05
1,62000,False,31,58964_00000,2025-08-17_18-33-47,1755455627,3.363849401473999,92.40844821929932,606822,intrinsic-attention2,10.156.0.3,92.40844821929932,31,2.58245494902236,1.4277541569979696e-05,2.5821979110923534,2.3353203009349803,0.2421821087501573,0.0010814407484229524,0.00012968474376047736,1000,9.9,31000,1.0067001111073661,30.0,2000,2.0,10.5,2,0.001985598400060553,0.0002488690079189837,1.0067001111073661,2,62000,6.217081941741936e-05,2.299547815642756,9.5,788.6190341599079,1,0,0,0,0,0,57.879999999999995,47.0,0.000488501931526126,2000,62000,9.9,0.00016172026430215,9.9,62000,2000,0.37212303,3.540427684356473e-08,12360,383160,1.0,0.0027541439213,515.0,0.00077179715,0.001177649,96.66831,0.041428387,-0.70909685,13492,-0.45132637,9.789693e-07,31.0,0.0018408992081,134521.77942550206,0,2232000,13492,72000,2000.0,3000.0,383160,12360,782968.793512692,134503.28879469415,134472.40434784442,0.0001268301422482294,1.0067001111073661,2,2,10.02,0.0018829081988951657,0.0009946635654426786,1.0067001111073661,62100,50,1550,2.0,10.5,6.187022261681249e-05,31.0,100,9.5,0.11968821370013316,0.1525244578574001,0.00048479544298604736,10.02,0.00015845129943691967,100,3100,3100,100,10.02,0.00021601529582476045,2.5682874869996744e-06,4.676358066395086e-05,3.7285288735114925e-05,6.356359665560731e-05,2.1749155417909717e-05,8.397210265744348e-06,5.343214273052272e-06,4.174882115000924e-05,2.533174214444848e-05,1.0512718513625986e-05,0.006401074423117745,2.536740469048889e-05,7.346815657235691e-06,0.00015553408582424867,0.03946771986097948,0.007041347273269091,0.05242521645610053,0.04655418289236975,4.667536915389105e-05,3.6429984735966936e-05,6.22526922072544e-05,2.11707054309531e-05,2.5159925668902914e-06,0.00021439344560831932,5.161387071150438e-06,1.0072208359156102e-05,7.978554561355505e-06,4.075606181613242e-05,2.5040681616897684e-05
1,64000,False,32,58964_00000,2025-08-17_18-33-50,1755455630,3.1221532821655273,95.53060150146484,606822,intrinsic-attention2,10.156.0.3,95.53060150146484,32,2.586631296452092,1.4258866051500628e-05,2.58637342160143,2.3376727801856436,0.24401112741267625,0.0010802183308855073,8.134509251322691e-05,1000,9.95,32000,1.0067001111073661,31.0,2000,2.0,10.5,2,0.0012772547686472535,0.0002488690079189837,1.0067001111073661,2,64000,4.538847107237307e-05,2.3019379139963445,9.5,785.018170075978,1,0,0,0,0,0,58.2,47.08,0.00032578270904444663,2000,64000,9.95,0.0001075589669526761,9.95,64000,2000,0.37212306,1.7702138421782365e-08,12360,395520,1.0,0.0027541439213,515.0,0.0006601923,0.0010518975,95.89973,0.039108694,-0.6994326,13492,-0.44166186,5.5492444e-07,32.0,0.0018408992081,134751.43351477312,0,2304000,13492,72000,2000.0,3000.0,395520,12360,784347.692223018,134735.80823597996,134705.99536792375,8.982841855726024e-05,1.0067001111073661,2,2,10.02,0.0016723323200130834,0.000986352309673808,1.0067001111073661,64100,50,1600,2.0,10.5,4.8331691328062676e-05,32.0,100,9.5,0.11958097060313302,0.15441469233873928,0.0003603367915752047,10.02,0.0001181119307819663,100,3200,3200,100,10.02,0.0001476339789376413,1.6303454177411504e-06,3.062797947233339e-05,2.667563313940555e-05,4.13333072416367e-05,1.4382294332910518e-05,5.304538088872111e-06,3.2513834389449027e-06,2.9255249601503837e-05,1.7141332928507348e-05,7.779961582832487e-06,0.006391732588902175,2.5354230583120677e-05,7.333647581467489e-06,0.00015553322507956094,0.04149455643231993,0.007034245260498679,0.05236997094148562,0.04648959505347498,3.4474449617798256e-05,2.870020098834079e-05,4.526501908157402e-05,1.5830702349726432e-05,1.945711992653808e-06,0.00016103329597580912,3.7107258517471845e-06,8.13144387878235e-06,5.8242664860343015e-06,3.124663420469527e-05,1.8925554126560893e-05
