num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,5bc16_00000,2025-08-17_18-34-11,1755455651,2.5563242435455322,64.51141905784607,607922,intrinsic-attention2,10.156.0.3,64.51141905784607,22,2.5809547963407473,1.3719980711982628e-05,2.580730371811337,2.3425529073938574,0.23399773171641733,0.0010771105982664239,1.0067001111073661,0.00025052799901459366,1000,2,9.99,44000,0.0012741763002122753,21.0,4.411731004606543e-05,2000,22000,1.0067001111073661,2.0,2.3089299747803476,7.95383751982881e-05,10.5,2,9.5,818.6579665458893,1,0,0,0,0,0,57.400000000000006,47.1,0.0003234650349759939,0.0001064684441326387,2000,9.99,44000,2000,9.99,44000,94.82383,13492,0.0015356095,12360,22.0,0.0018408992081,2.75639e-05,3.6253979487810284e-05,-0.7019179,0.0023400963,-0.017967343,0.37212297,-0.4441495,0.0027541439213,515.0,271920,1.0,144285.90434611545,72000,3000.0,2000.0,271920,0,1584000,13492,12360,839342.37071083,144220.8537184266,144175.68453004232,2.0,0.11686309576590297,9.299241149049799e-05,2,1.0067001111073648,100,2,10.04,1.0067001111073648,10.5,9.5,0.0011790958201109982,22.0,1100,50,44100,0.0016854835294361692,4.896312743590923e-05,0.1461635884019165,0.00011979023104588348,10.04,2200,0.00036722733728867504,100,2200,10.04,100,0.00014377466245209385,4.131937841833349e-05,2.657049545354095e-05,1.4152465062471798e-05,1.6286028432619579e-06,3.112948086110245e-05,3.276321245821736e-06,7.650846852264125e-06,5.410266090343197e-06,2.798534637009881e-05,1.7231359702518603e-05,2.8005863327865452e-05,0.006607990490611748,0.00015446761705460068,0.0517143613363728,0.04306623884033193,0.03723315557787076,7.026133700792564e-06,0.006934132591370562,3.11285669147586e-05,3.831066713532694e-06,8.35861121729467e-06,6.3263024230815785e-06,1.903008163594807e-05,2.9034121534203576e-05,0.00016442333580841926,4.6447547535927314e-05,1.6381161597192422e-05,1.7702552502499663e-06,3.559333303318368e-05
1,46000,False,23,5bc16_00000,2025-08-17_18-34-14,1755455654,2.8468289375305176,67.35824799537659,607922,intrinsic-attention2,10.156.0.3,67.35824799537659,23,2.581761101147386,1.3686740951407473e-05,2.5815356048131366,2.343635457009897,0.23371163420922644,0.0010770194622843974,1.0067001111073661,0.00025052799901459366,1000,2,9.97,46000,0.0013138853995769751,22.0,4.4615397384459146e-05,2000,23000,1.0067001111073661,2.0,2.3100430775425256,8.356601622766409e-05,10.5,2,9.5,815.0303078707367,1,0,0,0,0,0,59.050000000000004,47.1,0.000329799368689224,0.00010814046516068551,2000,9.97,46000,2000,9.97,46000,95.667564,13492,0.0012501637,12360,23.0,0.0018408992081,6.4007986e-06,1.8126989743905142e-05,-0.70852226,0.0019986634,-0.027345657,0.37212297,-0.4507532,0.0027541439213,515.0,284280,1.0,144726.93721574856,72000,3000.0,2000.0,284280,0,1656000,13492,12360,841979.5107514348,144667.602813544,144624.1385038154,2.0,0.11738762987827199,0.00012675529725768758,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.0011694577218708036,23.0,1150,50,46100,0.0016962023999076337,6.076929812666573e-05,0.14594099577789052,0.0001554229945526757,10.04,2300,0.0004785883971770522,100,2300,10.04,100,0.00014724755970934726,4.2209246537180416e-05,2.6994914133598136e-05,1.4424572823437163e-05,1.603120048038366e-06,3.1788378929589036e-05,3.2815502392472333e-06,7.8527627596461e-06,5.428125447939128e-06,2.897877424784686e-05,1.7676400750873677e-05,2.7955014676212695e-05,0.0065917616157587355,0.00015447071096397845,0.05165128459301557,0.04302625033195738,0.037132826952088284,7.016702279822258e-06,0.006932149815461285,4.054507513497076e-05,4.9490109153128e-06,1.0092322716032595e-05,8.265526389695927e-06,2.4083531797534465e-05,3.5792463944462755e-05,0.0002132352727549069,6.0747414976476724e-05,2.127878083598018e-05,2.4239858539069832e-06,4.5773948989956174e-05
1,48000,False,24,5bc16_00000,2025-08-17_18-34-17,1755455657,3.00838565826416,70.36663365364075,607922,intrinsic-attention2,10.156.0.3,70.36663365364075,24,2.5847963154459355,1.3654853532176425e-05,2.5845700023349623,2.346870910629802,0.23350942991708498,0.001075949977731873,1.0067001111073661,0.00025052799901459366,1000,2,10.08,48000,0.0013251260003016795,23.0,4.5422398853652254e-05,2000,24000,1.0067001111073661,2.0,2.313296265627112,8.309519822712526e-05,10.5,2,9.5,811.3414451886434,1,0,0,0,0,0,57.825,45.975,0.000333680823525069,0.00010915524666498493,2000,10.08,48000,2000,10.08,48000,94.79163,13492,0.0010209815,12360,24.0,0.0018408992081,2.774337e-06,9.063494871952571e-06,-0.69612664,0.0016736406,-0.018514872,0.372123,-0.438357,0.0027541439213,515.0,296640,1.0,145046.53717696652,72000,3000.0,2000.0,296640,0,1728000,13492,12360,843903.5541362347,144992.699870371,144950.57055082746,2.0,0.1173118003194242,9.160460055330664e-05,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.0011592733646789259,24.0,1200,50,48100,0.0016906336606189144,4.8900028306869126e-05,0.14577902985017205,0.00011915307719591402,10.04,2400,0.00036134144233121614,100,2400,10.04,100,0.00015074461198987722,4.2404719588596774e-05,2.7148200969506554e-05,1.4526142577390742e-05,1.6043724009713563e-06,3.1829406854785244e-05,3.331462830417048e-06,7.78883051506925e-06,5.50098772341638e-06,2.9317753340981763e-05,1.7561248573342655e-05,2.7902544547244494e-05,0.0065794714596028835,0.00015454857383443847,0.051598911977118495,0.04300670898864358,0.03706045263253597,7.00428526020357e-06,0.006927032957236484,3.100590732039569e-05,3.858453426045436e-06,8.341911214948504e-06,6.296010115042796e-06,1.8966183349524827e-05,2.82930627535607e-05,0.00016171440985041167,4.52520355103078e-05,1.624496150656416e-05,1.7973915233927482e-06,3.5272064951864895e-05
1,50000,False,25,5bc16_00000,2025-08-17_18-34-21,1755455661,3.6311728954315186,73.99780654907227,607922,intrinsic-attention2,10.156.0.3,73.99780654907227,25,2.5934895563515545,1.3636974992427078e-05,2.593261474931652,2.3515950939335104,0.2374586066378907,0.0010783851879999087,1.0067001111073661,0.00025052799901459366,1000,2,10.06,50000,0.002015574779652525,24.0,6.241063786251915e-05,2000,25000,1.0067001111073661,2.0,2.3178256358808085,0.00013603001699623836,10.5,2,9.5,807.5675408583803,1,0,0,0,0,0,58.459999999999994,45.74,0.0005010928357832673,0.00016471684313194103,2000,10.06,50000,2000,10.06,50000,94.843994,13492,0.000924017,12360,25.0,0.0018408992081,1.507034e-06,4.5317474359762855e-06,-0.7025849,0.001532221,-0.024487972,0.37212297,-0.4448151,0.0027541439213,515.0,309000,1.0,143514.09679356168,72000,3000.0,2000.0,309000,0,1800000,13492,12360,835022.6367825988,143463.67496688908,143422.6116779184,2.0,0.11771860683627688,0.00011471191110729385,2,1.0067001111073661,100,2,9.84,1.0067001111073661,10.5,-9.5,0.0011495219010186077,25.0,1250,50,50100,0.0016161715201451444,5.829804597552355e-05,0.1493595940516635,0.00015035596449399673,9.84,2500,0.00044555670202227294,100,2500,9.84,100,0.0002207508377690433,6.517203779128214e-05,3.7990195866129536e-05,2.168324330674932e-05,2.5222210119720777e-06,4.856592252310709e-05,5.375325236312647e-06,1.0599761548569804e-05,8.46683649729593e-06,4.211845442867298e-05,2.5687334643987952e-05,2.7878929224690012e-05,0.006606199485021683,0.00015487972811323848,0.05190482254740143,0.0460405529188377,0.037240160306277005,7.02560238730742e-06,0.006959929647604799,3.6700798546169244e-05,5.145377635851336e-06,9.858763095827793e-06,7.899648003731388e-06,2.307148281093278e-05,3.4631949568314164e-05,0.00019407034039173202,5.647458179931389e-05,2.0168794380511245e-05,2.3137209594582676e-06,4.4286812374618594e-05
1,52000,False,26,5bc16_00000,2025-08-17_18-34-24,1755455664,2.670748472213745,76.66855502128601,607922,intrinsic-attention2,10.156.0.3,76.66855502128601,26,2.593024006148073,1.363451531337474e-05,2.5927946767323213,2.3514066677042145,0.2371814380916381,0.0010773968161202304,1.0067001111073661,0.00025052799901459366,1000,2,9.94,52000,0.001298325120442314,25.0,4.5423796741819034e-05,2000,26000,1.0067001111073661,2.0,2.3176749800919128,8.370211849643985e-05,10.5,2,9.5,803.7111827940919,1,0,0,0,0,0,57.85,46.0,0.000336894981512521,0.00010952764686394446,2000,9.94,52000,2000,9.94,52000,96.13637,13492,0.0011349712,12360,26.0,0.0018408992081,8.8479965e-06,2.2658737179881427e-06,-0.71421015,0.0017533847,-0.021324754,0.372123,-0.45644066,0.0027541439213,515.0,321360,1.0,143365.88382166997,72000,3000.0,2000.0,321360,0,1872000,13492,12360,834212.7294031742,143319.68617008135,143279.7589017585,2.0,0.11765046552785587,8.936297203597926e-05,2,1.0067001111073661,100,2,9.84,1.0067001111073661,10.5,-9.5,0.0011395083520506887,26.0,1300,50,52100,0.0016231798690569121,4.799581299864151e-05,0.1491347453110848,0.00011670912878744144,9.84,2600,0.0003545555097234101,100,2600,9.84,100,0.0001501479425450908,4.302086524536755e-05,2.761139801134964e-05,1.4971041886517768e-05,1.6293671348575944e-06,3.243901534947786e-05,3.4407357036267755e-06,7.770987219870063e-06,5.556623277580104e-06,2.8941917464446472e-05,1.7909712411438707e-05,2.7846649958488256e-05,0.006592031080160515,0.00015489771080648846,0.051840534522009506,0.04599574284957573,0.03714615567316639,7.01208631817788e-06,0.006952866101168138,3.045388028978668e-05,3.759754511400682e-06,8.151531679991817e-06,6.107890246351461e-06,1.8434783060318048e-05,2.8446366718775584e-05,0.00015792158505844548,4.465613484645986e-05,1.6122051811791452e-05,1.7138197365143447e-06,3.5083530992449754e-05
1,54000,False,27,5bc16_00000,2025-08-17_18-34-26,1755455666,2.554879665374756,79.22343468666077,607922,intrinsic-attention2,10.156.0.3,79.22343468666077,27,2.59111301216658,1.360227019621016e-05,2.590882687325096,2.3497577050471343,0.23691364872077036,0.0010769495879708337,1.0067001111073661,0.00025052799901459366,1000,2,10.05,54000,0.0012937531994248275,26.0,4.444706779014953e-05,2000,27000,1.0067001111073661,2.0,2.316057037911016,8.070285640563646e-05,10.5,2,9.5,800.1892487671298,1,0,0,0,0,0,58.2,46.375,0.00032432144059870636,0.00010684687764680975,2000,10.05,54000,2000,10.05,54000,95.8081,13492,0.0009890216,12360,27.0,0.0018408992081,1.6714504e-06,1.1329368589940714e-06,-0.71100277,0.0015720683,-0.026736736,0.37212297,-0.45323297,0.0027541439213,515.0,333720,1.0,143551.55719219806,72000,3000.0,2000.0,333720,0,1944000,13492,12360,835346.4329889644,143509.85221187203,143470.98901728887,2.0,0.11786188565256962,9.729503111269259e-05,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.001130123968502925,27.0,1350,50,54100,0.001510999019665178,5.0614756592721755e-05,0.14891302540803783,0.00012431447624078643,10.04,2700,0.00037934950440316655,100,2700,10.04,100,0.00014452357660400445,4.093529817108314e-05,2.6552545961572337e-05,1.4173756948011693e-05,1.5716577362948868e-06,3.1908183030950354e-05,3.263196653926783e-06,7.614522562677375e-06,5.424278379456179e-06,2.854874775962975e-05,1.7305423858643006e-05,2.7786013406263233e-05,0.006579442139358706,0.0001549093235791061,0.051795928546873135,0.04592671502104194,0.03705195841638273,7.003975531358741e-06,0.006952239520249269,3.2126553930570355e-05,4.015728607176453e-06,8.527330228550564e-06,6.459808439651832e-06,1.9547288466696054e-05,2.981080473696557e-05,0.00016908772890111538,4.854721276515446e-05,1.6973421484873518e-05,2.0091122158026386e-06,3.6861665911830355e-05
1,56000,False,28,5bc16_00000,2025-08-17_18-34-29,1755455669,2.7368292808532715,81.96026396751404,607922,intrinsic-attention2,10.156.0.3,81.96026396751404,28,2.5913277345048686,1.3611977503783386e-05,2.5910957745418806,2.350204370056615,0.23668042421356625,0.001075246372126893,1.0067001111073661,0.00025052799901459366,1000,2,10.1,56000,0.0013475073092558887,27.0,4.656622761004819e-05,2000,28000,1.0067001111073661,2.0,2.3165317935318366,8.649846396893098e-05,10.5,2,9.5,796.8054007286157,1,0,0,0,0,0,58.300000000000004,46.5,0.00034492602513607856,0.0001095930892640551,2000,10.1,56000,2000,10.1,56000,95.13937,13492,0.00096849026,12360,28.0,0.0018408992081,5.223466e-06,5.664684294970357e-07,-0.702624,0.0015779721,-0.02290845,0.37212297,-0.44485423,0.0027541439213,515.0,346080,1.0,143629.5350846843,72000,3000.0,2000.0,346080,0,2016000,13492,12360,835849.6061215976,143592.27449670018,143554.6666735883,2.0,0.1177937589959943,8.686611689176743e-05,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.001120310508918329,28.0,1400,50,56100,0.0015124535204085988,4.765075254828418e-05,0.1486975941139518,0.00011152848210489887,10.04,2800,0.0003437347524951787,100,2800,10.04,100,0.000157338181283439,4.390207252802446e-05,2.8252635234039584e-05,1.4918673642618967e-05,1.6427228661285253e-06,3.2882037153863226e-05,3.475069428242966e-06,7.872631590670336e-06,5.604378214721626e-06,2.9849798106039463e-05,1.7748821867851888e-05,2.77757333073432e-05,0.006568509357911585,0.0001549356103540782,0.05174525889143702,0.045874397530932025,0.03695879001219399,6.989995719790066e-06,0.00694432193493588,2.9043444673610725e-05,3.617157412278045e-06,7.986899320012665e-06,5.834337330065127e-06,1.7847017198262136e-05,2.7682932333957888e-05,0.0001548119845666465,4.3232024990178216e-05,1.524819586947677e-05,1.6681393555827755e-06,3.331509577251313e-05
1,58000,False,29,5bc16_00000,2025-08-17_18-34-32,1755455672,2.808338165283203,84.76860213279724,607922,intrinsic-attention2,10.156.0.3,84.76860213279724,29,2.5916385662297006,1.3576367661708729e-05,2.591405809216447,2.3507924241860976,0.23640317837146968,0.0010734893284722639,1.0067001111073661,0.00025052799901459366,1000,2,10.03,58000,0.0012786300595325883,28.0,4.406701096071925e-05,2000,29000,1.0067001111073661,2.0,2.3171460131265813,0.00010731621511606477,10.5,2,9.5,793.5654450706478,1,0,0,0,0,0,58.575,46.5,0.00032131071454340995,0.00010623740399267955,2000,10.03,58000,2000,10.03,58000,95.43146,13492,0.0009074531,12360,29.0,0.0018408992081,8.8558795e-07,2.8323421474851784e-07,-0.7057996,0.0014820859,-0.019991398,0.37212297,-0.44802958,0.0027541439213,515.0,358440,1.0,143986.72918174457,72000,3000.0,2000.0,358440,0,2088000,13492,12360,837980.9844028995,143953.9495111446,143917.61606301003,2.0,0.11831882149609022,0.0001261286329114291,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.0011109276039520386,29.0,1450,50,58100,0.0017060219607083127,6.11014113515566e-05,0.148480616002762,0.00015489054288239456,10.04,2900,0.00047460328284511916,100,2900,10.04,100,0.000143085896626574,4.118628323150202e-05,2.6800806940364278e-05,1.416777676125807e-05,1.549788585333298e-06,3.08391783493747e-05,3.3134935908288395e-06,7.566988955458984e-06,5.557423381018512e-06,2.812284742369142e-05,1.7257988620176975e-05,2.7726735865157656e-05,0.006553777124370265,0.00015490042424923725,0.05170166855245071,0.0458089839857108,0.036868861821994316,6.9814857818469245e-06,0.006941636885582841,3.9711989712053265e-05,5.172367354250381e-06,1.0055240764165702e-05,8.238093317336822e-06,2.3991113038563455e-05,3.544958502861095e-05,0.000211237878840474,6.113440028795583e-05,2.087186878452663e-05,2.3682577782272075e-06,4.631279209441777e-05
1,60000,False,30,5bc16_00000,2025-08-17_18-34-35,1755455675,3.0962278842926025,87.86483001708984,607922,intrinsic-attention2,10.156.0.3,87.86483001708984,30,2.59484295060743,1.3551264024445757e-05,2.594608855224288,2.354139277744272,0.23625827214783235,0.0010726933251855525,1.0067001111073661,0.00025052799901459366,1000,2,9.96,60000,0.0013235471694497392,29.0,4.5874138166775494e-05,2000,30000,1.0067001111073661,2.0,2.3205178442853147,8.451239212647516e-05,10.5,2,9.5,790.2651292615265,1,0,0,0,0,0,58.279999999999994,46.5,0.0003365228630987801,0.0001093616834182607,2000,9.96,60000,2000,9.96,60000,95.15096,13492,0.0007539821,12360,30.0,0.0018408992081,9.326661e-07,1.4161710737425892e-07,-0.70151436,0.0012571722,-0.022138953,0.37212297,-0.44374397,0.0027541439213,515.0,370800,1.0,144171.89609846935,72000,3000.0,2000.0,370800,0,2160000,13492,12360,839109.3268516365,144143.46470240646,144108.42332216585,2.0,0.11881543456109929,0.00013194766735543964,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.0011016695579573674,30.0,1500,50,60100,0.0020651005202671512,6.2955572637096e-05,0.14835574615262545,0.00016316394387734762,10.04,3000,0.0004985425193661222,100,3000,10.04,100,0.00015346975713553717,4.2563159897593964e-05,2.7727195405261834e-05,1.4404810475714547e-05,1.5853620804370442e-06,3.185117628549962e-05,3.4454062238673167e-06,7.826855803494003e-06,5.666304790679066e-06,2.9359015311085097e-05,1.763778718416347e-05,2.767867848813198e-05,0.006544588083121642,0.00015492948004373569,0.05169025495691304,0.04577857446584373,0.03679699465365765,6.969870872426851e-06,0.006939503096711761,4.203398218422325e-05,5.349603585369077e-06,1.0362057879846139e-05,8.711510047136867e-06,2.5353583028103843e-05,3.7531096138505255e-05,0.00022097438857074744,6.370000322965748e-05,2.232150941544326e-05,2.4807341961372284e-06,4.827686120521512e-05
1,62000,False,31,5bc16_00000,2025-08-17_18-34-38,1755455678,3.0798730850219727,90.94470310211182,607922,intrinsic-attention2,10.156.0.3,90.94470310211182,31,2.5979888507114444,1.3608571391415622e-05,2.5977538400920306,2.3575787919267723,0.23596522413638038,0.0010713549020132857,1.0067001111073661,0.00025052799901459366,1000,2,9.97,62000,0.0012866959797975142,30.0,4.5217680969136214e-05,2000,31000,1.0067001111073661,2.0,2.3239952354325095,8.31290247650861e-05,10.5,2,9.5,786.906347377576,1,0,0,0,0,0,56.3,45.400000000000006,0.00033045009972817936,0.00010840521444071031,2000,9.97,62000,2000,9.97,62000,96.32334,13492,0.0007196941,12360,31.0,0.0018408992081,8.452447e-07,7.080855368712946e-08,-0.71306795,0.0011954473,-0.027588725,0.372123,-0.45529747,0.0027541439213,515.0,383160,1.0,144463.84621852025,72000,3000.0,2000.0,383160,0,2232000,13492,12360,840856.5471239791,144439.60033678618,144405.76309772857,2.0,0.11919658769543749,0.00012082061027605827,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.001092827592412106,31.0,1550,50,62100,0.0019819107699731832,5.932235339108269e-05,0.1481143842411023,0.00014846853541038935,10.04,3100,0.00045880724069057835,100,3100,10.04,100,0.0001474888223175448,4.205161368000083e-05,2.706062614970088e-05,1.4514378400238307e-05,1.6236629560487907e-06,3.164841624578687e-05,3.4393690041899347e-06,7.756050617757109e-06,5.508984290023777e-06,2.8777314774878993e-05,1.776111806973953e-05,2.7628761591388682e-05,0.006530901762300821,0.00015490435531814305,0.05162977251732954,0.04570763045125443,0.03670411884706374,6.9620422506407255e-06,0.006936605865743258,3.8629153383626844e-05,4.775987655659532e-06,9.664093463196236e-06,7.91198286361441e-06,2.3371155876787735e-05,3.485398973079646e-05,0.00020436633558104913,5.855323812321921e-05,2.03178790789753e-05,2.458026178311045e-06,4.4616521119484324e-05
1,64000,False,32,5bc16_00000,2025-08-17_18-34-41,1755455681,3.259732723236084,94.2044358253479,607922,intrinsic-attention2,10.156.0.3,94.2044358253479,32,2.6033693285543116,1.3578825689781736e-05,2.603133210661157,2.3611361580276253,0.237787350145075,0.001071317632919127,1.0067001111073661,0.00025052799901459366,1000,2,10.02,64000,0.0012926049400994088,31.0,4.391603146200527e-05,2000,32000,1.0067001111073661,2.0,2.3275794043082043,8.082506717070293e-05,10.5,2,9.5,783.5110111678603,1,0,0,0,0,0,59.3,44.16,0.0003233093811915365,0.00010807057514822488,2000,10.02,64000,2000,10.02,64000,94.66716,13492,0.00064378686,12360,32.0,0.0018408992081,5.2113603e-07,3.540427684356473e-08,-0.70211065,0.0010758168,-0.017533064,0.372123,-0.44433987,0.0027541439213,515.0,395520,1.0,144805.81434382792,72000,3000.0,2000.0,395520,0,2304000,13492,12360,842890.467061174,144785.09633104084,144752.45117884266,2.0,0.11909684549850832,8.944010785303847e-05,2,1.0067001111073661,100,2,10.04,1.0067001111073661,10.5,9.5,0.0010833728665615545,32.0,1600,50,64100,0.001607804840314202,4.768269027712565e-05,0.14998529226857005,0.00011635008334314849,10.04,3200,0.0003558027797551868,100,3200,10.04,100,0.00014313317862639968,4.108918190188894e-05,2.7070159879325955e-05,1.4399837421969173e-05,1.5758932448145559e-06,3.159502359934457e-05,3.2881795487892844e-06,7.77957322860857e-06,5.383019911357966e-06,2.8638284483933717e-05,1.760410770600282e-05,2.7569713842672147e-05,0.0065178867745611544,0.00015493098179539532,0.05157706277205876,0.04563986471676816,0.03871553940864271,6.950321861559858e-06,0.006929759487008668,3.046487842232282e-05,3.6830469873013976e-06,8.019608404755121e-06,6.1789844658606925e-06,1.8714370060088232e-05,2.858068549181601e-05,0.00015813595941197527,4.5089044260557765e-05,1.5837664322627884e-05,1.9371930055110368e-06,3.493786288442273e-05
