num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,56ad7_00000,2025-08-17_18-35-02,1755455702,4.962001800537109,130.25613975524902,607523,intrinsic-attention2,10.156.0.3,130.25613975524902,33,1.6266984412291554,1.6791668468530928e-05,1.6264114548611865,1.512204044484326,0.11282719691306446,0.001040237122893766,32.0,0.0003290110034868121,50,6.915686952104722e-05,50,40,2000,27.168093332126602,1320,50.0,0.05097801515978063,27.168093332126602,1.5075714474664121,0.00012848555421430966,16.5,7.08,66000,-14.5,964.2880978678528,1,0,0,0,0,0,94.78571428571429,52.7,0.000499495525398792,7.08,0.0001652046232011915,66000,7.08,2000,2000,66000,23.145891,0.0027541439213,515.0,271920,4.425534605445591e-09,0.2942728,0.4722697,0.040076777,0.0042595095,33.0,13492,0.0018408992081,0.15991981,1.0,8240,0.37864703,-0.043228347,132581.668057831,32640,1077120,271920,2000.0,0,2040.0,13492,8240,524411.1501075409,132546.66041631368,132492.21158995127,33.0,50,6.551898124407217e-05,27.168093332126602,4.36,0.0013067186671051668,2500,1650,50.0,0.00011961695468420924,27.168093332126602,-15.5,50,50,0.051191442450217436,21.5,1.8425218210190963,68500,0.05155613010415648,4.36,0.00015934713851436995,0.0004768641474761738,82500,4.36,2500,82500,2500,0.00022040874390058057,3.9059713690127084e-05,2.8594415305675402e-06,4.765797990268012e-05,2.2934090418490536e-05,6.670190314489436e-05,2.6599251517451188e-05,4.4044959835413306e-05,8.658865848064491e-06,5.628196778704597e-06,1.0413703968746054e-05,0.0033351938639771574,6.455759580765249e-06,0.00038109970295508344,0.02039477553358684,0.00011171739840785392,0.0044811410880003875,0.022574047931377673,1.8354937985729714e-05,4.1330788610764024e-05,5.123194206234521e-06,1.0081664734373278e-05,8.26475129578636e-06,2.469285223414436e-05,6.122303784731051e-05,4.5414535571124155e-05,0.00021184807538300683,3.682451529179533e-05,2.320374356337838e-06,2.1497492669291547e-05
1,68000,False,34,56ad7_00000,2025-08-17_18-35-07,1755455707,4.6042094230651855,134.8603491783142,607523,intrinsic-attention2,10.156.0.3,134.8603491783142,34,1.6323222595469133,1.676540187290837e-05,1.6320341080025864,1.5173146155395878,0.11333431061402181,0.0010429135616716741,33.0,0.0003290110034868121,50,6.584282297961986e-05,50,40,2000,27.168093332126602,1360,50.0,0.049917090489470864,27.168093332126602,1.5126758601418362,0.00012180882623899092,16.5,7.04,68000,-14.5,949.1749767152969,1,0,0,0,0,0,95.34285714285714,54.54285714285715,0.00047643536200936296,7.04,0.000159766997893885,68000,7.04,2000,2000,68000,18.313215,0.0027541439213,515.0,280160,2.2127673027227956e-09,0.2863818,-0.23840797,0.48805046,0.0028858124,34.0,13492,0.0018408992081,0.24299894,1.0,8240,0.4152628,0.04538434,130878.00808587698,32640,1109760,280160,2000.0,0,2040.0,13492,8240,517706.50378957816,130847.06413101837,130794.75361570551,34.0,50,5.6651141506526335e-05,27.168093332126602,4.76,0.0012957307803180321,2500,1700,50.0,0.0001022321840333438,27.168093332126602,-17.5,50,50,0.0489015298699087,21.5,1.8480400898188702,70500,0.0518503432131236,4.76,0.00013527677508842252,0.0004061881407033646,85000,4.76,2500,85000,2500,0.000209131975313145,3.7121434573441115e-05,2.4480782030382958e-06,4.537889514999404e-05,2.1199003407337826e-05,6.24566152157989e-05,2.5157333046633837e-05,4.161565364672064e-05,7.829832899385643e-06,5.177442601402364e-06,1.0244447753802677e-05,0.0033472541053804444,6.476822107220805e-06,0.0003833928759501604,0.020501017768228484,0.0001123987845390513,0.004492463467032948,0.02273494086200779,1.8437888597866766e-05,3.4669268657973245e-05,4.55824665982994e-06,8.689862429253523e-06,6.839100991117725e-06,2.145111385350072e-05,5.190437080984994e-05,3.8792875827117655e-05,0.0001801347361119102,3.237304913125118e-05,1.9841983628841476e-06,1.802083708496037e-05
1,70000,False,35,56ad7_00000,2025-08-17_18-35-12,1755455712,4.867689371109009,139.72803854942322,607523,intrinsic-attention2,10.156.0.3,139.72803854942322,35,1.63805788437142,1.6731697797298947e-05,1.6377685315125539,1.5225231810041853,0.1138548055879737,0.0010456048260176023,34.0,0.0003290110034868121,50,6.538579384681062e-05,50,40,2000,27.168093332126602,1400,50.0,0.04883786196980509,27.168093332126602,1.5178776808703616,0.00011863465089598677,17.5,6.35,70000,-13.5,934.2403274617255,1,0,0,0,0,0,95.05714285714286,55.32857142857142,0.00046951348302899036,6.35,0.00015431589110203252,70000,6.35,2000,2000,70000,21.657907,0.0027541439213,515.0,288400,1.1063836513613978e-09,0.3009407,0.17869145,0.10161652,0.0029402853,35.0,13492,0.0018408992081,0.18696071,1.0,8240,0.36410433,-0.020833123,129329.22553096559,32640,1142400,288400,2000.0,0,2040.0,13492,8240,511614.30816121405,129302.49062450817,129252.11672741453,35.0,50,7.35178940810097e-05,27.168093332126602,5.16,0.0012874849525111828,2500,1750,50.0,0.0001393242231348479,27.168093332126602,-17.5,50,50,0.04840580941920052,16.5,1.85592656095073,72500,0.052161066010972486,5.16,0.0001744646170332424,0.0005309267983103465,87500,5.16,2500,87500,2500,0.0002095783328237862,3.645679264938779e-05,2.325729517319535e-06,4.374113287946984e-05,2.0500120355508427e-05,6.226687871035652e-05,2.4572312291311552e-05,4.0559065784612196e-05,7.710900396338228e-06,5.076726401055739e-06,9.760211774665082e-06,0.0033612922343007846,6.501343855913247e-06,0.0003854856371095103,0.02060736450049763,0.00011314176667209761,0.004503303222343669,0.022910746753397243,1.8552469642548302e-05,4.437961673764405e-05,5.599433911049143e-06,1.0555515723705257e-05,9.58543607002205e-06,2.7253545949904e-05,7.138211208916454e-05,4.910002443420128e-05,0.0002345462428639068,3.9967460038460815e-05,2.801586643115579e-06,2.523462299841649e-05
1,72000,False,36,56ad7_00000,2025-08-17_18-35-17,1755455717,4.889925718307495,144.6179642677307,607523,intrinsic-attention2,10.156.0.3,144.6179642677307,36,1.6441299710876824,1.6702710743410202e-05,1.6438399398374535,1.5281084133441247,0.11433553026211617,0.0010482306378457038,35.0,0.0003290110034868121,50,6.644319254081253e-05,50,40,2000,27.168093332126602,1440,50.0,0.049268890150415245,27.168093332126602,1.5234581717317313,0.00012211956901489416,18.5,6.63,72000,-13.5,919.4393814314756,1,0,0,0,0,0,94.04285714285713,54.97142857142857,0.0004776163203069644,6.63,0.00015824309967864248,72000,6.63,2000,2000,72000,15.110424,0.0027541439213,515.0,296640,5.531918256806989e-10,0.30266994,0.22467059,0.1262144,0.0012271462,36.0,13492,0.0018408992081,0.14509052,1.0,8240,0.3559011,-0.06391627,127906.2129432596,32640,1175040,296640,2000.0,0,2040.0,13492,8240,506018.5566615339,127883.58239994998,127834.99356171691,36.0,50,6.93215656043842e-05,27.168093332126602,5.16,0.0012765180729856637,2500,1800,50.0,0.00013340072175292852,27.168093332126602,-17.5,50,50,0.0506099166101194,16.5,1.8635799553913006,74500,0.052441544180813426,5.16,0.00017629557166759272,0.0005170158534930098,90000,5.16,2500,90000,2500,0.0002119212587463993,3.63840210241687e-05,2.371225630736941e-06,4.515627675737859e-05,2.122293416607917e-05,6.305315073983096e-05,2.5264171870425888e-05,4.205079342497042e-05,8.039509885763767e-06,5.1795428430326216e-06,1.0149634695009425e-05,0.003373085292011833,6.5218202999760285e-06,0.000387473600693848,0.020711893395468313,0.00011382731903964626,0.004512928570078942,0.023061695815838532,1.865803505550837e-05,4.230066574692179e-05,5.908305981621282e-06,1.0461126169840941e-05,9.000401752489476e-06,2.6346418035710934e-05,6.981258965488018e-05,5.108282121820953e-05,0.00022238694316408772,3.9277968783221535e-05,2.5624016611707887e-06,2.3417648269318634e-05
1,74000,False,37,56ad7_00000,2025-08-17_18-35-22,1755455722,5.0632853507995605,149.68124961853027,607523,intrinsic-attention2,10.156.0.3,149.68124961853027,37,1.652173498126782,1.6667303671948547e-05,1.6518815850490334,1.5360008150007136,0.11447796146947452,0.0010531436115283036,36.0,0.0003290110034868121,50,7.600588915396121e-05,50,40,2000,27.168093332126602,1480,50.0,0.051979307870060436,27.168093332126602,1.5313303099843603,0.00015026762464558248,18.5,6.79,74000,-15.5,904.7532686028844,1,0,0,0,0,0,96.07142857142857,54.18571428571429,0.0005817110188098213,6.79,0.00021391161129123357,74000,6.79,2000,2000,74000,20.937458,0.0027541439213,515.0,304880,2.7659591284034946e-10,0.29774636,0.36718076,0.10281581,0.0031004252,37.0,13492,0.0018408992081,0.19659898,1.0,8240,0.28432792,-0.009129001,126975.1020127908,32640,1207680,304880,2000.0,0,2040.0,13492,8240,502352.0683684697,126954.02631281002,126906.3339315477,37.0,50,6.903619582879255e-05,27.168093332126602,5.16,0.0012658753522471764,2500,1850,50.0,0.00013405194079953191,27.168093332126602,-17.5,50,50,0.050176557800004955,16.5,1.8708604313573816,76500,0.052472699689096645,5.16,0.00017221298256167795,0.0005145269083643983,92500,5.16,2500,92500,2500,0.0002666806067185661,4.4552210407632564e-05,2.6630538629898716e-06,5.288947728734053e-05,2.3772166093435892e-05,7.695981565319573e-05,3.089622318805081e-05,5.331300369528601e-05,9.088326881554497e-06,2.5376327411521257e-05,1.448205564182049e-05,0.0033899994191658542,6.511682114749703e-06,0.0003882469546487568,0.020705662791514083,0.00011430596575722386,0.004513486364360752,0.023080231157773703,1.8642004752140422e-05,4.254190116463347e-05,5.770857676724314e-06,1.0233179899781017e-05,9.032481341935785e-06,2.6259461367004026e-05,6.801186799932179e-05,5.0487887074471305e-05,0.00022059879258361827,3.933707659483926e-05,2.6153145988256517e-06,2.36900859822056e-05
1,76000,False,38,56ad7_00000,2025-08-17_18-35-27,1755455727,4.95514178276062,154.6363914012909,607523,intrinsic-attention2,10.156.0.3,154.6363914012909,38,1.6596408090355623,1.663001054937125e-05,1.6593483293785511,1.5428526471106945,0.11508423601475654,0.0010600969753135783,37.0,0.0003290110034868121,50,6.930480106469975e-05,50,40,2000,27.168093332126602,1520,50.0,0.05316337389071123,27.168093332126602,1.5381699599544065,0.00013689162484080343,18.5,6.51,76000,-16.5,890.2380792651225,1,0,0,0,0,0,95.10000000000001,54.35714285714285,0.0005397571020499467,6.51,0.00017398235586848774,76000,6.51,2000,2000,76000,23.366465,0.0027541439213,515.0,313120,2.7659591284034946e-10,0.3035207,0.20666385,0.11246276,0.0114024365,38.0,13492,0.0018408992081,0.20211172,1.0,8240,0.2901106,-0.0076055415,125624.39970441982,32640,1240320,313120,2000.0,0,2040.0,13492,8240,497034.6864498211,125605.70766253966,125559.83160739153,38.0,50,6.404150702667529e-05,27.168093332126602,6.36,0.001255095518735927,2500,1900,50.0,0.00011644722930006315,27.168093332126602,-17.5,50,50,0.04934016115963459,21.5,1.8775002695236884,78500,0.05279885573217167,6.36,0.0001523248541969225,0.00046832974727840297,95000,6.36,2500,95000,2500,0.00024079932730144634,3.938855814613434e-05,2.6582155637035393e-06,5.1100645700830385e-05,2.3107971407540914e-05,7.41527166858736e-05,2.6610787272879145e-05,4.506572364530216e-05,8.868291421733007e-06,5.983665090448475e-06,1.066116159332406e-05,0.0034061043949363697,6.534965413750641e-06,0.00039088177512356216,0.020820676713626945,0.00011555988608005518,0.0045297955705871935,0.023254358476217762,1.869369478311774e-05,3.956077307207528e-05,4.942835751738044e-06,9.753741916406101e-06,7.627351986774933e-06,2.381722088752577e-05,5.982878896347842e-05,4.411623264183721e-05,0.00020916178171015797,3.59167169686146e-05,2.731507471800462e-06,2.1492332561642223e-05
1,78000,False,39,56ad7_00000,2025-08-17_18-35-32,1755455732,4.908432245254517,159.5448236465454,607523,intrinsic-attention2,10.156.0.3,159.5448236465454,39,1.6642914553751935,1.6588990355904135e-05,1.6639982704348704,1.5469286648094915,0.11564866956456435,0.001067964565571103,38.0,0.0003290110034868121,50,7.002892842554855e-05,50,40,2000,27.168093332126602,1560,50.0,0.051447801080503265,27.168093332126602,1.542234839564915,0.00013418651941588466,19.5,4.89,78000,-16.5,875.9748458189267,1,0,0,0,0,0,95.0,54.74285714285714,0.0005134872735668008,4.89,0.00017269026865356123,78000,4.89,2000,2000,78000,38.83751,0.0027541439213,515.0,321360,1.3829795642017473e-10,0.31918913,-0.10301185,0.20884173,0.00048238027,39.0,13492,0.0018408992081,0.15577298,1.0,8240,0.4160612,-0.064566076,124194.17961834047,32640,1272960,321360,2000.0,0,2040.0,13492,8240,491400.3122358996,124178.22548969896,124133.81341757161,39.0,50,6.731490772897005e-05,27.168093332126602,6.36,0.0012449550736087123,2500,1950,50.0,0.00012003521002912965,27.168093332126602,-15.5,50,50,0.050964511480269724,21.5,1.8863118867784676,80500,0.05310773460489359,6.36,0.00017683953036713292,0.00048237709948740554,97500,6.36,2500,97500,2500,0.00022881483792741494,3.807804433639045e-05,2.665324768370475e-06,4.951231269721396e-05,2.2178758888774497e-05,6.777234704520091e-05,2.634815479884892e-05,4.371730648864505e-05,8.748915741368577e-06,5.662637764120957e-06,1.0524138935499378e-05,0.0034236812309381645,6.556425646465415e-06,0.000393139527319126,0.02093652455659125,0.00011624963712619838,0.004543633114931937,0.02341233655146615,1.8756767887982433e-05,4.034316006635104e-05,5.12632793911459e-06,9.861826713961165e-06,8.043792149184493e-06,4.4663218284776074e-05,6.20347887312339e-05,4.5881266288455076e-05,0.00021258413294830616,3.781968432476969e-05,2.271850220747377e-06,2.3597333203786815e-05
1,80000,False,40,56ad7_00000,2025-08-17_18-35-36,1755455736,4.890859603881836,164.43568325042725,607523,intrinsic-attention2,10.156.0.3,164.43568325042725,40,1.6708116548714083,1.6548490376850818e-05,1.6705166564105367,1.5529467641914543,0.11613544092883991,0.001076193649895859,39.0,0.0003290110034868121,50,6.730945748969707e-05,50,40,2000,27.168093332126602,1600,50.0,0.050021270099969116,27.168093332126602,1.548237972869255,0.00011967606940990569,19.5,4.6,80000,-17.5,861.8864572962036,1,0,0,0,0,0,94.97142857142858,55.0,0.0004857793549540882,4.6,0.0001590741486439421,80000,4.6,2000,2000,80000,21.678465,0.0027541439213,515.0,329600,6.914897821008736e-11,0.29968366,-0.007766962,0.9248964,0.005158098,40.0,13492,0.0018408992081,0.19010922,1.0,8240,0.3048198,-0.016922997,122983.60408920463,32640,1305600,329600,2000.0,0,2040.0,13492,8240,486637.4964635173,122970.785714212,122927.72438269269,40.0,50,6.35932687902252e-05,27.168093332126602,4.36,0.0012343381328688249,2500,2000,50.0,0.00011456991228517706,27.168093332126602,-17.5,50,50,0.05108530018114834,16.5,1.8929376347806832,82500,0.053400529008879975,4.36,0.00015764240233055772,0.00045764959923496717,100000,4.36,2500,100000,2500,0.00021362891001942429,3.68476681731795e-05,2.654555884953731e-06,4.5429626111755854e-05,2.168238889352972e-05,6.811786829899108e-05,2.5261821084528294e-05,4.170864520631297e-05,7.856634530198572e-06,5.220500391221354e-06,1.0153049342370361e-05,0.0034485791986506326,6.576391435908705e-06,0.0003963662220571514,0.021037956461039304,0.00011688354078391579,0.004557726763845125,0.023560236945836248,1.8807670156464926e-05,4.0721101048925404e-05,5.133787348009878e-06,9.853849881600233e-06,7.862279229522392e-06,2.548406023625235e-05,5.852676135511201e-05,4.393439483795928e-05,0.00020111902992692868,3.706613208666902e-05,2.2499394452598546e-06,2.0777677891334627e-05
1,82000,False,41,56ad7_00000,2025-08-17_18-35-41,1755455741,4.930582761764526,169.36626601219177,607523,intrinsic-attention2,10.156.0.3,169.36626601219177,41,1.6775965766227696,1.651871547034884e-05,1.6773010781764073,1.5591822463195437,0.11668169296947849,0.0010776804734279708,40.0,0.0003290110034868121,50,6.866803201947869e-05,50,40,2000,27.168093332126602,1640,50.0,0.05080424046929693,27.168093332126602,1.5544649163205289,0.00013249231787909892,19.5,5.66,82000,-17.5,848.0287583766942,1,0,0,0,0,0,94.94285714285715,55.0,0.0005079203150802103,5.66,0.00016812860627884432,82000,5.66,2000,2000,82000,20.617725,0.0027541439213,515.0,337840,3.457448910504368e-11,0.29498312,0.14909834,0.48432675,0.00054145005,41.0,13492,0.0018408992081,0.25701198,1.0,8240,0.3290853,0.053280514,121737.9359339703,32640,1338240,337840,2000.0,0,2040.0,13492,8240,481737.9770924074,121728.37203193437,121687.26006113531,41.0,50,6.631734078930579e-05,27.168093332126602,4.56,0.0012238257315763115,2500,2050,50.0,0.00011860767916881526,27.168093332126602,-17.5,50,50,0.0491238953510765,21.5,1.899569197752861,84500,0.053715898518809445,4.56,0.00015853626261600658,0.0004769128390830111,102500,4.56,2500,102500,2500,0.00022260619861828756,3.804911559753119e-05,2.8470632555325013e-06,4.9054108936604313e-05,2.2822837315509882e-05,6.768573364574662e-05,2.5980109069710232e-05,4.253204949261438e-05,8.692913700160465e-06,5.7738366646809125e-06,1.0091525540247175e-05,0.0034635732367138032,6.5938675325580745e-06,0.0003982113997602821,0.021145313366307494,0.00011753771532828093,0.004571922446250809,0.02373574852633612,1.8866613525574175e-05,4.076909129130769e-05,5.1467188364955095e-06,1.0043651891728693e-05,7.812744737569483e-06,2.5554550246266987e-05,6.090844680214238e-05,4.4631236605077084e-05,0.00021432249634498359,3.655518455503581e-05,2.310264741065649e-06,2.079967352130982e-05
1,84000,False,42,56ad7_00000,2025-08-17_18-35-46,1755455746,4.996637582778931,174.3629035949707,607523,intrinsic-attention2,10.156.0.3,174.3629035949707,42,1.6838243206665422,1.647232825982076e-05,1.6835283751246057,1.5649589963063584,0.11712782991988702,0.001080310178663773,41.0,0.0003290110034868121,50,7.074465308198987e-05,50,40,2000,27.168093332126602,1680,50.0,0.0515715524488769,27.168093332126602,1.5602340042172962,0.00013227765940999789,19.5,7.39,84000,-17.5,834.4191720764036,1,0,0,0,0,0,95.35714285714286,55.0,0.0005045354441346686,7.39,0.00016676257513472027,84000,7.39,2000,2000,84000,16.990782,0.0027541439213,515.0,346080,1.728724455252184e-11,0.29182765,0.1537193,0.6220147,0.005538983,42.0,13492,0.0018408992081,0.15374537,1.0,8240,0.3104627,-0.047834508,120657.59097435616,32640,1370880,346080,2000.0,0,2040.0,13492,8240,477491.3960535693,120651.54126151811,120611.87773975058,42.0,50,6.796232616703919e-05,27.168093332126602,5.16,0.0012134146542095803,2500,2100,50.0,0.0001339940239882134,27.168093332126602,-17.5,50,50,0.05033776293013943,21.5,1.9073001490152952,86500,0.05398295778359892,5.16,0.00016993900460113187,0.0005125313615518027,105000,5.16,2500,105000,2500,0.00022551410148681275,3.7548774853381857e-05,2.5123235510045978e-06,4.8052681036214524e-05,2.227389364168593e-05,6.674049139089873e-05,2.6420132314281552e-05,4.318035448337692e-05,8.718882237901568e-06,5.772210850978896e-06,1.0411160817120789e-05,0.003477267684344385,6.606088940153879e-06,0.0004004044557458595,0.021228224972610534,0.00011865964830450463,0.004587239831774632,0.023886985781143164,1.8922737525502736e-05,4.174323353693153e-05,5.7881712823551555e-06,1.0339547564075635e-05,8.969553677581132e-06,2.5781143276237262e-05,6.768649848965865e-05,5.053263725977552e-05,0.0002199781326739429,3.868174222650715e-05,2.5950265912581097e-06,2.4085606920019813e-05
1,86000,False,43,56ad7_00000,2025-08-17_18-35-52,1755455752,5.232015609741211,179.5949192047119,607523,intrinsic-attention2,10.156.0.3,179.5949192047119,43,1.6937407944898573,1.6422115016788638e-05,1.6934444822032457,1.571443965503335,0.12054962802059399,0.0010864243068273304,42.0,0.0003290110034868121,50,6.961444747485341e-05,50,40,2000,27.168093332126602,1720,50.0,0.05226060935921851,27.168093332126602,1.5667094806251602,0.00013673909923469916,19.5,7.06,86000,-15.5,821.0312833276984,1,0,0,0,0,0,94.96249999999999,55.0,0.0005298610356094871,7.06,0.00017418679462544121,86000,7.06,2000,2000,86000,22.965595,0.0027541439213,515.0,354320,8.64362227626092e-12,0.3103857,0.0621171,0.09380689,0.0031112712,43.0,13492,0.0018408992081,0.2014718,1.0,8240,0.33331758,-0.012921356,119465.6651829202,32640,1403520,354320,2000.0,0,2040.0,13492,8240,472798.2560917778,119462.64368098837,119424.20184867605,43.0,50,6.444665971870513e-05,27.168093332126602,4.96,0.0012032058477062088,2500,2150,50.0,0.0001157466550381288,27.168093332126602,-17.5,50,50,0.05012356430059299,21.5,1.9135820478151093,88500,0.05715921927585428,4.96,0.0001554982250204069,0.000467873157323074,107500,4.96,2500,107500,2500,0.00022657307983000007,3.839065250320363e-05,2.696159120393013e-06,5.310926919409771e-05,2.3300340616783104e-05,7.159214459911685e-05,2.6118147820837506e-05,4.538308123580138e-05,9.093407909595913e-06,6.013410136406222e-06,1.057186530057603e-05,0.003492694527547531,6.632808006346209e-06,0.0004024812111282103,0.02422072868285417,0.00011929662187688104,0.00460077152344556,0.024038252403313906,1.8967550203576208e-05,3.958692664661667e-05,5.249539323183872e-06,1.0000821957267909e-05,7.791428114051451e-06,2.4157871812284263e-05,6.015647663982408e-05,4.433985537260372e-05,0.00020578386346656026,3.637037623088475e-05,2.339845290554823e-06,2.085604490187461e-05
