num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,565d5_00000,2025-08-17_18-22-15,1755454935,3.2475411891937256,103.3143949508667,593842,intrinsic-attention2,10.156.0.3,103.3143949508667,33,1.8300394730328635,1.729826824346777e-05,1.8297729913921827,1.6943215270715795,0.13349179594033894,0.0012108446903534374,8.3,100,-14.5,20,2000,10.368238394574323,20,66000,1.6876518134786238,32.0,0.00011616603631026626,20.0,0.0003369740006746724,14.5,6.418616725158335e-05,10.368238394574323,3300,0.01876366953001707,945.6854936287031,1,0,0,0,0,0,76.84,73.82000000000001,0.00015210119423428686,0.0004618960629136783,8.3,2000,66000,66000,8.3,2000,2000.0,35700,2100.0,288915,1178100,8755,0,13492,490159.46756758395,120335.03636093547,120281.45609977836,0.26768583,288915,0.0027541439213,13.901514,33.0,0.0018408992081,0.07427604,8755,0.022711229,-0.16258025,1.0,13492,6.638301908168387e-09,-0.14322484,0.00039780786,515.0,0.42650276,120345.00015685166,16.5,10.368238394574323,0.01894888347102096,8.24,50,20,0.0013967957415979017,6.319278358278644e-05,20,67000,1650,1000,10.368238394574323,0.0001160091603901083,20.0,-14.5,33.0,1.0204192301000072,0.064611539828182,0.00015548889392780283,1000,1000,0.0004639168235197301,8.24,33000,33000,8.24,7.61388217607974e-06,9.953105916503078e-06,2.454715154505873e-05,5.067699439296212e-06,3.930994517870076e-05,5.9944671892449495e-05,2.0517795716217133e-05,4.4097513256348685e-05,0.00020493116790871863,2.27560934637996e-06,3.609964224853349e-05,0.0007151914064915462,7.2936410151915025e-06,0.005019332693223293,0.024928340795641164,0.00014879660121472135,2.1494444142057433e-05,0.006707286833740082,0.026794412961307468,5.121909149465169e-06,3.9431746603445967e-05,7.5549861938098786e-06,9.956778272026107e-06,2.477902591987706e-05,2.0959099482317167e-05,4.483200272382698e-05,2.2927561653642902e-06,5.916313143468214e-05,0.00020325001202230566,3.590626817398724e-05
1,68000,False,34,565d5_00000,2025-08-17_18-22-18,1755454938,2.971015214920044,106.28541016578674,593842,intrinsic-attention2,10.156.0.3,106.28541016578674,34,1.8329282314924513,1.7280495561263094e-05,1.8326607621882411,1.6973382182409171,0.13336217752095098,0.001210988413431269,9.07,100,-10.5,20,2000,10.368238394574323,20,68000,1.6906836987237965,33.0,8.304449341841306e-05,20.0,0.0003369740006746724,16.5,4.9005402728485566e-05,10.368238394574323,3400,0.018467976279061986,935.8557625581939,1,0,0,0,0,0,77.825,73.325,0.00010998646305756269,0.00033805517023939216,9.07,2000,68000,68000,9.07,2000,2000.0,35700,2100.0,297670,1213800,8755,0,13492,490122.4897501541,120323.05210888313,120270.54588034977,0.2737296,297670,0.0027541439213,12.495369,34.0,0.0018408992081,0.063758,8755,0.085925564,-0.1035718,1.0,13492,3.3191509540841935e-09,-0.12563384,0.00034518342,515.0,0.15890644,120329.76513804053,16.5,10.368238394574323,0.017241123540588887,8.84,50,20,0.0013847288041868022,5.250896840115895e-05,20,69000,1700,1000,10.368238394574323,9.424802011891375e-05,20.0,-13.5,34.0,1.018581422969091,0.06448308236997242,0.00012119725706592505,1000,1000,0.00037602131966741687,8.84,34000,34000,8.84,5.502217579720147e-06,7.621181838284055e-06,1.8068013592810787e-05,3.5863712168674815e-06,2.9925523401642007e-05,4.3766384928976234e-05,1.5014951117709899e-05,3.1980072271281816e-05,0.00015366034563449356,1.6160802936061076e-06,2.7543900794094302e-05,0.0007143024824906183,7.278894658135628e-06,0.005008818226339358,0.02485546822760678,0.0001488410051361309,2.147182959934629e-05,0.006700055375514084,0.026757951631703355,3.8849745463276136e-06,3.252740216564877e-05,6.0438419642718525e-06,8.21924477024563e-06,1.9673262106335743e-05,1.6277631885085157e-05,3.565077476808118e-05,1.75685617715913e-06,4.800088849382908e-05,0.000171213795483748,2.9828120998201137e-05
1,70000,False,35,565d5_00000,2025-08-17_18-22-21,1755454941,3.2321696281433105,109.51757979393005,593842,intrinsic-attention2,10.156.0.3,109.51757979393005,35,1.8385567343974996,1.7220880495467032e-05,1.838288186286272,1.7001194625085203,0.13620674169574573,0.0012116658493077858,8.33,100,-14.5,20,2000,10.368238394574323,20,70000,1.6934491760564636,34.0,0.00011364768990398656,20.0,0.0003369740006746724,14.5,6.155405282034855e-05,10.368238394574323,3500,0.0182225556402409,926.3302792077151,1,0,0,0,0,0,78.24,73.52000000000001,0.00014468539586169152,0.00044196826783192195,8.33,2000,70000,70000,8.33,2000,2000.0,35700,2100.0,306425,1249500,8755,0,13492,488936.73169806285,120027.67159895627,119976.8554990255,0.2752498,306425,0.0027541439213,27.417131,35.0,0.0018408992081,0.10451613,8755,0.1775162,-0.012959213,1.0,13492,1.6595754770420967e-09,-0.14047766,0.0012701941,515.0,0.21444829,120031.30952916978,16.5,10.368238394574323,0.015370049629418646,9.24,50,20,0.0013723971561781102,5.1122144034920394e-05,20,71000,1750,1000,10.368238394574323,8.968064567143384e-05,20.0,-13.5,35.0,1.0165923011894014,0.06721201911628309,0.0001168190094901054,1000,1000,0.0003607569152585945,9.24,35000,35000,9.24,7.375003235192933e-06,9.520691607488093e-06,2.3551689517309896e-05,4.829003791137324e-06,3.7619719019841286e-05,5.8249272698839825e-05,1.9820367892055226e-05,4.26628574708859e-05,0.0001961714412354368,2.1613125206686563e-06,3.4804708657872436e-05,0.0007166480076514021,7.2826356889317754e-06,0.00501523001416328,0.027397494045335292,0.0001491052249900102,2.154486131163601e-05,0.006728202321719092,0.026907184975298492,3.6266288897198084e-06,3.169108597348765e-05,5.7230858994386336e-06,7.9879185263336e-06,1.918350764146924e-05,1.546529007226362e-05,3.389367070430004e-05,1.6498410160219002e-06,4.5798145799308e-05,0.00016609964325496992,2.8713491511559827e-05
1,72000,False,36,565d5_00000,2025-08-17_18-22-24,1755454944,2.569775342941284,112.08735513687134,593842,intrinsic-attention2,10.156.0.3,112.08735513687134,36,1.8375707343535417,1.718686162517211e-05,1.8373016184933293,1.699336810973507,0.13600578136879904,0.0012096201408986081,9.53,100,-9.5,20,2000,10.368238394574323,20,72000,1.692650888325798,35.0,8.133751128447604e-05,20.0,0.0003369740006746724,15.5,4.833125994892786e-05,10.368238394574323,3600,0.014959761480276938,917.1396989007596,1,0,0,0,0,0,77.5,73.65,0.00010830213746477313,0.0003342537520001225,9.53,2000,72000,72000,9.53,2000,2000.0,35700,2100.0,315180,1285200,8755,0,13492,491223.24292652233,120582.8275557511,120533.96327323066,0.24528013,315180,0.0027541439213,6.375887,36.0,0.0018408992081,0.047992382,8755,0.029879183,-0.13994004,1.0,13492,8.297877385210484e-10,-0.09963751,0.0004845211,515.0,0.11299792,120583.06574564551,16.5,10.368238394574323,0.015185750909295167,9.24,50,20,0.0013602522245792913,5.08098478878197e-05,20,73000,1800,1000,10.368238394574323,8.94509715301595e-05,20.0,-9.5,36.0,1.0145946465174487,0.06708291452509865,0.00011832119267855464,1000,1000,0.0003642405186877343,9.24,36000,36000,9.24,5.495569070816265e-06,7.578688205702507e-06,1.763946070664303e-05,3.618071271077799e-06,2.936820223343632e-05,4.31098338914677e-05,1.4308656481056344e-05,3.206538013899999e-05,0.000152380484330783,1.611376120078757e-06,2.722992051065734e-05,0.0007164290676708955,7.2812193635660136e-06,0.005002406263973427,0.02731365164489232,0.00014910343262480283,2.1542652680778176e-05,0.006721313818463409,0.026882254795518538,3.9278443575960755e-06,3.2059691430745354e-05,5.882480480148848e-06,7.954319260677559e-06,1.890956862426272e-05,1.586088359076686e-05,3.447199250803731e-05,1.7344642263547733e-06,4.6784185167263004e-05,0.0001659395142286976,2.923669066756839e-05
1,74000,False,37,565d5_00000,2025-08-17_18-22-27,1755454947,2.647778034210205,114.73513317108154,593842,intrinsic-attention2,10.156.0.3,114.73513317108154,37,1.8356627014999833,1.7125253016124876e-05,1.8353931721482777,1.697667619813861,0.13576908439510357,0.001207106389491821,10.3,100,5.5,20,2000,10.368238394574323,20,74000,1.690997470252473,36.0,7.887356577889166e-05,20.0,0.0003369740006746724,15.5,4.6845061237031474e-05,10.368238394574323,3700,0.014183725740731462,908.5519821744793,1,0,0,0,0,0,77.83333333333333,73.93333333333334,0.0001074979836239495,0.00032559856545387033,10.3,2000,74000,74000,10.3,2000,2000.0,35700,2100.0,323935,1320900,8755,0,13492,494980.345451103,121499.23374471725,121452.01678718756,0.26386464,323935,0.0027541439213,1.5252895,37.0,0.0018408992081,0.031643815,8755,-0.025303103,-0.20802605,1.0,13492,4.148938692605242e-10,-0.065595984,6.63098e-05,515.0,0.13300613,121495.8366273712,16.5,10.368238394574323,0.01674957567913225,9.24,50,20,0.0013481731723157015,5.2125272809439115e-05,20,75000,1850,1000,10.368238394574323,9.333948759240965e-05,20.0,-9.5,37.0,1.0143109705221678,0.06692582039976969,0.00012110715640060317,1000,1000,0.00037561592556098087,9.24,37000,37000,9.24,5.438003092504117e-06,7.555016386489739e-06,1.7472082611652573e-05,3.5261400012679662e-06,2.8697582158332184e-05,4.131893076177159e-05,1.3914148804322813e-05,3.159348424807786e-05,0.0001462717512234418,1.5746499783641839e-06,2.7041855827884154e-05,0.0007158907069579614,7.26361728182593e-06,0.00498989625124277,0.02721821526849122,0.00014891321830251693,2.1509656239230813e-05,0.006708584040278497,0.026847119767648718,3.938561529825321e-06,3.2296109920236396e-05,5.990418147816622e-06,8.162309043739165e-06,1.948328185570033e-05,1.6433836066400184e-05,3.6019178418715954e-05,1.790365942667056e-06,4.794509234351277e-05,0.00016985914798650818,2.972440009245749e-05
1,76000,False,38,565d5_00000,2025-08-17_18-22-29,1755454949,2.731876850128174,117.46701002120972,593842,intrinsic-attention2,10.156.0.3,117.46701002120972,38,1.8359251932248632,1.708738043056379e-05,1.8356546876067041,1.6980782770657463,0.13561847283114573,0.0012083116155707765,9.29,100,-9.5,20,2000,10.368238394574323,20,76000,1.69141804072996,37.0,8.718723537138303e-05,20.0,0.0003369740006746724,15.5,5.0998341905143685e-05,10.368238394574323,3800,0.0160840275096416,900.2684195567275,1,0,0,0,0,0,77.0,74.07499999999999,0.00011338237689896236,0.00035193748235639883,9.29,2000,76000,76000,9.29,2000,2000.0,35700,2100.0,332690,1356600,8755,0,13492,498172.9091215848,122280.74498951487,122234.05068254464,0.26624835,332690,0.0027541439213,4.2863626,38.0,0.0018408992081,0.040116314,8755,0.044101357,-0.14025721,1.0,13492,2.074469346302621e-10,-0.09407365,0.00021129692,515.0,0.07675387,122277.34314429428,16.5,10.368238394574323,0.01713143574015703,9.64,50,20,0.00133663890056105,4.843740902945684e-05,20,77000,1900,1000,10.368238394574323,8.318598961846283e-05,20.0,-9.5,38.0,1.0127297010569458,0.06681709025578587,0.00010963453653717488,1000,1000,0.00033900548792354133,9.64,38000,38000,9.64,5.774650730678346e-06,7.93897518751949e-06,1.8395509151273892e-05,3.97612892770681e-06,3.1267700816928785e-05,4.583832394701976e-05,1.4979376728392275e-05,3.305569534483048e-05,0.0001631159633138952,1.6272540985304197e-06,2.828263872903948e-05,0.0007150615899371486,7.243571003047227e-06,0.004977360378671552,0.027130264945868652,0.00014867395608474145,2.1470749609810696e-05,0.006703604219780316,0.02684542321990777,3.5145883475025107e-06,2.9473703006169063e-05,5.372741098192323e-06,7.556572696742892e-06,1.7903385509475896e-05,1.481900416713494e-05,3.207913502291716e-05,1.5678608618169184e-06,4.252870913144021e-05,0.00015469656237984873,2.7295262710998706e-05
1,78000,False,39,565d5_00000,2025-08-17_18-22-32,1755454952,2.7550454139709473,120.22205543518066,593842,intrinsic-attention2,10.156.0.3,120.22205543518066,39,1.8367291062526605,1.70344967563511e-05,1.8364578497305784,1.6984878006951367,0.13601113246280655,0.001208517479484639,9.51,100,-10.5,20,2000,10.368238394574323,20,78000,1.691842820852693,38.0,9.215417488462517e-05,20.0,0.0003369740006746724,15.5,5.3194344699608774e-05,10.368238394574323,3900,0.016076800080481915,892.3583399371701,1,0,0,0,0,0,76.975,73.225,0.00012227733129659935,0.00037101067709504893,9.51,2000,78000,78000,9.51,2000,2000.0,35700,2100.0,341445,1392300,8755,0,13492,496586.84460791503,121889.21284059793,121843.48555625277,0.2603487,341445,0.0027541439213,4.439347,39.0,0.0018408992081,0.038411878,8755,0.007956364,-0.17231862,1.0,13492,1.0372346731513105e-10,-0.09074998,4.8999078e-05,515.0,0.15741508,121884.99287962347,16.5,10.368238394574323,0.015603962561290246,9.24,50,20,0.0013247094116118723,5.014893425789567e-05,20,79000,1950,1000,10.368238394574323,8.998857020526451e-05,20.0,-9.5,39.0,1.0108290279964076,0.06699775904323459,0.00011847614035649759,1000,1000,0.0003620921688780224,9.24,39000,39000,9.24,6.2476827242029685e-06,8.257707789159634e-06,1.9567695116967456e-05,4.13349822527353e-06,3.216112524059299e-05,4.7964942596914594e-05,1.6380229337472514e-05,3.552519995597636e-05,0.00016639921013147767,1.8023252177071524e-06,2.9751649238984436e-05,0.0007143504740313529,7.250865236552976e-06,0.004987677374902993,0.027183561966394276,0.00014896712646805582,2.1504502096398336e-05,0.006696592727621601,0.02696950869771886,4.0221935953585575e-06,3.141816358593161e-05,5.865663867626855e-06,7.952381880263452e-06,1.910063832217767e-05,1.5749950481680983e-05,3.455211969993355e-05,1.9408866674095793e-06,4.605103979703884e-05,0.00016406910597859453,2.847589560377708e-05
1,80000,False,40,565d5_00000,2025-08-17_18-22-36,1755454956,3.458075523376465,123.68013095855713,593842,intrinsic-attention2,10.156.0.3,123.68013095855713,40,1.841605259290069,1.6983161862618896e-05,1.8413336235232856,1.7030454424381132,0.13633245073817235,0.0012060723846418705,9.81,100,-14.5,20,2000,10.368238394574323,20,80000,1.696381218464226,39.0,0.0001182635058953119,20.0,0.0003369740006746724,14.5,6.244489483078964e-05,10.368238394574323,4000,0.019914288629370277,884.5557256342246,1,0,0,0,0,0,77.98,71.84,0.00015964294265352264,0.00046655807430659045,9.81,2000,80000,80000,9.81,2000,2000.0,35700,2100.0,350200,1428000,8755,0,13492,496596.056750278,121885.568627935,121841.847837722,0.2590341,350200,0.0027541439213,8.386246,40.0,0.0018408992081,0.038233224,8755,0.044275727,-0.13508894,1.0,13492,5.186173365756552e-11,-0.09827864,0.00034800044,515.0,0.18681832,121879.29312571733,16.5,10.368238394574323,0.017999636450986144,9.04,50,20,0.0013136707474374284,6.624069354115059e-05,20,81000,2000,1000,10.368238394574323,0.00013267624426016117,20.0,-10.5,40.0,1.0118795555665259,0.06725360437276447,0.00016900827732038376,1000,1000,0.0005022077498234936,9.04,40000,40000,9.04,8.14633995096196e-06,9.810488711495105e-06,2.4769399813931483e-05,5.643227034206546e-06,3.8786594532548604e-05,6.025592021278121e-05,2.0523370815550286e-05,4.554539728427932e-05,0.00020320419076046405,2.4287045794364713e-06,3.596293159993098e-05,0.0007172045692820779,7.25818664490044e-06,0.005000719311181551,0.02724221728683527,0.0001495563950729095,2.1560117023435037e-05,0.006721112320442579,0.027124739580742584,5.689040392668036e-06,4.296681724368021e-05,8.770538759368235e-06,1.0294303745578579e-05,2.6771702727297575e-05,2.2220199607449893e-05,4.897815673902489e-05,2.49167974704266e-06,6.523215146071515e-05,0.00022053994072088366,3.785200601109178e-05
1,82000,False,41,565d5_00000,2025-08-17_18-22-39,1755454959,3.5622150897979736,127.2423460483551,593842,intrinsic-attention2,10.156.0.3,127.2423460483551,41,1.8473375399472185,1.6955580308520326e-05,1.8470642171281184,1.7083223148437825,0.13678211078084226,0.0012073064907824414,9.43,100,-10.5,20,2000,10.368238394574323,20,82000,1.7016397430096304,40.0,0.00013338986004461707,20.0,0.0003369740006746724,15.5,6.71914401505315e-05,10.368238394574323,4100,0.02062503599881893,876.706101596072,1,0,0,0,0,0,78.48,71.46000000000001,0.00016571901475382193,0.0005024519524919174,9.43,2000,82000,82000,9.43,2000,2000.0,35700,2100.0,358955,1463700,8755,0,13492,493749.3976940901,121182.3118847481,121140.37208054599,0.26601464,358955,0.0027541439213,9.118898,41.0,0.0018408992081,0.029347083,8755,0.055039454,-0.12917705,1.0,13492,2.593086682878276e-11,-0.09886062,0.0013531741,515.0,0.32963318,121174.19740275806,16.5,10.368238394574323,0.020843083130166633,9.44,50,20,0.001303678769961948,6.616306371364613e-05,20,83000,2050,1000,10.368238394574323,0.0001321431589775545,20.0,-11.5,41.0,1.0130304261009444,0.06749326038895047,0.00016903443479653543,1000,1000,0.0005114495928857893,9.44,41000,41000,9.44,8.935647941604848e-06,1.0674218941706261e-05,2.6227864100126503e-05,5.67759858970863e-06,4.1935043748861146e-05,6.599487013111803e-05,2.252837380487815e-05,4.875859719851629e-05,0.00022019184355523416,2.5723672152546726e-06,3.856132374533268e-05,0.0007200130636424776,7.275734684763066e-06,0.005010370348090167,0.027292898833969025,0.00014988455120784784,2.1592835846461932e-05,0.006754884367361226,0.027266665974937633,5.770090699320339e-06,4.1664334995957555e-05,8.540518778913573e-06,1.0665221881881797e-05,2.6045521396174217e-05,2.2915644190931626e-05,4.974814297784004e-05,2.509115495817646e-06,6.592025225356986e-05,0.00022438046019983277,3.819642278312355e-05
1,84000,False,42,565d5_00000,2025-08-17_18-22-43,1755454963,3.397616386413574,130.63996243476868,593842,intrinsic-attention2,10.156.0.3,130.63996243476868,42,1.8529424636178435,1.6906964599783163e-05,1.8526682183869043,1.7134678836453823,0.13723822535303792,0.0012083179358666578,9.82,100,5.5,20,2000,10.368238394574323,20,84000,1.706766473649554,41.0,0.0001335144005849518,20.0,0.0003369740006746724,16.5,6.682254011136682e-05,10.368238394574323,4200,0.020543747860065197,868.827698235239,1,0,0,0,0,0,77.36,71.96,0.00016612456620474902,0.0005024122919942903,9.82,2000,84000,84000,9.82,2000,2000.0,35700,2100.0,367710,1499400,8755,0,13492,489823.37169992906,120215.50512829144,120174.91031604291,0.26129374,367710,0.0027541439213,1.9685628,42.0,0.0018408992081,0.017639667,8755,0.0038471418,-0.17712075,1.0,13492,1.296543341439138e-11,-0.049204707,6.3407504e-05,515.0,0.06361932,120205.87044302774,16.5,10.368238394574323,0.019504165280231973,9.44,50,20,0.0012930682722738277,4.830699755888843e-05,20,85000,2100,1000,10.368238394574323,8.479168610951521e-05,20.0,-11.5,42.0,1.012626450689873,0.0677372150650469,0.0001127257067344203,1000,1000,0.0003448269580310578,9.44,42000,42000,9.44,8.780625393522192e-06,1.0569627383283324e-05,2.615010158455635e-05,5.770669194513318e-06,4.298687376661209e-05,6.59845897413405e-05,2.199456378485205e-05,4.945840366060012e-05,0.00022203231986233046,2.5583689186345865e-06,3.781850233403268e-05,0.0007225566730897025,7.279957260511801e-06,0.0050207638846562356,0.027345983945621214,0.00015021307569281438,2.162989748189365e-05,0.006787744633706131,0.027410667835089834,3.6219879917072145e-06,3.02575761980855e-05,5.542408825672695e-06,7.686756666128624e-06,1.8220040111595098e-05,1.5313036928739127e-05,3.283255264478407e-05,1.8548194907183987e-06,4.372904629753597e-05,0.0001555633647717013,2.760553319620925e-05
1,86000,False,43,565d5_00000,2025-08-17_18-22-45,1755454965,2.63104248046875,133.27100491523743,593842,intrinsic-attention2,10.156.0.3,133.27100491523743,43,1.851419552051602,1.6867394921228155e-05,1.8511442273030958,1.7121371755388315,0.1370481352895678,0.0012060149565607649,9.43,100,-12.5,20,2000,10.368238394574323,20,86000,1.705446742393074,42.0,8.308080326356069e-05,20.0,0.0003369740006746724,14.5,4.854767399172803e-05,10.368238394574323,4300,0.014588180999271571,861.3429679099743,1,0,0,0,0,0,77.45,72.65,0.00011086938685705392,0.00033957854011224014,9.43,2000,86000,86000,9.43,2000,2000.0,35700,2100.0,376465,1535100,8755,0,13492,490588.295476478,120398.8031340612,120359.70183161942,0.27148968,376465,0.0027541439213,11.221923,43.0,0.0018408992081,0.026256299,8755,0.100900955,-0.08711386,1.0,13492,6.48271670719569e-12,-0.0920434,0.00022647806,515.0,0.123008676,120387.09866383592,16.5,10.368238394574323,0.017513669710751856,9.64,50,20,0.0012819611795426347,5.120991099289388e-05,20,87000,2150,1000,10.368238394574323,9.065484725932794e-05,20.0,-8.5,43.0,1.0116573859129359,0.06760007257436053,0.0001183890507626405,1000,1000,0.0003607285216258309,9.64,43000,43000,9.64,5.704364833236039e-06,7.826986110441168e-06,1.8467858857018248e-05,3.551880013244266e-06,2.987532672417952e-05,4.351987374775032e-05,1.4635810060873763e-05,3.192726756747002e-05,0.00015494246906278263,1.5909114961307206e-06,2.7610093421713675e-05,0.0007215931763051933,7.2793376612649714e-06,0.005010197675858178,0.02725819466618712,0.00015017459490496856,2.165405857436366e-05,0.006776295817419575,0.027384555806719616,3.894238506767087e-06,3.139638431935499e-05,5.84799868721494e-06,8.243543503421168e-06,1.889603783036167e-05,1.5768588401280945e-05,3.440515849630804e-05,1.9327379878500035e-06,4.5748002929097404e-05,0.00016293532232823418,2.8350771675763147e-05
