num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,5557a_00000,2025-08-17_18-21-11,1755454871,2.6925666332244873,63.90798783302307,593377,intrinsic-attention2,10.156.0.3,63.90798783302307,22,2.5831588528741167,1.656124226537067e-05,2.582892873609022,2.4052694016330243,0.17470549241438801,0.0011878241073150259,2.529311653822441,0.0003275929921073839,0.003910175130149582,21.0,2.3893934253955056,5,0.00010390965771071678,8.0,5.0,12.0,400,10.08,8800,5,5.369076946879711e-05,44000,2000,2.529311653822441,785.9207565012971,1,0,0,0,0,0,78.125,74.125,0.0003921457086938387,0.00012379510434859054,44000,2000,44000,10.08,10.08,2000,2400.0,1003200,13492,45600,2000.0,0,215270,9785,564054.4399677473,121155.26893011585,121111.02263824483,-0.17131464,22.0,0.0027541439213,-0.4290779,0.0051321588,0.0018408992081,215270,9.063494871952571e-06,515.0,9785,85.67457,0.372123,8.866376e-06,1.0,13492,-0.03152883,0.0027880943,121205.4713113537,2.529311653822441,0.0015705454420256056,5,1100,250,0.004018902509560576,9.79452842822763e-05,12.0,22.0,-10.0,9.9,5,44250,5.298939944976879e-05,2.529311653822441,0.32813115718276187,5.0,50,0.09874655085638381,0.00039576501954565,0.00012673351252156476,9.9,250,5500,5500,250,9.9,0.00017874398996389564,5.063827216547543e-05,1.6979287999363257e-05,3.723365357493083e-05,3.119664624663824e-05,1.9676297391102994e-06,1.9613477642401674e-05,3.907490031396914e-06,8.573192528907385e-06,3.402670925948715e-05,6.663920428127032e-06,0.022246787715675613,0.03227965768040823,9.159775722996361e-06,0.0028912335999388534,0.03449500983970874,0.00014557128578981875,2.484496118008585e-05,0.006326192903645315,4.951457549972527e-05,1.7417681823393317e-05,0.00018009602735669488,3.754542203968766e-05,1.914376601412569e-06,3.025303344661604e-05,2.0617851662195532e-05,4.170016424853573e-06,3.348003144373332e-05,6.378968455539958e-06,8.619839803029902e-06
1,46000,False,23,5557a_00000,2025-08-17_18-21-14,1755454874,2.7535786628723145,66.66156649589539,593377,intrinsic-attention2,10.156.0.3,66.66156649589539,23,2.582511541515277,1.651860982454172e-05,2.5822445640730414,2.4040650154167076,0.17525429542024712,0.001188767166284436,2.529311653822441,0.0003275929921073839,0.0050452498102094975,22.0,2.3881119145016654,5,0.0001237541603382761,8.0,5.0,12.0,400,9.89,9200,5,6.153411373950177e-05,46000,2000,2.529311653822441,783.3933466389961,1,0,0,0,0,0,77.25,74.475,0.0004691838300515731,0.0001582512169795226,46000,2000,46000,9.89,9.89,2000,2400.0,1048800,13492,45600,2000.0,0,225055,9785,559942.0746611624,120267.51905811374,120224.89035590539,-0.17044118,23.0,0.0027541439213,-0.42820644,0.0040128827,0.0018408992081,225055,4.5317474359762855e-06,515.0,9785,84.28854,0.37212297,8.667849e-06,1.0,13492,-0.06206751,0.023587825,120312.958002737,2.529311653822441,0.0015563372376556557,5,1150,250,0.003906179400073597,8.434754685890616e-05,12.0,23.0,-10.0,9.9,5,46250,4.8312872296979183e-05,2.529311653822441,0.32705588565082566,5.0,50,0.09911909409787263,0.00034654699241254964,0.00011203020440367974,9.9,250,5750,5750,250,9.9,0.00020483550538484275,6.013804234233161e-05,2.0720805864436574e-05,4.5676265596916315e-05,3.633060465413431e-05,2.461022546680271e-06,2.4538106351719807e-05,5.344601868308927e-06,1.0093201381441767e-05,3.951689015451656e-05,8.207489266335191e-06,0.02235252666839107,0.03234134713369289,9.149707835697216e-06,0.0029054898640351336,0.03467868513130927,0.0001458763829052685,2.4868401589679926e-05,0.006332223534683108,4.3661210072018856e-05,1.539654394726569e-05,0.00015748917956402765,3.273880459701468e-05,1.6612327612978348e-06,2.80292234262542e-05,1.835854218666782e-05,3.696496415599646e-06,3.0008483011568057e-05,5.640412000995614e-06,7.92858249558269e-06
1,48000,False,24,5557a_00000,2025-08-17_18-21-16,1755454876,2.400238513946533,69.06180500984192,593377,intrinsic-attention2,10.156.0.3,69.06180500984192,24,2.5772311921801077,1.6466183752537025e-05,2.5769634611123915,2.3987965419225263,0.17523224860597963,0.0011904490845586974,2.529311653822441,0.0003275929921073839,0.0035297368894680404,23.0,2.3828557417066767,5,9.350161144473219e-05,8.0,5.0,12.0,400,10.02,9600,5,5.037424646697293e-05,48000,2000,2.529311653822441,781.2587970352714,1,0,0,0,0,0,77.56666666666666,74.6,0.00035559714657995464,0.00011486924319534597,48000,2000,48000,10.02,10.02,2000,2400.0,1094400,13492,45600,2000.0,0,234840,9785,557159.206067105,119667.05312649548,119625.45022435562,-0.14357096,24.0,0.0027541439213,-0.40133396,0.0052810363,0.0018408992081,234840,2.2658737179881427e-06,515.0,9785,84.078735,0.372123,5.8459973e-05,1.0,13492,-0.013286471,0.0030315702,119708.09491302373,2.529311653822441,0.0015426680851739925,5,1200,250,0.004307386149739614,0.00012814509579555335,12.0,24.0,8.0,10.1,5,48250,6.375130926131963e-05,2.529311653822441,0.3270389636742803,5.0,50,0.09897225374694435,0.0004967721972316362,0.00016431488544680215,10.1,250,6000,6000,250,10.1,0.00016439609362492932,4.57911634765572e-05,1.517935674166494e-05,3.363080869791359e-05,2.850436869841453e-05,1.6960791420374123e-06,1.8547378183443675e-05,3.632950542748503e-06,8.085191982172069e-06,3.144818468402396e-05,5.932782710548271e-06,0.02232980034176619,0.03226055948231168,9.115450861410177e-06,0.0029025880853742084,0.03465610310005891,0.00014607026902924586,2.4847607551178662e-05,0.006314009149355399,6.37849682810818e-05,2.1808893037739473e-05,0.0002193905272801502,4.776731986559267e-05,2.562856113077669e-06,3.737238778495326e-05,2.6261917914263575e-05,5.881874312467228e-06,4.1546019613163895e-05,8.483751232316136e-06,1.047708399359021e-05
1,50000,False,25,5557a_00000,2025-08-17_18-21-18,1755454878,2.357980728149414,71.41978573799133,593377,intrinsic-attention2,10.156.0.3,71.41978573799133,25,2.5715893253183646,1.6422331915237556e-05,2.571321107841223,2.3933900731733866,0.17499836172997063,0.0011888489437115884,2.529311653822441,0.0003275929921073839,0.0035864222195232287,24.0,2.3774582653797034,5,8.979507096318097e-05,8.0,5.0,12.0,400,10.03,10000,5,4.895918937486137e-05,50000,2000,2.529311653822441,779.4606727495712,1,0,0,0,0,0,79.2,74.6,0.00034842916236533134,0.00011117833528275062,50000,2000,50000,10.03,10.03,2000,2400.0,1140000,13492,45600,2000.0,0,244625,9785,559653.7652829961,120200.61412175733,120159.20264433385,-0.14860114,25.0,0.0027541439213,-0.4063711,0.0014831364,0.0018408992081,244625,1.1329368589940714e-06,515.0,9785,83.39174,0.37212303,0.00048942206,1.0,13492,-0.046163797,0.00054199254,120237.2812481139,2.529311653822441,0.0015291518544047575,5,1250,250,0.0051722721989790445,0.00013460318213980103,12.0,25.0,8.0,10.1,5,50250,6.626080480995999e-05,2.529311653822441,0.32705500131750087,5.0,50,0.0988083262795976,0.0005109394986325324,0.000170025235941503,10.1,250,6250,6250,250,10.1,0.00015900353200445745,4.435773904221156e-05,1.5187558835672811e-05,3.347520149007738e-05,2.8268696776449314e-05,1.721390241929418e-06,1.775725409090375e-05,3.4433197221842334e-06,7.923939544571145e-06,3.102476642558707e-05,5.7890521370789745e-06,0.022312598218333313,0.03216708629751099,9.08090635893662e-06,0.0029006503045528815,0.03462468099907662,0.0001461187662765261,2.4827901407376267e-05,0.006294555407825382,6.621018057560646e-05,2.252294680819373e-05,0.00022444623520331033,4.9304916053789784e-05,2.6217803621072273e-06,3.7789521197653694e-05,2.702983066944685e-05,6.0896270143789524e-06,4.317341733142411e-05,8.868087511980474e-06,1.077366248751006e-05
1,52000,False,26,5557a_00000,2025-08-17_18-21-21,1755454881,3.004135847091675,74.42392158508301,593377,intrinsic-attention2,10.156.0.3,74.42392158508301,26,2.5723795344551568,1.6368178555276785e-05,2.5721105504827553,2.393559505911773,0.17561110015265036,0.0011900341041721782,2.529311653822441,0.0003275929921073839,0.005095538179884898,25.0,2.377551494285955,5,0.00013665513365264127,8.0,5.0,12.0,400,9.88,10400,5,6.496511472845906e-05,52000,2000,2.529311653822441,777.5996571791551,1,0,0,0,0,0,77.46,74.6,0.0005009463666031065,0.00016571831682876573,52000,2000,52000,9.88,9.88,2000,2400.0,1185600,13492,45600,2000.0,0,254410,9785,557412.7271018279,119716.35841310404,119675.85778228064,-0.15972486,26.0,0.0027541439213,-0.41749522,0.0012825278,0.0018408992081,254410,5.664684294970357e-07,515.0,9785,83.50176,0.37212297,4.7692856e-06,1.0,13492,-0.052303553,0.0005025612,119749.31167588364,2.529311653822441,0.001515831275926513,5,1300,250,0.005237895338796079,0.00013207336561164919,12.0,26.0,8.0,10.1,5,52250,6.532692953433887e-05,2.529311653822441,0.32711872785433876,5.0,50,0.09917525001674898,0.0005087182756982479,0.00016988708070786844,10.1,250,6500,6500,250,10.1,0.00022017962784322314,6.535077624131255e-05,2.2204443152017333e-05,4.917665056028753e-05,3.824002511500495e-05,2.633761826346537e-06,2.5887951398357667e-05,5.564317183870228e-06,1.0606666013829248e-05,4.22765717388049e-05,8.702781141634822e-06,0.022430100746170887,0.03222175853446015,9.079967304452905e-06,0.002912404521510516,0.034797607209088054,0.00014648485853445062,2.4863312417236974e-05,0.006302807013742919,6.567619920452627e-05,2.286009981170319e-05,0.0002239009740424988,4.913585723249399e-05,2.5859059314831502e-06,3.8006302385006705e-05,2.6503021680796952e-05,5.917324291654578e-06,4.335399587157773e-05,9.371105985582485e-06,1.0670968081967777e-05
1,54000,False,27,5557a_00000,2025-08-17_18-21-24,1755454884,2.8324546813964844,77.25637626647949,593377,intrinsic-attention2,10.156.0.3,77.25637626647949,27,2.5715636350906004,1.6340436687251155e-05,2.571292476267942,2.390707279562752,0.1776398717410948,0.0011898155630819317,2.529311653822441,0.0003275929921073839,0.0033464297308819367,26.0,2.3747208657631336,5,8.511560798525054e-05,8.0,5.0,12.0,400,9.99,10800,5,4.722170923461476e-05,54000,2000,2.529311653822441,775.8012243717951,1,0,0,0,0,0,78.2,74.6,0.00033763925841679316,0.00010901525448713578,54000,2000,54000,9.99,9.99,2000,2400.0,1231200,13492,45600,2000.0,0,264195,9785,560024.6493978054,120274.51347689057,120234.40066193629,-0.14258859,27.0,0.0027541439213,-0.40035906,0.0011681821,0.0018408992081,264195,2.8323421474851784e-07,515.0,9785,81.756874,0.372123,8.148203e-07,1.0,13492,-0.041003585,0.00044658204,120303.21416955769,2.529311653822441,0.0015026425832288205,5,1350,250,0.005196555318834725,0.00013006172768004093,12.0,27.0,8.0,10.1,5,54250,6.383362627575356e-05,2.529311653822441,0.32708049553590807,5.0,50,0.10127835471648484,0.000500493211140303,0.00016602820216300542,10.1,250,6750,6750,250,10.1,0.00015519543300195274,4.26251821832798e-05,1.492422049783897e-05,3.1425049925189476e-05,2.7724921163493958e-05,1.6893266839850495e-06,1.7085638497314394e-05,3.50598736683175e-06,7.830123140482738e-06,2.988820431906309e-05,5.467373891990277e-06,0.022398538398680105,0.03443475440903895,9.050087623801259e-06,0.0029085658063434747,0.03473914170699803,0.00014656660990952639,2.484794940455837e-05,0.00628679972349899,6.538792779168569e-05,2.246131589705882e-05,0.0002202132319480416,4.847841520800466e-05,2.5797968798333606e-06,3.726069415767367e-05,2.6432037306765865e-05,5.801701659730344e-06,4.156265535490856e-05,8.71797235788434e-06,1.0557604489670785e-05
1,56000,False,28,5557a_00000,2025-08-17_18-21-27,1755454887,2.332812786102295,79.58918905258179,593377,intrinsic-attention2,10.156.0.3,79.58918905258179,28,2.565914483199661,1.6281892257361036e-05,2.56564279275529,2.3853482687171113,0.17734554544357825,0.0011902533474242394,2.529311653822441,0.0003275929921073839,0.003302764329855563,27.0,2.3693845240953726,5,8.49489605685453e-05,8.0,5.0,12.0,400,9.99,11200,5,4.6183756631696575e-05,56000,2000,2.529311653822441,774.162959397587,1,0,0,0,0,0,77.33333333333333,74.6,0.00032956858098632575,0.00010882537262847836,56000,2000,56000,9.99,9.99,2000,2400.0,1276800,13492,45600,2000.0,0,273980,9785,564725.6597683808,121280.1480384266,121240.9663080648,-0.17452121,28.0,0.0027541439213,-0.4322919,0.0010686982,0.0018408992081,273980,1.4161710737425892e-07,515.0,9785,84.76644,0.372123,2.734955e-07,1.0,13492,-0.052728534,0.00040818195,121304.44673380468,2.529311653822441,0.001489459267472684,5,1400,250,0.004988798299164046,0.000121258917020379,12.0,28.0,8.0,10.1,5,56250,6.352014470411142e-05,2.529311653822441,0.32689212727056866,5.0,50,0.10107019613936191,0.0004747699204303704,0.00015882359717348844,10.1,250,7000,7000,250,10.1,0.00014959533396383476,4.2210566434072204e-05,1.4535997232849755e-05,3.120783288691108e-05,2.701861813040838e-05,1.6378004894033456e-06,1.7597438736816355e-05,3.3964260375334394e-06,7.623078859024309e-06,2.9331907261342118e-05,5.77066508098988e-06,0.02238041471463534,0.03431049991495976,9.036266755186755e-06,0.0029055358082624157,0.034694189219867,0.00014686304381106405,2.4817299857872642e-05,0.006269318516270887,6.147831486728173e-05,2.1243174713731187e-05,0.0002102454596020872,4.5083906320478785e-05,2.5937975101765396e-06,3.645893701157652e-05,2.4951812602086086e-05,5.334487155991043e-06,4.066230174255803e-05,8.084008775767701e-06,1.0462482247775403e-05
1,58000,False,29,5557a_00000,2025-08-17_18-21-30,1755454890,2.951292037963867,82.54048109054565,593377,intrinsic-attention2,10.156.0.3,82.54048109054565,29,2.566515494997533,1.624219345155583e-05,2.566242795497774,2.3854577275399027,0.1778310775192189,0.001190466683999453,2.529311653822441,0.0003275929921073839,0.00465093199032708,28.0,2.3694279899843718,5,0.0001210415159733062,8.0,5.0,12.0,400,10.06,11600,5,6.116708303689068e-05,58000,2000,2.529311653822441,772.477355443835,1,0,0,0,0,0,78.375,74.6,0.0004502520341141772,0.0001488354717230634,58000,2000,58000,10.06,10.06,2000,2400.0,1322400,13492,45600,2000.0,0,283765,9785,564304.8177787464,121187.17549435384,121148.48653729775,-0.19724368,29.0,0.0027541439213,-0.45501447,0.0010403506,0.0018408992081,283765,7.080855368712946e-08,515.0,9785,86.72927,0.37212297,2.6239988e-07,1.0,13492,-0.06134641,0.0004087643,121207.55784615001,2.529311653822441,0.0014764168147740656,5,1450,250,0.004857136360369623,0.00012263395450062324,12.0,29.0,8.0,10.1,5,58250,6.282723798496519e-05,2.529311653822441,0.32670468431780875,5.0,50,0.10138474066798255,0.00047768350048866577,0.00015836540181478004,10.1,250,7250,7250,250,10.1,0.00019954843298027492,5.8954323019386594e-05,2.0195102879480968e-05,4.349679799772149e-05,3.5321103001613995e-05,2.262717638962915e-06,2.3736294413983967e-05,4.7979232737784236e-06,9.897813929004e-06,3.86043384193984e-05,7.639983164614351e-06,0.02247490305746281,0.03434480661583862,9.031964114295449e-06,0.0029180931501860173,0.0348634494977791,0.00014730501334018537,2.4834976817235016e-05,0.006271543410987313,6.216380679706258e-05,2.1352897642434292e-05,0.00021351405888448715,4.507037125969594e-05,2.460283043981882e-06,3.633105659924115e-05,2.542842591970703e-05,5.2326881455817104e-06,4.059055504258181e-05,7.969681191133898e-06,1.054673741149585e-05
1,60000,False,30,5557a_00000,2025-08-17_18-21-33,1755454893,2.946722984313965,85.48720407485962,593377,intrinsic-attention2,10.156.0.3,85.48720407485962,30,2.5668896737876032,1.6191331446832113e-05,2.5666164467427808,2.385250504064546,0.17840450723400247,0.0011919480071828387,2.529311653822441,0.0003275929921073839,0.004943258380371844,29.0,2.3691448355046263,5,0.00013019794079968428,8.0,5.0,12.0,400,10.17,12000,5,6.238145628668434e-05,60000,2000,2.529311653822441,770.7244683958879,1,0,0,0,0,0,77.3,74.64,0.0004832991673583449,0.0001620519161308183,60000,2000,60000,10.17,10.17,2000,2400.0,1368000,13492,45600,2000.0,0,293550,9785,560945.6831942174,120463.37741514377,120425.62610265927,-0.16131766,30.0,0.0027541439213,-0.41908854,0.0009595162,0.0018408992081,293550,3.540427684356473e-08,515.0,9785,84.44809,0.37212297,1.3415071e-07,1.0,13492,-0.034934998,0.00034704368,120480.67798954854,2.529311653822441,0.0014635368466544686,5,1500,250,0.004991005930642132,0.0001306588135401915,12.0,30.0,8.0,10.1,5,60250,6.42171900778508e-05,2.529311653822441,0.32667238500456275,5.0,50,0.1017254666812606,0.0005028514843777998,0.00016800048157395985,10.1,250,7500,7500,250,10.1,0.00021052971832860988,6.325238845626985e-05,2.1366742723405922e-05,4.722555652749233e-05,3.693701543423858e-05,2.5950844426777903e-06,2.5152493757603542e-05,5.39522948125123e-06,1.0197827229926383e-05,4.12260372744204e-05,8.497261965826524e-06,0.02259067273688792,0.03438202191969533,9.022944422822705e-06,0.002929844138623042,0.03503203787291347,0.00014760275317463338,2.4859217017580088e-05,0.006277124556870769,6.583143911294055e-05,2.3001587164455663e-05,0.00021908951789441285,4.880770572839871e-05,2.7231936234110866e-06,3.750117429199727e-05,2.6156638689439283e-05,5.932583336054318e-06,4.136208562393589e-05,8.835722424864499e-06,1.070139317104666e-05
1,62000,False,31,5557a_00000,2025-08-17_18-21-35,1755454895,2.792513847351074,88.2797179222107,593377,intrinsic-attention2,10.156.0.3,88.2797179222107,31,2.5666418403298095,1.6154428106362905e-05,2.5663678458054164,2.384407333133857,0.17899201925159913,0.001192828497101748,2.529311653822441,0.0003275929921073839,0.005201443980477052,30.0,2.368226335949555,5,0.0001394625630045069,8.0,5.0,12.0,400,10.02,12400,5,6.619817740693489e-05,62000,2000,2.529311653822441,768.9343726968043,1,0,0,0,0,0,77.75,74.6,0.0005110215458782655,0.00016788107384444725,62000,2000,62000,10.02,10.02,2000,2400.0,1413600,13492,45600,2000.0,0,303335,9785,556534.6603807972,119513.5663727198,119476.73124803999,-0.17411284,31.0,0.0027541439213,-0.4318838,0.00093810284,0.0018408992081,303335,1.7702138421782365e-08,515.0,9785,83.99962,0.37212297,1.9490943e-07,1.0,13492,-0.051020265,0.00035577608,119528.25661226096,2.529311653822441,0.0014505267581711968,5,1550,250,0.004410029660648434,9.291060968793587e-05,12.0,31.0,8.0,10.1,5,62250,5.181166212035487e-05,2.529311653822441,0.325757878784622,5.0,50,0.10207362299437249,0.0003750676490977336,0.00012299154379353782,10.1,250,7750,7750,250,10.1,0.00022175013761379714,6.782359655640804e-05,2.326851268483802e-05,5.055021912455798e-05,3.879985636679392e-05,2.6656285478657166e-06,2.544287768124752e-05,5.764690717771475e-06,1.0718092778168564e-05,4.2043113456112686e-05,8.97268857570343e-06,0.022709649849526285,0.034424330180520685,9.026975009486224e-06,0.002944969407151365,0.03519672649412132,0.0001480115156056742,2.4866944756062328e-05,0.006282571811248004,4.777856733528067e-05,1.6527734914332446e-05,0.00017231842687276467,3.473263495880813e-05,1.7955648728080756e-06,2.9363202359015808e-05,2.0121335761762265e-05,3.939143828849759e-06,3.311754904208655e-05,6.181596956064907e-06,8.543959641516917e-06
1,64000,False,32,5557a_00000,2025-08-17_18-21-38,1755454898,3.0401451587677,91.3198630809784,593377,intrinsic-attention2,10.156.0.3,91.3198630809784,32,2.568321522026624,1.6129753755728658e-05,2.5680465251174653,2.3855093641526106,0.17956157076901627,0.0011937483921800622,2.529311653822441,0.0003275929921073839,0.005209639529784909,31.0,2.3692542353800565,5,0.00013895160531132562,8.0,5.0,12.0,400,10.04,12800,5,6.650069090723381e-05,64000,2000,2.529311653822441,767.0590824252957,1,0,0,0,0,0,77.82499999999999,74.6,0.0005094164083700686,0.00016831762156641368,64000,2000,64000,10.04,10.04,2000,2400.0,1459200,13492,45600,2000.0,0,313120,9785,551812.9028802107,118496.68535914498,118461.02685065223,-0.13281037,32.0,0.0027541439213,-0.39058182,0.0006685882,0.0018408992081,313120,8.851069210891183e-09,515.0,9785,84.04971,0.37212297,1.8760027e-05,1.0,13492,-0.02390027,0.00022748845,118508.92337488306,2.529311653822441,0.0014381076505372787,5,1600,250,0.004136185770476004,9.761400186145682e-05,12.0,32.0,8.0,10.1,5,64250,5.2602717131720186e-05,2.529311653822441,0.32539982283679203,5.0,50,0.1024044176744618,0.00039122080157422953,0.0001287589875157356,10.1,250,8000,8000,250,10.1,0.00022167632790416573,6.775279821598395e-05,2.2892747877925947e-05,5.047346105010005e-05,3.8659733718536445e-05,2.6882126706651783e-06,2.61792678899088e-05,5.746665938897412e-06,1.0745007173512674e-05,4.165526470856365e-05,8.961605443442581e-06,0.022823123910959916,0.034458507968705775,9.030055213504724e-06,0.0029560473431242316,0.03536167663916659,0.00015014412047881324,2.4887385332011417e-05,0.006287434623097267,5.064198858764581e-05,1.757583056643939e-05,0.00017383446732811253,3.755906001285857e-05,1.9655465823804138e-06,3.039552426699244e-05,2.0766642968248184e-05,4.356680389569379e-06,3.310916918133448e-05,6.504211324403173e-06,8.701446553422968e-06
