num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,66000,False,33,578a8_00000,2025-08-17_18-31-52,1755455512,3.058889150619507,90.3514609336853,605620,intrinsic-attention2,10.156.0.3,90.3514609336853,33,1.6736902426188738,1.4222117931104039e-05,1.6734370971138552,1.4949078785745737,0.1764418362261028,0.0012795137609917023,6.183425517710195e-05,100,32.0,10.368238394574323,9.72,14.5,2000,0.00011204087815728168,-10.5,20,3300,20.0,10.368238394574323,0.01881157069976325,66000,0.0002479710092302412,20,1.484857360872478,1075.514832556451,1,0,0,0,0,0,58.075,51.6,0.00044378310683680216,9.72,0.00014751881454751838,2000,66000,66000,9.72,2000,35700,13492,2000.0,1178100,288915,2100.0,0,8755,508037.0965725361,124711.8515198245,124659.90462982922,33.0,1.0,288915,2.7659591284034946e-10,0.06443436,0.08000387,0.27473295,0.00023096065,0.0018408992081,6.6871424,-0.06731796,0.19476971,0.0027541439213,515.0,-0.1101873,13492,8755,124709.6145664543,20.0,20,0.001332549606704459,9.44,10.368238394574323,0.00013344268248971516,67000,6.659762721235752e-05,10.368238394574323,1000,20,0.8584414032602528,50,33.0,14.5,-11.5,1650,0.014892673879803624,0.0884820963301513,1000,1000,0.00016955098003163807,33000,0.0005053774037861672,9.44,9.44,33000,3.467724306235999e-05,2.219599131241214e-06,4.2628184555130997e-05,0.00019506107348907313,5.78427152193367e-05,1.9639766411848698e-05,7.2372324186719195e-06,3.869028831307649e-05,9.973806217836216e-06,4.920647163000303e-06,2.341449608920264e-05,0.00929489170272276,0.00016171492017468038,0.0009968715987172909,0.03782577363940755,0.006545973540585408,8.819020486143612e-06,0.033298700572892734,2.3219371148214734e-05,1.060200096242103e-05,5.687539393280269e-06,4.264765223834021e-05,9.157221048918826e-06,2.6390767503407372e-05,2.6642593586852236e-06,4.9014582654462345e-05,0.00022326137411364153,2.264885569888238e-05,3.78402708446503e-05,6.55780630435295e-05
1,68000,False,34,578a8_00000,2025-08-17_18-31-55,1755455515,2.434312105178833,92.78577303886414,605620,intrinsic-attention2,10.156.0.3,92.78577303886414,34,1.6729860275727508,1.4183746785858544e-05,1.6727322230127495,1.4942943481789093,0.17634983371388555,0.001279681203458204,4.7974957632507084e-05,100,33.0,10.368238394574323,9.56,15.5,2000,8.144364312808865e-05,-10.5,20,3400,20.0,10.368238394574323,0.013230871210980695,68000,0.0002479710092302412,20,1.4842926418238067,1064.7084971633528,1,0,0,0,0,0,59.349999999999994,51.6,0.00033036097671539024,9.56,0.00010964040094741047,2000,68000,68000,9.56,2000,35700,13492,2000.0,1213800,297670,2100.0,0,8755,507025.1717248047,124458.45015859595,124408.34460633367,34.0,1.0,297670,1.3829795642017473e-10,0.05971197,0.047302447,0.27102926,0.00015585808,0.0018408992081,5.6455507,-0.07643843,0.15980044,0.0027541439213,515.0,-0.14033186,13492,8755,124453.90339560594,20.0,20,0.0013213390606763727,9.44,10.368238394574323,8.180825530112808e-05,69000,4.788088641926481e-05,10.368238394574323,1000,20,0.8579993086377582,50,34.0,14.5,-11.5,1700,0.015891242289799264,0.08838440022692114,1000,1000,0.00011161514360385963,34000,0.0003321604437921844,9.44,9.44,34000,2.6894539104626324e-05,1.643958114695771e-06,3.1476642689761403e-05,0.0001482375446784002,4.241473533795742e-05,1.4446565547548436e-05,5.32483879200165e-06,2.9734123010707943e-05,7.817731816862934e-06,3.564308666971763e-06,1.7566240274774917e-05,0.009270026805717603,0.0001618552510315198,0.0009976966226599132,0.03777265776309831,0.006538563255196833,8.807760290809307e-06,0.033285796017216526,2.3210817381766522e-05,7.784784722537564e-06,3.569340809984713e-06,2.945124688680242e-05,5.866824578092612e-06,1.8072339363317703e-05,1.6064139914531017e-06,3.1593946451925425e-05,0.0001499212600323269,1.5076575213174546e-05,2.6628719462508843e-05,4.1874802392239416e-05
1,70000,False,35,578a8_00000,2025-08-17_18-31-58,1755455518,2.852782726287842,95.63855576515198,605620,intrinsic-attention2,10.156.0.3,95.63855576515198,35,1.6757938309570355,1.4152109371313705e-05,1.675539667222669,1.4960220077171495,0.1774340426368266,0.0012774486713698879,4.534151853861137e-05,100,34.0,10.368238394574323,9.44,15.5,2000,7.65279604408744e-05,-11.5,20,3500,20.0,10.368238394574323,0.01541154977021506,70000,0.0002479710092302412,20,1.4860707057055667,1054.1560883738516,1,0,0,0,0,0,58.3,51.6,0.00031075993552073594,9.44,0.00010353188519148689,2000,70000,70000,9.44,2000,35700,13492,2000.0,1249500,306425,2100.0,0,8755,509535.78327379294,125072.35924774111,125022.93859999753,35.0,1.0,306425,6.914897821008736e-11,0.0661582,0.046127282,0.2537846,0.0005979524,0.0018408992081,7.164434,-0.07673371,0.13396679,0.0027541439213,515.0,-0.12954962,13492,8755,125065.64563769138,20.0,20,0.001310010910123134,9.64,10.368238394574323,7.847461172548332e-05,71000,4.569017894886971e-05,10.368238394574323,1000,20,0.8582620537813949,50,35.0,14.5,-11.5,1750,0.01578735962000792,0.08974363144468266,1000,1000,0.00010801153231576623,35000,0.00032161651958794254,9.64,9.64,35000,2.5489736414832813e-05,1.5356620649970457e-06,2.9933833427439654e-05,0.00013850119774544122,4.010661412877098e-05,1.3665655112397774e-05,5.075627861701824e-06,2.8105293821968457e-05,7.248890472785987e-06,3.3754379602489883e-06,1.669306000665241e-05,0.009232127897607731,0.00016164738854104312,0.000993698716366766,0.037616230075568344,0.0065116602426473335,8.772042661680163e-06,0.03487184790696351,2.3128079233559407e-05,7.606150517885782e-06,3.462868303197746e-06,2.8325220006058812e-05,5.658325205015279e-06,1.7523450822226367e-05,1.570021712248027e-06,3.035720519174756e-05,0.00014381676004196966,1.4503407168471031e-05,2.6196562051768782e-05,4.081819219943691e-05
1,72000,False,36,578a8_00000,2025-08-17_18-32-00,1755455520,2.453237533569336,98.09179329872131,605620,intrinsic-attention2,10.156.0.3,98.09179329872131,36,1.6755382845474591,1.414788821712495e-05,1.675283632500415,1.4964570615099226,0.17674844737039938,0.0012738713045997536,4.501477205001267e-05,100,35.0,10.368238394574323,9.68,15.5,2000,7.508997897474311e-05,-9.5,20,3600,20.0,10.368238394574323,0.014220048090355703,72000,0.0002479710092302412,20,1.4865544982984567,1043.8170452429783,1,0,0,0,0,0,59.199999999999996,51.6,0.00030796724763451936,9.68,0.00010303231875190406,2000,72000,72000,9.68,2000,35700,13492,2000.0,1285200,315180,2100.0,0,8755,513585.9537741323,126062.8150195991,126014.34494275037,36.0,1.0,315180,3.457448910504368e-11,0.04875571,0.04454959,0.27111956,0.0008821058,0.0018408992081,5.5273986,-0.07049632,0.13113637,0.0027541439213,515.0,-0.1431674,13492,8755,126053.25358043482,20.0,20,0.0012987852610166267,9.84,10.368238394574323,7.516568588625921e-05,73000,4.3731019523671354e-05,10.368238394574323,1000,20,0.8575790234736621,50,36.0,14.5,-10.5,1800,0.015556546399893704,0.08935080032016204,1000,1000,0.00010470183623585468,36000,0.00030826241080714087,9.84,9.84,36000,2.535947784821787e-05,1.5463221508508664e-06,2.9498945244447572e-05,0.00013636717696417395,4.010172833088256e-05,1.3565136864732646e-05,5.034726782455032e-06,2.7783812371409286e-05,7.373242817049131e-06,3.3437823238229e-06,1.661307602117683e-05,0.009196995448591722,0.0001611708847735798,0.0009903108492106466,0.03746735291480293,0.006482303460241617,8.748682154697079e-06,0.034697634717945326,2.307462852056139e-05,7.064443169120661e-06,3.3881313662900646e-06,2.6855209657302823e-05,5.5481178507814095e-06,1.7101338239463094e-05,1.4839529669812345e-06,2.92874858759128e-05,0.00013605278935419554,1.3847371896958383e-05,2.5275398580903052e-05,3.90879369202327e-05
1,74000,False,37,578a8_00000,2025-08-17_18-32-03,1755455523,3.0230178833007812,101.1148111820221,605620,intrinsic-attention2,10.156.0.3,101.1148111820221,37,1.677758262481862,1.4128329355273222e-05,1.6775026764455208,1.498636164444841,0.17678759234669758,0.0012740641316673971,6.861176662562129e-05,100,36.0,10.368238394574323,9.57,15.5,2000,0.00013787161082876744,-10.5,20,3700,20.0,10.368238394574323,0.015833287920831936,74000,0.0002479710092302412,20,1.4887470901654272,1033.7654832223734,1,0,0,0,0,0,57.64000000000001,51.220000000000006,0.0005157660819078619,9.57,0.00017013273470250674,2000,74000,74000,9.57,2000,35700,13492,2000.0,1320900,323935,2100.0,0,8755,511907.99538221804,125646.46039759964,125599.52285912714,37.0,1.0,323935,1.728724455252184e-11,0.03252151,-0.035944387,0.2379298,0.00037031053,0.0018408992081,2.9426692,-0.0750829,0.14567965,0.0027541439213,515.0,-0.20070046,13492,8755,125634.77894268055,20.0,20,0.0012878908884041717,9.84,10.368238394574323,0.00013247979505415282,75000,6.665441924088812e-05,10.368238394574323,1000,20,0.8600756292088935,50,37.0,14.5,-9.5,1850,0.017632987079850865,0.08936845470692661,1000,1000,0.00016694677569882251,37000,0.0004985109975264768,9.84,9.84,37000,3.8310359029275254e-05,2.640564444794514e-06,5.1213139546466815e-05,0.00022503544673986442,6.822116301583644e-05,2.348083018962348e-05,9.078733383013381e-06,4.229207208533689e-05,1.0530426255529914e-05,6.024123996330773e-06,2.6011264946245477e-05,0.009205635534059411,0.0001610684460036481,0.0009909775207066855,0.037511770685646026,0.006474634375677102,8.736595354310128e-06,0.03466977692072584,2.3068832289317723e-05,1.0498097968043478e-05,5.49374792151182e-06,4.2831506278384054e-05,9.084344830911402e-06,2.6295233180834296e-05,2.5901773681345417e-06,4.785597382929237e-05,0.00022067886481749838,2.2010927539944825e-05,3.747900071675069e-05,6.394953064461199e-05
1,76000,False,38,578a8_00000,2025-08-17_18-32-06,1755455526,2.3483476638793945,103.46315884590149,605620,intrinsic-attention2,10.156.0.3,103.46315884590149,38,1.6767665289271325,1.409641607378961e-05,1.6765103265910866,1.498301135640396,0.17613517725312722,0.0012706915004197339,4.758956241247995e-05,100,37.0,10.368238394574323,9.22,15.5,2000,8.100021674391022e-05,-11.5,20,3800,20.0,10.368238394574323,0.01353627727003186,76000,0.0002479710092302412,20,1.4884576480337515,1023.8981580370663,1,0,0,0,0,0,62.73333333333333,50.4,0.00033042877083297467,9.22,0.00010728398631460824,2000,76000,76000,9.22,2000,35700,13492,2000.0,1356600,332690,2100.0,0,8755,513873.0932162657,126124.31228611548,126078.58329526156,38.0,1.0,332690,8.64362227626092e-12,0.039340403,-0.0010713756,0.26503026,0.00039260116,0.0018408992081,5.931452,-0.08208668,0.10156736,0.0027541439213,515.0,-0.18458761,13492,8755,126110.03989687387,20.0,20,0.0012766256594441783,10.04,10.368238394574323,8.569386938935147e-05,77000,4.959711167548411e-05,10.368238394574323,1000,20,0.8590256802368809,50,38.0,14.5,-5.5,1900,0.01730950185999973,0.08899253587985388,1000,1000,0.00011522928618982888,38000,0.0003509215289046702,10.04,10.04,38000,2.6760019965832008e-05,1.6057936278926211e-06,3.1065122094471e-05,0.0001500017966754228,4.245825238324314e-05,1.415421669155575e-05,5.2575668495276e-06,2.9403431985042924e-05,7.697941357288062e-06,3.419307208113588e-06,1.7287007102948142e-05,0.009171115648840522,0.0001607153514454091,0.000987060605450839,0.03737193365870676,0.0064472987317991505,8.699049337742863e-06,0.03450114361156983,2.3003564026936226e-05,8.043521703296748e-06,3.588655144317417e-06,3.060387867275699e-05,6.080969157938857e-06,1.892356296686998e-05,1.7161447506549266e-06,3.280201450902404e-05,0.0001596497159428849,1.560325399611201e-05,2.7989413780065857e-05,4.411769799284128e-05
1,78000,False,39,578a8_00000,2025-08-17_18-32-08,1755455528,2.433485984802246,105.89664483070374,605620,intrinsic-attention2,10.156.0.3,105.89664483070374,39,1.6758841258378878,1.4082032038703969e-05,1.6756267682451513,1.498058954433959,0.17549709996064683,0.0012684719653292206,4.665991167719163e-05,100,38.0,10.368238394574323,9.56,16.5,2000,7.794508579059436e-05,-9.5,20,3900,20.0,10.368238394574323,0.013589252679230413,78000,0.0002479710092302412,20,1.488258469903389,1014.5328934293648,1,0,0,0,0,0,58.375,50.35,0.0003213266074694511,9.56,0.0001061898513728065,2000,78000,78000,9.56,2000,35700,13492,2000.0,1392300,341445,2100.0,0,8755,517489.20618946763,127007.48937595278,126962.9280160294,39.0,1.0,341445,4.32181113813046e-12,0.041594062,0.07137253,0.2672052,0.00010406191,0.0018408992081,6.752994,-0.07465875,0.36492446,0.0027541439213,515.0,-0.11364616,13492,8755,126990.5861179822,20.0,20,0.00126581831284722,10.24,10.368238394574323,7.8405686304751e-05,79000,4.5770118934567236e-05,10.368238394574323,1000,20,0.858736650044568,50,39.0,14.5,5.5,1950,0.01472026044051745,0.08863527013109024,1000,1000,0.00010900589600396619,39000,0.000323236265014101,10.24,10.24,39000,2.6224349147462662e-05,1.5767825461078877e-06,3.0780603566354034e-05,0.00014400078880352643,4.133340164592819e-05,1.3868912133257573e-05,5.362456849127408e-06,2.8912698428273895e-05,7.496444052848181e-06,3.456445909824284e-06,1.7297130180543293e-05,0.009138577662363607,0.00016021893790782118,0.0009833871093021009,0.037242366182216886,0.006420666294402543,8.689758941246451e-06,0.034337966365461194,2.297672827501358e-05,7.6096445498582744e-06,3.414713784907854e-06,2.8475284708320136e-05,5.698444436520572e-06,1.7848000873755426e-05,1.5733695214407054e-06,3.0641580504135565e-05,0.00014505691636786897,1.4384768246516462e-05,2.5928089653178076e-05,4.1032783682741174e-05
1,80000,False,40,578a8_00000,2025-08-17_18-32-11,1755455531,2.6762661933898926,108.57291102409363,605620,intrinsic-attention2,10.156.0.3,108.57291102409363,40,1.6758745762195169,1.4048791699293808e-05,1.6756170689628216,1.4987095749596064,0.17484124264099699,0.001265797005683889,4.5730526078859557e-05,100,39.0,10.368238394574323,10.39,15.5,2000,7.644429130264474e-05,5.5,20,4000,20.0,10.368238394574323,0.01443382781901164,80000,0.0002479710092302412,20,1.488956374964387,1005.5089561160264,1,0,0,0,0,0,58.675,50.575,0.00031283757660537103,10.39,0.00010512209169743712,2000,80000,80000,10.39,2000,35700,13492,2000.0,1428000,350200,2100.0,0,8755,521647.6680803957,128023.33636401547,127980.3366547768,40.0,1.0,350200,2.16090556906523e-12,0.015098856,-0.04195262,0.26605117,0.0021818688,0.0018408992081,1.6544254,-0.036710978,0.216724,0.0027541439213,515.0,-0.22622067,13492,8755,128003.61798506304,20.0,20,0.001255016929800189,10.24,10.368238394574323,8.37600947869444e-05,81000,4.7852524511695994e-05,10.368238394574323,1000,20,0.8600311516440325,50,40.0,14.5,5.5,2000,0.016899981920432766,0.08825912325984836,1000,1000,0.00011241514963075595,40000,0.00033960707578735254,10.24,10.24,40000,2.567418964595492e-05,1.5518736050631082e-06,3.0078292281651436e-05,0.00013895944453061227,3.974370337032166e-05,1.349295386148387e-05,5.192793517324306e-06,2.8067047808123102e-05,7.469772129511354e-06,3.5390859449624102e-06,1.6796815594024615e-05,0.009104919805660552,0.00015974585855235511,0.0009795933381882252,0.03710211011039678,0.006392670501479541,8.6562513101728e-06,0.034169298171833104,2.2937200944907775e-05,7.58760485220321e-06,3.6712204489929976e-06,2.9514623512905914e-05,6.001831338904004e-06,1.856381758962942e-05,1.6071449295705701e-06,3.203286048873941e-05,0.00015416937087365815,1.5071055386493687e-05,2.6751079933408517e-05,4.3076341194188685e-05
1,82000,False,41,578a8_00000,2025-08-17_18-32-13,1755455533,2.4919261932373047,111.06483721733093,605620,intrinsic-attention2,10.156.0.3,111.06483721733093,41,1.6743805541072105,1.4007233813827705e-05,1.6741226846031316,1.4978214496100926,0.17423886729447566,0.0012631553856153413,4.63710632973194e-05,100,40.0,10.368238394574323,9.65,14.5,2000,7.790063262428462e-05,-12.5,20,4100,20.0,10.368238394574323,0.01300760718047968,82000,0.0002479710092302412,20,1.488111453534675,996.8191913474853,1,0,0,0,0,0,57.666666666666664,50.9,0.0003188165154942163,9.65,0.00010514369501376507,2000,82000,82000,9.65,2000,35700,13492,2000.0,1463700,358955,2100.0,0,8755,524151.1973286475,128633.37076254844,128591.82576904398,41.0,1.0,358955,1.080452784532615e-12,0.020234512,0.02830765,0.26032388,0.0003004989,0.0018408992081,5.161191,-0.036821723,0.08798368,0.0027541439213,515.0,-0.1519836,13492,8755,128610.68734982988,20.0,20,0.0012444369005036907,10.24,10.368238394574323,8.907921233540686e-05,83000,5.081593081131934e-05,10.368238394574323,1000,20,0.8609364996475197,50,41.0,14.5,5.5,2050,0.018018424089968902,0.08787929950731568,1000,1000,0.00012018793295093537,41000,0.00035738512630923824,10.24,10.24,41000,2.595310560216498e-05,1.5688964701008361e-06,3.054995245264966e-05,0.00014335435388081544,4.151208832424573e-05,1.3927119399662247e-05,5.2330476289478e-06,2.8698345769158306e-05,7.4209970604645795e-06,3.3815905095103066e-06,1.703616031776735e-05,0.009070061047685938,0.00015941866997100157,0.0009761446049120083,0.036956360179349466,0.0063670575663747645,8.625898771061987e-06,0.03400057351008123,2.28819389631873e-05,8.166031882512675e-06,3.7394924490269856e-06,3.12768067782309e-05,6.319831877156065e-06,1.9433467493984545e-05,1.7103844911230857e-06,3.328117911895663e-05,0.0001597927544936869,1.5775381928778457e-05,2.82974414149698e-05,4.6391296710972297e-05
1,84000,False,42,578a8_00000,2025-08-17_18-32-17,1755455537,3.1930184364318848,114.25785565376282,605620,intrinsic-attention2,10.156.0.3,114.25785565376282,42,1.6792733239861182,1.397896136656338e-05,1.679014943737083,1.5033708945739042,0.1735847127714691,0.0012606411117942347,4.585848183747366e-05,100,41.0,10.368238394574323,9.09,14.5,2000,7.723620891400638e-05,-10.5,20,4200,20.0,10.368238394574323,0.019005332709493814,84000,0.0002479710092302412,20,1.493707021469363,988.0689112058456,1,0,0,0,0,0,59.120000000000005,51.04,0.0003192533609783572,9.09,0.00010719244928146805,2000,84000,84000,9.09,2000,35700,13492,2000.0,1499400,367710,2100.0,0,8755,527652.1558720118,129488.56514603231,129448.14048717175,42.0,1.0,367710,5.402263922663075e-13,0.014024197,0.034570903,0.2766877,0.00015404487,0.0018408992081,2.9479003,-0.051369667,0.08813226,0.0027541439213,515.0,-0.15706716,13492,8755,129463.6383579804,20.0,20,0.0012338959614462144,10.04,10.368238394574323,7.847679990828543e-05,85000,4.5220870069660034e-05,10.368238394574323,1000,20,0.8624876053211336,50,42.0,14.5,-5.5,2100,0.01827083171956474,0.08749887449227779,1000,1000,0.00010927643430262464,42000,0.00032512389230501674,10.04,10.04,42000,2.639346912826895e-05,1.5847632395939215e-06,3.070139724238014e-05,0.0001408943012981751,4.093839490090292e-05,1.4124585364798365e-05,5.224291498070989e-06,2.8547580360781384e-05,7.495471273361155e-06,3.55385450314485e-06,1.7174672889162496e-05,0.009035121077161574,0.0001591649032566455,0.0009727868688575172,0.03680915214755983,0.0063395420707263225,8.589989846598974e-06,0.033834628024972606,2.287867964380375e-05,7.409007646361798e-06,3.573891567731311e-06,2.819313971820272e-05,5.71329864353305e-06,1.7821878601000606e-05,1.6305704444248351e-06,3.067571977850888e-05,0.00014419526529569525,1.4456390841642745e-05,2.583525328839736e-05,4.117172410834278e-05
1,86000,False,43,578a8_00000,2025-08-17_18-32-19,1755455539,2.5349669456481934,116.79282259941101,605620,intrinsic-attention2,10.156.0.3,116.79282259941101,43,1.6796218459361836,1.3938581706588812e-05,1.6793631208698419,1.5043653294980817,0.17294262447371106,0.0012578976206546243,4.593928906002253e-05,100,42.0,10.368238394574323,9.88,15.5,2000,7.693487619811846e-05,-12.5,20,4300,20.0,10.368238394574323,0.014818819799547783,86000,0.0002479710092302412,20,1.4947461196445673,979.5115637551888,1,0,0,0,0,0,58.23333333333333,51.1,0.00031553383741973507,9.88,0.00010497306045038522,2000,86000,86000,9.88,2000,35700,13492,2000.0,1535100,376465,2100.0,0,8755,531367.0056563766,130396.65312733581,130357.33727597771,43.0,1.0,376465,2.7011319613315377e-13,0.015601357,0.03686225,0.25302565,6.6661014e-05,0.0018408992081,3.790081,-0.044187784,0.25049612,0.0027541439213,515.0,-0.13838199,13492,8755,130369.22251860928,20.0,20,0.001223236471837663,10.04,10.368238394574323,0.00011813071542485697,87000,5.9688271080174355e-05,10.368238394574323,1000,20,0.8619182780279435,50,43.0,14.5,-5.5,2150,0.016904015389154665,0.08712317843728357,1000,1000,0.0001546600607755417,43000,0.00044369391865641255,10.04,10.04,43000,2.5710347651619823e-05,1.5515488360167835e-06,3.016808932838524e-05,0.00014164147046044707,3.9872944000516313e-05,1.3646411185562361e-05,5.149652780455827e-06,2.8167102870497466e-05,7.475894427520557e-06,3.5249179233282242e-06,1.6825394960348697e-05,0.008999433286404507,0.0001587517841525174,0.0009688279800685273,0.036664339886183166,0.0063132566400994124,8.576690035283916e-06,0.03367120306486301,2.2847422872982e-05,9.888348724303067e-06,5.461681492153828e-06,3.852642941752988e-05,8.79193617633639e-06,2.3736130883992193e-05,2.3253651507541907e-06,4.3353057036698955e-05,0.00019215918011796502,2.115198073121239e-05,3.4156684043420055e-05,5.8149640481321443e-05
