num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,6a68a_00000,2025-08-17_16-45-44,1755449144,2.9884419441223145,70.7884213924408,522276,intrinsic-attention2,10.156.0.3,70.7884213924408,22,2.298562860346198,1.68724707351898e-05,2.298290405279665,2.0892239802711443,0.2065801388722232,0.0016268296002457457,5.3569531034786146e-05,0.00029744299536105245,2.66,20,2000,10.368238394574323,2200,-14.5,20.0,10.368238394574323,21.0,2.0795493449947275,15.5,20,9.803590200343384e-05,44000,0.01949057661971892,100,846.32223227167,1,0,0,0,0,0,66.525,44.2,0.00038649794696535305,0.00012507753029541134,44000,2000,2.66,2.66,2000,44000,31500,2100.0,0,693000,2000.0,31848,13125,288750,309041.94774244673,128924.01829828136,128864.72075673667,60.552525,2.215593,0.04181047,31848,13125,288750,1.0,0.4164011,0.32924435,0.3197570741176605,0.0245601466083,0.08850012,0.36607873,-0.32273924,22.0,0.0233124280079,875.0,128947.98160923844,50,4.6702855122765845e-05,0.0011910071342772033,45000,10.368238394574323,1100,-12.5,22.0,0.013436174110102,1000,1.023901159627077,20,7.997505227155394e-05,2.72,20,20.0,10.368238394574323,14.5,0.09634624356303301,0.00010967185287472741,0.0003285916212690629,1000,22000,1000,2.72,22000,2.72,1.7965928554736355e-06,5.154959773685562e-05,1.690394508338297e-05,3.053657473889744e-05,3.640866144260094e-05,0.00017499633687525414,8.17921906648213e-06,4.098695599202414e-06,2.0317626157213213e-05,3.328203681398715e-05,6.898708121353843e-06,0.00019008566669594386,2.9527085311991392e-05,0.0010232802336494421,0.04035011631979769,0.00933701037338166,1.0191876822689995e-05,0.008634304090628804,0.03638146140889679,7.523309163802423e-06,1.745503147717546e-05,3.5008432664435937e-06,2.8835796758776005e-05,5.751007689199119e-06,1.4400020979366569e-05,1.5697804673213848e-06,0.0001462399436378322,4.214479578744783e-05,2.6341296610973752e-05,3.067950617629278e-05
1,46000,False,23,6a68a_00000,2025-08-17_16-45-46,1755449146,2.7386884689331055,73.5271098613739,522276,intrinsic-attention2,10.156.0.3,73.5271098613739,23,2.2952668070927933,1.6837116077135715e-05,2.2949937949468744,2.0867501189584563,0.20576551304352905,0.0016207329243312191,4.426047513639325e-05,0.00029744299536105245,3.81,20,2000,10.368238394574323,2300,-12.5,20.0,10.368238394574323,22.0,2.077121722154726,14.5,20,7.644776839767253e-05,46000,0.017003706919786053,100,840.9456682867016,1,0,0,0,0,0,65.8,44.2,0.0003098305908068084,0.00010258720161559369,46000,2000,3.81,3.81,2000,46000,31500,2100.0,0,724500,2000.0,31848,13125,301875,313800.44864600344,130899.97611892916,130842.89826319659,40.5462,0.6584967,-0.075784594,31848,13125,301875,1.0,0.27466655,0.24582219,0.3197570741176605,0.0245601466083,0.0107035395,0.35526657,-0.48211372,23.0,0.0233124280079,875.0,130918.75710213381,50,6.087975374504474e-05,0.0011805438428681891,47000,10.368238394574323,1150,-11.5,23.0,0.0137620838204748,1000,1.0211944214507354,20,0.00011796425349354671,5.12,20,20.0,10.368238394574323,14.5,0.09588497120740835,0.00015035968941789785,0.0004512816221360363,1000,23000,1000,5.12,23000,5.12,1.5125917759583403e-06,4.150573144598456e-05,1.3479913178507213e-05,2.5837992066951744e-05,2.985976994730074e-05,0.00013757849294121054,6.97273240744362e-06,3.4356691490640634e-06,1.6830099289937274e-05,2.691484938288035e-05,5.488128999520922e-06,0.00018934548999612706,2.9406914453393067e-05,0.001018884431229885,0.04017176748654891,0.009299793229671453,1.014516802083952e-05,0.008590518079678304,0.03618688026474062,9.455401420594141e-06,2.34314854247793e-05,4.9191333073919635e-06,3.8919218478195345e-05,8.213700431892409e-06,1.9888472003921615e-05,2.238840873188676e-06,0.00020002757073777958,5.8163969816754056e-05,3.430452860158928e-05,4.2776079096133037e-05
1,48000,False,24,6a68a_00000,2025-08-17_16-45-50,1755449150,3.3981051445007324,76.92521500587463,522276,intrinsic-attention2,10.156.0.3,76.92521500587463,24,2.2955859494319437,1.6806714971585006e-05,2.2953117370073586,2.0870777034087915,0.20575821367295052,0.0016187962951365624,6.492681739969618e-05,0.00029744299536105245,5.57,20,2000,10.368238394574323,2400,-13.5,20.0,10.368238394574323,23.0,2.077459899483182,14.5,20,0.00013237087338188722,48000,0.019577393329818733,100,835.6397507106389,1,0,0,0,0,0,66.28,44.2,0.00048790648136667425,0.00015953622366963888,48000,2000,5.57,5.57,2000,48000,31500,2100.0,0,756000,2000.0,31848,13125,315000,314958.27160565986,131376.06289185042,131321.0849594836,30.054464,0.75095916,-0.069611,31848,13125,315000,1.0,0.27063105,0.23505118,0.3197570741176605,0.0245601466083,0.0082380865,0.3455209,-0.3978113,24.0,0.0233124280079,875.0,131390.78762777316,50,6.546134996240988e-05,0.0011705861944115963,49000,10.368238394574323,1200,-12.5,24.0,0.016730375629849734,1000,1.0214987928561257,20,0.00012218627700598587,5.32,20,20.0,10.368238394574323,14.5,0.09585055523533569,0.00015921354710764723,0.0004773192849412227,1000,24000,1000,5.32,24000,5.32,2.4647903859215747e-06,6.528252696322852e-05,2.218423716807879e-05,3.725652899824804e-05,4.770811346996986e-05,0.00021297482440473772,9.9367268738606e-06,5.7310836954230785e-06,2.4500296401908316e-05,3.975361232154097e-05,8.940853245011111e-06,0.00018919511516151863,2.9377945261089366e-05,0.001018458096789093,0.04019188329160592,0.009306797907353866,1.013389630553114e-05,0.008573709858950668,0.03614331498212775,1.0222050754653184e-05,2.4959029682017528e-05,5.172167090531356e-06,4.0496607963418575e-05,8.381030729332587e-06,2.13182502441281e-05,2.3224338902742514e-06,0.00021115728742458455,6.119398660335558e-05,3.617833612727913e-05,4.5517111078436676e-05
1,50000,False,25,6a68a_00000,2025-08-17_16-45-53,1755449153,2.8873679637908936,79.81258296966553,522276,intrinsic-attention2,10.156.0.3,79.81258296966553,25,2.292171772817705,1.6765237842823764e-05,2.2918971593672683,2.0836399576246696,0.20578786167624416,0.0016134998521086584,6.890488099752672e-05,0.00029744299536105245,4.87,20,2000,10.368238394574323,2500,-14.5,20.0,10.368238394574323,24.0,2.0740291192083147,13.5,20,0.0001410820622673613,50000,0.016079064169171032,100,830.4041521122134,1,0,0,0,0,0,65.8,44.2,0.0005220999638203653,0.00017290039664867346,50000,2000,4.87,4.87,2000,50000,31500,2100.0,0,787500,2000.0,31848,13125,328125,314461.30632789165,131161.44467774808,131108.97916340784,42.58409,0.30490896,-0.036138687,31848,13125,328125,1.0,0.30422512,0.24517408,0.3197570741176605,0.0245601466083,0.013584338,0.34417352,-0.3419839,25.0,0.0233124280079,875.0,131172.32398188565,50,4.88524733890541e-05,0.0011607911124419037,51000,10.368238394574323,1250,-12.5,25.0,0.018256427709711715,1000,1.0204696175175678,20,8.59545457995338e-05,4.12,20,20.0,10.368238394574323,14.5,0.09585755234309269,0.00011794563895349818,0.0003485885908183583,1000,25000,1000,4.12,25000,4.12,2.8155298793369506e-06,7.043437291910046e-05,2.3282192034278322e-05,3.9172099008634614e-05,5.1521105268762433e-05,0.00022638269758452122,1.0491857777845632e-05,6.093624911529345e-06,2.6516226786575967e-05,4.290406623576497e-05,9.695761022128676e-06,0.00018907620399488591,2.9328125756899e-05,0.0010183326757978652,0.04021844957860892,0.009320445518362204,1.0124937265920071e-05,0.008562732960293078,0.036122223212230686,7.765417047751848e-06,1.8548913319868847e-05,3.803491139607267e-06,3.067732245199893e-05,6.131907640840156e-06,1.5654524215160707e-05,1.7068583698936183e-06,0.0001536477279397188,4.445820629734601e-05,2.8066948794828713e-05,3.288690134538699e-05
1,52000,False,26,6a68a_00000,2025-08-17_16-45-55,1755449155,2.6278650760650635,82.44044804573059,522276,intrinsic-attention2,10.156.0.3,82.44044804573059,26,2.284998052509495,1.6711315375786216e-05,2.2847230640935456,2.0772349109984733,0.20502572138941802,0.0016083358835751304,4.7838154616301965e-05,0.00029744299536105245,5.08,20,2000,10.368238394574323,2600,-12.5,20.0,10.368238394574323,25.0,2.067669701016277,14.5,20,8.356562351716135e-05,52000,0.013304780090547865,100,825.5165352994186,1,0,0,0,0,0,65.925,44.2,0.0003331899970888878,0.00010819765434109945,52000,2000,5.08,5.08,2000,52000,31500,2100.0,0,819000,2000.0,31848,13125,341250,316680.2922259531,132079.63818151806,132029.39081612494,36.516922,0.1674675,-0.05769118,31848,13125,341250,1.0,0.2934635,0.22608681,0.15987853705883026,0.0245601466083,0.004815039,0.3573814,-0.29412782,26.0,0.0233124280079,875.0,132086.35969134237,50,6.400014505112172e-05,0.0011511078913221556,53000,10.368238394574323,1300,-12.5,26.0,0.018126892190630316,1000,1.0206308780823803,20,0.00012068724759885516,4.32,20,20.0,10.368238394574323,14.5,0.09542162884971113,0.0001554508272546426,0.0004637880582576954,1000,26000,1000,4.32,26000,4.32,1.558301720772623e-06,4.432842887072498e-05,1.4113773711532754e-05,2.6875448632683228e-05,3.1957784011948074e-05,0.00015025993518451156,7.459340377766671e-06,3.416873167587104e-06,1.74071313939266e-05,2.8926917576385387e-05,5.763080003150105e-06,0.0001885990720437283,2.9257734438653073e-05,0.0010142678689991592,0.04004770841294452,0.009282809333214601,1.0083307963066403e-05,0.008522045130766143,0.035941804510201195,9.790604415082385e-06,2.417743302413923e-05,5.0128501342377304e-06,3.992380049119583e-05,8.269138837674501e-06,2.094041652950626e-05,2.2473450556953096e-06,0.00020478516267389467,6.0041091078520434e-05,3.5316607238306295e-05,4.405779139329307e-05
1,54000,False,27,6a68a_00000,2025-08-17_16-45-59,1755449159,3.323406219482422,85.76385426521301,522276,intrinsic-attention2,10.156.0.3,85.76385426521301,27,2.284903969624418,1.6668942257999982e-05,2.2846282186026987,2.0772479358384,0.20492150355550565,0.0016052092047417685,6.55374115920925e-05,0.00029744299536105245,6.36,20,2000,10.368238394574323,2700,-13.5,20.0,10.368238394574323,26.0,2.0676976313461335,15.5,20,0.0001251320547572081,54000,0.019175933740334584,100,820.5640378037143,1,0,0,0,0,0,66.625,44.2,0.0004720093279815502,0.00015544668736039964,54000,2000,6.36,6.36,2000,54000,31500,2100.0,0,850500,2000.0,31848,13125,354375,317134.4098092325,132263.33561363138,132214.92987351556,29.22068,0.67401063,-0.06031792,31848,13125,354375,1.0,0.29051238,0.18236192,0.07993926852941513,0.0245601466083,0.00486322,0.3567413,-0.32876003,27.0,0.0233124280079,875.0,132266.7693616813,50,6.417028021051788e-05,0.001141415492438762,55000,10.368238394574323,1350,-12.5,27.0,0.01915318053070223,1000,1.0207232081116109,20,0.00011887853975367768,6.32,20,20.0,10.368238394574323,14.5,0.09536205974117126,0.00015854233935411077,0.00046775756760216765,1000,27000,1000,6.32,27000,6.32,2.2861980118382207e-06,6.387351683204338e-05,2.06774691504971e-05,3.6292879736469075e-05,4.5268436628572864e-05,0.00020950773466899098,9.891339744264233e-06,5.288859155970012e-06,2.4577916183626092e-05,4.0606057553879025e-05,8.418966184061448e-06,0.00018851600133788852,2.9257737174252323e-05,0.001013775650287897,0.04005710338878733,0.009283571699901643,1.007606494415037e-05,0.008501891529387762,0.03589360901503452,9.971578202717965e-06,2.4661530869613964e-05,5.145274448107031e-06,4.0347296790589296e-05,8.264771876855622e-06,2.0905917612470597e-05,2.334772696250553e-06,0.00020489577845315328,6.0790795276181076e-05,3.568201436562757e-05,4.412476255044234e-05
1,56000,False,28,6a68a_00000,2025-08-17_16-46-02,1755449162,3.2471983432769775,89.01105260848999,522276,intrinsic-attention2,10.156.0.3,89.01105260848999,28,2.282843345948251,1.66334728392428e-05,2.2825666772566984,2.0759534108499564,0.20415914622987946,0.0016019478526962973,4.5474130833022454e-05,0.00029744299536105245,7.29,20,2000,10.368238394574323,2800,-12.5,20.0,10.368238394574323,27.0,2.0664485394327374,14.5,20,8.014863928255406e-05,56000,0.017995197510608706,100,815.5952461107597,1,0,0,0,0,0,64.02,43.68000000000001,0.0003177351999215688,0.0001050428065370924,56000,2000,7.29,7.29,2000,56000,31500,2100.0,0,882000,2000.0,31848,13125,367500,319679.3197754381,133319.18105896463,133272.51213464647,20.652634,0.37638184,-0.048605368,31848,13125,367500,1.0,0.27327237,0.17480253,0.039969634264707565,0.0245601466083,0.0061670714,0.3277077,-0.32306707,28.0,0.0233124280079,875.0,133318.94876825935,50,6.866188233457252e-05,0.0011319257575810179,57000,10.368238394574323,1400,-12.5,28.0,0.020240979390073334,1000,1.0220279873804816,20,0.00014253693809626448,6.12,20,20.0,10.368238394574323,14.5,0.09492152724373817,0.0001719733539997527,0.0005216688056145733,1000,28000,1000,6.12,28000,6.12,1.534133546017681e-06,4.217899961056933e-05,1.3922317102349012e-05,2.6054359974555465e-05,3.02320696668425e-05,0.0001421345148408054,7.188269927065369e-06,3.536762261151824e-06,1.7061915675001512e-05,2.7441099312845576e-05,5.7445432505107064e-06,0.00018798040136781854,2.9156889871273518e-05,0.0010103742836993128,0.03988526264500898,0.00924626343292468,1.0033984310790646e-05,0.008462499424118143,0.03570757154481467,1.0154461557498313e-05,2.558362115266011e-05,5.924792167382919e-06,4.223698264749558e-05,9.50791971110298e-06,2.3800811081965597e-05,2.6077707366742878e-06,0.00022689470458721724,6.882651393428484e-05,3.824868805350546e-05,5.1290501953156386e-05
1,58000,False,29,6a68a_00000,2025-08-17_16-46-05,1755449165,2.7350735664367676,91.74612617492676,522276,intrinsic-attention2,10.156.0.3,91.74612617492676,29,2.2799480324188335,1.660406814068965e-05,2.2796706811440437,2.0738326453015063,0.20339101961752698,0.0015963243441902432,4.457928911819749e-05,0.00029744299536105245,6.52,20,2000,10.368238394574323,2900,-11.5,20.0,10.368238394574323,28.0,2.0643721094484833,14.5,20,7.852128976883568e-05,58000,0.01720671802992001,100,810.642755178456,1,0,0,0,0,0,61.9,42.9,0.00031172364835129385,0.0001038843794949017,58000,2000,6.52,6.52,2000,58000,31500,2100.0,0,913500,2000.0,31848,13125,380625,323122.5608944935,134749.28182206006,134704.15986504473,28.600183,0.7658417,0.009197116,31848,13125,380625,1.0,0.3560542,0.055715963,0.0599544495344162,0.0245601466083,0.15546913,0.3441431,-0.17450881,29.0,0.0233124280079,875.0,134745.35102489524,50,4.749340854347705e-05,0.0011221086600172313,59000,10.368238394574323,1450,-12.5,29.0,0.017459269919781945,1000,1.0190931599767727,20,8.141044347618998e-05,2.52,20,20.0,10.368238394574323,14.5,0.0944792653413597,0.00011382785321116338,0.00033125166975314326,1000,29000,1000,2.52,29000,2.52,1.509334584419199e-06,4.1603986517291754e-05,1.3601949763676674e-05,2.5688451003572953e-05,2.992470259519674e-05,0.00013816251253308156,7.095073685421433e-06,3.3709317587912287e-06,1.707186474038946e-05,2.7127107354512097e-05,5.5503553126359345e-06,0.00018741516731728264,2.906240105295821e-05,0.0010063534709114801,0.03971255741851222,0.009208356788659252,9.991024415658017e-06,0.008423388879907132,0.03552165078948336,7.66743687636177e-06,1.7984840849378558e-05,3.6019124863841463e-06,2.9706477629955667e-05,5.825489910166136e-06,1.4588657244842617e-05,1.6172081597062194e-06,0.0001467861085318274,4.215778546796378e-05,2.7069664307192217e-05,3.131132679580816e-05
1,60000,False,30,6a68a_00000,2025-08-17_16-46-08,1755449168,3.3108437061309814,95.05696988105774,522276,intrinsic-attention2,10.156.0.3,95.05696988105774,30,2.2799081634547336,1.6579987504139866e-05,2.2796296581425586,2.0738675886985245,0.20331876000140306,0.0015930694706527714,6.586189831459648e-05,0.00029744299536105245,2.01,20,2000,10.368238394574323,3000,-14.5,20.0,10.368238394574323,29.0,2.064416627313991,15.5,20,0.0001252086353952184,60000,0.01914743011104292,100,805.832441374539,1,0,0,0,0,0,61.86,42.9,0.00047912773923671403,0.00015863188042548375,60000,2000,2.01,2.01,2000,60000,31500,2100.0,0,945000,2000.0,31848,13125,393750,323793.22747126594,135024.66955898295,134980.82170494582,60.40969,0.5767041,-0.093726784,31848,13125,393750,1.0,0.2714376,0.26557752,0.0899316743016243,0.0245601466083,0.09511234,0.3682657,-0.19092393,30.0,0.0233124280079,875.0,135017.9019981025,50,5.463665425433031e-05,0.0011133249134253867,61000,10.368238394574323,1500,-12.5,30.0,0.016211038649635155,1000,1.0190956685869919,20,9.891146056970202e-05,0.52,20,20.0,10.368238394574323,14.5,0.09442564492788136,0.00013036748436425608,0.0003899999485225729,1000,30000,1000,0.52,30000,0.52,2.3484995102522864e-06,6.426358384878019e-05,2.1479199736437854e-05,3.7397392505437984e-05,4.649569488906149e-05,0.0002105073873262607,1.0154647798752333e-05,5.488320901512956e-06,2.4964444579101306e-05,4.0475449740176234e-05,8.547047229602119e-06,0.00018732327572258098,2.9043606964413673e-05,0.0010055437962461927,0.039721847904322635,0.009208479160790834,9.976594158820996e-06,0.008406119531127458,0.03547773123153741,8.498330914712762e-06,2.0576727473671984e-05,4.225268168655436e-06,3.403960270924298e-05,6.917946023143273e-06,1.7293854881159107e-05,1.8972219439574845e-06,0.0001736639839203973,5.008273730167124e-05,3.0839333995643473e-05,3.6540443664110325e-05
1,62000,False,31,6a68a_00000,2025-08-17_16-46-10,1755449170,2.35160756111145,97.40857744216919,522276,intrinsic-attention2,10.156.0.3,97.40857744216919,31,2.2728316928701915,1.6528777558679158e-05,2.2725528814810816,2.067508976801496,0.20260796482135915,0.0015875668259553118,4.753117559387742e-05,0.00029744299536105245,1.26,20,2000,10.368238394574323,3100,-13.5,20.0,10.368238394574323,30.0,2.058101728400859,13.5,20,8.290877680039799e-05,62000,0.01325389057979919,100,801.3338665057713,1,0,0,0,0,0,62.26666666666667,42.9,0.00033253635474764985,0.00010846300990703406,62000,2000,1.26,1.26,2000,62000,31500,2100.0,0,976500,2000.0,31848,13125,406875,326088.9269885782,135976.83305332583,135934.27888551232,51.87336,1.5586257,0.01859705,31848,13125,406875,1.0,0.3698479,0.26362798,0.0899316743016243,0.0245601466083,0.023387032,0.35783884,-0.00782907,31.0,0.0233124280079,875.0,135966.89753140658,50,4.783916827349518e-05,0.0011039542944180376,63000,10.368238394574323,1550,-12.5,31.0,0.0165608690699446,1000,1.0165693567811094,20,8.236275232947757e-05,0.32,20,20.0,10.368238394574323,14.5,0.09400837147862048,0.00011261639049150058,0.0003350711837630571,1000,31000,1000,0.32,31000,0.32,1.558692299050333e-06,4.432004084168672e-05,1.420834227546428e-05,2.7229941398879152e-05,3.1404914463819656e-05,0.0001498701654766477,7.372923127313286e-06,3.6070301046887516e-06,1.7603401298789304e-05,2.8941560220400898e-05,5.8245784225938565e-06,0.0001868855130050786,2.8946870856297716e-05,0.0010015182383072922,0.039557240735191,0.009171318179276822,9.940898262715152e-06,0.008366701455725054,0.035308040449185916,7.611406890521742e-06,1.7838361614176873e-05,3.579803917710406e-06,2.9881037877661776e-05,5.841927781177914e-06,1.4632353293843494e-05,1.6126238518025881e-06,0.00015077440209074975,4.275495995059841e-05,2.6661299539520176e-05,3.1070625337328136e-05
1,64000,False,32,6a68a_00000,2025-08-17_16-46-13,1755449173,2.624786138534546,100.03336358070374,522276,intrinsic-attention2,10.156.0.3,100.03336358070374,32,2.266234733631518,1.6477069809756203e-05,2.2659555474662376,2.0616481531835413,0.2018775068232062,0.0015829398476846196,4.61859267740925e-05,0.00029744299536105245,-0.18,20,2000,10.368238394574323,3200,-15.5,20.0,10.368238394574323,31.0,2.052284011326884,14.5,20,8.085481008311544e-05,64000,0.01366089930990711,100,797.3438654676332,1,0,0,0,0,0,61.775,42.9,0.00032244701569450213,0.00010662867179626063,64000,2000,-0.18,-0.18,2000,64000,31500,2100.0,0,1008000,2000.0,31848,13125,420000,329268.5801117376,137297.5084507273,137256.38087640365,54.206387,0.42139295,-0.029448193,31848,13125,420000,1.0,0.35200283,0.330417,0.0899316743016243,0.0245601466083,0.025575144,0.3896798,-0.051261544,32.0,0.0233124280079,875.0,137284.29075037446,50,5.0672790211226097e-05,0.0010948978514110635,65000,10.368238394574323,1600,-12.5,32.0,0.016357185619708618,1000,1.0163753671533984,20,9.039941110222358e-05,0.52,20,20.0,10.368238394574323,14.5,0.0935993644938013,0.00012234689702317125,0.00036280631113013757,1000,32000,1000,0.52,32000,0.52,1.5283191458027477e-06,4.284146440579374e-05,1.3972964048202817e-05,2.6251746953951908e-05,3.0712692062023133e-05,0.00014497836286070964,7.377916285159689e-06,3.497261437886363e-06,1.7381964250528814e-05,2.8258615533948823e-05,5.765563421996021e-06,0.0001861853278622649,2.8870472163623402e-05,0.00099749385590632,0.03939252982786109,0.009135624317520338,9.896569297861434e-06,0.008326644911188015,0.03514608814467156,8.018870181952555e-06,1.9521326334480958e-05,3.907041943682096e-06,3.188607047619339e-05,6.504135246348659e-06,1.6057474491679663e-05,1.7377922263708531e-06,0.00016107457805713936,4.646124623243998e-05,2.8636433483472186e-05,3.391497825724059e-05
