num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/sample,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,66000,False,33,583ff_00000,2025-08-17_18-33-00,1755455580,4.9305713176727295,183.26342463493347,605386,intrinsic-attention2,10.156.0.3,183.26342463493347,33,1.8673495367478206,1.6122059152263907e-05,1.8670969539173086,1.726446407401027,0.13923646046828883,0.0010745030641182744,7.759477165170493e-05,100,20,66000,-1.41,-19.5,32.0,17.5,100.0,1.7213273623573548,4.6719995767193275e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07525353370947414,660,748.3100050023044,1,0,0,0,0,0,59.357142857142854,47.471428571428575,0.0003207695152318189,-1.41,0.00010900664869680278,2000,-1.41,66000,66000,2000,0.0018408992081,0.002125645,0.46946004,0.9512026,0.2217166,0.016746577,1.1063836513613978e-09,8240,0.15497476,515.0,33.0,4.4255767,0.2971442,271920,1.0,0.0027541439213,13492,134028.53149160888,271920,13492,2020.0,0,1066560,8240,32320,2000.0,525302.7171294568,134029.7255609407,133988.0172677928,-18.5,33.0,58.39957283728932,100.0,0.06540093697054544,100,1650,8.498136625145212e-05,0.001336285769457857,58.39957283728932,5000,-0.36,3.5725677902506385,50,71000,17.5,4.8337228528791764e-05,100,0.0767823959429441,0.00033969217570643015,0.00011458742490133951,165000,-0.36,5000,5000,165000,-0.36,1.6984748891503579e-06,0.00014255562131212853,1.4159160446149357e-05,2.714300722341074e-05,4.110811739650141e-05,3.0896852511152685e-05,5.440833647416979e-06,3.54744519089201e-06,2.9443949408745065e-05,1.7835614617007382e-05,7.95258839597568e-06,0.03246683288418202,0.00022067387689843235,2.5162731335369143e-05,9.90949972239375e-06,0.035673502345079294,0.00015741596028579494,0.0032734997065349595,0.004589593049511189,4.394631886853901e-05,1.503477411975329e-05,3.2156146134883066e-05,1.6876311423271439e-06,2.7162263913669058e-05,0.00015217706476845232,7.909470018368654e-06,3.555422633257582e-06,3.030794046392002e-05,1.8474203008837578e-05,5.5908801856251016e-06
1,68000,False,34,583ff_00000,2025-08-17_18-33-06,1755455586,5.847304821014404,189.11072945594788,605386,intrinsic-attention2,10.156.0.3,189.11072945594788,34,1.8668582503904618,1.607958859184744e-05,1.8666048488581317,1.7257195759070194,0.13946991548355467,0.0010755597433928358,0.00012755531948103297,100,20,68000,-1.68,-19.5,33.0,17.5,100.0,1.7206066635137676,6.65634744831796e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07495138647966088,680,736.1688434667569,1,0,0,0,0,0,58.075,47.775,0.0004925361584927426,-1.68,0.00016624060875829085,2000,-1.68,68000,68000,2000,0.0018408992081,0.0034505704,0.45002404,0.95725375,0.2656544,0.05820333,5.531918256806989e-10,8240,0.1317093,515.0,34.0,2.9304042,0.30067423,280160,1.0,0.0027541439213,13492,133253.10443482242,280160,13492,2020.0,0,1098880,8240,32320,2000.0,522285.48931875307,133256.91128936707,133216.3144380852,-18.5,34.0,58.39957283728932,100.0,0.07204611991037382,100,1700,7.705065403852657e-05,0.0013247198417730105,58.39957283728932,5000,-0.36,3.5769815744182063,50,73000,17.5,4.514250537770245e-05,100,0.07679459500356654,0.0003144872695237131,0.00010684012561623128,170000,-0.36,5000,5000,170000,-0.36,2.4949729084828776e-06,0.00021824929559088782,2.16076883057527e-05,3.8087373802173185e-05,6.392284317829543e-05,4.831209593212334e-05,8.477936907620312e-06,5.716336334922548e-06,4.324271197425429e-05,2.60516354474066e-05,1.037450772853076e-05,0.03244445837532672,0.00022067843814536323,2.5089024032189145e-05,9.885124735331211e-06,0.0356974786016417,0.00015757634066579975,0.003274453679467066,0.004600002039015169,4.015195548510564e-05,1.393593835520776e-05,2.9671351890546562e-05,1.5141480405933485e-06,2.5520058299210938e-05,0.00014071038225241974,7.360552731242796e-06,3.462517865585883e-06,2.8424820215542852e-05,1.6976218561191072e-05,5.139254511218409e-06
1,70000,False,35,583ff_00000,2025-08-17_18-33-12,1755455592,5.416436433792114,194.52716588974,605386,intrinsic-attention2,10.156.0.3,194.52716588974,35,1.8624547914266563,1.602037278673804e-05,1.862201077489547,1.7217396615580682,0.1390488059488355,0.0010739026958853282,7.326354856943943e-05,100,20,70000,-0.92,-19.5,34.0,22.5,100.0,1.716651122038595,4.401268894804858e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07276747514988528,700,724.2735110198423,1,0,0,0,0,0,58.375,48.2,0.00030457287640521806,-0.92,0.00010559731357290205,2000,-0.92,70000,70000,2000,0.0018408992081,0.0025940533,0.47342235,0.9713092,0.20443526,0.00020375615,2.7659591284034946e-10,8240,0.15692575,515.0,35.0,2.4382024,0.2960886,288400,1.0,0.0027541439213,13492,133392.91531023438,288400,13492,2020.0,0,1131200,8240,32320,2000.0,522858.12121687294,133399.58432904203,133359.94346664025,-18.5,35.0,58.39957283728932,100.0,0.07796376172060264,100,1750,7.592973829503852e-05,0.0013129704532177655,58.39957283728932,5000,-0.56,3.580981771423965,50,75000,23.5,4.471464180637952e-05,100,0.07644897984355559,0.00031112624038151396,0.00010471931926038394,175000,-0.56,5000,5000,175000,-0.56,1.6228408312705279e-06,0.00013329162118368837,1.3635990743591282e-05,2.618453998744955e-05,3.893866730635847e-05,2.9707765975600895e-05,5.142443078955113e-06,3.4602677015027752e-06,2.78064594904048e-05,1.7639788389109918e-05,7.295497872693108e-06,0.03228280338167723,0.0002197672138325933,2.500313388410544e-05,9.841773474024825e-06,0.03554427902558209,0.00015701490715964119,0.0032593315527593104,0.004587826998680233,3.951083955044164e-05,1.3721883497966609e-05,2.9617507469354158e-05,1.5005430948927174e-06,2.5444100395121272e-05,0.00013836625499300998,7.24090084055153e-06,3.2256184169073074e-06,2.8074200325298046e-05,1.6866590010140395e-05,5.04456723967178e-06
1,72000,False,36,583ff_00000,2025-08-17_18-33-18,1755455598,6.160672664642334,200.68783855438232,605386,intrinsic-attention2,10.156.0.3,200.68783855438232,36,1.8576122741224081,1.597166918029091e-05,1.8573579762646708,1.7172958706524413,0.1386510498393019,0.0010729760989976536,7.355128662157489e-05,100,20,72000,-0.12,-17.5,35.0,22.5,100.0,1.7122309655082342,4.4083153795430606e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07083671997024794,720,712.6551544281411,1,0,0,0,0,0,58.64444444444445,47.54444444444445,0.00030474882877034915,-0.12,0.00010455978880377124,2000,-0.12,72000,72000,2000,0.0018408992081,0.004301758,0.44686404,0.960399,0.14771043,-0.053670656,1.3829795642017473e-10,8240,0.16649406,515.0,36.0,3.0848577,0.29190314,296640,1.0,0.0027541439213,13492,133814.37784135426,296640,13492,2020.0,0,1163520,8240,32320,2000.0,524538.8119719104,133824.67008331153,133785.9505502909,-18.5,36.0,58.39957283728932,100.0,0.08528475398052252,100,1800,0.00011749357454575819,0.0013019049986877375,58.39957283728932,5000,-0.76,3.5928404236997467,50,77000,23.5,6.322801970942215e-05,100,0.07611170596518275,0.00046139459657454276,0.00015572397412974152,180000,-0.76,5000,5000,180000,-0.76,1.5364495502321779e-06,0.0001351753148484185,1.356439457707721e-05,2.5962752537793277e-05,3.863646394220608e-05,2.9303484120493477e-05,5.1703827482617935e-06,3.4575299426326408e-06,2.8105069521363532e-05,1.7163202966207387e-05,7.211903036412262e-06,0.03212481650786402,0.00021890796180991148,2.491201251546035e-05,9.793525795340809e-06,0.035393796615250425,0.00015660164800886618,0.0032450037872565245,0.0045764987487571926,5.986064638055237e-05,2.085369981703679e-05,4.356136182171884e-05,2.352071559126711e-06,3.530448864994659e-05,0.000202722141952799,1.010245379500462e-05,5.1042181048025635e-06,3.995692883645987e-05,2.438662015109043e-05,7.901407153228875e-06
1,74000,False,37,583ff_00000,2025-08-17_18-33-23,1755455603,5.543363094329834,206.23120164871216,605386,intrinsic-attention2,10.156.0.3,206.23120164871216,37,1.860964485651235,1.5920192398820485e-05,1.8607095268419747,1.7203583214059184,0.1389386404510201,0.0010741723979680647,0.00013721202878973196,100,20,74000,0.72,-17.5,36.0,22.5,100.0,1.7152994679130338,7.00967592823029e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07514435343095101,740,701.1102292276967,1,0,0,0,0,0,58.074999999999996,47.025,0.0005192969074182273,0.72,0.0001747754184419636,2000,0.72,74000,74000,2000,0.0018408992081,0.0013602931,0.4060254,0.92531645,0.20120056,0.004709178,6.914897821008736e-11,8240,0.11662798,515.0,37.0,5.9594946,0.2847358,304880,1.0,0.0027541439213,13492,132920.3747983217,304880,13492,2020.0,0,1195840,8240,32320,2000.0,521054.7494517121,132933.0189485875,132895.27063674558,-18.5,37.0,58.39957283728932,100.0,0.07899305880986503,100,1850,7.346260834568319e-05,0.001290309468707798,58.39957283728932,5000,-1.16,3.5902532933227365,50,79000,17.5,4.3300731773016215e-05,100,0.07615614516555116,0.00030156158553467375,0.00010481787034890183,185000,-1.16,5000,5000,185000,-1.16,2.5420997882984705e-06,0.00023019927504760513,2.3002651808796123e-05,4.003943252862429e-05,6.831124572526393e-05,5.0733990799850554e-05,9.121604587407452e-06,6.0895137516859115e-06,4.452943499219402e-05,2.718545243978005e-05,1.1011681898028796e-05,0.032124044012799655,0.00021904161218891637,2.4878682450188894e-05,9.778230427411839e-06,0.035425092179057725,0.00015682222152962487,0.0032468456094493824,0.004588863851307214,3.819210017284977e-05,1.3277071876706356e-05,2.8755373172765226e-05,1.6795520745497818e-06,2.4546683574809213e-05,0.00013264002928152163,7.146141415863447e-06,3.299024262603653e-06,2.742076500880952e-05,1.690647093443699e-05,5.061233776840433e-06
1,76000,False,38,583ff_00000,2025-08-17_18-33-29,1755455609,5.138622760772705,211.36982440948486,605386,intrinsic-attention2,10.156.0.3,211.36982440948486,38,1.857452959164656,1.5881130359361915e-05,1.8571972842435633,1.7171978277418187,0.13858784466651985,0.0010737568339608489,7.617418083803922e-05,100,20,76000,0.23,-17.5,37.0,22.5,100.0,1.7121623691139054,4.567100248945904e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07477215693128528,760,689.9494020533771,1,0,0,0,0,0,58.857142857142854,46.542857142857144,0.0003144502490710875,0.23,0.00010731852736172275,2000,0.23,76000,76000,2000,0.0018408992081,0.004387434,0.43799922,0.9590974,0.20282935,0.0072664456,3.457448910504368e-11,8240,0.18379432,515.0,38.0,2.8378992,0.28348038,313120,1.0,0.0027541439213,13492,132893.10467565566,313120,13492,2020.0,0,1228160,8240,32320,2000.0,520962.4640107744,132906.86490293316,132869.5637693234,-18.5,38.0,58.39957283728932,100.0,0.06774609364016214,100,1900,0.00010882628175861575,0.0012792819438900186,58.39957283728932,5000,-1.16,3.5904926933795034,50,81000,23.5,5.800426066410142e-05,100,0.07585709537390295,0.000421931306555917,0.00014069966999913963,190000,-1.16,5000,5000,190000,-1.16,1.570292544263658e-06,0.00013825594968314037,1.4047387134184213e-05,2.680616849373715e-05,4.025024774464962e-05,3.0960566704239845e-05,5.332601460091522e-06,3.644179558551056e-06,2.8723352383908815e-05,1.782420884534754e-05,7.387001676574018e-06,0.031989152672639284,0.00021815523597327192,2.4798825608151766e-05,9.729178121662952e-06,0.035288192877352687,0.0001563621292596794,0.0032323753033517448,0.004579241852739239,5.411880593612274e-05,1.8794578648530472e-05,4.009570997823757e-05,2.1505602545858006e-06,3.245927012148776e-05,0.00018794602473170104,9.11482577248092e-06,4.501244547990098e-06,3.699341496440505e-05,2.2188982314684142e-05,7.049394768377877e-06
1,78000,False,39,583ff_00000,2025-08-17_18-33-34,1755455614,5.66094446182251,217.03076887130737,605386,intrinsic-attention2,10.156.0.3,217.03076887130737,39,1.8550540373031201,1.5864009017078773e-05,1.854797387761072,1.7152030186543927,0.13818435776991478,0.0010728132156331942,7.720100665955455e-05,100,20,78000,0.27,-20.5,38.0,22.5,100.0,1.7101901213826478,4.6324527247490126e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07346666311103035,780,679.1002440795157,1,0,0,0,0,0,58.2125,46.4,0.0003200135601562526,0.27,0.00010780537868138024,2000,0.27,78000,78000,2000,0.0018408992081,0.009559112,0.42325166,0.95531654,0.19773667,-0.013103481,3.457448910504368e-11,8240,0.44359037,515.0,39.0,3.4412687,0.3054956,321360,1.0,0.0027541439213,13492,133358.62858307819,321360,13492,2020.0,0,1260480,8240,32320,2000.0,522808.82748097274,133374.80993770825,133338.25513587592,-18.5,39.0,58.39957283728932,100.0,0.07451931981064262,100,1950,0.00013584013346294092,0.0012679664744663117,58.39957283728932,5000,-0.96,3.594867892975687,50,83000,23.5,6.70625462882257e-05,100,0.07552747019012723,0.0005081669180303557,0.00017005530173209472,195000,-0.96,5000,5000,195000,-0.96,1.5848266366390672e-06,0.00014341481942709724,1.406903395268626e-05,2.7239597816212076e-05,4.082081320230138e-05,3.070558050821078e-05,5.496305297695755e-06,3.6201281079304584e-06,2.9206346928106988e-05,1.7793461662805302e-05,7.439300282174155e-06,0.031839746275987554,0.0002172799636416142,2.4756407310850207e-05,9.694536410040707e-06,0.03513689305860042,0.00015600939800804837,0.003218288090226912,0.004567322804187327,6.653633147008219e-05,2.333698182733018e-05,4.965931295767754e-05,2.660826506370136e-06,3.760520449902335e-05,0.0002202167793687805,1.0382381388925263e-05,5.8293186596388274e-06,4.14115823166526e-05,2.5780138329099742e-05,8.826174283774409e-06
1,80000,False,40,583ff_00000,2025-08-17_18-33-40,1755455620,5.423035621643066,222.45380449295044,605386,intrinsic-attention2,10.156.0.3,222.45380449295044,40,1.8530138767900628,1.5799859023579492e-05,1.852756553163463,1.7128657353079781,0.13847867401226935,0.001074754043447914,0.0001233963602579126,100,20,80000,0.14,-20.5,39.0,20.5,100.0,1.7078582675988867,6.336347913040943e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.07494805978160002,800,668.4972421012358,1,0,0,0,0,0,58.0625,46.95,0.00047355216582394797,0.14,0.00015743372765133365,2000,0.14,80000,80000,2000,0.0018408992081,0.0046065445,0.41489375,0.93933874,0.1581188,-0.044187613,1.728724455252184e-11,8240,0.12670207,515.0,40.0,5.3982735,0.29315394,329600,1.0,0.0027541439213,13492,132482.56986848268,329600,13492,2020.0,0,1292800,8240,32320,2000.0,519393.21304076724,132500.55558942078,132465.0927548037,-18.5,40.0,58.39957283728932,100.0,0.07592082662027679,100,2000,8.364098759324299e-05,0.0012571796596992423,58.39957283728932,5000,-0.76,3.59648632854591,50,85000,23.5,4.755606870782254e-05,100,0.07557771606811421,0.0003374998055087093,0.0001137443674518979,200000,-0.76,5000,5000,200000,-0.76,2.395889900151229e-06,0.00020782346090388607,2.1422228248611647e-05,3.664237314952194e-05,6.18242626343099e-05,4.6143358037659676e-05,8.217483785407095e-06,5.394455867895877e-06,4.091328493545544e-05,2.5273240452940375e-05,9.964235129716222e-06,0.03183440146324488,0.0002174294239754402,2.4744673322162446e-05,9.684421159954746e-06,0.03517996117814114,0.00015608440408019424,0.003220366679315822,0.004578152096164876,4.312905563685094e-05,1.5057366236499545e-05,3.2064195901849e-05,1.680870086404833e-06,2.7055771792283614e-05,0.00014923183026049975,7.72662095350954e-06,3.655012766128624e-06,2.9576492218093754e-05,1.8048258195660423e-05,5.6262864456505294e-06
1,82000,False,41,583ff_00000,2025-08-17_18-33-46,1755455626,6.095244407653809,228.54904890060425,605386,intrinsic-attention2,10.156.0.3,228.54904890060425,41,1.857853842222165,1.576681045345207e-05,1.8575952852917874,1.7174349977948333,0.13874610514214275,0.0010767194129698973,0.0001363606805888441,100,20,82000,0.13,-20.5,40.0,20.5,100.0,1.7124329051630118,6.851129936664628e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08364146377178258,820,658.0723807441325,1,0,0,0,0,0,57.98888888888889,47.0,0.0005140519207705431,0.13,0.000172216323506431,2000,0.13,82000,82000,2000,0.0018408992081,0.0006060037,0.39701262,0.9093518,0.1606733,-0.041306164,8.64362227626092e-12,8240,0.10586101,515.0,41.0,7.484963,0.29263446,337840,1.0,0.0027541439213,13492,131126.05685012368,337840,13492,2020.0,0,1325120,8240,32320,2000.0,514089.72219121474,131145.1686453527,131110.75772284914,-18.5,41.0,58.39957283728932,100.0,0.07315289932987071,100,2050,7.611761933275254e-05,0.0012465437531339954,58.39957283728932,5000,-0.76,3.597933960110592,50,87000,23.5,4.5353790308082565e-05,100,0.0756190552773734,0.0003120176117982988,0.00010535135922159319,205000,-0.76,5000,5000,205000,-0.76,2.5899608326678473e-06,0.00022185843111926113,2.3733328483221883e-05,3.919004305332902e-05,6.819472930384804e-05,5.1146549878587035e-05,9.182846367850922e-06,6.177392719721681e-06,4.256821561819953e-05,2.6525375693864288e-05,1.0506009953048062e-05,0.03182566385862245,0.0002175285697765666,2.4698516683932967e-05,9.669477019009427e-06,0.03521748011636529,0.00015632726993194837,0.0032227163725420086,0.004588899755204462,3.9957297836265874e-05,1.3849489298778089e-05,2.9473453800592912e-05,1.5490505675869577e-06,2.5777545998474972e-05,0.00013804006529422128,7.314041240037227e-06,3.286710465738768e-06,2.8310909608405993e-05,1.6957089058039437e-05,5.03462509842625e-06
1,84000,False,42,583ff_00000,2025-08-17_18-33-52,1755455632,6.459558486938477,235.00860738754272,605386,intrinsic-attention2,10.156.0.3,235.00860738754272,42,1.861943262439884,1.574876230028679e-05,1.8616840026388983,1.7199464079669082,0.14032470869061694,0.0010758702188363035,0.00010616955124905303,100,20,84000,0.62,-20.5,41.0,21.5,100.0,1.7149671836013642,5.7497921477767e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.08312237555044703,840,647.8634934255797,1,0,0,0,0,0,58.455555555555556,47.07777777777778,0.0004153786523927134,0.62,0.00014022866233353665,2000,0.62,84000,84000,2000,0.0018408992081,0.0038115433,0.39150417,0.9283309,0.21767046,0.01655437,4.32181113813046e-12,8240,0.11470014,515.0,42.0,6.20864,0.2913734,346080,1.0,0.0027541439213,13492,131028.61102648207,346080,13492,2020.0,0,1357440,8240,32320,2000.0,513724.6597405743,131049.84353959972,131016.12791729694,-18.5,42.0,58.39957283728932,100.0,0.07725590867965365,100,2100,0.00010145595680276035,0.0012359820357154057,58.39957283728932,5000,-0.96,3.6037486197394806,50,89000,17.5,5.374123227295454e-05,100,0.07726556615456419,0.0003943963451703888,0.0001338418605467978,210000,-0.96,5000,5000,210000,-0.96,2.09208709062417e-06,0.00018402659373533472,1.870998885467149e-05,3.338085138315524e-05,5.352608424387625e-05,4.055003077411762e-05,7.092346801587588e-06,4.738077714313682e-06,3.6884765471946945e-05,2.2505363124231763e-05,9.052513177509053e-06,0.033649122560003276,0.00021658186400999488,2.4612351426163324e-05,9.619642180718565e-06,0.03506598768525198,0.0001562788472423273,0.00320817558868629,0.004580746207675737,5.0998505868277845e-05,1.744716250721537e-05,3.830557457740065e-05,1.98134513253113e-06,3.0418818889159982e-05,0.00017272289017022444,8.648891519123855e-06,4.48669520779714e-06,3.378646365184436e-05,2.085582634805859e-05,6.760150217420418e-06
1,86000,False,43,583ff_00000,2025-08-17_18-33-58,1755455638,5.256215810775757,240.26482319831848,605386,intrinsic-attention2,10.156.0.3,240.26482319831848,43,1.8598473175255588,1.5687334780089417e-05,1.8595875943725093,1.7182617142372216,0.139914359763604,0.0010751629566880558,0.0001318028652569906,100,20,86000,1.83,-20.5,42.0,21.5,100.0,1.7133054878953033,6.63739654126207e-05,58.39957283728932,0.00033068399352487177,58.39957283728932,2000,100,0.0845697344801738,860,637.8555480528873,1,0,0,0,0,0,58.25,47.1,0.0005022509681800819,1.83,0.00016819090322697908,2000,1.83,86000,86000,2000,0.0018408992081,0.001229728,0.40046808,0.95767474,0.22567335,0.019765483,2.16090556906523e-12,8240,0.078702144,515.0,43.0,3.7344937,0.29831478,354320,1.0,0.0027541439213,13492,131467.83590914612,354320,13492,2020.0,0,1389760,8240,32320,2000.0,515468.4677474714,131491.93928579325,131459.00781279927,-18.5,43.0,58.39957283728932,100.0,0.07575899525952991,100,2150,7.646071022214915e-05,0.001225497095321249,58.39957283728932,5000,-0.36,3.6035956000320377,50,91000,17.5,4.5198563737920504e-05,100,0.07692646386296718,0.0003168224801300224,0.00010700309977891612,215000,-0.36,5000,5000,215000,-0.36,2.584455626776748e-06,0.00021794855627552538,2.2945476864282882e-05,3.880359999430507e-05,6.604879680724971e-05,4.933413386367972e-05,8.824708586242171e-06,5.9429362647764545e-06,4.2314977058257463e-05,2.62089953433096e-05,1.0451141982467589e-05,0.03348132212441805,0.00021570631538083565,2.4528628013446025e-05,9.576505825331964e-06,0.034922868028398384,0.0001557662987226508,0.003194506212813042,0.0045694305456327,4.04274452735923e-05,1.3849089753054905e-05,3.0053025743888834e-05,1.5539631105637524e-06,2.5632815042558795e-05,0.00014130719460276437,7.46917101186795e-06,3.3902238884766792e-06,2.84726960244253e-05,1.7063725052553498e-05,5.181936639414488e-06
