num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,5c675_00000,2025-08-17_18-38-30,1755455910,7.447053670883179,207.24606251716614,609064,intrinsic-attention2,10.156.0.3,207.24606251716614,22,2.1837267569309007,1.796677036781478e-05,2.1834464273919565,2.0313853057676488,0.15031596646320153,0.001389527268655953,8.002618920849255e-05,4.8707681583788195e-05,293,21.0,2.0264600934477657,66.83846593574395,13,150,150.04,151,66.83846593574395,0.13246621794969543,0.15,0.00036174600245431066,24.5,44000,2000,-24.5,740.8371700516607,1,0,0,0,0,0,72.78181818181817,47.05454545454545,0.00033328955770875707,0.00011062098485882796,2000,0.15,44000,44000,2000,0.15,13492,2014.0,2000.0,8240,181280,32224,708928,0,472734.47744586534,121143.77393744001,121061.60975875705,0.0027541439213,0.37634808,515.0,1.0,13492,0.25632715,0.3109831,8240,22.0,0.0024538275,9.063494871952571e-06,0.59914845,181280,0.04200951,0.29911155,8.546325,0.0018408992081,121224.46746032914,28.5,51500,150.0,93.40062489595951,7500,-21.5,4.846378870775749e-05,1100,22.0,150,2.0,0.002400260697436427,8.089454696009957e-05,150,0.12581207151029958,93.40062489595951,50,7.51934621335537,0.08125210259235957,0.0003320457065176758,7500,7500,0.00010853336156485707,165000,165000,2.0,2.0,0.00015124111043693936,2.6963864932532957e-05,4.271305027475827e-05,1.6669299884611019e-06,3.196269109210222e-05,1.4555082968573506e-05,7.808403533910912e-06,2.9766639451415168e-05,3.6171052468913677e-06,5.856441422206748e-06,1.790590798961174e-05,0.006884307559349587,0.03398583435920935,0.00017829187279944954,0.0029130924284071907,0.0001820885163524522,3.1128988602359234e-05,1.288065174127959e-05,0.0366872445622657,4.17823907551507e-05,2.639404289284448e-05,1.5523280461156704e-06,3.1565575401455615e-05,1.4563585341149265e-05,0.0001515265135529948,7.5650070707783115e-06,2.898086077782504e-05,3.433446890422573e-06,5.8086321764362885e-06,1.746843048063693e-05
1,46000,False,23,5c675_00000,2025-08-17_18-38-39,1755455919,9.083407878875732,216.32947039604187,609064,intrinsic-attention2,10.156.0.3,216.32947039604187,23,2.1817208413415474,1.792663268466976e-05,2.181439898218075,2.029898788189991,0.14980083348859857,0.0013854779059229764,7.573743029296003e-05,4.6286248996832894e-05,306,22.0,2.02499751775329,71.08297455739697,13,150,150.05,151,71.08297455739697,0.13347637285027303,0.56,0.00036174600245431066,24.5,46000,2000,-22.5,726.8373662613263,1,0,0,0,0,0,67.82307692307693,45.69230769230769,0.0003148972430579107,0.00010620293498604208,2000,0.56,46000,46000,2000,0.56,13492,2014.0,2000.0,8240,189520,32224,741152,0,476289.5485772755,122041.30126884487,121962.15009169761,0.0027541439213,0.10027683,515.0,1.0,13492,0.25339806,0.32293317,8240,23.0,0.0027706067,4.5317474359762855e-06,0.49450776,189520,0.03060985,0.12221243,10.203847,0.0018408992081,122114.29814586023,28.5,53500,150.0,93.40062489595951,7500,-21.5,6.879872406358103e-05,1150,23.0,150,1.6,0.0023781514104665186,0.00013291825908811865,150,0.12768720575026238,93.40062489595951,50,7.514973824611777,0.08086705643637501,0.0005084543632257716,7500,7500,0.00016796820600387442,172500,172500,1.6,1.6,0.00013942763447382997,2.6092958974985372e-05,4.068785315099565e-05,1.5988635045320386e-06,3.057251096587217e-05,1.4014010921025553e-05,7.449911231575316e-06,2.8301128100180737e-05,3.5034288560715174e-06,5.573899040975253e-06,1.733446722863346e-05,0.006850243023749658,0.03381041479566519,0.00017771210409422996,0.0029002437842443503,0.00018140249111080404,3.0977958667707343e-05,1.280372512996236e-05,0.03652805909663606,6.536980213448831e-05,3.816371877498304e-05,2.557938993720596e-06,4.900697212096524e-05,2.2272535121875586e-05,0.00022692433630026572,1.0612548096741166e-05,4.290040833793347e-05,5.460796637626414e-06,9.600694896350675e-06,2.591433771676792e-05
1,48000,False,24,5c675_00000,2025-08-17_18-38-48,1755455928,8.86497187614441,225.19444227218628,609064,intrinsic-attention2,10.156.0.3,225.19444227218628,24,2.180653070568175,1.788403634493721e-05,2.180371545985886,2.028700890808135,0.149931644083752,0.0013844247668322758,0.00013155110633500635,6.772716231871166e-05,320,23.0,2.0238059971556925,93.40062478918267,14,150,150.05,151,93.40062478918267,0.13444939060063915,0.58,0.00036174600245431066,24.5,48000,2000,-22.5,712.9329268562877,1,0,0,0,0,0,65.6076923076923,44.776923076923076,0.0005015891841551041,0.0001651735149564536,2000,0.58,48000,48000,2000,0.58,13492,2014.0,2000.0,8240,197760,32224,773376,0,475005.3064962993,121701.81616252137,121625.74405448875,0.0027541439213,0.45145863,515.0,1.0,13492,0.18786104,0.3078855,8240,24.0,0.005744082,2.2658737179881427e-06,0.5333775,197760,-0.024431964,0.39609542,7.1873693,0.0018408992081,121768.14331079742,24.5,55500,150.0,93.40062489595951,7500,-21.5,6.825030404158782e-05,1200,24.0,150,1.4,0.002356282226406287,0.00013333045034631688,150,0.13563696338023873,93.40062489595951,50,7.507525611775598,0.08082704265199411,0.0005100383898288328,7500,7500,0.000169842331906223,180000,180000,1.4,1.4,0.00022099444802309038,3.7842971785224124e-05,6.556115539026552e-05,2.6411064683877456e-06,4.9457396103997886e-05,2.2237918085301488e-05,1.0530765870610738e-05,4.264373520831119e-05,5.531849141113931e-06,9.154980866093618e-06,2.5975120160114238e-05,0.006838053653416076,0.03377689584777359,0.00017749857295681367,0.0029001566163425327,0.00018129084615886576,3.0882309058424164e-05,1.2759817884806559e-05,0.03653555941578073,6.681092608009235e-05,3.801034217518796e-05,2.5934047213388383e-06,5.096798879559195e-05,2.3342188658230596e-05,0.00022022291243100497,1.0586057904615988e-05,4.1301522244033544e-05,5.953687668132139e-06,9.385743460170711e-06,2.5955956214543318e-05
1,50000,False,25,5c675_00000,2025-08-17_18-38-55,1755455935,7.173016309738159,232.36745858192444,609064,intrinsic-attention2,10.156.0.3,232.36745858192444,25,2.1801528433824524,1.7851486094240305e-05,2.179870564745962,2.028126934820032,0.15000649211284459,0.0013828796592352166,0.00011678198904649135,6.432100628770332e-05,333,24.0,2.0232395164242294,66.83846593574395,13,150,150.04,151,66.83846593574395,0.13352241725020575,1.15,0.00036174600245431066,25.5,50000,2000,-22.5,699.1606031611402,1,0,0,0,0,0,60.14,43.449999999999996,0.0004704669198159121,0.00015579611976839042,2000,1.15,50000,50000,2000,1.15,13492,2014.0,2000.0,8240,206000,32224,805600,0,472800.4929447291,121126.44059379528,121053.36125375162,0.0027541439213,0.09070009,515.0,1.0,13492,0.26604584,0.32186675,8240,25.0,0.00094517745,1.1329368589940714e-06,0.58820224,206000,0.04416888,0.09901162,7.7928405,0.0018408992081,121184.53437471298,28.5,57500,150.0,93.40062489595951,7500,-21.5,4.667582174003531e-05,1250,25.0,150,1.0,0.002334524124083216,7.800998526635124e-05,150,0.11552422142965951,93.40062489595951,50,7.482711407977826,0.08080892596541897,0.00032118952018829933,7500,7500,0.00010765299526678925,187500,187500,1.0,1.0,0.000207018647401158,3.6302261685396225e-05,6.165052854924956e-05,2.391766105341251e-06,4.564831944710495e-05,2.075872553504172e-05,1.0324690658185167e-05,4.0220197357396076e-05,5.096632753768148e-06,8.334733838747373e-06,2.461257333976316e-05,0.006823576646942694,0.03374748156931482,0.0001794958471790475,0.00289963756013068,0.00018128229762388642,3.083616608208683e-05,1.2730039717391707e-05,0.03656087300152859,4.027387813305928e-05,2.5653947528066432e-05,1.5473668027188246e-06,3.08308496957856e-05,1.4134892326217739e-05,0.0001448880764642813,7.381687612614992e-06,2.8136181938702784e-05,3.4170282993301945e-06,5.796561193542379e-06,1.744732627128228e-05
1,52000,False,26,5c675_00000,2025-08-17_18-39-02,1755455942,7.340407609939575,239.707866191864,609064,intrinsic-attention2,10.156.0.3,239.707866191864,26,2.178046624728555,1.7809641220412046e-05,2.1777633318185083,2.0239975088217754,0.1520297591216166,0.0013820980727292343,7.08757531955537e-05,4.339825416301252e-05,346,25.0,2.019131905090006,71.08297455739697,13,150,150.05,151,71.08297455739697,0.12995995296048932,1.0,0.00036174600245431066,25.5,52000,2000,-19.5,685.7139083105257,1,0,0,0,0,0,58.220000000000006,42.89999999999999,0.00029692559873120087,0.00010091863920569968,2000,1.0,52000,52000,2000,1.0,13492,2014.0,2000.0,8240,214240,32224,837824,0,469727.26171005174,120331.57066817879,120260.11006520693,0.0027541439213,0.53845155,515.0,1.0,13492,0.16141407,0.30170783,8240,26.0,0.0031266431,5.664684294970357e-07,0.57673055,214240,-0.046519756,0.19583562,7.609237,0.0018408992081,120383.02711245733,28.5,59500,150.0,93.40062489595951,7500,-21.5,4.501598011691963e-05,1300,26.0,150,0.6,0.002313386162891717,7.673612792956338e-05,150,0.10165938349979114,93.40062489595951,50,7.4614180096380975,0.08270219167581437,0.0003140270249380316,7500,7500,0.00010616497978154695,195000,195000,0.6,0.6,0.0001296719201732939,2.4811055614875576e-05,3.792364163159562e-05,1.527765650994319e-06,2.961047753027415e-05,1.317001720932664e-05,7.09091039744116e-06,2.6018828902774494e-05,3.2383572304662957e-06,5.325692624028748e-06,1.6623815092497966e-05,0.00681286989055563,0.03583427709360123,0.00017870713865682594,0.0028869896745552215,0.00018135841467113872,3.068201441388147e-05,1.2648749274748535e-05,0.03639312824146517,3.96536703742736e-05,2.587343143035137e-05,1.512917120143017e-06,3.036511307431112e-05,1.4146644379169525e-05,0.0001390875417457254,7.282524541832481e-06,2.775787334150515e-05,3.3355511855974515e-06,5.636584164582712e-06,1.738612083682972e-05
1,54000,False,27,5c675_00000,2025-08-17_18-39-10,1755455950,7.893899440765381,247.6017656326294,609064,intrinsic-attention2,10.156.0.3,247.6017656326294,27,2.1742565713311732,1.7766674766133453e-05,2.1739729353202226,2.0207145391935475,0.15152736428042757,0.0013779204619965338,7.557756452186512e-05,4.622256400407911e-05,360,26.0,2.0158711038890837,93.40062478918267,14,150,150.05,151,93.40062478918267,0.12940182224992897,0.68,0.00036174600245431066,25.5,54000,2000,-19.5,672.5359441266046,1,0,0,0,0,0,57.775,42.9,0.0003201021642605539,0.00010680600904491165,2000,0.68,54000,54000,2000,0.68,13492,2014.0,2000.0,8240,222480,32224,870048,0,471268.0165218977,120717.13511362307,120647.26713796571,0.0027541439213,0.6270205,515.0,1.0,13492,0.27234697,0.317712,8240,27.0,0.0020242007,2.8323421474851784e-07,0.53623873,222480,0.05325239,0.13702737,8.986285,0.0018408992081,120761.61621129095,24.5,61500,150.0,93.40062489595951,7500,-21.5,4.624905642066711e-05,1350,27.0,150,1.0,0.0022921406111883614,7.741621325966677e-05,150,0.11193431437932304,93.40062489595951,50,7.4475962779417415,0.08232190327913144,0.00031830522462035694,7500,7500,0.00010691411697381734,202500,202500,1.0,1.0,0.0001432181168981009,2.6389707061031897e-05,4.058724620602993e-05,1.6091202631514523e-06,3.080469483275886e-05,1.3996093804086265e-05,7.52515130398643e-06,2.8417147426957275e-05,3.4789976303981645e-06,5.726883082610482e-06,1.7086799967098364e-05,0.006782003101688142,0.03564472209260939,0.00017790689725239684,0.002874051397810298,0.0001811141505356128,3.058221432687512e-05,1.2579591816907093e-05,0.03624911365905768,3.968620189009552e-05,2.568512954591752e-05,1.5378054005539107e-06,3.0811970742990264e-05,1.4165117135077009e-05,0.00014309281371928324,7.3780205244267986e-06,2.811437759273202e-05,3.2751391230772553e-06,5.692076217211626e-06,1.7317814096353447e-05
1,56000,False,28,5c675_00000,2025-08-17_18-39-17,1755455957,6.594372034072876,254.19613766670227,609064,intrinsic-attention2,10.156.0.3,254.19613766670227,28,2.167541095787758,1.7709868077286404e-05,2.1672570552669255,2.0145442253015915,0.15098638720768034,0.0013741188374247124,7.136421871424739e-05,4.3529403849577575e-05,373,27.0,2.0097235268202454,66.83846593574395,13,150,150.04,151,66.83846593574395,0.12556568157058792,0.66,0.00036174600245431066,25.5,56000,2000,-19.5,659.6174860628961,1,0,0,0,0,0,57.699999999999996,42.9,0.0003010149420104166,0.00010252885732406187,2000,0.66,56000,56000,2000,0.66,13492,2014.0,2000.0,8240,230720,32224,902272,0,474939.5561706278,121647.40320102345,121579.60966558971,0.0027541439213,0.63118947,515.0,1.0,13492,0.20717531,0.3119793,8240,28.0,0.0016660297,1.4161710737425892e-07,0.5822098,230720,-0.007863542,0.1874002,7.0885158,0.0018408992081,121685.43647062896,24.5,63500,150.0,93.40062489595951,7500,-21.5,4.4013950793875605e-05,1400,28.0,150,1.2,0.0022710155150291018,7.292823934591452e-05,150,0.1092484771400632,93.40062489595951,50,7.423889407332264,0.08191405930645095,0.00030388691500003647,7500,7500,0.00010323950419623532,210000,210000,1.2,1.2,0.00013238398963253794,2.5176424688489224e-05,3.869682139569982e-05,1.628412696741025e-06,2.943438462231497e-05,1.333493710644259e-05,7.210748194655154e-06,2.6821373053227865e-05,3.4250601741982898e-06,5.308159841208362e-06,1.6851064745943892e-05,0.006750238800686766,0.035453658291782104,0.00017828390828859012,0.002860734713877815,0.0001806419390450104,3.0441792162475033e-05,1.2510205816044177e-05,0.036079695852477625,3.8110233636144624e-05,2.4786509103876186e-05,1.4571082993346908e-06,2.981318553048643e-05,1.3557030748598365e-05,0.00013481655913901038,7.018505006909181e-06,2.6313016075285814e-05,3.2783932551411733e-06,5.4164059179216046e-06,1.6898191552262086e-05
1,58000,False,29,5c675_00000,2025-08-17_18-39-25,1755455965,7.959909915924072,262.15604758262634,609064,intrinsic-attention2,10.156.0.3,262.15604758262634,29,2.1612946802898323,1.766240935338086e-05,2.1610101734642213,2.0087846833585834,0.15050367123562564,0.0013702971490579922,7.783596504345864e-05,4.6857655559539266e-05,386,28.0,2.0039864386420896,71.08297455739697,13,150,150.05,151,71.08297455739697,0.12318724849057616,0.35,0.00036174600245431066,25.5,58000,2000,-21.5,647.0610404617237,1,0,0,0,0,0,57.809090909090905,42.89999999999999,0.00032357663750855626,0.00010786990436534867,2000,0.35,58000,58000,2000,0.35,13492,2014.0,2000.0,8240,238960,32224,934496,0,478620.9681229305,122580.21794706864,122514.64123429739,0.0027541439213,0.7061495,515.0,1.0,13492,0.23415525,0.31605947,8240,29.0,0.002327046,7.080855368712946e-08,0.53304255,238960,0.016199496,0.22097223,6.797306,0.0018408992081,122612.21924276289,24.5,65500,150.0,93.40062489595951,7500,-21.5,6.383995404323837e-05,1450,29.0,150,1.2,0.0022503446798308293,0.00011638994979158846,150,0.1123929031402804,93.40062489595951,50,7.413645923618872,0.08153426327338632,0.0004553323071500795,7500,7500,0.0001526727078348253,217500,217500,1.2,1.2,0.0001450586755519865,2.6353418457773485e-05,4.1351918778449735e-05,1.6174104037987795e-06,3.1314021652883715e-05,1.3942234978543742e-05,7.589479177206249e-06,2.8977716792904678e-05,3.4560661457599937e-06,5.6006673716363385e-06,1.7764285415342295e-05,0.0067203082827323865,0.03526799511886684,0.00017755677907786618,0.002848934966779957,0.0001800898395954868,3.0324204243199152e-05,1.2447173642617964e-05,0.03593062367404533,5.823400783933678e-05,3.5302928293912586e-05,2.233810455596286e-06,4.373374214507202e-05,2.0422549803667463e-05,0.00020249883640141106,1.0030535244056807e-05,3.8842906736235796e-05,5.021361263799667e-06,8.288211352117932e-06,2.383450215493132e-05
1,60000,False,30,5c675_00000,2025-08-17_18-39-32,1755455972,6.918825149536133,269.0748727321625,609064,intrinsic-attention2,10.156.0.3,269.0748727321625,30,2.1568233395769423,1.7621945202332445e-05,2.1565379739095447,2.004829873405053,0.14999085139319618,0.0013666099975749506,7.4848183559404e-05,4.583763932495967e-05,400,29.0,2.000053270835769,93.40062478918267,14,150,150.05,151,93.40062478918267,0.12174275971003226,0.33,0.00036174600245431066,25.5,60000,2000,-21.5,634.7240041051563,1,0,0,0,0,0,57.86,42.89999999999999,0.00031654138459869403,0.00010494540052150316,2000,0.33,60000,60000,2000,0.33,13492,2014.0,2000.0,8240,247200,32224,966720,0,482722.275750606,123620.15161943906,123556.8870534362,0.0027541439213,0.6624346,515.0,1.0,13492,0.27521235,0.3134716,8240,30.0,0.0012112219,3.540427684356473e-08,0.5747844,247200,0.059126113,0.4445958,9.464918,0.0018408992081,123646.3515154236,28.5,67500,150.0,93.40062489595951,7500,-21.5,6.359513133303324e-05,1500,30.0,150,1.0,0.002229371263018109,0.00012598494173623917,150,0.11345348552960786,93.40062489595951,50,7.391379839412658,0.08114150275069328,0.00048101036234310596,7500,7500,0.0001615404028952086,225000,225000,1.0,1.0,0.00014202191057511383,2.587918677465188e-05,4.030494249812439e-05,1.587594106036213e-06,3.060337258295274e-05,1.3897440338338244e-05,7.344604802050358e-06,2.849514126161881e-05,3.291779787659264e-06,5.495259385741133e-06,1.7058276084369997e-05,0.006688928109899812,0.03508089472780365,0.00017680744130730324,0.002836065027081234,0.00017951659126334282,3.0198632209037228e-05,1.2480221877445134e-05,0.0357724719973593,6.31041250605044e-05,3.588264168335216e-05,2.4327290801079874e-06,4.655986738232209e-05,2.19690257237331e-05,0.00020877065344746776,9.94926721986918e-06,3.9421094730672356e-05,5.5528907411268965e-06,8.620512026003846e-06,2.4518162150666407e-05
1,62000,False,31,5c675_00000,2025-08-17_18-39-39,1755455979,7.5947182178497314,276.6695909500122,609064,intrinsic-attention2,10.156.0.3,276.6695909500122,31,2.155876879541208,1.7570195702734108e-05,2.155591027530372,2.0044312262810915,0.14944755399931894,0.0013628069776486004,0.00010233708670784771,5.813935596924948e-05,413,30.0,1.9996768480574207,66.83846593574395,13,150,150.04,151,66.83846593574395,0.12275643653018051,-0.15,0.00036174600245431066,25.5,62000,2000,-21.5,622.6885363683166,1,0,0,0,0,0,57.91818181818181,42.89999999999999,0.00042126752844737073,0.00014102508749305067,2000,-0.15,62000,62000,2000,-0.15,13492,2014.0,2000.0,8240,255440,32224,998944,0,487518.4723215189,124838.62384016911,124777.481031262,0.0027541439213,0.5356698,515.0,1.0,13492,0.17807452,0.31717473,8240,31.0,0.00023374095,1.7702138421782365e-08,0.60392416,255440,-0.04052329,0.20281601,9.567803,0.0018408992081,124859.65171824097,28.5,69500,150.0,93.40062489595951,7500,-21.5,4.538572771207321e-05,1550,31.0,150,1.2,0.002209029650380123,7.489555751182325e-05,150,0.10485419713018927,93.40062489595951,50,7.372655884818567,0.08074005044319119,0.0003138594275802887,7500,7500,0.00010542562876007515,232500,232500,1.2,1.2,0.00018545450771454558,3.299369540277391e-05,5.488940167714409e-05,2.143355974793779e-06,4.0186005168012913e-05,1.8760978607931998e-05,9.308300021096201e-06,3.6079428834561135e-05,4.715725532251843e-06,7.511319320751444e-06,2.2389675821351815e-05,0.006657272328748749,0.03489056088050878,0.00017725724699517337,0.0028234325367344592,0.0001787862853216478,3.0056545969454957e-05,1.2413319692096222e-05,0.03560802277730001,3.94948086835064e-05,2.5151202173670197e-05,1.529634915990208e-06,3.0286605406101272e-05,1.401851976516318e-05,0.00014054043006814582,7.261225122659461e-06,2.726865756587988e-05,3.393841518218704e-06,5.6540740615113195e-06,1.6815163284727516e-05
1,64000,False,32,5c675_00000,2025-08-17_18-39-46,1755455986,6.559430360794067,283.2290213108063,609064,intrinsic-attention2,10.156.0.3,283.2290213108063,32,2.1489162232557892,1.7527913708073812e-05,2.148629714435035,1.9979778676183497,0.14894455377922305,0.0013587977078309583,7.369833421098399e-05,4.465252833047609e-05,426,31.0,1.9932454893268547,71.08297455739697,13,150,150.05,151,71.08297455739697,0.11827248470988706,-0.75,0.00036174600245431066,25.5,64000,2000,-21.5,610.9835787028486,1,0,0,0,0,0,57.95,42.86,0.00030647558441538084,0.0001040201934531657,2000,-0.75,64000,64000,2000,-0.75,13492,2014.0,2000.0,8240,263680,32224,1031168,0,492051.63426601666,125990.39179963605,125931.25722802199,0.0027541439213,0.60408854,515.0,1.0,13492,0.23206142,0.3098342,8240,32.0,0.0029522767,8.851069210891183e-09,0.59384185,263680,0.018529877,0.21509364,8.483664,0.0018408992081,126006.53429138963,28.5,71500,150.0,93.40062489595951,7500,-21.5,4.458072692494411e-05,1600,32.0,150,0.2,0.002188806423826416,7.406234987371633e-05,150,0.1038655434003158,93.40062489595951,50,7.34977612641043,0.08036325910875748,0.00030845777253612924,7500,7500,0.00010462556917651822,240000,240000,0.2,0.2,0.00013554940923970148,2.5144617443408303e-05,3.897990277169463e-05,1.5570251440566206e-06,3.018417607903359e-05,1.3513006490886737e-05,7.279352120193826e-06,2.712895791209195e-05,3.3888338885916955e-06,5.4872328794135224e-06,1.682407154254045e-05,0.0066255200455119425,0.03470665699171912,0.00017645117460867186,0.0028106738613649395,0.00017830619246710653,2.9937920486515936e-05,1.235382639365797e-05,0.0354629464894392,3.8656839556820634e-05,2.490725779142191e-05,1.460832682039749e-06,2.98069019935287e-05,1.3628180624862864e-05,0.00013792715108987947,7.200834376175261e-06,2.7224454932495476e-05,3.281964554874997e-06,5.518855287835128e-06,1.6725862603611028e-05
