num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,558f3_00000,2025-08-17_18-21-06,1755454866,3.3249242305755615,70.58815383911133,592826,intrinsic-attention2,10.156.0.3,70.58815383911133,22,2.104322620448076,1.7853455673984585e-05,2.1040373936481522,1.9099633326156669,0.191072790076759,0.0020910537614811492,2000,0.00032125400321092457,0.00012061309569768236,6.378567471018034e-05,-12.5,20.0,2200,21.0,1.899889380732382,20,10.368238394574323,18.5,8.75,100,10.368238394574323,20,44000,0.020685371310682966,926.2538905274381,1,0,0,0,0,0,78.78,73.08,8.75,0.0004752862991664633,2000,44000,0.00016247094911686717,8.75,2000,44000,8755,785400,2100.0,35700,0,192610,2000.0,13492,445712.5585147538,109497.03262036796,109428.43336838868,0.0064970027,192610,0.28629798,1.0,0.27913323,13492,8755,0.0013617887,0.19968979,22.0,3.6253979487810284e-05,0.089753635,-0.07042575,515.0,0.0018408992081,0.0027541439213,20.686962,109553.8683666203,20,10.368238394574323,0.00012430215471557823,22.0,8.5,0.017779493250272935,20.0,1100,1.082840851482667,10.368238394574323,15.5,45000,50,20,1000,0.001488057107815934,6.293686426940551e-05,-14.5,0.09871338661832112,0.000474778862187149,0.00015794030783480593,1000,8.5,1000,22000,22000,8.5,2.1067279163180735e-05,0.00020441127933455139,6.207619652069295e-05,4.698609004769134e-05,3.746634485417571e-05,2.4675593851883253e-06,3.9885163565984726e-05,8.84301868591851e-06,1.0004223077328465e-05,5.748029309282333e-06,2.504009436841995e-05,0.0001832066382578619,2.8554866593777672e-05,0.04188301602388649,0.007103847417172085,0.0011101555822407587,4.030204980800208e-05,0.037421428620562774,0.01053953910533863,2.1183978008642608e-05,6.198869215260565e-05,4.555360366425516e-05,3.593848772353432e-05,2.3193820201600327e-06,0.00020963599963417284,8.630567121769963e-06,4.1016483052059536e-05,5.2434259629397555e-06,9.71331549050472e-06,2.4060697285673046e-05
1,46000,False,23,558f3_00000,2025-08-17_18-21-09,1755454869,3.1941871643066406,73.78234100341797,592826,intrinsic-attention2,10.156.0.3,73.78234100341797,23,2.1070187865734757,1.782034102546655e-05,2.106733042491738,1.9128251645194891,0.19092012242598616,0.0020800040939163715,2000,0.00032125400321092457,0.00011811347486751357,6.122746882752993e-05,-14.5,20.0,2300,22.0,1.9027599805251556,20,10.368238394574323,16.5,9.2,100,10.368238394574323,20,46000,0.020282347208994907,918.1680348575716,1,0,0,0,0,0,76.54,73.7,9.2,0.0004505868121184739,2000,46000,0.00015679799967753888,9.2,2000,46000,8755,821100,2100.0,35700,0,201365,2000.0,13492,446571.41550862236,109695.92090559099,109631.0571275532,-0.15572491,201365,0.0988437,1.0,0.26623496,13492,8755,0.0010161797,0.028590403,23.0,1.8126989743905142e-05,0.058620345,-0.067053676,515.0,0.0018408992081,0.0027541439213,7.899982,109746.52693487424,20,10.368238394574323,8.783454982013267e-05,23.0,9.1,0.015589446929516271,20.0,1150,1.0799279398578951,10.368238394574323,15.5,47000,50,20,1000,0.0014749911367016111,5.136127672240136e-05,-14.5,0.09868490116215248,0.00035627160593680054,0.00011554348788461823,1000,9.1,1000,23000,23000,9.1,2.1016700695079954e-05,0.00019322508957711986,5.9768458066045924e-05,4.489671382150906e-05,3.593679759940994e-05,2.3168638053735882e-06,3.928264610254071e-05,8.887763306237522e-06,9.776162531702213e-06,5.6895846792457324e-06,2.3945930672533334e-05,0.00018341008184485675,2.8518957925331506e-05,0.041913320713707264,0.007093656982866323,0.0011110107564318316,3.998048933065978e-05,0.03737283646425148,0.010539331514357844,1.5394001694837378e-05,4.600121374059321e-05,3.301185684774736e-05,2.799720386927104e-05,1.6405761076320156e-06,0.00016199714796196136,6.3321676427022855e-06,3.098588124250539e-05,3.709680939926445e-06,7.759503664179172e-06,1.8557266114138004e-05
1,48000,False,24,558f3_00000,2025-08-17_18-21-12,1755454872,3.1345198154449463,76.91686081886292,592826,intrinsic-attention2,10.156.0.3,76.91686081886292,24,2.10706443145767,1.7772467623899335e-05,2.106777769606833,1.9129242923243157,0.19087390243180502,0.0020718185429467726,2000,0.00032125400321092457,0.00011325210389414378,6.072070697564951e-05,-8.5,20.0,2400,23.0,1.9028721671299913,20,10.368238394574323,15.5,9.7,100,10.368238394574323,20,48000,0.017730655390769245,910.2728214955952,1,0,0,0,0,0,78.35,74.30000000000001,9.7,0.000446574449096231,2000,48000,0.0001460848341721475,9.7,2000,48000,8755,856800,2100.0,35700,0,210120,2000.0,13492,445348.4189916961,109386.76420561287,109324.8021337491,-0.21020116,210120,0.13948427,1.0,0.24708307,13492,8755,0.0001503607,-0.03913231,24.0,9.063494871952571e-06,0.047592197,-0.10545838,515.0,0.0018408992081,0.0027541439213,2.7836347,109432.40420117593,20,10.368238394574323,8.638288907566412e-05,24.0,9.3,0.016733930909394984,20.0,1200,1.0792032244493723,10.368238394574323,15.5,49000,50,20,1000,0.0014621199253208592,4.98279753660574e-05,-14.5,0.0986458392505436,0.0003524354343889647,0.0001157637583353491,1000,9.3,1000,24000,24000,9.3,1.920111922656484e-05,0.0001969708684318911,5.94635486006835e-05,4.588893185853569e-05,3.548797789418028e-05,2.1276751594983258e-06,3.966479923445694e-05,7.985862548605195e-06,9.421275082514915e-06,5.1892264993152385e-06,2.3079344230583217e-05,0.00018342160101689854,2.8499178254102786e-05,0.04193287303652283,0.007084196093014526,0.001109768798804178,3.967680449404941e-05,0.03732630823962721,0.010538953189181723,1.5439230430764235e-05,4.5334525700220405e-05,3.252061016197889e-05,2.811161151085016e-05,1.7263557058060243e-06,0.00015956742139760366,6.184358577043429e-06,3.06515961827891e-05,3.720316190627134e-06,7.786925440104123e-06,1.8624001403812992e-05
1,50000,False,25,558f3_00000,2025-08-17_18-21-15,1755454875,2.6831424236297607,79.60000324249268,592826,intrinsic-attention2,10.156.0.3,79.60000324249268,25,2.1036304900729785,1.770595304941009e-05,2.103343530380728,1.9101794533109784,0.19019631842740986,0.0020619578875137336,2000,0.00032125400321092457,8.986110253175381e-05,5.1021824308354124e-05,-13.5,20.0,2500,24.0,1.9001702535586755,20,10.368238394574323,15.5,9.32,100,10.368238394574323,20,50000,0.01513800829037791,902.6113286359431,1,0,0,0,0,0,77.125,74.55,9.32,0.00036302345009090733,2000,50000,0.00011637598869321879,9.32,2000,50000,8755,892500,2100.0,35700,0,218875,2000.0,13492,447727.13182076684,109961.90975323498,109902.54413548532,-0.14198677,218875,0.18175563,1.0,0.24687807,13492,8755,0.0019018396,0.028943526,25.0,4.5317474359762855e-06,0.04573233,-0.112228274,515.0,0.0018408992081,0.0027541439213,7.078501,110002.28306753038,20,10.368238394574323,8.428983689100083e-05,25.0,9.5,0.017757285399711692,20.0,1250,1.0774429350547898,10.368238394574323,15.5,51000,50,20,1000,0.0014493482760938867,4.856342384125158e-05,-11.5,0.09822452810805578,0.00034028968519673536,0.00011167550799502645,1000,9.5,1000,25000,25000,9.5,1.5781623183229457e-05,0.00016531960914356963,4.7341404661112974e-05,3.448599683730988e-05,2.9416331143214596e-05,1.6990371928211946e-06,3.222064710511689e-05,6.214188972412596e-06,8.001263253316698e-06,3.6912630911100933e-06,1.9084269000984017e-05,0.00018296706504073557,2.8403176560207127e-05,0.041772684766123745,0.007055153382114106,0.001106898440924775,3.933997651553032e-05,0.03714534920722783,0.010493181637294891,1.4910242288117469e-05,4.354274302373834e-05,3.238119360956931e-05,2.732960557256135e-05,1.625982822522183e-06,0.00015287519046472279,6.19634506960766e-06,2.9818131722516614e-05,3.6141715709360545e-06,7.3614623717628435e-06,1.777547973449474e-05
1,52000,False,26,558f3_00000,2025-08-17_18-21-18,1755454878,3.0910942554473877,82.69109749794006,592826,intrinsic-attention2,10.156.0.3,82.69109749794006,26,2.102060887002346,1.7658823640972963e-05,2.101773513866885,1.908685161687828,0.1901283869730947,0.0020546088686503295,2000,0.00032125400321092457,0.00011211076886093811,5.8659509674792586e-05,-9.5,20.0,2600,25.0,1.8986898819529738,20,10.368238394574323,14.5,10.07,100,10.368238394574323,20,52000,0.01622597756970208,895.2110480844511,1,0,0,0,0,0,78.60000000000001,74.6,10.07,0.00043713991019293536,2000,52000,0.00014745980981401068,10.07,2000,52000,8755,928200,2100.0,35700,0,227630,2000.0,13492,447195.8605032296,109824.1053769376,109767.21888759584,-0.18082236,227630,0.15274704,1.0,0.26359186,13492,8755,0.0006413188,0.0017031376,26.0,2.2658737179881427e-06,0.036275763,-0.094941854,515.0,0.0018408992081,0.0027541439213,3.4244637,109860.00215426594,20,10.368238394574323,0.00013336796305957966,26.0,9.7,0.018843533960025523,20.0,1300,1.0779255154041536,10.368238394574323,15.5,53000,50,20,1000,0.0014366956232695026,6.64507088958311e-05,-11.5,0.09817051709707966,0.0005088391569363445,0.00017043814005226037,1000,9.7,1000,26000,26000,9.7,2.0034125081320106e-05,0.00019174211229678597,5.706769320260243e-05,4.253637008709312e-05,3.406739825636296e-05,2.163685648660883e-06,3.6971408743314005e-05,8.0333407857901e-06,9.276642928251964e-06,4.9359282070107344e-06,2.2912268018882482e-05,0.000182901084333219,2.836800480944043e-05,0.0417751904583717,0.00704540059834822,0.0011058729964663842,3.904221673938787e-05,0.037102207885032434,0.010491589760882221,2.2333458848011484e-05,6.6343323739049e-05,4.9197011665521505e-05,3.767290214232916e-05,2.5113588703049893e-06,0.00022368235336549713,9.473551100064659e-06,4.26688012323386e-05,5.7218511906583415e-06,1.0269877295846321e-05,2.5642738852295703e-05
1,54000,False,27,558f3_00000,2025-08-17_18-21-21,1755454881,2.612056255340576,85.30315375328064,592826,intrinsic-attention2,10.156.0.3,85.30315375328064,27,2.0993238726123398,1.7680305306234494e-05,2.0990362308282235,1.9066960416109293,0.18939249676326694,0.0020438625699503994,2000,0.00032125400321092457,8.370284738620127e-05,5.005453792809052e-05,-11.5,20.0,2700,26.0,1.8967495234934686,20,10.368238394574323,15.5,9.73,100,10.368238394574323,20,54000,0.01579818737009191,887.9240858882274,1,0,0,0,0,0,77.825,74.6,9.73,0.0003429450032702053,2000,54000,0.00011115379879748322,9.73,2000,54000,8755,963900,2100.0,35700,0,236385,2000.0,13492,450725.11218440667,110683.1295402024,110628.22407839459,-0.18363337,236385,0.1224496,1.0,0.26348695,13492,8755,0.00032428635,-0.0011712268,27.0,1.1329368589940714e-06,0.031198284,-0.09300256,515.0,0.0018408992081,0.0027541439213,4.246165,110714.22190719914,20,10.368238394574323,8.991263337846723e-05,27.0,9.9,0.017604839520499807,20.0,1350,1.074835828680181,10.368238394574323,15.5,55000,50,20,1000,0.001423819357083729,5.001676026299914e-05,-11.5,0.09772570378621047,0.00035681968119199054,0.00011747411353437588,1000,9.9,1000,27000,27000,9.9,1.4888874920985901e-05,0.00015574428469042228,4.4141469871774406e-05,3.25186504601932e-05,2.810174969948424e-05,1.6396530868386236e-06,3.03925021573963e-05,5.859266114788354e-06,7.697673512030218e-06,3.5023587775854814e-06,1.8065012085708245e-05,0.0001827014234983298,2.826360479351696e-05,0.04160034927375939,0.007012721572374737,0.0011028622164610115,3.870902448972326e-05,0.03691551137618989,0.010446284783271193,1.5499050461848728e-05,4.59135221638423e-05,3.291781145508693e-05,2.8338199461752733e-05,1.6867579719679194e-06,0.0001620922210010784,6.472700814829539e-06,3.1755135920578696e-05,3.7751503884094344e-06,7.78838918449763e-06,1.8607110106966672e-05
1,56000,False,28,558f3_00000,2025-08-17_18-21-24,1755454884,3.199392795562744,88.50254654884338,592826,intrinsic-attention2,10.156.0.3,88.50254654884338,28,2.0990045154861576,1.763508227137772e-05,2.098716156660041,1.9070992875447625,0.1886824278356408,0.002032632224349287,2000,0.00032125400321092457,8.887049388738738e-05,5.106962928861034e-05,-12.5,20.0,2800,27.0,1.8971985243685952,20,10.368238394574323,14.5,9.6,100,10.368238394574323,20,56000,0.018011371419997885,880.8691968187948,1,0,0,0,0,0,78.12,74.6,9.6,0.0003600834666059481,2000,56000,0.00011781311854879827,9.6,2000,56000,8755,999600,2100.0,35700,0,245140,2000.0,13492,455610.2637666458,111876.0244889934,111823.33357121107,-0.14826289,245140,0.07121189,1.0,0.2676013,13492,8755,0.0007459655,0.03706335,28.0,5.664684294970357e-07,0.023584662,-0.0911994,515.0,0.0018408992081,0.0027541439213,6.8128047,111902.45106399838,20,10.368238394574323,0.00013374559026957692,28.0,9.9,0.017509243720123777,20.0,1400,1.0752414994533597,10.368238394574323,15.5,57000,50,20,1000,0.0014114272434894225,6.638933540398051e-05,-10.5,0.09729061399829894,0.0005063832751457965,0.00016963003921255585,1000,9.9,1000,28000,28000,9.9,1.6033938908316892e-05,0.00016196423112783598,4.657348742876094e-05,3.515387990277934e-05,2.9376017118930694e-05,1.7470390238948685e-06,3.1896968229420435e-05,6.254200233254512e-06,8.047980547469807e-06,3.7596524304645897e-06,1.9032876556590574e-05,0.00018223681922987866,2.817715883084385e-05,0.04143401467105006,0.006981084356657267,0.001098156454286579,3.837590424250585e-05,0.036731485722433545,0.010400622245509573,2.230030520484198e-05,6.61121779460512e-05,4.9443582496802136e-05,3.7804010329257e-05,2.650070831613384e-06,0.00022174584312422338,9.243917748103578e-06,4.2609442716661255e-05,5.770835060602052e-06,1.023850750981301e-05,2.5893685113245738e-05
1,58000,False,29,558f3_00000,2025-08-17_18-21-26,1755454886,2.5399935245513916,91.04254007339478,592826,intrinsic-attention2,10.156.0.3,91.04254007339478,29,2.0955487588711965,1.7570201447619666e-05,2.09525989984346,1.90390487059933,0.1884277126172948,0.0020257360921164887,2000,0.00032125400321092457,8.064015910236486e-05,4.8233386211119445e-05,-8.5,20.0,2900,28.0,1.8940483531749048,20,10.368238394574323,15.5,9.68,100,10.368238394574323,20,58000,0.014670853309798986,874.0468224189764,1,0,0,0,0,0,76.89999999999999,74.6,9.68,0.000330907609675995,2000,58000,0.00010938862560189375,9.68,2000,58000,8755,1035300,2100.0,35700,0,253895,2000.0,13492,456014.3967031283,111970.43724385908,111919.54837410776,-0.19224647,253895,0.11054241,1.0,0.25522912,13492,8755,7.028839e-05,-0.0154851535,29.0,2.8323421474851784e-07,0.020656336,-0.07555866,515.0,0.0018408992081,0.0027541439213,2.5759761,111993.19083165324,20,10.368238394574323,8.788778132935063e-05,29.0,9.9,0.017515720079973107,20.0,1450,1.0721983848188283,10.368238394574323,15.5,59000,50,20,1000,0.0013988875109832253,5.0112952984817596e-05,-10.5,0.09705718268835899,0.0003571157122793276,0.00011681223034822956,1000,9.9,1000,29000,29000,9.9,1.4492114762093679e-05,0.00014830060020255435,4.3030957178904645e-05,3.164959044023354e-05,2.727909894369211e-05,1.5893292614406508e-06,2.9809078372975494e-05,5.936577788160081e-06,7.4546027218309704e-06,3.521963783493512e-06,1.7925561564988272e-05,0.00018199541098023737,2.8103327271748616e-05,0.04131447567435162,0.006970046723130057,0.001093431839744247,3.807472513621449e-05,0.03667891087513524,0.01035694391300519,1.5515961609347013e-05,4.584694315427844e-05,3.3037688135601224e-05,2.8370538509300687e-05,1.6776263760872116e-06,0.00016234570010173642,6.33095696838583e-06,3.1356661477656615e-05,3.6810848511475286e-06,7.71655447018412e-06,1.8570681159548003e-05
1,60000,False,30,558f3_00000,2025-08-17_18-21-29,1755454889,2.9096672534942627,93.95220732688904,592826,intrinsic-attention2,10.156.0.3,93.95220732688904,30,2.0932702471624194,1.7496819333322752e-05,2.092981369055119,1.9023879743533423,0.1876781491711978,0.002015837921250493,2000,0.00032125400321092457,8.073744931677364e-05,4.756532079241782e-05,-9.5,20.0,3000,29.0,1.8925788362631772,20,10.368238394574323,15.5,9.88,100,10.368238394574323,20,60000,0.01619424280957901,867.5408550928312,1,0,0,0,0,0,78.39999999999999,74.6,9.88,0.0003332088098176618,2000,60000,0.00010815477669506511,9.88,2000,60000,8755,1071000,2100.0,35700,0,262650,2000.0,13492,460262.0691362462,113006.71165007146,112957.64128312202,-0.1858483,262650,0.30623588,1.0,0.27410153,13492,8755,7.528994e-05,0.003988996,30.0,1.4161710737425892e-07,0.019070864,-0.034117937,515.0,0.0018408992081,0.0027541439213,3.0610082,113025.10292008972,20,10.368238394574323,0.00011559421513102449,30.0,10.1,0.016640018960606538,20.0,1500,1.0717147663006459,10.368238394574323,15.5,61000,50,20,1000,0.0013867739558863072,6.238779973771211e-05,5.5,0.09661178127144003,0.00045771976978234484,0.0001542008973057103,1000,10.1,1000,30000,30000,10.1,1.4554889363043029e-05,0.0001501403794830971,4.302853006775537e-05,3.156374927876358e-05,2.7382236399666108e-05,1.664474107151986e-06,2.9437657255487204e-05,5.748448745678961e-06,7.515708444547971e-06,3.4678181729440317e-06,1.7674083572406486e-05,0.00018162285686130095,2.8019923996305037e-05,0.04113954250750259,0.006940538195959806,0.0010886600113731314,3.775178784192262e-05,0.03649211692638079,0.010310195573881483,2.030353739330915e-05,5.85549521226858e-05,4.328132663946632e-05,3.5264209224520006e-05,2.279736424912882e-06,0.00020076923926668728,8.12004364754833e-06,3.8686746073478e-05,5.101248154825543e-06,9.744544267814459e-06,2.3843047915733286e-05
1,62000,False,31,558f3_00000,2025-08-17_18-21-32,1755454892,2.8152506351470947,96.76745796203613,592826,intrinsic-attention2,10.156.0.3,96.76745796203613,31,2.0902092156107894,1.7443991185267298e-05,2.0899198240846166,1.899484624099808,0.18752806301937974,0.002008397232007565,2000,0.00032125400321092457,8.991013590920115e-05,5.095433880267261e-05,5.5,20.0,3100,30.0,1.8897160569806442,20,10.368238394574323,14.5,9.82,100,10.368238394574323,20,62000,0.014895256749005057,861.2916834864276,1,0,0,0,0,0,77.325,74.625,9.82,0.00036565630411998555,2000,62000,0.00011643958397066443,9.82,2000,62000,8755,1106700,2100.0,35700,0,271405,2000.0,13492,460020.1995062833,112941.98400501264,112894.59973747525,-0.1975022,271405,0.11745135,1.0,0.2583366,13492,8755,0.00011106988,-0.018583495,31.0,7.080855368712946e-08,0.018045438,-0.020276427,515.0,0.0018408992081,0.0027541439213,1.6207688,112957.2595401294,20,10.368238394574323,0.0001355083090770227,31.0,10.1,0.018872481130383676,20.0,1550,1.071090143097545,10.368238394574323,15.5,63000,50,20,1000,0.001374383536220173,6.86562243155434e-05,5.5,0.09645842742875074,0.0005128444074347895,0.00017153582012849577,1000,10.1,1000,31000,31000,10.1,1.5861968398983815e-05,0.00016555277459632923,4.754788745992206e-05,3.491004500673419e-05,2.9487329880078366e-05,1.7306633103835764e-06,3.188731240226831e-05,6.337940849451716e-06,8.094315202674943e-06,3.6648949347003983e-06,1.8787987820510206e-05,0.00018169082832083177,2.7990314702859707e-05,0.04104828046243736,0.0069328218940304,0.0010842593912343684,3.746651993834465e-05,0.03648504663707162,0.01026835167815631,2.2221653246462992e-05,6.732606674487384e-05,5.015401672519016e-05,3.8000871164210826e-05,2.524239460096019e-06,0.0002246207567070838,9.366366777316521e-06,4.275589688492609e-05,5.7361898600758496e-06,1.0272883267688898e-05,2.6240416893164012e-05
1,64000,False,32,558f3_00000,2025-08-17_18-21-36,1755454896,3.3611981868743896,100.12865614891052,592826,intrinsic-attention2,10.156.0.3,100.12865614891052,32,2.0915228926447607,1.740000118988356e-05,2.091232844823755,1.9009783800488265,0.1873537070391079,0.002001826299717864,2000,0.00032125400321092457,0.0001206401683087416,6.468338695097012e-05,-8.5,20.0,3200,31.0,1.8912262165309768,20,10.368238394574323,13.5,9.77,100,10.368238394574323,20,64000,0.01889845103942207,855.0257955604465,1,0,0,0,0,0,78.05000000000001,74.625,9.77,0.000474170262894584,2000,64000,0.00015852973235343994,9.77,2000,64000,8755,1142400,2100.0,35700,0,280160,2000.0,13492,459362.62616778223,112775.32477167621,112729.44462569723,-0.18927148,280160,0.12239459,1.0,0.26473704,13492,8755,6.797028e-05,-0.0059172744,32.0,3.540427684356473e-08,0.017028825,-0.025300264,515.0,0.0018408992081,0.0027541439213,2.899928,112787.55518361826,20,10.368238394574323,0.0001341362938700552,32.0,9.9,0.019804765389999375,20.0,1600,1.0715866681666106,10.368238394574323,15.5,65000,50,20,1000,0.0013626265108059648,6.616935322507852e-05,-10.5,0.09637649328454236,0.0005062527609755524,0.0001680358197519487,1000,9.9,1000,32000,32000,9.9,2.1675805278794417e-05,0.00020766405436039158,6.195814976019889e-05,4.631095377082141e-05,3.6977377189132455e-05,2.3424785709460655e-06,4.132035320946078e-05,8.374752353892724e-06,1.0320105567288782e-05,5.230201838053385e-06,2.5080550308184232e-05,0.00018171965004059294,2.7980881601338064e-05,0.041055091847932705,0.006922709005055905,0.0010829791073280286,3.719112470322777e-05,0.036417691500715395,0.010259511701318667,2.1775601623157807e-05,6.595527942646832e-05,4.8425033568678685e-05,3.751498670468605e-05,2.484300831080066e-06,0.0002242432777400002,9.08696226660385e-06,4.296255125663021e-05,5.63119376905658e-06,1.0244302399763815e-05,2.5663357887107768e-05
