num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,5bcbb_00000,2025-08-17_18-36-41,1755455801,3.036868095397949,68.48006582260132,610881,intrinsic-attention2,10.156.0.3,68.48006582260132,22,2.3803622235138704,1.8372101445950818e-05,2.3800752065182276,2.1694441063241996,0.20748285281202766,0.001703675831371413,0.0004020060005132109,10.0,2000,9.830063985501045e-05,6.5,0.010022056679736125,5.458755453883099e-05,10,10,21.0,5.100482722610239,5.100482722610239,4400,12.5,200,44000,10.16,2.1541888378451137,848.1977057985927,1,0,0,0,0,0,91.525,52.1,0.00039223019455977983,44000,0.00012755790666180606,10.16,44000,2000,10.16,2000,13492,0.37212294,515.0,0.006175496,-0.025748309,0.00012690708,9270,203940,22.0,0.012811374,-0.0518142,0.0027541439213,72.74878,1.0,-0.28349742,0.0018408992081,9.063494871952571e-06,102104.95611059875,871200,2000.0,13492,0,203940,9270,2200.0,39600,435235.71769104217,102061.55379074908,102001.16587409115,10.0,500,0.00011658722889256874,-8.5,6.267843760004971e-05,0.010032392840221291,10,5.100482722610239,5.100482722610239,0.6537417745008439,0.001573106139483665,22.0,1100,44500,9.66,10,12.5,50,0.10973704039042204,500,500,0.0004537293858911143,0.00014792033276854827,11000,9.66,11000,9.66,1.687188369496367e-05,1.921972540757037e-06,5.004818473905158e-05,3.788201406337739e-05,3.180802944081308e-05,0.00017669816402646248,3.4057834578592076e-05,3.9245262215625e-06,6.642476203602629e-06,2.0127256825345603e-05,8.614710896290493e-06,0.04561265910210499,0.00019128117857287273,9.485602418976233e-06,2.8051054869780722e-05,0.01856474915580135,0.007485798784415797,0.03532790338132916,0.0020398808959346958,2.170324079742959e-06,0.00020103734608957688,1.9898427723044627e-05,5.9067857034726616e-05,4.368710300998062e-05,3.496596332147979e-05,2.345825110767329e-05,4.6536294249351005e-06,3.882162924838203e-05,9.443296999616579e-06,7.285045259004089e-06
1,46000,False,23,5bcbb_00000,2025-08-17_18-36-44,1755455804,2.92887282371521,71.40893864631653,610881,intrinsic-attention2,10.156.0.3,71.40893864631653,23,2.38036135966867,1.8333990387726005e-05,2.380073213742975,2.169760060750882,0.20716198449395157,0.0017058358929791888,0.0004020060005132109,10.0,2000,0.0001209902479025745,6.5,0.009620033499668352,6.470282920115243e-05,10,10,22.0,5.100482722610239,5.100482722610239,4600,13.5,200,46000,10.01,2.1545259865866053,842.6465348110542,1,0,0,0,0,0,90.78,52.1,0.00047551671225334354,46000,0.00015520244019279843,10.01,46000,2000,10.01,2000,13492,0.37212294,515.0,0.0052047344,-0.061526723,0.00012607436,9270,213210,23.0,0.011337549,-0.035995245,0.0027541439213,72.29895,1.0,-0.31927857,0.0018408992081,4.5317474359762855e-06,103080.10020506755,910800,2000.0,13492,0,213210,9270,2200.0,39600,439453.2978340555,103041.01665336681,102982.96818432874,10.0,500,0.00013120518975619886,-8.5,6.601516997578767e-05,0.009349379500054055,10,5.100482722610239,5.100482722610239,0.6524818329558253,0.0015592130081197163,23.0,1150,46500,9.66,10,12.5,50,0.10962784739655368,500,500,0.0005087465402597468,0.00016836868638126043,11500,9.66,11500,9.66,2.1257975667617227e-05,2.314449555338508e-06,6.178285517799116e-05,4.560286321673254e-05,3.636355643150399e-05,0.0002109217329457238,3.981148876851938e-05,5.064617519123603e-06,7.826303702328764e-06,2.456595520358107e-05,1.0180938071556556e-05,0.04558318519111869,0.0001912525467336448,9.461246349531643e-06,2.8019764350301037e-05,0.018548482124236015,0.007471373156613526,0.03527840897745709,0.002041678806922154,2.539232089663149e-06,0.0002216816416083273,2.2778092527081064e-05,6.696046483385795e-05,4.875587629084575e-05,3.897144195299507e-05,2.6239843498056627e-05,5.547973049783301e-06,4.336544563298107e-05,1.0275915556095241e-05,8.552038933490997e-06
1,48000,False,24,5bcbb_00000,2025-08-17_18-36-47,1755455807,3.085207223892212,74.49414587020874,610881,intrinsic-attention2,10.156.0.3,74.49414587020874,24,2.3813748568719055,1.8289210473712752e-05,2.38108613608564,2.1708669176033792,0.20707634882893095,0.0017010824439550485,0.0004020060005132109,10.0,2000,0.00013275962414851727,-7.5,0.009904364659887506,6.613502383323843e-05,10,10,23.0,5.100482722610239,5.100482722610239,4800,13.5,200,48000,9.72,2.155648228140813,837.1784253351708,1,0,0,0,0,0,90.875,52.1,0.0005060754641989484,48000,0.00016725298098198895,9.72,48000,2000,9.72,2000,13492,0.37212294,515.0,0.0050587906,0.002697033,0.00013196713,9270,222480,24.0,0.013375238,-0.04580939,0.0027541439213,69.95238,1.0,-0.25505102,0.0018408992081,2.2658737179881427e-06,103712.30702211711,950400,2000.0,13492,0,222480,9270,2200.0,39600,442207.7281911956,103677.22595250353,103622.07136717733,10.0,500,0.000132599059927065,5.5,6.611983326727318e-05,0.00978753485964262,10,5.100482722610239,5.100482722610239,0.6518029677663546,0.0015462699779538076,24.0,1200,48500,9.86,10,12.5,50,0.1096212891226951,500,500,0.0005109973826901887,0.00017025491371114093,12000,9.86,12000,9.86,2.2314974230735676e-05,2.8750275484210203e-06,6.629972287888202e-05,4.9115867830318634e-05,3.77658917714326e-05,0.00022124298961995038,4.296490860947464e-05,5.5764544658613785e-06,8.644429677545667e-06,2.57804182933922e-05,1.046949989328448e-05,0.045592685559254054,0.0001911814212013825,9.45839389789184e-06,2.8012516689698197e-05,0.018546923102931805,0.007460061015061499,0.03527156544775588,0.0020463956287410765,2.6574957055173435e-06,0.00022107087380127566,2.284382158543334e-05,6.693211665781634e-05,4.926032138783081e-05,3.851449277030983e-05,2.604237853875968e-05,5.7959351308046305e-06,4.293606192607068e-05,1.0544802905082019e-05,8.608473775465031e-06
1,50000,False,25,5bcbb_00000,2025-08-17_18-36-50,1755455810,3.3281710147857666,77.8223168849945,610881,intrinsic-attention2,10.156.0.3,77.8223168849945,25,2.384637495033082,1.8240898410024673e-05,2.384346831684783,2.1721944377173417,0.20901508470060487,0.0016971076195339716,0.0004020060005132109,10.0,2000,0.00013425749345277009,7.5,0.010286779149319046,6.626420239845832e-05,10,10,24.0,5.100482722610239,5.100482722610239,5000,13.5,200,50000,9.7,2.156989968819471,831.7448985000015,1,0,0,0,0,0,91.02,52.1,0.000509142410208473,50000,0.00016983853821888104,9.7,50000,2000,9.7,2000,13492,0.372123,515.0,0.008367807,-0.027666,0.00012949498,9270,231750,25.0,0.016187757,-0.031411648,0.0027541439213,70.90085,1.0,-0.28540888,0.0018408992081,1.1329368589940714e-06,104716.3274383917,990000,2000.0,13492,0,231750,9270,2200.0,39600,446561.92779318185,104691.31202399914,104637.5548569802,10.0,500,0.00012921208981831676,-10.5,6.662719570440418e-05,0.010391086969611933,10,5.100482722610239,5.100482722610239,0.6512723259286868,0.0015326478781905635,25.0,1250,50500,9.66,10,12.5,50,0.11180644797148127,500,500,0.0005049461152667021,0.00016347036819621335,12500,9.66,12500,9.66,2.252106718098706e-05,2.748764988505456e-06,6.716933787168105e-05,5.04742881303647e-05,3.853602027422932e-05,0.0002206972935850447,4.23509486474332e-05,5.894405371383111e-06,9.104495873448725e-06,2.632293092174662e-05,1.0620601925418161e-05,0.045605401063726646,0.00019079226701197016,9.440719886797037e-06,2.798714142532527e-05,0.018546018231854252,0.007425355314916271,0.03748249039326137,0.002045658922490915,2.4033583430427573e-06,0.00022175987882147396,2.2686452101293562e-05,6.828679304283419e-05,4.6950809262811205e-05,3.8525189048052015e-05,2.5236998125484506e-05,5.217885115556016e-06,4.349776938137594e-05,1.0720687634519294e-05,8.082605756493189e-06
1,52000,False,26,5bcbb_00000,2025-08-17_18-36-53,1755455813,3.073531150817871,80.89584803581238,610881,intrinsic-attention2,10.156.0.3,80.89584803581238,26,2.386223292952811,1.819258939929009e-05,2.3859318857480334,2.173904709030141,0.20889102848349608,0.0016968298433241227,0.0004020060005132109,10.0,2000,0.00011899946120380318,-13.5,0.009951741429977118,6.308750961072138e-05,10,10,25.0,5.100482722610239,5.100482722610239,5200,13.5,200,52000,9.96,2.1587219196212284,826.2339009501286,1,0,0,0,0,0,91.625,52.1,0.0004695049248980828,52000,0.00015535176466155025,9.96,52000,2000,9.96,2000,13492,0.37212294,515.0,0.016164692,0.022274192,6.256222e-06,9270,241020,26.0,0.014236268,-0.012901068,0.0027541439213,71.22894,1.0,-0.23547229,0.0018408992081,5.664684294970357e-07,105084.03147186991,1029600,2000.0,13492,0,241020,9270,2200.0,39600,448184.7505849207,105065.03752454334,105013.09211671009,10.0,500,0.00011384908950363126,-10.5,6.182170728717395e-05,0.009724159199540736,10,5.100482722610239,5.100482722610239,0.6498817096793563,0.0015230601794275313,26.0,1300,52500,9.46,10,12.5,50,0.111753157461759,500,500,0.00045709679440048673,0.0001475915857633139,13000,9.46,13000,9.46,2.1350355235395855e-05,2.2929358449667315e-06,6.122926186278881e-05,4.50191404668914e-05,3.6857097526059056e-05,0.00020707149785311794,3.982930949702235e-05,5.305852559111724e-06,7.759536475661066e-06,2.432948827036026e-05,9.964436818765881e-06,0.045599543273134126,0.0001907616143114051,9.437652585991936e-06,2.7997770040295058e-05,0.018542107249450733,0.00741330013176373,0.03745313120934876,0.0020448755632469866,2.2451086238464552e-06,0.0002046278200852572,1.9557576801407028e-05,6.0336119503974295e-05,4.4902813229845645e-05,3.434692021771766e-05,2.3355301272522116e-05,4.415896605460567e-06,4.0021110617862474e-05,9.20462943648239e-06,8.188518212572416e-06
1,54000,False,27,5bcbb_00000,2025-08-17_18-36-56,1755455816,3.0140902996063232,83.9099383354187,610881,intrinsic-attention2,10.156.0.3,83.9099383354187,27,2.387012835433304,1.8138743642371184e-05,2.3867199015804967,2.1746485070098838,0.20893760687873023,0.0016949165048402203,0.0004020060005132109,10.0,2000,0.00011778066891302615,6.5,0.008940821490687085,6.220158138139246e-05,10,10,26.0,5.100482722610239,5.100482722610239,5400,13.5,200,54000,10.21,2.159476484995033,820.8630836524324,1,0,0,0,0,0,91.26,52.1,0.0004741115838137377,54000,0.00017030929188713143,10.21,54000,2000,10.21,2000,13492,0.3721229,515.0,0.06793279,0.025646735,0.00028987715,9270,250290,27.0,0.017589994,-0.0073857307,0.0027541439213,72.76129,1.0,-0.23209357,0.0018408992081,2.8323421474851784e-07,104853.76961281941,1069200,2000.0,13492,0,250290,9270,2200.0,39600,447240.35848025547,104838.07365267124,104787.96295119559,10.0,500,0.00010446733987237262,-9.5,5.803063177844725e-05,0.009099258800270037,10,5.100482722610239,5.100482722610239,0.6486521737726844,0.0015097262076163495,27.0,1350,54500,9.66,10,12.5,50,0.1117597715772603,500,500,0.0004136497141015751,0.00013556840328670142,13500,9.66,13500,9.66,2.0206119244907794e-05,2.143539784850645e-06,6.052538984705282e-05,4.477887055208462e-05,3.5639059367044425e-05,0.00021820611955587885,4.049775755832713e-05,4.545125885007381e-06,7.829841293749003e-06,2.4333924958874727e-05,9.957286649535073e-06,0.04561800146052064,0.00019070515807290885,9.4323960635268e-06,2.7965752318770605e-05,0.018558847356869898,0.0074031709404124724,0.03743661088713104,0.0020443201276008115,2.888264817025878e-06,0.00018515829580959635,1.860774683876075e-05,5.5197785584502364e-05,3.8212401852406575e-05,3.152167945352051e-05,2.3615065300234712e-05,4.052214203079208e-06,3.530902288075303e-05,9.050090678513107e-06,6.492768585224112e-06
1,56000,False,28,5bcbb_00000,2025-08-17_18-36-59,1755455819,2.957550287246704,86.8674886226654,610881,intrinsic-attention2,10.156.0.3,86.8674886226654,28,2.3867461352489974,1.8064896169157473e-05,2.3864526395447183,2.174543559159769,0.20877706118999967,0.0016915705298101477,0.0004020060005132109,10.0,2000,0.00011301109858626752,-11.5,0.009065049860364525,6.091447068105304e-05,10,10,27.0,5.100482722610239,5.100482722610239,5600,14.5,200,56000,9.59,2.1593861627150863,815.6571491902923,1,0,0,0,0,0,91.47500000000001,52.1,0.0004480650771919142,56000,0.00014527414274687422,9.59,56000,2000,9.59,2000,13492,0.37212294,515.0,0.03021693,0.05131652,0.00046873392,9270,259560,28.0,0.013416781,-0.017661333,0.0027541439213,72.7295,1.0,-0.20643146,0.0018408992081,1.4161710737425892e-07,104762.58371039189,1108800,2000.0,13492,0,259560,9270,2200.0,39600,446889.24421219435,104750.0996826496,104701.80257876014,10.0,500,0.00011987856968500022,5.5,6.430707768152618e-05,0.009621247660397785,10,5.100482722610239,5.100482722610239,0.6479093294749987,0.0014966249055869561,28.0,1400,56500,9.86,10,12.5,50,0.1116790678315006,500,500,0.00047473919627093615,0.0001595486493710407,14000,9.86,14000,9.86,2.0407383549490745e-05,2.238342717537914e-06,5.8198932627924704e-05,4.3584781504150105e-05,3.50282650378249e-05,0.00019845606607573607,3.760561261686917e-05,4.765173793135334e-06,7.341477831985453e-06,2.3368224756512173e-05,9.711757628400638e-06,0.04560777351591928,0.00019068412638284204,9.419852120245127e-06,2.794881478207753e-05,0.018545731653365104,0.0073827287211342355,0.03740132707816602,0.0020439067063140757,2.294858516504557e-06,0.00021012552101144668,2.1523152709061793e-05,6.227428560002828e-05,4.38799334496938e-05,3.590092502411557e-05,2.4825201838132142e-05,5.167954763217913e-06,4.182039815034925e-05,1.0213579272675877e-05,7.8388854480086e-06
1,58000,False,29,5bcbb_00000,2025-08-17_18-37-02,1755455822,3.070281744003296,89.9377703666687,610881,intrinsic-attention2,10.156.0.3,89.9377703666687,29,2.3877697729064904,1.8050227225675567e-05,2.387472069759263,2.1756961121281697,0.20864733866811824,0.0016892356945592578,0.0004020060005132109,10.0,2000,0.00011478769861488446,6.5,0.009470263030088973,6.085421395264786e-05,10,10,28.0,5.100482722610239,5.100482722610239,5800,13.5,200,58000,9.91,2.1605607927279533,810.5273688195691,1,0,0,0,0,0,90.75,52.1,0.0004487869717372273,58000,0.0001473100262797735,9.91,58000,2000,9.91,2000,13492,0.37212294,515.0,0.004507908,-0.00650788,0.000394222,9270,268830,29.0,0.013718734,-0.008572459,0.0027541439213,71.61402,1.0,-0.26425532,0.0018408992081,7.080855368712946e-08,104698.69529247296,1148400,2000.0,13492,0,268830,9270,2200.0,39600,446653.710832719,104689.09271100283,104642.57621442749,10.0,500,0.00013654467963505827,-7.5,6.855125691273852e-05,0.009925983869616175,10,5.100482722610239,5.100482722610239,0.6470307926403707,0.001485055756466769,29.0,1450,58500,9.66,10,12.5,50,0.11161460485320307,500,500,0.0005130347910938522,0.00016508031646770302,14500,9.66,14500,9.66,2.0131934107983747e-05,2.1668553890585823e-06,5.848298550289062e-05,4.363561331938169e-05,3.4615683598790455e-05,0.00020111447273553292,3.8447088502981304e-05,4.811374578006116e-06,7.631881054605106e-06,2.3084614518043803e-05,9.66149283933923e-06,0.04561700680070341,0.0001905845651784518,9.40756356499926e-06,2.7941006671514946e-05,0.018530766066927273,0.0073669973339446195,0.03736090581737693,0.0020429556492534678,2.339143964534362e-06,0.000227589042172038,2.2343529089328985e-05,6.702382301101494e-05,5.0402979360397856e-05,4.0297212561534736e-05,2.574159413934511e-05,5.2070279437486235e-06,4.368005849657054e-05,1.1646629035961037e-05,8.373466553906177e-06
1,60000,False,30,5bcbb_00000,2025-08-17_18-37-06,1755455826,3.223419427871704,93.1611897945404,610881,intrinsic-attention2,10.156.0.3,93.1611897945404,30,2.3899270047874577,1.7990665047766852e-05,2.389628869721706,2.177888976866924,0.20861359393145165,0.0016872995475386687,0.0004020060005132109,10.0,2000,0.00013667185162477788,-12.5,0.010207826811092674,6.781019600837968e-05,10,10,29.0,5.100482722610239,5.100482722610239,6000,12.5,200,60000,9.52,2.1627647707107314,805.4339179088627,1,0,0,0,0,0,91.22,52.1,0.0005191044424456378,60000,0.00017028559263852796,9.52,60000,2000,9.52,2000,13492,0.37212294,515.0,0.05577872,-0.0102597615,5.167175e-05,9270,278100,30.0,0.015634889,-0.023397446,0.0027541439213,73.287674,1.0,-0.26800367,0.0018408992081,3.540427684356473e-08,104431.54377597958,1188000,2000.0,13492,0,278100,9270,2200.0,39600,445549.5057892904,104424.61133548924,104379.86343526664,10.0,500,0.00013572190427435355,-11.5,6.733939217773953e-05,0.01016861474927282,10,5.100482722610239,5.100482722610239,0.6465281263439442,0.0014721097589513988,30.0,1500,60500,9.46,10,12.5,50,0.11158726126467002,500,500,0.0005113661885499424,0.00017321106855768963,15000,9.46,15000,9.46,2.273107789748322e-05,2.687444348801427e-06,6.776233823990843e-05,5.084066484114817e-05,3.8845279326922396e-05,0.00022426126070480693,4.296730353267827e-05,5.67437705998695e-06,8.878978574469878e-06,2.580870644328663e-05,1.0743033779590006e-05,0.04562425663259379,0.00019113782949121497,9.394957990908496e-06,2.791038662492292e-05,0.0185275266462137,0.007357465730530959,0.03734027357919825,0.0020422484427317675,2.8118802349088505e-06,0.00022523880180305003,2.2696397621714198e-05,6.751744554668208e-05,4.880894267682996e-05,3.840327153393293e-05,2.598581843017942e-05,5.6328690339392025e-06,4.444705419320976e-05,1.0525920540970878e-05,8.627254335017562e-06
1,62000,False,31,5bcbb_00000,2025-08-17_18-37-09,1755455829,2.9794108867645264,96.14060068130493,610881,intrinsic-attention2,10.156.0.3,96.14060068130493,31,2.3899144837895814,1.794671839645934e-05,2.3896157244745644,2.1779513458083013,0.20854177229216853,0.0016844716620647436,0.0004020060005132109,10.0,2000,0.00013107521419830376,-11.5,0.009653832080512076,6.706406459058176e-05,10,10,30.0,5.100482722610239,5.100482722610239,6200,13.5,200,62000,9.76,2.1628407643737377,800.4698498435571,1,0,0,0,0,0,91.44999999999999,52.1,0.000498997993854708,62000,0.000164803321115208,9.76,62000,2000,9.76,2000,13492,0.372123,515.0,0.0049730814,-0.02710272,1.8289331e-05,9270,287370,31.0,0.008754705,-0.037309527,0.0027541439213,73.26044,1.0,-0.28485933,0.0018408992081,1.7702138421782365e-08,104154.97480665159,1227600,2000.0,13492,0,287370,9270,2200.0,39600,444398.3516954519,104150.11003031934,104106.80204346981,10.0,500,0.00011939019904056247,-11.5,6.469389990742503e-05,0.010219614478846778,10,5.100482722610239,5.100482722610239,0.6457478802805084,0.001459274421355341,31.0,1550,62500,9.66,10,12.5,50,0.11153687582200408,500,500,0.0004812376248679442,0.00016115379881933442,15500,9.66,15500,9.66,2.2888971059263783e-05,2.5687389295957057e-06,6.59441928393792e-05,5.008220404066386e-05,3.780244931782387e-05,0.0002160475299820917,4.082281953179782e-05,5.673087471379647e-06,8.566638614741084e-06,2.505084039743385e-05,1.0553033810148282e-05,0.045623511146233274,0.00019092447125615102,9.387918415028463e-06,2.7861042802695222e-05,0.018524062749736208,0.007345202363272082,0.037308486703494764,0.002041820478275528,2.3621782129240585e-06,0.0002109272839078127,2.207395501192335e-05,6.240472632291884e-05,4.439650964052918e-05,3.7147980034810536e-05,2.538795088864608e-05,5.366202253197537e-06,4.109298964414935e-05,1.0413406271766761e-05,7.970116679954403e-06
1,64000,False,32,5bcbb_00000,2025-08-17_18-37-12,1755455832,2.970892906188965,99.1114935874939,610881,intrinsic-attention2,10.156.0.3,99.1114935874939,32,2.38947139812167,1.7896031296691224e-05,2.3891721331197115,2.1776503582301565,0.20840222079919077,0.0016833899254819307,0.0004020060005132109,10.0,2000,0.00012167099627173058,6.5,0.009610097429540474,6.511555666206482e-05,10,10,31.0,5.100482722610239,5.100482722610239,6400,13.5,200,64000,9.95,2.162560694439933,795.673669879227,1,0,0,0,0,0,91.02499999999999,52.1,0.00047797351779669406,64000,0.00015611466609773364,9.95,64000,2000,9.95,2000,13492,0.3721229,515.0,0.004744171,-0.019580139,0.00017205605,9270,296640,32.0,0.012630497,-0.018230677,0.0027541439213,71.46086,1.0,-0.27732956,0.0018408992081,8.851069210891183e-09,104059.64807707655,1267200,2000.0,13492,0,296640,9270,2200.0,39600,444023.23806632194,104057.24403185234,104015.38396702163,10.0,500,0.00013506580779512026,5.5,6.689909428346465e-05,0.010283404919027817,10,5.100482722610239,5.100482722610239,0.6453140393477972,0.0014478102872565876,32.0,1600,64500,9.86,10,12.5,50,0.11147654375372465,500,500,0.0005141742563520962,0.00016975502972941075,16000,9.86,16000,9.86,2.17497697288404e-05,2.3458485149444397e-06,6.192737158622267e-05,4.661517085949911e-05,3.843925679138115e-05,0.0002079900319143106,4.044359619668777e-05,5.094730625299728e-06,7.837806650239593e-06,2.4626589830878984e-05,1.0161425053521256e-05,0.0456238610748541,0.00019076914647611512,9.396619173782591e-06,2.785239237554647e-05,0.018516077202291262,0.007334073509625846,0.0372647788865348,0.002044755903442042,2.5964249646482417e-06,0.00022184277358265503,2.3060732623606163e-05,6.748183684294807e-05,4.919703113062625e-05,3.885211602960451e-05,2.6086247627799228e-05,5.8283469577367464e-06,4.323246850613056e-05,1.0462151265240325e-05,8.723004925654139e-06
