num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,66000,False,33,17fa4_00000,2025-08-17_16-36-22,1755448582,2.2168400287628174,81.43386697769165,513676,intrinsic-attention2,10.156.0.3,81.43386697769165,33,1.5257597117294666,1.5028264081410135e-05,1.525531038198387,1.3868731669423748,0.13696543614992707,0.0010512446034508759,66000,20,9.63,10.368238394574323,15.5,100,0.012460079330485313,2000,4.525092939873177e-05,20.0,-13.5,20,0.0002554059901740402,32.0,1.380886807394021,3300,10.368238394574323,7.412817941161366e-05,1144.5695922675015,1,0,0,0,0,0,40.86666666666667,36.1,9.63,66000,0.0001042188237447196,0.0003102796487619395,2000,9.63,2000,66000,0.19309007,-0.049610615,0.04460974,244.94711,-0.047206208,0.0011836719367,33.0,19080,8655,954.0,629640,0.0490136487699,2.0741982353911226e-08,0.37313193,0.04033226,0.0010625925,1.0,242713.7452107269,1386000,2100.0,2000.0,8655,0,19080,629640,42000,533871.1669739588,242699.65485067366,242621.1186797315,0.7999486798458734,-10.5,1650,67000,4.648852375936914e-05,33.0,10.368238394574323,20,9.92,50,10.368238394574323,7.827689060955637e-05,20,14.5,0.013434226699755527,1000,20.0,0.001263463521885832,0.05674071113615611,9.92,0.00032172529811061435,0.00010816228419135392,9.92,33000,1000,33000,1000,3.334459862360361e-06,2.7262959814167324e-05,7.11771035094327e-06,5.116388299020995e-06,1.715570169411914e-05,2.9777772912622928e-05,3.984520048635648e-05,2.5725641528296752e-05,1.3945138092287692e-05,0.00013661117572250653,1.5964641780397821e-06,0.004876687428039663,6.508164726905073e-06,0.00011424971606012298,0.0006640322539977987,0.02332151082669749,0.005721381900951148,1.8951703041878886e-05,0.021773870622366347,1.4413099287611076e-05,1.5316825598811076e-06,0.000142716078726334,4.080375338569182e-05,2.6112850048615258e-05,3.024806361443836e-05,2.9003358416461115e-05,7.2500822383412725e-06,5.898492827390095e-06,3.5377571933976183e-06,1.7134233446437957e-05
1,68000,False,34,17fa4_00000,2025-08-17_16-36-24,1755448584,2.2190561294555664,83.65292310714722,513676,intrinsic-attention2,10.156.0.3,83.65292310714722,34,1.525381976662174,1.498694137969402e-05,1.5251526721663655,1.3865693271729744,0.13689062112839886,0.001051000477454816,68000,20,9.67,10.368238394574323,15.5,100,0.01249446292014909,2000,4.4878219553362056e-05,20.0,-11.5,20,0.0002554059901740402,33.0,1.3805926028099944,3400,10.368238394574323,7.319786553820057e-05,1135.4800104246362,1,0,0,0,0,0,39.575,36.1,9.67,68000,0.00010305045742093082,0.0003095249422828183,2000,9.67,2000,68000,0.2076819,-0.045601726,0.05149531,242.37668,-0.03251057,0.0011836719367,34.0,19080,8655,954.0,648720,0.0490136487699,1.0370991176955613e-08,0.37298343,0.03153342,7.8068406e-05,1.0,242824.91606030383,1428000,2100.0,2000.0,8655,0,19080,648720,42000,534143.7935203547,242815.99499255032,242740.5097865451,0.7991222767874683,-7.5,1700,69000,4.522001244983597e-05,34.0,10.368238394574323,20,10.12,50,10.368238394574323,7.591222515045235e-05,20,14.5,0.0133325431002595,1000,20.0,0.0012523186867187596,0.056683394584777475,10.12,0.00031476469801116356,0.0001069272090149835,10.12,34000,1000,34000,1000,3.3922224122122727e-06,2.7278375916911445e-05,7.007634999033649e-06,5.109671690253965e-06,1.7012584153233627e-05,2.9579016920493414e-05,3.997782870342084e-05,2.577168057661318e-05,1.3809544812872689e-05,0.00013632837426846443,1.5815728107439942e-06,0.004864061523801009,6.4970530773158365e-06,0.00011448006899211533,0.0006635258515634606,0.023318028078451958,0.00572140770186935,1.8976806097358886e-05,0.021733264416245426,1.4452947407359666e-05,1.688669420356494e-06,0.00013860740178292587,3.999008807154563e-05,2.5993421782382478e-05,2.958364282749641e-05,2.7786398502530092e-05,7.095266413574606e-06,5.748727113259151e-06,3.404006668928078e-06,1.7050403096189543e-05
1,70000,False,35,17fa4_00000,2025-08-17_16-36-27,1755448587,2.4371190071105957,86.09004211425781,513676,intrinsic-attention2,10.156.0.3,86.09004211425781,35,1.526806461985579,1.4972641973739115e-05,1.5265762168546926,1.3861350465912146,0.13874933633705222,0.0010496457427708274,70000,20,9.75,10.368238394574323,13.5,100,0.012366120520746336,2000,4.453383516152662e-05,20.0,-9.5,20,0.0002554059901740402,34.0,1.3801679142318337,3500,10.368238394574323,7.301994085063156e-05,1126.6838391918009,1,0,0,0,0,0,40.333333333333336,36.1,9.75,70000,0.00010098452162054413,0.00030593071824107636,2000,9.75,2000,70000,0.1795812,-0.10560906,0.048064496,230.32156,-0.061427653,0.0011836719367,35.0,19080,8655,954.0,667800,0.0490136487699,5.1854955884778065e-09,0.37424457,0.020132689,0.0002240927,1.0,243017.87794665567,1470000,2100.0,2000.0,8655,0,19080,667800,42000,534595.4560376642,243014.07496007308,242941.46664992615,0.7986804190295024,-7.5,1750,71000,4.6054782753798434e-05,35.0,10.368238394574323,20,10.12,50,10.368238394574323,7.682840984759811e-05,20,14.5,0.013666197369457223,1000,20.0,0.001241574079896201,0.058565898508986906,10.12,0.00031841760926079946,0.00010725437416149934,10.12,35000,1000,35000,1000,3.1823719409301134e-06,2.692988528387602e-05,6.983983762336887e-06,4.989122758972861e-06,1.6346159270099207e-05,2.962318244842539e-05,3.907393136894725e-05,2.5415107922351567e-05,1.3863704020767639e-05,0.00013508889034708073,1.5687781499245824e-06,0.004853838558629548,6.49225253322469e-06,0.00011483670828545219,0.0006629465730955027,0.023307785707670094,0.0057219664247695505,1.8946477987333878e-05,0.02363611180197068,1.4304557938854266e-05,1.5086802469536883e-06,0.00014140251378060318,4.0140846886067417e-05,2.6342974692047484e-05,2.9937980919488307e-05,2.8367063098342162e-05,7.1539003314808045e-06,5.858009554292771e-06,3.431994792984114e-06,1.700648053658971e-05
1,72000,False,36,17fa4_00000,2025-08-17_16-36-29,1755448589,2.2018911838531494,88.29193329811096,513676,intrinsic-attention2,10.156.0.3,88.29193329811096,36,1.526479817245629,1.4942715505791624e-05,1.5262489595562243,1.3859186383252011,0.13863964058362768,0.001048626515393953,72000,20,10.43,10.368238394574323,16.5,100,0.012577978420740692,2000,4.334538278897667e-05,20.0,3.5,20,0.0002554059901740402,35.0,1.3799617198095053,3600,10.368238394574323,7.236775530192485e-05,1117.9470891278847,1,0,0,0,0,0,39.800000000000004,36.1,10.43,72000,0.00010078468648541508,0.00029885730447882754,2000,10.43,2000,72000,0.15885879,-0.05935657,0.05908353,246.32411,-0.08273943,0.0011836719367,36.0,19080,8655,954.0,686880,0.0490136487699,2.5927477942389032e-09,0.3751797,0.016829262,0.00047358175,1.0,243393.69334513054,1512000,2100.0,2000.0,8655,0,19080,686880,42000,535448.317009085,243394.10225171145,243325.0623592374,0.7976342796392659,-11.5,1800,73000,4.458838650373517e-05,36.0,10.368238394574323,20,9.92,50,10.368238394574323,7.534012476959378e-05,20,14.5,0.013438409239752218,1000,20.0,0.0012306898791350702,0.058498752553862145,9.92,0.00031065621703817636,0.00010618670053484015,9.92,36000,1000,36000,1000,3.233821391333642e-06,2.6409214040765754e-05,6.910805357738395e-06,5.099167099069171e-06,1.650159125119454e-05,2.8954546350160274e-05,3.854902121904098e-05,2.50970419813698e-05,1.332586904475276e-05,0.0001305932785965964,1.5263029557225156e-06,0.004840128933005946,6.483679971307857e-06,0.00011495400116002334,0.0006623602073665366,0.023315379640536402,0.00571949100041839,1.8921753256973598e-05,0.02357859241389042,1.3942277953590989e-05,1.4959794437936047e-06,0.00013763516927049247,3.955460534608835e-05,2.5408131457923507e-05,2.918946835311167e-05,2.7494724530318928e-05,7.00143499824578e-06,5.67606395305692e-06,3.3738368177764567e-06,1.6991381739838915e-05
1,74000,False,37,17fa4_00000,2025-08-17_16-36-31,1755448591,2.2457847595214844,90.53771805763245,513676,intrinsic-attention2,10.156.0.3,90.53771805763245,37,1.5261082313133039,1.4911348330019752e-05,1.5258766012206977,1.3856529204419885,0.1385340177377841,0.00104754244028407,74000,20,9.7,10.368238394574323,14.5,100,0.012528140869253548,2000,4.3953692274977066e-05,20.0,-7.5,20,0.0002554059901740402,36.0,1.379705469241448,3700,10.368238394574323,7.304387660154923e-05,1109.526223843762,1,0,0,0,0,0,40.25,36.1,9.7,74000,0.00010230716033725603,0.00030377763116249,2000,9.7,2000,74000,0.18518521,-0.101962924,0.041397102,215.75812,-0.055243827,0.0011836719367,37.0,19080,8655,954.0,705960,0.0490136487699,1.2963738971194516e-09,0.3733321,0.036821242,0.0012643875,1.0,243648.81456318227,1554000,2100.0,2000.0,8655,0,19080,705960,42000,536033.4947209009,243653.5489875363,243587.66307490447,0.7970794506828182,-11.5,1850,75000,4.787059112707605e-05,37.0,10.368238394574323,20,9.72,50,10.368238394574323,8.43102502787353e-05,20,14.5,0.013310180070257048,1000,20.0,0.0012200893502925256,0.05841870559827728,9.72,0.0003394499882787227,0.00011456500826699958,9.72,37000,1000,37000,1000,3.3736665964177286e-06,2.6695620548760507e-05,6.92418868138821e-06,5.030520866991127e-06,1.68662745966449e-05,2.9238503431408374e-05,3.881705266141215e-05,2.5502423111760523e-05,1.3621919680752414e-05,0.00013268388434229522,1.559196066359423e-06,0.00482649092365803,6.47964325620618e-06,0.00011506034120018124,0.0006621008052369446,0.023308281944058557,0.005719695580447483,1.8897895685505645e-05,0.023519789639764775,1.5239016067126102e-05,1.6458483014992884e-06,0.00014928902175578675,4.3695396596719726e-05,2.732318468720423e-05,3.234072820679697e-05,2.9761494854044892e-05,7.46129428716222e-06,6.243306494060038e-06,3.68693839469412e-06,1.8117519931993458e-05
1,76000,False,38,17fa4_00000,2025-08-17_16-36-33,1755448593,2.19931960105896,92.7370376586914,513676,intrinsic-attention2,10.156.0.3,92.7370376586914,38,1.5257343210902643,1.486624480633346e-05,1.5255023350784402,1.3853914799575993,0.13842253571034965,0.0010466561858123616,76000,20,10.19,10.368238394574323,16.5,100,0.01254994105998776,2000,4.461641672043023e-05,20.0,4.5,20,0.0002554059901740402,37.0,1.3794538622989634,3800,10.368238394574323,7.306560182395344e-05,1101.3631056306135,1,0,0,0,0,0,39.9,36.1,10.19,76000,0.00010104070434855169,0.00030157996505169487,2000,10.19,2000,76000,0.17881487,-0.19080174,0.13319856,207.20686,-0.06269561,0.0011836719367,38.0,19080,8655,954.0,725040,0.0490136487699,1.2963738971194516e-09,0.37517968,0.07202786,0.026863944,1.0,243880.12319438296,1596000,2100.0,2000.0,8655,0,19080,725040,42000,536564.0475567156,243889.42212543462,243825.80035802873,0.7960738147460822,-10.5,1900,77000,4.4570461239216974e-05,38.0,10.368238394574323,20,9.72,50,10.368238394574323,7.50120288657327e-05,20,14.5,0.0133411177500966,1000,20.0,0.0012092987067595224,0.05833664049227035,9.72,0.0003114766620062745,0.00010654892689481322,9.72,38000,1000,38000,1000,3.2801602138458885e-06,2.6670710859373786e-05,6.906448412916673e-06,5.006183974395282e-06,1.6698571918828365e-05,2.9010652989089275e-05,3.846202077444694e-05,2.514231140629358e-05,1.3411327118589661e-05,0.00013273616461394053,1.5390898411388934e-06,0.004814034444387432,6.473236820055397e-06,0.00011530093770035683,0.0006612064371226503,0.02330145589458337,0.005715148334766667,1.8922696732483244e-05,0.02346259905324514,1.438921420377296e-05,1.589894538104985e-06,0.00013605434601806368,3.957990583136902e-05,2.5657925333249875e-05,2.9749141605106475e-05,2.7639734310392488e-05,7.075435027156403e-06,5.711930367662223e-06,3.4404975724102037e-06,1.7176116770329618e-05
1,78000,False,39,17fa4_00000,2025-08-17_16-36-36,1755448596,2.2074544429779053,94.94449210166931,513676,intrinsic-attention2,10.156.0.3,94.94449210166931,39,1.5254994570292821,1.483932222587912e-05,1.5252665707676378,1.3852147575880642,0.1383625234232844,0.0010467429240439065,78000,20,8.86,10.368238394574323,15.5,100,0.012598438740533312,2000,4.368350354334233e-05,20.0,-14.5,20,0.0002554059901740402,38.0,1.3792875562858908,3900,10.368238394574323,7.171705929872732e-05,1093.4892053446988,1,0,0,0,0,0,39.666666666666664,36.1,8.86,78000,0.00010013469321858848,0.000299931421575534,2000,8.86,2000,78000,0.24275884,-0.2499373,0.09481053,196.96059,0.0012029019,0.0011836719367,39.0,19080,8655,954.0,744120,0.0490136487699,1.2963738971194516e-09,0.37517974,0.12881538,0.017248254,1.0,243756.81663663057,1638000,2100.0,2000.0,8655,0,19080,744120,42000,536311.6445483705,243769.79220667857,243708.1800777711,0.7950275957685713,-8.5,1950,79000,4.39791015744903e-05,39.0,10.368238394574323,20,9.72,50,10.368238394574323,7.360301655832103e-05,20,14.5,0.012861139511223883,1000,20.0,0.0011986739996438778,0.058269164577262104,9.72,0.0003069120804737512,0.00010462821525182095,9.72,39000,1000,39000,1000,3.262453534972728e-06,2.631770203438175e-05,6.922152151321055e-06,4.9882485165006415e-06,1.668269971868077e-05,2.8791993754853813e-05,3.8682888681852336e-05,2.521437801722716e-05,1.3506929538451208e-05,0.00013189407693400544,1.495805900264298e-06,0.004801133109974195,6.462424390946272e-06,0.00011545669832964296,0.0006606075527060308,0.023298435855687777,0.00571239735135822,1.8928289642082568e-05,0.02341472683267085,1.3840106915209785e-05,1.4826353173529784e-06,0.00013395930740049502,3.90769583800479e-05,2.524716191642308e-05,2.9352472062055718e-05,2.7134492908620005e-05,6.998476264417006e-06,5.570094426420825e-06,3.3745237954913135e-06,1.6982478342830096e-05
1,80000,False,40,17fa4_00000,2025-08-17_16-36-38,1755448598,2.2748095989227295,97.21930170059204,513676,intrinsic-attention2,10.156.0.3,97.21930170059204,40,1.526046140528973,1.4804719014420913e-05,1.525812508629963,1.3858301490822122,0.13829326356914592,0.001045868624747291,80000,20,9.41,10.368238394574323,16.5,100,0.013339107569336192,2000,4.840003026855104e-05,20.0,-13.5,20,0.0002554059901740402,39.0,1.3799096886231292,4000,10.368238394574323,8.202874985383036e-05,1085.8204775102024,1,0,0,0,0,0,40.666666666666664,36.1,9.41,80000,0.00011107804319617759,0.00033481313832256314,2000,9.41,2000,80000,0.2574184,-0.09638226,0.16226684,228.04726,0.017915946,0.0011836719367,40.0,19080,8655,954.0,763200,0.0490136487699,6.481869485597258e-10,0.37211573,0.008213987,0.0029003627,1.0,243594.9097145495,1680000,2100.0,2000.0,8655,0,19080,763200,42000,535973.9989401463,243611.43779806324,243551.8906363886,0.793880782280865,-7.5,2000,81000,4.382380279158109e-05,40.0,10.368238394574323,20,9.92,50,10.368238394574323,7.320927269146259e-05,20,14.5,0.01270788621128304,1000,20.0,0.0011882650397055808,0.05820115446138349,9.92,0.0003043267307571497,0.00010301190049660749,9.92,40000,1000,40000,1000,3.583944925623806e-06,2.9621609375392082e-05,7.434583305079514e-06,5.763468132906148e-06,1.792849370687904e-05,3.2065779960600804e-05,4.27785782183715e-05,2.7290701919085692e-05,1.5025320848107762e-05,0.0001479644702681567,1.6695153647810975e-06,0.004788769978866008,6.454260268450502e-06,0.00011557557133972988,0.000660098927274665,0.023292883717111884,0.00571041779788378,1.892336670591975e-05,0.02336725966435834,1.3707097316477955e-05,1.4593703329223072e-06,0.00013424977871136576,3.84904654146325e-05,2.4832125547408524e-05,2.854232507436701e-05,2.6952402253403088e-05,6.859982189329831e-06,5.528447842176354e-06,3.2996336077312073e-06,1.6742720858458154e-05
1,82000,False,41,17fa4_00000,2025-08-17_16-36-40,1755448600,2.3404159545898438,99.55971765518188,513676,intrinsic-attention2,10.156.0.3,99.55971765518188,41,1.5267896372537055,1.4772271802293394e-05,1.5265553149936255,1.386659850571355,0.13820675194350168,0.001045182298562743,82000,20,9.13,10.368238394574323,13.5,100,0.013556313700100873,2000,4.663467110846045e-05,20.0,-15.5,20,0.0002554059901740402,40.0,1.3807480139468236,4100,10.368238394574323,7.816554346400926e-05,1078.343558945109,1,0,0,0,0,0,39.65,36.1,9.13,82000,0.00010650849749834554,0.0003243357581447219,2000,9.13,2000,82000,0.21560435,-0.07530987,0.1042229,236.16302,-0.022762746,0.0011836719367,41.0,19080,8655,954.0,782280,0.0490136487699,3.240934742798629e-10,0.3702465,0.15116476,0.0036618805,1.0,243511.12116916076,1722000,2100.0,2000.0,8655,0,19080,782280,42000,535809.1447662358,243531.0696783997,243473.52274516327,0.7932187977579642,-10.5,2050,83000,4.7130462793459226e-05,41.0,10.368238394574323,20,9.52,50,10.368238394574323,7.956056004218593e-05,20,14.5,0.013051417479582597,1000,20.0,0.001178213069284208,0.05813086228673946,9.52,0.00033000408373317735,0.00011019135960788289,9.52,41000,1000,41000,1000,3.4389478963874624e-06,2.8156137571946073e-05,7.361648686875845e-06,5.367211185876947e-06,1.7442221311418142e-05,3.114768022082006e-05,4.145628795536887e-05,2.632246030712926e-05,1.4403075104492715e-05,0.00014389874010875255,1.6283789766408996e-06,0.004775657889042785,6.4412177668741004e-06,0.00011568361570347292,0.0006592476978773891,0.023293923989917663,0.0057074892699073764,1.8907213082029293e-05,0.023313255577669112,1.4837993883671734e-05,1.585048122566693e-06,0.00014690112242250652,4.169926165398783e-05,2.6751087609271958e-05,3.083861681949532e-05,2.9072661129550444e-05,7.423247960133781e-06,6.058764209526108e-06,3.5019189008869166e-06,1.743715500283823e-05
1,84000,False,42,17fa4_00000,2025-08-17_16-36-43,1755448603,2.2508208751678467,101.81053853034973,513676,intrinsic-attention2,10.156.0.3,101.81053853034973,42,1.5266864267911542,1.473033917967425e-05,1.5264513416437315,1.3866625939157184,0.13810009941415324,0.0010451417456272148,84000,20,9.11,10.368238394574323,14.5,100,0.01278595142022823,2000,4.524383276056318e-05,20.0,-10.5,20,0.0002554059901740402,41.0,1.3807599213873614,4200,10.368238394574323,7.499880581429119e-05,1071.0942919507165,1,0,0,0,0,0,40.86666666666667,36.1,9.11,84000,0.00010417044758209593,0.0003118347044790783,2000,9.11,2000,84000,0.16707486,-0.08160424,0.16501668,239.66965,-0.07064029,0.0011836719367,42.0,19080,8655,954.0,801360,0.0490136487699,1.6204673713993145e-10,0.36934608,0.044147354,0.00037549017,1.0,243719.15208587746,1764000,2100.0,2000.0,8655,0,19080,801360,42000,536284.3930766825,243741.65875290244,243685.9150651611,0.7925007532403898,-10.5,2100,85000,4.488192673784377e-05,42.0,10.368238394574323,20,9.52,50,10.368238394574323,7.473717034084572e-05,20,14.5,0.013439976309455233,1000,20.0,0.0011681880184722833,0.05805584289383318,9.52,0.0003136627522684972,0.00010636837704962258,9.52,42000,1000,42000,1000,3.4174676167107137e-06,2.752210679696019e-05,7.0230616704527e-06,5.174440640704512e-06,1.7090197678495752e-05,3.0298462164211053e-05,4.0119691045384896e-05,2.590566390755156e-05,1.4001656267051965e-05,0.00013697565605922283,1.6074926350066773e-06,0.004764595240167092,6.4374456027492485e-06,0.00011557060952604603,0.0006584404609627575,0.02329181669000749,0.005704092827120998,1.8877020944459592e-05,0.023256252131933493,1.4216635840400154e-05,1.509388264968666e-06,0.0001385758921730468,3.9712515820745426e-05,2.577389869873641e-05,2.9465221507244665e-05,2.754102878711815e-05,7.025976315284847e-06,5.6887775891130785e-06,3.638934273900633e-06,1.715368548165561e-05
1,86000,False,43,17fa4_00000,2025-08-17_16-36-45,1755448605,2.304266929626465,104.1148054599762,513676,intrinsic-attention2,10.156.0.3,104.1148054599762,43,1.5263341879232215,1.4685595794658058e-05,1.5260984975971976,1.3863804598365081,0.1380303322299862,0.001044067428093801,86000,20,9.32,10.368238394574323,15.5,100,0.012519113048765575,2000,4.4815331035419756e-05,20.0,-13.5,20,0.0002554059901740402,42.0,1.380487941713395,4300,10.368238394574323,7.344941134869504e-05,1064.1078443225306,1,0,0,0,0,0,39.4,36.1,9.32,86000,0.00010335742381242293,0.000307380565498673,2000,9.32,2000,86000,0.16096625,-0.03449464,0.021704432,255.55548,-0.078206375,0.0011836719367,43.0,19080,8655,954.0,820440,0.0490136487699,2.43070119587685e-10,0.37134543,0.035303004,0.067759976,1.0,243374.47582497308,1806000,2100.0,2000.0,8655,0,19080,820440,42000,535531.763970902,243398.1773831154,243343.07174549415,0.7925719896180059,-9.5,2150,87000,4.532061367975846e-05,43.0,10.368238394574323,20,10.12,50,10.368238394574323,7.634916369733388e-05,20,14.5,0.014117496309772833,1000,20.0,0.0011586218582683536,0.05796653785481356,10.12,0.0003162492484576646,0.00010679491385623174,10.12,43000,1000,43000,1000,3.345753756031165e-06,2.7280623832912516e-05,7.141467470951999e-06,5.112079604423967e-06,1.69242971837199e-05,2.9721437669152255e-05,3.925842739033454e-05,2.570264444321466e-05,1.3769703456611677e-05,0.0001354078450953952,1.5678946014580043e-06,0.0047519566477492855,6.428081169782942e-06,0.00011545039341673772,0.0006577421163060297,0.023278027443251116,0.005701415188959692,1.8849680805890208e-05,0.023197534130645868,1.399571600194965e-05,1.5192819030555009e-06,0.00014016415143429733,4.003331760894649e-05,2.624425600534945e-05,2.9744123814118502e-05,2.8036132856861035e-05,7.09268213663667e-06,5.71601960727149e-06,3.363569987878143e-06,1.7057362467541783e-05
