num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,5b7b5_00000,2025-08-17_18-18-56,1755454736,2.9284274578094482,105.29606699943542,588876,intrinsic-attention2,10.156.0.3,105.29606699943542,33,1.9111582457830956,1.7343284521011037e-05,1.9108883409505901,1.75904302979195,0.14996185566365391,0.0011258794293590299,10.368238394574323,0.0001310671103532906,-12.5,2000,15.5,10.368238394574323,100,0.017370076589577364,20,1.7520382385774114,3300,0.0003223069943487644,32.0,6.685291065062373e-05,20,20.0,66000,9.1,911.944882656002,1,0,0,0,0,0,82.24000000000001,81.4,0.0004966939032899072,9.1,66000,9.1,0.00016255676175259344,2000,66000,2000,-0.09308684,0.0018408992081,0.055018317,4.425534605445591e-09,288915,-0.17239568,8755,33.0,13492,0.081383735,1.0,0.0027541439213,515.0,0.0013907093,0.26545852,0.011388376,7.583364,115856.94696918149,288915,1178100,8755,2100.0,13492,2000.0,0,35700,471687.42957814713,115835.07464828792,115779.50934226783,1.0093059602861507,1650,10.368238394574323,33.0,8.58,-14.5,15.5,1000,50,0.0012904512215337295,67000,8.865639304877651e-05,10.368238394574323,5.163049576546595e-05,20.0,20,0.018422807158640354,20,0.07404133210348118,0.00035973472436884416,33000,0.00011782297840599343,1000,8.58,1000,33000,8.58,6.57248288961853e-05,0.0002170507040796304,2.228475054778286e-05,2.5831232478964243e-06,3.8126967964803614e-05,4.857527906112924e-05,2.5726608505015992e-05,5.4794300586107175e-06,1.0238747732134442e-05,4.224627141282529e-05,8.398496852228222e-06,0.02925616183989215,7.708791831458814e-06,0.0007814852798910078,0.031343310145549835,0.00015477644107833504,0.005075773962495055,0.007094834497211233,2.1967048368439477e-05,1.614875429016892e-05,4.568534728550696e-05,0.00016415271697772828,2.861688930660355e-05,3.31005831459977e-05,1.7023855068246496e-06,3.2481130000184665e-05,1.9291325393075463e-05,3.5312911883822856e-06,5.985976313271947e-06,8.367874983398483e-06
1,68000,False,34,5b7b5_00000,2025-08-17_18-19-00,1755454740,3.3759765625,108.67204356193542,588876,intrinsic-attention2,10.156.0.3,108.67204356193542,34,1.9156930851052594,1.7285851685967243e-05,1.9154222529810394,1.7632224994941026,0.15029232194705686,0.001147521984979467,10.368238394574323,0.00013298463181406187,-12.5,2000,15.5,10.368238394574323,100,0.020120922580099433,20,1.7562020345916654,3400,0.0003223069943487644,33.0,6.69474428674779e-05,20,20.0,68000,8.22,902.8777091701327,1,0,0,0,0,0,83.2,81.4,0.0004989754224953643,8.22,68000,8.22,0.00016231003968830718,2000,68000,2000,-0.12693346,0.0018408992081,0.09923475,2.2127673027227956e-09,297670,-0.06464477,8755,34.0,13492,0.13822317,1.0,0.0027541439213,515.0,0.0027579428,0.25605476,0.1125438,19.833363,115058.9983064825,297670,1213800,8755,2100.0,13492,2000.0,0,35700,468477.8666090245,115040.37677457833,114987.06755534589,1.0091040269933926,1700,10.368238394574323,34.0,8.38,-14.5,15.5,1000,50,0.001279491789321162,69000,0.0001222091103529805,10.368238394574323,6.296957155800905e-05,20.0,20,0.01703881549881771,20,0.07423050884241454,0.00047241589149801875,34000,0.00015304070443586333,1000,8.38,1000,34000,8.38,6.565351542510829e-05,0.0002196037112396459,2.2413587631461334e-05,2.5273736568147465e-06,3.775454842619151e-05,4.859786382898088e-05,2.568646715754669e-05,5.677059920351266e-06,1.0087947233350417e-05,4.217967584921366e-05,8.37142317262009e-06,0.029291273831502016,7.70477388163788e-06,0.0007836031370372306,0.03145291109398504,0.00015498225666733754,0.005085069522837071,0.00712766491218803,2.1978007842268967e-05,2.1213984163067012e-05,6.030726822498155e-05,0.00021095230930487428,3.542609633141891e-05,4.462839445352548e-05,2.4026385800910246e-06,4.009829426663379e-05,2.3647162306361892e-05,4.997799232521609e-06,7.733422565258435e-06,9.737457752805418e-06
1,70000,False,35,5b7b5_00000,2025-08-17_18-19-03,1755454743,3.305572509765625,111.97761607170105,588876,intrinsic-attention2,10.156.0.3,111.97761607170105,35,1.9181706970743089,1.7251433105670944e-05,1.917898574981282,1.7633255094991618,0.15266237989757492,0.0011500839351696278,10.368238394574323,8.479157254363781e-05,-14.5,2000,14.5,10.368238394574323,100,0.016383798811002635,20,1.7563190113856317,3500,0.0003223069943487644,34.0,5.038701949902299e-05,20,20.0,70000,8.54,894.1018144551202,1,0,0,0,0,0,82.5,81.4,0.00035014936655289796,8.54,70000,8.54,0.00011072396299552259,2000,70000,2000,-0.12846458,0.0018408992081,0.0934765,1.1063836513613978e-09,306425,-0.080608286,8755,35.0,13492,0.05079452,1.0,0.0027541439213,515.0,0.0021431206,0.26673937,0.103992194,21.341747,114104.65918500551,306425,1249500,8755,2100.0,13492,2000.0,0,35700,464626.4670832083,114088.8724221426,114037.60201562165,1.0102279658834536,1750,10.368238394574323,35.0,8.78,-14.5,15.5,1000,50,0.001269125751389322,71000,0.00013371653170634993,10.368238394574323,6.83599641243572e-05,20.0,20,0.019624326779303373,20,0.0764159665440496,0.000507583066918955,35000,0.00016837695717752035,1000,8.78,1000,35000,8.78,4.564823861989021e-05,0.000159128432932565,1.5455015930582215e-05,1.7172560725654658e-06,2.839038088751038e-05,3.357263821140416e-05,1.8050380715307507e-05,3.4715134633965876e-06,7.756838130355398e-06,3.056975504891848e-05,5.584423324997299e-06,0.03153834483317611,7.682246057377795e-06,0.0007838402256373625,0.031392469522987895,0.00015537315405859327,0.005096208117724589,0.0071150352330581175,2.1920657842335984e-05,2.2703833140471596e-05,6.642324345723478e-05,0.00022493466438102392,3.7679344472925177e-05,4.883712578741657e-05,2.577201371756908e-06,4.2357064146961134e-05,2.540217776559888e-05,5.732567015445639e-06,8.695434694611572e-06,1.069299816531933e-05
1,72000,False,36,5b7b5_00000,2025-08-17_18-19-06,1755454746,2.72664737701416,114.70426344871521,588876,intrinsic-attention2,10.156.0.3,114.70426344871521,36,1.9172939974535566,1.723104886198615e-05,1.9170186396714333,1.7627516214241443,0.15235856057851133,0.0011481841757640826,10.368238394574323,8.816817618459473e-05,-13.5,2000,15.5,10.368238394574323,100,0.015739125389663967,20,1.7557581558918223,3600,0.0003223069943487644,35.0,5.057271789602738e-05,20,20.0,72000,9.11,885.4766623674262,1,0,0,0,0,0,82.625,81.3,0.00034503248241918007,9.11,72000,9.11,0.00011071116759550654,2000,72000,2000,-0.10400379,0.0018408992081,0.07135501,5.531918256806989e-10,315180,-0.13004467,8755,36.0,13492,0.10801586,1.0,0.0027541439213,515.0,0.0010878841,0.27000841,0.05686104,9.677295,114383.25758954634,315180,1285200,8755,2100.0,13492,2000.0,0,35700,465805.9880656286,114371.1080120052,114321.84067267914,1.008883367974613,1800,10.368238394574323,36.0,8.38,-14.5,15.5,1000,50,0.0012582986337973919,73000,0.00012064847824189272,10.368238394574323,6.362095847536131e-05,20.0,20,0.01857272887908039,20,0.07623020494867441,0.00047452193063870915,36000,0.00015572473615144648,1000,8.38,1000,36000,8.38,4.44854575139306e-05,0.000156681250600888,1.506806130455568e-05,1.690971104813174e-06,2.7802360221685975e-05,3.291004224319292e-05,1.7853586878780386e-05,3.4330243793970065e-06,7.569825749154083e-06,3.081399827573945e-05,5.480899857328858e-06,0.031429063574830614,7.666973687126287e-06,0.0007834329832828872,0.031335985727780645,0.0001552790824974532,0.005085706696640574,0.007106815040784103,2.192445121571482e-05,2.0622930143443272e-05,6.187298809717441e-05,0.00021262219936987042,3.508089829560648e-05,4.3785206940997e-05,2.3726532983052143e-06,4.075221578624024e-05,2.4987597518522948e-05,4.9242954992585935e-06,7.737645844855781e-06,9.64809860685989e-06
1,74000,False,37,5b7b5_00000,2025-08-17_18-19-09,1755454749,3.225559949874878,117.92982339859009,588876,intrinsic-attention2,10.156.0.3,117.92982339859009,37,1.91877734764903,1.720370833636924e-05,1.9185006819347563,1.7639015570199226,0.15268582916270537,0.001151000484060388,10.368238394574323,0.0001128258872548642,-10.5,2000,15.5,10.368238394574323,100,0.017351983050612033,20,1.7568931030528887,3700,0.0003223069943487644,36.0,6.01160913862487e-05,20,20.0,74000,9.74,877.1904426860849,1,0,0,0,0,0,82.5,81.3,0.0004392651558853872,9.74,74000,9.74,0.00014105924756234415,2000,74000,2000,-0.08960259,0.0018408992081,0.05924769,2.7659591284034946e-10,323935,-0.11084783,8755,37.0,13492,0.08897362,1.0,0.0027541439213,515.0,0.000637904,0.26894474,0.07534333,9.217556,113994.91634342526,323935,1320900,8755,2100.0,13492,2000.0,0,35700,464252.4468694382,113985.77846771172,113938.48338238786,1.010190267614963,1850,10.368238394574323,37.0,7.98,-11.5,15.5,1000,50,0.0012476490774898943,75000,0.00013558598656047567,10.368238394574323,6.710889054629863e-05,20.0,20,0.018740209419775056,20,0.07641051218925618,0.000508579002116399,37000,0.00016735342597032848,1000,7.98,1000,37000,7.98,5.833923477569813e-05,0.0001946215692045954,1.9740637675046577e-05,2.2307316183759808e-06,3.4549471094401435e-05,4.3051298411973746e-05,2.275399360905582e-05,4.8376782302452265e-06,9.734164497934765e-06,3.76318766502701e-05,7.159769211425471e-06,0.03144376574903711,7.664203959993305e-06,0.000785700913434764,0.031460339170409884,0.00015549347174671782,0.0050938329996374114,0.007136843900423204,2.1955326623213518e-05,2.305741573941549e-05,6.594130148215825e-05,0.000225655771929899,3.800229341926974e-05,4.840700740647938e-05,2.6066846105639234e-06,4.274186916282838e-05,2.564631081849825e-05,5.800693856703751e-06,8.794929657503503e-06,1.0599541459663621e-05
1,76000,False,38,5b7b5_00000,2025-08-17_18-19-12,1755454752,3.418541669845581,121.34836506843567,588876,intrinsic-attention2,10.156.0.3,121.34836506843567,38,1.9235801767625962,1.7156591296168546e-05,1.923302907885423,1.7684817379597007,0.1529060367210007,0.0011521948792162211,10.368238394574323,0.00012467784964964164,-14.5,2000,16.5,10.368238394574323,100,0.02055975764989853,20,1.7614637213924,3800,0.0003223069943487644,37.0,6.611626683323063e-05,20,20.0,76000,8.51,868.9108847504184,1,0,0,0,0,0,83.26,81.3,0.00048558828290841166,8.51,76000,8.51,0.00015877457581465391,2000,76000,2000,-0.096589565,0.0018408992081,0.09414879,1.3829795642017473e-10,332690,-0.0755379,8755,38.0,13492,0.38952443,1.0,0.0027541439213,515.0,0.0012250374,0.2715303,0.11238007,17.660439,113464.73447946191,332690,1356600,8755,2100.0,13492,2000.0,0,35700,462123.8546767686,113458.30166013123,113412.65927179386,1.010065622838695,1900,10.368238394574323,38.0,8.38,-12.5,15.5,1000,50,0.001237001366792626,77000,0.0001305663262583121,10.368238394574323,6.593503203285968e-05,20.0,20,0.019857798960001675,20,0.07651921517736161,0.0005040001795346038,38000,0.0001648721735177776,1000,8.38,1000,38000,8.38,6.411978786037643e-05,0.00021498982007897113,2.1371672049067183e-05,2.4360381130658866e-06,3.737940645800226e-05,4.7161490540927016e-05,2.4693949320336925e-05,5.279504094700976e-06,1.0460652911502495e-05,4.150573926178104e-05,7.852778645253142e-06,0.03142799644155249,7.657361928016062e-06,0.0007879317843735316,0.03155629351866628,0.00015564949708867735,0.005096875589697384,0.007160070921523728,2.1967173401849152e-05,2.2164136871381433e-05,6.459391723316656e-05,0.0002264469942213055,3.70466001790865e-05,4.758943515509922e-05,2.544257732330774e-06,4.2716537903827785e-05,2.5579354744112507e-05,5.430395168164754e-06,8.410613048502304e-06,1.0763251742747772e-05
1,78000,False,39,5b7b5_00000,2025-08-17_18-19-15,1755454755,2.9437625408172607,124.29212760925293,588876,intrinsic-attention2,10.156.0.3,124.29212760925293,39,1.9254394248549844,1.7110145369685098e-05,1.925161568326531,1.770696793410096,0.15255120630376537,0.0011506120905056167,10.368238394574323,8.476318716064842e-05,-11.5,2000,14.5,10.368238394574323,100,0.018402693499665473,20,1.7636929844485376,3900,0.0003223069943487644,38.0,4.919093407813025e-05,20,20.0,78000,8.94,860.8205569815617,1,0,0,0,0,0,81.55000000000001,81.3,0.00034078414288506246,8.94,78000,8.94,0.00011065728705267293,2000,78000,2000,-0.09333408,0.0018408992081,0.07485997,6.914897821008736e-11,341445,-0.12669735,8755,39.0,13492,0.11479498,1.0,0.0027541439213,515.0,0.00030430467,0.27944493,0.06673868,13.417803,113880.79169627759,341445,1392300,8755,2100.0,13492,2000.0,0,35700,463847.39232825814,113876.92113577022,113832.41365680307,1.0081596172202565,1950,10.368238394574323,39.0,8.18,-12.5,15.5,1000,50,0.001226438783214384,79000,9.865290161262109e-05,10.368238394574323,5.351638319628498e-05,20.0,20,0.01687416027940344,20,0.07627625689558484,0.00038662192643613036,39000,0.0001225049613896289,1000,8.18,1000,39000,8.18,4.456074094766778e-05,0.0001522616706365703,1.5187142112830407e-05,1.7000795542517922e-06,2.8125694703982365e-05,3.33450654376555e-05,1.818008031869297e-05,3.4911821379367507e-06,7.62147183732152e-06,3.0106228248645786e-05,5.619721999458646e-06,0.03129326638709046,7.635178274689206e-06,0.0007871491365448129,0.0314724042835161,0.00015526988215008034,0.005086389673777313,0.007148484602345886,2.190671155299948e-05,1.763570757727345e-05,4.961746884029634e-05,0.00017865962250414872,3.002091710608769e-05,3.440837005246554e-05,1.8014325229016408e-06,3.3759553443823085e-05,1.9521535692442155e-05,4.115295158167063e-06,6.18452529426441e-06,8.699139676661163e-06
1,80000,False,40,5b7b5_00000,2025-08-17_18-19-18,1755454758,2.749401092529297,127.04152870178223,588876,intrinsic-attention2,10.156.0.3,127.04152870178223,40,1.9251562636763313,1.7075643908390144e-05,1.9248762224332279,1.7706276698659689,0.15233545030065487,0.0011499416496052355,10.368238394574323,8.972187172777223e-05,-12.5,2000,14.5,10.368238394574323,100,0.016302479318983387,20,1.763643519773979,4000,0.0003223069943487644,39.0,5.0817374809658704e-05,20,20.0,80000,8.78,853.1913195982767,1,0,0,0,0,0,83.32499999999999,81.3,0.0003506988723255782,8.78,80000,8.78,0.00011330439443592617,2000,80000,2000,-0.07437217,0.0018408992081,0.07029287,3.457448910504368e-11,350200,-0.10429332,8755,40.0,13492,0.2530293,1.0,0.0027541439213,515.0,0.00067564385,0.27009168,0.08267204,12.423743,114680.0817542902,350200,1428000,8755,2100.0,13492,2000.0,0,35700,467141.51488842914,114679.85414234204,114636.71464297947,1.0064331759881266,2000,10.368238394574323,40.0,7.98,-11.5,15.5,1000,50,0.0012160130853141413,81000,9.440675462367761e-05,10.368238394574323,5.339916604959786e-05,20.0,20,0.015382005900464719,20,0.07617572317660741,0.0003784924850985418,40000,0.00012209010498991538,1000,7.98,1000,40000,7.98,4.475992499378113e-05,0.00016065779041197337,1.5290551241456823e-05,1.693926454490768e-06,2.8317134021118825e-05,3.343143689338692e-05,1.909220714387127e-05,3.603330466942333e-06,7.846773373175971e-06,3.1407903667682546e-05,5.656757978462345e-06,0.031178297293173125,7.6278265807849e-06,0.0007867273251582551,0.03151077865065891,0.00015515981334715277,0.005075398157042174,0.007136924676237347,2.1884484411265646e-05,1.6982994763008885e-05,4.7213252249513984e-05,0.00017544807131243575,2.9541840766133933e-05,3.467237261914156e-05,1.7973974226443923e-06,3.399771333850947e-05,1.969142693153407e-05,3.728240146289098e-06,5.997772104220205e-06,8.441092638823236e-06
1,82000,False,41,5b7b5_00000,2025-08-17_18-19-21,1755454761,3.167809247970581,130.2093379497528,588876,intrinsic-attention2,10.156.0.3,130.2093379497528,41,1.92735733468961,1.703701740438829e-05,1.9270759244789655,1.7731584405072152,0.1520045301176127,0.0011495347630032687,10.368238394574323,0.0001077229752779026,-11.5,2000,14.5,10.368238394574323,100,0.018719925680197775,20,1.7661899112762776,4100,0.0003223069943487644,40.0,5.754981254907375e-05,20,20.0,82000,9.64,845.8203895362041,1,0,0,0,0,0,82.34,81.3,0.000421174853724461,9.64,82000,9.64,0.00013644022200287793,2000,82000,2000,-0.073729634,0.0018408992081,0.050357327,1.728724455252184e-11,358955,-0.18613248,8755,41.0,13492,0.18939462,1.0,0.0027541439213,515.0,0.0010822474,0.26088142,-0.0055104434,5.405319,115629.7226970264,358955,1463700,8755,2100.0,13492,2000.0,0,35700,471042.6057909251,115632.72970284343,115590.48466853879,1.0064017620282264,2050,10.368238394574323,41.0,8.38,-11.5,15.5,1000,50,0.0012060756545928242,83000,0.00013941694187366335,10.368238394574323,6.97719745075985e-05,20.0,20,0.01710292149015004,20,0.0759614965148797,0.0005305986193063295,41000,0.00017251336400107817,1000,8.38,1000,41000,8.38,5.4805105007851415e-05,0.00018691397240508793,1.8927452456985436e-05,2.120182685208362e-06,3.4197373315817344e-05,4.0381867450028676e-05,2.1728723869477078e-05,4.5222592731887256e-06,8.947508892543969e-06,3.5583928684847015e-05,7.048911152263988e-06,0.03104978379024017,7.606368435544507e-06,0.000785060201853053,0.03145117212411465,0.00015543607517371202,0.005062204735484686,0.007126347739434625,2.186458956865726e-05,2.372063826955923e-05,6.905145971232313e-05,0.00023690113898726373,4.0602655003305e-05,5.006761662835151e-05,2.6128256070200493e-06,4.510024323436386e-05,2.637941125540682e-05,5.600174735803833e-06,8.767963893693509e-06,1.0983100246361762e-05
1,84000,False,42,5b7b5_00000,2025-08-17_18-19-25,1755454765,3.334911584854126,133.54424953460693,588876,intrinsic-attention2,10.156.0.3,133.54424953460693,42,1.9315398971126707,1.6996137156965725e-05,1.931256847674094,1.7770031679021605,0.15233867447651656,0.0011507300754513144,10.368238394574323,0.00011898506275779909,-12.5,2000,14.5,10.368238394574323,100,0.019943357060546986,20,1.7700159193135183,4200,0.0003223069943487644,41.0,6.260550831215604e-05,20,20.0,84000,8.49,838.558124795632,1,0,0,0,0,0,81.9,81.32499999999999,0.00045399945963628266,8.49,84000,8.49,0.0001479037251370935,2000,84000,2000,-0.054142475,0.0018408992081,0.06923734,8.64362227626092e-12,367710,-0.12007807,8755,42.0,13492,0.34722674,1.0,0.0027541439213,515.0,0.0011845803,0.2677806,0.065288305,12.468871,115474.93247114746,367710,1499400,8755,2100.0,13492,2000.0,0,35700,470436.32105379907,115479.99073960219,115438.78187015749,1.006019884067943,2100,10.368238394574323,42.0,8.98,-11.5,15.5,1000,50,0.0011956706779713724,85000,0.00013577895489241674,10.368238394574323,7.011426801869688e-05,20.0,20,0.01833147309938795,20,0.07615012332971906,0.000527052959345565,42000,0.00017561784140910755,1000,8.98,1000,42000,8.98,5.939111826408145e-05,0.00020275071614476967,2.0113632626142686e-05,2.2779964122604878e-06,3.4647395974585995e-05,4.38635153318402e-05,2.3714350732204622e-05,4.7631849682229265e-06,9.58619897023192e-06,3.9072769571219624e-05,7.662263267104606e-06,0.03106871755230425,7.613454685842255e-06,0.0007875883798234912,0.031574980722973094,0.00015560055434349777,0.005071558558083471,0.007160274942082421,2.1873953558147704e-05,2.3022828461136977e-05,6.65108874748951e-05,0.00023831965718635318,3.8388663713080615e-05,4.9684742984426554e-05,2.7095504824293703e-06,4.7911815275993535e-05,2.6735925973367892e-05,5.86279427990122e-06,8.831200988272474e-06,1.067437181248554e-05
1,86000,False,43,5b7b5_00000,2025-08-17_18-19-28,1755454768,2.9490480422973633,136.4932975769043,588876,intrinsic-attention2,10.156.0.3,136.4932975769043,43,1.9310934429315545,1.6962185843154608e-05,1.930803523917432,1.7761874628331324,0.15269251128171507,0.0011568910746849463,10.368238394574323,0.00013478001565977226,-10.5,2000,15.5,10.368238394574323,100,0.015614151109184604,20,1.7691789336304475,4300,0.0003223069943487644,42.0,6.983246519855491e-05,20,20.0,86000,9.82,831.6317254016709,1,0,0,0,0,0,83.38,81.4,0.00050980218799224,9.82,86000,9.82,0.00016550668667296786,2000,86000,2000,-0.044379473,0.0018408992081,0.0651883,4.32181113813046e-12,376465,-0.14252895,8755,43.0,13492,0.33490193,1.0,0.0027541439213,515.0,0.0009976265,0.2553994,0.03426831,6.113199,114851.83491129748,376465,1535100,8755,2100.0,13492,2000.0,0,35700,467920.6930532526,114858.93374708077,114818.89200730859,1.0063750884072045,2150,10.368238394574323,43.0,8.78,-14.5,15.5,1000,50,0.001186409341249722,87000,0.0001180798849245662,10.368238394574323,6.463738748740098e-05,20.0,20,0.018660802979866276,20,0.07634626542631534,0.000468821646253581,43000,0.00015581722815360884,1000,8.78,1000,43000,8.78,6.736595821882626e-05,0.00022729486466751463,2.2551689844777616e-05,2.5980267633708354e-06,3.809770906724922e-05,4.940913672370526e-05,2.6325316854479286e-05,5.45114186473614e-06,1.0327950909069213e-05,4.40452626011155e-05,8.593642328754432e-06,0.03109433832683713,7.6184501222841754e-06,0.0007900103260381161,0.03169312052573773,0.0001559308888328601,0.0050864371724893,0.007194820662738329,2.1878033967177046e-05,2.136082193919835e-05,6.046655482462859e-05,0.00020634562514716266,3.602684008197911e-05,4.420154344878081e-05,2.3935728764629816e-06,3.9999701286148084e-05,2.440111940536976e-05,5.3917122079133636e-06,7.771928038051779e-06,1.045741681531182e-05
