num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,58176_00000,2025-08-17_18-31-37,1755455497,5.6009979248046875,121.0523681640625,604866,intrinsic-attention2,10.156.0.3,121.0523681640625,22,1.4733568805591164,1.5204737994190497e-05,1.4731173380502691,1.3642120450018285,0.10756295178842226,0.0010530193143968199,7.631732201615043e-05,100,100.0,1.55,4.557253995368406e-05,44000,0.000256586994510144,0.07168029874039349,58.39957283728932,100,-23.5,19.5,1.3608549339480485,440,21.0,20,58.39957283728932,2000,1170.3414631769965,1,0,0,0,0,0,58.725,51.6,0.000314815313393654,0.00010686826238902633,1.55,1.55,44000,2000,2000,44000,13492,0,2020.0,711040,2000.0,181280,32320,8240,558681.7412982698,142739.41310991492,142611.42529508515,0.0018408992081,1.0,515.0,8240,13492,13.3876,-0.00678666,0.30448455,1.1329368589940714e-06,0.38061926,0.20301242,0.6574402,0.0027541439213,0.0004629374,181280,22.0,0.60834384,142818.73530039817,0.0014888978732425014,58.39957283728932,1100,50,58.39957283728932,100,2.22,100,-18.5,49000,0.07107370980855193,18.5,3.4842243292625326,7.70735458268775e-05,100.0,4.540278734842251e-05,22.0,5000,0.04845954578098694,0.00010489586137564249,0.00031801888104811434,2.22,2.22,110000,5000,5000,110000,3.0454327925782855e-05,1.5363047897688388e-06,2.6587895471828766e-05,4.059742637322372e-05,1.3943338565089101e-05,0.0001386863818587493,1.753250610003557e-05,2.812947098330428e-05,5.273146194180336e-06,3.4301854121254564e-06,7.143616092318672e-06,0.004478068176101991,6.3133342941704835e-06,0.00014282602712461647,0.019605447762846406,0.002009412664571113,0.00012576982858832352,2.0425926085266817e-05,0.021838112193102326,2.813438715542729e-05,1.6911457781730564e-05,5.0746907173162575e-06,3.2741432093032357e-06,7.33528835251677e-06,1.520700514916363e-06,1.3997131038977127e-05,0.00014216788044775313,2.5528286235941447e-05,4.042091563528814e-05,3.053793463648178e-05
1,46000,False,23,58176_00000,2025-08-17_18-31-43,1755455503,5.733584403991699,126.7859525680542,604866,intrinsic-attention2,10.156.0.3,126.7859525680542,23,1.4741047359335593,1.5186630662065897e-05,1.4738646371998516,1.3650544270618323,0.10746895769056825,0.0010520992113083546,7.733221761326951e-05,100,100.0,2.11,4.580623573884904e-05,46000,0.000256586994510144,0.07274901830023736,58.39957283728932,100,-23.5,19.5,1.3617026649685955,460,22.0,20,58.39957283728932,2000,1148.79203505958,1,0,0,0,0,0,58.525000000000006,51.6,0.0003164455298725475,0.00010636555425170057,2.11,2.11,46000,2000,2000,46000,13492,0,2020.0,743360,2000.0,189520,32320,8240,559255.6381683385,142873.13551810844,142750.0799357969,0.0018408992081,1.0,515.0,8240,13492,11.730868,-0.033051852,0.30880594,5.664684294970357e-07,0.11777175,0.17978431,0.6796613,0.0027541439213,0.0053073,189520,23.0,0.58465195,142944.7162291464,0.0014759511345610703,58.39957283728932,1150,50,58.39957283728932,100,2.22,100,-18.5,51000,0.07597073470955365,19.5,3.4911030984698184,7.751352881322829e-05,100.0,4.5943092721165825e-05,23.0,5000,0.04839422732321433,0.00010663517647622922,0.0003214939888358753,2.22,2.22,115000,5000,5000,115000,3.0300415862674098e-05,1.5491474477711921e-06,2.6649281196323152e-05,4.040717407081327e-05,1.4029420122432109e-05,0.00014059013346528717,1.7555843938723583e-05,2.7633817536720553e-05,5.234591976191651e-06,3.4074004426570527e-06,7.0869625764333665e-06,0.004467132804440393,6.298040954618643e-06,0.0001428640368947895,0.019572272185227613,0.002007322717799371,0.00012561128026090365,2.0405416768385782e-05,0.021819654101184752,2.8353992082417147e-05,1.7237542189056734e-05,5.181126039866285e-06,3.286467675391061e-06,7.3496747968515135e-06,1.5335158452847352e-06,1.4175601219656687e-05,0.00014277320970954079,2.608047689349584e-05,4.104444932777836e-05,3.085836377497527e-05
1,48000,False,24,58176_00000,2025-08-17_18-31-49,1755455509,5.749538421630859,132.53549098968506,604866,intrinsic-attention2,10.156.0.3,132.53549098968506,24,1.477231267884192,1.513373440473895e-05,1.476990652417991,1.3682404924312273,0.10740994646374866,0.001051106089183504,8.149055766073255e-05,100,100.0,3.2,4.82547248211626e-05,48000,0.000256586994510144,0.07573926299999584,58.39957283728932,100,-18.5,19.5,1.3648946690590238,480,23.0,20,58.39957283728932,2000,1127.3070979120407,1,0,0,0,0,0,59.075,51.6,0.0003295267718092341,0.00010917832370146798,3.2,3.2,48000,2000,2000,48000,13492,0,2020.0,775680,2000.0,197760,32320,8240,559582.3028356736,142944.0077219856,142825.93101700145,0.0018408992081,1.0,515.0,8240,13492,7.1740746,-0.05980458,0.2889147,2.8323421474851784e-07,0.070772044,0.13926548,0.79026645,0.0027541439213,0.0035257386,197760,24.0,0.5777287,143009.21116654322,0.0014627154731481694,58.39957283728932,1200,50,58.39957283728932,100,2.62,100,-18.5,53000,0.07923427292975248,19.5,3.4956873903551817,7.677911304578462e-05,100.0,4.6155185009224074e-05,24.0,5000,0.04834613605005694,0.00010550491022120567,0.000317326691357517,2.62,2.62,120000,5000,5000,120000,3.147943259617009e-05,1.5865387263698631e-06,2.7613212939837165e-05,4.189275315228463e-05,1.4489949651098955e-05,0.00014833549966377944,1.788948066605052e-05,2.9249645719065864e-05,5.393658909083712e-06,3.453454927190366e-06,7.437903735948689e-06,0.004457047566292028,6.2876005260427796e-06,0.00014286831648794042,0.01954434925344503,0.0020105034606150525,0.0001254571374324101,2.0373682597338285e-05,0.02180691603018194,2.8108591091711875e-05,1.697032331298959e-05,5.073969651144967e-06,3.2685548822655287e-06,7.34562302927771e-06,1.543128043730468e-06,1.4019500700899945e-05,0.00014071328577920677,2.5806239977025248e-05,4.0466525940338e-05,3.035641409543971e-05
1,50000,False,25,58176_00000,2025-08-17_18-31-54,1755455514,5.293113708496094,137.82860469818115,604866,intrinsic-attention2,10.156.0.3,137.82860469818115,25,1.4812282221653574,1.5084826973349969e-05,1.4809870858238183,1.3723245350968805,0.10732344212910212,0.0010498611583648976,7.841181059821196e-05,100,100.0,2.28,4.700120808839794e-05,50000,0.000256586994510144,0.07966194387976429,58.39957283728932,100,-18.5,19.5,1.3689848408982956,500,24.0,20,58.39957283728932,2000,1105.9517566778272,1,0,0,0,0,0,58.85,51.6,0.0003213701409636411,0.0001085010514944431,2.28,2.28,50000,2000,2000,50000,13492,0,2020.0,808000,2000.0,206000,32320,8240,560145.4208141104,143075.47391276876,142962.11871520666,0.0018408992081,1.0,515.0,8240,13492,20.586565,-0.034064528,0.31112525,2.8323421474851784e-07,0.516044,0.18030149,0.31402326,0.0027541439213,0.008094458,206000,25.0,0.62634975,143134.08832606088,0.0014497412684302098,58.39957283728932,1250,50,58.39957283728932,100,2.22,100,-18.5,55000,0.07170496604943764,19.5,3.4947507733216194,7.775753739689887e-05,100.0,4.609803628932404e-05,25.0,5000,0.048287162919611805,0.0001073261616336027,0.0003200120810937739,2.22,2.22,125000,5000,5000,125000,3.0537778191526554e-05,1.5761014645935713e-06,2.6684374117568922e-05,4.057737624436479e-05,1.411227154430945e-05,0.00014440906039547515,1.7680642951580797e-05,2.854638195395321e-05,5.380164409755833e-06,3.435342663156492e-06,7.345694644088495e-06,0.004447742640588256,6.273334611526102e-06,0.00014275680342241628,0.01951541716093126,0.0020084757260554723,0.00012528119606984757,2.034243573437113e-05,0.021789091119888956,2.8394562426470745e-05,1.7213727384346924e-05,5.236206423447497e-06,3.506440974726353e-06,7.421792146829716e-06,1.544518000336258e-06,1.3979974022958595e-05,0.00014214396721393396,2.5896391158071314e-05,4.061261761412492e-05,3.0837160087888105e-05
1,52000,False,26,58176_00000,2025-08-17_18-32-00,1755455520,5.8953492641448975,143.72395396232605,604866,intrinsic-attention2,10.156.0.3,143.72395396232605,26,1.4862268462637573,1.506084870342007e-05,1.4859847377854813,1.374649682495856,0.10999684170793761,0.0010488104766962893,0.00013514541632543082,100,100.0,2.62,6.86540323660304e-05,52000,0.000256586994510144,0.08157922581973252,58.39957283728932,100,-18.5,19.5,1.3712986907994,520,25.0,20,58.39957283728932,2000,1084.8868411104781,1,0,0,0,0,0,58.7625,51.6,0.0005148742077732393,0.00017025628855832112,2.62,2.62,52000,2000,2000,52000,13492,0,2020.0,840320,2000.0,214240,32320,8240,559790.4058976963,142972.49924509934,142864.0037404689,0.0018408992081,1.0,515.0,8240,13492,11.738268,-0.018821895,0.30305487,1.4161710737425892e-07,0.07786197,0.1900387,0.7115158,0.0027541439213,0.0015810251,214240,26.0,0.580154,143024.00541241025,0.0014370376457433717,58.39957283728932,1300,50,58.39957283728932,100,2.82,100,-18.5,57000,0.07121084486992914,19.5,3.498799559888417,7.953490716856093e-05,100.0,4.7179540641852274e-05,26.0,5000,0.05095168444040883,0.00010909031014442699,0.0003275537232639872,2.82,2.82,130000,5000,5000,130000,5.03341506183388e-05,2.667236896275089e-06,3.8994136910561426e-05,6.726943419983747e-05,2.2862617429585112e-05,0.00022597919323788534,2.6468096203537112e-05,4.3193314802165406e-05,8.711765184171074e-06,5.7845233470721125e-06,1.049636118340779e-05,0.004439841964317656,6.284991383654014e-06,0.00014359807542315008,0.02200439108925801,0.00202305775881068,0.00012550203415437637,2.034412134976701e-05,0.02195671504870807,2.8843876355982704e-05,1.7423454573026338e-05,5.351337541469641e-06,3.4081984711979413e-06,7.571321136858541e-06,1.582053309602748e-06,1.4334412032822666e-05,0.00014713938755782854,2.6436163212647613e-05,4.165663379885711e-05,3.110595136024389e-05
1,54000,False,27,58176_00000,2025-08-17_18-32-06,1755455526,5.983953475952148,149.7079074382782,604866,intrinsic-attention2,10.156.0.3,149.7079074382782,27,1.491217749261101,1.5033260215977504e-05,1.490974881757683,1.3796130011809804,0.11002168749086955,0.001050068671935379,8.09447588356509e-05,100,100.0,3.46,4.8250493603049114e-05,54000,0.000256586994510144,0.08162061498936964,58.39957283728932,100,-18.5,19.5,1.3762658500514469,540,26.0,20,58.39957283728932,2000,1063.9723248124146,1,0,0,0,0,0,59.41111111111112,50.83333333333334,0.00033173752328260103,0.00011030728015919603,3.46,3.46,54000,2000,2000,54000,13492,0,2020.0,872640,2000.0,222480,32320,8240,557090.851532405,142273.35656796902,142169.24552513578,0.0018408992081,1.0,515.0,8240,13492,8.513999,-0.034277916,0.30421373,7.080855368712946e-08,0.1323181,0.17537868,0.82653403,0.0027541439213,0.0024995513,222480,27.0,0.5838295,142318.94732562712,0.0014246243093623148,58.39957283728932,1350,50,58.39957283728932,100,3.42,100,-18.5,59000,0.07686076486934326,17.5,3.50361092885945,0.00013675062547971922,100.0,6.914896846336835e-05,27.0,5000,0.05088319463592868,0.00017334972390445274,0.000517760442162332,3.42,3.42,135000,5000,5000,135000,3.167771462701682e-05,1.6179249832710896e-06,2.7424534099699272e-05,4.28167106975709e-05,1.4614647660726146e-05,0.00014858144675672166,1.821236196295513e-05,2.9134393687645156e-05,5.4524962317741046e-06,3.5684934965320298e-06,7.423916410280123e-06,0.004428897854707019,6.271901452902569e-06,0.00014352530469974997,0.021962371718438668,0.002021635831279172,0.000125270093925478,2.0344370133120947e-05,0.021943356518150374,4.274288147132637e-05,2.6490046906763137e-05,9.15775551398562e-06,6.028780812379947e-06,1.0487219043466318e-05,2.618075753963182e-06,2.416581940380197e-05,0.0002235080718756806,3.847598201670265e-05,6.867820550868758e-05,5.1075853771631336e-05
1,56000,False,28,58176_00000,2025-08-17_18-32-11,1755455531,5.471806287765503,155.1797137260437,604866,intrinsic-attention2,10.156.0.3,155.1797137260437,28,1.4956929225685878,1.5002117549321258e-05,1.4954493307400605,1.3841937315491104,0.10991636496596663,0.0010493989050962124,7.578490527974268e-05,100,100.0,3.46,4.532076985075374e-05,56000,0.000256586994510144,0.08542345642970758,58.39957283728932,100,-19.5,19.5,1.3808510320109788,560,27.0,20,58.39957283728932,2000,1043.2743378246817,1,0,0,0,0,0,58.375,50.5125,0.0003103979271764107,0.000105495837481555,3.46,3.46,56000,2000,2000,56000,13492,0,2020.0,904960,2000.0,230720,32320,8240,556403.2271572914,142088.02802018044,141987.57689465012,0.0018408992081,1.0,515.0,8240,13492,11.100956,-0.09212413,0.29414484,3.540427684356473e-08,0.16974507,0.11060908,0.7409544,0.0027541439213,0.0050992067,230720,28.0,0.55591667,142128.38980329805,0.0014122672162763196,58.39957283728932,1400,50,58.39957283728932,100,3.82,100,-18.5,61000,0.07317701912950725,19.5,3.503772874800849,7.651800929934156e-05,100.0,4.557110107288806e-05,28.0,5000,0.05080202536958227,0.0001054338067376151,0.0003128510186436734,3.82,3.82,140000,5000,5000,140000,3.0005866290273357e-05,1.6207147761612167e-06,2.6335007881785547e-05,3.8942915861480535e-05,1.37408211579259e-05,0.00013751198406291212,1.73814112814485e-05,2.7263285257263414e-05,5.258293856096425e-06,3.414329821064027e-06,7.188034860812765e-06,0.004420105406195692,6.264322410037719e-06,0.00014344398163620444,0.021908450651228546,0.0020199172229548356,0.00012514565303246687,2.029648640558098e-05,0.021927357283001776,2.7676835517251028e-05,1.7167235023870652e-05,5.025070344235639e-06,3.332068733603465e-06,7.2284204478585715e-06,1.4890410214524785e-06,1.381428843876406e-05,0.00013848447098129685,2.5413401014894995e-05,3.971684090937587e-05,3.0301304680511882e-05
1,58000,False,29,58176_00000,2025-08-17_18-32-17,1755455537,5.425740957260132,160.60545468330383,604866,intrinsic-attention2,10.156.0.3,160.60545468330383,29,1.4974327283730293,1.4975956309966659e-05,1.4971879174826865,1.3860515636037316,0.10979813342626708,0.001048758115926286,7.521570835993267e-05,100,100.0,2.66,4.527551770796135e-05,58000,0.000256586994510144,0.08430994387017562,58.39957283728932,100,-19.5,16.5,1.382714264630754,580,28.0,20,58.39957283728932,2000,1022.9438386930765,1,0,0,0,0,0,58.800000000000004,50.98571428571429,0.00030979043103325233,0.00010426320950527786,2.66,2.66,58000,2000,2000,58000,13492,0,2020.0,937280,2000.0,238960,32320,8240,556725.4776245651,142160.14004489305,142063.5319682441,0.0018408992081,1.0,515.0,8240,13492,23.486036,0.044143643,0.3149125,1.7702138421782365e-08,0.45573965,0.2612573,0.44657087,0.0027541439213,0.0030640268,238960,29.0,0.5588753,142195.44272743686,0.0014001258841421348,58.39957283728932,1450,50,58.39957283728932,100,4.62,100,-16.5,63000,0.07083713083047768,19.5,3.5061429584028336,7.615546683710136e-05,100.0,4.541505232232867e-05,29.0,5000,0.05071382122596585,0.00010738109170774704,0.0003141053136384227,4.62,4.62,145000,5000,5000,145000,2.9906357854910518e-05,1.5434189651933126e-06,2.600886498257218e-05,3.949301951397581e-05,1.3789129467722292e-05,0.00013647951893260978,1.720091125880992e-05,2.7402600388262587e-05,5.15007696250532e-06,3.3732517784083145e-06,6.9807533361253146e-06,0.0044110825821614035,6.2544391918659186e-06,0.00014335413180202418,0.02185116904468181,0.002017623560755974,0.00012490741652806717,2.0245861613033833e-05,0.021908710370251917,2.7915526684035594e-05,1.714848628114559e-05,5.178729119574831e-06,3.3390298665816065e-06,7.222583958638925e-06,1.5678259076153962e-06,1.3751275696872947e-05,0.00014003874785357268,2.5315601942391586e-05,3.973601462579404e-05,3.0065584319325257e-05
1,60000,False,30,58176_00000,2025-08-17_18-32-22,1755455542,5.20904016494751,165.81449484825134,604866,intrinsic-attention2,10.156.0.3,165.81449484825134,30,1.4980700794993584,1.494379674011267e-05,1.4978244517477732,1.3867978433876622,0.10968758473196298,0.0010493175947281523,7.495753655670779e-05,100,100.0,2.59,4.4342776154223937e-05,60000,0.000256586994510144,0.08122395866026637,58.39957283728932,100,-19.5,19.5,1.383465547424569,600,29.0,20,58.39957283728932,2000,1002.9742603529944,1,0,0,0,0,0,58.475,51.1,0.000309324646630402,0.0001036698352345363,2.59,2.59,60000,2000,2000,60000,13492,0,2020.0,969600,2000.0,247200,32320,8240,557480.7380493982,142343.1469820286,142250.00338926498,0.0018408992081,1.0,515.0,8240,13492,22.518677,-0.012598409,0.31327915,1.7702138421782365e-08,0.06537175,0.20348284,0.58854604,0.0027541439213,0.008589629,247200,30.0,0.5051046,142373.45049645868,0.0013879992552618074,58.39957283728932,1500,50,58.39957283728932,100,3.62,100,-16.5,65000,0.07191279831051361,19.5,3.5073911017887176,7.616000917750636e-05,100.0,4.5167325293417504e-05,30.0,5000,0.050631188393630275,0.00010592071538209941,0.00031674979756606296,3.62,3.62,150000,5000,5000,150000,2.9653295365272133e-05,1.5251010906629195e-06,2.5957788596026105e-05,3.8912733746797326e-05,1.3680607644960918e-05,0.0001382786193229706,1.7125466363746188e-05,2.7052101618157914e-05,5.1309668247632525e-06,3.4254033762696824e-06,6.975097765313395e-06,0.004402923666443693,6.24688474136543e-06,0.00014327510050679692,0.02179936617412329,0.002015622495119487,0.00012479796236165318,2.0210183079412417e-05,0.021888707146546886,2.7938657913032843e-05,1.7033148488116115e-05,5.149261368092159e-06,3.3395151582005745e-06,7.3341827003417655e-06,1.5027234228673514e-06,1.4113298023595894e-05,0.00014003335385114738,2.5512072537119397e-05,4.0199978461784305e-05,3.056201820764828e-05
1,62000,False,31,58176_00000,2025-08-17_18-32-28,1755455548,5.4929351806640625,171.3074300289154,604866,intrinsic-attention2,10.156.0.3,171.3074300289154,31,1.4977267407344086,1.4925538758767483e-05,1.4974802320103935,1.3865479544237502,0.10959313519464918,0.001049249398772383,7.9176132224252e-05,100,100.0,3.24,4.718969983037588e-05,62000,0.000256586994510144,0.07887732620030874,58.39957283728932,100,-19.5,20.5,1.383219372070266,620,30.0,20,58.39957283728932,2000,983.4181775030758,1,0,0,0,0,0,58.975,50.1875,0.00032390295466238765,0.0001087592416770571,3.24,3.24,62000,2000,2000,62000,13492,0,2020.0,1001920,2000.0,255440,32320,8240,558360.345919762,142557.9719196388,142468.39140960795,0.0018408992081,1.0,515.0,8240,13492,8.863011,-0.05481077,0.31294802,8.851069210891183e-09,0.1925313,0.16120094,0.5818404,0.0027541439213,0.0034498752,255440,31.0,0.41827443,142583.44544805062,0.0013760650826768485,58.39957283728932,1550,50,58.39957283728932,100,3.62,100,-16.5,67000,0.07458229055991979,19.5,3.5124573524607543,7.669904182128414e-05,100.0,4.5708630332832876e-05,31.0,5000,0.05056192579974286,0.00010711643987298066,0.0003173633620641583,3.62,3.62,155000,5000,5000,155000,3.09512420778873e-05,1.5679480672312549e-06,2.6873432026690747e-05,4.060725498565192e-05,1.4029868130336944e-05,0.0001446847752693948,1.7775434287436845e-05,2.8429855085137925e-05,5.4505093327831854e-06,3.553067187727513e-06,7.39868711114007e-06,0.0043937817197277846,6.240395802162932e-06,0.00014314456954545523,0.02175159860235855,0.002013046260112644,0.000124729522714911,2.0166311207815634e-05,0.02187963232518615,2.831763992214194e-05,1.7019914086276294e-05,5.160873260411617e-06,3.4377450304300486e-06,7.487691820673913e-06,1.5125069512528322e-06,1.3754630214544688e-05,0.00014133691877669542,2.5874698545434757e-05,4.0478747480760266e-05,3.060232358699959e-05
1,64000,False,32,58176_00000,2025-08-17_18-32-34,1755455554,6.046515226364136,177.35394525527954,604866,intrinsic-attention2,10.156.0.3,177.35394525527954,32,1.5002497494770135,1.4903733264805262e-05,1.5000024522003592,1.389141388749523,0.1095216820127048,0.0010492837347950083,7.949761789569566e-05,100,100.0,3.81,4.790236467877942e-05,64000,0.000256586994510144,0.0766894754304667,58.39957283728932,100,-19.5,23.5,1.3858178727695412,640,31.0,20,58.39957283728932,2000,964.1727438874782,1,0,0,0,0,0,58.237500000000004,49.675000000000004,0.0003271386024960028,0.00010801890414991522,3.81,3.81,64000,2000,2000,64000,13492,0,2020.0,1034240,2000.0,263680,32320,8240,558467.3712192355,142576.04170068982,142489.869428845,0.0018408992081,1.0,515.0,8240,13492,4.0980687,-0.025550645,0.30308178,4.425534605445591e-09,0.08354004,0.18354543,0.88043845,0.0027541439213,0.0040581874,263680,32.0,0.46237347,142596.83360541303,0.0013642684617934176,58.39957283728932,1600,50,58.39957283728932,100,4.42,100,-16.5,69000,0.08091549892022158,19.5,3.5201138685460722,0.0001350602775369005,100.0,6.841466520610081e-05,32.0,5000,0.05048869711180392,0.00016978621204169305,0.0005094598390653755,4.42,4.42,160000,5000,5000,160000,3.095191532777896e-05,1.6084159701640093e-06,2.7093441174493577e-05,4.137659809357799e-05,1.415775706950077e-05,0.00014759004113850194,1.7675174924257516e-05,2.894857253203592e-05,5.379227172535628e-06,3.4558809500277394e-06,7.427932775163375e-06,0.004384886162518183,6.229521922194777e-06,0.00014326517393923143,0.021701276966404583,0.0020114811875668183,0.00012460125754521452,2.0133708026805227e-05,0.021867493691930348,4.190644253648477e-05,2.57697334320991e-05,8.877782434444526e-06,5.83451029356207e-06,1.0319162824402111e-05,2.5495676446847415e-06,2.360797997467483e-05,0.00022181511844690332,3.7773529269923094e-05,6.711556910278172e-05,4.973877401256165e-05
