num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,18103_00000,2025-08-17_16-35-56,1755448556,2.2126176357269287,55.06454825401306,513682,intrinsic-attention2,10.156.0.3,55.06454825401306,22,1.7686410295600263,1.843864869515872e-05,1.7683650513109557,1.5684049955348502,0.19790908118219913,0.001247124587812929,7.479867957908406e-05,0.012653563489438966,4.5,21.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,10.06,20,44000,15.5,1.5623118773312958,100,2000,4.4834852661655737e-05,2200,1122.1423720693695,1,0,0,0,0,0,40.400000000000006,36.1,0.00010183568174776745,10.06,0.0003087086337938703,2000,44000,44000,2000,10.06,0.053018216,22787,0.33327875,-0.1536064,3.7501144,0.018235227527,22.0,-0.739776,0.0294433442338,0.7243413,862.0,17240,379280,0.15016972,0.30045712,1.0,0.40757036209106445,164959.62898684756,42000,2100.0,2000.0,0,17240,924000,379280,22787,401364.25324744824,164929.88502868603,164862.75375135528,14.5,0.8011944409892477,50,0.01295784195928718,20.0,9.12,20,10.368238394574323,10.368238394574323,1100,7.559050866138122e-05,-10.5,45000,20,1000,4.4139538380863015e-05,22.0,0.0013873567696080112,0.06998909320021114,0.00010333455017850478,0.0003067592355766327,1000,9.12,22000,1000,9.12,22000,1.6681423216815785e-05,5.024772234444601e-06,3.2678299252903645e-06,7.154294428050516e-06,2.6968478395193112e-05,1.5420679787782894e-06,2.9356327798603265e-05,3.979853336778135e-05,1.3673980132351292e-05,0.00013740153354499876,2.5341882807840705e-05,6.785391760721785e-06,0.0007124882906639694,0.007022111128202382,0.00574448375408175,0.0001424404450055774,0.03203837025867456,1.762084942866601e-05,0.024008224039693552,1.6851955738455904e-05,7.0374658405846515e-06,2.6963149016104587e-05,3.3583745681819477e-06,5.107192279736328e-06,2.5234256103164215e-05,3.853567074257151e-05,1.5179497457053642e-06,2.9254689051123493e-05,1.370173204990548e-05,0.00013545917410429177
1,46000,False,23,18103_00000,2025-08-17_16-35-58,1755448558,2.1974709033966064,57.26201915740967,513682,intrinsic-attention2,10.156.0.3,57.26201915740967,23,1.7660407177845403,1.8354742309744093e-05,1.7657646489778633,1.5663865073295964,0.19733152542047663,0.0012443990619520355,7.583040951448741e-05,0.012596359130984638,-11.5,22.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,9.21,20,46000,14.5,1.560302390027908,100,2000,4.5367512184266944e-05,2300,1114.0741713947198,1,0,0,0,0,0,39.525000000000006,36.1,0.0001039124874821398,9.21,0.00031103997951250956,2000,46000,46000,2000,9.21,0.053432867,22787,0.41759452,-0.11617817,4.412268,0.018235227527,23.0,0.16576904,0.0294433442338,1.006619,862.0,17240,396520,0.20668897,0.3139386,1.0,0.6113555431365967,166351.38517113248,42000,2100.0,2000.0,0,17240,966000,396520,22787,404785.73707944836,166326.0534591681,166261.6854176711,14.5,0.799929838969218,50,0.012588102530571632,20.0,9.12,20,10.368238394574323,10.368238394574323,1150,7.451481264887838e-05,-10.5,47000,20,1000,4.307492038696567e-05,23.0,0.0013749854918725575,0.06980349847823074,0.00010172176640397651,0.0003030174663153552,1000,9.12,23000,1000,9.12,23000,1.680937661432954e-05,5.141922431814902e-06,3.366954713009181e-06,7.2425242383935024e-06,2.7225169394082448e-05,1.684280896602513e-06,2.973054434976818e-05,3.942853029361185e-05,1.372135775541478e-05,0.00013761907949929464,2.5628287181789145e-05,6.769617838044521e-06,0.0007114434977091951,0.0069911847870242376,0.005745074686448225,0.0001421895704458875,0.03189409867618578,1.7606540886597285e-05,0.02399959067937326,1.655603967529774e-05,6.943399774370692e-06,2.6449431208733983e-05,3.2842099831218043e-06,5.063965827130368e-06,2.4709113115977448e-05,3.8107660608916575e-05,1.510455453569915e-06,2.8850458224300575e-05,1.3488735241402275e-05,0.00013305004691150925
1,48000,False,24,18103_00000,2025-08-17_16-36-00,1755448560,2.261791229248047,59.523810386657715,513682,intrinsic-attention2,10.156.0.3,59.523810386657715,24,1.7637132579866335,1.826760496301339e-05,1.7634300866280483,1.5646280429764052,0.19675899584628814,0.0012416505713806253,7.899450413866966e-05,0.012813321540743345,-12.5,23.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,7.77,20,48000,14.5,1.558555119907564,100,2000,4.654054982606454e-05,2400,1106.2418027099811,1,0,0,0,0,0,40.733333333333334,36.1,0.00010636844238930138,7.77,0.00032259303313416726,2000,48000,48000,2000,7.77,0.010348065,22787,0.26046613,-0.10985664,6.9773455,0.018235227527,24.0,0.61164963,0.0294433442338,0.8763564,862.0,17240,413760,0.20286408,0.3164196,1.0,0.6113555431365967,167661.71232086013,42000,2100.0,2000.0,0,17240,1008000,413760,22787,408007.56740429305,167640.44692665298,167579.06286082242,14.5,0.7990904614694974,50,0.012887640380649828,20.0,9.92,20,10.368238394574323,10.368238394574323,1200,7.843901604926405e-05,-10.5,49000,20,1000,4.565793974156697e-05,24.0,0.0013627349169963124,0.06960952930353999,0.00010585873504466626,0.0003200988202184095,1000,9.92,24000,1000,9.92,24000,1.7193556368888385e-05,5.3021013322847545e-06,3.548082346464328e-06,7.397081033796348e-06,2.8739073034560483e-05,1.5743843980013886e-06,3.063386676818995e-05,4.122805609527605e-05,1.4111595706649264e-05,0.0001446848270793696,2.6133227099767447e-05,6.752021721008058e-06,0.0007103584127749119,0.0069619021091158985,0.005743707919600153,0.00014210450476929572,0.03174869870947294,1.7597495375803198e-05,0.023983894562567963,1.7302173716500394e-05,7.284553943014697e-06,2.8271396211034993e-05,3.399486177483525e-06,5.209037144392878e-06,2.6085006739715514e-05,4.014967434063095e-05,1.5651690068100518e-06,3.0002594597977722e-05,1.4175588482059387e-05,0.00014328331127598276
1,50000,False,25,18103_00000,2025-08-17_16-36-03,1755448563,2.265868663787842,61.78967905044556,513682,intrinsic-attention2,10.156.0.3,61.78967905044556,25,1.7616295715567736,1.8183178933911465e-05,1.7613463842617443,1.5630922520466581,0.1962160144277898,0.0012382805555344336,7.587180386438042e-05,0.013003398029832169,-11.5,24.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,9.27,20,50000,14.5,1.5570273928285885,100,2000,4.514457307617515e-05,2500,1098.5790943353943,1,0,0,0,0,0,40.1,36.1,0.00010344032233599387,9.27,0.00030921623794809473,2000,50000,50000,2000,9.27,0.04262554,22787,0.19298194,-0.12967426,3.5429547,0.018235227527,25.0,0.4676962,0.0294433442338,0.92006993,862.0,17240,431000,0.19908722,0.31141326,1.0,0.917033314704895,168844.13863295465,42000,2100.0,2000.0,0,17240,1050000,431000,22787,410916.76647368976,168826.91995721613,168768.23021729922,14.5,0.7980645158047773,50,0.013091828190372325,20.0,9.32,20,10.368238394574323,10.368238394574323,1250,7.448917012163649e-05,-10.5,51000,20,1000,4.352813444648985e-05,25.0,0.0013510041979549622,0.06942401649056033,0.00010221332945935558,0.0003031557087998609,1000,9.32,25000,1000,9.32,25000,1.6664791381508033e-05,5.163879280147531e-06,3.3558000584927264e-06,7.240463512261894e-06,2.7067528773819317e-05,1.5143005330004788e-06,2.950553802785187e-05,3.9438052938089965e-05,1.3512627400468465e-05,0.0001380248905111778,2.5215498034385696e-05,6.742471531935765e-06,0.0007092824387174677,0.006931115698032115,0.005746080000415506,0.00014181024973337005,0.031608761522369744,1.7593190384628275e-05,0.023969083646905424,1.660391446745705e-05,6.9528955678353656e-06,2.6674581097198723e-05,3.449671695966741e-06,5.049486878971345e-06,2.504565589378019e-05,3.8295099869291126e-05,1.5291252877873906e-06,2.8797899510865518e-05,1.37132634880323e-05,0.00013313048253542467
1,52000,False,26,18103_00000,2025-08-17_16-36-05,1755448565,2.216912269592285,64.00659132003784,513682,intrinsic-attention2,10.156.0.3,64.00659132003784,26,1.7590569078611573,1.8129507026141797e-05,1.758773464699036,1.561063328356173,0.1956772097435042,0.0012347495899361495,7.426892866050432e-05,0.012532320649625036,-13.5,25.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,8.68,20,52000,14.5,1.5550107165702638,100,2000,4.490925333213179e-05,2600,1091.1531938599085,1,0,0,0,0,0,39.63333333333333,36.1,0.00010249212461100292,8.68,0.0003040368445762446,2000,52000,52000,2000,8.68,0.012849293,22787,0.1421143,-0.070440255,7.3207674,0.018235227527,26.0,0.38855135,0.0294433442338,0.9633494,862.0,17240,448240,0.27612063,0.34308934,1.0,0.917033314704895,169859.8795084189,42000,2100.0,2000.0,0,17240,1092000,448240,22787,413420.5147148592,169846.17245790735,169790.78258140234,14.5,0.7970683578468273,50,0.012930666309985099,20.0,8.92,20,10.368238394574323,10.368238394574323,1300,7.763895463025546e-05,-11.5,53000,20,1000,4.543000490207632e-05,26.0,0.0013389628959134035,0.0692312421355937,0.0001060039839351783,0.0003149262717237416,1000,8.92,26000,1000,8.92,26000,1.6840318645098258e-05,5.220151925595026e-06,3.3339069958439646e-06,7.168583047012265e-06,2.6708051048735022e-05,1.5338833993008276e-06,2.941708421785488e-05,3.859632919984047e-05,1.3484807789123913e-05,0.00013396026818467575,2.522407115329211e-05,6.729036750420084e-06,0.0007081905342963201,0.006899578771056082,0.005743859710384724,0.0001414482472450456,0.031464219217150195,1.757950840656117e-05,0.02395721954040619,1.732305634129033e-05,7.169299776681516e-06,2.762347130787242e-05,3.394611594314261e-06,5.212562605277425e-06,2.5492968969733094e-05,3.977974485730603e-05,1.5421799089496103e-06,3.006801614942975e-05,1.4108974137930412e-05,0.00013979719342008395
1,54000,False,27,18103_00000,2025-08-17_16-36-07,1755448567,2.1883349418640137,66.19492626190186,513682,intrinsic-attention2,10.156.0.3,66.19492626190186,27,1.7559898541425973,1.8045631935163964e-05,1.7557065060421406,1.5585591666626106,0.19511867528601995,0.0012319810741348008,7.51297341668755e-05,0.012062520089966711,-14.5,26.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,8.36,20,54000,15.5,1.5525161787545239,100,2000,4.43551982370114e-05,2700,1084.0108349611908,1,0,0,0,0,0,40.8,36.1,0.0001018453827451649,8.36,0.00030538416604970194,2000,54000,54000,2000,8.36,0.06259022,22787,0.16893284,-0.09737924,7.881806,0.018235227527,27.0,0.590194,0.0294433442338,1.4989039,862.0,17240,465480,0.28518182,0.33380976,1.0,1.3755500316619873,171017.02032083267,42000,2100.0,2000.0,0,17240,1134000,465480,22787,416256.8604049243,171006.66502924403,170950.82702341536,14.5,0.796316897908345,50,0.013172106620186242,20.0,8.32,20,10.368238394574323,10.368238394574323,1350,7.579336063598746e-05,-12.5,55000,20,1000,4.439952121021785e-05,27.0,0.001327434896961894,0.06905201120429995,0.00010390140156995481,0.0003080571939757901,1000,8.32,27000,1000,8.32,27000,1.6677215140198655e-05,5.101961898607984e-06,3.2984107047249064e-06,7.230168055333045e-06,2.692099525599744e-05,1.5344691079070284e-06,2.930330598406625e-05,3.897781894928759e-05,1.3471839708241114e-05,0.00013553056608136437,2.5319516272440864e-05,6.711466348234101e-06,0.0007072944189242708,0.006870621463419666,0.005742300003260671,0.00014128438474355568,0.03132707306510221,1.7570193344512468e-05,0.023947755384979622,1.6867730983584355e-05,7.070283985916455e-06,2.7427076317410874e-05,3.3296558802188683e-06,5.0943175946087615e-06,2.5160929140577983e-05,3.89691126359195e-05,1.5338871611097873e-06,2.9437162246016856e-05,1.3786454171136085e-05,0.00013603043486873484
1,56000,False,28,18103_00000,2025-08-17_16-36-09,1755448569,2.2163970470428467,68.4113233089447,513682,intrinsic-attention2,10.156.0.3,68.4113233089447,28,1.7535450333611546,1.797032557246522e-05,1.7532618037517338,1.556665659466079,0.19457133921323136,0.0012294638834364996,7.577597050328167e-05,0.012620531460124767,-13.5,27.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,6.29,20,56000,14.5,1.550633800236876,100,2000,4.541631151898665e-05,2800,1077.058280565512,1,0,0,0,0,0,39.425,36.1,0.00010275446848645322,6.29,0.00030954259959354116,2000,56000,56000,2000,6.29,0.08235109,22787,0.088651046,-0.057339404,8.88566,0.018235227527,28.0,0.7346208,0.0294433442338,1.9433143,862.0,17240,482720,0.34457394,0.29517317,1.0,2.0633249282836914,172141.29044209133,42000,2100.0,2000.0,0,17240,1176000,482720,22787,419016.5220055149,172134.32535878802,172079.5633951347,14.5,0.7952812290592299,50,0.01311257886060048,20.0,6.92,20,10.368238394574323,10.368238394574323,1400,7.515386887368106e-05,-12.5,57000,20,1000,4.4386684177202914e-05,28.0,0.0013157085679285834,0.06887409216218836,0.00010396837496748468,0.00030815524570535814,1000,6.92,28000,1000,6.92,28000,1.689184801282773e-05,5.078922642869665e-06,3.3772548725525666e-06,7.0711276300398245e-06,2.7247431096993246e-05,1.5829886547658892e-06,2.9288304590085418e-05,3.935865940411463e-05,1.3774897421953157e-05,0.00013802346787802807,2.536458871346541e-05,6.697981604172687e-06,0.0007065259347015144,0.006841717098856413,0.005742067553224513,0.00014112673089605813,0.031187749384367212,1.7587601437952165e-05,0.023940208141094634,1.687895009744599e-05,6.9994931905305515e-06,2.70596802329558e-05,3.4504437399796626e-06,5.092190878778728e-06,2.526551891627759e-05,3.923357492955624e-05,1.5168647856466039e-06,2.9294164034313907e-05,1.3727645453184523e-05,0.00013580298891238506
1,58000,False,29,18103_00000,2025-08-17_16-36-12,1755448572,2.194596767425537,70.60592007637024,513682,intrinsic-attention2,10.156.0.3,70.60592007637024,29,1.7508713895874723,1.7892732378302255e-05,1.7505878260241927,1.5544985882113573,0.19406408968120314,0.001229541504554961,7.717950881992767e-05,0.01234170679032104,-13.5,28.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,4.92,20,58000,14.5,1.5484752224845424,100,2000,4.5363409054564756e-05,2900,1070.3599729644427,1,0,0,0,0,0,41.3,36.1,0.00010344957846276812,4.92,0.000314117876710842,2000,58000,58000,2000,4.92,0.05634503,22787,0.1052544,-0.0658268,7.275012,0.018235227527,29.0,0.818429,0.0294433442338,2.1934576,862.0,17240,499960,0.38115928,0.33828744,1.0,3.094987392425537,173041.1749932405,42000,2100.0,2000.0,0,17240,1218000,499960,22787,421223.52473786054,173036.87782811615,172982.95588764088,14.5,0.794256411338634,50,0.01283347114076605,20.0,6.12,20,10.368238394574323,10.368238394574323,1450,7.580183144608786e-05,-12.5,59000,20,1000,4.4541140037828514e-05,29.0,0.0013040841723249892,0.06870351924054698,0.00010481418023533382,0.000308801906447824,1000,6.12,29000,1000,6.12,29000,1.7126940236062858e-05,5.347125755817882e-06,3.2977827209352116e-06,7.243122124565173e-06,2.723314939973052e-05,1.5548556974529787e-06,2.9748852160074598e-05,4.017744737106063e-05,1.4014087203167948e-05,0.000139942502310653,2.5761069862210834e-05,6.6817318018851795e-06,0.0007057909253893065,0.006812683817975123,0.005741938477643253,0.00014105057357858468,0.031055729950524236,1.7597705448553022e-05,0.023932458249661153,1.6856312531991158e-05,7.091030007608629e-06,2.73416398728922e-05,3.3847836860598277e-06,5.167996916323131e-06,2.5327993229134074e-05,3.897136123943677e-05,1.525831300572761e-06,2.9583860781058815e-05,1.361124494882612e-05,0.00013644856040701317
1,60000,False,30,18103_00000,2025-08-17_16-36-14,1755448574,2.296466588973999,72.90238666534424,513682,intrinsic-attention2,10.156.0.3,72.90238666534424,30,1.7493622408415752,1.7812835057703685e-05,1.749078546183975,1.5535065808992348,0.193551820934358,0.0012266030795585387,8.253004356438047e-05,0.013418824399559525,-14.5,29.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,5.81,20,60000,16.5,1.5474931521996178,100,2000,4.770855291900751e-05,3000,1063.7871048667018,1,0,0,0,0,0,39.46666666666667,36.1,0.0001081326013550602,5.81,0.0003319671824054442,2000,60000,60000,2000,5.81,0.007986984,22787,0.08690224,-0.070776865,7.2994027,0.018235227527,30.0,0.80000275,0.0294433442338,0.48390916,862.0,17240,517200,0.27745324,0.33060724,1.0,1.5474936962127686,173843.15686721267,42000,2100.0,2000.0,0,17240,1260000,517200,22787,423192.2200437778,173840.8038394479,173788.05499795414,14.5,0.7931557320152943,50,0.012763359670061617,20.0,6.32,20,10.368238394574323,10.368238394574323,1500,7.637242991212727e-05,-12.5,61000,20,1000,4.519352189348238e-05,30.0,0.0012925069306577524,0.06852594753815756,0.00010451064059981178,0.0003126233656907542,1000,6.32,30000,1000,6.32,30000,1.738725813029324e-05,5.534477440754081e-06,3.434001318797072e-06,7.440839460565351e-06,2.9044296987115214e-05,1.658221974054966e-06,3.0991028072172206e-05,4.2107553764087e-05,1.509138504115495e-05,0.00014919727462687826,2.6970362044403623e-05,6.667244480699906e-06,0.0007046604362693711,0.006784126089735575,0.005740868482936775,0.00014071069779364445,0.030922867261047985,1.7593058423910867e-05,0.02391981673708727,1.6973841813093993e-05,7.116158540678601e-06,2.754945228031712e-05,3.3820286001113255e-06,5.1657260346953655e-06,2.5377006900485667e-05,3.94586009427266e-05,1.5387246548485198e-06,2.997706538443178e-05,1.3875024064255834e-05,0.0001391280942846093
1,62000,False,31,18103_00000,2025-08-17_16-36-16,1755448576,2.2828822135925293,75.18526887893677,513682,intrinsic-attention2,10.156.0.3,75.18526887893677,31,1.7473426780230652,1.77595567555774e-05,1.7470584634621207,1.551973717430295,0.19306867789491605,0.0012244037486689727,7.905784477418402e-05,0.012902172190224518,-14.5,30.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,5.46,20,62000,15.5,1.545968954407638,100,2000,4.659454733884784e-05,3100,1057.4086322227315,1,0,0,0,0,0,39.96666666666667,36.1,0.00010628610591830445,5.46,0.0003221767217018094,2000,62000,62000,2000,5.46,0.009586863,22787,0.09658312,-0.07917161,8.315924,0.018235227527,31.0,0.78302586,0.0294433442338,1.2063261,862.0,17240,534440,0.26108533,0.33273003,1.0,1.5474936962127686,174687.17531959427,42000,2100.0,2000.0,0,17240,1302000,534440,22787,425267.8121364681,174687.82892221602,174636.65425514104,14.5,0.7924395557251056,50,0.013040104760293617,20.0,6.32,20,10.368238394574323,10.368238394574323,1550,7.93102152009508e-05,-12.5,63000,20,1000,4.6251332672881106e-05,31.0,0.001281057021303126,0.06839437825276644,0.00010767943206553845,0.0003217480364596665,1000,6.32,31000,1000,6.32,31000,1.730699936412491e-05,5.329716708713299e-06,3.3984519241752073e-06,7.889253721277832e-06,2.8297221648575494e-05,1.5795712619644147e-06,3.040728747004655e-05,4.110468016857143e-05,1.4117804530014166e-05,0.00014466829154239903,2.636048789597478e-05,6.6765221194485605e-06,0.0007040251318892512,0.006754614258791811,0.005741662078159181,0.0001406288608021177,0.03079282736845843,1.762754780627818e-05,0.02394835908963746,1.738353175287723e-05,7.196682432449465e-06,2.8624180947981627e-05,3.5147095345889946e-06,5.247645847604782e-06,2.611904314393654e-05,4.056707356082019e-05,1.5608801939175544e-06,3.0564708863155776e-05,1.4224613331774403e-05,0.00014386446520150262
1,64000,False,32,18103_00000,2025-08-17_16-36-19,1755448579,2.2698137760162354,77.455082654953,513682,intrinsic-attention2,10.156.0.3,77.455082654953,32,1.745325378052857,1.769690123668271e-05,1.7450408774774977,1.5504910041960283,0.19253713218596327,0.001222389031214805,7.555915761429474e-05,0.012934261730115394,-16.5,31.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,7.22,20,64000,14.5,1.5444965539535622,100,2000,4.485596044712562e-05,3200,1051.1776245936157,1,0,0,0,0,0,40.199999999999996,36.1,0.00010419910434920175,7.22,0.00030832235022566453,2000,64000,64000,2000,7.22,0.0008435096,22787,0.061173525,-0.06101871,7.018404,0.018235227527,32.0,0.7277539,0.0294433442338,0.19935241,862.0,17240,551680,0.23826131,0.30416134,1.0,0.7737468481063843,175593.51326305454,42000,2100.0,2000.0,0,17240,1344000,551680,22787,427496.00319205015,175597.07866988148,175547.59217556712,14.5,0.7916324341578611,50,0.013296086261689197,20.0,6.32,20,10.368238394574323,10.368238394574323,1600,7.612388624997044e-05,-12.5,65000,20,1000,4.4447244566707967e-05,32.0,0.0012696756010875153,0.06821897217017288,0.0001044618552819214,0.0003126067136234513,1000,6.32,32000,1000,6.32,32000,1.6846194218925533e-05,5.2255903266492646e-06,3.3795977045631604e-06,7.287685851565755e-06,2.737156027510196e-05,1.5610087388455029e-06,2.9481863415089372e-05,3.9193943901253466e-05,1.3779020401420265e-05,0.00013663208696669118,2.5337815256744154e-05,6.664577018821531e-06,0.0007028213305704194,0.006725020426143903,0.005739768817292831,0.000140432942149612,0.030660822564715907,1.7635512235172772e-05,0.02393870101866863,1.6882939995946385e-05,7.046137202173431e-06,2.706075967646459e-05,3.4221508750229942e-06,5.207495108219318e-06,2.549796757096864e-05,3.9746255505711324e-05,1.5458622489977762e-06,2.965624997900645e-05,1.3872648888944218e-05,0.0001379816933554283
