num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,c71a6_00000,2025-08-17_16-33-39,1755448419,2.182663917541504,54.34792900085449,512081,intrinsic-attention2,10.156.0.3,54.34792900085449,22,1.5456464365037923,1.5254174997333329e-05,1.5454186306095792,1.4220293192572,0.12177896975907336,0.000968167512489145,1.4159029394838833,20,0.012674326629348798,2000,2200,21.0,10.368238394574323,100,15.5,44000,-14.5,20.0,4.3804073001183145e-05,0.00026891499874182045,8.06,10.368238394574323,20,7.409754534670816e-05,1244.3571727407182,1,0,0,0,0,0,31.0,33.8,8.06,0.0003074555973391699,0.00010155003676377884,44000,2000,44000,2000,8.06,2000.0,8755,192610,0,13492,35700,2100.0,785400,587532.1436944283,144339.42329499897,144236.67837534167,27.53213,0.18336616,0.012925016,0.0033777857,-0.11467278,4.845651346840896e-06,0.2049004,8755,1.0,0.09774383,22.0,192610,13492,515.0,0.0018408992081,0.2688753,0.001864438998,144461.78564758963,10.368238394574323,14.5,45000,-14.5,4.378153637373973e-05,10.368238394574323,20,7.489625577511513e-05,0.8569016319227851,0.012645924750104313,1000,50,22.0,0.0011316750489884684,6.32,20,1100,20.0,0.05937925161370302,1000,0.00031428255112662544,0.0001056933369267504,22000,1000,6.32,6.32,22000,0.00013437547026080003,3.981833491042663e-05,1.3512463607897644e-05,2.9561732535805615e-05,1.5350092295660412e-06,2.591322923099972e-05,1.652220388306113e-05,2.676964176236287e-05,3.28342292170361e-06,5.077086718812164e-06,7.028897149447854e-06,0.00012248506906448233,6.972781322043526e-06,1.9130319878634294e-05,0.0006970398836603286,0.0059397687696893615,0.02292444172245356,0.004480876862757447,0.02492513089810662,0.00013888611299294525,1.3856017522501117e-05,1.5592765207864224e-06,3.930802528806479e-05,2.5481902432079305e-05,3.0008033791038847e-05,1.6852382724473354e-05,5.337822979898775e-06,2.7419134243368066e-05,3.5172251822443873e-06,7.23764700142837e-06
1,46000,False,23,c71a6_00000,2025-08-17_16-33-42,1755448422,2.168459892272949,56.51638889312744,512081,intrinsic-attention2,10.156.0.3,56.51638889312744,23,1.5449511560687041,1.5205053272330541e-05,1.5447227888634427,1.4214635618045433,0.12165055569159104,0.000967876577379332,1.415348394899102,20,0.012592565569211728,2000,2300,22.0,10.368238394574323,100,14.5,46000,-14.5,20.0,4.4360114536517087e-05,0.00026891499874182045,6.61,10.368238394574323,20,7.433316974800929e-05,1233.167823087965,1,0,0,0,0,0,31.566666666666663,33.8,6.61,0.00030836643863363676,0.00010354130247203078,46000,2000,46000,2000,6.61,2000.0,8755,201365,0,13492,35700,2100.0,821100,588814.3465625759,144642.15917712,144543.8428129409,36.78093,0.13482276,-0.04544593,0.0012157323,-0.1108551,2.422825673420448e-06,0.2048348,8755,1.0,0.25390026,23.0,201365,13492,515.0,0.0018408992081,0.2843442,0.001864438998,144754.93885217368,10.368238394574323,14.5,47000,-14.5,4.308105031146753e-05,10.368238394574323,20,7.235160911244797e-05,0.8551345378835493,0.01269582227934734,1000,50,23.0,0.0011217843384606816,7.32,20,1150,20.0,0.059289153957510506,1000,0.000301100386556018,0.00010226171635285722,23000,1000,7.32,7.32,23000,0.00013398456788795768,3.978727576856231e-05,1.3395642227106686e-05,3.0385517817334267e-05,1.527915196144487e-06,2.578252908245511e-05,1.699641619971478e-05,2.7000853388520998e-05,3.380150225783796e-06,5.034121971285715e-06,7.005393225958226e-06,0.000122581288386474,6.955603530614921e-06,1.9149436791973527e-05,0.0006962174548035181,0.005936443051876683,0.022870209465263407,0.004471574674009311,0.024903221199132543,0.0001315022287601842,1.3750882897539482e-05,1.5198011042370166e-06,3.759707385263555e-05,2.4784396037190037e-05,2.948911758887831e-05,1.6579170770004608e-05,5.243167117420367e-06,2.655506252708086e-05,3.4761886535256188e-06,6.894081762831361e-06
1,48000,False,24,c71a6_00000,2025-08-17_16-33-44,1755448424,2.1899168491363525,58.706305742263794,512081,intrinsic-attention2,10.156.0.3,58.706305742263794,24,1.5443319300980136,1.516581267891719e-05,1.5441029947948364,1.4209816347565214,0.12151289769465898,0.0009677507516333269,1.4148777375201134,20,0.012671076959668426,2000,2400,23.0,10.368238394574323,100,14.5,48000,-14.5,20.0,4.416691270659977e-05,0.00026891499874182045,7.37,10.368238394574323,20,7.394522049249877e-05,1222.2644491347774,1,0,0,0,0,0,31.099999999999998,33.8,7.37,0.00030680740318062466,0.00010192133488450088,48000,2000,48000,2000,7.37,2000.0,8755,210120,0,13492,35700,2100.0,856800,590032.0248572455,144929.96014838354,144835.72050393437,22.915144,0.05672365,-0.11398885,0.0006740976,-0.08698869,1.211412836710224e-06,0.17367193,8755,1.0,0.13873781,24.0,210120,13492,515.0,0.0018408992081,0.26921198,0.001864438998,145033.48987876988,10.368238394574323,14.5,49000,-11.5,4.2500575096240794e-05,10.368238394574323,20,7.249993526008228e-05,0.8535226979747864,0.012741405479464446,1000,50,24.0,0.0011124549250549373,7.72,20,1200,20.0,0.059188718967917706,1000,0.0003007262064877973,0.0001032916716035002,24000,1000,7.72,7.72,24000,0.00013412930163285438,3.940856467700696e-05,1.3511592496301087e-05,2.9728273448306354e-05,1.5238751502524702e-06,2.5720587169778075e-05,1.6634396690438087e-05,2.671194198091696e-05,3.3444071900608925e-06,4.963866248030539e-06,6.877993984569113e-06,0.00012257669551163816,6.9455175348683e-06,1.9125952434437816e-05,0.000695202180310761,0.00593202315134183,0.0228151158306378,0.004463169727183863,0.024872375797230027,0.00012983428830406297,1.3610705572400533e-05,1.548232012493085e-06,3.7851350519154006e-05,2.499770705228134e-05,2.9333902383146462e-05,1.677275349696102e-05,5.266466911610061e-06,2.6202081747345768e-05,3.4814605104244395e-06,6.946355812771284e-06
1,50000,False,25,c71a6_00000,2025-08-17_16-33-46,1755448426,2.1811623573303223,60.887468099594116,512081,intrinsic-attention2,10.156.0.3,60.887468099594116,25,1.5438646269969774,1.5125044657261894e-05,1.5436351643669153,1.420648918998845,0.12137972143769069,0.0009670518041891308,1.4145567955350236,20,0.0128010144495056,2000,2500,24.0,10.368238394574323,100,14.5,50000,-12.5,20.0,4.464041887140032e-05,0.00026891499874182045,6.07,10.368238394574323,20,7.585402648989832e-05,1211.6202476610538,1,0,0,0,0,0,31.433333333333334,33.8,6.07,0.0003115024916299009,0.00010323384243762281,50000,2000,50000,2000,6.07,2000.0,8755,218875,0,13492,35700,2100.0,892500,591318.7606508234,145235.16112122577,145144.88346370598,38.85795,0.12236002,-0.05576345,0.0017280505,-0.10586393,6.05706418355112e-07,0.21530718,8755,1.0,0.20489474,25.0,218875,13492,515.0,0.0018408992081,0.28099784,0.001864438998,145329.38200564942,10.368238394574323,14.5,51000,-14.5,4.37110942191187e-05,10.368238394574323,20,7.48756800848439e-05,0.8517019854250979,0.012657154489861568,1000,50,25.0,0.0011028106858246578,7.72,20,1250,20.0,0.059097904358320644,1000,0.000307896469851097,0.0001042495753904647,25000,1000,7.72,7.72,25000,0.00013749525401801312,4.002131742874892e-05,1.3551412573733418e-05,2.966490134830033e-05,1.5364698077783116e-06,2.5851265368369694e-05,1.694903013767586e-05,2.7308667025169856e-05,3.3237655180647835e-06,5.029252863025361e-06,7.019025205227678e-06,0.00012243667852936628,6.92994242636332e-06,1.9102172939724842e-05,0.0006940577685034805,0.005926990529938308,0.022759664872386683,0.004454710789922255,0.02485253647926046,0.0001359386779175127,1.361664651755626e-05,1.7160371396311083e-06,3.86233782317788e-05,2.508258406070586e-05,2.9560224268517025e-05,1.6810627001050556e-05,5.3058766180978755e-06,2.689428492683126e-05,3.466239924872932e-06,7.057775377647966e-06
1,52000,False,26,c71a6_00000,2025-08-17_16-33-48,1755448428,2.126662254333496,63.01413035392761,512081,intrinsic-attention2,10.156.0.3,63.01413035392761,26,1.542841967306996,1.5080924246447294e-05,1.5426117922232943,1.4197778545387414,0.1212301813533697,0.0009661960060603011,1.4136978637296789,20,0.012294688879774186,2000,2600,25.0,10.368238394574323,100,14.5,52000,-15.5,20.0,4.2727960815388276e-05,0.00026891499874182045,6.68,10.368238394574323,20,7.231407166529177e-05,1201.3156154851893,1,0,0,0,0,0,30.8,33.9,6.68,0.0002976987009525405,9.956898829906191e-05,52000,2000,52000,2000,6.68,2000.0,8755,227630,0,13492,35700,2100.0,928200,592724.1708025552,145570.22116635676,145483.64887599734,34.95463,0.088117845,-0.090030886,0.0010493357,-0.11514568,3.02853209177556e-07,0.1801549,8755,1.0,0.15950535,26.0,227630,13492,515.0,0.0018408992081,0.28093573,0.001864438998,145656.14343944777,10.368238394574323,14.5,53000,-14.5,4.271459180298631e-05,10.368238394574323,20,7.349362169004601e-05,0.8499138960408276,0.01246023786967271,1000,50,26.0,0.0010932044688678052,8.32,20,1300,20.0,0.058995241944808936,1000,0.00030426053410976384,0.00010360415861875648,26000,1000,8.32,8.32,26000,0.0001291483171735267,3.825812901873695e-05,1.3467964321895776e-05,2.9088343307582524e-05,1.4844259409900324e-06,2.516867262512691e-05,1.633106604513368e-05,2.5881939352859516e-05,3.239111375860166e-06,4.858886427299125e-06,6.826274632420273e-06,0.00012232027172305357,6.913843057944769e-06,1.9076181279511152e-05,0.0006928732508000954,0.005922252214633364,0.022703455063746686,0.004446466542121691,0.024821220394412508,0.00013316607424826253,1.3515190907004977e-05,1.5478256013301153e-06,3.840328307896594e-05,2.4910559525237012e-05,2.94434037799968e-05,1.685691707061298e-05,5.283421961645719e-06,2.6802525659531672e-05,3.458221535951415e-06,7.019252592813088e-06
1,54000,False,27,c71a6_00000,2025-08-17_16-33-50,1755448430,2.1450421810150146,65.15917253494263,512081,intrinsic-attention2,10.156.0.3,65.15917253494263,27,1.5418496504640031,1.5032855017954745e-05,1.5416189241009743,1.4189153415033127,0.12110048405988798,0.0009663367159558141,1.41284697154248,20,0.012288528859935468,2000,2700,26.0,10.368238394574323,100,14.5,54000,-13.5,20.0,4.3230611400522574e-05,0.00026891499874182045,7.96,10.368238394574323,20,7.396144921658557e-05,1191.3429018475072,1,0,0,0,0,0,31.23333333333333,33.86666666666667,7.96,0.0003041037713283922,0.00010113703313179206,54000,2000,54000,2000,7.96,2000.0,8755,236385,0,13492,35700,2100.0,963900,593889.0005031468,145846.6276287529,145763.48700807977,21.04516,0.051756885,-0.11994664,0.0013768838,-0.10998738,1.51426604588778e-07,0.14388517,8755,1.0,0.08999789,27.0,236385,13492,515.0,0.0018408992081,0.2706856,0.001864438998,145924.75525955696,10.368238394574323,14.5,55000,-14.5,4.429001719424126e-05,10.368238394574323,20,7.616314472935751e-05,0.848289990390403,0.012609537900425493,1000,50,27.0,0.0010837243941989707,8.32,20,1350,20.0,0.05890294659529724,1000,0.0003130517011101188,0.0001049528392763915,27000,1000,8.32,8.32,27000,0.00013322708387646787,3.9218497541558446e-05,1.3587693552135597e-05,2.9146775498736664e-05,1.5150558319708212e-06,2.5319807118714307e-05,1.6546488746498534e-05,2.6819846777887882e-05,3.2146392014424857e-06,4.995018518418438e-06,6.846778180441647e-06,0.00012219779901124193,6.892054522250295e-06,1.9045279531457265e-05,0.0006917125382018321,0.005916957422528354,0.022648326413024365,0.00443890178674696,0.024798962220497624,0.00013969721153928561,1.3863562557787816e-05,1.5436700364121384e-06,3.9298962790676376e-05,2.541114750148885e-05,2.9875099674227593e-05,1.6771199918369378e-05,5.303276606406011e-06,2.7601568640392988e-05,3.49548350309033e-06,7.125636480263773e-06
1,56000,False,28,c71a6_00000,2025-08-17_16-33-52,1755448432,2.130608081817627,67.28978061676025,512081,intrinsic-attention2,10.156.0.3,67.28978061676025,28,1.541083940689366,1.4980856523837166e-05,1.5408525678700085,1.418285795538286,0.12096371785928338,0.0009664541587197968,1.4122281634270197,20,0.012501482558000133,2000,2800,27.0,10.368238394574323,100,14.5,56000,-13.5,20.0,4.40501869211703e-05,0.00026891499874182045,8.29,10.368238394574323,20,7.397034271797794e-05,1181.6544884402085,1,0,0,0,0,0,31.46666666666667,33.86666666666667,8.29,0.00030526634182302995,0.00010180198868070764,56000,2000,56000,2000,8.29,2000.0,8755,245140,0,13492,35700,2100.0,999600,595005.2848585055,146111.75465070206,146031.7871070705,14.856022,0.062218502,-0.106560476,0.00030807583,-0.112487555,7.5713302294389e-08,0.13682215,8755,1.0,0.535196,28.0,245140,13492,515.0,0.0018408992081,0.26606178,0.001864438998,146182.63412077774,10.368238394574323,14.5,57000,-14.5,4.1216793580504804e-05,10.368238394574323,20,7.029227187735462e-05,0.8463351566665341,0.012418471260607475,1000,50,28.0,0.0010747983403043755,8.52,20,1400,20.0,0.058805785989316135,1000,0.00029020232201818136,9.960646045258912e-05,28000,1000,8.52,8.52,28000,0.0001339059160126538,3.914093022585077e-05,1.3336342572487781e-05,2.943176106992833e-05,1.5227621182815437e-06,2.5554003214014927e-05,1.6410001395219596e-05,2.7095143931642288e-05,3.215800881607333e-06,5.076094672773951e-06,6.835152399744642e-06,0.000122078371034586,6.874453925425369e-06,1.901175662723353e-05,0.0006906841727350651,0.0059117305382953254,0.0225983578889088,0.004430829108853783,0.024767016188191267,0.00012552080291044525,1.3057973396306369e-05,1.463335979321096e-06,3.678466382778321e-05,2.430103244688636e-05,2.8375368445533857e-05,1.616605323004169e-05,4.997998381421602e-06,2.534488716543319e-05,3.5145479450708595e-06,6.698907888843021e-06
1,58000,False,29,c71a6_00000,2025-08-17_16-33-55,1755448435,2.175132989883423,69.46491360664368,512081,intrinsic-attention2,10.156.0.3,69.46491360664368,29,1.540525151592473,1.4936317968552322e-05,1.5402930995613195,1.4178467800028385,0.1208447521106832,0.0009658818771391812,1.4117989977628402,20,0.012679427560651674,2000,2900,28.0,10.368238394574323,100,14.5,58000,-10.5,20.0,4.4226743157179254e-05,0.00026891499874182045,9.32,10.368238394574323,20,7.551429976593627e-05,1172.267155063769,1,0,0,0,0,0,30.766666666666666,33.9,9.32,0.0003109118319880845,0.00010250097814734498,58000,2000,58000,2000,9.32,2000.0,8755,253895,0,13492,35700,2100.0,1035300,596009.6187645454,146349.65592376146,146272.56392835444,8.401837,0.019763203,-0.13980134,0.0011702232,-0.08987653,3.78566511471945e-08,0.09094546,8755,1.0,0.20694084,29.0,253895,13492,515.0,0.0018408992081,0.2514249,0.001864438998,146413.35844161446,10.368238394574323,14.5,59000,-14.5,4.342908137749016e-05,10.368238394574323,20,7.37134402239583e-05,0.8446496789499471,0.012330390070274007,1000,50,29.0,0.0010654937568617396,9.32,20,1450,20.0,0.05872511527941467,1000,0.000303291767877101,0.00010370183322249514,29000,1000,9.32,9.32,29000,0.00013667293772230994,4.0013481594180975e-05,1.3648147555154807e-05,3.0278467516811452e-05,1.5250161991755626e-06,2.6053256077572087e-05,1.678303556282771e-05,2.70700451539157e-05,3.3716139215090702e-06,5.056670421318179e-06,6.897279464306433e-06,0.00012194080744662218,6.855799406693591e-06,1.898875907620985e-05,0.0006894793610377936,0.0059069327229215925,0.02254839834999415,0.00442334565768249,0.02475060225634515,0.0001331034310045326,1.3584861739295716e-05,1.5280457911806651e-06,3.804432711628521e-05,2.4961041035502365e-05,2.9359750897788882e-05,1.6704982359209696e-05,5.295930799135101e-06,2.6433416658115798e-05,3.4649275321388698e-06,7.037228429047299e-06
1,60000,False,30,c71a6_00000,2025-08-17_16-33-57,1755448437,2.1471736431121826,71.61208724975586,512081,intrinsic-attention2,10.156.0.3,71.61208724975586,30,1.539472534136454,1.4892534754614692e-05,1.5392399384057525,1.4169340729328017,0.12070693569962754,0.0009648366184255003,1.4108964414052738,20,0.01221788697032025,2000,3000,29.0,10.368238394574323,100,16.5,60000,-13.5,20.0,4.312743765595758e-05,0.00026891499874182045,8.21,10.368238394574323,20,7.361788530740418e-05,1163.195334777967,1,0,0,0,0,0,31.96666666666667,33.9,8.21,0.00030302774606686506,0.00010221656249719163,60000,2000,60000,2000,8.21,2000.0,8755,262650,0,13492,35700,2100.0,1071000,597162.6278922517,146624.51797139464,146550.19201811095,20.357674,0.06485049,-0.11091056,0.0013547759,-0.09380388,1.892832557359725e-08,0.09797449,8755,1.0,0.05874021,30.0,262650,13492,515.0,0.0018408992081,0.27693927,0.001864438998,146681.69034399732,10.368238394574323,14.5,61000,-9.5,4.499083941653235e-05,10.368238394574323,20,7.86224817146367e-05,0.8431883698104364,0.012762524200370535,1000,50,30.0,0.0010566011091962487,9.52,20,1500,20.0,0.05863340435666073,1000,0.0003207681435343738,0.00010893471030253482,30000,1000,9.52,9.52,30000,0.00013122741638003333,3.877578802070024e-05,1.3446745837158172e-05,2.9460235317150777e-05,1.5173916809620577e-06,2.5893127451748775e-05,1.6527180173919393e-05,2.6858988259362666e-05,3.3000504674403106e-06,4.961946315013047e-06,6.945326848250811e-06,0.00012178126949136257,6.839351530021131e-06,1.8963821519097552e-05,0.0006883577474462932,0.005901902965642341,0.022496555296500718,0.004414729721003306,0.024726413253772343,0.00014085322632602007,1.437431762798826e-05,1.6212674932434067e-06,4.03853973353769e-05,2.6284407236887107e-05,3.112639062588345e-05,1.7554379082054943e-05,5.5917911170572555e-06,2.7919999341317683e-05,3.688444657331768e-06,7.372050237677006e-06
1,62000,False,31,c71a6_00000,2025-08-17_16-33-59,1755448439,2.172968626022339,73.7850558757782,512081,intrinsic-attention2,10.156.0.3,73.7850558757782,31,1.5388968617250502,1.4858239354416111e-05,1.5386633991716694,1.416493581923538,0.12057299266260174,0.0009644903722567361,1.4104658423111591,20,0.012666090260609053,2000,3100,30.0,10.368238394574323,100,15.5,62000,-15.5,20.0,4.4096835262889025e-05,0.00026891499874182045,8.46,10.368238394574323,20,7.445641799410101e-05,1154.3610994281034,1,0,0,0,0,0,30.65,33.9,8.46,0.0003063187660490178,0.00010087153870417962,62000,2000,62000,2000,8.46,2000.0,8755,271405,0,13492,35700,2100.0,1106700,598190.6463692638,146869.15287091795,146797.3874444546,16.332403,0.0841321,-0.08606421,0.0006503221,-0.10538316,9.464162786798624e-09,0.083796054,8755,1.0,0.16740432,31.0,271405,13492,515.0,0.0018408992081,0.26813906,0.001864438998,146920.21731655885,10.368238394574323,14.5,63000,-9.5,4.375154304293467e-05,10.368238394574323,20,7.375268441769433e-05,0.841544797802366,0.012767338170087896,1000,50,31.0,0.001047817568166894,9.52,20,1550,20.0,0.05853884987305541,1000,0.0003067733966302045,0.00010378785218132562,31000,1000,9.52,9.52,31000,0.00013460175655882525,3.9672351310260446e-05,1.3432982224344654e-05,2.9612032543141817e-05,1.5489638593461445e-06,2.575641374895552e-05,1.647354721651029e-05,2.6909186437667855e-05,3.303197323492424e-06,5.006902715099269e-06,6.8361867658210875e-06,0.00012163178681709271,6.825998014727476e-06,1.8925223307308733e-05,0.0006872411700833487,0.005897577935977204,0.022446745243573072,0.00440663404376584,0.024696194221232978,0.0001353814048280173,1.3603497535043362e-05,1.547673407639952e-06,3.845935418465662e-05,2.527250392533615e-05,2.981014345431369e-05,1.684604550399104e-05,5.243020550293997e-06,2.6944201834559084e-05,3.459142250110807e-06,7.04592421032246e-06
1,64000,False,32,c71a6_00000,2025-08-17_16-34-01,1755448441,2.2151567935943604,76.00021266937256,512081,intrinsic-attention2,10.156.0.3,76.00021266937256,32,1.5385030716378796,1.4823096998111293e-05,1.5382688697599673,1.4161689433142746,0.12049846018598886,0.0009671033785184966,1.4101497485280283,20,0.012764756859978662,2000,3200,31.0,10.368238394574323,100,14.5,64000,-15.5,20.0,4.4537294190938575e-05,0.00026891499874182045,8.22,10.368238394574323,20,7.520897190970082e-05,1145.7751005824127,1,0,0,0,0,0,32.26666666666667,33.9,8.22,0.00031166075068040337,0.00010272092979853816,64000,2000,64000,2000,8.22,2000.0,8755,280160,0,13492,35700,2100.0,1142400,597869.0943567955,146784.61818899636,146714.98036380069,19.979385,0.08505855,-0.074900605,0.0010942295,-0.12891352,4.732081393399312e-09,0.10258296,8755,1.0,0.18800734,32.0,280160,13492,515.0,0.0018408992081,0.25207976,0.001864438998,146830.30210786583,10.368238394574323,14.5,65000,-11.5,4.246594183832951e-05,10.368238394574323,20,7.28159957557918e-05,0.8401460853242708,0.012795836590521503,1000,50,32.0,0.0010392641325484844,9.92,20,1600,20.0,0.05846007396443152,1000,0.00029727045265237563,0.00010246136266072622,32000,1000,9.92,9.92,32000,0.00013732043753572482,4.0059035144634365e-05,1.3426197810755853e-05,3.0395604043463786e-05,1.522341269245211e-06,2.580922322509485e-05,1.6554515917775794e-05,2.752656852517835e-05,3.2597089898521636e-06,5.025201118170608e-06,6.902352241506942e-06,0.00012169708901041247,6.811828085560649e-06,1.8897901003398954e-05,0.0006864921883035052,0.005893934906524825,0.022400733151138295,0.0043996175632941,0.02467541318897885,0.00012940920499003317,1.33457925871866e-05,1.524129977415651e-06,3.7318483406060086e-05,2.449780866385923e-05,2.9032254896880546e-05,1.662923834610465e-05,5.182578967972674e-06,2.6473765734059303e-05,3.433974238468106e-06,6.913250465340029e-06
