num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,56b3f_00000,2025-08-17_18-39-28,1755455968,7.337541580200195,193.4712574481964,611276,intrinsic-attention2,10.156.0.3,193.4712574481964,22,2.235621656938179,1.6115187132105907e-05,2.235368123446084,2.067920080261062,0.16523868166443684,0.0017479431426158803,7.741529628531494e-05,151,0.0002900649997172877,150,0.12175196554046125,2000,150.04,2.062924643773611,21.0,13,66.83846593574395,4.65086816401775e-05,293,66.83846593574395,44000,-27.5,21.5,-2.04,723.8199956170073,1,0,0,0,0,0,57.85,42.89999999999999,44000,0.0003231296021664404,0.00010703364215325602,-2.04,2000,-2.04,44000,2000,0.07819981,0.0027541439213,0.21376894,181280,515.0,8240,1.0,0.47336307,0.3207549,-0.007549452,0.024667224,0.0018408992081,0.27441067,22.0,8.361374,13492,9.063494871952571e-06,111603.19309981904,181280,8240,708928,0,2000.0,13492,2014.0,32224,435652.0872214981,111563.93582224622,111495.13015438865,0.11416628340026364,150,4.314745864789552e-05,-20.5,50,7.512347114965763,22.0,-2.6,150,0.0014929771918089335,7.307928033528214e-05,1100,51500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07960430518542132,0.0003015706502626453,0.00010295249545086425,7500,-2.6,-2.6,7500,165000,165000,2.69620163126166e-05,1.4395254796674528e-05,0.00014349080270218315,1.5688239737560239e-06,4.207388012006659e-05,3.0916071118391314e-05,1.732915272009238e-05,2.8471490817057135e-05,3.483748859409726e-06,5.667253115878531e-06,7.550682313618445e-06,9.825624630109458e-06,0.03608999475689302,0.0030278799362113244,0.00018331338208275316,2.8411501491766086e-05,0.03290520690849205,0.0068462821434847635,0.00018207783519180978,1.4602277672315109e-06,3.8124657845133066e-05,0.00013079374028902814,2.8628318809398034e-05,2.481959778791106e-05,1.3793387065448552e-05,2.6110452822602043e-05,4.9177547835753485e-06,1.6794655754232133e-05,3.2668100594413215e-06,6.8845651607257395e-06
1,46000,False,23,56b3f_00000,2025-08-17_18-39-36,1755455976,7.756376266479492,201.2276337146759,611276,intrinsic-attention2,10.156.0.3,201.2276337146759,23,2.2327195198887253,1.606177516731009e-05,2.232464800051583,2.0656960103383355,0.16456615210774633,0.0017424321911471531,7.731672126669027e-05,151,0.0002900649997172877,150,0.1201448318605253,2000,150.05,2.0607243814757754,22.0,13,71.08297455739697,4.570934997107761e-05,306,71.08297455739697,46000,-27.5,21.5,-2.88,710.94851755144,1,0,0,0,0,0,57.85454545454545,42.89999999999999,46000,0.00031884112637277514,0.0001077484112029517,-2.88,2000,-2.88,46000,2000,0.07768741,0.0027541439213,0.2578859,189520,515.0,8240,1.0,0.5067156,0.30484545,0.047649696,0.005270872,0.0018408992081,0.23971045,23.0,9.5159,13492,4.5317474359762855e-06,113071.5105516834,189520,8240,741152,0,2000.0,13492,2014.0,32224,441444.60960902675,113038.03273991951,112971.72341728592,0.10956386464022216,150,4.457420312767261e-05,-20.5,50,7.4951810289859715,23.0,-2.4,150,0.0014799669199549491,7.492814078289244e-05,1150,53500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07923527932350778,0.00030743680489232024,0.00010368849476851929,7500,-2.4,-2.4,7500,172500,172500,2.6818582510836407e-05,1.4067617042631956e-05,0.00014153340478350893,1.6095688073324105e-06,4.05762124121643e-05,3.066506845978701e-05,1.756705531819166e-05,2.8039627842712177e-05,3.5107675156086473e-06,5.647302971253347e-06,7.85285865879825e-06,9.780098267272416e-06,0.03593380121932838,0.003013579696817273,0.0001824930083018102,2.8354136457204968e-05,0.0327408097594885,0.006815009682067036,0.00018154108684406331,1.4834208928000195e-06,3.8675936687516e-05,0.00013504863209957898,2.930840138763694e-05,2.532140392357871e-05,1.3727634360784243e-05,2.673379312980507e-05,4.904417450537357e-06,1.6767157513162023e-05,3.2728803692932406e-06,6.953333929391295e-06
1,48000,False,24,56b3f_00000,2025-08-17_18-39-43,1755455983,6.38765811920166,207.61529183387756,611276,intrinsic-attention2,10.156.0.3,207.61529183387756,24,2.2243099504897876,1.6007307379904378e-05,2.2240546704510464,2.0579623895150485,0.1638985792867359,0.0017353093792823835,7.515766523748527e-05,151,0.0002900649997172877,150,0.1152082828503626,2000,150.05,2.0530146710410366,23.0,14,93.40062478918267,4.541013540790661e-05,320,93.40062478918267,48000,-27.5,25.5,-2.45,698.2467351408972,1,0,0,0,0,0,57.769999999999996,42.92999999999999,48000,0.00031119849841233056,0.00010508608237778893,-2.45,2000,-2.45,48000,2000,0.14190912,0.0027541439213,0.2007402,197760,515.0,8240,1.0,0.46829578,0.30989382,-0.013063764,0.007812042,0.0018408992081,0.50641686,24.0,7.66756,13492,4.5317474359762855e-06,114652.52891437287,197760,8240,773376,0,2000.0,13492,2014.0,32224,447674.20958196,114624.28949573368,114560.44707722857,0.105546664770809,150,4.569212476625566e-05,-20.5,50,7.470035094536068,24.0,-3.4,150,0.0014667937807481906,7.827179247031436e-05,1200,55500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07885961053021065,0.00031986992727174796,0.00010723417195739584,7500,-3.4,-3.4,7500,180000,180000,2.6101052872249547e-05,1.358744415286959e-05,0.0001378151084751268,1.4962395698846635e-06,3.978582649606597e-05,3.06124330387883e-05,1.7101751457691782e-05,2.745456223106313e-05,3.408075736974353e-06,5.508460762514829e-06,7.348679038663386e-06,9.73968727339648e-06,0.03577096603706608,0.0029987574598466945,0.00018162449819056364,2.8248655092231107e-05,0.032578173372008634,0.006782775755264392,0.00018097265593050802,1.5381024365823617e-06,4.0752761819116016e-05,0.00014082236769802863,3.024637223188886e-05,2.6227543538332657e-05,1.4304760735123643e-05,2.779027115180704e-05,5.156385298952953e-06,1.7540435642397395e-05,3.36531894251805e-06,7.174347196087196e-06
1,50000,False,25,56b3f_00000,2025-08-17_18-39-49,1755455989,6.490370988845825,214.1056628227234,611276,intrinsic-attention2,10.156.0.3,214.1056628227234,25,2.217091802004767,1.5955354308656337e-05,2.216836131966648,2.0514136337600055,0.16323891028390378,0.0017273358455592062,9.050114068050889e-05,151,0.0002900649997172877,150,0.11482057523026015,2000,150.04,2.0464901299804987,24.0,13,66.83846593574395,5.129437234473709e-05,333,66.83846593574395,50000,-27.5,25.5,-2.33,685.8050288233273,1,0,0,0,0,0,55.788888888888884,42.333333333333336,50000,0.0003612742851234923,0.00012156967063910428,-2.33,2000,-2.33,50000,2000,0.29729944,0.0027541439213,0.21464829,206000,515.0,8240,1.0,0.48297113,0.29637405,0.010236605,0.0020380083,0.0018408992081,0.5575535,25.0,8.7276325,13492,2.2658737179881427e-06,116250.56188442481,206000,8240,805600,0,2000.0,13492,2014.0,32224,453967.91716719646,116227.24277021438,116165.60785776118,0.09751412831101333,150,4.53660253889575e-05,-20.5,50,7.445068343260706,25.0,-2.8,150,0.0014536137630305663,7.69911240044061e-05,1250,57500,93.40062489595951,21.5,150.0,7500,93.40062489595951,0.07849083618491456,0.0003161520786648897,0.0001056846517403964,7500,-2.8,-2.8,7500,187500,187500,2.933535477890481e-05,1.6012838394934157e-05,0.0001586195461530363,1.898438833507376e-06,4.674421286055545e-05,3.55260694157788e-05,1.941914076250827e-05,3.151612103676063e-05,4.093103500302931e-06,6.437663562372759e-06,8.277664267924733e-06,9.69257046919787e-06,0.03561358159661649,0.0029841899751605954,0.00018199750328950424,2.8154058505162898e-05,0.03241546950838137,0.006750490657609804,0.00018039186931677963,1.5152130458626475e-06,3.987584186687824e-05,0.0001404734433398343,2.9415228877804078e-05,2.5715313165295213e-05,1.4324861840371706e-05,2.7210872220654093e-05,5.129912763798252e-06,1.7191274422456413e-05,3.391905051884857e-06,7.047111844456047e-06
1,52000,False,26,56b3f_00000,2025-08-17_18-39-55,1755455995,6.392091512680054,220.49775433540344,611276,intrinsic-attention2,10.156.0.3,220.49775433540344,26,2.211128201624793,1.5917410684575777e-05,2.2108715181370533,2.04400533443234,0.16469190899105263,0.001719937627052759,7.37826829166669e-05,151,0.0002900649997172877,150,0.11446336912966217,2000,150.05,2.0391051213606555,25.0,13,71.08297455739697,4.46981728327224e-05,346,71.08297455739697,52000,-27.5,25.5,-1.76,673.6409516464385,1,0,0,0,0,0,49.77777777777777,40.94444444444444,52000,0.00030552062744045234,0.00010391632440322126,-1.76,2000,-1.76,52000,2000,0.0961252,0.0027541439213,0.32720023,214240,515.0,8240,1.0,0.42384535,0.30899897,0.11393432,0.003795832,0.0018408992081,0.548319,26.0,12.115731,13492,1.1329368589940714e-06,117794.95159130948,214240,8240,837824,0,2000.0,13492,2014.0,32224,460053.3883178114,117777.13508058681,117717.74761503271,0.09529113872064045,150,4.3797764828626214e-05,-20.5,50,7.4181767308182,26.0,-2.4,150,0.0014408802754768307,7.45899547397808e-05,1300,59500,93.40062489595951,21.5,150.0,7500,93.40062489595951,0.08022765790310861,0.0003082160277052751,0.00010473129311481487,7500,-2.4,-2.4,7500,195000,195000,2.570990832278975e-05,1.3456797208209951e-05,0.0001341632100002868,1.5189910424601152e-06,3.910197962083665e-05,2.9698433410494555e-05,1.684100549442423e-05,2.688484950513405e-05,3.3642882298002603e-06,5.4535777510386205e-06,7.293234382178695e-06,9.644634805756255e-06,0.03545648166057336,0.0029692550754133033,0.00018113130836543915,2.8020557900669946e-05,0.034356984723418325,0.0067206126610862005,0.00018005117072911832,1.4905704506132884e-06,3.903559505742199e-05,0.00013492113596919028,2.9363606098160298e-05,2.4865656976912274e-05,1.4037630905519762e-05,2.6775427444507243e-05,5.023272593460569e-06,1.6946808254920793e-05,3.3749341054092063e-06,6.872392736222376e-06
1,54000,False,27,56b3f_00000,2025-08-17_18-40-02,1755456002,6.3502819538116455,226.8480362892151,611276,intrinsic-attention2,10.156.0.3,226.8480362892151,27,2.203300396948613,1.5888396620047603e-05,2.20304330931562,2.036844503818069,0.16403340134104497,0.0017129144707305661,7.694372862007684e-05,151,0.0002900649997172877,150,0.11498372383925017,2000,150.05,2.0319679502371,26.0,14,93.40062478918267,4.61978810592684e-05,360,93.40062478918267,54000,-27.5,25.5,-1.56,661.756477921468,1,0,0,0,0,0,49.2,40.7,54000,0.0003186660208558299,0.00010783587442264924,-1.56,2000,-1.56,54000,2000,0.23136182,0.0027541439213,0.17060739,222480,515.0,8240,1.0,0.4349905,0.30210462,-0.03786223,0.0011876913,0.0018408992081,0.74974,27.0,6.752432,13492,5.664684294970357e-07,119256.76729988506,222480,8240,870048,0,2000.0,13492,2014.0,32224,465810.9504616961,119243.8388812905,119186.41691794623,0.09464139146977686,150,4.354415071102359e-05,-20.5,50,7.393081985510039,27.0,-3.4,150,0.0014281289627876164,7.285588909352797e-05,1350,61500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07984949473404956,0.0003020017824710029,0.00010320827105606917,7500,-3.4,-3.4,7500,202500,202500,2.65849465542301e-05,1.4158226163241676e-05,0.00014105603208499105,1.5636758692931945e-06,4.104809838190073e-05,3.0873215361279944e-05,1.7421518234652265e-05,2.8102185135653318e-05,3.51139489837234e-06,5.660727640105516e-06,7.594808699279332e-06,9.602878484144006e-06,0.035302620104019876,0.0029549409747026694,0.0001802456752057513,2.7934422338395685e-05,0.034180641816141034,0.006689995654466161,0.00017948600894054277,1.4841929299382889e-06,3.7966237668425456e-05,0.00013121552682547822,2.9396812318481165e-05,2.499505722686371e-05,1.3687421336538106e-05,2.6154927226648557e-05,4.941287723453026e-06,1.6897935302863046e-05,3.2835739871661133e-06,6.838789626466378e-06
1,56000,False,28,56b3f_00000,2025-08-17_18-40-08,1755456008,6.285374641418457,233.13341093063354,611276,intrinsic-attention2,10.156.0.3,233.13341093063354,28,2.1954667077991252,1.583526273148404e-05,2.1952090311924413,2.0296724305400202,0.16337970422768647,0.0017063152160103436,7.36694457856882e-05,151,0.0002900649997172877,150,0.11135272271945723,2000,150.04,2.0248194540548115,27.0,13,66.83846593574395,4.476700585860205e-05,373,66.83846593574395,56000,-20.5,25.5,-1.38,650.162456662057,1,0,0,0,0,0,49.03333333333333,40.7,56000,0.00030787675252933556,0.00010356217712333845,-1.38,2000,-1.38,56000,2000,0.6129968,0.0027541439213,0.24816473,230720,515.0,8240,1.0,0.42502955,0.29906833,0.041780025,0.008757253,0.0018408992081,0.75883317,28.0,8.090992,13492,5.664684294970357e-07,120652.62081192838,230720,8240,902272,0,2000.0,13492,2014.0,32224,471303.24242516264,120643.65137049663,120587.7323007281,0.09559615884994856,150,4.3970017237233316e-05,-20.5,50,7.367673767554834,28.0,-3.8,150,0.0014153094930799634,7.393213371528679e-05,1400,63500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.0794765009266891,0.0003059899709528406,0.00010298303337560499,7500,-3.8,-3.8,7500,210000,210000,2.5984353204493404e-05,1.356887062508157e-05,0.0001359750460148474,1.529647896669322e-06,3.957071628199329e-05,2.9717780835879794e-05,1.6970209806168212e-05,2.741486857568965e-05,3.317472106751232e-06,5.54049997569081e-06,7.322068961537951e-06,9.559369744149026e-06,0.03514759144292416,0.00294244820487307,0.00018085859845778872,2.7869298168760888e-05,0.03400560344809192,0.006660773427918584,0.000179047268752312,1.4826994476874841e-06,3.8856113271429713e-05,0.0001340719588295481,2.910611726115515e-05,2.5006971226679326e-05,1.3938944389883092e-05,2.6315707413565092e-05,4.922651804778678e-06,1.6705836028056666e-05,3.2731762334847243e-06,6.9417021129128466e-06
1,58000,False,29,56b3f_00000,2025-08-17_18-40-15,1755456015,6.385047197341919,239.51845812797546,611276,intrinsic-attention2,10.156.0.3,239.51845812797546,29,2.1877136745311416,1.5778090152828643e-05,2.1874555561905322,2.0225529042745407,0.16275444526532332,0.0016994925537873724,7.616513005230805e-05,151,0.0002900649997172877,150,0.10451506195939146,2000,150.05,2.017722616054156,28.0,13,71.08297455739697,4.5774145804825874e-05,386,71.08297455739697,58000,-20.5,25.5,-1.81,638.8664335832706,1,0,0,0,0,0,49.01111111111111,40.7,58000,0.00031380957633060413,0.00010625017415181726,-1.81,2000,-1.81,58000,2000,0.33265102,0.0027541439213,0.2474565,238960,515.0,8240,1.0,0.43288037,0.3059794,0.03629891,0.0024146826,0.0018408992081,0.76403415,29.0,7.190432,13492,2.8323421474851784e-07,121963.3372410852,238960,8240,934496,0,2000.0,13492,2014.0,32224,476463.19528451556,121958.19972453044,121903.92574338106,0.09600633214940898,150,4.225862534017907e-05,-20.5,50,7.3434858811094115,29.0,-3.8,150,0.0014030867581620843,7.135849193429123e-05,1450,65500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07912510267743188,0.00029506462227871986,0.0001018829395307688,7500,-3.8,-3.8,7500,217500,217500,2.6184128923790303e-05,1.3793711625570455e-05,0.00013897908571490768,1.5532738469815664e-06,3.9794399976833466e-05,3.0440056161285007e-05,1.7517771004928347e-05,2.7670179341964223e-05,3.4043315249574837e-06,5.576270724706954e-06,7.5529589129036685e-06,9.516235992144104e-06,0.03501134958850998,0.0029367227628542356,0.00018008090245324015,2.7780725086416976e-05,0.03383069814363766,0.006629156453671486,0.00017847381595452545,1.4512604295627256e-06,3.7235137720750547e-05,0.00012763576237848507,2.8305432158270484e-05,2.4508882288385278e-05,1.3367369589234752e-05,2.5388841142080306e-05,4.874454082056426e-06,1.6856396501909253e-05,3.2629639428858785e-06,6.812464728844305e-06
1,60000,False,30,56b3f_00000,2025-08-17_18-40-21,1755456021,6.5458269119262695,246.06428503990173,611276,intrinsic-attention2,10.156.0.3,246.06428503990173,30,2.180292660575828,1.5748419219800566e-05,2.1800338477387053,2.015782946271899,0.16211151637267993,0.0016922909082912752,7.226111938004131e-05,151,0.0002900649997172877,150,0.09947464309923816,2000,150.05,2.010975340733542,29.0,14,93.40062478918267,4.298768304703569e-05,400,93.40062478918267,60000,-20.5,25.5,-2.64,627.8520297302632,1,0,0,0,0,0,49.08,40.7,60000,0.00030168434338412255,0.00010258732387841101,-2.64,2000,-2.64,60000,2000,0.17009439,0.0027541439213,0.1738154,247200,515.0,8240,1.0,0.4710564,0.31764892,-0.045355488,0.0041569914,0.0018408992081,0.76007307,30.0,6.0117426,13492,1.4161710737425892e-07,123239.686578703,247200,8240,966720,0,2000.0,13492,2014.0,32224,481488.2588018143,123238.35270680964,123185.76075839238,0.09828383822896285,150,4.5834809998323096e-05,-20.5,50,7.3209168863683916,30.0,-3.4,150,0.0013909259406172775,7.698262655253226e-05,1500,67500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07875508202077816,0.00031627882038565304,0.0001056490508104525,7500,-3.4,-3.4,7500,225000,225000,2.5083668315752576e-05,1.320996524546782e-05,0.00013218620952065152,1.4768652573534582e-06,3.869373748642576e-05,2.952122032665829e-05,1.6923865893290104e-05,2.6535967030172135e-05,3.2857990768157156e-06,5.27528772766216e-06,7.112716251309864e-06,9.472863753001268e-06,0.034859064772581605,0.002923111035142543,0.0001793255834908048,2.766811787110623e-05,0.033659464612194316,0.006599370979098722,0.00017779537783699104,1.5040153267150843e-06,3.978481393684427e-05,0.0001404892912457722,2.9964754344240633e-05,2.562149324710331e-05,1.4025771257369973e-05,2.7129307477852604e-05,5.093937076709471e-06,1.711067533591619e-05,3.3883196975958733e-06,7.048824970582255e-06
1,62000,False,31,56b3f_00000,2025-08-17_18-40-27,1755456027,6.15321683883667,252.2175018787384,611276,intrinsic-attention2,10.156.0.3,252.2175018787384,31,2.1727479498701143,1.5698275047497325e-05,2.1724887998313176,2.008886247479178,0.1614723814988969,0.0016850785292021164,7.481029098690799e-05,151,0.0002900649997172877,150,0.09763444762895233,2000,150.04,2.0041016657361794,30.0,13,66.83846593574395,4.5558491773803754e-05,413,66.83846593574395,62000,-20.5,22.5,-2.49,617.1055634021191,1,0,0,0,0,0,48.962500000000006,40.7,62000,0.0003139840684498233,0.00010558986269022981,-2.49,2000,-2.49,62000,2000,0.2645096,0.0027541439213,0.19448285,255440,515.0,8240,1.0,0.41691053,0.30006778,-0.012609115,0.0044109076,0.0018408992081,0.6500765,31.0,10.58055,13492,7.080855368712946e-08,124426.89385916652,255440,8240,998944,0,2000.0,13492,2014.0,32224,486165.1559501612,124429.35924509255,124378.34726109232,0.09595955235941801,150,4.291871555248368e-05,-20.5,50,7.2948355375047305,31.0,-2.6,150,0.0013788582711941916,7.217412735347983e-05,1550,69500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07838626410056822,0.00030155291675262684,0.0001023025297386395,7500,-2.6,-2.6,7500,232500,232500,2.6354202467645933e-05,1.3730575486545364e-05,0.00013840440629657203,1.5480466085571574e-06,4.076041783098658e-05,3.0229975272647646e-05,1.7058618230442712e-05,2.7802460731677676e-05,3.38985695751354e-06,5.417953436486363e-06,7.487573351797881e-06,9.430364995128061e-06,0.03470737047480881,0.002909351364919867,0.0001796710676024279,2.7561846604638654e-05,0.03348867736611666,0.006568709209324211,0.0001771469640913283,1.4478521837928508e-06,3.766741065086768e-05,0.00013163272702948568,2.8713714450446925e-05,2.4527124028056123e-05,1.3777299010257301e-05,2.6058850267493962e-05,4.9959537331993025e-06,1.644559138566771e-05,3.297956575261394e-06,6.7743620561160066e-06
1,64000,False,32,56b3f_00000,2025-08-17_18-40-34,1755456034,6.349107265472412,258.5666091442108,611276,intrinsic-attention2,10.156.0.3,258.5666091442108,32,2.1648844076314435,1.5636192321145843e-05,2.1646251776429777,2.001669128434246,0.16083381801393642,0.0016787545439434987,7.41599093067436e-05,151,0.0002900649997172877,150,0.09761100193907624,2000,150.05,1.9969068362088709,31.0,13,71.08297455739697,4.472207266626984e-05,426,71.08297455739697,64000,-20.5,20.5,-2.82,606.6792050060782,1,0,0,0,0,0,49.36999999999999,40.7,64000,0.0003076231355272264,0.00010611393477983502,-2.82,2000,-2.82,64000,2000,0.12156988,0.0027541439213,0.19633916,263680,515.0,8240,1.0,0.38928404,0.30926666,-0.017175794,0.0014558434,0.0018408992081,0.89364696,32.0,4.104405,13492,3.540427684356473e-08,125605.33709400159,263680,8240,1031168,0,2000.0,13492,2014.0,32224,490795.75467818434,125610.94778930662,125560.84861425072,0.09462245785049163,150,4.353838314228143e-05,-20.5,50,7.271362117479692,32.0,-3.2,150,0.001366924708427901,7.372488475780661e-05,1600,71500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07801983955968375,0.0003042905336464463,0.00010407743524602423,7500,-3.2,-3.2,7500,240000,240000,2.5870217285115913e-05,1.3439933904670017e-05,0.00013511844801996972,1.531177626083813e-06,3.941811026608859e-05,3.0154795747116346e-05,1.7127967838743753e-05,2.7360015985146934e-05,3.495665487446252e-06,5.462383817746168e-06,7.436690234953496e-06,9.398021362951034e-06,0.03455639292998594,0.0028959954612084553,0.00017882900680320677,2.7516748229146175e-05,0.03331803749240441,0.006539832727266869,0.00017669141439473303,1.4419095308479841e-06,3.843139678605746e-05,0.00013211482171825815,2.907241045130562e-05,2.527651106635502e-05,1.4214244122434217e-05,2.6460764939178952e-05,4.905261108844859e-06,1.6740662156860734e-05,3.4720179801331243e-06,6.865254596529872e-06
