num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,66000,False,33,5194a_00000,2025-08-17_18-30-53,1755455453,6.31930685043335,182.63751864433289,602678,intrinsic-attention2,10.156.0.3,182.63751864433289,33,1.5068546834566932,1.4575205931607269e-05,1.5066284040359657,1.3942824667780356,0.1110007727340177,0.0010374397231127418,20,100,0.0002697000018088147,66000,20.5,4.502556292486308e-05,58.39957283728932,660,7.456932146320147e-05,-19.5,0.08040175412956159,58.39957283728932,1.3909490723408344,3.06,32.0,2000,100,100.0,934.424263525855,1,0,0,0,0,0,59.17777777777777,52.8,0.00030974529837425347,66000,0.00010524151606827929,2000,66000,3.06,3.06,2000,8240,13492,2000.0,0,1066560,271920,32320,2020.0,545792.368091482,139311.81798759432,139250.0644438188,0.0028837912,0.20818527,0.93679327,271920,0.0018408992081,0.0027541439213,8240,4.425534605445591e-09,13492,0.007957017,515.0,0.29020947,33.0,0.43580332,0.22619541,1.0,3.642915,139324.50654365518,100.0,0.0010241410293341591,0.08163373128016246,0.00011986274362390009,6.579885231718449e-05,-20.5,3.4688967440096112,100,100,18.5,0.34,33.0,5000,50,71000,58.39957283728932,1650,58.39957283728932,0.0514804330545705,0.0004778447376614575,165000,5000,0.34,165000,0.0001620832273195179,0.34,5000,1.3997892923325249e-05,0.0001351202560854934,2.582874845833489e-05,1.5113925789917665e-06,3.9861395686093025e-05,3.0185778339458382e-05,7.074385490372249e-06,2.7602091068373767e-05,1.7213371556750203e-05,5.113515889014544e-06,3.417402226390546e-06,0.021625863423472537,0.022911974568880188,0.002064598716366712,1.940552552492278e-05,6.80834608831823e-06,0.00016398062323721784,0.004327316559049473,0.00011873746473432645,0.00020721201236162406,2.4694382501988754e-06,6.128936605325618e-05,4.650958189295044e-05,3.6966242769582606e-05,2.1845916740949048e-05,4.006978584916594e-05,2.565417223616784e-05,1.0353604210202296e-05,8.299091991345756e-06,5.543158278624518e-06
1,68000,False,34,5194a_00000,2025-08-17_18-30-58,1755455458,5.686499118804932,188.32401776313782,602678,intrinsic-attention2,10.156.0.3,188.32401776313782,34,1.512676071802147,1.4550213959447864e-05,1.5124483473556303,1.4002138685802383,0.11089064444673741,0.0010364679959933543,20,100,0.0002697000018088147,68000,20.5,4.418206944482114e-05,58.39957283728932,680,7.452512528481294e-05,-16.5,0.08689184735936578,58.39957283728932,1.396887186807433,2.62,33.0,2000,100,100.0,916.2842462304211,1,0,0,0,0,0,59.25,52.662499999999994,0.00030663036696993584,68000,0.00010405239001684865,2000,68000,2.62,2.62,2000,8240,13492,2000.0,0,1098880,280160,32320,2020.0,547360.417569083,139704.78246282248,139645.12749052764,0.003435832,0.21552734,0.9588515,280160,0.0018408992081,0.0027541439213,8240,2.2127673027227956e-09,13492,0.014497893,515.0,0.2913043,34.0,0.41254956,0.13232838,1.0,2.9766364,139713.31927292986,100.0,0.0010153623190608738,0.07984631347033427,7.620598490385389e-05,4.489573239450537e-05,-20.5,3.4700546797695146,100,100,18.5,-0.86,34.0,5000,50,73000,58.39957283728932,1700,58.39957283728932,0.05141573594397393,0.0003141555870359459,170000,5000,-0.86,170000,0.00010468379574040225,-0.86,5000,1.3486635859141337e-05,0.00013475843806216324,2.5433443924522964e-05,1.5132302482359838e-06,3.883708870014627e-05,2.979020702479387e-05,6.998641103650296e-06,2.7379138438587237e-05,1.6974083050054864e-05,5.170135930204585e-06,3.393178180800326e-06,0.021574846559247556,0.022909312293171617,0.002062787509260704,1.9385080293594908e-05,6.8037225111118894e-06,0.00016393921698134692,0.00431880677341278,0.0001187174400699899,0.0001400969251737025,1.520283973013233e-06,3.932480681096783e-05,3.045268201524096e-05,2.5638869776582525e-05,1.395598037429726e-05,2.7375095013839886e-05,1.6879738574897163e-05,7.301883835341597e-06,5.233528402713309e-06,3.405286009983086e-06
1,70000,False,35,5194a_00000,2025-08-17_18-31-03,1755455463,4.968825340270996,193.2928431034088,602678,intrinsic-attention2,10.156.0.3,193.2928431034088,35,1.5136204924242105,1.4517671789409346e-05,1.5133916646120171,1.401240047334446,0.11080861833229781,0.0010355374261400883,20,100,0.0002697000018088147,70000,20.5,4.719717808529071e-05,58.39957283728932,700,7.711569992010787e-05,-17.5,0.0829800606596109,58.39957283728932,1.3979194242694004,1.49,34.0,2000,100,100.0,898.5800718369788,1,0,0,0,0,0,59.17142857142857,51.51428571428571,0.00031803701825696323,70000,0.00010659587244081044,2000,70000,1.49,1.49,2000,8240,13492,2000.0,0,1131200,288400,32320,2020.0,548573.3241679472,140007.560874818,139949.85041688939,0.0072445706,0.27207977,0.93652254,288400,0.0018408992081,0.0027541439213,8240,2.2127673027227956e-09,13492,0.06432727,515.0,0.3012532,35.0,0.5041529,0.14994517,1.0,4.2693973,140012.28234684758,100.0,0.0010067210957739965,0.06764244106016122,7.54258531565797e-05,4.48509306463999e-05,-20.5,3.46883846654176,100,100,18.5,-0.46,35.0,5000,50,75000,58.39957283728932,1750,58.39957283728932,0.05134988502447337,0.0003138420277450108,175000,5000,-0.46,175000,0.00010568719438823779,-0.46,5000,1.3691457792566601e-05,0.0001416352566356613,2.6385873286790293e-05,1.5446200280851135e-06,4.020128209216652e-05,3.040025859708562e-05,7.239386070560282e-06,2.8612420408209167e-05,1.7226095845040818e-05,5.174884434037707e-06,3.4218633697624845e-06,0.02152899093371339,0.022897793410181215,0.0020612511740388116,1.9359789417919463e-05,6.788965377379609e-06,0.00016377990476602351,0.004312372025697413,0.00011886387564935538,0.0001385461339204573,1.5477529691683944e-06,3.9201961848116555e-05,3.0391074068211983e-05,2.5735548985401287e-05,1.3812306044256502e-05,2.741815742008583e-05,1.7099703022622298e-05,7.230674995794471e-06,5.212495673573136e-06,3.414454170148554e-06
1,72000,False,36,5194a_00000,2025-08-17_18-31-10,1755455470,6.039414405822754,199.33225750923157,602678,intrinsic-attention2,10.156.0.3,199.33225750923157,36,1.5201531987998986,1.4505334994541292e-05,1.5199233279759095,1.4078461545411483,0.11073533041894984,0.0010348194419092355,20,100,0.0002697000018088147,72000,20.5,4.739608950343467e-05,58.39957283728932,720,8.102248804373181e-05,-17.5,0.08392231823003385,58.39957283728932,1.4045301020767471,0.43,35.0,2000,100,100.0,881.2574186536953,1,0,0,0,0,0,58.74444444444445,51.34444444444445,0.00033121022525305706,72000,0.00011122774073771568,2000,72000,0.43,0.43,2000,8240,13492,2000.0,0,1163520,296640,32320,2020.0,550001.740017446,140365.3949489181,140309.52122656495,0.0025722752,0.1956873,0.8952945,296640,0.0018408992081,0.0027541439213,8240,1.1063836513613978e-09,13492,-0.012282505,515.0,0.30145738,36.0,0.46295512,0.18515815,1.0,7.824967,140366.38827469488,100.0,0.0009981909148551462,0.07031999798986362,7.83959866497977e-05,4.6400907304425306e-05,-20.5,3.4727483513663726,100,100,18.5,-0.06,36.0,5000,50,77000,58.39957283728932,1800,58.39957283728932,0.05131071740429931,0.0003215156467608199,180000,5000,-0.06,180000,0.0001064716033394127,-0.06,5000,1.4625681945082592e-05,0.00014590577459608765,2.6984796504063424e-05,1.634818341821493e-06,4.23335551921888e-05,3.2044433136414613e-05,7.320538491802286e-06,2.8928178577722096e-05,1.7891998896627487e-05,5.474925961460572e-06,3.640914596011347e-06,0.021486602494444864,0.022910257726050844,0.00206084401216356,1.9336161531586402e-05,6.770355784526677e-06,0.0001637027456576342,0.00430430502537524,0.0001188017769027255,0.00014458763072872693,1.5498320711205476e-06,4.049595866046441e-05,3.064997496028922e-05,2.6189060070489062e-05,1.4196267751987956e-05,2.837370587340158e-05,1.7032475327319245e-05,7.472648823248961e-06,5.35110086488443e-06,3.4962070397298607e-06
1,74000,False,37,5194a_00000,2025-08-17_18-31-16,1755455476,6.475830316543579,205.80808782577515,602678,intrinsic-attention2,10.156.0.3,205.80808782577515,37,1.5206283026318816,1.445823160463208e-05,1.5203978708760517,1.4084536193556985,0.11060421692473048,0.001033606517573932,20,100,0.0002697000018088147,74000,20.5,4.286017194887622e-05,58.39957283728932,740,7.062660814449106e-05,-21.5,0.083912866099854,58.39957283728932,1.4051439456559889,-0.47,36.0,2000,100,100.0,864.3349856621767,1,0,0,0,0,0,58.91111111111112,50.888888888888886,0.00029380837454378407,74000,0.00010110407128251906,2000,74000,-0.47,-0.47,2000,8240,13492,2000.0,0,1195840,304880,32320,2020.0,551866.2015105608,140834.9088259145,140780.86587190715,0.0049260487,0.18952993,0.9422407,304880,0.0018408992081,0.0027541439213,8240,5.531918256806989e-10,13492,-0.018960338,515.0,0.30208677,37.0,0.4170527,0.24013121,1.0,3.8636324,140832.30943618238,100.0,0.0009901184157637185,0.08531188919980195,0.00012101911925394544,6.624128576696487e-05,-20.5,3.4869342086826034,100,100,18.5,-0.26,37.0,5000,50,79000,58.39957283728932,1850,58.39957283728932,0.051225397460257144,0.00047812041526826515,185000,5000,-0.26,185000,0.00015895002441541662,-0.26,5000,1.29272623489961e-05,0.00012746693790362127,2.4573672022877894e-05,1.4746265231140975e-06,3.747660476538745e-05,2.872792185020698e-05,6.774537272265282e-06,2.6052092608871903e-05,1.6622463323819087e-05,4.811649930277746e-06,3.3465041470616555e-06,0.02143365393945942,0.02288865162878798,0.002059137112066596,1.934282996092306e-05,6.757552237263469e-06,0.00016353549816443012,0.004296084075109138,0.0001187809391503351,0.00021017543290404293,2.603829001695435e-06,6.159971552079412e-05,4.5914263235061727e-05,3.656607952530833e-05,2.16744988397196e-05,4.099050473964757e-05,2.5157820709352305e-05,1.022200003348452e-05,8.009769384313674e-06,5.367865547845914e-06
1,76000,False,38,5194a_00000,2025-08-17_18-31-23,1755455483,6.627875089645386,212.43596291542053,602678,intrinsic-attention2,10.156.0.3,212.43596291542053,38,1.525696213355646,1.4435719339151284e-05,1.5254650601773676,1.413272719692154,0.1108541632754188,0.0010321655224574176,20,100,0.0002697000018088147,76000,20.5,6.311742284708199e-05,58.39957283728932,760,0.00011880789222474111,-21.5,0.08673352895988501,58.39957283728932,1.4099543003494268,-1.13,37.0,2000,100,100.0,847.6245812139316,1,0,0,0,0,0,58.34000000000001,51.52,0.00046400194843698646,76000,0.00015863536665862934,2000,76000,-1.13,-1.13,2000,8240,13492,2000.0,0,1228160,313120,32320,2020.0,553803.3681854543,141323.3840066693,141271.01539870622,0.0025284188,0.25222242,0.95807654,313120,0.0018408992081,0.0027541439213,8240,2.7659591284034946e-10,13492,0.048041355,515.0,0.29602563,38.0,0.477138,0.13833234,1.0,2.341322,141317.01659082997,100.0,0.0009816812916481348,0.09239376665005693,7.304396968228737e-05,4.3013946655341e-05,-20.5,3.497926636875803,100,100,18.5,-0.06,38.0,5000,50,81000,58.39957283728932,1900,58.39957283728932,0.051512883635614265,0.0002999350405161279,190000,5000,-0.06,190000,0.00010210112860676694,-0.06,5000,2.1126846386914684e-05,0.00020002760292080657,3.632178971732911e-05,2.397589844932542e-06,6.0604390726204075e-05,4.51457445525722e-05,9.824232625076204e-06,3.8450571724966394e-05,2.4593393755292765e-05,8.182107441401784e-06,5.793110835663907e-06,0.021531726799986134,0.023049085762492538,0.0020717086910765755,1.958597163281193e-05,6.786086730765563e-06,0.00016407161329704857,0.004310958694241838,0.00011915200978947494,0.00013100740239663063,1.4748044751805663e-06,3.7824484206395305e-05,2.9292510635394554e-05,2.485071175713322e-05,1.3413273239592062e-05,2.6021732529024415e-05,1.6962198118458414e-05,6.931648031856393e-06,5.025984150050636e-06,3.4009623926229204e-06
1,78000,False,39,5194a_00000,2025-08-17_18-31-29,1755455489,5.876325368881226,218.31228828430176,602678,intrinsic-attention2,10.156.0.3,218.31228828430176,39,1.5316230978320182,1.4416042082321503e-05,1.5313911266356453,1.4193194552652615,0.1107358482226984,0.0010306023972535571,20,100,0.0002697000018088147,78000,20.5,4.5672561753590956e-05,58.39957283728932,780,7.725362739135603e-05,-21.5,0.08703087329020491,58.39957283728932,1.41600736897597,-0.59,38.0,2000,100,100.0,831.1617201173393,1,0,0,0,0,0,61.725,51.6,0.0003211821944082132,78000,0.00010714556084065043,2000,78000,-0.59,-0.59,2000,8240,13492,2000.0,0,1260480,321360,32320,2020.0,555279.6391748068,141693.98000090875,141643.34386356454,0.0024425413,0.17992023,0.87481153,321360,0.0018408992081,0.0027541439213,8240,1.3829795642017473e-10,13492,-0.025062209,515.0,0.29712117,39.0,0.4540562,0.31884676,1.0,11.32354,141684.22929034336,100.0,0.0009738283587902643,0.08121080837940099,0.00013576393020861568,6.710862132115399e-05,-20.5,3.5003462113770545,100,100,18.5,0.34,39.0,5000,50,83000,58.39957283728932,1950,58.39957283728932,0.05142532435923714,0.0005093337224727972,195000,5000,0.34,195000,0.0001705098310803539,0.34,5000,1.4018783771238425e-05,0.00014206242487912587,2.6290023509758868e-05,1.5688113568954958e-06,4.1034406297051545e-05,3.100299649384479e-05,7.178518944274035e-06,2.848075752004995e-05,1.7177112291646845e-05,5.223276412151149e-06,3.4940458926908887e-06,0.021477473862009055,0.02302861183479047,0.0020693804241921124,1.9551991932577885e-05,6.77477577018856e-06,0.00016387573718201708,0.004301560717166588,0.00011897318977757404,0.00022029876369913435,2.6358671147794558e-06,6.724024705882141e-05,4.967115607374934e-05,3.768945386610961e-05,2.3224064103291397e-05,4.1924328717557034e-05,2.5838184891421633e-05,1.0394801346844866e-05,8.968530014847186e-06,6.0113813364811204e-06
1,80000,False,40,5194a_00000,2025-08-17_18-31-34,1755455494,5.415911912918091,223.72820019721985,602678,intrinsic-attention2,10.156.0.3,223.72820019721985,40,1.5377428964537068,1.4392991576697045e-05,1.537509984589262,1.4248903584127082,0.11128081065054198,0.0010331241432506115,20,100,0.0002697000018088147,80000,20.5,6.848491462835574e-05,58.39957283728932,800,0.00013586759348941418,-23.5,0.09163963941013208,58.39957283728932,1.4215657035561926,0.67,39.0,2000,100,100.0,815.080414903986,1,0,0,0,0,0,59.85,51.6,0.000512477344459058,80000,0.0001710912165366293,2000,80000,0.67,0.67,2000,8240,13492,2000.0,0,1292800,329600,32320,2020.0,550989.2860311661,140595.1959716677,140546.1733939134,0.0061344276,0.23825707,0.9124427,329600,0.0018408992081,0.0027541439213,8240,6.914897821008736e-11,13492,0.023075644,515.0,0.3118018,40.0,0.43797258,0.33169556,1.0,7.981078,140583.31615413676,100.0,0.000966023035205976,0.06824048663882422,7.271983275902533e-05,4.3131580224822444e-05,-20.5,3.497912357133239,100,100,18.5,0.14,40.0,5000,50,85000,58.39957283728932,2000,58.39957283728932,0.05170681533558515,0.00030020663449220185,200000,5000,0.14,200000,0.00010250891048592693,0.14,5000,2.334446860479528e-05,0.00022218730023445513,3.834257913402822e-05,2.644958294909115e-06,6.790175052691639e-05,5.0369853186973163e-05,1.0433357926128348e-05,4.182290876620442e-05,2.5929696333088933e-05,9.046227533017866e-06,6.042436852217491e-06,0.021570319623341428,0.02318719936652379,0.002083142100004212,1.9550082043944176e-05,6.791838029629118e-06,0.0001644572098999303,0.004316746829943478,0.00011928895784740503,0.0001307616479313144,1.4734468008763819e-06,3.791080473955173e-05,2.9801639508498228e-05,2.47383834672863e-05,1.3471419005291208e-05,2.6231165026071598e-05,1.690485019960454e-05,7.031690179082737e-06,5.2192672251129766e-06,3.428097622942904e-06
1,82000,False,41,5194a_00000,2025-08-17_18-31-39,1755455499,4.806568145751953,228.5347683429718,602678,intrinsic-attention2,10.156.0.3,228.5347683429718,41,1.5372440729692136,1.4381601668983258e-05,1.5370096521733796,1.4245064831986365,0.11116603241398856,0.0010317975118557695,20,100,0.0002697000018088147,82000,20.5,4.5271972897731176e-05,58.39957283728932,820,7.471236487282832e-05,-23.5,0.08506019710999681,58.39957283728932,1.4211879113805916,0.8,40.0,2000,100,100.0,799.5612198101369,1,0,0,0,0,0,58.65714285714286,51.60000000000001,0.00031234344880551535,82000,0.00010458088137448551,2000,82000,0.8,0.8,2000,8240,13492,2000.0,0,1325120,337840,32320,2020.0,549907.8189238068,140314.25747266857,140266.59612440717,0.0074498416,0.23598397,0.9575623,337840,0.0018408992081,0.0027541439213,8240,6.914897821008736e-11,13492,0.031631835,515.0,0.29611307,41.0,0.4171291,0.43404388,1.0,3.5518425,140300.63864171566,100.0,0.0009582286048583687,0.06396849484925042,7.297061471440565e-05,4.289807227544341e-05,-20.5,3.4959734675718743,100,100,18.5,-0.06,41.0,5000,50,87000,58.39957283728932,2050,58.39957283728932,0.051623390832260016,0.00030033766288362984,205000,5000,-0.06,205000,0.00010293958667955353,-0.06,5000,1.3540816655485507e-05,0.00013831766305317394,2.590074734530032e-05,1.5289208910802989e-06,3.9784747338359285e-05,2.9862910477146814e-05,7.071544710815318e-06,2.761195367196957e-05,1.69109118168313e-05,5.177107733782714e-06,3.3711248826119958e-06,0.021518600137189096,0.023167441652860974,0.0020810300990448945,1.951906123029266e-05,6.771479673873698e-06,0.00016424226772051583,0.004307954771676269,0.000119134738284918,0.00013193529559469498,1.4635387896743886e-06,3.780459959813204e-05,2.9150426595006753e-05,2.4664614912900966e-05,1.3437916397078039e-05,2.6213949250096707e-05,1.6708248442678014e-05,7.018410949548962e-06,5.350688299810029e-06,3.3971222663450606e-06
1,84000,False,42,5194a_00000,2025-08-17_18-31-46,1755455506,6.8496315479278564,235.38439989089966,602678,intrinsic-attention2,10.156.0.3,235.38439989089966,42,1.5410580833295846,1.4343985675149199e-05,1.5408231800916932,1.4251210924167446,0.11436253985991708,0.0010334081966882932,20,100,0.0002697000018088147,84000,20.5,6.639422564860844e-05,58.39957283728932,840,0.00012986334742620106,-23.5,0.0852219316099945,58.39957283728932,1.4217904764768459,0.23,41.0,2000,100,100.0,784.572118041659,1,0,0,0,0,0,58.510000000000005,51.6,0.0004965289293809948,84000,0.00016607956422086992,2000,84000,0.23,0.23,2000,8240,13492,2000.0,0,1357440,346080,32320,2020.0,544662.4438904996,138972.27910948577,138926.05815693937,0.0027657622,0.1604073,0.92255527,346080,0.0018408992081,0.0027541439213,8240,3.457448910504368e-11,13492,-0.044605922,515.0,0.29698014,42.0,0.38424438,0.18207449,1.0,6.308274,138957.1928938625,100.0,0.0009505623987372537,0.08011251848947723,0.00013466189687927468,6.697150651154171e-05,-20.5,3.510128242146222,100,100,18.5,-0.46,42.0,5000,50,89000,58.39957283728932,2100,58.39957283728932,0.054558854543831234,0.000505268014937464,210000,5000,-0.46,210000,0.00016693514546498413,-0.46,5000,2.1738435737913258e-05,0.00021848814693446104,3.756227357233666e-05,2.530478115747769e-06,6.420965159741731e-05,4.821300558867129e-05,1.0248224459117548e-05,4.255054252248942e-05,2.5697108424945937e-05,8.446681784041507e-06,5.532083731916108e-06,0.02426617486582347,0.023321338856322878,0.0020947379580094866,1.953624068675591e-05,6.784814824901548e-06,0.0001649758350501505,0.004326133343927039,0.00011982099090906082,0.00022390640466728542,2.5462171026707856e-06,6.553561234582532e-05,4.903994933750212e-05,3.756022326501878e-05,2.2199065655916527e-05,4.260234034101738e-05,2.6027909402531717e-05,1.0309356586196865e-05,8.833334436004377e-06,5.5849332062569695e-06
1,86000,False,43,5194a_00000,2025-08-17_18-31-51,1755455511,5.473557472229004,240.85795736312866,602678,intrinsic-attention2,10.156.0.3,240.85795736312866,43,1.543469801276227,1.4327635843159563e-05,1.5432342772107897,1.4276794213625867,0.11421720042125831,0.0010320445647201521,20,100,0.0002697000018088147,86000,20.5,5.6832584401292624e-05,58.39957283728932,860,0.00010355267881494573,-23.5,0.08319782472026419,58.39957283728932,1.424353151312095,0.05,42.0,2000,100,100.0,769.7900480191239,1,0,0,0,0,0,59.1875,51.6,0.0004074648952007326,86000,0.00013572598255536238,2000,86000,0.05,0.05,2000,8240,13492,2000.0,0,1389760,354320,32320,2020.0,543628.2146573158,138704.69203251344,138659.69830943333,0.0027938802,0.19693802,0.9651809,354320,0.0018408992081,0.0027541439213,8240,1.728724455252184e-11,13492,-0.009112423,515.0,0.29852548,43.0,0.402317,0.19701816,1.0,2.1094964,138688.01754225206,100.0,0.0009429305048205373,0.08375314113960484,7.495262011586654e-05,4.4511007826459005e-05,-20.5,3.5117910972947493,100,100,18.5,-0.66,43.0,5000,50,91000,58.39957283728932,2150,58.39957283728932,0.05445627777840043,0.000310135307475853,215000,5000,-0.66,215000,0.00010421945859112167,-0.66,5000,1.8667295385403684e-05,0.00018068120190386117,3.246380284038732e-05,2.0079478990468554e-06,5.295860328302845e-05,3.905815750947606e-05,8.822365822029419e-06,3.534560251754282e-05,2.1242506529759205e-05,6.921200537884466e-06,4.54666969600143e-06,0.024196143357141806,0.02329935899774949,0.002092867738388516,1.9498348192553314e-05,6.768166571749476e-06,0.0001647921067799861,0.004318569760478273,0.0001196362510277988,0.0001367060011947929,1.5093047159989588e-06,3.904320379554689e-05,3.0340552406239876e-05,2.540298082569512e-05,1.373937328748468e-05,2.686188375016627e-05,1.689479361485805e-05,7.164068042582484e-06,5.179627251685631e-06,3.4460696013156782e-06
