num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,66000,False,33,096fd_00000,2025-08-17_16-43-14,1755448994,3.2363460063934326,89.22764039039612,519195,intrinsic-attention2,10.156.0.3,89.22764039039612,33,1.7772885071316973,1.410599837236538e-05,1.7770481792223487,1.5247578826535768,0.25048765614426577,0.0010708551333579147,0.00027703700470738113,5.5,20.0,2000,10.368238394574323,15.5,1.518162041930211,0.000130285584732371,20,32.0,100,3300,20,10.368238394574323,0.017160956930019892,6.735124658254137e-05,10.03,66000,1052.693930237496,1,0,0,0,0,0,70.53999999999999,45.2,66000,0.0005055194108503246,66000,10.03,0.0001647292905284184,10.03,2000,2000,33.0,0.10685245,291.0,3.4167795,0.0325686485437,0.2037431,0.0048880181197,0.00045884153,4322,624195,0.08431100845336914,1.0,-0.69052124,-0.08303933,0.16060823,0.3203798,18915,94058.6104494143,0,2100.0,2000.0,136500,18915,4322,624195,4504500,678677.1816260874,94056.01949655228,94052.73908977293,1650,0.0013933993510754277,20,0.018557078961021035,4.63455270820855e-05,67000,1000,10.368238394574323,0.8148653886303637,33.0,50,10.12,20.0,14.5,20,10.368238394574323,-10.5,7.86908805353218e-05,0.058939119614303974,0.0003254686074451865,33000,1000,1000,33000,0.00011172738519745761,10.12,10.12,4.8944985265996994e-05,0.00022408581047595933,2.228403759147344e-05,3.776457112513609e-05,6.703916094066041e-05,2.6321835808878766e-06,5.495081072683105e-06,4.295953131142245e-05,8.490330323451687e-06,2.5634339683618865e-05,1.0116722714018582e-05,6.755460261058489e-06,0.0001293173217338738,0.003893425674762136,0.025087305371179845,1.9138929478539205e-05,0.022856838888852798,0.0006721627722092973,0.006020344399079405,1.4623628488310525e-05,1.5757869836973348e-06,4.142130467316286e-05,3.154994628422042e-05,0.00014348547204559456,2.6327140965917017e-05,3.817233969102448e-06,2.8997743085887785e-05,7.296014525805004e-06,5.688345633715671e-06,1.7773802899048883e-05
1,68000,False,34,096fd_00000,2025-08-17_16-43-17,1755448997,2.4406487941741943,91.66828918457031,519195,intrinsic-attention2,10.156.0.3,91.66828918457031,34,1.7766622135003398,1.4091918400924456e-05,1.7764212467700873,1.5242718078671116,0.25034830728284474,0.0010697995220859773,0.00027703700470738113,5.5,20.0,2000,10.368238394574323,15.5,1.5176907252909206,7.797869418466707e-05,20,33.0,100,3400,20,10.368238394574323,0.013601404350047232,4.754780542897975e-05,9.87,68000,1041.476197476079,1,0,0,0,0,0,69.96666666666667,45.20000000000001,68000,0.0003300186620889722,68000,9.87,0.00010877819599541896,9.87,2000,2000,34.0,0.02904353,291.0,7.535952,0.0325686485437,0.14753567,0.0048880181197,0.017333135,4322,643110,0.08431100845336914,1.0,-1.0,-0.17384715,0.1629941,0.33942053,18915,94444.79348833187,0,2100.0,2000.0,136500,18915,4322,643110,4641000,681463.3637287242,94442.31962327458,94438.874730035,1700,0.0013810404676374089,20,0.015736213401105488,4.996422196465815e-05,69000,1000,10.368238394574323,0.8138375944840128,34.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,8.455745682780698e-05,0.05886240003825119,0.00035365601263442816,34000,1000,1000,34000,0.00011759251447528329,10.32,10.32,3.1626512902384706e-05,0.00014832311712503353,1.4521320941208341e-05,2.69958822596309e-05,4.293328360296219e-05,1.637133084385522e-06,3.43836056775813e-06,2.9064248489061435e-05,5.336932788002334e-06,1.7780111593131382e-05,7.4281605916434835e-06,6.747355616364417e-06,0.00012941607849829945,0.0038867856380145546,0.025072773807558173,1.9140890171720752e-05,0.022806663640050243,0.0006715285844659324,0.006016073294980636,1.5809992144909527e-05,1.717216942254554e-06,4.4493239344027225e-05,3.44851463944841e-05,0.00015870750310419742,2.8405823350077936e-05,3.973176446399859e-06,3.089166361786037e-05,7.843372717593802e-06,5.953859687210308e-06,1.8817647486179025e-05
1,70000,False,35,096fd_00000,2025-08-17_16-43-20,1755449000,3.4502480030059814,95.1185371875763,519195,intrinsic-attention2,10.156.0.3,95.1185371875763,35,1.7858573284153418,1.4063349170184796e-05,1.7856156762423867,1.5293047711084944,0.2545052775300897,0.0010720459969375154,0.00027703700470738113,-9.5,20.0,2000,10.368238394574323,13.5,1.522703341578041,0.00012959024126247886,20,34.0,100,3500,20,10.368238394574323,0.01874311416046112,6.842541473450794e-05,9.75,70000,1030.4106967603213,1,0,0,0,0,0,70.34,45.2,70000,0.0005098069645484664,70000,9.75,0.0001659126545556505,9.75,2000,2000,35.0,0.108786896,291.0,4.8294644,0.0325686485437,0.15282153,0.0048880181197,0.0042421035,4322,662025,0.04215550422668457,1.0,-0.5716567,-0.07379958,0.20589583,0.30722535,18915,93154.05816499304,0,2100.0,2000.0,136500,18915,4322,662025,4777500,672153.0125269411,93151.8999062934,93148.62843888137,1750,0.0013687645330269973,20,0.013423305530450307,4.596896584575499e-05,71000,1000,10.368238394574323,0.8130762723792003,35.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,7.737732913854567e-05,0.062092485127842385,0.0003231538786659822,35000,1000,1000,35000,0.00010943910403014591,10.32,10.32,4.9887161656076246e-05,0.0002263760331961134,2.254140327634559e-05,3.8229174427379444e-05,6.772180543030201e-05,2.6373114791469326e-06,5.547728118737997e-06,4.327040489766706e-05,8.732280508984773e-06,2.615705857222055e-05,1.0245512159343277e-05,6.770712059154041e-06,0.0001299778176132816,0.0038999007816465235,0.025261085259578674,1.920397127532162e-05,0.02578130547355726,0.000675570248544507,0.0060643730719767,1.4460870824355033e-05,1.5464974084048267e-06,4.04301089015621e-05,3.055067844596301e-05,0.00014411981974501913,2.6703862795502847e-05,3.8887450392005996e-06,2.850391836372249e-05,7.200056227196739e-06,5.35049229590175e-06,1.7529140511121267e-05
1,72000,False,36,096fd_00000,2025-08-17_16-43-24,1755449004,3.436274290084839,98.55481147766113,519195,intrinsic-attention2,10.156.0.3,98.55481147766113,36,1.7918221907511858,1.40516757698708e-05,1.7915796848499428,1.5354236261073608,0.25435108939482654,0.0010714447070059368,0.00027703700470738113,3.5,20.0,2000,10.368238394574323,16.5,1.5288354072722379,8.208534683390873e-05,20,35.0,100,3600,20,10.368238394574323,0.019826356559788108,4.8812626766814663e-05,10.43,72000,1019.2430907252148,1,0,0,0,0,0,69.94,45.2,72000,0.00034145306676031887,72000,10.43,0.00011183558027091852,10.43,2000,2000,36.0,0.0040579117,291.0,5.042932,0.0325686485437,0.14821865,0.0048880181197,0.003978172,4322,680940,0.021077752113342285,1.0,-0.97405434,-0.18403511,0.28190765,0.31675234,18915,93445.90105783044,0,2100.0,2000.0,136500,18915,4322,680940,4914000,674265.4459446142,93444.0704752786,93440.98340211122,1800,0.001357065787590786,20,0.016438198859978003,6.452506762283708e-05,73000,1000,10.368238394574323,0.815321957185406,36.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,0.00011726805189177496,0.061976057236620676,0.00047050783464241345,36000,1000,1000,36000,0.000158731709383781,10.32,10.32,3.236135339523354e-05,0.00015400834480205417,1.4975572494246362e-05,2.7416097024490587e-05,4.436298985572983e-05,1.7254454053810732e-06,3.603511153782318e-06,2.980756533102325e-05,5.408134815512841e-06,1.8334022841532506e-05,7.488877028263717e-06,6.761564901343647e-06,0.00012990375933492378,0.0038921332038691007,0.025237662766936585,1.921511166031041e-05,0.02570290268888769,0.0006748827961361401,0.006058786451259897,2.0980686703724485e-05,2.340759688411531e-06,5.99932705609864e-05,4.4713884327725215e-05,0.00020817621382264602,3.624668311635565e-05,5.476399087020414e-06,4.051367052683734e-05,9.968640426621782e-06,8.031667169232722e-06,2.4848607150664278e-05
1,74000,False,37,096fd_00000,2025-08-17_16-43-27,1755449007,3.4272494316101074,101.98206090927124,519195,intrinsic-attention2,10.156.0.3,101.98206090927124,37,1.7974976997435577,1.4029538988074008e-05,1.797254227471545,1.5401783179162543,0.25526737878083944,0.0010734119998354402,0.00027703700470738113,6.5,20.0,2000,10.368238394574323,14.5,1.5335724578695293,0.00011576255366724512,20,36.0,100,3700,20,10.368238394574323,0.01855896735054557,6.450369277383288e-05,9.9,74000,1008.120243969113,1,0,0,0,0,0,70.7,45.2,74000,0.00046733882762969446,74000,9.9,0.00015382554943426245,9.9,2000,2000,37.0,0.053221606,291.0,2.574188,0.0325686485437,0.15566944,0.0048880181197,0.0067049675,4322,699855,0.021077752113342285,1.0,-0.4184643,-0.13490233,0.27079305,0.3169096,18915,92632.5476015077,0,2100.0,2000.0,136500,18915,4322,699855,5050500,668401.5257284719,92630.91496873104,92627.98186872213,1850,0.0013455786697358543,20,0.0193602733501757,6.393600861835166e-05,75000,1000,10.368238394574323,0.8176818325836352,37.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,0.00011827265075600938,0.06224739436433228,0.00046574434973856236,37000,1000,1000,37000,0.00015554669992241926,10.32,10.32,4.53307131723202e-05,0.00020585800956674386,2.0903136974276417e-05,3.6575638425608055e-05,6.163164030571999e-05,2.385120011363664e-06,5.302588389819991e-06,3.961568915244215e-05,7.735274777846379e-06,2.5087717913128084e-05,9.834785643994042e-06,6.787399178101193e-06,0.0001304957316294878,0.0039015438018414547,0.025396139019280627,1.9342190564684864e-05,0.025770508161992223,0.0006777254082046867,0.006090330376753831,2.1051110951193886e-05,2.227117803087171e-06,6.018531884736351e-05,4.461067416581864e-05,0.00020593343828119445,3.612902394284215e-05,5.352413368415598e-06,3.992008814138331e-05,9.902157159908232e-06,8.050447717437796e-06,2.446926165789134e-05
1,76000,False,38,096fd_00000,2025-08-17_16-43-30,1755449010,2.6257145404815674,104.60777544975281,519195,intrinsic-attention2,10.156.0.3,104.60777544975281,38,1.796924429596191,1.402146360963058e-05,1.7966799098467805,1.539298417707094,0.25556961236294157,0.0010755768198771171,0.00027703700470738113,-4.5,20.0,2000,10.368238394574323,16.5,1.5327060433008606,7.833375603406617e-05,20,37.0,100,3800,20,10.368238394574323,0.013404357290710323,4.7913628690840564e-05,9.99,76000,997.2902543956731,1,0,0,0,0,0,70.575,45.25,76000,0.00033153332329411046,76000,9.99,0.00010754995671965136,9.99,2000,2000,38.0,0.09243023,291.0,3.1987221,0.0325686485437,0.17519884,0.0048880181197,0.008163386,4322,718770,0.021077752113342285,1.0,-0.3686353,-0.12101975,0.2632406,0.35954195,18915,91737.12064077483,0,2100.0,2000.0,136500,18915,4322,718770,5187000,661939.5470463127,91735.53497043464,91732.52558765218,1900,0.0013341522830954222,20,0.01780938197975047,4.7529947365744045e-05,77000,1000,10.368238394574323,0.8182067376278306,38.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,7.968959372395542e-05,0.06217290049080309,0.0003304183509244756,38000,1000,1000,38000,0.00011068145995479084,10.32,10.32,3.2059384911292224e-05,0.00014847560252342985,1.4872906386745163e-05,2.7221023342116894e-05,4.2991502851609245e-05,1.80281699676207e-06,3.43864715548847e-06,2.93601130446613e-05,5.181064585330006e-06,1.7677536587654223e-05,7.345066423220853e-06,6.7760251799816e-06,0.0001305420143751149,0.003895161523831158,0.025408698209131837,1.9339508615489595e-05,0.025695114190337966,0.0006771177041561589,0.006085909982990271,1.4617642235724879e-05,1.5927498588795652e-06,4.140464560890925e-05,3.103627128273093e-05,0.00015014724102030083,2.646539051215825e-05,3.899496697410921e-06,2.909002462075968e-05,7.480221129873425e-06,5.531787706641037e-06,1.7591301890972973e-05
1,78000,False,39,096fd_00000,2025-08-17_16-43-34,1755449014,3.546995162963867,108.15477061271667,519195,intrinsic-attention2,10.156.0.3,108.15477061271667,39,1.8028765564302107,1.4030979013527574e-05,1.802629960268341,1.5442951390300064,0.2565207827592045,0.0010772067717162012,0.00027703700470738113,5.5,20.0,2000,10.368238394574323,15.5,1.5376848054978864,0.00011599520914270995,20,38.0,100,3900,20,10.368238394574323,0.018802001520525663,6.337010998014836e-05,10.06,78000,986.5692753091614,1,0,0,0,0,0,69.8,45.2,78000,0.0004626504918347703,78000,10.06,0.00015268024731389284,10.06,2000,2000,39.0,0.038965262,291.0,5.7430334,0.0325686485437,0.13364469,0.0048880181197,0.002728855,4322,737685,0.010538876056671143,1.0,-1.0,-0.1590528,0.10794127,0.33348233,18915,90853.42160793487,0,2100.0,2000.0,136500,18915,4322,737685,5323500,655566.6760585777,90851.9465088397,90849.1943139705,1950,0.001322758400385684,20,0.01861407057964243,6.874288773172742e-05,79000,1000,10.368238394574323,0.8213816310914643,39.0,50,10.12,20.0,14.5,20,10.368238394574323,-12.5,0.0001324505899770245,0.06242127405579248,0.0005157597502957338,39000,1000,1000,39000,0.00017132039697251698,10.12,10.12,4.4157433491942284e-05,0.00020305637521790844,2.109023807842907e-05,3.6107226724444617e-05,6.077944871083312e-05,2.3781747383971555e-06,5.1027478070845345e-06,3.9100192406976875e-05,7.562805767785131e-06,2.4398114996887002e-05,9.58348568554996e-06,6.792684808476956e-06,0.00013116257426331975,0.0039035907385212894,0.025546530037095876,1.9428613643160944e-05,0.025759594168535484,0.000681957347189163,0.006117005093089468,2.2813009843589783e-05,2.5423204368224895e-06,6.621691241262117e-05,5.000154952490696e-05,0.00022898774697553828,3.872410575526064e-05,5.93444730517852e-06,4.375085482866157e-05,1.0280122828571363e-05,8.952110172148854e-06,2.6650768196890957e-05
1,80000,False,40,096fd_00000,2025-08-17_16-43-37,1755449017,3.1779441833496094,111.33271479606628,519195,intrinsic-attention2,10.156.0.3,111.33271479606628,40,1.8057187738559266,1.4017919319221666e-05,1.8054713566456353,1.547356322519765,0.2563020481515624,0.0010766656640324075,0.00027703700470738113,-12.5,20.0,2000,10.368238394574323,16.5,1.5407620840129028,7.835915869567978e-05,20,39.0,100,4000,20,10.368238394574323,0.017094670829537792,4.8127265323435716e-05,9.81,80000,975.9049530751357,1,0,0,0,0,0,71.2,45.2,80000,0.00033202421131960216,80000,9.81,0.0001094845514233319,9.81,2000,2000,40.0,-0.0052465023,291.0,4.8591137,0.0325686485437,0.075442806,0.0048880181197,0.01708289,4322,756600,0.010538876056671143,1.0,-0.20417774,-0.1994451,0.064185016,0.32638586,18915,91502.3609276225,0,2100.0,2000.0,136500,18915,4322,756600,5460000,660250.2565516386,91500.94522306646,91498.16215602284,2000,0.0013109985864346683,20,0.020536077020078664,6.74584835928763e-05,81000,1000,10.368238394574323,0.8239235146305283,40.0,50,10.12,20.0,14.5,20,10.368238394574323,-12.5,0.00013450818095971486,0.0623011578652284,0.0005139839686829206,40000,1000,1000,40000,0.00017098274798725335,10.12,10.12,3.205841473359266e-05,0.00014688246512367128,1.4819194596863092e-05,2.7098647914565082e-05,4.304082197201431e-05,1.7093765971856773e-06,3.6689805521303267e-06,2.8819525264080085e-05,5.420199240838989e-06,1.7848923462777217e-05,7.378075520173221e-06,6.775777993816906e-06,0.00013103076862192904,0.0038942369410251854,0.025519055116805796,1.9397217425740255e-05,0.025679778446815047,0.0006813394537975381,0.00611475627224237,2.3187417152938416e-05,2.7808532448801152e-06,6.773471674517505e-05,5.096750364196848e-05,0.00022193207215625335,3.877795554405225e-05,6.257352930178194e-06,4.123421243590293e-05,1.0340455590441677e-05,9.310753524237302e-06,2.6015619269266933e-05
1,82000,False,41,096fd_00000,2025-08-17_16-43-40,1755449020,2.9951083660125732,114.32782316207886,519195,intrinsic-attention2,10.156.0.3,114.32782316207886,41,1.8097519181373831,1.4000590159251215e-05,1.8095036698393065,1.551055105774467,0.2566327003700577,0.001078571907294183,0.00027703700470738113,4.5,20.0,2000,10.368238394574323,13.5,1.5444681359828274,0.0001149012705475022,20,40.0,100,4100,20,10.368238394574323,0.01770821460944717,6.244825864080201e-05,9.93,82000,965.3725165743707,1,0,0,0,0,0,70.44,45.2,82000,0.0004603017152541338,82000,9.93,0.000150366468027574,9.93,2000,2000,41.0,0.04364114,291.0,5.7653594,0.0325686485437,0.061193693,0.0048880181197,0.0012972,4322,775515,0.005269438028335571,1.0,-1.0,-0.15324575,0.13350394,0.33106202,18915,90606.69691326564,0,2100.0,2000.0,136500,18915,4322,775515,5596500,653785.7948106655,90605.35655689184,90602.48687849518,2050,0.0012997936706642477,20,0.017140941629913867,4.717681051779564e-05,83000,1000,10.368238394574323,0.8233938438942566,41.0,50,10.12,20.0,14.5,20,10.368238394574323,-10.5,7.955904639703571e-05,0.06218809590645792,0.00033472792017428285,41000,1000,1000,41000,0.00011089029244408385,10.12,10.12,4.477118996558785e-05,0.0002040100318944304,2.031762445936159e-05,3.5275884772591804e-05,6.0464912350361894e-05,2.3944302138797218e-06,5.020332944432207e-06,3.892696179185314e-05,7.688452825616547e-06,2.4249112359779583e-05,9.301526527187406e-06,6.764500271416293e-06,0.00013133650088936996,0.0038878600215614934,0.0254973133555875,1.9397465152942142e-05,0.025601327262352067,0.0006803768092811991,0.006109457379537386,1.4792966534243852e-05,1.582388956302346e-06,4.2333717173414015e-05,3.150643708513469e-05,0.0001512556258750849,2.6662602221872603e-05,3.6373699099904412e-06,2.9367337642707245e-05,7.395100805853475e-06,5.461420730410831e-06,1.769368615584569e-05
1,84000,False,42,096fd_00000,2025-08-17_16-43-43,1755449023,3.264714241027832,117.59253740310669,519195,intrinsic-attention2,10.156.0.3,117.59253740310669,42,1.812810678176022,1.3968724341852722e-05,1.812561748430985,1.5529149766766537,0.25782697108631353,0.0010806532182394833,0.00027703700470738113,-11.5,20.0,2000,10.368238394574323,14.5,1.546307283952971,0.0001321725012837313,20,41.0,100,4200,20,10.368238394574323,0.01602172633021837,6.811456309888835e-05,9.71,84000,955.2206062045027,1,0,0,0,0,0,70.325,45.2,84000,0.0005148813008861894,84000,9.71,0.00016818522371122105,9.71,2000,2000,42.0,0.08823708,291.0,3.7177744,0.0325686485437,0.06761385,0.0048880181197,0.083451085,4322,794430,0.007904157042503357,1.0,-0.29706955,-0.095617555,0.13148773,0.30851755,18915,89446.7625209145,0,2100.0,2000.0,136500,18915,4322,794430,5733000,645420.0438212354,89445.67529408736,89442.95535217602,2100,0.0012886948539189136,20,0.01764200166988303,6.900427136844188e-05,85000,1000,10.368238394574323,0.8264535106352765,42.0,50,10.12,20.0,14.5,20,10.368238394574323,-10.5,0.00013334592052132327,0.062484524117476715,0.0005101729245800622,42000,1000,1000,42000,0.00017028903452883068,10.12,10.12,5.06593860573211e-05,0.0002254073147129622,2.3459315903584023e-05,3.87058674582462e-05,6.828163972021841e-05,2.6692697937201466e-06,5.8496590261866965e-06,4.2297750494565106e-05,8.83652333925376e-06,2.59903186559189e-05,1.012654107361844e-05,6.7834251944722936e-06,0.0001318117258965526,0.0038986082014376634,0.025673045172008267,1.9452470424029574e-05,0.025665381289782328,0.0006838949812509547,0.006150594795764131,2.2291683956201093e-05,2.5308343508800993e-06,6.542796350032009e-05,4.970142282378889e-05,0.00022674543047071437,3.815603880916845e-05,5.877996967409164e-06,4.343239458881761e-05,1.027427286493832e-05,9.104936315906166e-06,2.653196123357368e-05
1,86000,False,43,096fd_00000,2025-08-17_16-43-46,1755449026,3.407594680786133,121.00013208389282,519195,intrinsic-attention2,10.156.0.3,121.00013208389282,43,1.8186763520742917,1.3952166964985804e-05,1.8184264200867313,1.5579421731099155,0.2586606128853524,0.0010836469161380488,0.00027703700470738113,5.5,20.0,2000,10.368238394574323,15.5,1.5513146427234519,0.00011326615554314188,20,42.0,100,4300,20,10.368238394574323,0.018936771990556735,6.351554672532933e-05,10.12,86000,945.0579248490571,1,0,0,0,0,0,70.58,45.220000000000006,86000,0.0004582703035268229,86000,10.12,0.00014883536157570383,10.12,2000,2000,43.0,0.15114391,291.0,1.8343362,0.0325686485437,0.003668608,0.0048880181197,0.9610408,4322,813345,0.011856235563755035,1.0,-0.1349659,-0.05517347,0.08237841,0.33369264,18915,88379.12831910516,0,2100.0,2000.0,136500,18915,4322,813345,5869500,637719.4367803403,88378.22818683986,88375.52733908621,2150,0.0012778845654006997,20,0.01967632483050693,4.495854501511244e-05,87000,1000,10.368238394574323,0.8280833442788796,43.0,50,6.72,20.0,14.5,20,10.368238394574323,-12.5,7.556475732228118e-05,0.06257368046625142,0.00031541526183467307,43000,1000,1000,43000,0.00010744042857355077,6.72,6.72,4.420964072974554e-05,0.00020338373562143067,2.0790107867743864e-05,3.552420613948688e-05,6.000818576403079e-05,2.350088536438351e-06,4.919348359299818e-06,3.894283817154809e-05,7.3954175050124326e-06,2.3699077632031627e-05,9.708223069071316e-06,6.769651016562648e-06,0.0001319708186633558,0.0038917957794250045,0.025801867630299215,1.949828558825844e-05,0.02559008744689532,0.0006871279413666739,0.006189618597858864,1.4164844905412917e-05,1.5471709204740483e-06,3.9838619961993255e-05,3.070196201134174e-05,0.00013793562650152785,2.5965154217005617e-05,3.67969811632256e-06,2.7560853742124986e-05,7.205619504588845e-06,5.272525590425169e-06,1.7309356096426312e-05
