num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,c7579_00000,2025-08-17_16-33-42,1755448422,2.302292823791504,56.686901807785034,512093,intrinsic-attention2,10.156.0.3,56.686901807785034,22,1.7209321364770425,1.627942812952761e-05,1.7206905267754335,1.5062068246006537,0.2128475403122436,0.0009987368519012627,21.0,1.66,10.368238394574323,14.5,4.4751355305730264e-05,1.5000958118616483,7.651212843583811e-05,20.0,2200,20,44000,0.000319194994517602,2000,0.012682398519973503,100,20,-15.5,10.368238394574323,1152.927858251281,1,0,0,0,0,0,31.433333333333334,33.8,0.0003176660902109941,0.00010682052035287793,2000,1.66,2000,1.66,44000,44000,2494800,113400,2000.0,185328,2100.0,11887,8424,0,730709.3945187089,54294.346954071865,54289.426958179305,0.39178976,0.001830057613,0.0,2976.521,1.3575083e-05,0.096737124684,22.0,185328,11887,0.01990669220685959,2.891667e-06,0.0028535973,156.0,8424,0.21494015,1.0,-0.002698266,54298.5450464231,10.368238394574323,22.0,4.4291500926967495e-05,7.438770789085702e-05,20.0,0.0010665462860971586,2.72,14.5,20,1100,1000,0.013231619250145741,-14.5,10.368238394574323,0.7349437145392665,45000,50,20,0.057227830824116255,0.00010617317642874111,0.00031113298535324424,1000,1000,22000,2.72,22000,2.72,1.3936597069726214e-05,3.101876624688854e-05,1.6040712333798388e-06,0.0001409901060062613,4.031317594851299e-05,2.6002742588884887e-05,2.8088470812672566e-05,5.628193623530751e-06,7.63051569440636e-06,1.7305177318683128e-05,3.4726804840102382e-06,0.0057432700767886665,0.00012798307505019422,2.0012055743405352e-05,0.02351370727960002,0.0006599997815077287,0.0050726823513726526,0.021821131146648753,7.446824787264293e-06,5.015652384105207e-06,1.6874009847485184e-05,2.7126767093488824e-05,7.029683477800669e-06,3.495400252938079e-06,1.4854228478152368e-06,0.00013727067187178961,1.379027601488169e-05,3.896186857035109e-05,2.902542958496799e-05,2.4889157009657088e-05
1,46000,False,23,c7579_00000,2025-08-17_16-33-45,1755448425,2.2572944164276123,58.94419622421265,512093,intrinsic-attention2,10.156.0.3,58.94419622421265,23,1.7193710806121847,1.6214613930733058e-05,1.71912912269769,1.5047088965545345,0.21278446692906472,0.000998519433356975,22.0,-0.59,10.368238394574323,13.5,4.323714755448703e-05,1.498609650763066,7.38207122584614e-05,20.0,2300,20,46000,0.000319194994517602,2000,0.012505666299548466,100,20,-14.5,10.368238394574323,1143.571330487006,1,0,0,0,0,0,30.8,33.8,0.00030434252719893526,0.0001039862924747287,2000,-0.59,2000,-0.59,46000,46000,2608200,113400,2000.0,193752,2100.0,11887,8424,0,731131.679680056,54325.23886341223,54320.50299858747,0.39178976,0.001830057613,5.9604645e-08,3142.971,3.7083782e-06,0.096737124684,23.0,193752,11887,0.009953346103429794,1.39635e-05,0.002466177,156.0,8424,0.19373912,1.0,-0.02389956,54329.11663936857,10.368238394574323,23.0,4.316482580279114e-05,7.402979904557137e-05,20.0,0.0010572904933122873,2.72,14.5,20,1150,1000,0.012903682430332993,-14.5,10.368238394574323,0.7343946457938734,47000,50,20,0.05716566203583941,0.00010470416732866592,0.00030477210918742226,1000,1000,23000,2.72,23000,2.72,1.3518636166619028e-05,3.018636311595924e-05,1.5511701705109149e-06,0.00013311170204493558,3.898369762439173e-05,2.555166760373379e-05,2.6841981094327455e-05,5.388423911204887e-06,7.454519039735863e-06,1.7101817551756092e-05,3.395071102393962e-06,0.005741520515965229,0.00012776332425751648,2.0017985212434643e-05,0.023508482436792277,0.0006592825738301994,0.005059011497737491,0.021781054015205602,7.424056583814991e-06,5.184069326616592e-06,1.6688313785382406e-05,2.658786147418824e-05,6.80657721775795e-06,3.6091422853020615e-06,1.4768898960428338e-06,0.00013399387791896862,1.3670370324048607e-05,3.8357919152813213e-05,2.844211677441873e-05,2.487353739194213e-05
1,48000,False,24,c7579_00000,2025-08-17_16-33-47,1755448427,2.288595676422119,61.232791900634766,512093,intrinsic-attention2,10.156.0.3,61.232791900634766,24,1.7178450062060935,1.616316770302757e-05,1.7176023945606713,1.5032820584290203,0.21268580993979244,0.00099788931898814,23.0,0.17,10.368238394574323,14.5,4.380129105939339e-05,1.4971934919354393,7.427019732747991e-05,20.0,2400,20,48000,0.000319194994517602,2000,0.012564084720506798,100,20,-14.5,10.368238394574323,1134.4624759825474,1,0,0,0,0,0,31.425000000000004,33.85,0.0003056919413344361,0.00010464459732593636,2000,0.17,2000,0.17,48000,48000,2721600,113400,2000.0,202176,2100.0,11887,8424,0,732006.0820357222,54389.62153357695,54385.05890857966,0.39178976,0.001830057613,0.0,2998.3281,2.7460808e-06,0.096737124684,24.0,202176,11887,0.004976673051714897,8.961053e-05,0.0021555359,156.0,8424,0.16049561,1.0,-0.0571436,54393.159406347506,10.368238394574323,24.0,4.30914250155957e-05,7.251699421785902e-05,20.0,0.0010486314184350197,2.72,14.5,20,1200,1000,0.012878662219882243,-14.5,10.368238394574323,0.7341414283559176,49000,50,20,0.05709090633545137,0.00010410944188662456,0.0003005770215904126,1000,1000,24000,2.72,24000,2.72,1.369111643745368e-05,2.989733177225774e-05,1.5712710685901708e-06,0.000133632856659901,3.937751810303409e-05,2.542953363521557e-05,2.693414257405286e-05,5.440268831234435e-06,7.475350126433605e-06,1.713829717764241e-05,3.3961223163178796e-06,0.005739338500874552,0.00012750720112145273,1.9979005365405748e-05,0.023495478952313326,0.0006586067980945058,0.005044161672800964,0.02173799615508536,7.402366039768672e-06,4.90657355459607e-06,1.6800840766781742e-05,2.6142837007584937e-05,6.8096086372221385e-06,3.4322329698787857e-06,1.4646409732819826e-06,0.00012976228719696134,1.351573676202508e-05,3.8116356505053654e-05,2.835688770235876e-05,2.4433181993137586e-05
1,50000,False,25,c7579_00000,2025-08-17_16-33-49,1755448429,2.251028537750244,63.48382043838501,512093,intrinsic-attention2,10.156.0.3,63.48382043838501,25,1.7162193158040913,1.6107016020087566e-05,1.7159761922351442,1.5017577681946663,0.2125843174403786,0.00099732037579663,24.0,0.67,10.368238394574323,14.5,4.3894426017348626e-05,1.4956812106561053,7.432064131228673e-05,20.0,2500,20,50000,0.000319194994517602,2000,0.012458303179737413,100,20,-16.5,10.368238394574323,1125.585682753907,1,0,0,0,0,0,30.733333333333334,33.9,0.00030417213905642974,0.00010363962756371107,2000,0.67,2000,0.67,50000,50000,2835000,113400,2000.0,210600,2100.0,11887,8424,0,733066.6385384374,54467.87419619442,54463.513382802994,0.39178976,0.001830057613,1.1920929e-07,3035.2424,2.1331382e-06,0.096737124684,25.0,210600,11887,0.0024883365258574486,6.645626e-06,0.0019015523,156.0,8424,0.19792591,1.0,-0.01971375,54471.113394220316,10.368238394574323,25.0,4.3660304327299674e-05,7.445298334098783e-05,20.0,0.001039590364236882,2.72,14.5,20,1250,1000,0.012909203979652374,-14.5,10.368238394574323,0.733634644172415,51000,50,20,0.05702056553212814,0.00010507801976921445,0.0003056163133626004,1000,1000,25000,2.72,25000,2.72,1.36243829501111e-05,3.0136379574535896e-05,1.54728855696824e-06,0.00013301273698776656,3.9018306872596e-05,2.5365435890763407e-05,2.6790876513256432e-05,5.453754109701194e-06,7.526931181603761e-06,1.6802978540520524e-05,3.3698817132665144e-06,0.005737589625859533,0.0001273787690985302,1.9947215281314206e-05,0.023488006342843096,0.0006580072701679975,0.005030140836161474,0.021692318663641047,7.385922416180653e-06,4.967741093010485e-06,1.717529288386996e-05,2.673973191503118e-05,6.8105071265030834e-06,3.4109855766025024e-06,1.4955759112331838e-06,0.0001337797705125363,1.3731092573757561e-05,3.8716948767034765e-05,2.8609580024003843e-05,2.518469123601444e-05
1,52000,False,26,c7579_00000,2025-08-17_16-33-52,1755448432,2.2645161151885986,65.74833655357361,512093,intrinsic-attention2,10.156.0.3,65.74833655357361,26,1.7146568468559467,1.6057595866033793e-05,1.7144131142028278,1.500286935312834,0.21249216842602925,0.000996587761899956,25.0,0.48,10.368238394574323,14.5,4.338083228071735e-05,1.4942202086796605,7.46509479412071e-05,20.0,2600,20,52000,0.000319194994517602,2000,0.01249014269124018,100,20,-15.5,10.368238394574323,1116.9629357323213,1,0,0,0,0,0,31.900000000000002,33.833333333333336,0.00030629712900977544,0.00010405697340520459,2000,0.48,2000,0.48,52000,52000,2948400,113400,2000.0,219024,2100.0,11887,8424,0,733849.3032632155,54525.37754425657,54521.215587303326,0.3917898,0.001830057613,0.0,2930.1792,0.00029964617,0.096737124684,26.0,219024,11887,0.0012441682629287243,1.4479551e-05,0.00021266245,156.0,8424,0.087743185,1.0,-0.1299003,54528.2964000648,10.368238394574323,26.0,4.461114375177311e-05,7.490302318289322e-05,20.0,0.0010306552605709978,2.72,14.5,20,1300,1000,0.012747450109163765,-14.5,10.368238394574323,0.7332194460606931,53000,50,20,0.05694568051670004,0.00010690405739811097,0.0003103641661795726,1000,1000,26000,2.72,26000,2.72,1.347741851154792e-05,2.9535361512414955e-05,1.5531777112175604e-06,0.00013530262137631343,3.898941221288025e-05,2.512015067977242e-05,2.6929804402792774e-05,5.356419765074491e-06,7.669294691979843e-06,1.7071954778579647e-05,3.3643842644805197e-06,0.005735187289637097,0.00012721286149651123,1.9925153239565154e-05,0.02347805934939979,0.000657251207470607,0.005016050157831458,0.02164546543700882,7.3653432833976845e-06,5.047777120250597e-06,1.7137294007881157e-05,2.721643679308077e-05,7.023999749524949e-06,3.504410157894692e-06,1.493065784472462e-06,0.00013614818367516392,1.4188124327943288e-05,3.9028518803083664e-05,2.9488000134247163e-05,2.524760255434718e-05
1,54000,False,27,c7579_00000,2025-08-17_16-33-54,1755448434,2.2960500717163086,68.04438662528992,512093,intrinsic-attention2,10.156.0.3,68.04438662528992,27,1.7133108030574358,1.5998319863814382e-05,1.7130666869807607,1.4989790883097083,0.21245454099170985,0.000996016844205932,26.0,-0.64,10.368238394574323,13.5,4.40337852110271e-05,1.492921024822932,7.512725595626233e-05,20.0,2700,20,54000,0.000319194994517602,2000,0.012623834019468632,100,20,-15.5,10.368238394574323,1108.5660110659458,1,0,0,0,0,0,30.900000000000002,33.9,0.0003057144456402589,0.00010493143186431273,2000,-0.64,2000,-0.64,54000,54000,3061800,113400,2000.0,227448,2100.0,11887,8424,0,732802.6415595618,54446.63781261563,54442.82122641381,0.3917898,0.001830057613,-1.1920929e-07,2933.2312,0.0004978361,0.096737124684,27.0,227448,11887,0.0006220841314643621,0.00091572007,0.004881422,156.0,8424,0.04157273,1.0,-0.17606208,54449.08304557098,10.368238394574323,27.0,4.809979290754579e-05,8.617333740384952e-05,20.0,0.0010221984679756608,2.52,14.5,20,1350,1000,0.012933355108980322,-14.5,10.368238394574323,0.7329190605100463,55000,50,20,0.05687417468155365,0.00011654455648751246,0.00034589671516177935,1000,1000,27000,2.52,27000,2.52,1.376016015114657e-05,2.9887435071516703e-05,1.5679625247795878e-06,0.0001343974396263731,3.920225523801909e-05,2.57124779483519e-05,2.7387401384267068e-05,5.536885861140713e-06,7.648608032782449e-06,1.6979400177284723e-05,3.4277527550722645e-06,0.005733820516784198,0.00012723781289777542,1.9895631753933518e-05,0.02346630902589577,0.0006566821654395527,0.005004728336300918,0.02159954694264213,7.3429699267135586e-06,5.594057238660306e-06,1.8283491033827617e-05,3.0093426667983047e-05,7.570971652515752e-06,3.853956767849986e-06,1.6782834175746976e-06,0.00015422201199085845,1.5309408406455846e-05,4.3414436441915467e-05,3.20024711853993e-05,2.7361324794427276e-05
1,56000,False,28,c7579_00000,2025-08-17_16-33-56,1755448436,2.295348644256592,70.33973526954651,512093,intrinsic-attention2,10.156.0.3,70.33973526954651,28,1.7119724544968704,1.5949916676611092e-05,1.7117278326609675,1.4977128485666034,0.21238143362171816,0.0009957745956567369,27.0,-1.11,10.368238394574323,14.5,4.423572133604596e-05,1.4916656452147394,7.51107407138585e-05,20.0,2800,20,56000,0.000319194994517602,2000,0.01265843876026338,100,20,-13.5,10.368238394574323,1100.37549506695,1,0,0,0,0,0,31.575,33.9,0.0003099599683052792,0.00010564678317794797,2000,-1.11,2000,-1.11,56000,56000,3175200,113400,2000.0,235872,2100.0,11887,8424,0,733086.79067031,54467.285225881096,54463.591299819425,0.3917898,0.001830057613,1.1920929e-07,3056.7427,0.0016278301,0.096737124684,28.0,235872,11887,0.00031104206573218107,4.4919843e-06,0.00015501038,156.0,8424,0.13202599,1.0,-0.08561788,54469.53491702732,10.368238394574323,28.0,4.4238986235101594e-05,7.567097313271433e-05,20.0,0.0010137436732654457,2.52,14.5,20,1400,1000,0.013041443749389146,-14.5,10.368238394574323,0.7326220934449548,57000,50,20,0.05680516089471558,0.00010626222150077948,0.00030875966808220157,1000,1000,28000,2.52,28000,2.52,1.3686043644621274e-05,3.051973387644602e-05,1.603392996729455e-06,0.00013580435370123733,3.971807392138664e-05,2.5616208581002642e-05,2.73642926716806e-05,5.494642835447789e-06,7.660683478228811e-06,1.7321688513049954e-05,3.560442498899365e-06,0.005732936451610812,0.00012703547478499992,1.9862145409975094e-05,0.023456640825504766,0.0006561131337797379,0.004992491712934375,0.021554856873214963,7.32748027863884e-06,5.015335224454588e-06,1.6848953315120697e-05,2.694792446623736e-05,6.958673122254653e-06,3.4504054027303507e-06,1.5014728839425735e-06,0.00013590582595867176,1.3961158033747383e-05,3.887034818377806e-05,2.8914508508810392e-05,2.5201222148894605e-05
1,58000,False,29,c7579_00000,2025-08-17_16-33-58,1755448438,2.262977123260498,72.602712392807,512093,intrinsic-attention2,10.156.0.3,72.602712392807,29,1.7106405000518978,1.589597753946901e-05,1.7103954171543587,1.4964640744209199,0.21229783709549124,0.000995540299757378,28.0,-0.48,10.368238394574323,14.5,4.359732308028588e-05,1.4904267556826012,7.318317191134153e-05,20.0,2900,20,58000,0.000319194994517602,2000,0.012664927110163262,100,20,-13.5,10.368238394574323,1092.3944728425872,1,0,0,0,0,0,30.733333333333334,33.9,0.0003074107525422182,0.00010461946392468715,2000,-0.48,2000,-0.48,58000,58000,3288600,113400,2000.0,244296,2100.0,11887,8424,0,733637.995745594,54507.74466696219,54504.2243685471,0.3917898,0.001830057613,0.0,3171.932,2.8742014e-07,0.096737124684,29.0,244296,11887,0.00015552103286609054,1.8167761e-06,0.00015184219,156.0,8424,0.21175478,1.0,-0.0058880495,54509.72276545019,10.368238394574323,29.0,4.3548426181014874e-05,7.412707469784702e-05,20.0,0.001005152246558568,2.72,14.5,20,1450,1000,0.01274317764036823,-14.5,10.368238394574323,0.7320114641904727,59000,50,20,0.05673859888576048,0.0001062574334121488,0.0003056843437029657,1000,1000,29000,2.72,29000,2.72,1.3798296613347974e-05,3.019963012100903e-05,1.5945018215483012e-06,0.0001345345207799524,3.956224353940855e-05,2.558082143322332e-05,2.7196705435724424e-05,5.4736471364753e-06,7.48783874577919e-06,1.7005516071842948e-05,3.6110477830838114e-06,0.005732551297031477,0.00012690652002628734,1.9826533928186897e-05,0.0234504739772507,0.0006556442925740142,0.004979135285691153,0.02150954175438147,7.31217550399024e-06,4.98908090622372e-06,1.694141225070414e-05,2.6655186066286596e-05,6.955076675883828e-06,3.4754505719663777e-06,1.494101588410389e-06,0.0001332470509027165,1.3899694841473921e-05,3.827759392560869e-05,2.8789561842586278e-05,2.486685709397215e-05
1,60000,False,30,c7579_00000,2025-08-17_16-34-01,1755448441,2.3364672660827637,74.93917965888977,512093,intrinsic-attention2,10.156.0.3,74.93917965888977,30,1.7094918864113575,1.5828257690479572e-05,1.7092464027427918,1.4953571121566913,0.21225537007445908,0.0009949090266925971,29.0,1.21,10.368238394574323,16.5,4.500542529692518e-05,1.4893305564157204,7.694713793385739e-05,20.0,3000,20,60000,0.000319194994517602,2000,0.01280104158926406,100,20,-14.5,10.368238394574323,1084.6434101488671,1,0,0,0,0,0,31.133333333333336,33.9,0.0003164838427736458,0.0001065846076292436,2000,1.21,2000,1.21,60000,60000,3402000,113400,2000.0,252720,2100.0,11887,8424,0,733608.9234141774,54505.438617559994,54501.89850444915,0.39178976,0.001830057613,-1.1920929e-07,2943.918,9.0067886e-08,0.096737124684,30.0,252720,11887,7.776051643304527e-05,7.708824e-06,0.00015090375,156.0,8424,0.13227975,1.0,-0.08536309,54507.24275652488,10.368238394574323,30.0,4.598599145180693e-05,7.993580500856335e-05,20.0,0.0009965946141060626,2.72,14.5,20,1500,1000,0.012967384450603277,-14.5,10.368238394574323,0.7319728964886346,61000,50,20,0.05668560795692058,0.00010993783562290258,0.00032576920220524577,1000,1000,30000,2.72,30000,2.72,1.4001853112512705e-05,3.134780527283304e-05,1.6077194651700468e-06,0.00013898364433083545,4.036621951134269e-05,2.6051583484193855e-05,2.7528334048121173e-05,5.6679479287630765e-06,7.711769222976097e-06,1.7279705407110608e-05,3.4571298083613456e-06,0.005730645504071995,0.0001268125948858104,1.9849398619600377e-05,0.023445652887437236,0.0006550011395815066,0.004965160542868331,0.02147855497693404,7.292873716384147e-06,5.254512920144406e-06,1.7515680758936816e-05,2.819820711016365e-05,7.240328452143938e-06,3.6359463680608795e-06,1.5493113587148535e-06,0.00014442545172157093,1.4525791839889533e-05,4.0931988626463577e-05,3.088635680701083e-05,2.620995624824549e-05
1,62000,False,31,c7579_00000,2025-08-17_16-34-03,1755448443,2.302943706512451,77.24212336540222,512093,intrinsic-attention2,10.156.0.3,77.24212336540222,31,1.7085039148371983,1.5801295089055215e-05,1.7082577646852766,1.4942982202251043,0.2123192476337664,0.0010009043465411514,30.0,1.66,10.368238394574323,15.5,4.4322214761924824e-05,1.48828222090154,7.340494601256751e-05,20.0,3100,20,62000,0.000319194994517602,2000,0.012816893299022922,100,20,-15.5,10.368238394574323,1077.059392773193,1,0,0,0,0,0,31.5,33.9,0.0003042681576667937,0.00010523020014879217,2000,1.66,2000,1.66,62000,62000,3515400,113400,2000.0,261144,2100.0,11887,8424,0,732297.5652336384,54407.513763415,54404.11304108892,0.39178976,0.001830057613,-1.1920929e-07,2873.467,-3.6389446e-07,0.096737124684,31.0,261144,11887,3.8880258216522634e-05,3.0795393e-06,0.0001492427,156.0,8424,0.1700724,1.0,-0.04757044,54409.02697880206,10.368238394574323,31.0,4.472018730204708e-05,7.539354142981247e-05,20.0,0.0009882293579764026,2.72,14.5,20,1550,1000,0.01303918460966088,-14.5,10.368238394574323,0.7314395170038469,63000,50,20,0.05661864590742341,0.0001068792240119423,0.0003126138578704267,1000,1000,31000,2.72,31000,2.72,1.3498211837665955e-05,3.012464868393012e-05,1.5489285866933738e-06,0.00013278237559145983,3.865367604033103e-05,2.5502385309965765e-05,2.7033273422625405e-05,5.511543489634809e-06,7.539721324034896e-06,1.7050142352336158e-05,3.4891702265888897e-06,0.005729144239090165,0.00012664650890578002,1.9828704590277433e-05,0.02343989193842555,0.0006544437580711322,0.004951185257406672,0.021434125047085584,7.2723749477115025e-06,5.054746860456218e-06,1.7031517933315072e-05,2.7532970195017874e-05,7.08123156172063e-06,3.65480536895485e-06,1.5069453926082165e-06,0.00013798787075743876,1.4020135735025084e-05,3.940139337903285e-05,2.916197219964344e-05,2.5599299074571318e-05
1,64000,False,32,c7579_00000,2025-08-17_16-34-05,1755448445,2.2794361114501953,79.52155947685242,512093,intrinsic-attention2,10.156.0.3,79.52155947685242,32,1.7072255979289124,1.5745482130562463e-05,1.706979258078462,1.493068858072965,0.21227029341753073,0.0010005413730326833,31.0,2.22,10.368238394574323,14.5,4.298742407470192e-05,1.4870417142223935,7.359326926468215e-05,20.0,3200,20,64000,0.000319194994517602,2000,0.012613388329482405,100,20,-16.5,10.368238394574323,1069.6955177957009,1,0,0,0,0,0,30.833333333333332,33.9,0.00030104113459962473,0.00010306684873887472,2000,2.22,2000,2.22,64000,64000,3628800,113400,2000.0,269568,2100.0,11887,8424,0,732635.1854541596,54432.19050006793,54428.954055301074,0.3917898,0.001830057613,0.0,3034.581,1.1339432e-07,0.096737124684,32.0,269568,11887,1.9440129108261317e-05,8.0623995e-06,0.00014805702,156.0,8424,0.26580945,1.0,0.048166633,54433.44587410904,10.368238394574323,32.0,4.277058793285498e-05,7.263206701322565e-05,20.0,0.0009798450843887796,2.72,14.5,20,1600,1000,0.012647087439399912,-14.5,10.368238394574323,0.7309879852237873,65000,50,20,0.05657579631830471,0.00010476591879144586,0.00030010316360859805,1000,1000,32000,2.72,32000,2.72,1.338507780392346e-05,2.9965602431325923e-05,1.5725879358098179e-06,0.00013042246706360323,3.863729468386746e-05,2.510932351118623e-05,2.6525471985062644e-05,5.412770821013899e-06,7.4252008295445185e-06,1.7008127304184207e-05,3.404707239874256e-06,0.0057489513866718555,0.00012687251370839517,1.9820017503787248e-05,0.023430787929092454,0.0006541361904486503,0.004938832454803402,0.02139340512664662,7.256981233140432e-06,4.897196285534646e-06,1.6738361015961037e-05,2.6139897081160548e-05,6.819859624707765e-06,3.431295257461129e-06,1.4660342919169187e-06,0.0001296563516470193,1.3864401801890132e-05,3.765169272570914e-05,2.863366004929968e-05,2.4921527313522655e-05
