num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,18090_00000,2025-08-17_16-35-58,1755448558,2.228255271911621,56.27311301231384,513678,intrinsic-attention2,10.156.0.3,56.27311301231384,22,1.5830911685022864,1.644919289564026e-05,1.582854972814992,1.4169636451042866,0.16415414297371098,0.001040595774781912,1.4103190793572107,15.5,-12.5,2200,21.0,10.368238394574323,4.342244604499554e-05,2000,7.085125985833933e-05,0.012655277220037533,10.368238394574323,20.0,0.00025063099747058004,100,20,20,44000,8.46,1242.259655725844,1,0,0,0,0,0,40.03333333333333,36.1,44000,8.46,0.00010285098786376447,2000,2000,0.00030335154600078895,44000,8.46,419628,69300,1524600,0,2100.0,2000.0,3047,19074,659041.4397163539,181514.13721073858,181467.69055301722,0.0342570595484,578.0,1.0,0.10264281,0.3950782,0.3323603570461273,0.60993767,0.39308617,0.004814632643,0.3482126,3047,-0.10722365,5.1160927,19074,0.01977599,419628,22.0,181561.45437053085,10.368238394574323,20,0.8512939958427812,1100,0.01286077862023376,20.0,20,4.471381205209579e-05,0.0011231084867738032,45000,7.52,10.368238394574323,50,14.5,-11.5,22.0,7.543505467225052e-05,1000,0.05820623649159794,0.0003165690147272529,7.52,0.00010733865932488975,1000,7.52,22000,1000,22000,2.654805961587795e-05,3.3254224141262996e-06,5.209639307083338e-06,1.6748883481251298e-05,6.992615893909783e-06,2.5357818462304605e-05,1.3462259057637954e-05,3.004442698652983e-05,3.840421138503456e-05,0.00013220902459729425,1.4955404566421263e-06,2.0394473437237427e-05,0.024172464845080573,0.004199296730556428,0.022677574795540972,0.000704884574440363,0.006033252774851836,0.0001352151882959342,8.47349514449409e-06,1.411914041394606e-05,2.9945444671186637e-05,0.00013900121784011192,1.6007691332827478e-06,2.615467706576108e-05,4.0028901477556927e-05,7.349275478395168e-06,3.46317917939396e-06,1.757958148220442e-05,2.7776449164591557e-05,5.315137937204671e-06
1,46000,False,23,18090_00000,2025-08-17_16-36-00,1755448560,2.2450573444366455,58.51817035675049,513678,intrinsic-attention2,10.156.0.3,58.51817035675049,23,1.5826176073072031,1.6389640939200007e-05,1.5823807118568736,1.4166204896232633,0.1640231834539438,0.0010402646069318645,1.4099916141937507,14.5,-11.5,2300,22.0,10.368238394574323,4.584003993787566e-05,2000,7.377431380021463e-05,0.01274385906974203,10.368238394574323,20.0,0.00025063099747058004,100,20,20,46000,8.21,1230.6670364229444,1,0,0,0,0,0,40.075,36.1,46000,8.21,0.0001073366337823941,2000,2000,0.0003180295749433836,46000,8.21,438702,69300,1593900,0,2100.0,2000.0,3047,19074,661350.4606499849,182148.34809011794,182100.8130989462,0.0342570595484,578.0,1.0,0.13445523,0.32451358,0.3323603570461273,0.6353276,0.243189,0.004814632643,0.33806667,3047,-0.07033288,5.2661114,19074,0.015063241,438702,23.0,182191.74999589965,10.368238394574323,20,0.8497495605443887,1150,0.012860398170014378,20.0,20,4.726705840641236e-05,0.0011134020519030742,47000,8.12,10.368238394574323,50,14.5,-10.5,23.0,8.093018102975703e-05,1000,0.05813368435657661,0.0003364479891344595,8.12,0.00011272763467883265,1000,8.12,23000,1000,23000,2.7992274751099437e-05,3.4727829306760942e-06,5.195002944445e-06,1.75268347316733e-05,7.284729972466659e-06,2.616087351784768e-05,1.3849212567296798e-05,3.1627882077013055e-05,4.026990115743081e-05,0.0001400345616508973,1.578666833566239e-06,2.038786868046846e-05,0.024169448626599616,0.004186884343263271,0.022626853347540117,0.0007038580485630023,0.006028515807073561,0.00013511734631307986,8.452050255875275e-06,1.5162367490506457e-05,3.168375572393209e-05,0.00014887807770682204,1.637780458149241e-06,2.7281151492562674e-05,4.2999899588688866e-05,7.676460949893e-06,3.631552393573873e-06,1.8300188714528566e-05,2.9076748143321197e-05,5.620074169071428e-06
1,48000,False,24,18090_00000,2025-08-17_16-36-02,1755448562,2.243415355682373,60.76158571243286,513678,intrinsic-attention2,10.156.0.3,60.76158571243286,24,1.5818894045840428,1.6338264594966615e-05,1.5816516833584189,1.416015709677052,0.1639000535193579,0.0010394562108672846,1.4094017151317837,14.5,-13.5,2400,23.0,10.368238394574323,4.458216426493343e-05,2000,7.274336601891565e-05,0.012493816679780138,10.368238394574323,20.0,0.00025063099747058004,100,20,20,48000,7.97,1219.363566431362,1,0,0,0,0,0,40.50000000000001,36.1,48000,7.97,0.00010317455398982645,2000,2000,0.000306702643582661,48000,7.97,457776,69300,1663200,0,2100.0,2000.0,3047,19074,662877.8196202363,182564.18214575478,182517.85497713304,0.0342570595484,578.0,1.0,0.095389746,0.3386145,0.3323603570461273,0.6475605,0.3709227,0.004814632643,0.2925316,3047,-0.07919875,7.6889043,19074,0.0060002017,457776,24.0,182603.82320770022,10.368238394574323,20,0.8484282535789502,1200,0.013108027320413385,20.0,20,4.651131687585212e-05,0.0011041445113301202,49000,8.72,10.368238394574323,50,14.5,-12.5,24.0,7.77579791659219e-05,1000,0.0580552891829944,0.0003247734083499194,8.72,0.0001100622159780224,1000,8.72,24000,1000,24000,2.6933273623271618e-05,3.352574100803523e-06,5.038478082192517e-06,1.6716818718885185e-05,6.99393131156154e-06,2.5606579146830335e-05,1.331440191163578e-05,3.0016605792536376e-05,3.8751431571106396e-05,0.00013487461149905012,1.5103875421168606e-06,2.037024999749315e-05,0.02415681410044466,0.004175469329798521,0.022576893964184493,0.0007029304680434125,0.006025606749015159,0.00013512493290510362,8.420949834119857e-06,1.4747457680908046e-05,3.055533209907477e-05,0.0001436852133473914,1.6001343076868181e-06,2.651904296971194e-05,4.126959983584582e-05,7.475280976492884e-06,3.470818964420418e-06,1.818184211581222e-05,2.8640675562362646e-05,5.438576267495676e-06
1,50000,False,25,18090_00000,2025-08-17_16-36-04,1755448564,2.2522058486938477,63.01379156112671,513678,intrinsic-attention2,10.156.0.3,63.01379156112671,25,1.581429036998243,1.63040619198439e-05,1.5811903114848838,1.4154479220002116,0.16400820773421065,0.0010378552087317399,1.4088496442003866,14.5,-11.5,2500,24.0,10.368238394574323,4.298561522291503e-05,2000,7.061143106732943e-05,0.012517052680195775,10.368238394574323,20.0,0.00025063099747058004,100,20,20,50000,9.07,1208.3204143837183,1,0,0,0,0,0,39.56666666666667,36.1,50000,9.07,0.00010333169038250085,2000,2000,0.0002984719876476343,50000,9.07,476850,69300,1732500,0,2100.0,2000.0,3047,19074,665435.5861456966,183263.1805486802,183218.73211832778,0.0342570595484,578.0,1.0,0.089538135,0.23268831,0.3323603570461273,0.22832423,0.12551726,0.004814632643,0.3058984,3047,-0.09573392,8.1326685,19074,0.012657546,476850,25.0,183298.81007712934,10.368238394574323,20,0.8469711354430757,1250,0.01316233577003004,20.0,20,4.570213062609717e-05,0.0010948398861937597,51000,9.32,10.368238394574323,50,14.5,-12.5,25.0,7.987787096679479e-05,1000,0.05824163758120865,0.00033078937692510805,9.32,0.00011248941511323998,1000,9.32,25000,1000,25000,2.6462075474836947e-05,3.2975609200383923e-06,5.013307175683684e-06,1.680959183223716e-05,7.016595404356449e-06,2.4760592607653846e-05,1.3069666781760737e-05,2.985909606018707e-05,3.790097284814819e-05,0.00012955312827446313,1.4819994592436988e-06,2.0403817493950806e-05,0.02433355924943273,0.0041646021464295515,0.02258039844451539,0.0007060599434229883,0.006039216601510118,0.00013518711357600946,8.419510319925239e-06,1.4775836706637072e-05,3.159979467183625e-05,0.0001444720053237279,1.6615146877784982e-06,2.683141015902351e-05,4.2086212275830096e-05,7.533076992006161e-06,3.704881324724567e-06,1.819324501587927e-05,2.8612086223156734e-05,5.6440120835115964e-06
1,52000,False,26,18090_00000,2025-08-17_16-36-07,1755448567,2.206831932067871,65.22062349319458,513678,intrinsic-attention2,10.156.0.3,65.22062349319458,26,1.580753364468245,1.6268541334502317e-05,1.5805139932800567,1.4149185493300895,0.16386176416686943,0.001037382056573689,1.4083341245083842,14.5,-11.5,2600,25.0,10.368238394574323,4.391424244355513e-05,2000,7.231369013740248e-05,0.012541928218561225,10.368238394574323,20.0,0.00025063099747058004,100,20,20,52000,9.88,1197.5337495604363,1,0,0,0,0,0,40.333333333333336,36.1,52000,9.88,0.0001026406061799993,2000,2000,0.0003070314533378769,52000,9.88,495924,69300,1801800,0,2100.0,2000.0,3047,19074,667181.6913257204,183739.6457133908,183696.6996776385,0.0342570595484,578.0,1.0,0.004076281,0.22272055,0.16618017852306366,-0.5284412,0.21064107,0.004814632643,0.29717043,3047,-0.17221203,5.1704283,19074,0.001123192,495924,26.0,183772.00726368304,10.368238394574323,20,0.8452806324186168,1300,0.012790295370214153,20.0,20,4.386433236202916e-05,0.0010854370973254494,53000,9.92,10.368238394574323,50,14.5,-12.5,26.0,7.282125217011868e-05,1000,0.05815249349543777,0.00030719301849426725,9.92,0.00010420531393627019,1000,9.92,26000,1000,26000,2.7030886379579124e-05,3.3022470632001586e-06,5.0497850902335814e-06,1.6713630650061226e-05,6.974934783493132e-06,2.517358958722137e-05,1.346224952361234e-05,3.018702696270523e-05,3.884882615813361e-05,0.00013562746290357719,1.5283833951520537e-06,2.0374599334683894e-05,0.024312631356995774,0.004154164585097149,0.022527016690022883,0.0007053277140616372,0.006036065665446631,0.00013505309237123053,8.392375168085392e-06,1.3807996263361823e-05,2.892835161450708e-05,0.00013561076068817685,1.5119078075154197e-06,2.5367703373813894e-05,3.90494797043718e-05,7.180858019698272e-06,3.3383189750017057e-06,1.7022980774198625e-05,2.7006376030549592e-05,5.138278868957418e-06
1,54000,False,27,18090_00000,2025-08-17_16-36-09,1755448569,2.3215715885162354,67.54219508171082,513678,intrinsic-attention2,10.156.0.3,67.54219508171082,27,1.5805316761335415,1.6241115973204963e-05,1.5802914020173195,1.4148372625368024,0.1637212069351408,0.0010366842760708658,1.408264601883306,15.5,-8.5,2700,26.0,10.368238394574323,4.380756041066602e-05,2000,7.113612283278487e-05,0.012958108649763744,10.368238394574323,20.0,0.00025063099747058004,100,20,20,54000,9.76,1187.0071011047567,1,0,0,0,0,0,39.9,36.1,54000,9.76,0.00010278249623822566,2000,2000,0.000303027448689653,54000,9.76,514998,69300,1871100,0,2100.0,2000.0,3047,19074,669072.8850381067,184256.17125033832,184214.84104868266,0.0342570595484,578.0,1.0,0.023155894,0.20955086,0.16618017852306366,0.085042775,0.13349202,0.004814632643,0.29827297,3047,-0.15440264,4.0363364,19074,0.0055569564,514998,27.0,184285.50914597846,10.368238394574323,20,0.8443291087344359,1350,0.013237516970548313,20.0,20,4.668237275747312e-05,0.0010760787362882854,55000,10.12,10.368238394574323,50,14.5,-12.5,27.0,8.142251725568691e-05,1000,0.05807196576048046,0.00033726759472859936,10.12,0.00011401912447303506,1000,10.12,27000,1000,27000,2.6743754241148702e-05,3.3180843119068767e-06,5.113263475356766e-06,1.6811040316945297e-05,7.070642046320693e-06,2.511243334853643e-05,1.3260703364872412e-05,2.9969353627356846e-05,3.8365171819132025e-05,0.0001328156680752313,1.478611201681842e-06,2.0341483424057946e-05,0.024300274913530085,0.004143367069299967,0.02247244221315335,0.0007046816469423006,0.00603468684891256,0.0001349307214104387,8.357261450463526e-06,1.5139457955555009e-05,3.206628572983611e-05,0.0001471246374656399,1.8107607075281642e-06,2.745270391402663e-05,4.2769384551068076e-05,7.582938567586686e-06,3.7366502052537468e-06,1.8341350634883144e-05,2.9044162025390204e-05,5.7077877650587775e-06
1,56000,False,28,18090_00000,2025-08-17_16-36-11,1755448571,2.1851747035980225,69.72736978530884,513678,intrinsic-attention2,10.156.0.3,69.72736978530884,28,1.579565768692181,1.6194364890899496e-05,1.5793248278871719,1.4140014404114116,0.16359071503578973,0.0010362144332918771,1.4074448012345184,14.5,5.5,2800,27.0,10.368238394574323,4.348912017661231e-05,2000,7.324735143777517e-05,0.012263605400803498,10.368238394574323,20.0,0.00025063099747058004,100,20,20,56000,9.69,1176.7468527740261,1,0,0,0,0,0,40.86666666666667,36.1,56000,9.69,0.00010215510291118455,2000,2000,0.000302091115946357,56000,9.69,534072,69300,1940400,0,2100.0,2000.0,3047,19074,670705.6238012,184702.24900690353,184662.62684763462,0.0342570595484,578.0,1.0,-0.042750884,0.19846398,0.16618017852306366,-1.0,0.1539319,0.004814632643,0.2880574,3047,-0.2141283,5.9441214,19074,0.0046522827,534072,28.0,184728.35263329887,10.368238394574323,20,0.842773597507063,1400,0.013338458849902963,20.0,20,4.1509402041956305e-05,0.0010667886689424986,57000,10.32,10.368238394574323,50,14.5,5.5,28.0,6.921624044124096e-05,1000,0.05799749406287758,0.0002912458847860696,10.32,0.00010080279474395313,1000,10.32,28000,1000,28000,2.686742155899833e-05,3.2619770754134082e-06,5.022363907136191e-06,1.656808448426786e-05,6.791762845413785e-06,2.5340179507331493e-05,1.3084456728595408e-05,2.9833081939524177e-05,3.815416629767822e-05,0.00013283814286308142,1.4615779104289172e-06,2.0355158572287866e-05,0.024290027924329445,0.004131927508689011,0.022426155031123447,0.0007034691203866418,0.006029926580488433,0.00013484972420304222,8.332708930299558e-06,1.3210080151440354e-05,2.8237818315227413e-05,0.00012589205118207454,1.456133185148828e-06,2.4326920574181704e-05,3.6807482426510336e-05,6.923202319692097e-06,3.3008725483944785e-06,1.662034554326304e-05,2.5454547157214035e-05,4.945930052921669e-06
1,58000,False,29,18090_00000,2025-08-17_16-36-13,1755448573,2.3134405612945557,72.0408103466034,513678,intrinsic-attention2,10.156.0.3,72.0408103466034,29,1.5800310441353655,1.6141481152746108e-05,1.579789576028327,1.41461933613729,0.16343856850546262,0.0010357351789671155,1.4080775579721847,14.5,-10.5,2900,28.0,10.368238394574323,4.7728470185885914e-05,2000,8.192002495706291e-05,0.013617106470046565,10.368238394574323,20.0,0.00025063099747058004,100,20,20,58000,9.92,1166.6738813239988,1,0,0,0,0,0,40.0,36.1,58000,9.92,0.00011433911303779803,2000,2000,0.00034122381718095754,58000,9.92,553146,69300,2009700,0,2100.0,2000.0,3047,19074,672463.8890984886,185182.71772503387,185144.54798733123,0.0342570595484,578.0,1.0,0.04377417,0.18358903,0.16618017852306366,-0.25021374,0.10473288,0.004814632643,0.30165398,3047,-0.13584879,4.3270392,19074,0.00511047,553146,29.0,185205.54768153615,10.368238394574323,20,0.8410800942019797,1450,0.01261108109014458,20.0,20,4.285797778438574e-05,0.0010576244523173403,59000,10.12,10.368238394574323,50,14.5,-10.5,29.0,7.116609752970458e-05,1000,0.05791005150226137,0.00030091302935605663,10.12,0.00010321314295961165,1000,10.12,29000,1000,29000,2.9960800579341238e-05,3.7515953109194262e-06,5.726760306422644e-06,1.809870467081147e-05,7.578933547747325e-06,2.7880829809980103e-05,1.5013861948513043e-05,3.3715568124838296e-05,4.3354006844095615e-05,0.000149256644564471,1.7062785973230154e-06,2.0340896990183212e-05,0.024272694505112595,0.004118386433621504,0.02237324856075902,0.0007025912592416742,0.006027752204594235,0.00013478634690363404,8.30438182323624e-06,1.3683951880879504e-05,2.867702053030527e-05,0.00013154199281464906,1.4889609466651486e-06,2.486976858733061e-05,3.822848781645914e-05,7.057449327212629e-06,3.2717921340434107e-06,1.6893123289733903e-05,2.662295618419113e-05,5.138528800564274e-06
1,60000,False,30,18090_00000,2025-08-17_16-36-16,1755448576,2.1758744716644287,74.21668481826782,513678,intrinsic-attention2,10.156.0.3,74.21668481826782,30,1.5791393289239475,1.6098476439585088e-05,1.578897117278064,1.4138767471458769,0.16329010175052852,0.0010349208672462645,1.4073482562423698,16.5,5.5,3000,29.0,10.368238394574323,4.306446590707481e-05,2000,7.036490900916553e-05,0.012339051819144515,10.368238394574323,20.0,0.00025063099747058004,100,20,20,60000,10.41,1156.9453060731278,1,0,0,0,0,0,39.833333333333336,36.1,60000,10.41,0.00010283314337484277,2000,2000,0.00029866108480966133,60000,10.41,572220,69300,2079000,0,2100.0,2000.0,3047,19074,674538.1888234797,185750.06295088603,185712.94808579097,0.0342570595484,578.0,1.0,0.009411997,0.2067137,0.08309008926153183,-0.6136099,0.15572153,0.004814632643,0.3148891,3047,-0.17725077,3.661408,19074,0.0007093283,572220,30.0,185769.51066987438,10.368238394574323,20,0.8393784320399481,1500,0.01244564947046456,20.0,20,4.249577206965791e-05,0.0010485432476995884,61000,10.12,10.368238394574323,50,14.5,-10.5,30.0,7.041790159163977e-05,1000,0.057831860187293346,0.00029740537098611963,10.12,0.00010230935251614278,1000,10.12,30000,1000,30000,2.6405821216354463e-05,3.3270999523764986e-06,5.0067556561186246e-06,1.6895232430767927e-05,6.996917802537418e-06,2.486795388543478e-05,1.3194378755628653e-05,2.974851757354639e-05,3.78028086048187e-05,0.00012938416174645392,1.4870029209964207e-06,2.0324018107657393e-05,0.024261411160121187,0.004107728879287022,0.022320979485084925,0.0007015451466931179,0.006025506502483715,0.00013467427354874902,8.275787924847925e-06,1.339551983088542e-05,2.842186579509504e-05,0.0001295619127209522,1.475373628329413e-06,2.4769296662749338e-05,3.779346409437159e-05,6.984836386956454e-06,3.344930987722201e-06,1.665771678271937e-05,2.6260114484639192e-05,5.042650526740042e-06
1,62000,False,31,18090_00000,2025-08-17_16-36-18,1755448578,2.2374398708343506,76.45412468910217,513678,intrinsic-attention2,10.156.0.3,76.45412468910217,31,1.5787331010446788,1.6062561748598243e-05,1.5784903705452469,1.4135877032245017,0.16317399975290567,0.0010339588685852842,1.4070707104998978,15.5,-13.5,3100,30.0,10.368238394574323,4.4959085852989486e-05,2000,7.289755215254584e-05,0.012765572029748,10.368238394574323,20.0,0.00025063099747058004,100,20,20,62000,9.46,1147.5082764582219,1,0,0,0,0,0,40.13333333333333,36.1,62000,9.46,0.00010626017853303497,2000,2000,0.00031048803507700444,62000,9.46,591294,69300,2148300,0,2100.0,2000.0,3047,19074,676175.3282907858,186196.80310069353,186160.93108039873,0.0342570595484,578.0,1.0,0.065668784,0.22677317,0.041545044630765915,-0.20940447,0.13003296,0.004814632643,0.3108297,3047,-0.11846857,4.2251306,19074,0.0012847085,591294,31.0,186213.47513489932,10.368238394574323,20,0.8378347054196155,1550,0.012557710880064405,20.0,20,4.4180727673540504e-05,0.0010395474052902417,63000,9.92,10.368238394574323,50,14.5,-10.5,31.0,7.497299807660521e-05,1000,0.057766459135497376,0.0003127942941842328,9.92,0.00010533069513738156,1000,9.92,31000,1000,31000,2.7671153844944488e-05,3.371393159259843e-06,5.115711943235622e-06,1.7237521205976586e-05,7.1850234755872475e-06,2.6214844299450618e-05,1.3600532442221364e-05,3.083601919956072e-05,3.94093687841962e-05,0.00013545383253839554,1.5138412494696087e-06,2.0311658017976047e-05,0.024255311438500557,0.004096944160503048,0.02227504194023679,0.0007010111852077113,0.006023894907424196,0.00013474702081279607,8.256170078179568e-06,1.3949222424527491e-05,2.9677730790170786e-05,0.00013925304296002686,1.7253590381856297e-06,2.5364916760302166e-05,3.962933918688766e-05,7.2052554577068015e-06,3.381276792360977e-06,1.71265896433887e-05,2.7608182210862833e-05,5.1854223931685856e-06
1,64000,False,32,18090_00000,2025-08-17_16-36-20,1755448580,2.2753074169158936,78.72943210601807,513678,intrinsic-attention2,10.156.0.3,78.72943210601807,32,1.5781618813942915,1.6011086118223128e-05,1.5779188396696884,1.4131290471222235,0.16306297605537798,0.0010328177198472264,1.4066256576347758,14.5,-13.5,3200,31.0,10.368238394574323,4.449046774404336e-05,2000,7.300266333349882e-05,0.012600893260532757,10.368238394574323,20.0,0.00025063099747058004,100,20,20,64000,9.42,1138.3536495553033,1,0,0,0,0,0,40.1,36.1,64000,9.42,0.00010768732420619785,2000,2000,0.00030837056380414885,64000,9.42,610368,69300,2217600,0,2100.0,2000.0,3047,19074,677397.1042078249,186530.29057645187,186495.61023239692,0.0342570595484,578.0,1.0,0.032801133,0.2104134,0.041545044630765915,0.26757187,0.14660943,0.004814632643,0.31032452,3047,-0.15125939,7.8529677,19074,0.0060664117,610368,32.0,186544.53466704785,10.368238394574323,20,0.8368533593654823,1600,0.013200304959900678,20.0,20,4.510263913864263e-05,0.0010313319212069299,65000,9.92,10.368238394574323,50,14.5,-10.5,32.0,7.484427330443405e-05,1000,0.05769809924424156,0.0003118192557072612,9.92,0.00010614796019007037,1000,9.92,32000,1000,32000,2.7453096481072768e-05,3.378109584884378e-06,5.100172403630655e-06,1.7217316400698994e-05,7.195252064530798e-06,2.5568281498250826e-05,1.3532248103876961e-05,3.051071387836674e-05,3.90564705078039e-05,0.0001350068979217715,1.5057370856397532e-06,2.026710143443101e-05,0.0242487391940267,0.0040864570588326965,0.022224718150849674,0.0007007760433075824,0.006023893268303618,0.00013445100054916613,8.230748364290934e-06,1.3790193683704163e-05,2.9450268326032567e-05,0.00013835097990276204,1.526942255433002e-06,2.5683042614901846e-05,3.963815873316706e-05,7.226649296578103e-06,3.4177741431794596e-06,1.7610276122585194e-05,2.7488573107439783e-05,5.288970757413355e-06
