num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,514c0_00000,2025-08-17_18-29-42,1755455382,8.10448670387268,169.12348866462708,601646,intrinsic-attention2,10.156.0.3,169.12348866462708,22,1.4862829634657757,1.5011340804009204e-05,1.486064080239117,1.376417348782501,0.10830885389446807,0.0010601271423780398,44000,24.5,293,66.83846593574395,2000,150.04,21.0,9.804619796758188e-05,0.00027589099772740155,150,66.83846593574395,5.603799151238557e-05,13,0.1237360706194886,151,1.3731781230167424,0.25,-23.5,1136.9677981633254,1,0,0,0,0,0,59.51666666666667,53.875,44000,0.00012765889287766788,2000,44000,0.00039031247691257093,0.25,0.25,2000,515.0,0.31905723,0.5282144,0.0027541439213,0.4693632,8.561135,0.26975775,13492,0.28535885,4.5317474359762855e-06,1.0,8240,181280,0.06531754,0.0018408992081,22.0,0.0067044743,136964.06535760598,8240,181280,0,708928,13492,32224,2014.0,2000.0,534491.5489192391,136915.16308544434,136833.7128110301,50,150,2.14,51500,1100,93.40062489595951,150,-28.5,150.0,0.00013333319055586527,93.40062489595951,0.12348741697016521,0.00121635184988366,6.93873093871778e-05,6.431406031331953,24.5,7500,22.0,0.04859227860418447,165000,0.0005070474584419217,7500,165000,2.14,7500,0.00016685626968297978,2.14,8.535016850972934e-06,6.661848370715226e-06,4.213970523369673e-06,3.393148572574292e-05,2.0325146042769054e-05,1.7747231288023244e-05,5.1768900539715975e-05,1.8747051381303256e-06,3.8147846244960004e-05,0.00017335694311624477,3.1423586300849654e-05,1.8955204658047996e-05,0.00183446457240543,6.240984148499851e-06,0.021413464109251115,0.00012225752076198125,0.004714325020172813,0.020125082236993518,0.00012060060296147727,2.244222014627474e-05,6.480599551984626e-05,4.960711539519768e-05,0.00022682318406829925,3.7625798869520435e-05,2.5230567189552773e-06,8.653194757143298e-06,5.461706709650893e-06,4.306423693957377e-05,2.5934117656449263e-05,1.0131947587307466e-05
1,46000,False,23,514c0_00000,2025-08-17_18-29-50,1755455390,8.174657106399536,177.2981457710266,601646,intrinsic-attention2,10.156.0.3,177.2981457710266,23,1.4943503923409955,1.4998927513162275e-05,1.4941302105366085,1.3839199322445932,0.10887008265561139,0.0010619060809094133,46000,24.5,306,71.08297455739697,2000,150.05,22.0,0.00013515258353169604,0.00027589099772740155,150,71.08297455739697,7.041607058050376e-05,13,0.13109521765974932,151,1.3806707389765192,0.76,-25.5,1113.438679013865,1,0,0,0,0,0,58.51818181818182,53.62727272727273,46000,0.00016867740075301495,2000,46000,0.0005136207839709242,0.76,0.76,2000,515.0,0.32622963,0.47977147,0.0027541439213,0.47414201,9.530603,0.0883799,13492,0.25287464,2.2658737179881427e-06,1.0,8240,189520,0.02777588,0.0018408992081,23.0,0.003120325,135369.98724655365,8240,189520,0,741152,13492,32224,2014.0,2000.0,528317.1384553319,135325.75548897721,135247.40467880684,50,150,2.94,53500,1150,93.40062489595951,150,-24.5,150.0,7.868718391874493e-05,93.40062489595951,0.11997205495004891,0.0012057318013737972,4.655228818839485e-05,6.425725433588631,24.5,7500,23.0,0.0488851838481582,172500,0.0003245245585704654,7500,172500,2.94,7500,0.00010873399871789628,2.94,1.050536201641981e-05,8.645074853430599e-06,5.729354924458585e-06,4.3219732665869916e-05,2.592997267133336e-05,2.2129213792225464e-05,6.730183230612956e-05,2.4946469679695398e-06,5.023087447836565e-05,0.00023052163247762393,3.83992979289185e-05,1.893913268678588e-05,0.0018464982767380834,6.246764290736675e-06,0.02157766695812351,0.00012246320555664667,0.004724187799936209,0.020231174854550206,0.00012112542704945696,1.4564083956280962e-05,4.103579237025861e-05,3.1620098778879315e-05,0.00014434581432273564,2.6444638364014193e-05,1.5720971954252915e-06,5.630113822090983e-06,3.5308203398558013e-06,2.8732733464387874e-05,1.7538907314641154e-05,7.255156815337621e-06
1,48000,False,24,514c0_00000,2025-08-17_18-29-58,1755455398,7.90213680267334,185.20028257369995,601646,intrinsic-attention2,10.156.0.3,185.20028257369995,24,1.4994812578575571,1.4983868252640942e-05,1.499259443101182,1.388509467372137,0.10940773512914453,0.0010636558701028502,48000,24.5,320,93.40062478918267,2000,150.05,23.0,0.00013491384804830588,0.00027589099772740155,150,93.40062478918267,6.786455989921731e-05,14,0.13364865258976352,151,1.385249102896794,0.95,-25.5,1090.0521514008178,1,0,0,0,0,0,58.949999999999996,53.60833333333333,48000,0.0001688602862444084,2000,48000,0.000509765206769993,0.95,0.95,2000,515.0,0.31528914,0.46136656,0.0027541439213,0.34901804,9.455934,0.085752234,13492,0.20854816,1.1329368589940714e-06,1.0,8240,197760,-0.009005963,0.0018408992081,24.0,0.0037858621,133641.54859329574,8240,197760,0,773376,13492,32224,2014.0,2000.0,521613.92905853473,133601.44978421528,133526.1233356571,50,150,3.54,55500,1200,93.40062489595951,150,-24.5,150.0,9.258204669173474e-05,93.40062489595951,0.11503668340927106,0.0011955849833556337,5.1302658787556426e-05,6.420258401532822,24.5,7500,24.0,0.04917381564965333,180000,0.0003700403517446064,7500,180000,3.54,7500,0.00012567607680818134,3.54,1.0367762251294711e-05,9.013153569463009e-06,5.9941214339850104e-06,4.094614473112668e-05,2.6024702845028787e-05,2.3228616671381567e-05,6.85954386819302e-05,2.605181578540241e-06,5.16085549651224e-05,0.0002198449787680536,3.836710614364834e-05,1.8930651352113687e-05,0.001856949863979435,6.264136749363808e-06,0.021739134288516145,0.00012265868355772265,0.0047317947419370345,0.020339699525962627,0.0001215554927563148,1.7043718185738997e-05,4.78944194099838e-05,3.640676498256876e-05,0.00015928188929731558,2.906984841190844e-05,1.8682635103817795e-06,6.487804495345193e-06,4.232801000557314e-06,3.142590367400558e-05,1.9778173810105664e-05,7.902172476971812e-06
1,50000,False,25,514c0_00000,2025-08-17_18-30-06,1755455406,7.865554571151733,193.06583714485168,601646,intrinsic-attention2,10.156.0.3,193.06583714485168,25,1.499876649378949,1.4940739637599061e-05,1.4996537923201074,1.388361192488335,0.10994890745781945,0.0010648169313562717,50000,24.5,333,66.83846593574395,2000,150.04,24.0,9.276108810870313e-05,0.00027589099772740155,150,66.83846593574395,5.255131525698421e-05,13,0.13249831167966478,151,1.385092230337909,1.35,-25.5,1066.8916792206285,1,0,0,0,0,0,58.75454545454545,53.9,50000,0.0001250905343915968,2000,50000,0.00037479069926029204,1.35,1.35,2000,515.0,0.33429238,0.40016907,0.0027541439213,0.5160793,10.472082,0.24692433,13492,0.16271335,1.1329368589940714e-06,1.0,8240,206000,-0.06811712,0.0018408992081,25.0,0.018558672,131886.5322182542,8240,206000,0,805600,13492,32224,2014.0,2000.0,514804.0228521023,131850.47830720086,131778.0569194874,50,150,4.34,57500,1250,93.40062489595951,150,-24.5,150.0,0.00013454188064497216,93.40062489595951,0.119408161619358,0.001185511053410624,6.74705970834231e-05,6.419158128017456,24.5,7500,25.0,0.0494625941831493,187500,0.0005092996253307001,7500,187500,4.34,7500,0.00016912459621984397,4.34,8.052848287649294e-06,6.400740414232949e-06,4.147854039717111e-06,3.2147914562620435e-05,1.9825075410682402e-05,1.697339370541478e-05,4.798953911627817e-05,1.886543948535279e-06,3.6784268452230144e-05,0.00016547493808829382,2.9603178005194424e-05,1.894823480160288e-05,0.001867705145383321,6.2772353357699265e-06,0.021900510055718192,0.00012310565675872456,0.004741019684605831,0.02044393345069988,0.0001239866278488565,2.3861740644477007e-05,6.711068645360628e-05,5.008837082121732e-05,0.00022058623648074026,3.78785920962307e-05,2.5984547972858897e-06,9.221430072847302e-06,5.926529871481714e-06,4.1594413259287144e-05,2.544342372091927e-05,1.0166873789224445e-05
1,52000,False,26,514c0_00000,2025-08-17_18-30-14,1755455414,8.106228590011597,201.17206573486328,601646,intrinsic-attention2,10.156.0.3,201.17206573486328,26,1.5028736397451963,1.492590224145061e-05,1.5026500417468465,1.3894783895134415,0.1118285953732888,0.00106449891200481,52000,24.5,346,71.08297455739697,2000,150.05,25.0,7.35217089453266e-05,0.00027589099772740155,150,71.08297455739697,4.563462452698681e-05,13,0.13181835443989257,151,1.3862154567145784,2.45,-25.5,1043.9460894688668,1,0,0,0,0,0,57.118181818181824,52.92727272727272,52000,0.0001039193346055109,2000,52000,0.000306985108495318,2.45,2.45,2000,515.0,0.32375923,0.21878257,0.0027541439213,0.35608006,11.81116,0.14362158,13492,0.15254146,5.664684294970357e-07,1.0,8240,214240,-0.071326494,0.0018408992081,26.0,0.00054512656,131603.6448554952,8240,214240,0,837824,13492,32224,2014.0,2000.0,513751.20521441195,131572.11083732493,131502.30364259589,50,150,5.14,59500,1300,93.40062489595951,150,-24.5,150.0,0.00013524422540676928,93.40062489595951,0.12340507945104036,0.0011757279029199128,6.828791190577048e-05,6.417850087087293,24.5,7500,26.0,0.05138728832139788,195000,0.0005146056001609767,7500,195000,5.14,7500,0.00017198744970818816,5.14,7.036058576978882e-06,5.009119361862612e-06,3.5459184637402043e-06,2.6927668532617874e-05,1.7323738348120054e-05,1.3663372164608111e-05,3.8622098194633127e-05,1.5018626448976724e-06,3.0677450981973985e-05,0.0001341330565844476,2.5906897905674616e-05,1.8922062486390417e-05,0.0018672726539807314,6.2611229709962244e-06,0.021885161285138104,0.00012330414017988603,0.004729871447808933,0.02239602304611072,0.00012381138158022424,2.393691000217749e-05,6.765275323162559e-05,5.083907423085724e-05,0.0002221448799267967,3.8287829230788095e-05,2.626016553253259e-06,9.308140104574116e-06,6.02012521747731e-06,4.176242441502734e-05,2.626971916245684e-05,1.0309521673438428e-05
1,54000,False,27,514c0_00000,2025-08-17_18-30-21,1755455421,7.356042861938477,208.52810859680176,601646,intrinsic-attention2,10.156.0.3,208.52810859680176,27,1.5050893762176782,1.4906713184998424e-05,1.5048643901794294,1.3918205544882258,0.1117016613395031,0.0010636316229184993,54000,24.5,360,93.40062478918267,2000,150.05,26.0,7.898441675581146e-05,0.00027589099772740155,150,93.40062478918267,4.7607045123077184e-05,14,0.12758167127991327,151,1.3885645948074419,2.47,-25.5,1021.2336849958049,1,0,0,0,0,0,58.95454545454545,52.93636363636363,54000,0.0001073708572995799,2000,54000,0.0003268173991109582,2.47,2.47,2000,515.0,0.30713123,0.41209745,0.0027541439213,0.6156148,7.3601007,0.1727789,13492,0.20920852,2.8323421474851784e-07,1.0,8240,222480,-0.0027851975,0.0018408992081,27.0,0.0029458492,131876.3279728896,8240,222480,0,870048,13492,32224,2014.0,2000.0,514871.7728251412,131849.60079068952,131782.2712642201,50,150,5.34,61500,1350,93.40062489595951,150,-24.5,150.0,0.00013324015938688576,93.40062489595951,0.11660880868090316,0.0011658135837911002,6.85091201501878e-05,6.409809656826452,24.5,7500,27.0,0.051295790368242035,202500,0.0005074457965426092,7500,202500,5.34,7500,0.0001684327578977711,5.34,7.368316427318046e-06,5.382735525458868e-06,3.5512657781302236e-06,2.8307899163635606e-05,1.7536525809829423e-05,1.4196292028322505e-05,4.1248712864037936e-05,1.569455271974401e-06,3.16860904748076e-05,0.00014726039119092915,2.684278683945683e-05,1.8909821963495604e-05,0.0018638988674203267,6.256011742562174e-06,0.021866498952290266,0.00012320519865343114,0.004719171773362277,0.022338197005725875,0.0001235571976953753,2.2416730493434297e-05,6.517096748464733e-05,4.9515327956789746e-05,0.00022692598620860382,3.808444250979803e-05,2.5132059608002064e-06,8.685892756069175e-06,5.548191153978403e-06,4.341609827920801e-05,2.6148662345154164e-05,1.0233442874106352e-05
1,56000,False,28,514c0_00000,2025-08-17_18-30-30,1755455430,8.170680284500122,216.69878888130188,601646,intrinsic-attention2,10.156.0.3,216.69878888130188,28,1.5079121755455793,1.4895146081507212e-05,1.507686287127616,1.3947880095833076,0.11155773291618401,0.0010625070767295768,56000,24.5,373,66.83846593574395,2000,150.04,27.0,8.092543927043196e-05,0.00027589099772740155,150,66.83846593574395,4.7096711928167525e-05,13,0.12509825118962908,151,1.3915381122892756,2.35,-25.5,998.8539214880617,1,0,0,0,0,0,57.741666666666674,53.18333333333334,56000,0.00011290863927782772,2000,56000,0.00033073820446054427,2.35,2.35,2000,515.0,0.31665304,0.4094026,0.0027541439213,0.5451343,9.007098,0.095440365,13492,0.29583395,1.4161710737425892e-07,1.0,8240,230720,0.07723943,0.0018408992081,28.0,0.0040571447,132488.1517225791,8240,230720,0,902272,13492,32224,2014.0,2000.0,517314.96581863443,132466.2289803706,132401.15887830406,50,150,4.54,63500,1400,93.40062489595951,150,-24.5,150.0,7.66425974544118e-05,93.40062489595951,0.11739766565020546,0.0011559890879339488,4.628320667449705e-05,6.4094100029681975,24.5,7500,28.0,0.05120510851464481,210000,0.00031978818596529226,7500,210000,4.54,7500,0.00010688820844543399,4.54,7.477885365610146e-06,5.873232783966591e-06,3.790991018384619e-06,2.8257375131487452e-05,1.846355244330497e-05,1.4782964254849285e-05,4.233472007547809e-05,1.6546660208571874e-06,3.3263898431425084e-05,0.00014241053010436957,2.6933736748770144e-05,1.8873913792737798e-05,0.0018613179286966393,6.252341625355078e-06,0.021846003112720537,0.00012296194668731962,0.004706819895565121,0.022282826195653943,0.00012461847571636854,1.4412094794984632e-05,4.0155655966278885e-05,3.0817966299546516e-05,0.00014326956492590427,2.6089695036497753e-05,1.538752075751852e-06,5.40581679035087e-06,3.423797085427717e-06,2.798060830008065e-05,1.7111272762496067e-05,7.176862029235468e-06
1,58000,False,29,514c0_00000,2025-08-17_18-30-36,1755455436,6.496729612350464,223.19551849365234,601646,intrinsic-attention2,10.156.0.3,223.19551849365234,29,1.5066879867701535,1.4855314630857638e-05,1.5064613666463689,1.3936934812775834,0.11142819330701695,0.0010620705160216601,58000,24.5,386,71.08297455739697,2000,150.05,28.0,7.4618131955932e-05,0.00027589099772740155,150,71.08297455739697,4.5626685450342624e-05,13,0.11937238079975941,151,1.3904496042464312,2.42,-25.5,976.8010419310508,1,0,0,0,0,0,57.72222222222222,52.17777777777778,58000,0.0001049921332111273,2000,58000,0.0003106419753059764,2.42,2.42,2000,515.0,0.31313407,0.44807306,0.0027541439213,0.48979032,10.001763,0.4565922,13492,0.23580022,7.080855368712946e-08,1.0,8240,238960,0.019714475,0.0018408992081,29.0,0.0014455975,133187.34832509395,8240,238960,0,934496,13492,32224,2014.0,2000.0,520095.0743508005,133169.82125538393,133106.70140516886,50,150,4.94,65500,1450,93.40062489595951,150,-24.5,150.0,8.04449005519315e-05,93.40062489595951,0.11230687144998228,0.0011459019470638797,4.7801500207008916e-05,6.396287091848559,24.5,7500,29.0,0.05112177927939228,217500,0.00033069262507336015,7500,217500,4.94,7500,0.00010970716615175842,4.94,7.307350840778399e-06,5.108906228741671e-06,3.4448117284035924e-06,2.708588024425066e-05,1.7269906323289503e-05,1.3860652858562539e-05,3.891687604213115e-05,1.516663644110724e-06,3.0806620542165134e-05,0.00013684459556337805,2.5722670785833626e-05,1.8844694641292754e-05,0.0018586023694424471,6.240458146500482e-06,0.02183614130164483,0.00012279502725060748,0.004694013906565538,0.02222591053375693,0.00012440403091660266,1.4867373496697034e-05,4.150331303051719e-05,3.1622930045577265e-05,0.00014934614990664538,2.6495865084864674e-05,1.6228969343288955e-06,5.461164280823842e-06,3.5858037206223943e-06,2.920145496163078e-05,1.7572138019781175e-05,7.285680074339985e-06
1,60000,False,30,514c0_00000,2025-08-17_18-30-43,1755455443,6.868893623352051,230.0644121170044,601646,intrinsic-attention2,10.156.0.3,230.0644121170044,30,1.5070388477924224,1.4849991620567307e-05,1.5068111131900301,1.394190272334702,0.11128251836401035,0.001061124020875498,60000,24.5,400,93.40062478918267,2000,150.05,29.0,7.001929833124443e-05,0.00027589099772740155,150,93.40062478918267,4.355121886727693e-05,14,0.11549997823953163,151,1.3909533879938987,3.82,-19.5,955.2051941014727,1,0,0,0,0,0,58.79,52.330000000000005,60000,9.964885694242462e-05,2000,60000,0.00029710206164817137,3.82,3.82,2000,515.0,0.30041587,0.3554023,0.0027541439213,0.51507694,11.003495,0.08526285,13492,0.1553063,3.540427684356473e-08,1.0,8240,247200,-0.052140016,0.0018408992081,30.0,0.002697893,133938.6162219122,8240,247200,0,966720,13492,32224,2014.0,2000.0,523077.74858448503,133925.45007725782,133864.08987086164,50,150,6.34,67500,1500,93.40062489595951,150,-24.5,150.0,7.194645113630627e-05,93.40062489595951,0.10194960524953785,0.0011365693075795346,4.363235971826513e-05,6.385446789299945,24.5,7500,30.0,0.05102529599657564,225000,0.0002995617814294692,7500,225000,6.34,7500,0.00010368231872093548,6.34,6.73975051800152e-06,4.839674948244101e-06,3.311213036693466e-06,2.576415321112809e-05,1.6338727681336678e-05,1.3402332210593397e-05,3.727084996994054e-05,1.437060856227997e-06,2.9436865633305308e-05,0.00012954078701064102,2.5121718713009116e-05,1.8811987675862445e-05,0.0018554452058086603,6.234583535642267e-06,0.021811134878670663,0.00012267967698077205,0.004682343097610051,0.02217039303842928,0.00012412348062722188,1.3680182347831995e-05,3.7507597348648477e-05,2.9612853178828283e-05,0.0001313893269927879,2.458752892248999e-05,1.4514687119580894e-06,5.1535936409135995e-06,3.426165440486203e-06,2.6686327268293278e-05,1.673302395059745e-05,6.899996341202396e-06
1,62000,False,31,514c0_00000,2025-08-17_18-30-51,1755455451,7.829083442687988,237.89349555969238,601646,intrinsic-attention2,10.156.0.3,237.89349555969238,31,1.514488195834542,1.4807231741177038e-05,1.5142595499281664,1.4011145467412927,0.11180350359035526,0.0010638945807571714,62000,24.5,413,66.83846593574395,2000,150.04,30.0,0.00013348054622467842,0.00027589099772740155,150,66.83846593574395,6.759758228585407e-05,13,0.11793785196961835,151,1.3978688124038456,4.18,-19.5,933.9910090031995,1,0,0,0,0,0,58.73636363636364,52.8,62000,0.00016821964505332854,2000,62000,0.0005057254919128522,4.18,4.18,2000,515.0,0.31628966,0.4103331,0.0027541439213,0.5850978,12.85721,0.7086908,13492,0.19877495,3.540427684356473e-08,1.0,8240,255440,-0.01956615,0.0018408992081,31.0,0.008331546,133222.4390636029,8240,255440,0,998944,13492,32224,2014.0,2000.0,520316.8766548408,133212.51331928224,133153.09248037715,50,150,5.54,69500,1550,93.40062489595951,150,-24.5,150.0,7.144153876709949e-05,93.40062489595951,0.10651907584950095,0.0011270463545246868,4.277655918031802e-05,6.3772065583069475,24.5,7500,31.0,0.0512922386765764,232500,0.0002954881938869775,7500,232500,5.54,7500,0.00010193513410175853,5.54,1.0483369942790663e-05,8.91564250900919e-06,5.9565201511651295e-06,4.130936876718429e-05,2.5634661027656886e-05,2.303847598562715e-05,6.717067661744908e-05,2.6433262922233556e-06,4.9978756114482117e-05,0.00021860151923062534,3.762556210338276e-05,1.8822137789609472e-05,0.0018653614236818403,6.2584476116732575e-06,0.021977618929839245,0.00012295255024477312,0.004691522536748704,0.022248810117976886,0.00012660838580574177,1.3487418236310181e-05,3.704101150349463e-05,2.9000234007967172e-05,0.00012924331329788256,2.4417111900169988e-05,1.4597479735684576e-06,5.041323679409057e-06,3.311715904297322e-06,2.5817536645336035e-05,1.6376554657086686e-05,6.7913043073249466e-06
1,64000,False,32,514c0_00000,2025-08-17_18-30-58,1755455458,7.160833835601807,245.0543293952942,601646,intrinsic-attention2,10.156.0.3,245.0543293952942,32,1.5153105383662104,1.4762679420393432e-05,1.5150813089188728,1.4017467234338523,0.11199454207454844,0.0010627100548733133,64000,24.5,426,71.08297455739697,2000,150.05,31.0,9.9502601931356e-05,0.00027589099772740155,150,71.08297455739697,5.7235189921421976e-05,13,0.11494738466004492,151,1.3984963625997822,4.44,-19.5,913.2022591374875,1,0,0,0,0,0,59.31,52.8,64000,0.00013616396443446414,2000,64000,0.00040559616416707434,4.44,4.44,2000,515.0,0.30972308,0.3426912,0.0027541439213,0.58741385,10.794512,0.11724721,13492,0.27757725,1.7702138421782365e-08,1.0,8240,263680,0.06366037,0.0018408992081,32.0,0.00023889198,133209.49986000496,8240,263680,0,1031168,13492,32224,2014.0,2000.0,520308.2443521725,133204.07061873932,133146.5302223871,50,150,3.74,71500,1600,93.40062489595951,150,-24.5,150.0,9.69927701228844e-05,93.40062489595951,0.10888823475994286,0.0011177365608855511,5.4424989411549814e-05,6.368940008613841,24.5,7500,32.0,0.051511860999855386,240000,0.00038338869376921024,7500,240000,3.74,7500,0.00012936219252388553,3.74,9.061719138916292e-06,6.918571415756473e-06,4.8040245357296975e-06,3.387643048852809e-05,2.1531108825633635e-05,1.8304852231149877e-05,5.253808914351895e-05,2.0373425887013546e-06,4.0174822582903985e-05,0.00017696242430028454,3.2578081936422225e-05,1.8861166395877167e-05,0.0018727244494853468,6.2741531670809e-06,0.022138186680446138,0.00012295699470291993,0.004679668171335899,0.022312140346809377,0.00012702016192969433,1.7848983061609167e-05,4.903007255665869e-05,3.727667083793635e-05,0.0001688263914790585,3.0357271957476027e-05,2.0560166055597146e-06,6.583975501904453e-06,4.234404054426815e-06,3.313687076424094e-05,2.045447057999112e-05,8.29760673820063e-06
