num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,5c826_00000,2025-08-17_18-18-49,1755454729,4.7021260261535645,96.8974986076355,588948,intrinsic-attention2,10.156.0.3,96.8974986076355,22,1.8503532064763044,1.660065525370776e-05,1.8500910358939495,1.6895846893390716,0.15877229783469868,0.001256367237459148,1.683737164534254,27.168093332126602,0.00013703463020551268,0.00034155399771407247,50.0,44000,40,880,17.5,27.168093332126602,50,21.0,2000,6.38,50,6.879863237037754e-05,-15.5,0.04325805749074789,991.008751661843,1,0,0,0,0,0,83.91428571428571,81.31428571428572,0.0005155505296678742,0.0001688938259498972,2000,6.38,6.38,44000,44000,2000,8240,0.29086357,515.0,-0.0433787,0.16927402,13492,0.0033566733,0.09892422,0.31961733,4.5317474359762855e-06,181280,0.0018408992081,12.583128,0.15751655,0.0027541439213,1.0,22.0,109077.88392102628,2040.0,718080,32640,0,8240,2000.0,13492,181280,431135.95598434476,109025.10655423926,108955.95874394177,5.4945899536394784e-05,50.0,50,2500,9.878714829170795e-05,0.0015477335389676066,1100,16.5,50,6.76,0.04932247699063737,27.168093332126602,46500,22.0,50,-16.5,2.208898435206785,27.168093332126602,0.08095171807157758,0.00013020297233133326,2500,0.00039661840078414876,55000,55000,6.76,6.76,2500,3.8749811480707044e-05,0.00022994721841729628,2.5154021685207253e-06,6.816301637313481e-05,2.2441802692328666e-05,4.959029926217936e-05,5.774386809242058e-06,4.3122238045148675e-05,1.0543231064033974e-05,8.63604596332041e-06,2.6004224555680857e-05,0.004685037945251491,8.520798905316183e-06,0.00017955836054561722,0.037781065078255426,0.0005181026273082212,2.2548615368876845e-05,0.03072241061301515,0.006689369924892059,2.012681091363532e-05,3.3672624462903186e-05,7.212042306713732e-06,8.533372690269313e-06,4.2906004151751575e-06,1.9480461239402777e-06,5.1407582862124455e-05,1.769312801184598e-05,0.00017489969215997932,3.928225431178026e-05,3.111029848906194e-05
1,46000,False,23,5c826_00000,2025-08-17_18-18-54,1755454734,4.996333122253418,101.89383172988892,588948,intrinsic-attention2,10.156.0.3,101.89383172988892,23,1.854388881821405,1.6543838706048426e-05,1.8541258160850038,1.6935223619357964,0.15886689760633613,0.001258601275112335,1.6876787973389258,27.168093332126602,0.000136667392946141,0.00034155399771407247,50.0,46000,40,920,16.5,27.168093332126602,50,22.0,2000,7.69,50,6.885027042236222e-05,-17.5,0.04689864987100009,976.550238490992,1,0,0,0,0,0,82.57142857142857,81.34285714285714,0.0005137892216923878,0.0001689611885896321,2000,7.69,7.69,46000,46000,2000,8240,0.29217604,515.0,-0.038274255,0.21656214,13492,0.0041094804,0.49607325,0.30674234,2.2658737179881427e-06,189520,0.0018408992081,8.591076,0.16355385,0.0027541439213,1.0,23.0,108387.98761245656,2040.0,750720,32640,0,8240,2000.0,13492,189520,428457.1099482796,108340.00545530228,108273.91801512864,6.885377882188649e-05,50.0,50,2500,0.00013196456925365413,0.0015355143635732422,1150,16.5,50,7.56,0.050231017000915014,27.168093332126602,48500,23.0,50,-14.5,2.2140344526146603,27.168093332126602,0.08095914178093395,0.00016961908940171634,2500,0.0005069077670848422,57500,57500,7.56,7.56,2500,3.845168793095974e-05,0.0002307979419098672,2.5281343266515786e-06,6.744631517740538e-05,2.2317670750031984e-05,4.937511384287069e-05,5.785507091243721e-06,4.298227026850966e-05,1.055229167733995e-05,8.733111812201365e-06,2.6027525985220748e-05,0.004688413135811093,8.526170913312665e-06,0.00017956387694672093,0.03778821460741763,0.0005189884909447008,2.2574049199143177e-05,0.030728065196904714,0.006679953315656119,2.60454229271799e-05,4.3739909549823976e-05,9.5947691106453e-06,1.0418678066219219e-05,5.689623196286729e-06,2.48625411937381e-06,6.618960236571148e-05,2.2096946784157584e-05,0.0002258658377055313,4.9238425979559845e-05,3.7819204041211815e-05
1,48000,False,24,5c826_00000,2025-08-17_18-18-59,1755454739,5.065144300460815,106.95897603034973,588948,intrinsic-attention2,10.156.0.3,106.95897603034973,24,1.8598679812932801,1.651793033952107e-05,1.8596039203241488,1.696310577726447,0.16155308103024899,0.0012616935723713284,1.6904717985455797,27.168093332126602,0.00012103268244385989,0.00034155399771407247,50.0,48000,40,960,18.5,27.168093332126602,50,23.0,2000,6.73,50,6.492414421293462e-05,-20.5,0.049005189530580535,962.0779399244816,1,0,0,0,0,0,82.01428571428573,81.39999999999999,0.00046914349180233626,0.00015491893111290104,2000,6.73,6.73,48000,48000,2000,8240,0.29174492,515.0,-0.09364485,0.33147693,13492,0.0030659854,0.5265157,0.32776722,1.1329368589940714e-06,197760,0.0018408992081,25.007349,0.107845895,0.0027541439213,1.0,24.0,108026.6323876873,2040.0,783360,32640,0,8240,2000.0,13492,197760,427079.36148959515,107983.85634465661,107920.60483980426,6.740435494049463e-05,50.0,50,2500,0.0001300834339069599,0.0015236428298450715,1200,16.5,50,7.36,0.05163385280000512,27.168093332126602,50500,24.0,50,-14.5,2.2182891702285863,27.168093332126602,0.08363117642307191,0.00016777029555465787,2500,0.0005018567948795123,60000,60000,7.36,7.36,2500,3.627604512748885e-05,0.00020870383672236546,2.2993935707969205e-06,6.174478988957677e-05,2.0830725001749332e-05,4.468809719996533e-05,5.099369747625006e-06,4.0172247350825146e-05,1.018714358910624e-05,7.733755919073549e-06,2.492252922547391e-05,0.004686506374578689,8.520169120853884e-06,0.00017969110817388708,0.037802480931325655,0.0005206760559584487,2.2666388835787956e-05,0.033396984464875636,0.006668729932543192,2.6029718654188284e-05,4.252205956032052e-05,9.184445460914282e-06,1.0318151765036524e-05,5.634441132881339e-06,2.5376882024069655e-06,6.599494208390772e-05,2.201457713726333e-05,0.00022024923680349015,4.882951121086783e-05,3.7274669155608835e-05
1,50000,False,25,5c826_00000,2025-08-17_18-19-04,1755454744,4.523607492446899,111.48258352279663,588948,intrinsic-attention2,10.156.0.3,111.48258352279663,25,1.8606714056404556,1.6487541061311653e-05,1.8604066775408985,1.697650705629236,0.16101887204003934,0.0012591932467124849,1.6918344478701601,27.168093332126602,8.913722671366143e-05,0.00034155399771407247,50.0,50000,40,1000,18.5,27.168093332126602,50,24.0,2000,7.39,50,5.0867139625517785e-05,-20.5,0.0470316777707194,947.6211786362474,1,0,0,0,0,0,82.37142857142858,81.38571428571427,0.0003539372485670215,0.0001150716940655139,2000,7.39,7.39,50000,50000,2000,8240,0.27841887,515.0,-0.058430158,0.12842576,13492,0.0011083073,0.5170209,0.2832457,5.664684294970357e-07,206000,0.0018408992081,4.361545,0.13391148,0.0027541439213,1.0,25.0,108760.03117612175,2040.0,816000,32640,0,8240,2000.0,13492,206000,430029.8034503438,108721.83879824606,108660.58463419884,6.807297990563149e-05,50.0,50,2500,0.00013141207011671584,0.0015103478016610676,1250,16.5,50,6.96,0.0500983003609872,27.168093332126602,52500,25.0,50,-16.5,2.2217546578962595,27.168093332126602,0.08328021459883174,0.00016876080307759442,2500,0.0005059111523556891,62500,62500,6.96,6.96,2500,2.8246041693785516e-05,0.00016193468020907868,1.6366325541000817e-06,4.600643756477369e-05,1.5205042195589383e-05,3.27301104063978e-05,3.6861973450191946e-06,3.112643332801971e-05,7.979398873864372e-06,5.810815253303419e-06,1.8626194617552553e-05,0.004669595140922555,8.493817412096992e-06,0.00017922389711811087,0.03765068249200825,0.0005184612054040854,2.2627154925243812e-05,0.03324794321010571,0.006639313883257099,2.5613736344258845e-05,4.2815707582672484e-05,9.457084742415765e-06,1.0205522405916434e-05,5.988844309645109e-06,2.4548548655074295e-06,6.68729969168193e-05,2.2322210026917293e-05,0.00022449153885925442,4.920693001333611e-05,3.759743062640404e-05
1,52000,False,26,5c826_00000,2025-08-17_18-19-08,1755454748,4.742387294769287,116.22497081756592,588948,intrinsic-attention2,10.156.0.3,116.22497081756592,26,1.8632714861041635,1.6467205604606488e-05,1.8630053178954857,1.7001446037228576,0.1611234180197108,0.0012594023642792458,1.6943312568514537,27.168093332126602,0.00013821727990006685,0.00034155399771407247,50.0,52000,40,1040,18.5,27.168093332126602,50,25.0,2000,8.32,50,6.975844852305533e-05,-13.5,0.04566921640012879,933.2767671350151,1,0,0,0,0,0,83.08571428571429,81.3,0.0005191852911930905,0.00017193902134992052,2000,8.32,8.32,52000,52000,2000,8240,0.296515,515.0,0.0023256193,0.55487734,13492,0.0026499962,0.026749492,0.28420275,2.8323421474851784e-07,214240,0.0018408992081,12.007638,0.20720081,0.0027541439213,1.0,26.0,108676.704050879,2040.0,848640,32640,0,8240,2000.0,13492,214240,429744.48452811275,108642.71926338607,108583.7193144365,6.816150151375422e-05,50.0,50,2500,0.00013261794526596763,0.0014972391135717235,1300,16.5,50,6.16,0.049729988681210674,27.168093332126602,54500,26.0,50,-16.5,2.2255515149673393,27.168093332126602,0.08328943027280286,0.00017284194298886808,2500,0.0005202469130887518,65000,65000,6.16,6.16,2500,3.910832392409065e-05,0.00022421140857920388,2.597315427869169e-06,7.06108875260423e-05,2.3829651597019134e-05,5.261366441958548e-05,6.116957075258246e-06,4.211078873464145e-05,1.070868140842768e-05,9.375251270336942e-06,2.6072040758625872e-05,0.004673086919598201,8.48813930016952e-06,0.00017910218818372004,0.03767467698719764,0.0005192902433315134,2.2609193314889683e-05,0.03323684165803194,0.006630994034407969,2.6299921749764315e-05,4.2498946500363504e-05,9.273744200290857e-06,1.0398550585246147e-05,5.823797407555308e-06,2.6054205246185424e-06,6.898329365063187e-05,2.2992555552033196e-05,0.00022529314037106444,5.131823856634701e-05,3.799671190733398e-05
1,54000,False,27,5c826_00000,2025-08-17_18-19-13,1755454753,4.643480539321899,120.86845135688782,588948,intrinsic-attention2,10.156.0.3,120.86845135688782,27,1.8660244944731725,1.642802359024292e-05,1.865756971606628,1.7033220026255755,0.16069626593944875,0.0012595489506001107,1.6975282366829676,27.168093332126602,9.427906400173717e-05,0.00034155399771407247,50.0,54000,40,1080,21.5,27.168093332126602,50,26.0,2000,8.17,50,5.368311131144122e-05,-15.5,0.04652541133968043,919.0315765799452,1,0,0,0,0,0,82.91666666666667,81.3,0.0003770262302189608,0.00011941442814284734,2000,8.17,8.17,54000,54000,2000,8240,0.3083211,515.0,-0.006093111,0.37845907,13492,0.002161137,0.5011443,0.30835718,1.4161710737425892e-07,222480,0.0018408992081,12.730953,0.20691581,0.0027541439213,1.0,27.0,108923.50042778671,2040.0,881280,32640,0,8240,2000.0,13492,222480,430766.11965323926,108895.11771614452,108837.50255056468,6.431775807678986e-05,50.0,50,2500,0.00011489693247046192,0.0014840968225178673,1350,16.5,50,6.56,0.048977873980620645,27.168093332126602,56500,27.0,50,-16.5,2.2281594551875887,27.168093332126602,0.0829395887800886,0.00015654601089055184,2500,0.0004635913692754264,67500,67500,6.56,6.56,2500,2.9982882415230433e-05,0.0001725237602898898,1.7217670360650812e-06,4.892468055595454e-05,1.609237887314747e-05,3.536487840193309e-05,3.774896379569869e-06,3.284905541612749e-05,8.388738009208033e-06,5.965583975683192e-06,1.9373475833652813e-05,0.004659141410492422,8.460627959840747e-06,0.00017874863635683526,0.03752030957723709,0.0005192238608708896,2.2710701373319396e-05,0.03308512963145432,0.006602528764069032,2.4488659641892202e-05,3.995198562746836e-05,8.526711274409111e-06,9.847536220199208e-06,5.207462522115624e-06,2.642625367794278e-06,6.061328294687653e-05,2.117613798697868e-05,0.00020327501009679834,4.5530253312592276e-05,3.54031092671524e-05
1,56000,False,28,5c826_00000,2025-08-17_18-19-18,1755454758,4.691831350326538,125.56028270721436,588948,intrinsic-attention2,10.156.0.3,125.56028270721436,28,1.8684179871485362,1.638991326150246e-05,1.8681493154306077,1.7057056027293107,0.16070126231992815,0.0012628483410012463,1.699917188886086,27.168093332126602,0.00011318321800681204,0.00034155399771407247,50.0,56000,40,1120,21.5,27.168093332126602,50,27.0,2000,7.38,50,6.19603998250703e-05,-17.5,0.04697742435906548,904.9672204669697,1,0,0,0,0,0,82.47142857142858,81.3,0.0004473839821022023,0.0001484839554945029,2000,7.38,7.38,56000,56000,2000,8240,0.28094912,515.0,-0.030591924,0.18895338,13492,0.00556731,0.5091561,0.24447747,7.080855368712946e-08,230720,0.0018408992081,10.377388,0.16357382,0.0027541439213,1.0,28.0,108917.94323360865,2040.0,913920,32640,0,8240,2000.0,13492,230720,430787.2171369987,108894.30068637063,108838.52669667616,4.745088642728421e-05,50.0,50,2500,8.064150803057833e-05,0.0014711934442791712,1400,16.5,50,6.96,0.04868541886127787,27.168093332126602,58500,28.0,50,-16.5,2.2315860448957148,27.168093332126602,0.08292462910234517,0.00011414047907277875,2500,0.00033365499818040266,70000,70000,6.96,6.96,2500,3.4867801919553084e-05,0.00019764157135712557,2.2049301184168406e-06,5.854160957569072e-05,2.000624187660218e-05,4.2341921899278007e-05,4.988015094468421e-06,3.793690878880168e-05,9.769496860216765e-06,7.567599151411333e-06,2.3488289032968067e-05,0.004659747316333051,8.45308163837246e-06,0.00017870230003810302,0.03753814837152106,0.0005198329423381695,2.270644442666154e-05,0.03306310712514251,0.006591192836395938,1.8309950234789373e-05,2.945096400014885e-05,6.1394937249052876e-06,7.44695756594144e-06,3.6963612146576593e-06,1.6426530835843832e-06,4.2529417051988354e-05,1.465485580500744e-05,0.00014714610901786664,3.2350525337790136e-05,2.669067005129848e-05
1,58000,False,29,5c826_00000,2025-08-17_18-19-22,1755454762,4.464707374572754,130.0249900817871,588948,intrinsic-attention2,10.156.0.3,130.0249900817871,29,1.868654718776932,1.6346574127209715e-05,1.8683852475562437,1.706395425382063,0.16025008219680945,0.001260478287566017,1.700627390517272,27.168093332126602,9.723572477644126e-05,0.00034155399771407247,50.0,58000,40,1160,21.5,27.168093332126602,50,28.0,2000,8.36,50,5.43008704264196e-05,-17.5,0.04473959144917899,891.110695546318,1,0,0,0,0,0,82.48571428571428,81.3,0.0003843444766841935,0.00012335565387008228,2000,8.36,8.36,58000,58000,2000,8240,0.28197217,515.0,-0.07660006,0.24306418,13492,0.0007419421,0.547639,0.23130938,3.540427684356473e-08,238960,0.0018408992081,7.6940427,0.118298575,0.0027541439213,1.0,29.0,109493.72260129519,2040.0,946560,32640,0,8240,2000.0,13492,238960,433115.8947037448,109474.59701810275,109420.9095776003,6.842422229904405e-05,50.0,50,2500,0.0001326069718835457,0.0014583433898459077,1450,15.5,50,6.56,0.049370378831372366,27.168093332126602,60500,29.0,50,-14.5,2.2348299429867966,27.168093332126602,0.0825968396313785,0.00017051780962223448,2500,0.000507762381845539,72500,72500,6.56,6.56,2500,3.028259198785653e-05,0.00017765406060476994,1.7166344546338505e-06,5.059746291604522e-05,1.6543811266761144e-05,3.499101601421098e-05,4.070997720016247e-06,3.4092448598541504e-05,8.508822383389195e-06,6.137064454806054e-06,1.9912350989863145e-05,0.004643042983187241,8.43051083976299e-06,0.00017864459695755405,0.03740078221776588,0.0005184809328018765,2.2667239969303656e-05,0.03291921081395478,0.0065637511679286905,2.594350266614763e-05,4.265067713657215e-05,9.388058194784e-06,1.0331284893729733e-05,5.823371149766701e-06,2.4815441487756314e-06,6.708051165101546e-05,2.2585584410932534e-05,0.0002250247785994488,4.963035847356973e-05,3.7906303325438164e-05
1,60000,False,30,5c826_00000,2025-08-17_18-19-26,1755454766,4.147096872329712,134.17208695411682,588948,intrinsic-attention2,10.156.0.3,134.17208695411682,30,1.87015912745922,1.630677827406335e-05,1.8698889813406805,1.7077982145683186,0.1603492287948186,0.0012618416346237029,1.7020328173321249,27.168093332126602,0.00013496215189854292,0.00034155399771407247,50.0,60000,40,1200,20.5,27.168093332126602,50,29.0,2000,7.04,50,6.888214707706604e-05,-17.5,0.04402045215989347,877.4749529020111,1,0,0,0,0,0,82.03333333333335,81.36666666666666,0.000514609608444961,0.00016997634714957166,2000,7.04,7.04,60000,60000,2000,8240,0.29696056,515.0,-0.029430235,0.1213115,13492,0.002806838,0.52686167,0.24250375,1.7702138421782365e-08,247200,0.0018408992081,14.740506,0.17583041,0.0027541439213,1.0,30.0,109367.00457925315,2040.0,979200,32640,0,8240,2000.0,13492,247200,432654.41957651055,109351.65153895403,109299.93640288807,5.534242173691425e-05,50.0,50,2500,9.703149060889364e-05,0.0014457454359959095,1500,16.5,50,7.36,0.04491034631166258,27.168093332126602,62500,30.0,50,-14.5,2.2335583741670035,27.168093332126602,0.08261239021507909,0.0001267723225586408,2500,0.0003982160311828938,75000,75000,7.36,7.36,2500,3.8969045160812616e-05,0.00022576903362906073,2.5596977348760716e-06,6.822310803409555e-05,2.275592693102961e-05,4.9655680006083355e-05,5.873057236999813e-06,4.272714874717907e-05,1.0678373239245552e-05,8.75237246661269e-06,2.6119016838995772e-05,0.004648577773255381,8.429695744277439e-06,0.00017852631095433555,0.03741807467561368,0.0005192869835553684,2.2634687499412292e-05,0.03292010064571623,0.006555385516236344,1.9909344009615108e-05,3.4659365030033355e-05,7.185154826011736e-06,8.430696190200175e-06,3.964536152469778e-06,1.8421486836565649e-06,5.153258181046121e-05,1.7293429039034614e-05,0.0001845878461183583,3.72266957833485e-05,3.058570841120033e-05
1,62000,False,31,5c826_00000,2025-08-17_18-19-31,1755454771,4.4097630977630615,138.58185005187988,588948,intrinsic-attention2,10.156.0.3,138.58185005187988,31,1.8743848651547363,1.6274690534063416e-05,1.8741138284872023,1.7119421410725306,0.1604294360269424,0.001262267058285788,1.7061788705788474,27.168093332126602,0.00013769122414405185,0.00034155399771407247,50.0,62000,40,1240,20.5,27.168093332126602,50,30.0,2000,7.55,50,6.957023490426809e-05,-15.5,0.047032962239172776,864.0999366243188,1,0,0,0,0,0,82.98333333333333,81.39999999999999,0.0005128121731505958,0.00016814457982632642,2000,7.55,7.55,62000,62000,2000,8240,0.28888345,515.0,-0.043168668,0.11145255,13492,0.0016586451,-0.36410463,0.20681727,8.851069210891183e-09,255440,0.0018408992081,8.329776,0.15656257,0.0027541439213,1.0,31.0,108910.81718680126,2040.0,1011840,32640,0,8240,2000.0,13492,255440,430882.28533587424,108898.72615739137,108848.8403469119,4.771739343160042e-05,50.0,50,2500,7.931719095774647e-05,0.0014332327615782284,1550,16.5,50,7.76,0.04045571866110549,27.168093332126602,64500,31.0,50,-14.5,2.2321872417353252,27.168093332126602,0.08259539592291659,0.00011154158643712732,2500,0.0003321261698641673,77500,77500,7.76,7.76,2500,3.8133456141573707e-05,0.00022900327075010252,2.535880019702504e-06,6.72846121475713e-05,2.2557346599526163e-05,4.927021397646881e-05,5.586478115614479e-06,4.340961991910594e-05,1.0540019920137524e-05,8.790031537638106e-06,2.6320829079675388e-05,0.004651555155480496,8.430868878851867e-06,0.00017848086784457643,0.03742707508885327,0.0005202525137848475,2.2610600604560286e-05,0.03289916140922832,0.006546870921065124,1.749367648306671e-05,2.9579528823413468e-05,5.897391124697491e-06,7.622649595729873e-06,3.597499432905414e-06,1.6277272725255733e-06,4.216368416247429e-05,1.4604644030418828e-05,0.0001479011070439042,3.2985484615534066e-05,2.672314911420111e-05
1,64000,False,32,5c826_00000,2025-08-17_18-19-36,1755454776,4.8283607959747314,143.41021084785461,588948,intrinsic-attention2,10.156.0.3,143.41021084785461,32,1.879083850683212,1.623808370445853e-05,1.878811854152282,1.7165657274217472,0.16050369801676187,0.001262793887712534,1.7108021279630468,27.168093332126602,0.0001359479199844742,0.00034155399771407247,50.0,64000,40,1280,20.5,27.168093332126602,50,31.0,2000,8.44,50,6.7930716842485e-05,-12.5,0.05146999416901963,850.983790604166,1,0,0,0,0,0,80.91428571428571,80.71428571428571,0.0005095446360730037,0.0001697306576814399,2000,8.44,8.44,64000,64000,2000,8240,0.2771461,515.0,-0.08350435,0.057283673,13492,0.00075512775,-0.1003679,0.1764897,4.425534605445591e-09,263680,0.0018408992081,6.6978073,0.10815216,0.0027541439213,1.0,32.0,108367.48075772342,2040.0,1044480,32640,0,8240,2000.0,13492,263680,428765.5128517899,108358.57501137698,108310.68582889528,6.557713332468289e-05,50.0,50,2500,0.00011712502859605421,0.0014207531139601287,1600,16.5,50,7.96,0.04388895119016525,27.168093332126602,66500,32.0,50,-13.5,2.234526065287914,27.168093332126602,0.0825883154636441,0.00015923724039988412,2500,0.0004717567311929241,80000,80000,7.96,7.96,2500,3.7853511919601786e-05,0.000221212595035089,2.610131154781576e-06,6.772480513717476e-05,2.295893861309892e-05,4.9732771101489706e-05,5.984752618320687e-06,4.104590254414725e-05,1.0533987477864554e-05,8.780599709049756e-06,2.5896416109969842e-05,0.004655401993955167,8.434260217570145e-06,0.0001784616491525928,0.03744236670792928,0.0005211724187058936,2.2634334539321535e-05,0.032881497775006874,0.006537657681826275,2.4944997965529852e-05,4.0049305283665916e-05,8.499133283498075e-06,1.0076078092112754e-05,5.414990855103488e-06,2.3129179670409324e-06,6.11509979264748e-05,2.117036737850857e-05,0.00020680465671138552,4.555575975856916e-05,3.643811593366719e-05
