num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,66000,False,33,09648_00000,2025-08-17_16-43-20,1755449000,3.704741954803467,94.478524684906,519193,intrinsic-attention2,10.156.0.3,94.478524684906,33,1.8579399229487825,1.402411527909561e-05,1.8577025657796316,1.4719163650444382,0.38389283308197675,0.001192768231086563,15.5,100,66000,10.368238394574323,-13.5,0.00012887865405787765,10.368238394574323,6.633203250182118e-05,7.63,20,0.019366509829706047,1.465641660142447,20,3300,32.0,0.00024697399931028485,20.0,2000,1064.8780782032688,1,0,0,0,0,0,70.42,45.2,0.0004830563051359915,2000,0.0001586260492914002,66000,66000,7.63,7.63,2000,2100.0,694320,5544000,55907,21040,168000,0,2000.0,514868.95052349573,64483.020560259785,64482.23096484583,77.06315,0.2075931,33.0,694320,0.0384026839634,0.008550346,263.0,-0.03501748,1.0,0.00051592704,0.36458898,2.74441936e-05,55907,0.14200336,21040,0.16296604,1.8682353442045496e-08,64483.44003026848,1000,14.5,50,0.00012464590257214555,7.92,20,0.016503449948941123,10.368238394574323,20,33.0,-12.5,0.840797118446238,1650,0.000999083414204202,20.0,67000,10.368238394574323,6.444193473851328e-05,0.062524836536014,1000,0.0001571158851180267,0.0004724648492953225,7.92,7.92,1000,33000,33000,2.1551766896667343e-05,4.646808114257336e-05,6.374973647335993e-05,2.488555126513287e-06,0.0002126440398698246,3.8438771292253264e-05,4.128470634306638e-05,7.960866964635815e-06,2.5156986600829216e-05,1.0260357430030262e-05,5.402410927087923e-06,1.87527153697251e-05,0.022649730585493476,0.006151535752825133,0.0006952623930755933,6.847580732672041e-06,0.00824430398255162,0.024374949802911976,0.00012505283134426012,1.0073478052597416e-05,7.997725321087508e-06,5.2334753505970165e-06,3.926382645260878e-05,2.4518828112088378e-05,6.030778941887388e-05,2.3490369693882744e-06,3.568192852728754e-05,2.1102128939546932e-05,4.444475383707371e-05,0.00020925221398349558
1,68000,False,34,09648_00000,2025-08-17_16-43-23,1755449003,3.1958322525024414,97.67435693740845,519193,intrinsic-attention2,10.156.0.3,97.67435693740845,34,1.8606542502291974,1.402931411616948e-05,1.8604155825918989,1.4746870777438579,0.3838337213010977,0.0011941147687396297,15.5,100,68000,10.368238394574323,-12.5,8.379541528023015e-05,10.368238394574323,4.7503029553396706e-05,7.07,20,0.016128729570191354,1.468420099721066,20,3400,33.0,0.00024697399931028485,20.0,2000,1052.4274138251144,1,0,0,0,0,0,69.84,45.2,0.00032323343506232094,2000,0.00010662194859377872,68000,68000,7.07,7.07,2000,2100.0,715360,5712000,55907,21040,168000,0,2000.0,515338.2451685309,64542.03887952795,64541.06151039531,80.056786,0.2075931,34.0,715360,0.0384026839634,-0.0053343773,263.0,-0.0014990564,1.0,0.0014318576,0.35780844,2.74441936e-05,55907,0.17578214,21040,0.110622525,9.341176721022748e-09,64542.38410206976,1000,14.5,50,0.000128554428104518,7.52,20,0.019444820240460105,10.368238394574323,20,34.0,-12.5,0.8428813922717304,1700,0.0009909507401655985,20.0,69000,10.368238394574323,6.565493470963739e-05,0.06246018308071112,1000,0.0001604999515468756,0.0004791135377559513,7.52,7.52,1000,34000,34000,1.4336123172418584e-05,3.146027853668331e-05,4.1598965444316476e-05,1.5400731101061455e-06,0.00014479023153363406,2.708158636874117e-05,2.8244985063331817e-05,5.34268180327243e-06,1.745311004600525e-05,7.379168638735201e-06,3.469300357041363e-06,1.8754828193207316e-05,0.022599631899589755,0.006148447045217756,0.0006942199992468549,6.836254953059991e-06,0.008240353402741799,0.024368877784918783,0.0001251970830051794,1.0363588570946172e-05,8.190180489068394e-06,5.349180904255791e-06,4.069176371698005e-05,2.533561265452342e-05,6.135189875085063e-05,2.583066403128733e-06,3.6563657152982484e-05,2.165029357792912e-05,4.5503250916665254e-05,0.0002113932617761571
1,70000,False,35,09648_00000,2025-08-17_16-43-27,1755449007,3.80674147605896,101.48109841346741,519193,intrinsic-attention2,10.156.0.3,101.48109841346741,35,1.8689151880369346,1.3995191020918188e-05,1.8686754730959907,1.4812398687963997,0.3855417722380467,0.0011926989210742152,13.5,100,70000,10.368238394574323,-14.5,0.00014481159523536182,10.368238394574323,6.853356218284345e-05,7.35,20,0.01966779476017109,1.4749497029237977,20,3500,34.0,0.00024697399931028485,20.0,2000,1039.9514598224469,1,0,0,0,0,0,70.42,45.2,0.0005130886137960434,2000,0.00016883584566536105,70000,70000,7.35,7.35,2000,2100.0,736400,5880000,55907,21040,168000,0,2000.0,508824.764998631,63725.39572485923,63724.757670371,81.87571,0.20759311,35.0,736400,0.0384026839634,-0.003815651,263.0,0.017317254,1.0,0.0013967433,0.3518669,2.74441936e-05,55907,0.19482663,21040,0.06769626,4.670588360511374e-09,63725.39915106296,1000,14.5,50,0.00011546116478729527,8.72,20,0.019991275150532603,10.368238394574323,20,35.0,-12.5,0.8455067365990576,1750,0.0009829235227076934,20.0,71000,10.368238394574323,5.788839744160395e-05,0.06280298358978785,1000,0.00014157927846029087,0.0004265810046463952,8.72,8.72,1000,35000,35000,2.284908557712064e-05,5.019693308788196e-05,6.787084913465702e-05,2.5829069845141695e-06,0.00022425069436442168,3.957809295317457e-05,4.2643216566170174e-05,9.126663956935901e-06,2.6522494888655847e-05,1.0487416367410823e-05,5.9270499946342244e-06,1.878035982246626e-05,0.022702841000578504,0.006188342744710184,0.000697605829293477,6.862022340298996e-06,0.008260137088605147,0.02454436120712376,0.00012575885226629314,9.265390887079791e-06,7.4234732105906346e-06,4.764472272244475e-06,3.6011140534275885e-05,2.2373501213166732e-05,5.528268988623788e-05,2.1286240887595734e-06,3.288547207276783e-05,1.914646973980633e-05,4.1066654548581686e-05,0.00018784559243692486
1,72000,False,36,09648_00000,2025-08-17_16-43-31,1755449011,3.9304628372192383,105.41156125068665,519193,intrinsic-attention2,10.156.0.3,105.41156125068665,36,1.8791457843165347,1.3981299005391846e-05,1.8789047981750364,1.4873588382285086,0.3896504105456985,0.0011931320918987872,15.5,100,72000,10.368238394574323,-16.5,0.00012782127236842281,10.368238394574323,6.487202166551336e-05,8.83,20,0.019301585169887402,1.4810513689645974,20,3600,35.0,0.00024697399931028485,20.0,2000,1027.4105889892664,1,0,0,0,0,0,70.7,45.23333333333333,0.0004715483346622368,2000,0.00015465842690127158,72000,72000,8.83,8.83,2000,2100.0,757440,6048000,55907,21040,168000,0,2000.0,503934.7241422857,63112.73645147126,63112.21356345923,86.723465,0.20759311,36.0,757440,0.0384026839634,-0.006672621,263.0,-0.06851182,1.0,0.001237453,0.3488432,2.74441936e-05,55907,0.10911366,21040,0.34673455,2.335294180255687e-09,63112.65513453006,1000,14.5,50,0.00011077567913357713,8.92,20,0.01973176525978488,10.368238394574323,20,36.0,-11.5,0.8472698939731594,1800,0.0009751098875197745,20.0,73000,10.368238394574323,5.7278139794235286e-05,0.06587742911378616,1000,0.0001350462456130155,0.00040550977918377823,8.92,8.92,1000,36000,36000,2.139052822497248e-05,4.550277918622344e-05,6.197701722649678e-05,2.3080745059092362e-06,0.00020732914859499795,3.7119353324241746e-05,3.9521270519081335e-05,7.758595725574835e-06,2.463348659095975e-05,9.831420154968827e-06,5.242932182209057e-06,1.886289632114556e-05,0.025548663980597595,0.006221357587153191,0.0007008368709861064,6.8779020327249336e-06,0.008281321807758743,0.024714290835155302,0.00012634186375992426,8.961024589879039e-06,7.246745559834161e-06,4.455536107657192e-06,3.5385871612665175e-05,2.1354479683242267e-05,5.1897548664662844e-05,1.9365793995975755e-06,3.1286777300102625e-05,1.8133658599934487e-05,3.839700695856147e-05,0.00018242411162383017
1,74000,False,37,09648_00000,2025-08-17_16-43-34,1755449014,3.444343328475952,108.8559045791626,519193,intrinsic-attention2,10.156.0.3,108.8559045791626,37,1.8871914416333841,1.3986525973053124e-05,1.8869492136933654,1.4935854503660915,0.3914656998502512,0.0011941534509517307,14.5,100,74000,10.368238394574323,-13.5,0.00012849656852314138,10.368238394574323,6.437210438475881e-05,7.7,20,0.019500367348809958,1.4872520166748986,20,3700,36.0,0.00024697399931028485,20.0,2000,1014.7829491185871,1,0,0,0,0,0,69.8,45.220000000000006,0.0004698128542617202,2000,0.0001544334106306069,74000,74000,7.7,7.7,2000,2100.0,778480,6216000,55907,21040,168000,0,2000.0,496862.6977583842,62226.7942605735,62226.39676786038,79.09649,0.20759311,37.0,778480,0.0384026839634,-0.00019955635,263.0,-0.029636854,1.0,0.002236556,0.3424144,2.74441936e-05,55907,0.1482355,21040,0.056989066,1.1676470901278435e-09,62226.66525817617,1000,14.5,50,8.407328483131024e-05,8.52,20,0.01637671491014771,10.368238394574323,20,37.0,-12.5,0.846238574893384,1850,0.0009671851485931858,20.0,75000,10.368238394574323,4.712520571773775e-05,0.06620322723273703,1000,0.00010905823336983439,0.00032629192450095754,8.52,8.52,1000,37000,37000,2.130465620116917e-05,4.616394124740268e-05,6.26540911929188e-05,2.348470938538503e-06,0.00020578387337375078,3.585844820850965e-05,3.9012644755481296e-05,8.3090130600559e-06,2.3938470800942726e-05,9.950435937937912e-06,5.4551559414860945e-06,1.8940957252422187e-05,0.025616459440789944,0.006266192711292295,0.0007044988424014614,6.903063046673559e-06,0.008310190859607105,0.024893434676811172,0.0001268618350114945,7.575095315434917e-06,5.60920671113733e-06,3.458286917596581e-06,2.8797467030948693e-05,1.7612956810283388e-05,4.117120528082999e-05,1.5703956990390577e-06,2.632524298047304e-05,1.440233365033745e-05,3.0374994784301965e-05,0.00014804538898862974
1,76000,False,38,09648_00000,2025-08-17_16-43-38,1755449018,3.8790886402130127,112.73499321937561,519193,intrinsic-attention2,10.156.0.3,112.73499321937561,38,1.8963944931771637,1.3961480708683041e-05,1.896151313606396,1.501087182392426,0.3931621588017629,0.001195962266486788,16.5,100,76000,10.368238394574323,-14.5,0.00014395431954737314,10.368238394574323,6.896717886597175e-05,8.59,20,0.02076685638006893,1.4947297278382055,20,3800,37.0,0.00024697399931028485,20.0,2000,1002.238105558564,1,0,0,0,0,0,70.80000000000001,45.2,0.0005165904365420143,2000,0.00016902952923493594,76000,76000,8.59,8.59,2000,2100.0,799520,6384000,55907,21040,168000,0,2000.0,490634.33897568437,61446.6643998739,61446.30232177634,83.37122,0.20759311,38.0,799520,0.0384026839634,0.0014528036,263.0,-0.11892231,1.0,0.0017329253,0.27412805,2.74441936e-05,55907,0.061572433,21040,0.1352044,5.838235450639218e-10,61446.478356691965,1000,14.5,50,0.0001277642345097562,8.92,20,0.016675809289736207,10.368238394574323,20,38.0,-12.5,0.8483186563144668,1900,0.000959490177119334,20.0,77000,10.368238394574323,6.530063441917755e-05,0.06653391855043463,1000,0.0001587218754517541,0.00047095130989853495,8.92,8.92,1000,38000,38000,2.246444661185185e-05,4.99441854935501e-05,6.820684797051973e-05,2.5768628821884145e-06,0.00023004664044974448,3.9080664551274536e-05,4.327228381378653e-05,8.907811809170058e-06,2.6287760416216618e-05,1.0605909120504625e-05,5.918201056235909e-06,1.899955771736485e-05,0.025689326126507536,0.006310423464084658,0.0007078612639865125,6.933132414103524e-06,0.008338048450881694,0.02507453235012855,0.00012736533667428128,1.0397510876124586e-05,8.33134347064807e-06,5.251065842632941e-06,4.00700376089609e-05,2.518562594868785e-05,6.0959549815082565e-05,2.3542009481643632e-06,3.625838932878814e-05,2.137869432860898e-05,4.5536935096334904e-05,0.00020751018717660405
1,78000,False,39,09648_00000,2025-08-17_16-43-41,1755449021,2.711855173110962,115.44684839248657,519193,intrinsic-attention2,10.156.0.3,115.44684839248657,39,1.8966430543355084,1.396332594264608e-05,1.8963986379802733,1.501444330218406,0.39305475383372324,0.0011941215437761702,15.5,100,78000,10.368238394574323,-13.5,8.831018884591875e-05,10.368238394574323,4.970691766791413e-05,8.46,20,0.01419215090048965,1.4950981059496888,20,3900,38.0,0.00024697399931028485,20.0,2000,989.9760897435859,1,0,0,0,0,0,70.85,45.2,0.0003442772252575395,2000,0.0001093276435628031,78000,78000,8.46,8.46,2000,2100.0,820560,6552000,55907,21040,168000,0,2000.0,491763.61741663655,61587.73688340744,61587.49036742731,83.74408,0.20759311,39.0,820560,0.0384026839634,0.0018208027,263.0,-0.0332201,1.0,0.0006846815,0.30744347,2.74441936e-05,55907,0.14599524,21040,0.089542665,2.919117725319609e-10,61587.465473485085,1000,14.5,50,8.930499795415605e-05,9.12,20,0.016973715670173986,10.368238394574323,20,39.0,-11.5,0.8475999085812307,1950,0.000951423955352553,20.0,79000,10.368238394574323,4.9441095744996956e-05,0.06643393193490477,1000,0.0001136085401446796,0.0003430126573946007,9.12,9.12,1000,39000,39000,1.4801104839655374e-05,3.265494913061976e-05,4.5032418475947646e-05,1.6219571817053293e-06,0.00015728688650288336,2.7803364845504223e-05,2.977749070520644e-05,5.5131774163023215e-06,1.784680512939997e-05,7.5685782641534135e-06,3.5914388800735153e-06,1.8980282153748206e-05,0.02561349218526318,0.006306852319396122,0.0007066617413687103,6.9184510986409255e-06,0.008333893976357145,0.025059453946679876,0.00012750977341282807,7.91525078820101e-06,5.9132450135906735e-06,3.5190229561271735e-06,3.055214752251775e-05,1.8119301542904237e-05,4.348016338688217e-05,1.6277080061550927e-06,2.727049863128039e-05,1.5202686316403717e-05,3.217114150807593e-05,0.00015669647038908286
1,80000,False,40,09648_00000,2025-08-17_16-43-44,1755449024,3.3378708362579346,118.7847192287445,519193,intrinsic-attention2,10.156.0.3,118.7847192287445,40,1.9008817296621552,1.3955572616398043e-05,1.9006362052805896,1.5059019073562292,0.3928368203353638,0.0011921449483053308,16.5,100,80000,10.368238394574323,-10.5,8.460452845977935e-05,10.368238394574323,4.752545205589767e-05,9.61,20,0.017967611349304205,1.499569186020218,20,4000,39.0,0.00024697399931028485,20.0,2000,978.0265315633892,1,0,0,0,0,0,69.84,45.2,0.0003319255747690628,2000,0.00010725865729379652,80000,80000,9.61,9.61,2000,2100.0,841600,6720000,55907,21040,168000,0,2000.0,494185.309739043,61890.97942668624,61890.82852030263,82.002144,0.2075931,40.0,841600,0.0384026839634,-0.005427599,263.0,-0.13978907,1.0,0.00053317094,0.29957458,2.74441936e-05,55907,0.039728466,21040,0.04082922,1.4595588626598044e-10,61890.61636800081,1000,14.5,50,0.00014367719537673921,9.32,20,0.01648563481066958,10.368238394574323,20,40.0,-10.5,0.8491242166354172,2000,0.0009434292358093609,20.0,81000,10.368238394574323,6.795836075124733e-05,0.06632393840556147,1000,0.00017232889482937203,0.0005156384519444588,9.32,9.32,1000,40000,40000,1.4744219159614286e-05,3.15059884914676e-05,4.311094968323773e-05,1.548469257297236e-06,0.00014891960769721933,2.745130455974983e-05,2.8766514244504007e-05,5.4264802158926384e-06,1.723352105280087e-05,7.294663335898203e-06,3.4920757472808535e-06,1.8960179256510217e-05,0.0255370587433482,0.006300494316204686,0.0007056190640323074,6.90167662002185e-06,0.008326987266573702,0.025040863377226545,0.0001275177256113808,1.0688034231306927e-05,9.11522904159088e-06,5.824120884248655e-06,4.432552187315731e-05,2.669414311955454e-05,6.671348445426269e-05,2.5968647744752465e-06,3.835839301766453e-05,2.288695178316821e-05,4.912086645980258e-05,0.00022837171085738774
1,82000,False,41,09648_00000,2025-08-17_16-43-48,1755449028,3.6771843433380127,122.46190357208252,519193,intrinsic-attention2,10.156.0.3,122.46190357208252,41,1.9070789831756243,1.3954306942070582e-05,1.9068325718076815,1.511389034592747,0.3935462002620544,0.001191911518844398,13.5,100,82000,10.368238394574323,-12.5,0.00012619423831262413,10.368238394574323,6.621725223455055e-05,9.33,20,0.018964129378582585,1.5050361177099905,20,4100,40.0,0.00024697399931028485,20.0,2000,966.2402751883459,1,0,0,0,0,0,70.53999999999999,45.239999999999995,0.00047865986069917,2000,0.00015521020788023226,82000,82000,9.33,9.33,2000,2100.0,862640,6888000,55907,21040,168000,0,2000.0,495966.0459507255,62115.038830404315,62114.54843075404,82.70948,0.20759311,41.0,862640,0.0384026839634,0.00050878525,263.0,-0.11252772,1.0,0.0024440323,0.34132588,2.74441936e-05,55907,0.06538648,21040,0.084460884,7.297794313299022e-11,62115.16098456606,1000,14.5,50,0.00014347182484309004,8.72,20,0.019877827140298905,10.368238394574323,20,41.0,-11.5,0.852027602409089,2050,0.0009359295434557281,20.0,83000,10.368238394574323,6.814651473252449e-05,0.06659285799160526,1000,0.0001726139596308963,0.0005168035070417795,8.72,8.72,1000,41000,41000,2.1519852227866936e-05,4.693835304927734e-05,6.304014263355318e-05,2.3269538269461272e-06,0.0002094678660185754,3.730633778463531e-05,3.9922133586515264e-05,7.917546890702259e-06,2.4629610991434304e-05,9.899702839183523e-06,5.531723099058297e-06,1.9023497463129203e-05,0.0255800224058794,0.006334156333059231,0.0007087218833722551,6.919059813221927e-06,0.008354717363964547,0.02520080870348709,0.00012846003831936287,1.0495424780313948e-05,9.30468758289382e-06,6.15606247464659e-06,4.1945003266894485e-05,2.59986333038122e-05,6.924772025204146e-05,2.6412892540048186e-06,3.8717521107477965e-05,2.377369460411994e-05,5.1217331028527324e-05,0.00022232703705732742
1,84000,False,42,09648_00000,2025-08-17_16-43-51,1755449031,3.3568532466888428,125.81875681877136,519193,intrinsic-attention2,10.156.0.3,125.81875681877136,42,1.9098079873138534,1.3939513803923857e-05,1.9095610791495299,1.5126281248668143,0.3950320835793529,0.0011935632536433992,14.5,100,84000,10.368238394574323,-17.5,8.761918822307566e-05,10.368238394574323,4.9321699912928895e-05,7.71,20,0.01508941926091211,1.5062870866829081,20,4200,41.0,0.00024697399931028485,20.0,2000,954.7106329578218,1,0,0,0,0,0,70.82000000000001,45.3,0.00033837465038433255,2000,0.00010890452398806766,84000,84000,7.71,7.71,2000,2100.0,883680,7056000,55907,21040,168000,0,2000.0,489546.5618785513,61311.02823542902,61310.6024924494,84.3368,0.20759311,42.0,883680,0.0384026839634,0.0051654577,263.0,-0.08149822,1.0,0.0031159343,0.3225279,2.74441936e-05,55907,0.097137846,21040,0.17377259,3.648897156649511e-11,61311.07671724687,1000,14.5,50,0.00014497493907954617,9.12,20,0.021356364450475666,10.368238394574323,20,42.0,-11.5,0.8550917446249432,2100,0.0009285285980609565,20.0,85000,10.368238394574323,6.80345909293683e-05,0.06671006570166342,1000,0.00017425267647259068,0.0005156791910175914,9.12,9.12,1000,42000,42000,1.4694854610239992e-05,3.2743517561516534e-05,4.379925075353908e-05,1.5541363435606764e-06,0.00015286577292812368,2.7490183725768238e-05,2.968895305214029e-05,5.4864203512274134e-06,1.7502340841401208e-05,7.471947214005766e-06,3.6009641064835516e-06,1.90587025054456e-05,0.025641059101776283,0.0063325431396389084,0.0007077674746240787,6.940069116113587e-06,0.008378616440364986,0.02523496115643343,0.00012887632792473879,1.082172503982137e-05,9.280237589070372e-06,6.157253103937709e-06,4.252843823087955e-05,2.652297434713899e-05,6.830688719261792e-05,2.6493856686158324e-06,3.8771370978760466e-05,2.3652248039621645e-05,5.104993918174276e-05,0.0002217552620129963
1,86000,False,43,09648_00000,2025-08-17_16-43-54,1755449034,3.051229953765869,128.86998677253723,519193,intrinsic-attention2,10.156.0.3,128.86998677253723,43,1.9132920926407229,1.3913558703123962e-05,1.9130446740480156,1.516341909248066,0.39480277555354254,0.00119303830097888,13.5,100,86000,10.368238394574323,-10.5,8.324464861424405e-05,10.368238394574323,4.710456033371686e-05,9.52,20,0.017430828360229498,1.510013487736038,20,4300,42.0,0.00024697399931028485,20.0,2000,943.2969376761815,1,0,0,0,0,0,69.775,45.3,0.00032344069272869275,2000,0.00010591323264864049,86000,86000,9.52,9.52,2000,2100.0,904720,7224000,55907,21040,168000,0,2000.0,491925.9767346667,61609.15542604299,61608.70418810766,79.86904,0.20759311,43.0,904720,0.0384026839634,-0.003777504,263.0,-0.090089634,1.0,0.0006174516,0.32528868,2.74441936e-05,55907,0.088440426,21040,0.14403783,1.8244485783247555e-11,61609.184290890895,1000,14.5,50,9.746007684495407e-05,9.92,20,0.017989355670433724,10.368238394574323,20,43.0,-8.5,0.8543222936887532,2150,0.0009207293719988809,20.0,87000,10.368238394574323,5.300362634042587e-05,0.06660280406463522,1000,0.0001225349193198471,0.0003711494749473386,9.92,9.92,1000,43000,43000,1.4352443317659867e-05,3.121048469916004e-05,4.1712600647023936e-05,1.5578857884441843e-06,0.00014411717835029092,2.661554157443934e-05,2.7947192872970113e-05,5.37174835156686e-06,1.729209787998083e-05,7.385438081816515e-06,3.5797320222366395e-06,1.906095542372933e-05,0.025566885530666435,0.006324339118211225,0.0007066243398273593,6.928578499199498e-06,0.008371906976069928,0.02521836237490289,0.0001290351746204941,8.317509865136126e-06,6.4644101554538165e-06,3.9882660671697965e-06,3.222321085378952e-05,1.921313309252006e-05,4.711686416052099e-05,1.8066971195350062e-06,2.9294851047712437e-05,1.64263800461618e-05,3.5721092693378546e-05,0.00016737856408809265
