num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,6a50c_00000,2025-08-17_16-45-43,1755449143,2.6877646446228027,71.05369019508362,522286,intrinsic-attention2,10.156.0.3,71.05369019508362,22,2.173383790515328,1.6552239212066198e-05,2.173086922964384,1.9646032756728138,0.20609927041885906,0.0015056378854827904,8.169280800503249e-05,44000,4.90745230775642e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2200,2000,0.014135513119836105,10.368238394574323,-10.5,15.5,100,9.06,21.0,1.954476812368447,893.6053401831045,1,0,0,0,0,0,66.375,44.2,0.00010951035825538194,9.06,44000,2000,0.00033720033144324016,2000,44000,9.06,44100,237930,970200,2000.0,5725,2100.0,10815,0,456738.8381311288,112194.34999891336,112124.90448535237,0.002954388,5725,515.0,0.12389734,0.06223351,10815,0.2698457,9.057951501745265e-06,-0.038150907,9.144283,22.0,237930,1.0,-0.081677414,0.0025570257142,0.0018239972955,0.28968754,112242.35238707009,9.606979891176807e-05,5.4715170444371386e-05,1100,10.368238394574323,1.032512165137337,20,-12.5,0.0016450441976522767,50,45000,20,20.0,10.368238394574323,1000,0.019981937430129618,14.5,7.72,22.0,0.09950784726340092,0.00012827293690049593,1000,0.0003908828608129342,22000,7.72,22000,7.72,1000,3.5144944960319585e-06,1.805710985573284e-05,7.52583179857242e-06,2.9773561461273004e-05,5.405815551437871e-06,2.7242272709071838e-05,4.3595236957258745e-05,3.2469857837268725e-05,0.0001518769534447162,1.7633797722181381e-06,1.4661529467323586e-05,1.0377398635452522e-05,0.010068588980356608,0.038654466634469836,0.04212545500617701,0.006952343801242659,0.0011098768125304503,0.00017943427257340427,2.8691161087109428e-05,3.953095013119581e-06,2.0470613164917595e-05,8.831298898515597e-06,6.333426395103123e-06,3.403255785467731e-05,3.609994076352061e-05,5.013074226685228e-05,0.00017529756690840977,1.8637239883343745e-06,1.7426144430771032e-05,3.055448679421272e-05
1,46000,False,23,6a50c_00000,2025-08-17_16-45-46,1755449146,2.593627452850342,73.64731764793396,522286,intrinsic-attention2,10.156.0.3,73.64731764793396,23,2.1671312270901457,1.6500626884046756e-05,2.166834275424731,1.959227986406137,0.20522930641464782,0.0015002687666540746,7.582130893109811e-05,46000,4.529890625950392e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2300,2000,0.013170373249304248,10.368238394574323,-13.5,14.5,100,8.81,22.0,1.9491525817748172,886.8825086671359,1,0,0,0,0,0,65.125,44.2,0.00010495045790340743,8.81,46000,2000,0.00031855654166323993,2000,46000,8.81,44100,248745,1014300,2000.0,5725,2100.0,10815,0,466223.86674899224,114512.51790425874,114445.61411496444,0.001032064,5725,515.0,0.114868425,0.1679819,10815,0.22365528,4.5289757508726325e-06,-0.014383793,11.2120285,23.0,248745,1.0,-0.106319375,0.0025570257142,0.0018239972955,0.31151792,114555.40237817803,0.000116827306059019,6.397360130008932e-05,1150,10.368238394574323,1.0324773685359732,20,-11.5,0.001630533505748533,50,47000,20,20.0,10.368238394574323,1000,0.018997325809905305,14.5,8.12,23.0,0.0990265264007911,0.00015481816607029487,1000,0.00046349294018372983,23000,8.12,23000,8.12,1000,3.391865693298913e-06,1.712819211986016e-05,7.335322774456231e-06,2.7514237853214346e-05,5.392394240951596e-06,2.5999403442355986e-05,4.103485044978593e-05,3.0758514771092004e-05,0.00014168173540069553,1.5108928114759553e-06,1.3961900377235565e-05,1.0324784671947213e-05,0.010024642760515595,0.03844484867809862,0.04194247692601481,0.006914821703235313,0.0011052199044283334,0.00017880818976193617,2.857779954626895e-05,5.104156241099981e-06,2.415343518091407e-05,1.04186416060376e-05,7.702733909869568e-06,3.9880453364375695e-05,4.316880956260875e-05,5.934530320137517e-05,0.0002052046998696713,2.3041779866695633e-06,2.09449264615127e-05,3.539615373401412e-05
1,48000,False,24,6a50c_00000,2025-08-17_16-45-49,1755449149,2.9824793338775635,76.62979698181152,522286,intrinsic-attention2,10.156.0.3,76.62979698181152,24,2.1678379183491283,1.6482840740861e-05,2.167539992640509,1.9601392113521157,0.20502720176052736,0.0014968216390371348,0.00011724620798276284,48000,6.412649092577752e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2400,2000,0.018915424209990307,10.368238394574323,-14.5,14.5,100,9.17,23.0,1.9500736580670783,880.143226290789,1,0,0,0,0,0,66.625,44.2,0.00015557297519739133,9.17,48000,2000,0.0004741043479636705,2000,48000,9.17,44100,259560,1058400,2000.0,5725,2100.0,10815,0,469548.98061852786,115320.23765498663,115255.98070702777,0.0016344953,5725,515.0,0.029043635,0.101956464,10815,0.20400454,2.2644878754363162e-06,-0.05884874,7.617343,24.0,259560,1.0,-0.1771179,0.0025570257142,0.0018239972955,0.29034367,115358.32179835724,7.94430344498709e-05,4.6818800951490846e-05,1200,10.368238394574323,1.0294445338805782,20,-11.5,0.001615822520724022,50,49000,20,20.0,10.368238394574323,1000,0.016311200759955683,14.5,9.32,24.0,0.09893555464679364,0.00010973362676696466,1000,0.00032671685671029863,24000,9.32,24000,9.32,1000,5.213989844810218e-06,2.4791330478129915e-05,1.0186874005149645e-05,3.9339141718611636e-05,8.386599822182792e-06,3.676713400279131e-05,6.173710518177886e-05,4.582360266347269e-05,0.0002078784311982364,2.380215986846445e-06,2.1328538670518946e-05,1.0309796810432528e-05,0.010024823942924305,0.038369889471361274,0.04194919632680564,0.006893208016224908,0.0011042211553346966,0.00017882811784782285,2.8615691506639144e-05,3.388275142496018e-06,1.7678512822647204e-05,7.6160834404394406e-06,5.365544090002422e-06,2.932792050889708e-05,3.0460814015744133e-05,4.1091807174905166e-05,0.00014630922265646644,1.5737465499212092e-06,1.4540577361612576e-05,2.6226064379224505e-05
1,50000,False,25,6a50c_00000,2025-08-17_16-45-52,1755449152,2.9664125442504883,79.59620952606201,522286,intrinsic-attention2,10.156.0.3,79.59620952606201,25,2.1649450141656774,1.644261237999952e-05,2.1646466260741435,1.9581235289785366,0.20415622397287284,0.0014916004226504626,7.528983420273145e-05,50000,4.505904383073388e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2500,2000,0.016222391830960987,10.368238394574323,-14.5,14.5,100,8.27,24.0,1.9481054314964674,873.7009902871137,1,0,0,0,0,0,66.25,44.2,0.00010390351999689439,8.27,50000,2000,0.0003160696262951726,2000,50000,8.27,44100,270375,1102500,2000.0,5725,2100.0,10815,0,476973.610932305,117133.61912967378,117071.84051419167,0.00025989534,5725,515.0,0.15594915,0.042480152,10815,0.22231938,1.1322439377181581e-06,-0.03544736,18.566797,25.0,270375,1.0,-0.057861943,0.0025570257142,0.0018239972955,0.3011444,117166.64061071757,9.535824491019221e-05,5.3701705728536766e-05,1250,10.368238394574323,1.0298930870818537,20,-11.5,0.001601773995515764,50,51000,20,20.0,10.368238394574323,1000,0.016731641020451205,14.5,8.52,25.0,0.09845218895024237,0.00012650080899236478,1000,0.00038210252565023644,25000,8.52,25000,8.52,1000,3.3625891314652895e-06,1.7455780897828837e-05,7.389013046043176e-06,2.7338222085854398e-05,5.1496035110907625e-06,2.6032365444594146e-05,4.086910170902552e-05,3.119998013999821e-05,0.0001397969884011085,1.5621645015993666e-06,1.3973196933114847e-05,1.026062882224114e-05,0.009984573823472597,0.03815826375664912,0.04176022851363928,0.006857412716028958,0.0010997985438075193,0.00017842465658532845,2.8522874538718186e-05,3.892596182816629e-06,2.0217717361929065e-05,8.440056937363043e-06,6.383122914854825e-06,3.3629731921524425e-05,3.5560709896845286e-05,4.851837908958439e-05,0.00017075213219474794,1.903175165416729e-06,1.7162811036781357e-05,3.0194273933608147e-05
1,52000,False,26,6a50c_00000,2025-08-17_16-45-55,1755449155,3.0253281593322754,82.62153768539429,522286,intrinsic-attention2,10.156.0.3,82.62153768539429,26,2.1630040753740567,1.6391666311205744e-05,2.162705665193518,1.9564881793887794,0.20385642595320394,0.0014877295084923226,0.00013522036374620167,52000,6.880414565352453e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2600,2000,0.01654718460093136,10.368238394574323,-12.5,14.5,100,9.08,25.0,1.9464837432215685,867.3595518038704,1,0,0,0,0,0,65.97999999999999,44.2,0.00016906409041499626,9.08,52000,2000,0.0005183659995813701,2000,52000,9.08,44100,281190,1146600,2000.0,5725,2100.0,10815,0,483483.8982922026,118721.19959705444,118662.2996018847,0.0017928876,5725,515.0,0.033856284,0.221648,10815,0.18499166,5.661219688590791e-07,-0.04079151,7.1427155,26.0,281190,1.0,-0.1675803,0.0025570257142,0.0018239972955,0.28365263,118750.0246563078,8.078925037007035e-05,4.6433671146013555e-05,1300,10.368238394574323,1.029985473881036,20,-11.5,0.0015877392056130857,50,53000,20,20.0,10.368238394574323,1000,0.019618699090351584,14.5,8.32,26.0,0.0984160543507127,0.00011275580664077392,1000,0.0003293139315002635,26000,8.32,26000,8.32,1000,5.790273178444323e-06,2.6815022761702703e-05,1.0778598191182536e-05,4.3189322801238846e-05,8.883062877028646e-06,3.9105485799421265e-05,6.837464788290362e-05,5.124259022016798e-05,0.0002276671990378485,2.6239449147621578e-06,2.2971865159723397e-05,1.0251332470365214e-05,0.009987059065245408,0.03810721733907251,0.041783643328450096,0.006847177368941186,0.0010989353782644732,0.0001785182700691923,2.852270573456507e-05,3.5494618345414403e-06,1.7675293949439746e-05,7.522901796480961e-06,5.583331923221273e-06,2.8942318296491454e-05,3.1226402323739355e-05,4.167852634496331e-05,0.00014429491752546015,1.617129601286629e-06,1.5057303943767927e-05,2.6568542216543844e-05
1,54000,False,27,6a50c_00000,2025-08-17_16-45-57,1755449157,2.3860011100769043,85.00753879547119,522286,intrinsic-attention2,10.156.0.3,85.00753879547119,27,2.1578412629804413,1.63702796914703e-05,2.1575423221415337,1.9513880104748904,0.20379438653366455,0.0014859305934051502,8.049154172785906e-05,54000,4.7489149072269345e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2700,2000,0.013329830949951429,10.368238394574323,-13.5,15.5,100,8.96,26.0,1.9414314875992364,861.3178923241128,1,0,0,0,0,0,66.06666666666666,44.20000000000001,0.00011015700735724998,8.96,54000,2000,0.00033610145326514807,2000,54000,8.96,44100,292005,1190700,2000.0,5725,2100.0,10815,0,483729.6954634099,118774.18815017483,118717.72275650708,0.0040874262,5725,515.0,0.14251542,0.37388495,10815,0.18083578,2.8306098442953953e-07,-0.03039205,14.302114,27.0,292005,1.0,-0.080260314,0.0025570257142,0.0018239972955,0.31364045,118799.73762321618,7.989252132089493e-05,4.7139859562552216e-05,1350,10.368238394574323,1.02691519958226,20,-11.5,0.0015733587035928784,50,55000,20,20.0,10.368238394574323,1000,0.016346986139687943,14.5,9.72,27.0,0.0983646544073226,0.00010906197710049236,1000,0.0003290392387441091,27000,9.72,27000,9.72,1000,3.6428504036303556e-06,1.799920974253392e-05,7.597034828631254e-06,2.8989396283607894e-05,5.887081104719198e-06,2.7243221804835176e-05,4.3604325712701505e-05,3.230671271760686e-05,0.00015018058235092226,1.6254180851569685e-06,1.4761939518883988e-05,1.0244749154344915e-05,0.009982629804642606,0.03806031380564714,0.041795451955232425,0.006836759965126073,0.0010977970044681962,0.00017859000735772306,2.8500238681480926e-05,3.384325444850926e-06,1.742671836033985e-05,7.447932814100706e-06,5.297499326969555e-06,2.902020657575838e-05,3.0590044903066064e-05,4.146355294718e-05,0.00014741986020582194,1.6100040755575678e-06,1.4783451410014771e-05,2.6705201377165773e-05
1,56000,False,28,6a50c_00000,2025-08-17_16-46-00,1755449160,2.653256893157959,87.66079568862915,522286,intrinsic-attention2,10.156.0.3,87.66079568862915,28,2.152431036570657,1.633966681948526e-05,2.1521319334400637,1.9467512578802586,0.20302788320833173,0.0014806338273973632,7.960828146608346e-05,56000,4.7174259301040545e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2800,2000,0.013719437039835611,10.368238394574323,-12.5,14.5,100,9.29,27.0,1.9368409585032709,855.7542861119107,1,0,0,0,0,0,66.65,44.2,0.00010663002822959504,9.29,56000,2000,0.0003314417121663007,2000,56000,9.29,44100,302820,1234800,2000.0,5725,2100.0,10815,0,487322.6849202114,119648.55108329504,119594.24541467223,0.00053577847,5725,515.0,0.043961182,0.1690003,10815,0.15089557,1.4153049221476977e-07,-0.047729015,5.426005,28.0,302820,1.0,-0.15998337,0.0025570257142,0.0018239972955,0.2870909,119670.1521245856,0.00011513527052289587,6.305123487992335e-05,1400,10.368238394574323,1.026861265436492,20,-10.5,0.0015594244665501841,50,57000,20,20.0,10.368238394574323,1000,0.016169780119671486,14.5,9.92,28.0,0.09790427993323536,0.00015407319900375785,1000,0.0004596184357559213,28000,9.92,28000,9.92,1000,3.4538877873102863e-06,1.7507224216563702e-05,7.507709143042763e-06,2.8535274906655688e-05,5.39469408331322e-06,2.696220224547838e-05,4.281846163783515e-05,3.1998826013512914e-05,0.00014850662346045114,1.6305390401581663e-06,1.4645710485283942e-05,1.0206731722666582e-05,0.009940586176497096,0.03785549493754964,0.04162298745570469,0.00680147052537892,0.0010938924544070128,0.00017821011726252772,2.8466806312674467e-05,4.937979975089982e-06,2.425705058746885e-05,9.928302439974539e-06,7.566227555103901e-06,4.012790342839177e-05,4.3593560503514994e-05,5.849957476826443e-05,0.0002029366597228498,2.2863325179610158e-06,2.0877258456883544e-05,3.560598366091822e-05
1,58000,False,29,6a50c_00000,2025-08-17_16-46-03,1755449163,3.2416934967041016,90.90248918533325,522286,intrinsic-attention2,10.156.0.3,90.90248918533325,29,2.1530681128949363,1.63081800614142e-05,2.152768145395658,1.947609641421504,0.20280902569626538,0.0014778944191901836,0.00011595358045386913,58000,6.393560038537765e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,2900,2000,0.01872079418040812,10.368238394574323,-11.5,14.5,100,9.12,28.0,1.9377128273982887,850.1475046911671,1,0,0,0,0,0,61.739999999999995,42.9,0.00015456366413049819,9.12,58000,2000,0.0004639076956651992,2000,58000,9.12,44100,313635,1278900,2000.0,5725,2100.0,10815,0,488056.5076586798,119822.42483790341,119770.22219290229,0.0010706851,5725,515.0,0.037681833,0.09129107,10815,0.13281535,7.076524610738488e-08,-0.032391667,7.6025386,29.0,313635,1.0,-0.15362576,0.0025570257142,0.0018239972955,0.26927957,119840.87026431588,9.628640493461712e-05,5.4695724367681516e-05,1450,10.368238394574323,1.026688829142075,20,-10.5,0.0015456741819382025,50,59000,20,20.0,10.368238394574323,1000,0.01882748427990009,14.5,9.92,29.0,0.09779662615393363,0.00013281223790756637,1000,0.00039211682422618586,29000,9.92,29000,9.92,1000,5.204230508991052e-06,2.5127515574373672e-05,1.0498948052136787e-05,3.887580399237946e-05,8.239957191341e-06,3.584088412250983e-05,6.083387811316514e-05,4.529098732676971e-05,0.0002036537066265121,2.333896808885812e-06,2.0653217241711867e-05,1.0196444353419291e-05,0.009933925744742961,0.037774130838279976,0.04161877815107679,0.0067876579201252415,0.0010924052297426618,0.0001782543360207446,2.8470268208337515e-05,4.247933890835733e-06,2.0910387246027103e-05,8.721469254847277e-06,6.545526000174163e-06,3.3809417167535394e-05,3.693514451806368e-05,4.9961615308214785e-05,0.0001722300556331315,1.971811005572577e-06,1.7566368485737126e-05,3.07691799316852e-05
1,60000,False,30,6a50c_00000,2025-08-17_16-46-06,1755449166,2.800532102584839,93.70302128791809,522286,intrinsic-attention2,10.156.0.3,93.70302128791809,30,2.1523799860360437,1.6266228257641832e-05,2.1520795662917025,1.9477534536871768,0.20198185213933875,0.0014736741351404055,8.12793698185925e-05,60000,4.7351014642092695e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3000,2000,0.01810447763040429,10.368238394574323,-9.5,16.5,100,10.01,29.0,1.937903025744323,844.5272050544875,1,0,0,0,0,0,61.75,42.9,0.00010696533667910165,10.01,60000,2000,0.0003342359947520853,2000,60000,10.01,44100,324450,1323000,2000.0,5725,2100.0,10815,0,493982.9011019211,121269.94693340092,121219.79024066478,0.0003777043,5725,515.0,0.055595707,0.17223592,10815,0.114168234,3.538262305369244e-08,-0.027250886,5.2343946,30.0,324450,1.0,-0.16337663,0.0025570257142,0.0018239972955,0.30812275,121283.68157696823,7.673526159822075e-05,4.639597670473037e-05,1500,10.368238394574323,1.0234455797307092,20,-7.5,0.0015318032801917689,50,61000,20,20.0,10.368238394574323,1000,0.015867449900397332,14.5,9.92,30.0,0.09734234995246639,0.00010693411046108345,1000,0.0003193763266806367,30000,9.92,30000,9.92,1000,3.40901681233639e-06,1.756642262816052e-05,7.5803306215568844e-06,2.872119605935757e-05,5.422946447853915e-06,2.736956458044843e-05,4.297703089840537e-05,3.201938538483649e-05,0.00015028257709874453,1.6472178642910652e-06,1.4728293503404928e-05,1.0152579886625875e-05,0.009893937567421893,0.03757938298993632,0.04143783055950669,0.006755061050915289,0.001087941827483442,0.0001780095926412614,2.8436955537071112e-05,3.350322971087968e-06,1.7076307325821344e-05,7.280963535331576e-06,5.257254519672633e-06,2.8046555745512603e-05,2.9771542212431102e-05,3.96718483251434e-05,0.0001437182824746711,1.5816922573193778e-06,1.4535590298599381e-05,2.568894112400554e-05
1,62000,False,31,6a50c_00000,2025-08-17_16-46-09,1755449169,2.9335062503814697,96.63652753829956,522286,intrinsic-attention2,10.156.0.3,96.63652753829956,31,2.1497717801356564,1.6242275849656273e-05,2.149470751268754,1.9459621288403053,0.2011712038979989,0.001468614233770695,9.190477321835782e-05,62000,5.252468934939746e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3100,2000,0.016334428179397946,10.368238394574323,-11.5,15.5,100,9.46,30.0,1.9361559613568302,839.2457794194926,1,0,0,0,0,0,61.900000000000006,42.9,0.00012467166983764274,9.46,62000,2000,0.00037765426790933046,2000,62000,9.46,44100,335265,1367100,2000.0,5725,2100.0,10815,0,500712.47907756624,122914.08553916641,122866.01500324302,0.0011140071,5725,515.0,0.08209326,0.07965595,10815,0.10500139,1.769131152684622e-08,-0.07194483,3.8916886,31.0,335265,1.0,-0.12564674,0.0025570257142,0.0018239972955,0.29230887,122923.13444818919,0.00011823586969638652,6.414647155062277e-05,1550,10.368238394574323,1.0234603879032924,20,-7.5,0.0015185512574461474,50,63000,20,20.0,10.368238394574323,1000,0.01600433388957754,14.5,10.12,31.0,0.09687976438299264,0.00015720957587103825,1000,0.0004662315702096881,31000,10.12,31000,10.12,1000,4.295220257847816e-06,2.0325733362046996e-05,8.43334413379042e-06,3.188611503908329e-05,6.640114429359754e-06,3.050426050760316e-05,4.9508591794867825e-05,3.678845401315844e-05,0.0001664134494960387,1.8512305892131906e-06,1.6940577884063075e-05,1.0108654060693147e-05,0.009853061691784626,0.03738043961011661,0.04125546270403846,0.006721627520328134,0.0010831878491856482,0.0001776667666809668,2.8338466035023166e-05,5.065860454717352e-06,2.493150737396752e-05,1.0211155665478863e-05,7.681473488953037e-06,4.003642305215565e-05,4.363118945659624e-05,5.949862021209976e-05,0.00020610235008627697,2.329974592442141e-06,2.1275454428949937e-05,3.590998473762059e-05
1,64000,False,32,6a50c_00000,2025-08-17_16-46-12,1755449172,3.4028403759002686,100.03936791419983,522286,intrinsic-attention2,10.156.0.3,100.03936791419983,32,2.151941520854367,1.6239163093505303e-05,2.1516397896660826,1.948257036651901,0.20104844081898673,0.0014660807613843078,0.00011900267493426762,64000,6.5389357232485e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3200,2000,0.02009080821997486,10.368238394574323,-7.5,14.5,100,9.82,31.0,1.9384733102133196,833.8674958364263,1,0,0,0,0,0,62.21999999999999,42.9,0.00015519501923293714,9.82,64000,2000,0.0004779040123354785,2000,64000,9.82,44100,346080,1411200,2000.0,5725,2100.0,10815,0,501525.4258967737,123107.98204093939,123061.64279475741,0.00040974584,5725,515.0,-0.0004925163,0.061601844,10815,0.0919966,8.84565576342311e-09,-0.11930442,1.8157872,32.0,346080,1.0,-0.2083032,0.0025570257142,0.0018239972955,0.29237488,123113.86176092408,0.00011626500069960616,6.43324572394516e-05,1600,10.368238394574323,1.023401382344316,20,-5.5,0.0015055375149009217,50,65000,20,20.0,10.368238394574323,1000,0.01891500965852174,14.5,10.12,32.0,0.09682665548911845,0.00015719135988111955,1000,0.0004640390725352928,32000,10.12,32000,10.12,1000,5.119969425397341e-06,2.508889986566065e-05,1.0184682433315371e-05,3.987469340550844e-05,7.855922893364654e-06,3.72051964005631e-05,6.308123425557663e-05,4.6523638313560837e-05,0.00021130744234256133,2.322655402029637e-06,2.109566462234044e-05,1.0103677535960944e-05,0.009839532994809223,0.03733731437397616,0.04127532482697069,0.006707478545011459,0.0010816824606561964,0.00017763725899998256,2.8341431343191998e-05,5.301418442646774e-06,2.4419217577007888e-05,1.0300218027182345e-05,7.769501069870706e-06,3.948788945144155e-05,4.3807931607182994e-05,5.974018795438604e-05,0.00020276009349714234,2.3342024858353715e-06,2.097823551851243e-05,3.5908425121455355e-05
